kper,kstp,k,i,j,PWq
2,29,0,32,36,-24.145206405037605
2,29,0,33,36,-25.00862202904382
2,29,0,34,37,-26.3072254599497
2,29,0,35,37,-26.71269982152124
2,29,0,36,37,-27.252850976845895
2,29,0,37,37,-27.84229473649645
2,29,0,38,37,-28.455045544867545
2,29,0,39,38,-29.249513888472226
2,29,0,40,38,-29.478671651602
2,29,0,41,38,-29.748507103003504
2,29,0,42,38,-29.99479549374319
2,29,0,43,38,-30.18995002732036
2,29,0,44,38,-30.317874280470175
2,29,0,45,37,-30.510795641267777
2,29,0,45,38,-30.370026839428615
2,30,0,22,40,-16.50966179067577
2,30,0,23,40,-16.728852735637542
2,30,0,24,39,-17.481584612572096
2,30,0,25,39,-17.801168182613345
2,30,0,26,38,-18.667282949823704
2,30,0,27,38,-19.06598838450934
2,30,0,28,38,-19.531399715293606
2,30,0,29,37,-21.36835387132978
2,30,0,30,37,-22.322217579226912
2,30,0,31,37,-22.779315717646348
2,30,0,32,36,-24.03796303829219
2,30,0,33,36,-24.896524838941865
2,30,0,34,37,-26.187662900722284
2,30,0,35,37,-26.59088347168553
2,30,0,36,37,-27.128034480101086
2,30,0,37,37,-27.714199371841545
2,30,0,38,37,-28.3235237825616
2,30,0,39,38,-29.113211767527527
2,30,0,40,38,-29.341078830562246
2,30,0,41,38,-29.6093926311844
2,30,0,42,38,-29.854285599635947
2,30,0,43,38,-30.048322388592783
2,30,0,44,38,-30.175496657178343
2,30,0,45,37,-30.367583906830784
2,30,0,45,38,-30.22732309470312
2,31,0,22,40,-16.448541434411766
2,31,0,23,40,-16.666574638971895
2,31,0,24,39,-17.41562047649964
2,31,0,25,39,-17.73369033300208
2,31,0,26,38,-18.59579133980584
2,31,0,27,38,-18.99280824225978
2,31,0,28,38,-19.45777507395911
2,31,0,29,37,-21.284379540025174
2,31,0,30,37,-22.233175696032102
2,31,0,31,37,-22.687781796915854
2,31,0,32,36,-23.939708997724164
2,31,0,33,36,-24.793760759673102
2,31,0,34,37,-26.07795559388298
2,31,0,35,37,-26.479080909954032
2,31,0,36,37,-27.013442141652376
2,31,0,37,37,-27.59655731304338
2,31,0,38,37,-28.202693964893314
2,31,0,39,38,-28.987924289642457
2,31,0,40,38,-29.214589072192673
2,31,0,41,38,-29.48148466233239
2,31,0,42,38,-29.725076112769642
2,31,0,43,38,-29.918069301485335
2,31,0,44,38,-30.044542112077064
2,31,0,45,37,-30.235856341687175
2,31,0,45,38,-30.096062174937096
2,32,0,22,40,-16.393024478190558
2,32,0,23,40,-16.609975563944943
2,32,0,24,39,-17.355593867788365
2,32,0,25,39,-17.67225818716846
2,32,0,26,38,-18.530632110356024
2,32,0,27,38,-18.926079639200942
2,32,0,28,38,-19.390601101551297
2,32,0,29,37,-21.207633534515672
2,32,0,30,37,-22.151732296189675
2,32,0,31,37,-22.60402899892116
2,32,0,32,36,-23.849728641518748
2,32,0,33,36,-24.69959654419653
2,32,0,34,37,-25.97734480032502
2,32,0,35,37,-26.37652549476347
2,32,0,36,37,-26.908296961825577
2,32,0,37,37,-27.4885804256299
2,32,0,38,37,-28.09175651950332
2,32,0,39,38,-28.87283834483118
2,32,0,40,38,-29.098385308493445
2,32,0,41,38,-29.363961651782095
2,32,0,42,38,-29.606341609104813
2,32,0,43,38,-29.798362488232474
2,32,0,44,38,-29.9241807412079
2,32,0,45,37,-30.11477955432907
2,32,0,45,38,-29.975413788460873
2,33,0,22,40,-16.342591477377546
2,33,0,23,40,-16.558533264878683
2,33,0,24,39,-17.300969553660753
2,33,0,25,39,-17.61633072649371
2,33,0,26,38,-18.47124895795857
2,33,0,27,38,-18.86524019000087
2,33,0,28,38,-19.329321309179313
2,33,0,29,37,-21.137511202809883
2,33,0,30,37,-22.07726164580068
2,33,0,31,37,-22.52742108893615
2,33,0,32,36,-23.767357429823026
2,33,0,33,36,-24.61334970583591
2,33,0,34,37,-25.885121723449803
2,33,0,35,37,-26.28250031592284
2,33,0,36,37,-26.811871361057097
2,33,0,37,37,-27.38952962034363
2,33,0,38,37,-27.989960490566666
2,33,0,39,38,-28.767188402553593
2,33,0,40,38,-28.991697825276415
2,33,0,41,38,-29.25604910817402
2,33,0,42,38,-29.497303401274255
2,33,0,43,38,-29.68842010808761
2,33,0,44,38,-29.81362882428596
2,33,0,45,37,-30.003566358876633
2,33,0,45,38,-29.86459365930446
2,34,0,22,40,-16.29677191169006
2,34,0,23,40,-16.51177411089637
2,34,0,24,39,-17.25126063961849
2,34,0,25,39,-17.565415233609688
2,34,0,26,38,-18.417133767065685
2,34,0,27,38,-18.809775584781196
2,34,0,28,38,-19.2734259216475
2,34,0,29,37,-21.07345582403834
2,34,0,30,37,-22.0091860864631
2,34,0,31,37,-22.457370000559045
2,34,0,32,36,-23.69197923344138
2,34,0,33,36,-24.53438613848053
2,34,0,34,37,-25.80062565783325
2,34,0,35,37,-26.196336497310696
2,34,0,36,37,-26.72348569284487
2,34,0,37,37,-27.298713601860488
2,34,0,38,37,-27.896602540223085
2,34,0,39,38,-28.670255938369746
2,34,0,40,38,-28.893803794766885
2,34,0,41,38,-29.15701925670084
2,34,0,42,38,-29.397229328452717
2,34,0,43,38,-29.587506656243768
2,34,0,44,38,-29.712148805434097
2,34,0,45,37,-29.90147579670908
2,34,0,45,38,-29.762863553049783
2,35,0,22,40,-16.255104719658487
2,35,0,23,40,-16.46922126141389
2,35,0,24,39,-17.205964150351893
2,35,0,25,39,-17.518986381519152
2,35,0,26,38,-18.36772727834818
2,35,0,27,38,-18.75910377049389
2,35,0,28,38,-19.222320001382933
2,35,0,29,37,-21.014735336132528
2,35,0,30,37,-21.946679842147013
2,35,0,31,37,-22.39300173596364
2,35,0,32,36,-23.62260843030246
2,35,0,33,36,-24.46164461829238
2,35,0,34,37,-25.72269651384509
2,35,0,35,37,-26.11685305802749
2,35,0,36,37,-26.64194004314001
2,35,0,37,37,-27.214924911345356
2,35,0,38,37,-27.810483455199527
2,35,0,39,38,-28.580848151981375
2,35,0,40,38,-28.803511132816354
2,35,0,41,38,-29.065669212906784
2,35,0,42,38,-29.30488779463456
2,35,0,43,38,-29.494346819922594
2,35,0,44,38,-29.618426443535547
2,35,0,45,37,-29.807168777835912
2,35,0,45,38,-29.668888410397972
2,36,0,22,40,-16.217271864277247
2,36,0,23,40,-16.430576370659725
2,36,0,24,39,-17.16478511272272
2,36,0,25,39,-17.476770066710895
2,36,0,26,38,-18.322758169281382
2,36,0,27,38,-18.712968855956287
2,36,0,28,38,-19.175766053588656
2,36,0,29,37,-20.961183381583453
2,36,0,30,37,-21.88965933048136
2,36,0,31,37,-22.33427714434778
2,36,0,32,36,-23.559293977138033
2,36,0,33,36,-24.39523409898856
2,36,0,34,37,-25.651502893604263
2,36,0,35,37,-26.044223189716448
2,36,0,36,37,-26.56739843450007
2,36,0,37,37,-27.13829375685108
2,36,0,38,37,-27.731667468013914
2,36,0,39,38,-28.498949903785203
2,36,0,40,38,-28.72078431264778
2,36,0,41,38,-28.98196169355505
2,36,0,42,38,-29.22027610645368
2,36,0,43,38,-29.4090057250438
2,36,0,44,38,-29.5325902966459
2,36,0,45,37,-29.720807731990845
2,36,0,45,38,-29.582831451258613
2,37,0,22,40,-16.18289824377724
2,37,0,23,40,-16.395451255353766
2,37,0,24,39,-17.127320810656055
2,37,0,25,39,-17.43835086592571
2,37,0,26,38,-18.281802051878348
2,37,0,27,38,-18.670939382535984
2,37,0,28,38,-19.133339848274854
2,37,0,29,37,-20.91233517665227
2,37,0,30,37,-21.837628076830185
2,37,0,31,37,-22.280682522009748
2,37,0,32,36,-23.501483810154745
2,37,0,33,36,-24.334578080855287
2,37,0,34,37,-25.58644435163443
2,37,0,35,37,-25.97783955958321
2,37,0,36,37,-26.49924856017136
2,37,0,37,37,-27.068210523246744
2,37,0,38,37,-27.659560280444364
2,37,0,39,38,-28.42398348036652
2,37,0,40,38,-28.645050731372
2,37,0,41,38,-28.90532178012899
2,37,0,42,38,-29.142803103985628
2,37,0,43,38,-29.330863173742973
2,37,0,44,38,-29.453994826757746
2,37,0,45,37,-29.641732372503988
2,37,0,45,38,-29.504034476251732
2,38,0,22,40,-16.151660220706056
2,38,0,23,40,-16.363517833955097
2,38,0,24,39,-17.093229966332444
2,38,0,25,39,-17.40338081523967
2,38,0,26,38,-18.244496501597343
2,38,0,27,38,-18.632645965231106
2,38,0,28,38,-19.094672044609645
2,38,0,29,37,-20.867774159759684
2,38,0,30,37,-21.790144172703666
2,38,0,31,37,-22.23176326487671
2,38,0,32,36,-23.448692338782614
2,38,0,33,36,-24.279171174573243
2,38,0,34,37,-25.52698873823377
2,38,0,35,37,-25.917164340670027
2,38,0,36,37,-26.436946798616635
2,38,0,37,37,-27.004127379683965
2,38,0,38,37,-27.593611504788356
2,38,0,39,38,-28.35539548366635
2,38,0,40,38,-28.575755109143707
2,38,0,41,38,-28.83519011178636
2,38,0,42,38,-29.07190297185048
2,38,0,43,38,-29.259345429143625
2,38,0,44,38,-29.382059187402493
2,38,0,45,37,-29.569355943545588
2,38,0,45,38,-29.431912654089903
2,39,0,22,40,-16.123267460601664
2,39,0,23,40,-16.334482363016672
2,39,0,24,39,-17.062206548506733
2,39,0,25,39,-17.37154834774001
2,39,0,26,38,-18.21051534552664
2,39,0,27,38,-18.597756008666124
2,39,0,28,38,-19.059429521695787
2,39,0,29,37,-20.827124550466383
2,39,0,30,37,-21.746810744800843
2,39,0,31,37,-22.187112116717163
2,39,0,32,36,-23.40048566120232
2,39,0,33,36,-24.228562054528265
2,39,0,34,37,-25.472659172270596
2,39,0,35,37,-25.861713795048505
2,39,0,36,37,-26.380000861438276
2,39,0,37,37,-26.945543277179926
2,39,0,38,37,-27.53331136339306
2,39,0,39,38,-28.29266513364895
2,39,0,40,38,-28.512373390658524
2,39,0,41,38,-28.771038600762118
2,39,0,42,38,-29.007043661751776
2,39,0,43,38,-29.193917012487056
2,39,0,44,38,-29.31624541844212
2,39,0,45,37,-29.503137387671295
2,39,0,45,38,-29.36592689054931
2,40,0,22,40,-16.097457806672377
2,40,0,23,40,-16.30807936459197
2,40,0,24,39,-17.03397330413653
2,40,0,25,39,-17.342571082734896
2,40,0,26,38,-18.179562456839818
2,40,0,27,38,-18.565967487807335
2,40,0,28,38,-19.02730974849357
2,40,0,29,37,-20.790045296331893
2,40,0,30,37,-21.707267984407377
2,40,0,31,37,-22.146360032268543
2,40,0,32,36,-23.356470398387415
2,40,0,33,36,-24.182341207228067
2,40,0,34,37,-25.42302177605058
2,40,0,35,37,-25.81104698267575
2,40,0,36,37,-26.32796061378919
2,40,0,37,37,-26.891998248188123
2,40,0,38,37,-27.47818979921456
2,40,0,39,38,-28.235308997944898
2,40,0,40,38,-28.454418491922556
2,40,0,41,38,-28.712375903562013
2,40,0,42,38,-28.947729965559958
2,40,0,43,38,-29.134079662344845
2,40,0,44,38,-29.256053256923654
2,40,0,45,37,-29.44257381660569
2,40,0,45,38,-29.30557611470664
2,41,0,22,40,-16.0739939958956
2,41,0,23,40,-16.28406834388287
2,41,0,24,39,-17.008278531409758
2,41,0,25,39,-17.316192520485625
2,41,0,26,38,-18.151368495167716
2,41,0,27,38,-18.537005603482587
2,41,0,28,38,-18.998037372519406
2,41,0,29,37,-20.756225757079022
2,41,0,30,37,-21.67118810958414
2,41,0,31,37,-22.10917077400608
2,41,0,32,36,-23.316287727624733
2,41,0,33,36,-24.140134732796284
2,41,0,34,37,-25.377679618666672
2,41,0,35,37,-25.764760122536885
2,41,0,36,37,-26.280413235322833
2,41,0,37,37,-26.84306968009488
2,41,0,38,37,-27.42781404921559
2,41,0,39,38,-28.182880527365732
2,41,0,40,38,-28.40144014249332
2,41,0,41,38,-28.658747410361563
2,41,0,42,38,-28.893503347089723
2,41,0,43,38,-29.079371751139217
2,41,0,44,38,-29.201019050925595
2,41,0,45,37,-29.38719907625458
2,41,0,45,38,-29.25039584388997
2,42,0,22,40,-16.052661038606036
2,42,0,23,40,-16.26223119869501
2,42,0,24,39,-16.984893521652495
2,42,0,25,39,-17.292179459448274
2,42,0,26,38,-18.12568825416528
2,42,0,27,38,-18.510620066539158
2,42,0,28,38,-18.971361463046428
2,42,0,29,37,-20.7253824228149
2,42,0,30,37,-21.638271773105316
2,42,0,31,37,-22.0752371771168
2,42,0,32,36,-23.27960945889995
2,42,0,33,36,-24.10160035998379
2,42,0,34,37,-25.33626881138625
2,42,0,35,37,-25.722482831321688
2,42,0,36,37,-26.236979725620387
2,42,0,37,37,-26.798369186187553
2,42,0,38,37,-27.381785949174407
2,42,0,39,38,-28.134968107366248
2,42,0,40,38,-28.35302309836102
2,42,0,41,38,-28.609733628052563
2,42,0,42,38,-28.843940451750232
2,42,0,43,38,-29.029366867286196
2,42,0,44,38,-29.15071436932062
2,42,0,45,37,-29.336582348967436
2,42,0,45,38,-29.19995679802054
2,43,0,22,40,-16.033263982874917
2,43,0,23,40,-16.242369998536475
2,43,0,24,39,-16.963610338326983
2,43,0,25,39,-17.27031975620565
2,43,0,26,38,-18.10229836007409
2,43,0,27,38,-18.48658275739529
2,43,0,28,38,-18.947053168908752
2,43,0,29,37,-20.69725626937246
2,43,0,30,37,-21.60824526061325
2,43,0,31,37,-22.044278276251205
2,43,0,32,36,-23.24613506110851
2,43,0,33,36,-24.066424432328294
2,43,0,34,37,-25.298455500189743
2,43,0,35,37,-25.683875161132356
2,43,0,36,37,-26.197312030946012
2,43,0,37,37,-26.757539860258408
2,43,0,38,37,-27.339739348540792
2,43,0,39,38,-28.091192778588574
2,43,0,40,38,-28.308784942068
2,43,0,41,38,-28.564948079147094
2,43,0,42,38,-28.79865110004322
2,43,0,43,38,-28.98367188824416
2,43,0,44,38,-29.104744132921383
2,43,0,45,37,-29.290326306206133
2,43,0,45,38,-29.153863062652643
2,44,0,22,40,-16.015625957464664
2,44,0,23,40,-16.224305034893234
2,44,0,24,39,-16.944239856597214
2,44,0,25,39,-17.250420349603864
2,44,0,26,38,-18.080995250671773
2,44,0,27,38,-18.464685680327516
2,44,0,28,38,-18.924903688230582
2,44,0,29,37,-20.67161052817205
2,44,0,30,37,-21.58085816366975
2,44,0,31,37,-22.01603693322444
2,44,0,32,36,-23.215589210347606
2,44,0,33,36,-24.034319414610476
2,44,0,34,37,-25.263933335769444
2,44,0,35,37,-25.648625076279806
2,44,0,36,37,-26.161090542535494
2,44,0,37,37,-26.72025381223088
2,44,0,38,37,-27.30133769842655
2,44,0,39,38,-28.051205941840806
2,44,0,40,38,-28.268373820977914
2,44,0,41,38,-28.524035084569462
2,44,0,42,38,-28.757276116550457
2,44,0,43,38,-28.941924851649773
2,44,0,44,38,-29.062744519019642
2,44,0,45,37,-29.248065023613446
2,44,0,45,38,-29.111750013327335
2,45,0,22,40,-15.999586437012516
2,45,0,23,40,-16.207873090420577
2,45,0,24,39,-16.926610018724055
2,45,0,25,39,-17.232305503320344
2,45,0,26,38,-18.06159338217776
2,45,0,27,38,-18.444739152738368
2,45,0,28,38,-18.904722478027235
2,45,0,29,37,-20.648228742140688
2,45,0,30,37,-21.555881363964215
2,45,0,31,37,-21.990277786331163
2,45,0,32,36,-23.187719664693585
2,45,0,33,36,-24.00502172251659
2,45,0,34,37,-25.23242124560922
2,45,0,35,37,-25.61644621563274
2,45,0,36,37,-26.12802185160195
2,45,0,37,37,-26.686209921539994
2,45,0,38,37,-27.2662718097158
2,45,0,39,38,-28.014687146024347
2,45,0,40,38,-28.231466244479552
2,45,0,41,38,-28.48666757500102
2,45,0,42,38,-28.719485157622838
2,45,0,43,38,-28.90379279936726
2,45,0,44,38,-29.02438081959744
2,45,0,45,37,-29.20946183994862
2,45,0,45,38,-29.073282183088875
2,46,0,22,40,-15.984999692546042
2,46,0,23,40,-16.192925891364023
2,46,0,24,39,-16.910564270781325
2,46,0,25,39,-17.215815231084385
2,46,0,26,38,-18.04392362289638
2,46,0,27,38,-18.426570184195516
2,46,0,28,38,-18.88633565315089
2,46,0,29,37,-20.62691303251522
2,46,0,30,37,-21.533105239419143
2,46,0,31,37,-21.966785426166265
2,46,0,32,36,-23.162295366719
2,46,0,33,36,-23.978289778222962
2,46,0,34,37,-25.203661422539472
2,46,0,35,37,-25.58707586411487
2,46,0,36,37,-26.09783670067015
2,46,0,37,37,-26.655131769364676
2,46,0,38,37,-27.23425776833983
2,46,0,39,38,-27.98134199238027
2,46,0,40,38,-28.19776498572415
2,46,0,41,38,-28.452544991420382
2,46,0,42,38,-28.68497461271991
2,46,0,43,38,-28.8689696813357
2,46,0,44,38,-28.98934534868546
2,46,0,45,37,-29.174207259779873
2,46,0,45,38,-29.03815117317317
2,47,0,22,40,-15.971733400561781
2,47,0,23,40,-16.179328716759755
2,47,0,24,39,-16.89596015407287
2,47,0,25,39,-17.20080387704258
2,47,0,26,38,-18.027831803166542
2,47,0,27,38,-18.410021012890756
2,47,0,28,38,-18.86958454025569
2,47,0,29,37,-20.607482531702747
2,47,0,30,37,-21.51233804161799
2,47,0,31,37,-21.94536274508451
2,47,0,32,36,-23.139104720576885
2,47,0,33,36,-23.953902240124435
2,47,0,34,37,-25.177417484018946
2,47,0,35,37,-25.560273091863195
2,47,0,36,37,-26.070288097082265
2,47,0,37,37,-26.626765725414433
2,47,0,38,37,-27.205034995509187
2,47,0,39,38,-27.950900164980272
2,47,0,40,38,-28.166997104107764
2,47,0,41,38,-28.421391299110446
2,47,0,42,38,-28.653465611712676
2,47,0,43,38,-28.83717435858034
2,47,0,44,38,-28.957355443567284
2,47,0,45,37,-29.142016947513316
2,47,0,45,38,-29.00607365449769
2,48,0,22,40,-15.959667390168452
2,48,0,23,40,-16.166959144087702
2,48,0,24,39,-16.88266803085623
2,48,0,25,39,-17.18713883042462
2,48,0,26,38,-18.01317739954517
2,48,0,27,38,-18.394947776625955
2,48,0,28,38,-18.854324363373834
2,48,0,29,37,-20.589771954479957
2,48,0,30,37,-21.49340441453137
2,48,0,31,37,-21.925829429383835
2,48,0,32,36,-23.117954013216032
2,48,0,33,36,-23.93165637723645
2,48,0,34,37,-25.153472775789854
2,48,0,35,37,-25.535817036758978
2,48,0,36,37,-26.045149567899283
2,48,0,37,37,-26.60087917320613
2,48,0,38,37,-27.178364442636678
2,48,0,39,38,-27.923113587899813
2,48,0,40,38,-28.138912092066178
2,48,0,41,38,-28.392953122773026
2,48,0,42,38,-28.62470214992042
2,48,0,43,38,-28.808148720837824
2,48,0,44,38,-28.92815157810235
2,48,0,45,37,-29.112629832569294
2,48,0,45,38,-28.97678947979613
2,49,0,22,40,-15.948830893710555
2,49,0,23,40,-16.155786055610427
2,49,0,24,39,-16.870577600188568
2,49,0,25,39,-17.17466643012509
2,49,0,26,38,-17.999773044058898
2,49,0,27,38,-18.381140556787056
2,49,0,28,38,-18.840331925800925
2,49,0,29,37,-20.573447806051966
2,49,0,30,37,-21.475843355186083
2,49,0,31,37,-21.907646311550472
2,49,0,32,36,-23.09810422003863
2,49,0,33,36,-23.910605415393707
2,49,0,34,37,-25.130439381587664
2,49,0,35,37,-25.512153900516914
2,49,0,36,37,-26.020613689172453
2,49,0,37,37,-26.575348682876612
2,49,0,38,37,-27.15175322794294
2,49,0,39,38,-27.89496639866015
2,49,0,40,38,-28.110311409485444
2,49,0,41,38,-28.363831863549933
2,49,0,42,38,-28.59514821658911
2,49,0,43,38,-28.77832028552958
2,49,0,44,38,-28.89820127282442
2,49,0,45,37,-29.0824965360651
2,49,0,45,38,-28.94681079113769
2,50,0,22,40,-15.939130045579692
2,50,0,23,40,-16.145820521002353
2,50,0,24,39,-16.859820456466583
2,50,0,25,39,-17.163581933676994
2,50,0,26,38,-17.98783297448773
2,50,0,27,38,-18.36882716948309
2,50,0,28,38,-18.827819544090172
2,50,0,29,37,-20.558744197554667
2,50,0,30,37,-21.46000024094686
2,50,0,31,37,-21.89123618344931
2,50,0,32,36,-23.080137626337315
2,50,0,33,36,-23.891541099646386
2,50,0,34,37,-25.109610661932845
2,50,0,35,37,-25.490789043812477
2,50,0,36,37,-25.99852352573266
2,50,0,37,37,-26.552453720400116
2,50,0,38,37,-27.128007127662542
2,50,0,39,38,-27.86993888250664
2,50,0,40,38,-28.084952111939934
2,50,0,41,38,-28.338071305072532
2,50,0,42,38,-28.56900496667923
2,50,0,43,38,-28.751851518447882
2,50,0,44,38,-28.871497851208186
2,50,0,45,37,-29.055593646125974
2,50,0,45,38,-28.919993583463544
2,51,0,22,40,-15.930253873415397
2,51,0,23,40,-16.136715440364274
2,51,0,24,39,-16.850003579623266
2,51,0,25,39,-17.15347373826763
2,51,0,26,38,-17.976935044061573
2,51,0,27,38,-18.357588277309123
2,51,0,28,38,-18.8163933898594
2,51,0,29,37,-20.545308552736955
2,51,0,30,37,-21.445537750648626
2,51,0,31,37,-21.876266340041763
2,51,0,32,36,-23.063772954090453
2,51,0,33,36,-23.874214430529793
2,51,0,34,37,-25.09076723303911
2,51,0,35,37,-25.471487754201593
2,51,0,36,37,-25.978608298155994
2,51,0,37,37,-26.531862398766574
2,51,0,38,37,-27.106703546157
2,51,0,39,38,-27.847586805250987
2,51,0,40,38,-28.06232498777293
2,51,0,41,38,-28.315113634995537
2,51,0,42,38,-28.545734153965448
2,51,0,43,38,-28.728316802001217
2,51,0,44,38,-28.847772745037382
2,51,0,45,37,-29.03169917057944
2,51,0,45,38,-28.89617550512174
2,52,0,22,40,-15.92212639847382
2,52,0,23,40,-16.128378171824963
2,52,0,24,39,-16.841014161744248
2,52,0,25,39,-17.144218744465253
2,52,0,26,38,-17.966957786062224
2,52,0,27,38,-18.34730103241377
2,52,0,28,38,-18.805938923282994
2,52,0,29,37,-20.533036179106904
2,52,0,30,37,-21.432344811184738
2,52,0,31,37,-21.862620721857088
2,52,0,32,36,-23.048891000862596
2,52,0,33,36,-23.858489080135513
2,52,0,34,37,-25.07372617587616
2,52,0,35,37,-25.454051629697496
2,52,0,36,37,-25.96064488591938
2,52,0,37,37,-26.513321150284117
2,52,0,38,37,-27.087556584615584
2,52,0,39,38,-27.827559741541123
2,52,0,40,38,-28.042066907309934
2,52,0,41,38,-28.294579149656123
2,52,0,42,38,-28.52493927175919
2,52,0,43,38,-28.70730384959855
2,52,0,44,38,-28.82660377086011
2,52,0,45,37,-29.01038593028035
2,52,0,45,38,-28.874931549374278
3,1,0,36,37,-28.781709819843805
3,1,0,37,37,-29.20476830965076
3,1,0,38,37,-29.684081675198577
3,1,0,39,38,-30.31409393086509
3,1,0,40,38,-30.50761298834177
3,1,0,41,38,-30.737392548353007
3,1,0,42,38,-30.948132769997216
3,1,0,43,38,-31.114810726302366
3,1,0,44,38,-31.222285712232633
3,1,0,45,37,-31.40713351030748
3,1,0,45,38,-31.263103431399003
4,1,0,36,37,-38.02742497886333
4,1,0,37,37,-38.45879221153346
4,1,0,38,37,-38.95642343695158
4,1,0,39,38,-39.580641101371036
4,1,0,40,38,-39.7806660983259
4,1,0,41,38,-40.01614965368275
4,1,0,42,38,-40.22952058797541
4,1,0,43,38,-40.39487802433999
4,1,0,44,38,-40.49683801988537
4,1,0,45,37,-40.70468022241502
4,1,0,45,38,-40.52944436976939
4,2,0,36,37,-37.53565759761331
4,2,0,37,37,-37.996086480729424
4,2,0,38,37,-38.52190433700145
4,2,0,39,38,-39.18675760708723
4,2,0,40,38,-39.396187058889815
4,2,0,41,38,-39.64243023717836
4,2,0,42,38,-39.86530249716087
4,2,0,43,38,-40.03803523878942
4,2,0,44,38,-40.1450123817057
4,2,0,45,37,-40.35736633004899
4,2,0,45,38,-40.180250840269395
4,3,0,36,37,-36.96867612722329
4,3,0,37,37,-37.458581934092045
4,3,0,38,37,-38.01373923463654
4,3,0,39,38,-38.72654784165022
4,3,0,40,38,-38.94672628875511
4,3,0,41,38,-39.205819778193735
4,3,0,42,38,-39.44080094289651
4,3,0,43,38,-39.62376588929752
4,3,0,44,38,-39.73841822313471
4,3,0,45,37,-39.953568884681154
4,3,0,45,38,-39.77805211924732
4,4,0,36,37,-36.35990286407324
4,4,0,37,37,-36.87467536198338
4,4,0,38,37,-37.455113697727725
4,4,0,39,38,-38.21115084910865
4,4,0,40,38,-38.441225059682964
4,4,0,41,38,-38.712405626129744
4,4,0,42,38,-38.959047405363854
4,4,0,43,38,-39.152099462967115
4,4,0,44,38,-39.27447854382681
4,4,0,45,37,-39.491991054755225
4,4,0,45,38,-39.31861358258948
4,5,0,36,37,-35.73214153334615
4,5,0,37,37,-36.26624923142309
4,5,0,38,37,-36.866518181813504
4,5,0,39,38,-37.65768886339361
4,5,0,40,38,-37.89586627696057
4,5,0,41,38,-38.177093198509574
4,5,0,42,38,-38.43357979077139
4,5,0,43,38,-38.63528367825246
4,5,0,44,38,-38.76439902737274
4,5,0,45,37,-38.98362832381159
4,5,0,45,38,-38.812536838711665
4,6,0,36,37,-35.100897935433984
4,6,0,37,37,-35.649159026642586
4,6,0,38,37,-36.263937343105326
4,6,0,39,38,-37.08184954142807
4,6,0,40,38,-37.32614944951081
4,6,0,41,38,-37.615069379424575
4,6,0,42,38,-37.87920498379684
4,6,0,43,38,-38.08773777711709
4,6,0,44,38,-38.222269526706775
4,6,0,45,37,-38.44246835119781
4,6,0,45,38,-38.27371159049479
4,7,0,36,37,-34.47706903647646
4,7,0,37,37,-35.03501993148297
4,7,0,38,37,-35.659634384360146
4,7,0,39,38,-36.496702511828175
4,7,0,40,38,-36.74528506233069
4,7,0,41,38,-37.03967272599995
4,7,0,42,38,-37.30934230424992
4,7,0,43,38,-37.52291630979603
4,7,0,44,38,-37.66154773404377
4,7,0,45,37,-37.88200749718875
4,7,0,45,38,-37.71558390656419
4,8,0,36,37,-33.86844198773579
4,8,0,37,37,-34.43239134467313
4,8,0,38,37,-35.0629402485037
4,8,0,39,38,-35.91271438996568
4,8,0,40,38,-36.163996834328536
4,8,0,41,38,-36.46191952906412
4,8,0,42,38,-36.735267898777636
4,8,0,43,38,-36.95229972540118
4,8,0,44,38,-37.09385300651402
4,8,0,45,37,-37.31396703964043
4,8,0,45,38,-37.14984014018105
4,9,0,36,37,-33.280557234306734
4,9,0,37,37,-33.84752926316684
4,9,0,38,37,-34.480853531899804
4,9,0,39,38,-35.338036858717764
4,9,0,40,38,-35.590714555449345
4,9,0,41,38,-35.890569364135416
4,9,0,42,38,-36.16604787240543
4,9,0,43,38,-36.38520679196833
4,9,0,44,38,-36.52868452449158
4,9,0,45,37,-36.74796423598808
4,9,0,45,38,-36.586071995122815
4,10,0,36,37,-32.7172588318868
4,10,0,37,37,-33.28490203237579
4,10,0,38,37,-33.9185022083844
4,10,0,39,38,-34.77884863654576
4,10,0,40,38,-35.03187682002105
4,10,0,41,38,-35.3323740327846
4,10,0,42,38,-35.60873013040632
4,10,0,43,38,-35.82893360650354
4,10,0,44,38,-35.97351857480819
4,10,0,45,37,-36.19158810253236
4,10,0,45,38,-36.03185004767185
4,11,0,36,37,-32.18083304906034
4,11,0,37,37,-32.747321402546866
4,11,0,38,37,-33.37926535641055
4,11,0,39,38,-34.23946233592567
4,11,0,40,38,-34.492033926911354
4,11,0,41,38,-34.79217467963052
4,11,0,42,38,-35.06843182591878
4,11,0,43,38,-35.288825212221404
4,11,0,44,38,-35.43386252896488
4,11,0,45,37,-35.65044499063236
4,11,0,45,38,-35.49276636533878
4,12,0,36,37,-31.673105457426562
4,12,0,37,37,-32.23705201423945
4,12,0,38,37,-32.86586663938818
4,12,0,39,38,-33.72332385133338
4,12,0,40,38,-33.974806237733965
4,12,0,41,38,-34.273801425219325
4,12,0,42,38,-34.54918714887567
4,12,0,43,38,-34.76910005828262
4,12,0,44,38,-34.91407948564006
4,12,0,45,37,-35.12898223210177
4,12,0,45,38,-34.97326348196893
4,13,0,36,37,-31.19478707834877
4,13,0,37,37,-31.755164937729358
4,13,0,38,37,-32.37976692122329
