kper,kstp,k,i,j,CONFq
2,12,0,3,31,-15.38453629333117
2,12,0,3,32,-15.38453629333117
2,12,0,3,33,-15.38453629333117
2,12,0,3,34,-15.38453629333117
2,12,0,3,35,-15.38453629333117
2,12,0,3,36,-15.38453629333117
2,12,0,3,37,-15.38453629333117
2,12,0,3,38,-15.38453629333117
2,12,0,3,39,-15.38453629333117
2,12,0,3,40,-15.38453629333117
2,12,0,3,41,-15.38453629333117
2,12,0,3,42,-15.384536293331168
2,12,0,3,43,-15.384536293313813
2,12,0,3,44,-15.384536177609936
2,12,0,3,45,-15.383756103490038
2,12,0,3,46,-3.0632229369537063
2,12,0,3,47,-15.383756244067445
2,12,0,3,48,-15.384536177656702
2,12,0,4,18,-15.384536293331157
2,12,0,4,19,-15.38453629333116
2,12,0,4,20,-15.38453629333116
2,12,0,4,21,-15.38453629333117
2,12,0,4,22,-15.38453629333117
2,12,0,4,23,-15.38453629333117
2,12,0,4,24,-15.38453629333117
2,12,0,4,25,-15.38453629333117
2,12,0,4,26,-15.38453629333117
2,12,0,4,27,-15.38453629333117
2,12,0,4,28,-15.38453629333117
2,12,0,4,29,-15.38453629333117
2,12,0,4,30,-15.38453629333117
2,12,0,4,31,-15.38453629333117
2,12,0,4,32,-15.38453629333117
2,12,0,4,33,-15.38453629333117
2,12,0,4,34,-15.38453629333117
2,12,0,4,35,-15.38453629333117
2,12,0,4,36,-15.38453629333117
2,12,0,4,37,-15.38453629333117
2,12,0,4,38,-15.38453629333117
2,12,0,4,39,-15.38453629333117
2,12,0,4,40,-15.38453629333117
2,12,0,4,41,-15.38453629333117
2,12,0,4,42,-15.384536293331157
2,12,0,4,43,-15.384536293250708
2,12,0,4,44,-15.38453589727627
2,12,0,4,45,-15.382815999866024
2,12,0,4,46,-3.0736775696485332
2,12,0,4,47,-15.383761678476736
2,12,0,4,48,-15.384536178510523
2,12,0,4,49,-15.384536293313946
2,12,0,5,16,-15.384536293331157
2,12,0,5,17,-15.38453629333116
2,12,0,5,18,-15.38453629333117
2,12,0,5,19,-15.38453629333117
2,12,0,5,20,-15.38453629333117
2,12,0,5,21,-15.38453629333117
2,12,0,5,22,-15.38453629333117
2,12,0,5,23,-15.38453629333117
2,12,0,5,24,-15.38453629333117
2,12,0,5,25,-15.38453629333117
2,12,0,5,26,-15.38453629333117
2,12,0,5,27,-15.38453629333117
2,12,0,5,28,-15.38453629333117
2,12,0,5,29,-15.38453629333117
2,12,0,5,30,-15.38453629333117
2,12,0,5,31,-15.38453629333117
2,12,0,5,32,-15.38453629333117
2,12,0,5,33,-15.38453629333117
2,12,0,5,34,-15.38453629333117
2,12,0,5,35,-15.38453629333117
2,12,0,5,36,-15.38453629333117
2,12,0,5,37,-15.38453629333117
2,12,0,5,38,-15.38453629333117
2,12,0,5,39,-15.38453629333117
2,12,0,5,40,-15.38453629333117
2,12,0,5,41,-15.384536293331168
2,12,0,5,42,-15.384536293310058
2,12,0,5,43,-15.384536152606522
2,12,0,5,44,-15.383590328051147
2,12,0,5,45,-2.7372358869945876
2,12,0,5,46,-15.382815972832619
2,12,0,5,47,-15.384535923103481
2,12,0,5,48,-15.384536293258464
2,12,0,5,49,-15.384536293331157
2,12,0,5,50,-15.38453629333116
2,12,0,5,51,-15.384536293331157
2,12,0,6,15,-15.384536293331157
2,12,0,6,16,-15.38453629333117
2,12,0,6,17,-15.38453629333117
2,12,0,6,18,-15.38453629333117
2,12,0,6,19,-15.38453629333117
2,12,0,6,20,-15.38453629333117
2,12,0,6,21,-15.38453629333117
2,12,0,6,22,-15.38453629333117
2,12,0,6,23,-15.38453629333117
2,12,0,6,24,-15.38453629333117
2,12,0,6,25,-15.38453629333117
2,12,0,6,26,-15.38453629333117
2,12,0,6,27,-15.38453629333117
2,12,0,6,28,-15.38453629333117
2,12,0,6,29,-15.38453629333117
2,12,0,6,30,-15.38453629333117
2,12,0,6,31,-15.38453629333117
2,12,0,6,32,-15.38453629333117
2,12,0,6,33,-15.38453629333117
2,12,0,6,34,-15.38453629333117
2,12,0,6,35,-15.38453629333117
2,12,0,6,36,-15.38453629333117
2,12,0,6,37,-15.38453629333117
2,12,0,6,38,-15.38453629333117
2,12,0,6,39,-15.38453629333117
2,12,0,6,40,-15.38453629333117
2,12,0,6,41,-15.384536293331136
2,12,0,6,42,-15.38453629318057
2,12,0,6,43,-15.384535719403724
2,12,0,6,44,-15.382609085319595
2,12,0,6,45,-2.710552756411976
2,12,0,6,46,-15.383576782980105
2,12,0,6,47,-15.384536150594746
2,12,0,6,48,-15.384536293309765
2,12,0,6,49,-15.384536293331168
2,12,0,6,50,-15.384536293331168
2,12,0,6,51,-15.384536293331156
2,12,0,6,52,-15.384536293310095
2,12,0,7,14,-15.384536293331157
2,12,0,7,15,-15.38453629333117
2,12,0,7,16,-15.38453629333117
2,12,0,7,17,-15.38453629333117
2,12,0,7,18,-15.38453629333117
2,12,0,7,19,-15.38453629333117
2,12,0,7,20,-15.38453629333117
2,12,0,7,21,-15.38453629333117
2,12,0,7,22,-15.38453629333117
2,12,0,7,23,-15.38453629333117
2,12,0,7,24,-15.38453629333117
2,12,0,7,25,-15.38453629333117
2,12,0,7,26,-15.38453629333117
2,12,0,7,27,-15.38453629333117
2,12,0,7,28,-15.38453629333117
2,12,0,7,29,-15.38453629333117
2,12,0,7,30,-15.38453629333117
2,12,0,7,31,-15.38453629333117
2,12,0,7,32,-15.38453629333117
2,12,0,7,33,-15.38453629333117
2,12,0,7,34,-15.38453629333117
2,12,0,7,35,-15.38453629333117
2,12,0,7,36,-15.38453629333117
2,12,0,7,37,-15.38453629333117
2,12,0,7,38,-15.38453629333117
2,12,0,7,39,-15.38453629333117
2,12,0,7,40,-15.384536293331156
2,12,0,7,41,-15.384536293245095
2,12,0,7,42,-15.38453586260127
2,12,0,7,43,-15.382604356105356
2,12,0,7,44,-2.6937449347093687
2,12,0,7,45,-15.38260922589386
2,12,0,7,46,-15.384535864074724
2,12,0,7,47,-15.384536293245427
2,12,0,7,48,-15.384536293331152
2,12,0,7,49,-15.384536293331156
2,12,0,7,50,-15.38453629331036
2,12,0,7,51,-15.384536293247056
2,12,0,7,52,-15.384536152873297
2,12,0,7,53,-15.38453601074462
2,12,0,8,13,-15.384536293331157
2,12,0,8,14,-15.38453629333117
2,12,0,8,15,-15.38453629333117
2,12,0,8,16,-15.38453629333117
2,12,0,8,17,-15.38453629333117
2,12,0,8,18,-15.38453629333117
2,12,0,8,19,-15.38453629333117
2,12,0,8,20,-15.38453629333117
2,12,0,8,21,-15.38453629333117
2,12,0,8,22,-15.38453629333117
2,12,0,8,23,-15.38453629333117
2,12,0,8,24,-15.38453629333117
2,12,0,8,25,-15.38453629333117
2,12,0,8,26,-15.38453629333117
2,12,0,8,27,-15.38453629333117
2,12,0,8,28,-15.38453629333117
2,12,0,8,29,-15.38453629333117
2,12,0,8,30,-15.38453629333117
2,12,0,8,31,-15.38453629333117
2,12,0,8,32,-15.38453629333117
2,12,0,8,33,-15.38453629333117
2,12,0,8,34,-15.38453629333117
2,12,0,8,35,-15.38453629333117
2,12,0,8,36,-15.38453629333117
2,12,0,8,37,-15.38453629333117
2,12,0,8,38,-15.38453629333117
2,12,0,8,39,-15.384536293331168
2,12,0,8,40,-15.384536293309644
2,12,0,8,41,-15.384536149846165
2,12,0,8,42,-15.383571880083778
2,12,0,8,43,-2.7009814507358256
2,12,0,8,44,-15.382604211904507
2,12,0,8,45,-15.384535719402622
2,12,0,8,46,-15.384536293180796
2,12,0,8,47,-15.38453629333112
2,12,0,8,48,-15.384536293310573
2,12,0,8,49,-15.384536293247423
2,12,0,8,50,-15.384536154566167
2,12,0,8,51,-15.384535872684033
2,12,0,8,52,-15.38359180785921
2,12,0,8,53,-15.382636382910865
2,12,0,8,54,-2.7296808063851055
2,12,0,9,12,-15.384536293331157
2,12,0,9,13,-15.38453629333117
2,12,0,9,14,-15.38453629333117
2,12,0,9,15,-15.38453629333117
2,12,0,9,16,-15.38453629333117
2,12,0,9,17,-15.38453629333117
2,12,0,9,18,-15.38453629333117
2,12,0,9,19,-15.38453629333117
2,12,0,9,20,-15.38453629333117
2,12,0,9,21,-15.38453629333117
2,12,0,9,22,-15.38453629333117
2,12,0,9,23,-15.38453629333117
2,12,0,9,24,-15.38453629333117
2,12,0,9,25,-15.38453629333117
2,12,0,9,26,-15.38453629333117
2,12,0,9,27,-15.38453629333117
2,12,0,9,28,-15.38453629333117
2,12,0,9,29,-15.38453629333117
2,12,0,9,30,-15.38453629333117
2,12,0,9,31,-15.38453629333117
2,12,0,9,32,-15.38453629333117
2,12,0,9,33,-15.38453629333117
2,12,0,9,34,-15.38453629333117
2,12,0,9,35,-15.38453629333117
2,12,0,9,36,-15.38453629333117
2,12,0,9,37,-15.38453629333117
2,12,0,9,38,-15.38453629333117
2,12,0,9,39,-15.384536293331156
2,12,0,9,40,-15.384536293244652
2,12,0,9,41,-15.384535860510473
2,12,0,9,42,-15.382596390229127
2,12,0,9,43,-2.689960157900212
2,12,0,9,44,-15.383566273677294
2,12,0,9,45,-15.384536148979688
2,12,0,9,46,-15.384536293291088
2,12,0,9,47,-15.384536293248031
2,12,0,9,48,-15.384536155990116
2,12,0,9,49,-15.384535873419038
2,12,0,9,50,-15.383603172899702
2,12,0,9,51,-15.382651437984363
2,12,0,9,52,-2.7401362929927804
2,12,0,9,53,-2.7282448980715017
2,12,0,9,54,-15.382636240803103
2,12,0,10,11,-15.384536293331136
2,12,0,10,12,-15.38453629333117
2,12,0,10,13,-15.38453629333117
2,12,0,10,14,-15.38453629333117
2,12,0,10,15,-15.38453629333117
2,12,0,10,16,-15.38453629333117
2,12,0,10,17,-15.38453629333117
2,12,0,10,18,-15.38453629333117
2,12,0,10,19,-15.38453629333117
2,12,0,10,20,-15.38453629333117
2,12,0,10,21,-15.38453629333117
2,12,0,10,22,-15.38453629333117
2,12,0,10,23,-15.38453629333117
2,12,0,10,24,-15.38453629333117
2,12,0,10,25,-15.38453629333117
2,12,0,10,26,-15.38453629333117
2,12,0,10,27,-15.38453629333117
2,12,0,10,28,-15.38453629333117
2,12,0,10,29,-15.38453629333117
2,12,0,10,30,-15.38453629333117
2,12,0,10,31,-15.38453629333117
2,12,0,10,32,-15.38453629333117
2,12,0,10,33,-15.38453629333117
2,12,0,10,34,-15.38453629333117
2,12,0,10,35,-15.38453629333117
2,12,0,10,36,-15.38453629333117
2,12,0,10,37,-15.38453629333117
2,12,0,10,38,-15.384536293331168
2,12,0,10,39,-15.384536293309539
2,12,0,10,40,-15.384536149021034
2,12,0,10,41,-15.383566121575344
2,12,0,10,42,-2.689380051569021
2,12,0,10,43,-15.382596389339362
2,12,0,10,44,-15.384535860513395
2,12,0,10,45,-15.384536293168903
2,12,0,10,46,-15.384536170497475
2,12,0,10,47,-15.384535876026476
2,12,0,10,48,-15.383612616263276
2,12,0,10,49,-15.382644946433656
2,12,0,10,50,-2.7624690461024235
2,12,0,10,51,-2.7473872770105054
2,12,0,10,52,-15.382651435328622
2,12,0,10,53,-15.383585759808108
2,12,0,10,54,-15.384535869471065
2,12,0,10,55,-15.384536293236932
2,12,0,11,10,-15.384535936472505
2,12,0,11,11,-15.384536293170182
2,12,0,11,12,-15.384536293331115
2,12,0,11,13,-15.384536293331168
2,12,0,11,14,-15.38453629333117
2,12,0,11,15,-15.38453629333117
2,12,0,11,16,-15.38453629333117
2,12,0,11,17,-15.38453629333117
2,12,0,11,18,-15.38453629333117
2,12,0,11,19,-15.38453629333117
2,12,0,11,20,-15.38453629333117
2,12,0,11,21,-15.38453629333117
2,12,0,11,22,-15.38453629333117
2,12,0,11,23,-15.38453629333117
2,12,0,11,24,-15.38453629333117
2,12,0,11,25,-15.38453629333117
2,12,0,11,26,-15.38453629333117
2,12,0,11,27,-15.38453629333117
2,12,0,11,28,-15.38453629333117
2,12,0,11,29,-15.38453629333117
2,12,0,11,30,-15.38453629333117
2,12,0,11,31,-15.38453629333117
2,12,0,11,32,-15.38453629333117
2,12,0,11,33,-15.38453629333117
2,12,0,11,34,-15.38453629333117
2,12,0,11,35,-15.38453629333117
2,12,0,11,36,-15.38453629333117
2,12,0,11,37,-15.38453629333117
2,12,0,11,38,-15.384536293331168
2,12,0,11,39,-15.384536293309532
2,12,0,11,40,-15.384536148999471
2,12,0,11,41,-15.383566122296605
2,12,0,11,42,-2.689655678307927
2,12,0,11,43,-15.38356597801735
2,12,0,11,44,-15.384536016452842
2,12,0,11,45,-15.384535910822848
2,12,0,11,46,-15.383708831952308
2,12,0,11,47,-15.382652782175366
2,12,0,11,48,-2.78103117028678
2,12,0,11,49,-2.7122931071986223
2,12,0,11,50,-15.382644943822246
2,12,0,11,51,-15.383595498261446
2,12,0,11,52,-15.38453567072866
2,12,0,11,53,-15.384535948122705
2,12,0,11,54,-15.38453608904961
2,12,0,11,55,-15.384536088778193
2,12,0,12,9,-2.2505399757845908
2,12,0,12,10,-15.382143791680273
2,12,0,12,11,-15.38453557620139
2,12,0,12,12,-15.38453629311511
2,12,0,12,13,-15.384536293303606
2,12,0,12,14,-15.384536293331152
2,12,0,12,15,-15.384536293331168
2,12,0,12,16,-15.384536293331168
2,12,0,12,17,-15.384536293331168
2,12,0,12,18,-15.38453629333117
2,12,0,12,19,-15.38453629333117
2,12,0,12,20,-15.38453629333117
2,12,0,12,21,-15.38453629333117
2,12,0,12,22,-15.38453629333117
2,12,0,12,23,-15.38453629333117
2,12,0,12,24,-15.38453629333117
2,12,0,12,25,-15.38453629333117
2,12,0,12,26,-15.38453629333117
2,12,0,12,27,-15.38453629333117
2,12,0,12,28,-15.38453629333117
2,12,0,12,29,-15.38453629333117
2,12,0,12,30,-15.38453629333117
2,12,0,12,31,-15.38453629333117
2,12,0,12,32,-15.38453629333117
2,12,0,12,33,-15.38453629333117
2,12,0,12,34,-15.38453629333117
2,12,0,12,35,-15.38453629333117
2,12,0,12,36,-15.38453629333117
2,12,0,12,37,-15.38453629333117
2,12,0,12,38,-15.384536293331168
2,12,0,12,39,-15.38453629330934
2,12,0,12,40,-15.384536147776174
2,12,0,12,41,-15.38355830125224
2,12,0,12,42,-2.674573855960771
2,12,0,12,43,-15.383558054153937
2,12,0,12,44,-15.38364466222897
2,12,0,12,45,-15.382787502224952
2,12,0,12,46,-2.9701339509639477
2,12,0,12,47,-2.7091033313288557
2,12,0,12,48,-15.382652762365037
2,12,0,12,49,-15.383577643696288
2,12,0,12,50,-15.384535670416877
2,12,0,12,51,-15.384535548438373
2,12,0,12,52,-15.383180170411864
2,12,0,12,53,-15.38317170187233
2,12,0,12,54,-15.383169191584557
2,12,0,12,55,-15.383166830110186
2,12,0,13,8,-15.384535936418438
2,12,0,13,9,-15.382143611400354
2,12,0,13,10,-2.238954249519928
2,12,0,13,11,-15.382119739741544
2,12,0,13,12,-15.38453556918248
2,12,0,13,13,-15.384536109652691
2,12,0,13,14,-15.384536293229715
2,12,0,13,15,-15.38453629330384
2,12,0,13,16,-15.3845362933035
2,12,0,13,17,-15.384536293303704
2,12,0,13,18,-15.384536293331148
2,12,0,13,19,-15.38453629333117
2,12,0,13,20,-15.38453629333117
2,12,0,13,21,-15.38453629333117
2,12,0,13,22,-15.38453629333117
2,12,0,13,23,-15.38453629333117
2,12,0,13,24,-15.38453629333117
2,12,0,13,25,-15.38453629333117
2,12,0,13,26,-15.38453629333117
2,12,0,13,27,-15.38453629333117
2,12,0,13,28,-15.38453629333117
2,12,0,13,29,-15.38453629333117
2,12,0,13,30,-15.38453629333117
2,12,0,13,31,-15.38453629333117
2,12,0,13,32,-15.38453629333117
2,12,0,13,33,-15.38453629333117
2,12,0,13,34,-15.38453629333117
2,12,0,13,35,-15.38453629333117
2,12,0,13,36,-15.38453629333117
2,12,0,13,37,-15.38453629333117
2,12,0,13,38,-15.384536293331152
2,12,0,13,39,-15.38453629324305
2,12,0,13,40,-15.384535852921672
2,12,0,13,41,-15.382566871598026
2,12,0,13,42,-2.6728336057413604
2,12,0,13,43,-15.381793259124418
2,12,0,13,44,-2.8442590227088402
2,12,0,13,45,-2.7848020498211987
2,12,0,13,46,-15.382787491846935
2,12,0,13,47,-15.38357604090433
2,12,0,13,48,-15.384535673625166
2,12,0,13,49,-15.38453555430577
2,12,0,13,50,-15.383202844826279
2,12,0,13,51,-15.381840636366347
2,12,0,13,52,-1.9309361482728669
2,12,0,13,53,-1.914677375943852
2,12,0,13,54,-1.909746714478012
2,12,0,13,55,-1.9051061393285793
2,12,0,14,7,-15.384536293304098
2,12,0,14,8,-15.38453611289024
2,12,0,14,9,-15.383326698804826
2,12,0,14,10,-2.219216014738589
2,12,0,14,11,-2.2032799499662277
2,12,0,14,12,-15.382097421009613
2,12,0,14,13,-15.383305591328083
2,12,0,14,14,-15.384535800213632
2,12,0,14,15,-15.384536111152945
2,12,0,14,16,-15.384536108749266
2,12,0,14,17,-15.384536110116434
2,12,0,14,18,-15.384536293221352
2,12,0,14,19,-15.384536293331125
2,12,0,14,20,-15.384536293331168
2,12,0,14,21,-15.38453629333117
2,12,0,14,22,-15.38453629333117
2,12,0,14,23,-15.38453629333117
2,12,0,14,24,-15.38453629333117
2,12,0,14,25,-15.38453629333117
2,12,0,14,26,-15.38453629333117
2,12,0,14,27,-15.38453629333117
2,12,0,14,28,-15.38453629333117
2,12,0,14,29,-15.38453629333117
2,12,0,14,30,-15.38453629333117
2,12,0,14,31,-15.38453629333117
2,12,0,14,32,-15.38453629333117
2,12,0,14,33,-15.38453629333117
2,12,0,14,34,-15.38453629333117
2,12,0,14,35,-15.38453629333117
2,12,0,14,36,-15.38453629333117
2,12,0,14,37,-15.384536293331168
2,12,0,14,38,-15.384536293309068
2,12,0,14,39,-15.384536145882834
2,12,0,14,40,-15.383545310376746
2,12,0,14,41,-2.648470611466771
2,12,0,14,42,-2.6765902164487225
2,12,0,14,43,-2.879642938985237
2,12,0,14,44,-15.382771707781103
2,12,0,14,45,-15.383614553749203
2,12,0,14,46,-15.384535700926897
2,12,0,14,47,-15.38453556123353
2,12,0,14,48,-15.383217901946617
2,12,0,14,49,-15.381874726963689
2,12,0,14,50,-1.9758917222798627
2,12,0,14,51,-1.9631302252379372
2,12,0,14,52,-15.381840631662113
2,12,0,14,53,-15.383171501913356
2,12,0,14,54,-15.383169191554584
2,12,0,14,55,-15.383166830110177
2,12,0,15,6,-15.384536293331157
2,12,0,15,7,-15.384536293331152
2,12,0,15,8,-15.384536293250038
2,12,0,15,9,-15.384535932555277
2,12,0,15,10,-15.383326691840908
2,12,0,15,11,-15.382097424217777
2,12,0,15,12,-2.195448874497186
2,12,0,15,13,-2.1777568002655476
2,12,0,15,14,-15.382457046373633
2,12,0,15,15,-15.383315494464284
2,12,0,15,16,-15.383299242630457
2,12,0,15,17,-15.383308131604675
2,12,0,15,18,-15.384535743936846
2,12,0,15,19,-15.384536293139458
2,12,0,15,20,-15.38453629330367
2,12,0,15,21,-15.384536293331148
2,12,0,15,22,-15.38453629333117
2,12,0,15,23,-15.38453629333117
2,12,0,15,24,-15.38453629333117
2,12,0,15,25,-15.38453629333117
2,12,0,15,26,-15.38453629333117
2,12,0,15,27,-15.38453629333117
2,12,0,15,28,-15.38453629333117
2,12,0,15,29,-15.38453629333117
2,12,0,15,30,-15.38453629333117
2,12,0,15,31,-15.38453629333117
2,12,0,15,32,-15.38453629333117
2,12,0,15,33,-15.38453629333117
2,12,0,15,34,-15.38453629333117
2,12,0,15,35,-15.38453629333117
2,12,0,15,36,-15.38453629333117
2,12,0,15,37,-15.384536293331168
2,12,0,15,38,-15.384536293309138
2,12,0,15,39,-15.384536146393717
2,12,0,15,40,-15.383548848274744
2,12,0,15,41,-2.655721232395053
2,12,0,15,42,-15.382572150468947
2,12,0,15,43,-15.383662584634235
2,12,0,15,44,-15.38453570676271
2,12,0,15,45,-15.384535570335064
2,12,0,15,46,-15.38322572799068
2,12,0,15,47,-15.381907193189315
2,12,0,15,48,-2.005475358710688
2,12,0,15,49,-1.9851729771179716
2,12,0,15,50,-15.381874723736733
2,12,0,15,51,-15.383196357056072
2,12,0,15,52,-15.38453569080024
2,12,0,15,53,-15.384536089423124
2,12,0,15,54,-15.384536089134311
2,12,0,15,55,-15.384536088778216
2,12,0,16,5,-15.384536293331157
2,12,0,16,6,-15.38453629333117
2,12,0,16,7,-15.38453629333117
2,12,0,16,8,-15.384536293331147
2,12,0,16,9,-15.384536293250031
2,12,0,16,10,-15.384536112860856
2,12,0,16,11,-15.38453574735699
2,12,0,16,12,-15.383314647193089
2,12,0,16,13,-15.382457046254352
2,12,0,16,14,-2.927787199947497
2,12,0,16,15,-2.19746548775343
2,12,0,16,16,-2.1652693123928106
2,12,0,16,17,-2.182397261322793
2,12,0,16,18,-15.382081078631774
2,12,0,16,19,-15.384535563798718
2,12,0,16,20,-15.384536110074706
2,12,0,16,21,-15.384536293221263
2,12,0,16,22,-15.384536293331125
2,12,0,16,23,-15.38453629333117
2,12,0,16,24,-15.38453629333117
2,12,0,16,25,-15.38453629333117
2,12,0,16,26,-15.38453629333117
2,12,0,16,27,-15.38453629333117
2,12,0,16,28,-15.38453629333117
2,12,0,16,29,-15.38453629333117
2,12,0,16,30,-15.38453629333117
2,12,0,16,31,-15.38453629333117
2,12,0,16,32,-15.38453629333117
2,12,0,16,33,-15.38453629333117
2,12,0,16,34,-15.38453629333117
2,12,0,16,35,-15.38453629333117
2,12,0,16,36,-15.38453629333117
2,12,0,16,37,-15.384536293331168
2,12,0,16,38,-15.38453629330854
2,12,0,16,39,-15.384536142472076
2,12,0,16,40,-15.383523057220856
2,12,0,16,41,-2.6052548323754725
2,12,0,16,42,-15.382234057204366
2,12,0,16,43,-15.383237551787955
2,12,0,16,44,-15.383232175044629
2,12,0,16,45,-15.381921213183029
2,12,0,16,46,-2.020847321505213
2,12,0,16,47,-2.019397151356566
2,12,0,16,48,-15.381907190474184
2,12,0,16,49,-15.383207577162414
2,12,0,16,50,-15.384535697632781
2,12,0,16,51,-15.38453609320211
2,12,0,16,52,-15.384536293210843
2,12,0,16,53,-15.384536293300576
2,12,0,16,54,-15.384536293300553
2,12,0,16,55,-15.38453629330049
2,12,0,17,5,-15.38453629333116
2,12,0,17,6,-15.38453629333117
2,12,0,17,7,-15.38453629333117
2,12,0,17,8,-15.38453629333117
2,12,0,17,9,-15.384536293331152
2,12,0,17,10,-15.384536293304096
2,12,0,17,11,-15.384536293221997
2,12,0,17,12,-15.384536111061319
2,12,0,17,13,-15.384535857778562
2,12,0,17,14,-15.383687384549466
2,12,0,17,15,-15.383315677952224
2,12,0,17,16,-15.383299059610101
2,12,0,17,17,-15.382080894159564
2,12,0,17,18,-2.183863481447031
2,12,0,17,19,-15.382100374590417
2,12,0,17,20,-15.383308395580777
2,12,0,17,21,-15.384535743353814
2,12,0,17,22,-15.384536293138671
2,12,0,17,23,-15.38453629333111
2,12,0,17,24,-15.38453629333117
2,12,0,17,25,-15.38453629333117
2,12,0,17,26,-15.38453629333117
2,12,0,17,27,-15.38453629333117
2,12,0,17,28,-15.38453629333117
2,12,0,17,29,-15.38453629333117
2,12,0,17,30,-15.38453629333117
2,12,0,17,31,-15.38453629333117
2,12,0,17,32,-15.38453629333117
2,12,0,17,33,-15.38453629333117
2,12,0,17,34,-15.38453629333117
2,12,0,17,35,-15.38453629333117
2,12,0,17,36,-15.384536293331168
2,12,0,17,37,-15.384536293331152
2,12,0,17,38,-15.384536293259401
2,12,0,17,39,-15.384535921299165
2,12,0,17,40,-15.382749557033074
2,12,0,17,41,-2.4993905015449167
2,12,0,17,42,-2.062581089596285
2,12,0,17,43,-2.0446138571604595
2,12,0,17,44,-2.0338825004293897
2,12,0,17,45,-2.031578661485219
2,12,0,17,46,-15.38192121212056
2,12,0,17,47,-15.383224992343878
2,12,0,17,48,-15.384535705154018
2,12,0,17,49,-15.384536094894955
2,12,0,17,50,-15.384536293212129
2,12,0,17,51,-15.384536293301151
2,12,0,17,52,-15.384536293331148
2,12,0,17,53,-15.384536293331168
2,12,0,17,54,-15.384536293331168
2,12,0,17,55,-15.38453629333116
2,12,0,18,4,-15.384536293331157
2,12,0,18,5,-15.38453629333117
2,12,0,18,6,-15.38453629333117
2,12,0,18,7,-15.38453629333117
2,12,0,18,8,-15.38453629333117
2,12,0,18,9,-15.38453629333117
2,12,0,18,10,-15.384536293331168
2,12,0,18,11,-15.384536293331148
2,12,0,18,12,-15.384536293303832
2,12,0,18,13,-15.384536293246988
2,12,0,18,14,-15.384536167298906
2,12,0,18,15,-15.384536111235468
2,12,0,18,16,-15.384536108639951
2,12,0,18,17,-15.384535563798295
2,12,0,18,18,-15.382100557656017
2,12,0,18,19,-2.220681933311192
2,12,0,18,20,-2.183267544484015
2,12,0,18,21,-15.382076946761838
2,12,0,18,22,-15.384535559114687
2,12,0,18,23,-15.384536293110767
2,12,0,18,24,-15.384536293331106
2,12,0,18,25,-15.38453629333117
2,12,0,18,26,-15.38453629333117
2,12,0,18,27,-15.38453629333117
2,12,0,18,28,-15.38453629333117
2,12,0,18,29,-15.38453629333117
2,12,0,18,30,-15.38453629333117
2,12,0,18,31,-15.38453629333117
2,12,0,18,32,-15.38453629333117
2,12,0,18,33,-15.38453629333117
2,12,0,18,34,-15.38453629333117
2,12,0,18,35,-15.384536293331148
2,12,0,18,36,-15.384536293302709
2,12,0,18,37,-15.384536293286589
2,12,0,18,38,-15.384536186649472
2,12,0,18,39,-15.383816134489773
2,12,0,18,40,-3.1809905231883375
2,12,0,18,41,-15.380177025929555
2,12,0,18,42,-2.0637726294291157
2,12,0,18,43,-15.381949691973682
2,12,0,18,44,-15.383232178467175
2,12,0,18,45,-15.383231385893579
2,12,0,18,46,-15.384535708232345
2,12,0,18,47,-15.384536097521202
2,12,0,18,48,-15.384536293213648
2,12,0,18,49,-15.384536293301405
2,12,0,18,50,-15.384536293331148
2,12,0,18,51,-15.384536293331168
2,12,0,18,52,-15.38453629333117
2,12,0,18,53,-15.38453629333117
2,12,0,18,54,-15.38453629333117
2,12,0,18,55,-15.38453629333116
2,12,0,19,4,-15.38453629333116
2,12,0,19,5,-15.38453629333117
2,12,0,19,6,-15.38453629333117
2,12,0,19,7,-15.38453629333117
2,12,0,19,8,-15.38453629333117
2,12,0,19,9,-15.38453629333117
2,12,0,19,10,-15.38453629333117
2,12,0,19,11,-15.38453629333117
2,12,0,19,12,-15.384536293331168
2,12,0,19,13,-15.384536293331156
2,12,0,19,14,-15.384536293312275
2,12,0,19,15,-15.384536293303867
2,12,0,19,16,-15.384536293303457
2,12,0,19,17,-15.384536293140325
2,12,0,19,18,-15.384535749783439
2,12,0,19,19,-15.38332742829923
2,12,0,19,20,-15.382076766566861
2,12,0,19,21,-2.1748723977610296
2,12,0,19,22,-15.382073259315657
2,12,0,19,23,-15.384535557245973
2,12,0,19,24,-15.38453629310999
2,12,0,19,25,-15.384536293331106
2,12,0,19,26,-15.384536293331168
2,12,0,19,27,-15.38453629333117
2,12,0,19,28,-15.38453629333117
2,12,0,19,29,-15.38453629333117
2,12,0,19,30,-15.38453629333117
2,12,0,19,31,-15.38453629333117
2,12,0,19,32,-15.38453629333117
2,12,0,19,33,-15.38453629333117
2,12,0,19,34,-15.384536293331125
2,12,0,19,35,-15.384536293217385
2,12,0,19,36,-15.384536103506456
2,12,0,19,37,-15.384536102677332
2,12,0,19,38,-15.384535698529945
2,12,0,19,39,-15.382786345392118
2,12,0,19,40,-3.070761244134247
2,12,0,19,41,-2.07159056562899
2,12,0,19,42,-15.381963421821672
2,12,0,19,43,-15.384535523309731
2,12,0,19,44,-15.384536098547958
2,12,0,19,45,-15.384536098543535
2,12,0,19,46,-15.38453629321426
2,12,0,19,47,-15.3845362933018
2,12,0,19,48,-15.384536293331148
2,12,0,19,49,-15.384536293331168
