1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.316493298668940959e+01 1.316841701096569750e+01 1.317202427413058885e+01 1.317580746381613466e+01 1.318056676609299238e+01 1.318547091354065159e+01 1.319044255123520237e+01 1.318988422707696095e+01 1.314932260373343098e+01 1.311689270202492708e+01 1.309092468280776522e+01 1.307200520658759579e+01 1.307358220152031336e+01 1.307540932341624895e+01 1.307725515746413691e+01 1.307748488285205646e+01 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.323257029522096317e+01 1.319481760483684774e+01 1.316309856841201587e+01 1.317242850547495614e+01 1.318345660943618824e+01 1.319522616022452333e+01 1.320576311855799823e+01 1.320031122409837288e+01 1.319481013763074095e+01 1.318941472194507547e+01 1.317936599652961682e+01 1.313697379531465437e+01 1.310386822389287609e+01 1.307781254846632280e+01 1.305937811480424315e+01 1.306386358538432901e+01 1.306882116748974809e+01 1.307401726670890341e+01 1.307730615933796514e+01 1.306371135182279808e+01 1.305160089119249633e+01 1.304051468649200451e+01 1.298870032218281700e+01 1.303438565054187137e+01 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.340077140812879541e+01 1.333978745366960617e+01 1.328157833428146439e+01 1.323277369501231782e+01 1.319290764479864642e+01 1.316385122522069473e+01 1.318045353200077940e+01 1.320016864668636813e+01 1.322218679436823940e+01 1.324178735566668408e+01 1.322267688241279515e+01 1.320475481153817654e+01 1.318834587167986783e+01 1.316928963769543515e+01 1.312543352464959057e+01 1.309193636081516843e+01 1.306599092767170234e+01 1.304809281970280743e+01 1.305492921307312848e+01 1.306258008512768498e+01 1.307085347651939600e+01 1.307723652432677497e+01 1.306371330565386835e+01 1.305160155219396501e+01 1.304044199121379854e+01 1.298736126954998404e+01 1.302941467897529471e+01 1.302760046824480611e+01 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.378734024158987204e+01 1.364882662978181926e+01 1.351175206421067898e+01 1.340422671967537838e+01 1.332784502814073058e+01 1.327259567003959617e+01 1.322789804698547478e+01 1.319107026473582955e+01 1.316477218802921456e+01 1.318886259770825653e+01 1.321830672034974086e+01 1.325280328378209482e+01 1.328371968046557505e+01 1.324457025025219359e+01 1.321171349675223183e+01 1.318392408637472357e+01 1.315680387092286452e+01 1.311271933751267404e+01 1.307982184845425877e+01 1.305480764682972961e+01 1.303807566362741888e+01 1.304678174036375182e+01 1.305669353101346175e+01 1.306771782212697097e+01 1.307702854821725325e+01 1.306361368255601008e+01 1.305148983762418524e+01 1.303918435094490214e+01 1.298353686851064559e+01 1.302462152424818598e+01 1.301910624915663739e+01 1.301353699122661034e+01 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.385832248128182975e+01 1.384681013170495945e+01 1.379263893987540612e+01 1.363741542026687803e+01 1.349649598921488192e+01 1.338902753762092956e+01 1.331339768513296562e+01 1.326594058183989233e+01 1.322846351960632383e+01 1.319695369775888238e+01 1.317372118350115251e+01 1.319658690704435244e+01 1.322416241936907433e+01 1.325547541491248005e+01 1.324889590336257683e+01 1.306603053449297391e+01 1.299985409682889959e+01 1.296743314757884846e+01 1.295087587152860387e+01 1.296228958691533428e+01 1.297799020782451862e+01 1.300070450409796052e+01 1.303270498352451057e+01 1.304153725360989569e+01 1.305083333827965930e+01 1.306108986304621133e+01 1.306956323175007739e+01 1.305725071316378738e+01 1.304444066772549249e+01 1.294609324364450842e+01 1.302507512148975088e+01 1.301567620427918648e+01 1.300617946797140512e+01 1.299785414808751582e+01 1.299133353035164262e+01 1.299330622245036615e+01 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.385148433276716773e+01 1.385199862693967710e+01 1.384008307527895099e+01 1.378355141949471729e+01 1.362154555790972843e+01 1.347872477820457604e+01 1.337218382603393962e+01 1.330023147983501453e+01 1.326259262442363962e+01 1.323469173703271551e+01 1.321100765227902230e+01 1.319204294897650520e+01 1.320351839283302553e+01 1.321665285424226788e+01 1.322949273815414450e+01 1.316710829188320631e+01 1.296654838679684119e+01 1.292781153043004139e+01 1.291194822354622040e+01 1.290461573074867552e+01 1.291270901728016263e+01 1.292658816887843720e+01 1.295587159444198910e+01 1.303054878278329198e+01 1.303864642199169488e+01 1.304504626995506911e+01 1.305175438745674654e+01 1.305648921820708885e+01 1.304504758945393483e+01 1.302826217404026998e+01 1.291498899810348000e+01 1.301658685361882029e+01 1.300326698978509476e+01 1.299119516786975481e+01 1.298116874504288809e+01 1.297397623343369588e+01 1.297842487504710007e+01 1.298326843942666109e+01 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.383276243116131710e+01 1.383895362221863934e+01 1.383856957581588532e+01 1.382501119886422636e+01 1.376543464942111683e+01 1.360063660004369801e+01 1.345878487669228107e+01 1.335498316947094111e+01 1.328767926329692983e+01 1.325936878909526762e+01 1.324117016127225988e+01 1.322621690318294618e+01 1.321259866895609569e+01 1.321066507867317164e+01 1.320916035753247009e+01 1.320612930972607302e+01 1.311240642519270594e+01 1.293453042705001543e+01 1.290806139139647790e+01 1.289769047963526383e+01 1.289300066401951916e+01 1.289865430630735332e+01 1.290904475131809725e+01 1.293475425374808374e+01 1.302789668881553986e+01 1.303540975359403298e+01 1.303919669408555215e+01 1.304271840392923032e+01 1.304292466188689836e+01 1.301476271572525967e+01 1.283014134548658269e+01 1.301236875145448835e+01 1.301017888661605859e+01 1.299281126054938085e+01 1.297921079696790869e+01 1.296839740204406155e+01 1.296099332287964678e+01 1.296674984329797198e+01 1.297341324062146661e+01 1.298101187688580715e+01 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.379249217364323954e+01 1.380999913778268429e+01 1.381160145102281511e+01 1.380321858323723205e+01 1.378187172371324465e+01 1.371882845459092692e+01 1.356164848789252808e+01 1.342985567868851859e+01 1.333448948537981416e+01 1.327423026599127809e+01 1.325432321260063695e+01 1.324506421574797699e+01 1.323965896943484211e+01 1.323429687687332112e+01 1.321495852176307473e+01 1.319835204443690735e+01 1.318189975142484549e+01 1.307283158359011388e+01 1.291891363788165492e+01 1.289887839369372813e+01 1.289117423780475669e+01 1.288772447565204082e+01 1.289204441741616058e+01 1.290023163559994934e+01 1.292220114279180621e+01 1.301912128029025162e+01 1.302536069856676626e+01 1.302664781857936660e+01 1.302668442994981568e+01 1.301082099429680206e+01 1.271304078194541454e+01 1.299731355008754363e+01 1.300985635519191241e+01 1.300326259060207867e+01 1.298390589351315327e+01 1.296945045776133121e+01 1.295834866453913925e+01 1.295098678860001762e+01 1.295741554606401991e+01 1.296474512630399367e+01 1.297386696580392140e+01 1.294690678506028725e+01 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.368904699531476865e+01 1.374567091007351749e+01 1.376746055320921158e+01 1.373261318507054618e+01 1.368170357166443551e+01 1.362586329877463420e+01 1.355632993552298338e+01 1.345252298777474564e+01 1.336548415566643477e+01 1.329956960155241674e+01 1.325577330493602624e+01 1.324017696025360458e+01 1.323194287570890992e+01 1.322586026502726497e+01 1.319588759950143952e+01 1.305899465369289203e+01 1.300149313509626658e+01 1.297104375593790238e+01 1.294368818288105949e+01 1.290511654522699558e+01 1.289391530820033793e+01 1.288859718683948863e+01 1.288597096001263331e+01 1.288882095257882199e+01 1.289339538473241298e+01 1.290200213104171567e+01 1.292027474876308979e+01 1.291926779138931813e+01 1.291786845585433241e+01 1.291645177220162743e+01 1.291222208812335914e+01 1.278835242138944395e+01 1.293345084725605787e+01 1.295863309556746223e+01 1.299608480243679587e+01 1.297844525912931779e+01 1.296440521773236654e+01 1.295370946833617865e+01 1.294531491373942167e+01 1.295197993135088232e+01 1.290728402894254501e+01 1.292449634375502932e+01 1.298417675198092347e+01 1.000000000000000020e+30 1.000000000000000020e+30
