kper,kstp,k,i,j,CONFq
2,10,0,29,25,-3.420975087329636
2,10,0,29,26,-2.9829771721554827
2,10,0,29,27,-2.5291708029198183
2,10,0,29,28,-2.066999366861395
2,10,0,29,29,-1.6058744729224335
2,10,0,29,30,-1.1589975283756018
2,10,0,29,31,-0.723532076157835
2,10,0,29,32,-0.6795053897696453
2,10,0,29,33,-0.6799885497150817
2,10,0,30,0,-8.064771208200812
2,10,0,30,1,-8.047524221852692
2,10,0,30,2,-8.012923088454999
2,10,0,30,3,-7.961005195822859
2,10,0,30,4,-7.891881224828881
2,10,0,30,5,-7.805625101147424
2,10,0,30,6,-7.7022425534036305
2,10,0,30,7,-7.581731600676535
2,10,0,30,8,-7.44422285649443
2,10,0,30,9,-7.290182141072452
2,10,0,30,10,-7.120643508118054
2,10,0,30,11,-6.937410168132763
2,10,0,30,12,-6.743119336145556
2,10,0,30,13,-6.541027022500354
2,10,0,30,14,-6.334360155566577
2,10,0,30,15,-6.125186313595828
2,10,0,30,16,-5.9132048780129365
2,10,0,30,17,-5.695535643726114
2,10,0,30,18,-5.4673685002568835
2,10,0,30,19,-5.223010605261734
2,10,0,30,20,-4.957075174597544
2,10,0,30,21,-4.6653936652759525
2,10,0,30,22,-4.345600417638957
2,10,0,30,23,-3.9972260762914846
2,10,0,30,24,-3.6210827003981754
2,10,0,30,25,-3.2197917910288942
2,10,0,30,26,-2.7984870145906453
2,10,0,30,27,-2.36380611996339
2,10,0,30,28,-1.9259339779703233
2,10,0,30,29,-1.490967051078862
2,10,0,30,30,-1.0679412035861164
2,10,0,30,31,-0.6684698094983591
2,10,0,30,32,-0.6849053689549511
2,10,0,31,0,-7.964327901084959
2,10,0,31,1,-7.943188640102635
2,10,0,31,2,-7.90116083092512
2,10,0,31,3,-7.838660300735903
2,10,0,31,4,-7.756095096914351
2,10,0,31,5,-7.653733736860876
2,10,0,31,6,-7.531674336010391
2,10,0,31,7,-7.389922952966245
2,10,0,31,8,-7.228581671793836
2,10,0,31,9,-7.048148672122977
2,10,0,31,10,-6.849913567875285
2,10,0,31,11,-6.636380858189587
2,10,0,31,12,-6.411578541403067
2,10,0,31,13,-6.181007137510122
2,10,0,31,14,-5.9508604023994405
2,10,0,31,15,-5.726017504336617
2,10,0,31,16,-5.507142661973997
2,10,0,31,17,-5.290525067696119
2,10,0,31,18,-5.069478119730672
2,10,0,31,19,-4.836019050917155
2,10,0,31,20,-4.5828751080038606
2,10,0,31,21,-4.304661909100356
2,10,0,31,22,-3.9987205985485024
2,10,0,31,23,-3.6653221311787636
2,10,0,31,24,-3.3046848987566375
2,10,0,31,25,-2.9189274210231124
2,10,0,31,26,-2.5153556825306116
2,10,0,31,27,-2.099888978784332
2,10,0,31,28,-1.6928247344215277
2,10,0,31,29,-1.2896456212812613
2,10,0,31,30,-0.8949167942122069
2,10,0,31,31,-0.6011556331062166
2,10,0,32,0,-7.837270726394451
2,10,0,32,1,-7.811136994873164
2,10,0,32,2,-7.7595939575140775
2,10,0,32,3,-7.683671292032268
2,10,0,32,4,-7.584296697043047
2,10,0,32,5,-7.462075842966499
2,10,0,32,6,-7.31724711039728
2,10,0,32,7,-7.149771059093452
2,10,0,32,8,-6.959556705545638
2,10,0,32,9,-6.746865594794376
2,10,0,32,10,-6.512922827528731
2,10,0,32,11,-6.260689972918322
2,10,0,32,12,-5.995648190480408
2,10,0,32,13,-5.726275768522502
2,10,0,32,14,-5.463653866777431
2,10,0,32,15,-5.218295628377886
2,10,0,32,16,-4.99199792889942
2,10,0,32,17,-4.778928211215247
2,10,0,32,18,-4.569033182757257
2,10,0,32,19,-4.350282635951531
2,10,0,32,20,-4.112617616722418
2,10,0,32,21,-3.8488911133507075
2,10,0,32,22,-3.556233413008203
2,10,0,32,23,-3.238921162511585
2,10,0,32,24,-2.895000398816666
2,10,0,32,25,-2.5231426768515113
2,10,0,32,26,-2.1395153885146065
2,10,0,32,27,-1.7336514699560392
2,10,0,32,28,-1.3743921991847308
2,10,0,32,29,-1.0129199223411256
2,10,0,33,0,-7.682361377193907
2,10,0,33,1,-7.649644506364272
2,10,0,33,2,-7.585874767716204
2,10,0,33,3,-7.493189108302985
2,10,0,33,4,-7.373370684414652
2,10,0,33,5,-7.227544187264993
2,10,0,33,6,-7.056149643397726
2,10,0,33,7,-6.859035268345983
2,10,0,33,8,-6.635673618278291
2,10,0,33,9,-6.3856284938294126
2,10,0,33,10,-6.109408049197617
2,10,0,33,11,-5.809714283910833
2,10,0,33,12,-5.4929905064924665
2,10,0,33,13,-5.170975481595522
2,10,0,33,14,-4.862605044626465
2,10,0,33,15,-4.5919569015238775
2,10,0,33,16,-4.360842832340016
2,10,0,33,17,-4.158041039128235
2,10,0,33,18,-3.968135163543052
2,10,0,33,19,-3.771422087535596
2,10,0,33,20,-3.5544446726555115
2,10,0,33,21,-3.307244866459047
2,10,0,33,22,-3.024134029905343
2,10,0,33,23,-2.726894005350354
2,10,0,33,24,-2.4050102385068954
2,10,0,33,25,-2.0373363378935188
2,10,0,33,26,-1.692786788159464
2,10,0,34,0,-7.499364510411995
2,10,0,34,1,-7.457544971615573
2,10,0,34,2,-7.377767491295531
2,10,0,34,3,-7.2642174140428875
2,10,0,34,4,-7.119981694873157
2,10,0,34,5,-6.946892070484225
2,10,0,34,6,-6.745671642958527
2,10,0,34,7,-6.516023547108256
2,10,0,34,8,-6.256704421292136
2,10,0,34,9,-5.9659066629153665
2,10,0,34,10,-5.642320110606186
2,10,0,34,11,-5.286921405304831
2,10,0,34,12,-4.905533500375831
2,10,0,34,13,-4.511071010377718
2,10,0,34,14,-4.131991457357168
2,10,0,34,15,-3.8328020897098636
2,10,0,34,16,-3.6060494524711153
2,10,0,34,17,-3.42652583262517
2,10,0,34,18,-3.2738818142823827
2,10,0,34,19,-3.1106769757016592
2,10,0,34,20,-2.9232032465506554
2,10,0,35,0,-7.290318678841822
2,10,0,35,1,-7.234711548157818
2,10,0,35,2,-7.13319400291825
2,10,0,35,3,-6.993572207319098
2,10,0,35,4,-6.8205654159836175
2,10,0,35,5,-6.616747826104279
2,10,0,35,6,-6.383227157100125
2,10,0,35,7,-6.11968841155538
2,10,0,35,8,-5.824001835265919
2,10,0,35,9,-5.492141830932781
2,10,0,35,10,-5.11938274068826
2,10,0,35,11,-4.702539974557913
2,10,0,35,12,-4.2445622820777995
2,10,0,35,13,-3.7508872581995347
2,10,0,35,14,-3.238383621816304
2,10,0,35,15,-2.9185152381782573
2,10,0,35,16,-2.7204988024340784
2,10,0,35,17,-2.583057262994308
2,10,0,36,0,-7.062116846351469
2,10,0,36,1,-6.982250748123975
2,10,0,36,2,-6.84980466886883
2,10,0,36,3,-6.677598785273647
2,10,0,36,4,-6.4712359818631215
2,10,0,36,5,-6.23354290735541
2,10,0,36,6,-5.966157538003005
2,10,0,36,7,-5.66933952010279
2,10,0,36,8,-5.340379792358967
2,10,0,36,9,-4.972094248215465
2,10,0,36,10,-4.554358690630567
2,10,0,36,11,-4.075442712570761
2,10,0,36,12,-3.539125064396765
2,10,0,36,13,-2.9344145644872857
2,10,0,36,14,-2.0831165339160527
2,10,0,36,15,-1.8156612102544216
2,10,0,37,0,-6.832781758290236
2,10,0,37,1,-6.7006256741060435
2,10,0,37,2,-6.523281302515146
2,10,0,37,3,-6.311579985875923
2,10,0,37,4,-6.067757896754234
2,10,0,37,5,-5.793476140400349
2,10,0,37,6,-5.491253229224407
2,10,0,37,7,-5.163683428005145
2,10,0,37,8,-4.809200340835231
2,10,0,37,9,-4.416222797884128
2,10,0,37,10,-3.968242381786826
2,10,0,37,11,-3.428229847331842
2,10,0,37,12,-2.8311064643489527
2,10,0,38,0,-6.649593859794406
2,10,0,38,1,-6.377321422616766
2,10,0,38,2,-6.143401444278028
2,10,0,38,3,-5.889343562627565
2,10,0,38,4,-5.606121579988791
2,10,0,38,5,-5.292915149977004
2,10,0,38,6,-4.954001503402069
2,10,0,38,7,-4.5986308726504195
2,10,0,38,8,-4.232383799469621
2,10,0,38,9,-3.8345330218012452
2,10,0,39,1,-5.925034737353252
2,10,0,39,2,-5.6926543318411715
2,10,0,39,3,-5.405607966391776
2,10,0,39,4,-5.084824277705442
2,10,0,39,5,-4.7301673799031985
2,10,0,39,6,-4.347808835997006
2,10,0,39,7,-3.9622108809799537
2,10,0,40,1,-5.611672946332639
2,10,0,40,2,-5.204089603234415
2,10,0,40,3,-4.864859584988525
2,10,0,40,4,-4.5092553532606185
2,10,0,40,5,-4.110586032238406
2,10,0,40,6,-3.66490667393287
2,10,0,41,2,-4.555761218739717
2,10,0,41,3,-4.25236852537898
2,10,0,41,4,-3.8929069909870777
2,10,0,42,2,-4.123938910813206
2,11,0,1,27,-8.17244795755587
2,11,0,1,28,-8.155667836073379
2,11,0,1,29,-8.122102909765355
2,11,0,1,30,-8.070200764888734
2,11,0,1,31,-7.99743795283234
2,11,0,1,32,-7.900572013138103
2,11,0,1,33,-7.7758238263697494
2,11,0,1,34,-7.619086931910616
2,11,0,1,35,-7.426217384412749
2,11,0,1,36,-7.193453360422654
2,11,0,1,37,-6.918038013179077
2,11,0,1,38,-6.59920386232148
2,11,0,1,39,-6.239942551464116
2,11,0,1,40,-5.850844369771522
2,11,0,1,41,-5.460254429411655
2,11,0,1,42,-5.145895932285947
2,11,0,2,24,-8.155308262705713
2,11,0,2,25,-8.163277348751462
2,11,0,2,26,-8.16723448391577
2,11,0,2,27,-8.163947513875591
2,11,0,2,28,-8.145880382307327
2,11,0,2,29,-8.111410444935073
2,11,0,2,30,-8.058442972677817
2,11,0,2,31,-7.9842212649502
2,11,0,2,32,-7.885358866922406
2,11,0,2,33,-7.7579495482520215
2,11,0,2,34,-7.597743060471104
2,11,0,2,35,-7.400402191652353
2,11,0,2,36,-7.1618595324731
2,11,0,2,37,-6.878783607048708
2,11,0,2,38,-6.5491277622874176
2,11,0,2,39,-6.17258528518858
2,11,0,2,40,-5.750123380478035
2,11,0,2,41,-5.278873352824415
2,11,0,2,42,-4.725541689246945
2,11,0,2,43,-3.90103961431293
2,11,0,2,44,-3.119832187110768
2,11,0,2,45,-2.3460338120254596
2,11,0,2,46,-1.5526030946643883
2,11,0,2,47,-1.7192059291493949
2,11,0,3,21,-8.003222725236231
2,11,0,3,22,-8.036724523301558
2,11,0,3,23,-8.077716581184513
2,11,0,3,24,-8.121457988151697
2,11,0,3,25,-8.141832909933424
2,11,0,3,26,-8.149112671213954
2,11,0,3,27,-8.144413329161704
2,11,0,3,28,-8.125243705799331
2,11,0,3,29,-8.089448047465646
2,11,0,3,30,-8.034553782062227
2,11,0,3,31,-7.957540719273542
2,11,0,3,32,-7.8548041618648545
2,11,0,3,33,-7.722220319047751
2,11,0,3,34,-7.555290242811324
2,11,0,3,35,-7.349360792089972
2,11,0,3,36,-7.099918678234756
2,11,0,3,37,-6.8029275104976
2,11,0,3,38,-6.45510691409473
2,11,0,3,39,-6.053876372739269
2,11,0,3,40,-5.596273707681926
2,11,0,3,41,-5.07539998065543
2,11,0,3,42,-4.4730450842615905
2,11,0,3,43,-3.760092900680541
2,11,0,3,44,-3.0236516827555215
2,11,0,3,45,-2.2896075679996626
2,11,0,3,46,-1.5690396582261459
2,11,0,3,47,-1.8126795525939727
2,11,0,3,48,-1.9907437385085889
2,11,0,4,18,-7.691079475216031
2,11,0,4,19,-7.752781703968835
2,11,0,4,20,-7.836083846856366
2,11,0,4,21,-7.934576265028905
2,11,0,4,22,-7.996045943620098
2,11,0,4,23,-8.044247021993908
2,11,0,4,24,-8.082933830501004
2,11,0,4,25,-8.106608218852823
2,11,0,4,26,-8.116360464661167
2,11,0,4,27,-8.112175804835026
2,11,0,4,28,-8.092531831440537
2,11,0,4,29,-8.0553104807167
2,11,0,4,30,-7.997852918323057
2,11,0,4,31,-7.916908632914908
2,11,0,4,32,-7.808627624230501
2,11,0,4,33,-7.668618586798314
2,11,0,4,34,-7.4920780115779975
2,11,0,4,35,-7.273992585179884
2,11,0,4,36,-7.0094086793092645
2,11,0,4,37,-6.693740382122748
2,11,0,4,38,-6.323043718575371
2,11,0,4,39,-5.894114791562117
2,11,0,4,40,-5.404208988401244
2,11,0,4,41,-4.850360527771561
2,11,0,4,42,-4.229623749507487
2,11,0,4,43,-3.546277116370973
2,11,0,4,44,-2.8371907579238056
2,11,0,4,45,-2.1433965410447735
2,11,0,4,46,-1.60540608208215
2,11,0,4,47,-1.8890683169103357
2,11,0,4,48,-2.0698690913915354
2,11,0,4,49,-2.1862551801351735
2,11,0,5,16,-7.335349728397368
2,11,0,5,17,-7.430119598189034
2,11,0,5,18,-7.578413293779177
2,11,0,5,19,-7.683112243240312
2,11,0,5,20,-7.777006271160926
2,11,0,5,21,-7.864247703958641
2,11,0,5,22,-7.933296528149194
2,11,0,5,23,-7.987681168076712
2,11,0,5,24,-8.029019387237584
2,11,0,5,25,-8.056159803513992
2,11,0,5,26,-8.068737345074304
2,11,0,5,27,-8.06600666965203
2,11,0,5,28,-8.046438193072857
2,11,0,5,29,-8.007837530668056
2,11,0,5,30,-7.947376649536584
2,11,0,5,31,-7.861583892968432
2,11,0,5,32,-7.746354007039879
2,11,0,5,33,-7.597008537400779
2,11,0,5,34,-7.408422518374418
2,11,0,5,35,-7.175226550852924
2,11,0,5,36,-6.892085962786456
2,11,0,5,37,-6.554047925870321
2,11,0,5,38,-6.156936015299551
2,11,0,5,39,-5.697774673791188
2,11,0,5,40,-5.175287286434526
2,11,0,5,41,-4.590719634330716
2,11,0,5,42,-3.949601448470548
2,11,0,5,43,-3.2644589085874838
2,11,0,5,44,-2.5501420884260737
2,11,0,5,45,-1.766597599161662
2,11,0,5,46,-1.8232376921116562
2,11,0,5,47,-1.977427814310973
2,11,0,5,48,-2.1052982957504995
2,11,0,5,49,-2.1818082373179957
2,11,0,5,50,-2.1968298235908894
2,11,0,5,51,-2.180169635334644
2,11,0,6,15,-7.015083130362187
2,11,0,6,16,-7.176644701227648
2,11,0,6,17,-7.315993552872684
2,11,0,6,18,-7.454350801877689
2,11,0,6,19,-7.573650325912081
2,11,0,6,20,-7.678323918801388
2,11,0,6,21,-7.770155354372654
2,11,0,6,22,-7.846768682380335
2,11,0,6,23,-7.908533988898118
2,11,0,6,24,-7.955790498538064
2,11,0,6,25,-7.988033268981938
2,11,0,6,26,-8.004550280379474
2,11,0,6,27,-8.004223837270594
2,11,0,6,28,-7.985342123159141
2,11,0,6,29,-7.945554960672345
2,11,0,6,30,-7.881850191219537
2,11,0,6,31,-7.790537454900326
2,11,0,6,32,-7.66726022452507
2,11,0,6,33,-7.507057848626845
2,11,0,6,34,-7.304495098618416
2,11,0,6,35,-7.053872596309698
2,11,0,6,36,-6.749527467861032
2,11,0,6,37,-6.386231319679524
2,11,0,6,38,-5.959699352773872
2,11,0,6,39,-5.467257830032525
2,11,0,6,40,-4.908813816494683
2,11,0,6,41,-4.288501789858926
2,11,0,6,42,-3.6178812857484366
2,11,0,6,43,-2.9224627088769286
2,11,0,6,44,-2.2524091017042625
2,11,0,6,45,-1.661674416633982
2,11,0,6,46,-1.8623009868811302
2,11,0,6,47,-1.9929866569046741
2,11,0,6,48,-2.0781925935566026
2,11,0,6,49,-2.1141846425491777
2,11,0,6,50,-2.096959650088883
2,11,0,6,51,-2.0299883921088706
2,11,0,6,52,-1.9024454181935424
2,11,0,7,14,-6.559252087530681
2,11,0,7,15,-6.781808410941848
2,11,0,7,16,-6.972524988411318
2,11,0,7,17,-7.13941049813821
2,11,0,7,18,-7.29066062965567
2,11,0,7,19,-7.424652819295879
2,11,0,7,20,-7.542640581351801
2,11,0,7,21,-7.645465900972233
2,11,0,7,22,-7.732740844259826
2,11,0,7,23,-7.804363800194938
2,11,0,7,24,-7.860139387298049
2,11,0,7,25,-7.899476397561885
2,11,0,7,26,-7.921438348002973
2,11,0,7,27,-7.924658885968756
2,11,0,7,28,-7.90722991914748
2,11,0,7,29,-7.86662569473921
2,11,0,7,30,-7.799650640295762
2,11,0,7,31,-7.702410733665756
2,11,0,7,32,-7.570321582167331
2,11,0,7,33,-7.398170478342956
2,11,0,7,34,-7.180249184251657
2,11,0,7,35,-6.910571814884874
2,11,0,7,36,-6.583189206485612
2,11,0,7,37,-6.192610214791081
2,11,0,7,38,-5.734348148635717
2,11,0,7,39,-5.205638979953794
2,11,0,7,40,-4.6064406159571085
2,11,0,7,41,-3.9409396374065673
2,11,0,7,42,-3.220285089214135
2,11,0,7,43,-2.4718759948079057
2,11,0,7,44,-1.8008292485578243
2,11,0,7,45,-1.8069726586814683
2,11,0,7,46,-1.8841819837552378
2,11,0,7,47,-1.9508388853301477
2,11,0,7,48,-1.9850736861126554
2,11,0,7,49,-1.976688535110769
2,11,0,7,50,-1.9202062015621326
2,11,0,7,51,-1.814886764615902
2,11,0,7,52,-1.6553961511531279
2,11,0,7,53,-1.4471934181413677
2,11,0,8,13,-5.972979383997468
2,11,0,8,14,-6.257523100132737
2,11,0,8,15,-6.504961707550328
2,11,0,8,16,-6.720836489041515
2,11,0,8,17,-6.911281676936352
2,11,0,8,18,-7.081485067684976
2,11,0,8,19,-7.233289978553388
2,11,0,8,20,-7.367927980728526
2,11,0,8,21,-7.485989997362822
2,11,0,8,22,-7.587397977856407
2,11,0,8,23,-7.671842115573214
2,11,0,8,24,-7.738797407885592
2,11,0,8,25,-7.787440382153859
2,11,0,8,26,-7.816608541061849
2,11,0,8,27,-7.82472329501319
2,11,0,8,28,-7.8096941784316645
2,11,0,8,29,-7.768831892813057
2,11,0,8,30,-7.6987804812174705
2,11,0,8,31,-7.595478296412135
2,11,0,8,32,-7.4541612993191615
2,11,0,8,33,-7.269424327523434
2,11,0,8,34,-7.035355588845525
2,11,0,8,35,-6.745756867229043
2,11,0,8,36,-6.394456843161063
2,11,0,8,37,-5.975718793908596
2,11,0,8,38,-5.484741738351167
2,11,0,8,39,-4.918265761233946
2,11,0,8,40,-4.275302642544475
2,11,0,8,41,-3.557695833370221
2,11,0,8,42,-2.766950059951243
2,11,0,8,43,-1.870359393205331
2,11,0,8,44,-1.808617189469963
2,11,0,8,45,-1.8042611974892613
2,11,0,8,46,-1.8252160261755577
2,11,0,8,47,-1.8376568333174592
2,11,0,8,48,-1.8225971944424775
2,11,0,8,49,-1.7707974496868266
2,11,0,8,50,-1.6755096969497647
2,11,0,8,51,-1.5411790198958188
2,11,0,8,52,-1.352695179091229
2,11,0,8,53,-1.1469567559481613
2,11,0,8,54,-0.811354135101241
2,11,0,9,12,-5.256344550208768
2,11,0,9,13,-5.604479499952248
2,11,0,9,14,-5.911345752415403
2,11,0,9,15,-6.1812136717956045
2,11,0,9,16,-6.419669878657941
2,11,0,9,17,-6.632361084798058
2,11,0,9,18,-6.823737392578516
2,11,0,9,19,-6.996189900304223
2,11,0,9,20,-7.150805022070874
2,11,0,9,21,-7.287812183473754
2,11,0,9,22,-7.40686774366448
2,11,0,9,23,-7.507314949541749
2,11,0,9,24,-7.588271874704908
2,11,0,9,25,-7.64861898058839
2,11,0,9,26,-7.686948805917483
2,11,0,9,27,-7.701482424860742
2,11,0,9,28,-7.689968484991002
2,11,0,9,29,-7.6495849733970855
2,11,0,9,30,-7.5768595635773055
2,11,0,9,31,-7.467622556021012
2,11,0,9,32,-7.317006627474299
2,11,0,9,33,-7.119507770549837
2,11,0,9,34,-6.869120586943215
2,11,0,9,35,-6.55955711635544
2,11,0,9,36,-6.184549633871423
2,11,0,9,37,-5.73822204698282
2,11,0,9,38,-5.215493976748196
2,11,0,9,39,-4.61249416294902
2,11,0,9,40,-3.9272480720097627
2,11,0,9,41,-3.1627873061392484
2,11,0,9,42,-2.3451108329864025
2,11,0,9,43,-1.6218741095621907
2,11,0,9,44,-1.68984229972006
2,11,0,9,45,-1.6958445252676408
2,11,0,9,46,-1.683790911340785
2,11,0,9,47,-1.652821792621761
2,11,0,9,48,-1.5928870011697838
2,11,0,9,49,-1.503340278753602
2,11,0,9,50,-1.3676893628314204
2,11,0,9,51,-1.2259005191942134
2,11,0,9,52,-0.9822684906327077
2,11,0,9,53,-0.9041944884117337
2,11,0,9,54,-0.9657272511467616
2,11,0,10,11,-4.409343649037329
2,11,0,10,12,-4.824260945210852
2,11,0,10,13,-5.193324283492884
2,11,0,10,14,-5.519470704676676
2,11,0,10,15,-5.80832891630583
2,11,0,10,16,-6.066528478464108
2,11,0,10,17,-6.300266564722574
2,11,0,10,18,-6.513930158586245
2,11,0,10,19,-6.709525780873162
2,11,0,10,20,-6.887391391894418
2,11,0,10,21,-7.046970094222006
2,11,0,10,22,-7.1872588330227565
2,11,0,10,23,-7.307039751624468
2,11,0,10,24,-7.404966431116181
2,11,0,10,25,-7.479559117164706
2,11,0,10,26,-7.5291429534837215
2,11,0,10,27,-7.551747959552137
2,11,0,10,28,-7.544991480877396
2,11,0,10,29,-7.505964750289537
2,11,0,10,30,-7.431142178530719
2,11,0,10,31,-7.3163287786063895
2,11,0,10,32,-7.156659094998694
2,11,0,10,33,-6.946659780042627
2,11,0,10,34,-6.6803863953944465
2,11,0,10,35,-6.351641136913472
2,11,0,10,36,-5.954267975954286
2,11,0,10,37,-5.482494933575846
2,11,0,10,38,-4.931218764299741
2,11,0,10,39,-4.295900717420763
2,11,0,10,40,-3.570984742257076
2,11,0,10,41,-2.742977052173789
2,11,0,10,42,-1.7631055324225977
2,11,0,10,43,-1.6090032537013408
2,11,0,10,44,-1.5649276906845333
2,11,0,10,45,-1.527375945191359
2,11,0,10,46,-1.4757087054799922
2,11,0,10,47,-1.406802260216893
2,11,0,10,48,-1.301482394046354
2,11,0,10,49,-1.1928263331743523
2,11,0,10,50,-0.9830385107583677
2,11,0,10,51,-0.9371140893793184
2,11,0,10,52,-1.0404932909186657
2,11,0,10,53,-1.0688932285932198
2,11,0,10,54,-1.1224677888067365
2,11,0,10,55,-1.2058670716688067
2,11,0,11,10,-3.4208466918933502
2,11,0,11,11,-3.916990911172687
2,11,0,11,12,-4.357359049088049
2,11,0,11,13,-4.7428750647716615
2,11,0,11,14,-5.0825618677380415
2,11,0,11,15,-5.3847926654950555
2,11,0,11,16,-5.65837562719977
2,11,0,11,17,-5.911170117506827
2,11,0,11,18,-6.147848138521236
2,11,0,11,19,-6.369138327021183
2,11,0,11,20,-6.573704826898779
2,11,0,11,21,-6.7596189678032195
2,11,0,11,22,-6.924855649466728
2,11,0,11,23,-7.067420720063321
2,11,0,11,24,-7.185380792768104
2,11,0,11,25,-7.276833874107663
2,11,0,11,26,-7.339822313449005
2,11,0,11,27,-7.372203606818026
2,11,0,11,28,-7.37150566157204
2,11,0,11,29,-7.334793386349745
2,11,0,11,30,-7.258567670565274
2,11,0,11,31,-7.1387113661323305
2,11,0,11,32,-6.970492312101106
2,11,0,11,33,-6.748631090537528
2,11,0,11,34,-6.467440353368119
2,11,0,11,35,-6.121042137916753
2,11,0,11,36,-5.703668268947534
2,11,0,11,37,-5.210043823427051
2,11,0,11,38,-4.635833928700327
2,11,0,11,39,-3.9780564241114527
2,11,0,11,40,-3.2350690377530826
2,11,0,11,41,-2.4048228999898535
2,11,0,11,42,-1.4788614893934153
2,11,0,11,43,-1.4288952950622518
2,11,0,11,44,-1.3682155631348207
2,11,0,11,45,-1.3011670933381547
2,11,0,11,46,-1.2090336936958328
2,11,0,11,47,-1.1202331697285948
2,11,0,11,48,-0.9391089909550183
2,11,0,11,49,-0.9135080867983817
2,11,0,11,50,-1.0314980803424172
2,11,0,11,51,-1.0678659529426722
2,11,0,11,52,-1.1117900445049296
2,11,0,11,53,-1.145210046315461
2,11,0,11,54,-1.1835877372012806
2,11,0,11,55,-1.2197527162479675
2,11,0,12,9,-2.1595642577156697
2,11,0,12,10,-2.861401680532136
2,11,0,12,11,-3.40990841701108
2,11,0,12,12,-3.8697274691428185
2,11,0,12,13,-4.2595574807390335
2,11,0,12,14,-4.602912619805997
2,11,0,12,15,-4.909489335850378
2,11,0,12,16,-5.1913203132059556
2,11,0,12,17,-5.45985579231189
2,11,0,12,18,-5.720565266164155
2,11,0,12,19,-5.970851915613965
2,11,0,12,20,-6.206103814564251
2,11,0,12,21,-6.422402341107506
2,11,0,12,22,-6.616449219309915
2,11,0,12,23,-6.785316173044757
2,11,0,12,24,-6.926380835346518
2,11,0,12,25,-7.037275012543679
2,11,0,12,26,-7.115763953783086
2,11,0,12,27,-7.1595718673028585
2,11,0,12,28,-7.166196574186198
2,11,0,12,29,-7.132750877557542
2,11,0,12,30,-7.055854041881309
2,11,0,12,31,-6.931584177142713
2,11,0,12,32,-6.755494236368713
2,11,0,12,33,-6.522690708553484
2,11,0,12,34,-6.227974101633631
2,11,0,12,35,-5.866043988645283
2,11,0,12,36,-5.4317818622064
2,11,0,12,37,-4.920653544117063
2,11,0,12,38,-4.329354323832271
2,11,0,12,39,-3.6570550767573633
2,11,0,12,40,-2.9081965644591583
2,11,0,12,41,-2.098420575698368
2,11,0,12,42,-1.2591051007630685
2,11,0,12,43,-1.206693528353192
2,11,0,12,44,-1.1194330704529571
2,11,0,12,45,-1.0380791703733818
2,11,0,12,46,-0.8767438787186277
2,11,0,12,47,-0.8651489088530353
2,11,0,12,48,-0.9946892396199528
2,11,0,12,49,-1.0476797256522703
2,11,0,12,50,-1.1028532486533609
2,11,0,12,51,-1.1305423782218669
2,11,0,12,52,-1.1309503348304988
2,11,0,12,53,-1.1525718897926507
2,11,0,12,54,-1.1813010307366945
2,11,0,12,55,-1.2026272959259003
2,11,0,13,8,-3.456076083456297
2,11,0,13,9,-2.858070809375313
2,11,0,13,10,-2.402559803120978
2,11,0,13,11,-2.9293583393581017
2,11,0,13,12,-3.38319301807703
2,11,0,13,13,-3.7493416667455857
2,11,0,13,14,-4.083884127509894
2,11,0,13,15,-4.381358236934801
2,11,0,13,16,-4.659559794991169
2,11,0,13,17,-4.9385572136870035
2,11,0,13,18,-5.226443362779777
2,11,0,13,19,-5.511132836302907
2,11,0,13,20,-5.78195329444558
2,11,0,13,21,-6.0329767746910825
2,11,0,13,22,-6.259773000234186
2,11,0,13,23,-6.4584221773368045
2,11,0,13,24,-6.625533985450196
2,11,0,13,25,-6.758260150854355
2,11,0,13,26,-6.854134186568846
2,11,0,13,27,-6.910821944320953
2,11,0,13,28,-6.925874125582155
2,11,0,13,29,-6.896536828212822
2,11,0,13,30,-6.81964319046504
2,11,0,13,31,-6.691587318414335
2,11,0,13,32,-6.508369620957092
2,11,0,13,33,-6.2656978002202965
2,11,0,13,34,-5.959127699335719
2,11,0,13,35,-5.584232180992155
2,11,0,13,36,-5.13679709871442
2,11,0,13,37,-4.613071156279969
2,11,0,13,38,-4.010178705381677
2,11,0,13,39,-3.3271495827148168
2,11,0,13,40,-2.568781476929865
2,11,0,13,41,-1.763554399070787
2,11,0,13,42,-1.0517796818741167
2,11,0,13,43,-0.9735205029150601
2,11,0,13,44,-0.8161538549999249
2,11,0,13,45,-0.8052811096114915
2,11,0,13,46,-0.9343650229073177
2,11,0,13,47,-0.999660190948012
2,11,0,13,48,-1.0731054342355657
2,11,0,13,49,-1.1231384152078339
2,11,0,13,50,-1.1426696232005598
2,11,0,13,51,-1.1608437138852636
2,11,0,13,52,-1.0700631129850386
2,11,0,13,53,-1.0937197157875291
2,11,0,13,54,-1.126476447066194
2,11,0,13,55,-1.1461527062851395
2,11,0,14,7,-4.546997906504107
2,11,0,14,8,-3.9951298506864603
2,11,0,14,9,-3.363957592766226
2,11,0,14,10,-2.51985865104573
2,11,0,14,11,-2.468515979653371
2,11,0,14,12,-2.923320784897229
2,11,0,14,13,-3.204442069060466
2,11,0,14,14,-3.531786989829986
2,11,0,14,15,-3.799929560410881
2,11,0,14,16,-4.052960350632744
2,11,0,14,17,-4.333305228648846
2,11,0,14,18,-4.659587381572788
2,11,0,14,19,-4.988704853796883
