kper,kstp,k,i,j,PWq
2,29,0,29,37,-3.78416007298584
2,29,0,30,37,-2.833945317571358
2,29,0,31,37,-2.569427638583714
2,29,0,32,36,-3.118500053311737
2,29,0,33,36,-2.576212324974096
2,29,0,34,37,-1.6237405638026965
2,29,0,35,37,-1.6816089930963192
2,29,0,36,37,-1.8195599228792647
2,29,0,37,37,-2.0462357083940828
2,29,0,38,37,-2.3780377183652663
2,29,0,39,38,-1.881784566566503
2,29,0,40,38,-1.9636694955380092
2,29,0,41,38,-2.001597082509024
2,29,0,42,38,-1.9654023611446418
2,29,0,43,38,-1.850184281322646
2,29,0,44,38,-1.664598420645448
2,29,0,45,37,-2.095455015319497
2,29,0,45,38,-1.4528112956331347
2,30,0,22,40,-9.559138133472935
2,30,0,23,40,-8.344733556588189
2,30,0,24,39,-9.624151631512804
2,30,0,25,39,-8.062919979912477
2,30,0,26,38,-8.499903796863707
2,30,0,27,38,-6.609541677761807
2,30,0,28,38,-1.776447501482517
2,30,0,29,37,-3.558236358048523
2,30,0,30,37,-2.651755166210566
2,30,0,31,37,-2.3954266969892157
2,30,0,32,36,-2.8847894553346807
2,30,0,33,36,-2.357512813422856
2,30,0,34,37,-1.4538991797393075
2,30,0,35,37,-1.4926750346755153
2,30,0,36,37,-1.5986439574984332
2,30,0,37,37,-1.7811914289870237
2,30,0,38,37,-2.0540398723272006
2,30,0,39,38,-1.610002184514045
2,30,0,40,38,-1.6757829381064344
2,30,0,41,38,-1.7033060817092087
2,30,0,42,38,-1.6681879906552084
2,30,0,43,38,-1.5669278636538275
2,30,0,44,38,-1.407279874267745
2,30,0,45,37,-1.7701913740447637
2,30,0,45,38,-1.2268723734832303
2,31,0,22,40,-9.05173524911311
2,31,0,23,40,-7.9056596861891375
2,31,0,24,39,-9.119790581549578
2,31,0,25,39,-7.636553281721896
2,31,0,26,38,-8.042621632062472
2,31,0,27,38,-6.248576195924853
2,31,0,28,38,-1.6781863379992965
2,31,0,29,37,-3.3515307834957966
2,31,0,30,37,-2.4867036278799857
2,31,0,31,37,-2.238879684891868
2,31,0,32,36,-2.677314356459675
2,31,0,33,36,-2.1663685030064017
2,31,0,34,37,-1.3088500107513765
2,31,0,35,37,-1.3324596286992998
2,31,0,36,37,-1.4126558376716352
2,31,0,37,37,-1.5593085166387712
2,31,0,38,37,-1.7839257197052913
2,31,0,39,38,-1.384411562633551
2,31,0,40,38,-1.4370754766990341
2,31,0,41,38,-1.4562403030463975
2,31,0,42,38,-1.4222383003762882
2,31,0,43,38,-1.3326965296076358
2,31,0,44,38,-1.1946094599320065
2,31,0,45,37,-1.501424028425349
2,31,0,45,38,-1.040195445429115
2,32,0,22,40,-8.578264674894449
2,32,0,23,40,-7.49611485432996
2,32,0,24,39,-8.649951586213762
2,32,0,25,39,-7.239945276849516
2,32,0,26,38,-7.618359278665081
2,32,0,27,38,-5.914355991897598
2,32,0,28,38,-1.587360276264684
2,32,0,29,37,-3.1617175922666196
2,32,0,30,37,-2.3365374488309407
2,32,0,31,37,-2.0973796598067103
2,32,0,32,36,-2.4921795240048503
2,32,0,33,36,-1.9984094880163967
2,32,0,34,37,-1.1843781226510026
2,32,0,35,37,-1.1959966542182692
2,32,0,36,37,-1.2554616743125449
2,32,0,37,37,-1.3729267728708852
2,32,0,38,37,-1.558070669872026
2,32,0,39,38,-1.1967296480925542
2,32,0,40,38,-1.2387237713229586
2,32,0,41,38,-1.2512088471373977
2,32,0,42,38,-1.2183597320389352
2,32,0,43,38,-1.1387057640828677
2,32,0,44,38,-1.0185945785328698
2,32,0,45,37,-1.2790430459814368
2,32,0,45,38,-0.8857571773751763
2,33,0,22,40,-8.135697333363822
2,33,0,23,40,-7.113391462685318
2,33,0,24,39,-8.211327828316652
2,33,0,25,39,-6.870167903499873
2,33,0,26,38,-7.223727073938272
2,33,0,27,38,-5.604054708373172
2,33,0,28,38,-1.5031664523112591
2,33,0,29,37,-2.986830337764908
2,33,0,30,37,-2.1993679418465173
2,33,0,31,37,-1.9689187849074474
2,33,0,32,36,-2.32615691110156
2,33,0,33,36,-1.8500351245873996
2,33,0,34,37,-1.077028189322191
2,33,0,35,37,-1.079220876330856
2,33,0,36,37,-1.122046432378959
2,33,0,37,37,-1.215786864018112
2,33,0,38,37,-1.3686093722731405
2,33,0,39,38,-1.0401757432755518
2,33,0,40,38,-1.0735011913883634
2,33,0,41,38,-1.0806784355938217
2,33,0,42,38,-1.0490103886787798
2,33,0,43,38,-0.9777429628815585
2,33,0,44,38,-0.8726677455099021
2,33,0,45,37,-1.0947392423938782
2,33,0,45,38,-0.7577835190149637
2,34,0,22,40,-7.721360810867747
2,34,0,23,40,-6.7551127527288
2,34,0,24,39,-7.801037950359093
2,34,0,25,39,-6.5246799666222985
2,34,0,26,38,-6.855800273577238
2,34,0,27,38,-5.3152431654635945
2,34,0,28,38,-1.424916471211996
2,34,0,29,37,-2.825197196728944
2,34,0,30,37,-2.073604689696034
2,34,0,31,37,-1.85181544597359
2,34,0,32,36,-2.1765638357949846
2,34,0,33,36,-1.7182733330381494
2,34,0,34,37,-0.9839667699023018
2,34,0,35,37,-0.9788040178281893
2,34,0,36,37,-1.0083096747388582
2,34,0,37,37,-1.0827745138724734
2,34,0,38,37,-1.2091158794287844
2,34,0,39,38,-0.9092044898828247
2,34,0,40,38,-0.9354953925576772
2,34,0,41,38,-0.9384821539927315
2,34,0,42,38,-0.9080119027475511
2,34,0,43,38,-0.8438950985439907
2,34,0,44,38,-0.7514411197490498
2,34,0,45,37,-0.9416941439192023
2,34,0,45,38,-0.6515353177151413
2,35,0,22,40,-7.332886324945092
2,35,0,23,40,-6.419181928573499
2,35,0,24,39,-7.416557712478195
2,35,0,25,39,-6.2012635576738
2,35,0,26,38,-6.512040530415556
2,35,0,27,38,-5.0458210924653635
2,35,0,28,38,-1.3520166332169712
2,35,0,29,37,-2.675389072015593
2,35,0,30,37,-1.9579019366670096
2,35,0,31,37,-1.7446550703829777
2,35,0,32,36,-2.0411629792533055
2,35,0,33,36,-1.60066439787669
2,35,0,34,37,-0.9028673423262122
2,35,0,35,37,-0.8920181868124153
2,35,0,36,37,-0.910895849130635
2,35,0,37,37,-0.969708332593936
2,35,0,38,37,-1.0743382498217136
2,35,0,39,38,-0.7992821240027864
2,35,0,40,38,-0.8198714009289638
2,35,0,41,38,-0.8195747664394425
2,35,0,42,38,-0.7903070314813269
2,35,0,43,38,-0.7323193583585821
2,35,0,44,38,-0.6504996421545388
2,35,0,45,37,-0.8143190260306746
2,35,0,45,38,-0.5631276188041523
2,36,0,22,40,-6.968165242377925
2,36,0,23,40,-6.103740684190845
2,36,0,24,39,-7.055664701529009
2,36,0,25,39,-5.897972843549163
2,36,0,26,38,-6.19023289828696
2,36,0,27,38,-4.793962496872738
2,36,0,28,38,-1.2839520817306695
2,36,0,29,37,-2.536177814288923
2,36,0,30,37,-1.8511152749516608
2,36,0,31,37,-1.6462421954816107
2,36,0,32,36,-1.9180811701971592
2,36,0,33,36,-1.4951664063951213
2,36,0,34,37,-0.831816067495937
2,36,0,35,37,-0.8166240410078249
2,36,0,36,37,-0.8270554334895655
2,36,0,37,37,-0.8731661857950034
2,36,0,38,37,-0.9599809362940424
2,36,0,39,38,-0.7067013408641641
2,36,0,40,38,-0.722675239420941
2,36,0,41,38,-0.7198294282051781
2,36,0,42,38,-0.6917577662307246
2,36,0,43,38,-0.6390516714381298
2,36,0,44,38,-0.5662280143112796
2,36,0,45,37,-0.7080366561310064
2,36,0,45,38,-0.48937834344845416
2,37,0,22,40,-6.625313146290625
2,37,0,23,40,-5.807135121783462
2,37,0,24,39,-6.716393221372479
2,37,0,25,39,-5.613092462885197
2,37,0,26,38,-5.888434867454725
2,37,0,27,38,-4.558071591284197
2,37,0,28,38,-1.2202740095709723
2,37,0,29,37,-2.4065025044432327
2,37,0,30,37,-1.752266687518038
2,37,0,31,37,-1.5555617568038682
2,37,0,32,36,-1.8057438092708842
2,37,0,33,36,-1.4000788397106887
2,37,0,34,37,-0.7692352908389565
2,37,0,35,37,-0.7507800105219657
2,37,0,36,37,-0.7545321915285664
2,37,0,37,37,-0.7903440443510631
2,37,0,38,37,-0.8625274594276428
2,37,0,39,38,-0.6284293045392431
2,37,0,40,38,-0.6406724138610801
2,37,0,41,38,-0.635870069820649
2,37,0,42,38,-0.608978421061892
2,37,0,43,38,-0.5608479933056466
2,37,0,44,38,-0.4956669482922737
2,37,0,45,37,-0.6190998657309782
2,37,0,45,38,-0.42768237480360055
2,38,0,22,40,-6.302639920247866
2,38,0,23,40,-5.527887530271921
2,38,0,24,39,-6.396997203395212
2,38,0,25,39,-5.3451034610891766
2,38,0,26,38,-5.604934826521971
2,38,0,27,38,-4.336746984295524
2,38,0,28,38,-1.1605892708385197
2,38,0,29,37,-2.2854421534150227
2,38,0,30,37,-1.6605163140803503
2,38,0,31,37,-1.471747841251324
2,38,0,32,36,-1.7028219750776366
2,38,0,33,36,-1.3139809147487522
2,38,0,34,37,-0.7138216575524022
2,38,0,35,37,-0.6929688350220038
2,38,0,36,37,-0.6914718609974205
2,38,0,37,37,-0.7189415069610948
2,38,0,38,37,-0.7790962780190817
2,38,0,39,38,-0.5619834246957875
2,38,0,40,38,-0.5712156880596115
2,38,0,41,38,-0.5649338685894814
2,38,0,42,38,-0.5391983455185617
2,38,0,43,38,-0.49505343940130797
2,38,0,44,38,-0.4363943798804269
2,38,0,45,37,-0.544441516280866
2,38,0,45,38,-0.3759073559517062
2,39,0,22,40,-5.99862466815801
2,39,0,23,40,-5.264672850485348
2,39,0,24,39,-6.09591949376372
2,39,0,25,39,-5.092655197099915
2,39,0,26,38,-5.338217976502669
2,39,0,27,38,-4.128752394508107
2,39,0,28,38,-1.1045518957078637
2,39,0,29,37,-2.172193498690298
2,39,0,30,37,-1.5751395785808822
2,39,0,31,37,-1.3940584149173452
2,39,0,32,36,-1.6081896618292835
2,39,0,33,36,-1.2356817315496096
2,39,0,34,37,-0.6644960389201247
2,39,0,35,37,-0.6419380955465478
2,39,0,36,37,-0.6363481799655808
2,39,0,37,37,-0.6570689510634923
2,39,0,38,37,-0.707323697044765
2,39,0,39,38,-0.5053300535801186
2,39,0,40,38,-0.5121371123441907
2,39,0,41,38,-0.5047587404575263
2,39,0,42,38,-0.4801493849206775
2,39,0,43,38,-0.43949478721802365
2,39,0,44,38,-0.3864277112299097
2,39,0,45,37,-0.48155093054696047
2,39,0,45,38,-0.3323078258832543
2,40,0,22,40,-5.711894551872416
2,40,0,23,40,-5.016298919692399
2,40,0,24,39,-5.811766253585383
2,40,0,25,39,-4.85454202058426
2,40,0,26,38,-5.086938179832522
2,40,0,27,38,-3.932992547680799
2,40,0,28,38,-1.0518561173543386
2,40,0,29,37,-2.0660528467908055
2,40,0,30,37,-1.4955085738254976
2,40,0,31,37,-1.3218548025785337
2,40,0,32,36,-1.520889072126798
2,40,0,33,36,-1.1641798311480922
2,40,0,34,37,-0.6203629380120463
2,40,0,35,37,-0.5966519909899444
2,40,0,36,37,-0.5879028701471936
2,40,0,37,37,-0.60317214353524
2,40,0,38,37,-0.6452686902084362
2,40,0,39,38,-0.45680194631236015
2,40,0,40,38,-0.4616599638539862
2,40,0,41,38,-0.4534914527129034
2,40,0,42,38,-0.4299738226473757
2,40,0,43,38,-0.3923924006014803
2,40,0,44,38,-0.34414359736914146
2,40,0,45,37,-0.42837242982220286
2,40,0,45,38,-0.2954546931585097
2,41,0,22,40,-5.441206826761573
2,41,0,23,40,-4.781689787315555
2,41,0,24,39,-5.543285489798374
2,41,0,25,39,-4.6296837885144475
2,41,0,26,38,-4.84989456650241
2,41,0,27,38,-3.7484932163333275
2,41,0,28,38,-1.0022306061815491
2,41,0,29,37,-1.966401135846541
2,41,0,30,37,-1.4210768285499378
2,41,0,31,37,-1.2545849435620902
2,41,0,32,36,-1.4401023247947107
2,41,0,33,36,-1.098630272263396
2,41,0,34,37,-0.5806775025023883
2,41,0,35,37,-0.5562521514043531
2,41,0,36,37,-0.5450968587724047
2,41,0,37,37,-0.5559709449975071
2,41,0,38,37,-0.5913354675999798
2,41,0,39,38,-0.41503101850264074
2,41,0,40,38,-0.41832695811528625
2,41,0,41,38,-0.40961264086882015
2,41,0,42,38,-0.38714917169671587
2,41,0,43,38,-0.3522881881966681
2,41,0,44,38,-0.3082122627429049
2,41,0,45,37,-0.38322220329225753
2,41,0,45,38,-0.2641774404192107
2,42,0,22,40,-5.185433506347515
2,42,0,23,40,-4.559871544225214
2,42,0,24,39,-5.28934894642989
2,42,0,25,39,-4.417109492928359
2,42,0,26,38,-4.6260119765958
2,42,0,27,38,-3.5743845891561787
2,42,0,28,38,-0.9554336732244835
2,42,0,29,37,-1.8726915739151033
2,42,0,30,37,-1.351366773541839
2,42,0,31,37,-1.1917696592413018
2,42,0,32,36,-1.3651282970179859
2,42,0,33,36,-1.0383177443248623
2,42,0,34,37,-0.5448186601054933
2,42,0,35,37,-0.5200257340493875
2,42,0,36,37,-0.5070705720447494
2,42,0,37,37,-0.5144094110051217
2,42,0,38,37,-0.5442104243500263
2,42,0,39,38,-0.37889355505286415
2,42,0,40,38,-0.3809417275080477
2,42,0,41,38,-0.37187564179700294
2,42,0,42,38,-0.35042677504728925
2,42,0,43,38,-0.31798673926635473
2,42,0,44,38,-0.27754378943083235
2,42,0,45,37,-0.34472029950190386
2,42,0,45,38,-0.23751683661020276
2,43,0,22,40,-4.943548202739257
2,43,0,23,40,-4.349960222987352
2,43,0,24,39,-5.0489367472781055
2,43,0,25,39,-4.215943426085931
2,43,0,26,38,-4.414324515736279
2,43,0,27,38,-3.409887333158938
2,43,0,28,38,-0.9112492563545167
2,43,0,29,37,-1.7844393510701817
2,43,0,30,37,-1.2859593750401592
2,43,0,31,37,-1.132991335984158
2,43,0,32,36,-1.295363600028215
2,43,0,33,36,-0.9826345515564395
2,43,0,34,37,-0.5122672000063357
2,43,0,35,37,-0.4873794081668882
2,43,0,36,37,-0.4731115718724691
2,43,0,37,37,-0.47761512982861054
2,43,0,38,37,-0.5028107604794889
2,43,0,39,38,-0.34746555019331776
2,43,0,40,38,-0.34852110787304014
2,43,0,41,38,-0.33925660215796816
2,43,0,42,38,-0.3187816977208406
2,43,0,43,38,-0.28850725722223053
2,43,0,44,38,-0.25124423390065437
2,43,0,45,37,-0.3117350448228488
2,43,0,45,38,-0.21468628730281336
2,44,0,22,40,-4.714614779146581
2,44,0,23,40,-4.151151415135025
2,44,0,24,39,-4.8211243054208435
2,44,0,25,39,-4.025393428023389
2,44,0,26,38,-4.2139616522294645
2,44,0,27,38,-3.2543008471443104
2,44,0,28,38,-0.8694835429017577
2,44,0,29,37,-1.7012130327848984
2,44,0,30,37,-1.224485520270961
2,44,0,31,37,-1.0778845577842497
2,44,0,32,36,-1.2302869011274096
2,44,0,33,36,-0.9310625452301109
2,44,0,34,37,-0.4825878630166265
2,44,0,35,37,-0.457818115191982
2,44,0,36,37,-0.4426281514340583
2,44,0,37,37,-0.44486606064170026
2,44,0,38,37,-0.466242585795341
2,44,0,39,38,-0.3199862930961052
2,44,0,40,38,-0.3202562288599726
2,44,0,41,38,-0.3109137821510669
2,44,0,42,38,-0.29137184048794584
2,44,0,43,38,-0.2630443244375702
2,44,0,44,38,-0.22857979347366636
2,44,0,45,37,-0.2833376474421768
2,44,0,45,38,-0.1950402665655085
2,45,0,22,40,-4.497777520616536
2,45,0,23,40,-3.9627113205579967
2,45,0,24,39,-4.605071111531584
2,45,0,25,39,-3.8447408535720173
2,45,0,26,38,-4.024136402619948
2,45,0,27,38,-3.1069933099772507
2,45,0,28,38,-0.8299621131208945
2,45,0,29,37,-1.6226273256701365
2,45,0,30,37,-1.1666188286647967
2,45,0,31,37,-1.0261283222252955
2,45,0,32,36,-1.1694459674380941
2,45,0,33,36,-0.8831582671740288
2,45,0,34,37,-0.45541468916174743
2,45,0,35,37,-0.4309277101727036
2,45,0,36,37,-0.4151277750506559
2,45,0,37,37,-0.41556347128231114
2,45,0,38,37,-0.43376674164191986
2,45,0,39,38,-0.2958286671926843
2,45,0,40,38,-0.2954807763048615
2,45,0,41,38,-0.2861543563409055
2,45,0,42,38,-0.26750457933603544
2,45,0,43,38,-0.24093588164954702
2,45,0,44,38,-0.2089475552420561
2,45,0,45,37,-0.25876513491808306
2,45,0,45,38,-0.17804854351657967
2,46,0,22,40,-4.292039201107064
2,46,0,23,40,-3.7838488847611034
2,46,0,24,39,-4.3999004662116805
2,46,0,25,39,-3.6732475886613076
2,46,0,26,38,-3.8440512628038395
2,46,0,27,38,-2.967350740437753
2,46,0,28,38,-0.7925172701254514
2,46,0,29,37,-1.5483560437845214
2,46,0,30,37,-1.1121046268897494
2,46,0,31,37,-0.9774698925939663
2,46,0,32,36,-1.1124775470452233
2,46,0,33,36,-0.838553044204799
2,46,0,34,37,-0.43043653498726786
2,46,0,35,37,-0.4063493395627131
2,46,0,36,37,-0.3901735616071818
2,46,0,37,37,-0.38916473485714287
2,46,0,38,37,-0.40469834806966826
2,46,0,39,38,-0.2744134739440865
2,46,0,40,38,-0.27357518571001266
2,46,0,41,38,-0.2643355890867803
2,46,0,42,38,-0.24654689241662225
2,46,0,43,38,-0.2215929788134479
2,46,0,44,38,-0.19182458437013472
2,46,0,45,37,-0.2373629879937011
2,46,0,45,38,-0.16325845998520672
2,47,0,22,40,-4.097071053220658
2,47,0,23,40,-3.614141740727675
2,47,0,24,39,-4.205071738031911
2,47,0,25,39,-3.5104267568069933
2,47,0,26,38,-3.673167110727916
2,47,0,27,38,-2.834901051913097
2,47,0,28,38,-0.7570206639044125
2,47,0,29,37,-1.4780601237662114
2,47,0,30,37,-1.060636314360508
2,47,0,31,37,-0.9316211248605446
2,47,0,32,36,-1.0589987964374907
2,47,0,33,36,-0.796900986537331
2,47,0,34,37,-0.4073894356337461
2,47,0,35,37,-0.38379883569420487
2,47,0,36,37,-0.3674488008282435
2,47,0,37,37,-0.3653087639131864
2,47,0,38,37,-0.3786222386328309
2,47,0,39,38,-0.25538706157737384
2,47,0,40,38,-0.254173564161358
2,47,0,41,38,-0.24507797686792715
2,47,0,42,38,-0.22810668132685943
2,47,0,43,38,-0.20461600259478557
2,47,0,44,38,-0.17682668834433354
2,47,0,45,37,-0.21863569091089444
2,47,0,45,38,-0.1503216265977216
2,48,0,22,40,-3.912098335144804
2,48,0,23,40,-3.4530101263477637
2,48,0,24,39,-4.019955695330531
2,48,0,25,39,-3.3557564298737597
2,48,0,26,38,-3.5109143029571896
2,48,0,27,38,-2.709197812182064
2,48,0,28,38,-0.7233455395822141
2,48,0,29,37,-1.4114733024380417
2,48,0,30,37,-1.0119930932990395
2,48,0,31,37,-0.8883619967083246
2,48,0,32,36,-1.0087126440861316
2,48,0,33,36,-0.7579243956835622
2,48,0,34,37,-0.386060123849025
2,48,0,35,37,-0.3630386029639474
2,48,0,36,37,-0.34667396900367403
2,48,0,37,37,-0.3436572980167063
2,48,0,38,37,-0.355118637956177
2,48,0,39,38,-0.23840174271187656
2,48,0,40,38,-0.23690377706669508
2,48,0,41,38,-0.22799365302722036
2,48,0,42,38,-0.21179811785199784
2,48,0,43,38,-0.1896415001329541
2,48,0,44,38,-0.16362651817435564
2,48,0,45,37,-0.20216887054517735
2,48,0,45,38,-0.13895147050425638
2,49,0,22,40,-3.7364804494961685
2,49,0,23,40,-3.2999133992744
2,49,0,24,39,-3.843949602147402
2,49,0,25,39,-3.2087293791394016
2,49,0,26,38,-3.356746066359236
2,49,0,27,38,-2.5898110497517366
2,49,0,28,38,-0.6913742050379457
2,49,0,29,37,-1.3483457230596216
2,49,0,30,37,-0.9659728639423598
2,49,0,31,37,-0.8474977871185526
2,49,0,32,36,-0.9613560858446357
2,49,0,33,36,-0.7213775637553951
2,49,0,34,37,-0.3662614396570838
2,49,0,35,37,-0.3438607183799757
2,49,0,36,37,-0.32760587580212513
2,49,0,37,37,-0.32391795277206814
2,49,0,38,37,-0.3338286584886985
2,49,0,39,38,-0.22315818195863144
2,49,0,40,38,-0.22144807040149297
2,49,0,41,38,-0.21275370081224435
2,49,0,42,38,-0.19729535113683921
2,49,0,43,38,-0.17636193779489454
2,49,0,44,38,-0.15194725362210149
2,49,0,45,37,-0.18761376436012955
2,49,0,45,38,-0.12890634731906347
2,50,0,22,40,-3.5696425086923744
2,50,0,23,40,-3.154359972970177
2,50,0,24,39,-3.676498236413608
2,50,0,25,39,-3.0688756997666076
2,50,0,26,38,-3.210157088438291
2,50,0,27,38,-2.4763415951603185
2,50,0,28,38,-0.6609977882890675
2,50,0,29,37,-1.2884472877392676
2,50,0,30,37,-0.9223910548445177
2,50,0,31,37,-0.8088528207080339
2,50,0,32,36,-0.9166944787901964
2,50,0,33,36,-0.6870440769042445
2,50,0,34,37,-0.3478309274742718
2,50,0,35,37,-0.3260861275465183
2,50,0,36,37,-0.3100371345995152
2,50,0,37,37,-0.3058437260249527
2,50,0,38,37,-0.3144519160597658
2,50,0,39,38,-0.20940642614446608
2,50,0,40,38,-0.2075421867938633
2,50,0,41,38,-0.19908532091707826
2,50,0,42,38,-0.18432806924700534
2,50,0,43,38,-0.16452142303354
2,50,0,44,38,-0.1415579049752276
2,50,0,45,37,-0.1746794073946957
2,50,0,45,38,-0.11998431031816736
2,51,0,22,40,-3.411057880515052
2,51,0,23,40,-3.0158997144087647
2,51,0,24,39,-3.517091925699524
2,51,0,25,39,-2.93576370104737
2,51,0,26,38,-3.0706836211691004
2,51,0,27,38,-2.3684226211338797
2,51,0,28,38,-0.6321163736424615
2,51,0,29,37,-1.2315674721422265
2,51,0,30,37,-0.8810796395413761
2,51,0,31,37,-0.7722680824308124
2,51,0,32,36,-0.8745182523225178
2,51,0,33,36,-0.6547335249920587
2,51,0,34,37,-0.3306283905750614
2,51,0,35,37,-0.3095615478416811
2,51,0,36,37,-0.29379181048032105
2,51,0,37,37,-0.2892267409882432
2,51,0,38,37,-0.2967372886435836
2,51,0,39,38,-0.19693861009403868
2,51,0,40,38,-0.19496681904853821
2,51,0,41,38,-0.18676242174015517
2,51,0,42,38,-0.1726722115360308
2,51,0,43,38,-0.1539075584394134
2,51,0,44,38,-0.13226643688286285
2,51,0,45,37,-0.1631237474317888
2,51,0,45,38,-0.11201727856037268
2,52,0,22,40,-3.260240823251357
2,52,0,23,40,-2.884118147839238
2,52,0,24,39,-3.365261886428169
2,52,0,25,39,-2.8089966692656367
2,52,0,26,38,-2.937900059875489
2,52,0,27,38,-2.265717565776598
2,52,0,28,38,-0.604638367277206
2,52,0,29,37,-1.177513886693055
2,52,0,30,37,-0.841885824777982
2,52,0,31,37,-0.7375995897633852
2,52,0,32,36,-0.8346399817093154
2,52,0,33,36,-0.6242780594348076
2,52,0,34,37,-0.31453284141629856
2,52,0,35,37,-0.2941557226291404
2,52,0,36,37,-0.27872051806976206
2,52,0,37,37,-0.27389174487099577
2,52,0,38,37,-0.28047425539990434
2,52,0,39,38,-0.18558151315813592
2,52,0,40,38,-0.1835394827761697
2,52,0,41,38,-0.17559709692818806
2,52,0,42,38,-0.16214164365003245
2,52,0,43,38,-0.14434386731344
2,52,0,44,38,-0.12391321695686384
2,52,0,45,37,-0.15274548377042174
2,52,0,45,38,-0.10486547486137936
3,1,0,36,37,-0.06158450269619564
3,1,0,37,37,-0.11417465641416413
3,1,0,38,37,-0.17720720884331165
3,1,0,39,38,-0.28571968878686427
3,1,0,40,38,-0.3136267835713866
3,1,0,41,38,-0.34787209963446664
3,1,0,42,38,-0.38074508867932266
3,1,0,43,38,-0.40867504844297287
3,1,0,44,38,-0.4292609612123979
3,1,0,45,37,-0.44390016219476003
3,1,0,45,38,-0.44032115783820736
4,1,0,36,37,-9.34288128827925
4,1,0,37,37,-9.442444722754237
4,1,0,38,37,-9.569546165071634
4,1,0,39,38,-9.76191123642833
4,1,0,40,38,-9.803093384760524
4,1,0,41,38,-9.845619450673016
4,1,0,42,38,-9.87550967991727
4,1,0,43,38,-9.891982550998257
4,1,0,44,38,-9.898082253460373
4,1,0,45,37,-9.916857299403345
4,1,0,45,38,-9.896171200764385
4,2,0,36,37,-8.79573674755105
4,2,0,37,37,-8.969899706997754
4,2,0,38,37,-9.188959521772436
4,2,0,39,38,-9.538571619447197
4,2,0,40,38,-9.608821577907033
4,2,0,41,38,-9.682250783609923
4,2,0,42,38,-9.74009364169361
4,2,0,43,38,-9.77856562483488
4,2,0,44,38,-9.798521953601623
4,2,0,45,37,-9.833050142621072
4,2,0,45,38,-9.802627774771159
4,3,0,36,37,-8.172060187033324
4,3,0,37,37,-8.421586519733902
4,3,0,38,37,-8.73287638111979
4,3,0,39,38,-9.253950483687005
4,3,0,40,38,-9.36066370067267
4,3,0,41,38,-9.475895685403346
4,3,0,42,38,-9.571336712635215
4,3,0,43,38,-9.639776290668925
4,3,0,44,38,-9.680507327904222
4,3,0,45,37,-9.730180783222885
4,3,0,45,38,-9.695398451538114
4,4,0,36,37,-7.547418127057763
4,4,0,37,37,-7.86206357406707
4,4,0,38,37,-8.252841078319673
4,4,0,39,38,-8.926218701716603
4,4,0,40,38,-9.069692634135235
4,4,0,41,38,-9.229361684651035
4,4,0,42,38,-9.366522527388899
4,4,0,43,38,-9.469524317582138
4,4,0,44,38,-9.535220158028652
4,4,0,45,37,-9.600636263422986
4,4,0,45,38,-9.56355686732688
4,5,0,36,37,-6.957673661709572
4,5,0,37,37,-7.324364927858346
4,5,0,38,37,-7.778330445917362
4,5,0,39,38,-8.574306982606258
4,5,0,40,38,-8.750854146066459
4,5,0,41,38,-8.952331343054169
4,5,0,42,38,-9.13045167643194
4,5,0,43,38,-9.268692301878797
4,5,0,44,38,-9.36064708065547
4,5,0,45,37,-9.442086355531298
4,5,0,45,38,-9.403430026440885
4,6,0,36,37,-6.41551780323178
4,6,0,37,37,-6.821741811850095
4,6,0,38,37,-7.323256150793966
4,6,0,39,38,-8.212271468427788
4,6,0,40,38,-8.416536334638998
4,6,0,41,38,-8.654472077028522
4,6,0,42,38,-8.869733538517691
4,6,0,43,38,-9.041063925468796
4,6,0,44,38,-9.158369578608854
4,6,0,45,37,-9.255309321134558
4,6,0,45,38,-9.215359096275721
4,7,0,36,37,-5.923065910965156
4,7,0,37,37,-6.357980024811199
4,7,0,38,37,-6.893509361966175
4,7,0,39,38,-7.849544751288989
4,7,0,40,38,-8.075786430669899
4,7,0,41,38,-8.343719304508593
4,7,0,42,38,-8.590679017151377
4,7,0,43,38,-8.791217979848957
4,7,0,44,38,-8.931539242241941
4,7,0,45,37,-9.042664384433946
4,7,0,45,38,-9.001676285259594
4,8,0,36,37,-5.478142459287805
4,8,0,37,37,-5.932724441273695
4,8,0,38,37,-6.491077557920752
4,8,0,39,38,-7.49234978841447
4,8,0,40,38,-7.735136629688695
4,8,0,41,38,-8.026517119073887
4,8,0,42,38,-8.299155776341081
4,8,0,43,38,-8.5241304344009
4,8,0,44,38,-8.684234449467759
4,8,0,45,37,-8.807634983709407
4,8,0,45,38,-8.765902728327818
4,9,0,36,37,-5.076708580986634
4,9,0,37,37,-5.543465335059314
4,9,0,38,37,-6.115415192759152
4,9,0,39,38,-7.1441339779239295
4,9,0,40,38,-7.398542571418683
4,9,0,41,38,-7.707142143873049
4,9,0,42,38,-7.999400837390123
4,9,0,43,38,-8.243707349104598
4,9,0,44,38,-8.41995882953356
4,9,0,45,37,-8.553171867958783
4,9,0,45,38,-8.511307365005184
4,10,0,36,37,-4.714206324340085
4,10,0,37,37,-5.186921403693127
4,10,0,38,37,-5.7648964005201
4,10,0,39,38,-6.806572510900209
4,10,0,40,38,-7.068223055993127
4,10,0,41,38,-7.388227668263716
4,10,0,42,38,-7.694057013537894
4,10,0,43,38,-7.952107368211828
4,10,0,44,38,-8.140009647488062
4,10,0,45,37,-8.277857488102628
