time,spring,awanui,poukawa,pk4,pk4-spr-diff,pk4-conf-diff
41.0,0.018247197510237508,0.08945815240692516,0.005879028701471936,0.018247197510237508,7.388396226489762,12.085752802489763
42.0,0.0171456225342029,0.08496074055555282,0.005450968587724046,0.0171456225342029,7.384671057465796,12.042187710799132
43.0,0.016141148924649767,0.0807435720999929,0.005070705720447493,0.016141148924649767,7.38060792307535,11.998525517742019
44.0,0.015221535013240712,0.07678335242030164,0.004731115718724691,0.015221535013240712,7.378659648986758,11.95477846498676
45.0,0.014376438665708516,0.07305930759160506,0.004426281514340583,0.014376438665708516,7.37393123333429,11.910956894667626
46.0,0.013597092058579827,0.069552854409415,0.004151277750506559,0.013597092058579827,7.370862459941419,11.867069574608088
47.0,0.012875482980950878,0.06624955976808446,0.003901735616071818,0.012875482980950878,7.370751749019049,11.82312451701905
48.0,0.012206468616187323,0.06313308502511362,0.0036744880082824347,0.012206468616187323,7.371039131383812,11.779126864717147
49.0,0.011584136722166103,0.06018923379729659,0.0034667396900367404,0.011584136722166103,7.369096399277834,11.735082529944501
50.0,0.01100364767116692,0.057405487276581346,0.0032760587580212513,0.01100364767116692,7.367616328328833,11.690996352328835
51.0,0.010460879932131049,0.05477062879540918,0.003100371345995152,0.010460879932131049,7.365640800067869,11.646872453401203
52.0,0.009952276676779406,0.05227451510928743,0.0029379181048032102,0.009952276676779406,7.3630705633232205,11.602714389989888
53.0,0.009474745068189776,0.049907923466335984,0.0027872051806976206,0.009474745068189776,7.359599814931811,11.558525254931812
54.0,9.421374632636585,9.712274017415464,9.702327502696196,9.421374632636585,-999.0,2.1019587006967484
55.0,5.768176452970108,8.457493537656932,9.34288128827925,5.768176452970108,-999.0,8.231823547029892
56.0,4.245633506718754,7.090432807750119,8.79573674755105,4.245633506718754,-999.0,9.735017481451537
57.0,3.412735595577211,5.918436582434513,8.172060187033324,3.412735595577211,-999.0,10.54814136128331
58.0,2.8786063921333724,4.962224273975718,7.547418127057763,2.8786063921333724,-999.0,11.062496533417383
59.0,2.4975349570504237,4.189129623121006,6.957673661709572,2.4975349570504237,-999.0,11.423793937190563
60.0,2.2070732797979895,3.5651414122041336,6.41551780323178,2.2070732797979895,-999.0,11.694481583133228
61.0,1.9774985348006742,3.0594911649734864,5.923065910965156,1.9774985348006742,-999.0,11.904282296820776
62.0,1.790681299941083,2.6465006276335767,5.478142459287805,1.790681299941083,-999.0,12.071325500370598
63.0,1.6341276955590653,2.305545396148404,5.076708580986634,1.6341276955590653,-999.0,12.208105073442848
64.0,1.499917689891279,2.02086673732612,4.714206324340085,1.499917689891279,-999.0,12.322541047800867
65.0,1.3831882993310605,1.7806879673123024,4.386318248652603,1.3831882993310605,-999.0,12.419496407051316
66.0,1.2805592400500092,1.5761912839443761,4.089172587297111,1.2805592400500092,-999.0,12.502351435022598
67.0,1.1894793944642286,1.4007268679792577,3.8192631324199495,1.1894793944642286,-999.0,12.573657249298611
68.0,1.1076639730717246,1.2491632722040589,3.573198199771636,1.1076639730717246,-999.0,12.635698639381346
69.0,1.0333287931408943,1.1174386298363126,3.3479696583743817,1.0333287931408943,-999.0,12.69025978800241
70.0,0.9656704158473858,1.0024471040833678,3.1409819559541226,0.9656704158473858,-999.0,12.738144133986149
71.0,0.9036660691790237,0.9016649861659377,2.949874208623964,0.9036660691790237,-999.0,12.780374449344741
72.0,0.8466410530157392,0.8129989830470147,2.7728273799883434,0.8466410530157392,-999.0,12.81762543419826
73.0,0.7941192517363876,0.7347511088587094,2.6084899968885895,0.7941192517363876,-999.0,12.850373204167841
74.0,0.7456850999066913,0.6655177119604102,2.4557720759141968,0.7456850999066913,-999.0,12.87903332468777
75.0,0.7007598377410313,0.604100749632701,2.3136653928567985,0.7007598377410313,-999.0,12.904184555543662
76.0,0.6587278538491734,0.5494651521347862,2.1811595022417722,0.6587278538491734,-999.0,12.926442508125751
77.0,0.6196706106007633,0.5007594239836699,2.0574021224054237,0.6196706106007633,-999.0,12.945725720064392
78.0,0.5834547951829041,0.4572615779683861,1.9416849730304413,0.5834547951829041,-999.0,12.962167504172484
79.0,0.5498295922701671,0.41834667039913953,1.8333860252586034,0.5498295922701671,-999.0,12.976018675775451
80.0,0.5185367055086044,0.3834689483952276,1.7319359352368409,0.5185367055086044,-999.0,12.987537531227247
81.0,0.48934609301432824,0.35215133397476667,1.636808018799291,0.48934609301432824,-999.0,12.996954112411755
82.0,0.4620601776236612,0.3239772410185278,1.5475173373686875,0.4620601776236612,-999.0,13.004465996492653
83.0,0.43650964103921014,0.29858317208869944,1.4636208539220876,0.43650964103921014,-999.0,13.010242501767335
84.0,0.4125482263343727,0.27565189287900604,1.3847162597667206,0.4125482263343727,-999.0,13.014429885162405
85.0,0.3900379326675733,0.2549059893487006,1.310405356213372,0.3900379326675733,-999.0,13.017166147519436
86.0,0.36884967937075946,0.23610217568037856,1.2403048659051927,0.36884967937075946,-999.0,13.01858036950648
87.0,0.34887233000632084,0.21902688335025802,1.1740769223505514,0.34887233000632084,-999.0,13.018783687561152
88.0,0.3300132230935318,0.2034924991277297,1.1114386892835821,0.3300132230935318,-999.0,13.017868763164172
89.0,0.3121957443942559,0.18933419934300727,1.0521560685781677,0.3121957443942559,-999.0,13.01591221055368
90.0,0.2953550902276178,0.1764071118856206,0.9960311324903378,0.2953550902276178,-999.0,13.01297883341055
91.0,0.2794345373618589,0.1645837578755741,0.9428904723106624,0.2794345373618589,-999.0,13.00912535496654
92.0,0.2643828143575223,0.1537517714094498,0.8925768650435371,0.2643828143575223,-999.0,13.00614208470035
93.0,0.25015247152928444,0.14381190061714352,0.8449441196993285,0.25015247152928444,-999.0,13.002337434258063
94.0,0.23669895323434492,0.13467627942503801,0.7998541962608862,0.23669895323434492,-999.0,12.997755959282479
95.0,0.22398010101461313,0.12626694614449657,0.7571757214403128,0.22398010101461313,-999.0,12.992439818231686
96.0,0.21195589629903072,0.11851457816921472,0.7167832758972567,0.21195589629903072,-999.0,12.986429029676744
97.0,0.20058832442600733,0.11135741104733644,0.6785570663015464,0.20058832442600733,-999.0,12.979761608279242
98.0,0.18984129314531925,0.10474031266186917,0.6423827648484913,0.18984129314531925,-999.0,12.972473646289405
99.0,0.17968057075102414,0.09861398719195758,0.6081514037271811,0.17968057075102414,-999.0,12.964599375413176
100.0,0.17007372739939994,0.09293428769574215,0.5757592718666067,0.17007372739939994,-999.0,12.956171225494275
101.0,0.16099007307506147,0.08766161994698604,0.5451077932189898,0.16099007307506147,-999.0,12.947219886548089
102.0,0.15235189566716092,0.08275869045348713,0.5160668161814685,0.15235189566716092,-999.0,12.937823070685464
103.0,0.14419338920628927,0.07819271048017039,0.4885540950575798,0.14419338920628927,-999.0,12.92794658387581
104.0,0.13648332733714216,0.07393673158439779,0.46250859236208475,0.13648332733714216,-999.0,12.917621652474432
105.0,0.12919506946476583,0.06996558062773753,0.43786005868745226,0.12919506946476583,-999.0,12.906874917076285
106.0,0.12229811067376709,0.06625596218903711,0.41451782742195903,0.12229811067376709,-999.0,12.895736882596758
