kper,kstp,k,i,j,PWq
2,29,0,33,36,0.4912749091192836
2,29,0,34,37,-8.652526789612011
2,29,0,35,37,-5.125358586829634
2,29,0,36,37,-16.676629028693924
2,29,0,37,37,-7.173793628171438
2,29,0,38,37,-1.5695341334538853
2,29,0,39,38,-10.051594912589053
2,29,0,40,38,-6.362332023969543
2,29,0,41,38,-7.520542635330003
2,29,0,42,38,-15.16579184582747
2,29,0,43,38,-22.705975579376172
2,29,0,44,38,-34.648246964362784
2,29,0,45,37,151.24506478977867
2,29,0,45,38,-44.57448518863964
2,30,0,22,40,-76.1617248166375
2,30,0,23,40,-55.975096724654236
2,30,0,24,39,-57.728355011132976
2,30,0,25,39,-25.469685231671292
2,30,0,26,38,-56.39599591576223
2,30,0,27,38,-55.45745858962505
2,30,0,28,38,37.17159501067488
2,30,0,29,37,-32.42567428932466
2,30,0,30,37,-13.888054929797136
2,30,0,31,37,4.95100978757057
2,30,0,32,36,-3.7061075532075165
2,30,0,33,36,0.605267699432261
2,30,0,34,37,-8.571134921391717
2,30,0,35,37,-5.042081191084435
2,30,0,36,37,-16.590900464119045
2,30,0,37,37,-7.08357103703122
2,30,0,38,37,-1.469289347865356
2,30,0,39,38,-9.968088655528163
2,30,0,40,38,-6.274709576549981
2,30,0,41,38,-7.429392705483906
2,30,0,42,38,-15.072733219151587
2,30,0,43,38,-22.613573795268053
2,30,0,44,38,-34.56039722438629
2,30,0,45,37,151.35533827010795
2,30,0,45,38,-44.494823147033
2,31,0,22,40,-75.82991351174212
2,31,0,23,40,-55.70795677274907
2,31,0,24,39,-57.48556464844364
2,31,0,25,39,-25.276229486934085
2,31,0,26,38,-56.19850130543671
2,31,0,27,38,-55.298746681656326
2,31,0,28,38,37.22147486563699
2,31,0,29,37,-32.31015973986143
2,31,0,30,37,-13.783803334544587
2,31,0,31,37,5.053700528451714
2,31,0,32,36,-3.567066919019908
2,31,0,33,36,0.7384724028216851
2,31,0,34,37,-8.472462453303706
2,31,0,35,37,-4.9415310621458275
2,31,0,36,37,-16.487903760739982
2,31,0,37,37,-6.976151957156617
2,31,0,38,37,-1.352003232023776
2,31,0,39,38,-9.86813657656262
2,31,0,40,38,-6.170669923242144
2,31,0,41,38,-7.321868353715217
2,31,0,42,38,-14.9634155452203
2,31,0,43,38,-22.50508028825186
2,31,0,44,38,-34.45655792541959
2,31,0,45,37,151.48164150339846
2,31,0,45,38,-44.399156198257856
2,32,0,22,40,-75.50147342822095
2,32,0,23,40,-55.44278000198631
2,32,0,24,39,-57.243166535128466
2,32,0,25,39,-25.083209254486974
2,32,0,26,38,-56.00091800623932
2,32,0,27,38,-55.140644934734496
2,32,0,28,38,37.26824264810705
2,32,0,29,37,-32.19662692730947
2,32,0,30,37,-13.681630229473626
2,32,0,31,37,5.154350042720466
2,32,0,32,36,-3.4285002393218065
2,32,0,33,36,0.8715756496948188
2,32,0,34,37,-8.37590361571722
2,32,0,35,37,-4.843110147502671
2,32,0,36,37,-16.387081646429692
2,32,0,37,37,-6.871024910614665
2,32,0,38,37,-1.2371744713963153
2,32,0,39,38,-9.771305616196287
2,32,0,40,38,-6.069788214812661
2,32,0,41,38,-7.217558638241144
2,32,0,42,38,-14.857427186860718
2,32,0,43,38,-22.400067352414908
2,32,0,44,38,-34.356297231142776
2,32,0,45,37,151.60442819478794
2,32,0,45,38,-44.30708526563387
2,33,0,22,40,-75.17643530119426
2,33,0,23,40,-55.17944789765863
2,33,0,24,39,-57.00099722821085
2,33,0,25,39,-24.890402278603915
2,33,0,26,38,-55.803002933774906
2,33,0,27,38,-54.982757627422416
2,33,0,28,38,37.31413822552054
2,33,0,29,37,-32.08403002742887
2,33,0,30,37,-13.580907324626878
2,33,0,31,37,5.253427746485613
2,33,0,32,36,-3.289917791930179
2,33,0,33,36,1.0050790537184184
2,33,0,34,37,-8.28094442082579
2,33,0,35,37,-4.746313093316189
2,33,0,36,37,-16.287963066169254
2,33,0,37,37,-6.7677595603729515
2,33,0,38,37,-1.124418053330487
2,33,0,39,38,-9.677242813822772
2,33,0,40,38,-5.971721132092171
2,33,0,41,38,-7.1161315873500826
2,33,0,42,38,-14.754435605628487
2,33,0,43,38,-22.29819026179382
2,33,0,44,38,-34.2592642279518
2,33,0,45,37,151.72403129530971
2,33,0,45,38,-44.2182539273615
2,34,0,22,40,-74.83468883421176
2,34,0,23,40,-54.89938994893487
2,34,0,24,39,-56.74051290076238
2,34,0,25,39,-24.67935617397268
2,34,0,26,38,-55.586206358187155
2,34,0,27,38,-54.80705466141728
2,34,0,28,38,37.36885144576979
2,34,0,29,37,-31.956579622020968
2,34,0,30,37,-13.464205121046689
2,34,0,31,37,5.369128289923879
2,34,0,32,36,-3.132509350608643
2,34,0,33,36,1.1578204265478007
2,34,0,34,37,-8.16887011467793
2,34,0,35,37,-4.632422246951819
2,34,0,36,37,-16.171855511442686
2,34,0,37,37,-6.6476870841843265
2,34,0,38,37,-0.9949928456932184
2,34,0,39,38,-9.567380441608861
2,34,0,40,38,-5.857899823633829
2,34,0,41,38,-6.999025931671781
2,34,0,42,38,-14.635879362277706
2,34,0,43,38,-22.18088147898061
2,34,0,44,38,-34.146907666403195
2,34,0,45,37,151.85912314696282
2,34,0,45,38,-44.11421905502095
2,35,0,22,40,-74.51320478135369
2,35,0,23,40,-54.64023636337424
2,35,0,24,39,-56.49968661536093
2,35,0,25,39,-24.487920276464365
2,35,0,26,38,-55.388448230399376
2,35,0,27,38,-54.650551721355555
2,35,0,28,38,37.41115686492287
2,35,0,29,37,-31.847056685065695
2,35,0,30,37,-13.367327322893857
2,35,0,31,37,5.464375652561671
2,35,0,32,36,-2.994019674005699
2,35,0,33,36,1.2920628791865738
2,35,0,34,37,-8.077268502175343
2,35,0,35,37,-4.539037304378667
2,35,0,36,37,-16.076381859595585
2,35,0,37,37,-6.548466214438349
2,35,0,38,37,-0.886707743737702
2,35,0,39,38,-9.479440448168589
2,35,0,40,38,-5.766060647286508
2,35,0,41,38,-6.90398635885731
2,35,0,42,38,-14.539503323481426
2,35,0,43,38,-22.085879162435504
2,35,0,44,38,-34.05695095602948
2,35,0,45,37,151.97184303723975
2,35,0,45,38,-44.03258602100823
2,36,0,22,40,-74.19169927982875
2,36,0,23,40,-54.381755246146554
2,36,0,24,39,-56.258551072684554
2,36,0,25,39,-24.296076566924285
2,36,0,26,38,-55.189753707744444
2,36,0,27,38,-54.493235049510986
2,36,0,28,38,37.45584417127964
2,36,0,29,37,-31.736339180005757
2,36,0,30,37,-13.270253106026757
2,36,0,31,37,5.559374380859595
2,36,0,32,36,-2.854313497332214
2,36,0,33,36,1.427936266503366
2,36,0,34,37,-7.985877460808183
2,36,0,35,37,-4.445911097686917
2,36,0,36,37,-15.981316811026886
2,36,0,37,37,-6.449907138023946
2,36,0,38,37,-0.7794602273899045
2,36,0,39,38,-9.393278560347312
2,36,0,40,38,-5.676077538996992
2,36,0,41,38,-6.810896376657297
2,36,0,42,38,-14.445191457282704
2,36,0,43,38,-21.993059170156812
2,36,0,44,38,-33.96924734343929
2,36,0,45,37,152.0822491647491
2,36,0,45,38,-43.953148689843715
2,37,0,22,40,-73.88886225044371
2,37,0,23,40,-54.14208345836903
2,37,0,24,39,-56.03553440774874
2,37,0,25,39,-24.122096585083
2,37,0,26,38,-55.00852023046093
2,37,0,27,38,-54.35286078049694
2,37,0,28,38,37.49238585819319
2,37,0,29,37,-31.640061806243466
2,37,0,30,37,-13.18992007953102
2,37,0,31,37,5.636499817467097
2,37,0,32,36,-2.731694498818115
2,37,0,33,36,1.5470923840440491
2,37,0,34,37,-7.9127357506977205
2,37,0,35,37,-4.371108682536601
2,37,0,36,37,-15.904748610421393
2,37,0,37,37,-6.370141094960331
2,37,0,38,37,-0.6915604333081546
2,37,0,39,38,-9.327030086422155
2,37,0,40,38,-5.6061160773850816
2,37,0,41,38,-6.737934345779081
2,37,0,42,38,-14.3711226843119
2,37,0,43,38,-21.92058774179486
2,37,0,44,38,-33.901915480832486
2,37,0,45,37,152.17200757482408
2,37,0,45,38,-43.89386940847237
2,38,0,22,40,-73.58654990804644
2,38,0,23,40,-53.90197295577332
2,38,0,24,39,-55.811382841979594
2,38,0,25,39,-23.94636995011308
2,38,0,26,38,-54.82518676135999
2,38,0,27,38,-54.209985869616276
2,38,0,28,38,37.53278070182057
2,38,0,29,37,-31.540549694568313
2,38,0,30,37,-13.107106456342422
2,38,0,31,37,5.715509782347226
2,38,0,32,36,-2.6064234393901415
2,38,0,33,36,1.6692404969764993
2,38,0,34,37,-7.837938895218485
2,38,0,35,37,-4.294747694185617
2,38,0,36,37,-15.826817059868517
2,38,0,37,37,-6.289344125033267
2,38,0,38,37,-0.6032458556788924
2,38,0,39,38,-9.260866814246356
2,38,0,40,38,-5.536374683803388
2,38,0,41,38,-6.6653127734838336
2,38,0,42,38,-14.297510116466924
2,38,0,43,38,-21.848663424006872
2,38,0,44,38,-33.83511280620439
2,38,0,45,37,152.2608608512577
2,38,0,45,38,-43.83486176815279
2,39,0,22,40,-73.28585340624954
2,39,0,23,40,-53.66175699222026
2,39,0,24,39,-55.58630689423444
2,39,0,25,39,-23.769181332300036
2,39,0,26,38,-54.64005393263369
2,39,0,27,38,-54.06504323529339
2,39,0,28,38,37.57463389509826
2,39,0,29,37,-31.438966105794634
2,39,0,30,37,-13.022342956960983
2,39,0,31,37,5.796214941279004
2,39,0,32,36,-2.478672006826514
2,39,0,33,36,1.7941624044116224
2,39,0,34,37,-7.761544243979415
2,39,0,35,37,-4.21689981570637
2,39,0,36,37,-15.747611795184639
2,39,0,37,37,-6.207629621567776
2,39,0,38,37,-0.5146370732729793
2,39,0,39,38,-9.194898287934393
2,39,0,40,38,-5.466982244846463
2,39,0,41,38,-6.593173996075507
2,39,0,42,38,-14.224496775506623
2,39,0,43,38,-21.77741559144158
2,39,0,44,38,-33.76894144805169
2,39,0,45,37,152.34866768323536
2,39,0,45,38,-43.77623269056119
2,40,0,22,40,-72.98863271480684
2,40,0,23,40,-53.4219126269486
2,40,0,24,39,-55.36049656811906
2,40,0,25,39,-23.59074965034199
2,40,0,26,38,-54.45333970967283
2,40,0,27,38,-53.918356415118296
2,40,0,28,38,37.61720340928446
2,40,0,29,37,-31.335914812183887
2,40,0,30,37,-12.935985559911956
2,40,0,31,37,5.878465886954018
2,40,0,32,36,-2.348574342845268
2,40,0,33,36,1.921664282248571
2,40,0,34,37,-7.68359480400818
2,40,0,35,37,-4.137615170106528
2,40,0,36,37,-15.667194607215379
2,40,0,37,37,-6.125070130361905
2,40,0,38,37,-0.4257890464159573
2,40,0,39,38,-9.129192855403176
2,40,0,40,38,-5.398019681653409
2,40,0,41,38,-6.521610610997982
2,40,0,42,38,-14.152176083544191
2,40,0,43,38,-21.70692656436006
2,40,0,44,38,-33.70346924085686
2,40,0,45,37,152.43535209747733
2,40,0,45,38,-43.7180732487418
2,41,0,22,40,-72.67774886299446
2,41,0,23,40,-53.16467657889734
2,41,0,24,39,-55.11571501497406
2,41,0,25,39,-23.392964996354635
2,41,0,26,38,-54.24682956678521
2,41,0,27,38,-53.75242339881777
2,41,0,28,38,37.66924048727037
2,41,0,29,37,-31.216490744315365
2,41,0,30,37,-12.831306977837698
2,41,0,31,37,5.979942978404665
2,41,0,32,36,-2.197832141484355
2,41,0,33,36,2.0699915167466543
2,41,0,34,37,-7.585860953824067
2,41,0,35,37,-4.038652845942238
2,41,0,36,37,-15.567325079136822
2,41,0,37,37,-6.023410350946051
2,41,0,38,37,-0.31829035730640953
2,41,0,39,38,-9.04551766483712
2,41,0,40,38,-5.311248750141431
2,41,0,41,38,-6.432391294378704
2,41,0,42,38,-14.062317863904582
2,41,0,43,38,-21.61896212056854
2,41,0,44,38,-33.620482895329246
2,41,0,45,37,152.53929028336836
2,41,0,45,38,-43.64232509437784
2,42,0,22,40,-72.37287343878336
2,42,0,23,40,-52.91014341112941
2,42,0,24,39,-54.87179186976948
2,42,0,25,39,-23.195664846498744
2,42,0,26,38,-54.04031376284843
2,42,0,27,38,-53.58690356222883
2,42,0,28,38,37.71819559732478
2,42,0,29,37,-31.098743829541604
2,42,0,30,37,-12.727654001480914
2,42,0,31,37,6.080939304117692
2,42,0,32,36,-2.046212430579544
2,42,0,33,36,2.2193149296344927
2,42,0,34,37,-7.488093372372077
2,42,0,35,37,-3.939749649848295
2,42,0,36,37,-15.46773141713129
2,42,0,37,37,-5.922354727975744
2,42,0,38,37,-0.21178070283758643
2,42,0,39,38,-8.96359285634378
2,42,0,40,38,-5.22638196390335
2,42,0,41,38,-6.345231966687265
2,42,0,42,38,-13.974639545345212
2,42,0,43,38,-21.533240782704866
2,42,0,44,38,-33.53972537862353
2,42,0,45,37,152.64081144939314
2,42,0,45,38,-43.568788124531125
2,43,0,22,40,-72.07332610276842
2,43,0,23,40,-52.658337143479685
2,43,0,24,39,-54.62866265306275
2,43,0,25,39,-22.998746478792782
2,43,0,26,38,-53.833668217446984
2,43,0,27,38,-53.42154606323538
2,43,0,28,38,37.76627410719277
2,43,0,29,37,-30.98171841907265
2,43,0,30,37,-12.624568947383978
2,43,0,31,37,6.181685914993068
2,43,0,32,36,-1.8936202485891727
2,43,0,33,36,2.3696518712424677
2,43,0,34,37,-7.390128920362599
2,43,0,35,37,-3.840730569758989
2,43,0,36,37,-15.368223554630276
2,43,0,37,37,-5.821685295865791
2,43,0,38,37,-0.10601432236990149
2,43,0,39,38,-8.883196950568959
2,43,0,40,38,-5.143192485526356
2,43,0,41,38,-6.259907338156836
2,43,0,42,38,-13.888917617496531
2,43,0,43,38,-21.44954262408328
2,43,0,44,38,-33.46099519385086
2,43,0,45,37,152.74014217407364
2,43,0,45,38,-43.49727407168666
2,44,0,22,40,-71.79725080780895
2,44,0,23,40,-52.42755556273403
2,44,0,24,39,-54.40474977653753
2,44,0,25,39,-22.820440505234387
2,44,0,26,38,-53.64520848428447
2,44,0,27,38,-53.27392937540924
2,44,0,28,38,37.80513462760143
2,44,0,29,37,-30.88017729949445
2,44,0,30,37,-12.538708636621891
2,44,0,31,37,6.264560763076361
2,44,0,32,36,-1.7584721889058983
2,44,0,33,36,2.5025071635350287
2,44,0,34,37,-7.310141092013964
2,44,0,35,37,-3.7597726498255497
2,44,0,36,37,-15.286964003259982
2,44,0,37,37,-5.739550080686058
2,44,0,38,37,-0.019250937168862947
2,44,0,39,38,-8.822423296155762
2,44,0,40,38,-5.079783693478589
2,44,0,41,38,-6.194524123479368
2,44,0,42,38,-13.823260544545747
2,44,0,43,38,-21.38597634278483
2,44,0,44,38,-33.402386365867756
2,44,0,45,37,152.81903411851067
2,44,0,45,38,-43.44574544335751
2,45,0,22,40,-71.50578991651685
2,45,0,23,40,-52.17974919152846
2,45,0,24,39,-54.161997268109076
2,45,0,25,39,-22.622747677997836
2,45,0,26,38,-53.43687201533055
2,45,0,27,38,-53.106734104836505
2,45,0,28,38,37.85642773982795
2,45,0,29,37,-30.76079736974725
2,45,0,30,37,-12.433720406541966
2,45,0,31,37,6.367104848295298
2,45,0,32,36,-1.6027566793776487
2,45,0,33,36,2.6558485110948595
2,45,0,34,37,-7.210106027211623
2,45,0,35,37,-3.6588433865487104
2,45,0,36,37,-15.18590247254042
2,45,0,37,37,-5.6378703092173055
2,45,0,38,37,0.08669848713884676
2,45,0,39,38,-8.743150701175182
2,45,0,40,38,-4.998031946946526
2,45,0,41,38,-6.110960517320223
2,45,0,42,38,-13.739548178061227
2,45,0,43,38,-21.304423404418117
2,45,0,44,38,-33.32578872002057
2,45,0,45,37,152.91568580990656
2,45,0,45,38,-43.37617872210387
2,46,0,22,40,-71.23621231542484
2,46,0,23,40,-51.952951746887834
2,46,0,24,39,-53.938725162352284
2,46,0,25,39,-22.443873598143227
2,46,0,26,38,-53.24693725508041
2,46,0,27,38,-52.95752140061472
2,46,0,28,38,37.896505374063054
2,46,0,29,37,-30.657641130889147
2,46,0,30,37,-12.346200131638625
2,46,0,31,37,6.451687458931474
2,46,0,32,36,-1.4648778547955317
2,46,0,33,36,2.791188411115172
2,46,0,34,37,-7.128216128742338
2,46,0,35,37,-3.5761370499859595
2,46,0,36,37,-15.103216069120208
2,46,0,37,37,-5.554802604533734
2,46,0,38,37,0.17360762642852023
2,46,0,39,38,-8.683455829632635
2,46,0,40,38,-4.936021588785707
2,46,0,41,38,-6.047303647627132
2,46,0,42,38,-13.675868997871248
2,46,0,43,38,-21.24297131308026
2,46,0,44,38,-33.26927542232977
2,46,0,45,37,152.99190449629464
2,46,0,45,38,-43.326549863220635
2,47,0,22,40,-70.95182012923078
2,47,0,23,40,-51.70918519441034
2,47,0,24,39,-53.69682272183468
2,47,0,25,39,-22.24579915586628
2,47,0,26,38,-53.0373205042157
2,47,0,27,38,-52.78894063691678
2,47,0,28,38,37.94839564700305
2,47,0,29,37,-30.537055725415485
2,47,0,30,37,-12.23974778442664
2,47,0,31,37,6.555837884155721
2,47,0,32,36,-1.3068441943050857
2,47,0,33,36,2.9464480032718257
2,47,0,34,37,-7.026478077555112
2,47,0,35,37,-3.473648661898096
2,47,0,36,37,-15.000878090693618
2,47,0,37,37,-5.452282301907758
2,47,0,38,37,0.27967481005589434
2,47,0,39,38,-8.605210227950124
2,47,0,40,38,-4.855617937068473
2,47,0,41,38,-5.96541928848751
2,47,0,42,38,-13.594089833403586
2,47,0,43,38,-21.16348814073615
2,47,0,44,38,-33.194726073641164
2,47,0,45,37,153.0859178775047
2,47,0,45,38,-43.25884035687295
2,48,0,22,40,-70.6556812511019
2,48,0,23,40,-51.450299929522316
2,48,0,24,39,-53.43776559868388
2,48,0,25,39,-22.030141457883587
2,48,0,26,38,-52.80952247469554
2,48,0,27,38,-52.60303750430353
2,48,0,28,38,38.00685860672638
2,48,0,29,37,-30.402477124385314
2,48,0,30,37,-12.116994878414744
2,48,0,31,37,6.677513018991931
2,48,0,32,36,-1.1302317198448009
2,48,0,33,36,3.120011098971304
2,48,0,34,37,-6.906569198352827
2,48,0,35,37,-3.3530289675886706
2,48,0,36,37,-14.880510030270216
2,48,0,37,37,-5.331875380971724
2,48,0,38,37,0.4035318176842111
2,48,0,39,38,-8.509942243214482
2,48,0,40,38,-4.758327703136729
2,48,0,41,38,-5.86680990918012
2,48,0,42,38,-13.495714039372501
2,48,0,43,38,-21.067484297267015
2,48,0,44,38,-33.103691887311925
2,48,0,45,37,153.19637749395133
2,48,0,45,38,-43.17476429501676
2,49,0,22,40,-70.36752472838236
2,49,0,23,40,-51.19612704369763
2,49,0,24,39,-53.18118832228606
2,49,0,25,39,-21.816533959250705
2,49,0,26,38,-52.58313950026684
2,49,0,27,38,-52.419133404018
2,49,0,28,38,38.06114260722654
2,49,0,29,37,-30.271126147616087
2,49,0,30,37,-11.996854834450346
2,49,0,31,37,6.797213317030355
2,49,0,32,36,-0.9547486429747778
2,49,0,33,36,3.2921347861986305
2,49,0,34,37,-6.788190230192754
2,49,0,35,37,-3.2339550179009393
2,49,0,36,37,-14.761756208940028
2,49,0,37,37,-5.21317285567261
2,49,0,38,37,0.5256609986057583
2,49,0,39,38,-8.417196004632387
2,49,0,40,38,-4.663675620666254
2,49,0,41,38,-5.770993333408114
2,49,0,42,38,-13.400260128680543
2,49,0,43,38,-20.974488093774994
2,49,0,44,38,-33.01573567358014
2,49,0,45,37,153.30379492237978
2,49,0,45,38,-43.09392141321939
2,50,0,22,40,-70.10661254623108
2,50,0,23,40,-50.964988616305845
2,50,0,24,39,-52.945343138472026
2,50,0,25,39,-21.623011583288644
2,50,0,26,38,-52.376294667931575
2,50,0,27,38,-52.254480789150534
2,50,0,28,38,38.105005459552785
2,50,0,29,37,-30.15686043194762
2,50,0,30,37,-11.895551173441959
2,50,0,31,37,6.897523967362872
2,50,0,32,36,-0.7986861495395488
2,50,0,33,36,3.444488357200271
2,50,0,34,37,-6.689419523754509
2,50,0,35,37,-3.1345012345424266
2,50,0,36,37,-14.66266312920277
2,50,0,37,37,-5.114190038942411
2,50,0,38,37,0.627941300043517
2,50,0,39,38,-8.34489200710243
2,50,0,40,38,-4.58958167109563
2,50,0,41,38,-5.695884567817757
2,50,0,42,38,-13.325643321561415
2,50,0,43,38,-20.90242016851539
2,50,0,44,38,-32.94877229694828
2,50,0,45,37,153.39010922919636
2,50,0,45,38,-43.034084512849404
2,51,0,22,40,-69.85379107988683
2,51,0,23,40,-50.7373307636409
2,51,0,24,39,-52.71053262450607
2,51,0,25,39,-21.42972334628439
2,51,0,26,38,-52.169173321283324
2,51,0,27,38,-52.089270832435545
2,51,0,28,38,38.15173705162488
2,51,0,29,37,-30.041136003059705
2,51,0,30,37,-11.793407600894625
2,51,0,31,37,6.99834508337608
2,51,0,32,36,-0.6423657678307109
2,51,0,33,36,3.5967381123932682
2,51,0,34,37,-6.590432311441077
2,51,0,35,37,-3.0348438780541755
2,51,0,36,37,-14.563385109959427
2,51,0,37,37,-5.015059097379208
2,51,0,38,37,0.7302122912103641
2,51,0,39,38,-8.273052764741351
2,51,0,40,38,-4.5160717286270255
2,51,0,41,38,-5.621506352166989
2,51,0,42,38,-13.251885898927867
2,51,0,43,38,-20.83130381106014
2,51,0,44,38,-32.882809193924686
2,51,0,45,37,153.47523411203213
2,51,0,45,38,-42.975198313214605
2,52,0,22,40,-69.59943526749817
2,52,0,23,40,-50.50429774010513
2,52,0,24,39,-52.46778603536245
2,52,0,25,39,-21.227661851777384
2,52,0,26,38,-51.952734205691854
2,52,0,27,38,-51.914810554606106
2,52,0,28,38,38.203845274744026
2,52,0,29,37,-29.917076565081516
2,52,0,30,37,-11.682196740752147
2,52,0,31,37,7.1084770025941
2,52,0,32,36,-0.4768221603872007
2,52,0,33,36,3.757872920723912
2,52,0,34,37,-6.48223920448595
2,52,0,35,37,-2.9259880863124863
2,52,0,36,37,-14.454908787962495
2,52,0,37,37,-4.906742701969961
2,52,0,38,37,0.8415811039319578
2,52,0,39,38,-8.192547774913805
2,52,0,40,38,-4.434010933904688
2,52,0,41,38,-5.538720178713902
2,52,0,42,38,-13.169848218396055
2,52,0,43,38,-20.751999523026143
2,52,0,44,38,-32.80870477816154
2,52,0,45,37,153.56834765212648
2,52,0,45,38,-42.90816017820703
3,1,0,36,37,0.8472255557683575
3,1,0,37,37,0.7807359567195746
3,1,0,38,37,0.6955157107521757
3,1,0,39,38,0.5409118289978014
3,1,0,40,38,0.5020446827819907
3,1,0,41,38,0.45439618996514497
3,1,0,42,38,0.4087266681741788
3,1,0,43,38,0.369867467433453
3,1,0,44,38,0.34094320861056815
3,1,0,45,37,0.3237512533049749
3,1,0,45,38,0.3249307856500856
4,1,0,36,37,0.8226371939283261
4,1,0,37,37,0.7561492386383524
4,1,0,38,37,0.670927323237203
4,1,0,39,38,0.5163256613443128
4,1,0,40,38,0.4774583671749504
4,1,0,41,38,0.4298098836154107
4,1,0,42,38,0.38414049036486553
4,1,0,43,38,0.3452817105401351
4,1,0,44,38,0.31635863168337686
4,1,0,45,37,0.2991801160591301
4,1,0,45,38,0.3003488660341809
4,2,0,36,37,0.8193215029174343
4,2,0,37,37,0.7528355559017399
4,2,0,38,37,0.6676110323240128
4,2,0,39,38,0.5130129100071859
4,2,0,40,38,0.4741452939880908
4,2,0,41,38,0.42649690094536474
4,2,0,42,38,0.3808280982228869
4,2,0,43,38,0.3419709655284784
4,2,0,44,38,0.3130514109458691
4,2,0,45,37,0.29590802160861784
4,2,0,45,38,0.29704689032315024
4,3,0,36,37,0.8162173405097182
4,3,0,37,37,0.7497328757708335
4,3,0,38,37,0.6645049514584898
4,3,0,39,38,0.5099109125453047
4,3,0,40,38,0.47104289709842284
4,3,0,41,38,0.42339487169184054
4,3,0,42,38,0.3777276240112606
4,3,0,43,38,0.3388742641870177
4,3,0,44,38,0.30996149804950157
4,3,0,45,37,0.2928772520934224
4,3,0,45,38,0.29396490738536585
4,4,0,36,37,0.8131386253892021
4,4,0,37,37,0.7466544775304023
4,4,0,38,37,0.6614222138706243
4,4,0,39,38,0.5068320781395208
4,4,0,40,38,0.46796373021429893
4,4,0,41,38,0.42031664703670835
4,4,0,42,38,0.37465251850529135
4,4,0,43,38,0.3358058976502303
4,4,0,44,38,0.3069037937813892
4,4,0,45,37,0.28990149389338526
4,4,0,45,38,0.2909178568176536
4,5,0,36,37,0.8067521567121414
4,5,0,37,37,0.7402669148871208
4,5,0,38,37,0.6550288928381249
4,5,0,39,38,0.500442067105956
4,5,0,40,38,0.461573603845844
4,5,0,41,38,0.41392839799664394
4,5,0,42,38,0.36826956403711897
4,5,0,43,38,0.3294333235268496
4,5,0,44,38,0.3005461022543603
4,5,0,45,37,0.2836451793020558
4,5,0,45,38,0.2845737095021992
4,6,0,36,37,0.8001186225502135
4,6,0,37,37,0.7336305800059346
4,6,0,38,37,0.6483850121470365
4,6,0,39,38,0.4938003523124621
4,6,0,40,38,0.45493215555958066
4,6,0,41,38,0.40729014483428294
4,6,0,42,38,0.3616393307066925
4,6,0,43,38,0.3228175681292331
4,6,0,44,38,0.2939495304152313
4,6,0,45,37,0.2771654194236941
4,6,0,45,38,0.2779934962471273
4,7,0,36,37,0.7942840156192741
4,7,0,37,37,0.7277910909244074
4,7,0,38,37,0.642535962758787
4,7,0,39,38,0.48795159011200084
4,7,0,40,38,0.44908422166950857
4,7,0,41,38,0.4014470915534396
4,7,0,42,38,0.3558074600006833
4,7,0,43,38,0.3170044984306948
4,7,0,44,38,0.288159791705743
4,7,0,45,37,0.27150401431336313
4,7,0,45,38,0.27222263966564064
4,8,0,36,37,0.7887849531638196
4,8,0,37,37,0.7222847270593604
4,8,0,38,37,0.6370178384752236
4,8,0,39,38,0.48243108546068747
4,8,0,40,38,0.443565285418428
4,8,0,41,38,0.3959350420888992
4,8,0,42,38,0.3503100537903361
4,8,0,43,38,0.3115302312067545
4,8,0,44,38,0.28271268411703865
4,8,0,45,37,0.2661931748950366
4,8,0,45,38,0.26679658639716486
4,9,0,36,37,0.7851493668572118
4,9,0,37,37,0.7186390375949188
4,9,0,38,37,0.6333581426158652
4,9,0,39,38,0.4787653974509869
4,9,0,40,38,0.43990207719359553
4,9,0,41,38,0.39228097938553574
4,9,0,42,38,0.34667424617235554
4,9,0,43,38,0.30792173781499166
4,9,0,44,38,0.2791347340399213
4,9,0,45,37,0.2627564554944488
4,9,0,45,38,0.2632413832369114
4,10,0,36,37,0.7835996215395937
4,10,0,37,37,0.7170760460284313
4,10,0,38,37,0.631778945027035
4,10,0,39,38,0.47717558342621125
4,10,0,40,38,0.4383158068353694
4,10,0,41,38,0.3907062856439687
4,10,0,42,38,0.34512143106431203
4,10,0,43,38,0.3064001106799594
4,10,0,44,38,0.27764650882720154
4,10,0,45,37,0.2614120596748606
4,10,0,45,38,0.2617770721778534
4,11,0,36,37,0.780319063247978
4,11,0,37,37,0.7137791211401758
4,11,0,38,37,0.6284634651209089
4,11,0,39,38,0.47384422278033256
4,11,0,40,38,0.43498914675278755
4,11,0,41,38,0.3873937151077467
4,11,0,42,38,0.3418342520167261
4,11,0,43,38,0.30314760189232537
4,11,0,44,38,0.2744297586219435
4,11,0,45,37,0.2583395653013465
4,11,0,45,38,0.25858517407012904
4,12,0,36,37,0.7733750243102229
4,12,0,37,37,0.7068159186072727
4,12,0,38,37,0.6214790354133246
4,12,0,39,38,0.46683843884163245
4,12,0,40,38,0.42798923086353113
4,12,0,41,38,0.3804103880568732
4,12,0,42,38,0.33487961844571856
4,12,0,43,38,0.2962306867079221
4,12,0,44,38,0.26755054605101414
4,12,0,45,37,0.25160297549761346
4,12,0,45,38,0.2517318057165525
4,13,0,36,37,0.7684975147236415
4,13,0,37,37,0.701916456983815
4,13,0,38,37,0.6165556995027117
4,13,0,39,38,0.46188779757342324
4,13,0,40,38,0.4230456001912568
4,13,0,41,38,0.37548574915054367
