kper,kstp,k,i,j,AWq
2,42,0,15,49,-139.38251956232637
2,42,0,16,14,43.76025523727833
2,42,0,16,15,-165.63770741813596
2,42,0,16,16,-164.36824587380227
2,42,0,16,17,-163.58324769242358
2,42,0,16,41,-18.252950942307507
2,42,0,16,46,-132.83606847850035
2,42,0,16,47,-131.56256986219466
2,42,0,17,18,-162.3061749611694
2,42,0,17,41,-28.267408893241623
2,42,0,17,42,-128.46665263370778
2,42,0,17,43,-120.80740372709067
2,42,0,17,44,-120.71824152659406
2,42,0,17,45,-124.73632201857072
2,42,0,18,19,-144.13694254512143
2,42,0,18,20,-156.50117972876933
2,42,0,18,40,151.86151994755937
2,42,0,18,42,-120.60908762277654
2,42,0,19,21,-157.836512215967
2,42,0,19,40,145.54893362494374
2,42,0,19,41,-129.41105544163668
2,42,0,20,22,-152.35683787532594
2,42,0,20,39,55.048066826788386
2,42,0,20,41,-94.64319956531995
2,42,0,21,23,-149.93717280426006
2,42,0,21,36,-111.56399994425237
2,42,0,21,37,-100.2030754555874
2,42,0,21,38,-89.82190475141033
2,42,0,21,39,-80.01848915868266
2,42,0,21,40,-76.52646914286117
2,42,0,21,41,-81.17774754114885
2,42,0,22,24,-141.83414583183742
2,42,0,22,35,-104.78417295326255
2,42,0,23,25,-126.48849321754778
2,42,0,23,26,-121.093083747621
2,42,0,23,34,-97.16552284377656
2,42,0,24,27,-110.81186343361856
2,42,0,24,28,-106.25123504414307
2,42,0,24,33,-88.06399632500563
2,42,0,25,29,-93.51988152394358
2,42,0,25,33,-72.83448917705186
2,42,0,26,29,-95.23791840981221
2,42,0,26,32,-69.95465456428326
2,42,0,27,30,73.36913490792006
2,42,0,27,31,-71.05361275019311
2,42,0,27,32,-54.20610369026724
2,42,0,27,33,-51.821738430837286
2,42,0,28,32,-56.782209823335165
2,42,0,28,33,-48.230570134166214
2,42,0,29,31,-62.06708605943493
2,42,0,30,31,-59.417077610431306
2,42,0,31,31,-50.58506987243959
2,42,0,32,30,-45.81458664237903
2,42,0,33,27,-62.98701861849156
2,42,0,33,28,-51.724371656366884
2,42,0,33,29,-41.89489643265108
2,42,0,34,25,-67.82166444978111
2,42,0,34,26,-60.68057652689379
2,42,0,35,22,-70.94726563193001
2,42,0,35,23,-62.85110580875107
2,42,0,35,24,-59.86435301815857
2,42,0,36,14,-109.72269416467941
2,42,0,36,15,-95.44999083201537
2,42,0,36,16,-86.6837104780235
2,42,0,36,17,-79.46691950784361
2,42,0,36,18,-72.16156766552945
2,42,0,36,19,-66.08186995295989
2,42,0,36,20,-60.85534528104097
2,42,0,36,21,-58.01053445031573
2,42,0,37,14,-88.01190673628503
2,42,0,38,12,-98.09589455869218
2,42,0,38,13,-81.42343761978998
2,42,0,39,11,-87.47546345517355
2,42,0,40,9,-86.37669959308528
2,42,0,40,10,-53.37611724887688
2,42,0,41,7,-103.52825658394613
2,42,0,41,8,-72.78266849129307
2,42,0,42,6,-99.38540423396512
2,42,0,43,5,-88.50203334529863
2,42,0,44,3,-34.24519449263062
2,42,0,44,4,-26.701579960798313
2,43,0,2,46,-34.57007468202346
2,43,0,3,46,-8.535229098000968
2,43,0,4,46,1.7648237955621653
2,43,0,5,45,-88.21232393158687
2,43,0,6,45,-83.6535543747807
2,43,0,7,44,-86.71442033129347
2,43,0,8,43,-81.76038664259715
2,43,0,8,54,-8.931992181574401
2,43,0,9,43,-73.26172809479613
2,43,0,9,52,-10.079282954193104
2,43,0,9,53,-4.069788885044318
2,43,0,10,42,-74.30053973172255
2,43,0,10,50,-3.8877169152680153
2,43,0,10,51,2.3540981764043636
2,43,0,11,42,-60.565604233671934
2,43,0,11,48,0.6201437635196498
2,43,0,11,49,-8.41971653188375
2,43,0,12,9,-121.3420643249566
2,43,0,12,42,-53.21155043622491
2,43,0,12,46,53.04394683060502
2,43,0,12,47,-14.234119887648944
2,43,0,13,10,-136.96135521001838
2,43,0,13,42,-40.54264638271434
2,43,0,13,44,19.36778854253032
2,43,0,13,45,8.430303171296146
2,43,0,13,52,-147.4125847687535
2,43,0,13,53,-141.99056716182963
2,43,0,13,54,-138.89030542728187
2,43,0,13,55,-138.21448846115652
2,43,0,14,10,-147.4526950470505
2,43,0,14,11,-150.75707880783796
2,43,0,14,41,-46.019810242103404
2,43,0,14,42,-22.903106200531397
2,43,0,14,43,44.64362519238864
2,43,0,14,50,-140.97261268346472
2,43,0,14,51,-139.41530249697746
2,43,0,15,12,-161.66192697486883
2,43,0,15,13,-171.44400260837983
2,43,0,15,41,-24.237093497032674
2,43,0,15,48,-136.75227877152713
2,43,0,15,49,-139.18121277545526
2,43,0,16,14,43.930367748581375
2,43,0,16,15,-165.4715158337317
2,43,0,16,16,-164.20293327888658
2,43,0,16,17,-163.41576623416609
2,43,0,16,41,-18.047098204307986
2,43,0,16,46,-132.62063919913328
2,43,0,16,47,-131.35759635444742
2,43,0,17,18,-162.13335959169103
2,43,0,17,41,-28.065445046912146
2,43,0,17,42,-128.26306284710336
2,43,0,17,43,-120.59393400675879
2,43,0,17,44,-120.50476244910146
2,43,0,17,45,-124.5251120235971
2,43,0,18,19,-143.96983315119667
2,43,0,18,20,-156.33600959704734
2,43,0,18,40,152.06569311292196
2,43,0,18,42,-120.39684805280444
2,43,0,19,21,-157.6677792825974
2,43,0,19,40,145.74017274509094
2,43,0,19,41,-129.21289751333222
2,43,0,20,22,-152.1884109076368
2,43,0,20,39,55.22642371593281
2,43,0,20,41,-94.45361924937333
2,43,0,21,23,-149.76825377509977
2,43,0,21,36,-111.39260563942628
2,43,0,21,37,-100.03829401292842
2,43,0,21,38,-89.66685890613621
2,43,0,21,39,-79.88208343548092
2,43,0,21,40,-76.3978870748441
2,43,0,21,41,-81.00552103081384
2,43,0,22,24,-141.66368207147616
2,43,0,22,35,-104.60843620582489
2,43,0,23,25,-126.31960831194476
2,43,0,23,26,-120.92067401036763
2,43,0,23,34,-96.98485722826513
2,43,0,24,27,-110.6329817290582
2,43,0,24,28,-106.06734371676976
2,43,0,24,33,-87.8787127559674
2,43,0,25,29,-93.32571836863895
2,43,0,25,33,-72.65046230046437
2,43,0,26,29,-95.04257909303533
2,43,0,26,32,-69.7663611344816
2,43,0,27,30,73.56613768072896
2,43,0,27,31,-70.86824869985253
2,43,0,27,32,-54.0411858118066
2,43,0,27,33,-51.663983317406064
2,43,0,28,32,-56.61738032842504
2,43,0,28,33,-48.08672717613297
2,43,0,29,31,-61.885734544335605
2,43,0,30,31,-59.24352923855554
2,43,0,31,31,-50.405599654304865
2,43,0,32,30,-45.62661795794986
2,43,0,33,27,-62.833098909852424
2,43,0,33,28,-51.56759471847329
2,43,0,33,29,-41.718316691669656
2,43,0,34,25,-67.67175622474974
2,43,0,34,26,-60.535424701149736
2,43,0,35,22,-70.79440572598946
2,43,0,35,23,-62.702624563155155
2,43,0,35,24,-59.71400544442781
2,43,0,36,14,-109.545322886088
2,43,0,36,15,-95.27145732773431
2,43,0,36,16,-86.51173169427045
2,43,0,36,17,-79.30165630100453
2,43,0,36,18,-72.00521161580195
2,43,0,36,19,-65.9306226287116
2,43,0,36,20,-60.70653643443541
2,43,0,36,21,-57.856325861422306
2,43,0,37,14,-87.83601647000114
2,43,0,38,12,-97.938856175762
2,43,0,38,13,-81.2622481870103
2,43,0,39,11,-87.3429827561996
2,43,0,40,9,-86.27254824982754
2,43,0,40,10,-53.30246946965292
2,43,0,41,7,-103.39809416143794
2,43,0,41,8,-72.68388197507511
2,43,0,42,6,-99.24875691225373
2,43,0,43,5,-88.37853816408938
2,43,0,44,3,-34.14193580921676
2,43,0,44,4,-26.603041019565694
2,44,0,2,46,-34.365652055438204
2,44,0,3,46,-8.33149592366533
2,44,0,4,46,1.971782464902617
2,44,0,5,45,-88.0069745172591
2,44,0,6,45,-83.44507257199109
2,44,0,7,44,-86.50016856446905
2,44,0,8,43,-81.55153127196058
2,44,0,8,54,-8.71498068819949
2,44,0,9,43,-73.04375219321867
2,44,0,9,52,-9.852671454942538
2,44,0,9,53,-3.8391486622660977
2,44,0,10,42,-74.08651658621636
2,44,0,10,50,-3.658530393727233
2,44,0,10,51,2.5859915894353662
2,44,0,11,42,-60.34905517549953
2,44,0,11,48,0.8564708114244013
2,44,0,11,49,-8.183429272011495
2,44,0,12,9,-121.15061602327467
2,44,0,12,42,-52.9911590560431
2,44,0,12,46,53.289822529829166
2,44,0,12,47,-13.990177004008046
2,44,0,13,10,-136.76460630829024
2,44,0,13,42,-40.322720767254054
2,44,0,13,44,19.615415896275067
2,44,0,13,45,8.681638935394517
2,44,0,13,52,-147.18224294978245
2,44,0,13,53,-141.76940699917134
2,44,0,13,54,-138.67231407827092
2,44,0,13,55,-137.99780310720985
2,44,0,14,10,-147.26259033686563
2,44,0,14,11,-150.5618580601357
2,44,0,14,41,-45.8028940655945
2,44,0,14,42,-22.683054263073927
2,44,0,14,43,44.88758010832635
2,44,0,14,50,-140.74208136385482
2,44,0,14,51,-139.19067378561283
2,44,0,15,12,-161.46657549992403
2,44,0,15,13,-171.24784129344903
2,44,0,15,41,-24.013958073389176
2,44,0,15,48,-136.51961607640487
2,44,0,15,49,-138.95672092631844
2,44,0,16,14,44.12361134558034
2,44,0,16,15,-165.28260528039107
2,44,0,16,16,-164.01484146479993
2,44,0,16,17,-163.22488627585324
2,44,0,16,41,-17.821885298751113
2,44,0,16,46,-132.3826387034627
2,44,0,16,47,-131.12948575487303
2,44,0,17,18,-161.93680057381857
2,44,0,17,41,-27.84511318538489
2,44,0,17,42,-128.04131154502795
2,44,0,17,43,-120.36088799361812
2,44,0,17,44,-120.27011790334177
2,44,0,17,45,-124.29132423570456
2,44,0,18,19,-143.77903763284382
2,44,0,18,20,-156.1470778980056
2,44,0,18,40,152.28950841975666
2,44,0,18,42,-120.16568682798174
2,44,0,19,21,-157.4748272188458
2,44,0,19,40,145.94970339408474
2,44,0,19,41,-128.9967189049063
2,44,0,20,22,-151.99551818790837
2,44,0,20,39,55.423681111719816
2,44,0,20,41,-94.24589019912582
2,44,0,21,23,-149.57485372073813
2,44,0,21,36,-111.19846170041387
2,44,0,21,37,-99.85220902138235
2,44,0,21,38,-89.49186598870881
2,44,0,21,39,-79.72696368234983
2,44,0,21,40,-76.25109466556967
2,44,0,21,41,-80.81493718905676
2,44,0,22,24,-141.4689530365639
2,44,0,22,35,-104.40925062228462
2,44,0,23,25,-126.12691145263636
2,44,0,23,26,-120.72466187347527
2,44,0,23,34,-96.7806821397694
2,44,0,24,27,-110.43066261793501
2,44,0,24,28,-105.86007020045497
2,44,0,24,33,-87.67075800276518
2,44,0,25,29,-93.10882203169763
2,44,0,25,33,-72.44509523147588
2,44,0,26,29,-94.8246928686749
2,44,0,26,32,-69.55862189972447
2,44,0,27,30,73.78428571079178
2,44,0,27,31,-70.66392971150287
2,44,0,27,32,-53.858241372938664
2,44,0,27,33,-51.486791833144366
2,44,0,28,32,-56.43364949060549
2,44,0,28,33,-47.92243410794026
2,44,0,29,31,-61.6833461520489
2,44,0,30,31,-59.0482697445932
2,44,0,31,31,-50.2054045968157
2,44,0,32,30,-45.41183905178593
2,44,0,33,27,-62.65633295498333
2,44,0,33,28,-51.38917362626523
2,44,0,33,29,-41.52289142395591
2,44,0,34,25,-67.50004674489674
2,44,0,34,26,-60.368139671490894
2,44,0,35,22,-70.6214713783329
2,44,0,35,23,-62.534328924481315
2,44,0,35,24,-59.543451873948584
2,44,0,36,14,-109.34703206441407
2,44,0,36,15,-95.07308580569872
2,44,0,36,16,-86.32020988362626
2,44,0,36,17,-79.11707545534841
2,44,0,36,18,-71.82989145994952
2,44,0,36,19,-65.76082026471363
2,44,0,36,20,-60.539472579544395
2,44,0,36,21,-57.68395007445281
2,44,0,37,14,-87.64097495284648
2,44,0,38,12,-97.76190675334203
2,44,0,38,13,-81.08217964894584
2,44,0,39,11,-87.19130424445916
2,44,0,40,9,-86.14889076191844
2,44,0,40,10,-53.20999063582178
2,44,0,41,7,-103.24859459221648
2,44,0,41,8,-72.56696446249225
2,44,0,42,6,-99.09346448849737
2,44,0,43,5,-88.23724458957645
2,44,0,44,3,-34.022930719829674
2,44,0,44,4,-26.488293684610653
2,45,0,2,46,-34.21050275232892
2,45,0,3,46,-8.176518329258215
2,45,0,4,46,2.1304759508041116
2,45,0,5,45,-87.84969130047944
2,45,0,6,45,-83.28432859689508
2,45,0,7,44,-86.33380087639136
2,45,0,8,43,-81.39061528063314
2,45,0,8,54,-8.547954324563875
2,45,0,9,43,-72.87420073060377
2,45,0,9,52,-9.674463381651663
2,45,0,9,53,-3.6574555467449272
2,45,0,10,42,-73.92119172727439
2,45,0,10,50,-3.477681080294019
2,45,0,10,51,2.7692191898880765
2,45,0,11,42,-60.181938272421235
2,45,0,11,48,1.0443077303849577
2,45,0,11,49,-7.995930946020167
2,45,0,12,9,-121.00900186427396
2,45,0,12,42,-52.82126156337711
2,45,0,12,46,53.48663101553416
2,45,0,12,47,-13.795270694249439
2,45,0,13,10,-136.61694106939012
2,45,0,13,42,-40.1543797733508
2,45,0,13,44,19.812223883946217
2,45,0,13,45,8.88302410609731
2,45,0,13,52,-147.00099489167565
2,45,0,13,53,-141.5971201057048
2,45,0,13,54,-138.50307034543482
2,45,0,13,55,-137.8297642072555
2,45,0,14,10,-147.12101943238747
2,45,0,14,11,-150.4155760733853
2,45,0,14,41,-45.636669644926315
2,45,0,14,42,-22.514957447281517
2,45,0,14,43,45.07961672841668
2,45,0,14,50,-140.56053556607287
2,45,0,14,51,-139.01476865108623
2,45,0,15,12,-161.31979065945336
2,45,0,15,13,-171.10024261177898
2,45,0,15,41,-23.84209876840191
2,45,0,15,48,-136.3359259746195
2,45,0,15,49,-138.78082761709538
2,45,0,16,14,44.26833597940902
2,45,0,16,15,-165.14229342470048
2,45,0,16,16,-163.87528742653717
2,45,0,16,17,-163.08227368170753
2,45,0,16,41,-17.648531977622724
2,45,0,16,46,-132.1938998974266
2,45,0,16,47,-130.95003295382412
2,45,0,17,18,-161.78854243762498
2,45,0,17,41,-27.677379599211122
2,45,0,17,42,-127.87214676473525
2,45,0,17,43,-120.17950602847054
2,45,0,17,44,-120.08573824013354
2,45,0,17,45,-124.10672446049409
2,45,0,18,19,-143.63627841426523
2,45,0,18,20,-156.00610015462587
2,45,0,18,40,152.46142105059562
2,45,0,18,42,-119.98702634283256
2,45,0,19,21,-157.3297086407464
2,45,0,19,40,146.1064850583008
2,45,0,19,41,-128.8335116108458
2,45,0,20,22,-151.85023275365666
2,45,0,20,39,55.56847624015552
2,45,0,20,41,-94.09099001959078
2,45,0,21,23,-149.42904273654267
2,45,0,21,36,-111.05326953959616
2,45,0,21,37,-99.7161454877571
2,45,0,21,38,-89.36807380979121
2,45,0,21,39,-79.62387972665215
2,45,0,21,40,-76.15705176282643
2,45,0,21,41,-80.67665879941876
2,45,0,22,24,-141.32200953119025
2,45,0,22,35,-104.25871395695822
2,45,0,23,25,-125.98211941773434
2,45,0,23,26,-120.57675207138368
2,45,0,23,34,-96.62511220665192
2,45,0,24,27,-110.27662898004974
2,45,0,24,28,-105.7011502122507
2,45,0,24,33,-87.51191984530237
2,45,0,25,29,-92.94096944277624
2,45,0,25,33,-72.29008444189492
2,45,0,26,29,-94.65603475047396
2,45,0,26,32,-69.40282906535049
2,45,0,27,30,73.95189879365796
2,45,0,27,31,-70.51165427426804
2,45,0,27,32,-53.72749311150881
2,45,0,27,33,-51.36116310301486
2,45,0,28,32,-56.30194237231842
2,45,0,28,33,-47.808926787072664
2,45,0,29,31,-61.531621299166204
2,45,0,30,31,-58.9029441321494
2,45,0,31,31,-50.056511976480806
2,45,0,32,30,-45.25656279518887
2,45,0,33,27,-62.52846677491607
2,45,0,33,28,-51.26058391355184
2,45,0,33,29,-41.380598182634344
2,45,0,34,25,-67.3779027456468
2,45,0,34,26,-60.25012077525571
2,45,0,35,22,-70.49902321606282
2,45,0,35,23,-62.41648041066787
2,45,0,35,24,-59.42335893541747
2,45,0,36,14,-109.19907788588534
2,45,0,36,15,-94.92596077572603
2,45,0,36,16,-86.18001564908332
2,45,0,36,17,-78.9835728031502
2,45,0,36,18,-71.70541809599979
2,45,0,36,19,-65.64195214948018
2,45,0,36,20,-60.42339882517729
2,45,0,36,21,-57.5628392820696
2,45,0,37,14,-87.4978530298896
2,45,0,38,12,-97.63538172369533
2,45,0,38,13,-80.95312844209036
2,45,0,39,11,-87.08859970409276
2,45,0,40,9,-86.0718356895768
2,45,0,40,10,-53.15825261447367
2,45,0,41,7,-103.14870380247544
2,45,0,41,8,-72.49694199043529
2,45,0,42,6,-98.9882859378846
2,45,0,43,5,-88.14460803683698
2,45,0,44,3,-33.95427766369471
2,45,0,44,4,-26.420547474175805
2,46,0,2,46,-34.1035847004822
2,46,0,3,46,-8.069324826241882
2,46,0,4,46,2.2415264358161267
2,46,0,5,45,-87.739916234916
2,46,0,6,45,-83.17080231600278
2,46,0,7,44,-86.21512842146808
2,46,0,8,43,-81.27712882476737
2,46,0,8,54,-8.429637169718944
2,46,0,9,43,-72.75255326564843
2,46,0,9,52,-9.544144756767082
2,46,0,9,53,-3.524165521848431
2,46,0,10,42,-73.80397450900966
2,46,0,10,50,-3.344668750329447
2,46,0,10,51,2.9042752590867167
2,46,0,11,42,-60.06331392316065
2,46,0,11,48,1.1841307981146656
2,46,0,11,49,-7.856744883223314
2,46,0,12,9,-120.9159255568851
2,46,0,12,42,-52.7007633869714
2,46,0,12,46,53.6348139852455
2,46,0,12,47,-13.648949580213525
2,46,0,13,10,-136.517620728182
2,46,0,13,42,-40.036198430184186
2,46,0,13,44,19.95880575016372
2,46,0,13,45,9.034899220776197
2,46,0,13,52,-146.8682825511322
2,46,0,13,53,-141.4727893274577
2,46,0,13,54,-138.3815909939599
2,46,0,13,55,-137.70937266396948
2,46,0,14,10,-147.02705513488502
2,46,0,14,11,-150.31750289998763
2,46,0,14,41,-45.51991400869315
2,46,0,14,42,-22.397102742265588
2,46,0,14,43,45.220539575297266
2,46,0,14,50,-140.42748416229642
2,46,0,14,51,-138.8870785269918
2,46,0,15,12,-161.22099237783516
2,46,0,15,13,-171.00063090020353
2,46,0,15,41,-23.72033056129112
2,46,0,15,48,-136.20072738620047
2,46,0,15,49,-138.65303224362742
2,46,0,16,14,44.365181671613186
2,46,0,16,15,-165.0495918990763
2,46,0,16,16,-163.78328519986133
2,46,0,16,17,-162.98731519020964
2,46,0,16,41,-17.525803611052197
2,46,0,16,46,-132.05395100462795
2,46,0,16,47,-130.81874779166253
2,46,0,17,18,-161.68835439233942
2,46,0,17,41,-27.56069943782495
2,46,0,17,42,-127.75381419573137
2,46,0,17,43,-120.04859378805156
2,46,0,17,44,-119.9506990156118
2,46,0,17,45,-123.97076845666993
2,46,0,18,19,-143.5410098140004
2,46,0,18,20,-155.91252567963136
2,46,0,18,40,152.5823338693085
2,46,0,18,42,-119.85980211674769
2,46,0,19,21,-157.23222161737863
2,46,0,19,40,146.21198030716675
2,46,0,19,41,-128.72174418807674
2,46,0,20,22,-151.7523867979353
2,46,0,20,39,55.66192696299515
2,46,0,20,41,-93.98737815307959
2,46,0,21,23,-149.33065589620583
2,46,0,21,36,-110.95644211445017
2,46,0,21,37,-99.62910317251897
2,46,0,21,38,-89.29424334170267
2,46,0,21,39,-79.57111688803718
2,46,0,21,40,-76.11403953763943
2,46,0,21,41,-80.58884782232303
2,46,0,22,24,-141.22265441233014
2,46,0,22,35,-104.15666736845026
2,46,0,23,25,-125.88468031158948
2,46,0,23,26,-120.47637190708497
2,46,0,23,34,-96.51800338438272
2,46,0,24,27,-110.1703163928754
2,46,0,24,28,-105.5900404221735
2,46,0,24,33,-87.40170347846004
2,46,0,25,29,-92.82163714216892
2,46,0,25,33,-72.18478824486135
2,46,0,26,29,-94.53607135743323
2,46,0,26,32,-69.29791583719532
2,46,0,27,30,74.0696736117003
2,46,0,27,31,-70.40993662319954
2,46,0,27,32,-53.646663754993256
2,46,0,27,33,-51.28566499139811
2,46,0,28,32,-56.220702633094334
2,46,0,28,33,-47.74507505832332
2,46,0,29,31,-61.42988492497784
2,46,0,30,31,-58.806942436096506
2,46,0,31,31,-49.959301597256285
2,46,0,32,30,-45.17882949916452
2,46,0,33,27,-62.44897364992062
2,46,0,33,28,-51.181317130954426
2,46,0,33,29,-41.29366341628156
2,46,0,34,25,-67.30448765449444
2,46,0,34,26,-60.180584986519534
2,46,0,35,22,-70.42563236935473
2,46,0,35,23,-62.34734102469963
2,46,0,35,24,-59.352386270240345
2,46,0,36,14,-109.10037366430595
2,46,0,36,15,-94.82877770525386
2,46,0,36,16,-86.08971598744449
2,46,0,36,17,-78.89941448962077
2,46,0,36,18,-71.62966671096603
2,46,0,36,19,-65.57164260276954
2,46,0,36,20,-60.35578459606586
2,46,0,36,21,-57.490753449735394
2,46,0,37,14,-87.40545076157457
2,46,0,38,12,-97.55767081109946
2,46,0,38,13,-80.87322004817372
2,46,0,39,11,-87.03207011870279
2,46,0,40,9,-86.03714466759311
2,46,0,40,10,-53.140660909613985
2,46,0,41,7,-103.0958144494175
2,46,0,41,8,-72.46887294065391
2,46,0,42,6,-98.93069919683535
2,46,0,43,5,-88.09680524718124
2,46,0,44,3,-33.93079362350363
2,46,0,44,4,-26.393669604242746
2,47,0,2,46,-33.77901242536461
2,47,0,3,46,-7.743972578870853
2,47,0,4,46,2.5719702208070885
2,47,0,5,45,-87.41054638748608
2,47,0,6,45,-82.83740303203115
2,47,0,7,44,-85.87597047653367
2,47,0,8,43,-80.94398692466973
2,47,0,8,54,-8.094277245585204
2,47,0,9,43,-72.411746064005
2,47,0,9,52,-9.194659153985185
2,47,0,9,53,-3.1722227732116153
2,47,0,10,42,-73.46785486180568
2,47,0,10,50,-2.9924495466840426
2,47,0,10,51,3.258199906078289
2,47,0,11,42,-59.727267015085886
2,47,0,11,48,1.5429605118639529
2,47,0,11,49,-7.498841543519006
2,47,0,12,9,-120.6055917830804
2,47,0,12,42,-52.36379935145226
2,47,0,12,46,54.001362225705634
2,47,0,12,47,-13.284212134307609
2,47,0,13,10,-136.1996471158119
2,47,0,13,42,-39.7025533029863
2,47,0,13,44,20.322117819683626
2,47,0,13,45,9.404253940780563
2,47,0,13,52,-146.51712918794124
2,47,0,13,53,-141.1305182533206
2,47,0,13,54,-138.04203722558827
2,47,0,13,55,-137.37078820043212
2,47,0,14,10,-146.71466991002455
2,47,0,14,11,-150.00064112974053
2,47,0,14,41,-45.18688610616084
2,47,0,14,42,-22.0649043519428
2,47,0,14,43,45.57720874959739
2,47,0,14,50,-140.0758887769224
2,47,0,14,51,-138.54055078136776
2,47,0,15,12,-160.9030598376778
2,47,0,15,13,-170.68188869051505
2,47,0,15,41,-23.382851314286086
2,47,0,15,48,-135.84698845432683
2,47,0,15,49,-138.30628644377487
2,47,0,16,14,44.68120536694346
2,47,0,16,15,-164.73853393277204
2,47,0,16,16,-163.47286880184993
2,47,0,16,17,-162.67295249210633
2,47,0,16,41,-17.187889830194877
2,47,0,16,46,-131.69577328329024
2,47,0,16,47,-130.46859188266592
2,47,0,17,18,-161.36802041703152
2,47,0,17,41,-27.22949727202763
2,47,0,17,42,-127.42171672595293
2,47,0,17,43,-119.7024353209215
2,47,0,17,44,-119.59912808940021
2,47,0,17,45,-123.61649365828328
2,47,0,18,19,-143.22611323859292
2,47,0,18,20,-155.59923191791313
2,47,0,18,40,152.91916148815665
2,47,0,18,42,-119.51723133106032
2,47,0,19,21,-156.91414927994094
2,47,0,19,40,146.5319178441489
2,47,0,19,41,-128.39575828923978
2,47,0,20,22,-151.4337672252193
2,47,0,20,39,55.970862999713404
2,47,0,20,41,-93.6693930594115
2,47,0,21,23,-149.01148008363907
2,47,0,21,36,-110.64094883221333
2,47,0,21,37,-99.32513211392427
2,47,0,21,38,-89.00458885732257
2,47,0,21,39,-79.30396543353231
2,47,0,21,40,-75.85652165932424
2,47,0,21,41,-80.28694382071171
2,47,0,22,24,-140.9026687475449
2,47,0,22,35,-103.83493172395174
2,47,0,23,25,-125.56747206268506
2,47,0,23,26,-120.15640554916376
2,47,0,23,34,-96.1911933717139
2,47,0,24,27,-109.84461960675208
2,47,0,24,28,-105.25965178168178
2,47,0,24,33,-87.07304686079101
2,47,0,25,29,-92.4837562976461
2,47,0,25,33,-71.86218298224196
2,47,0,26,29,-94.19773384467408
2,47,0,26,32,-68.97707371822526
2,47,0,27,30,74.40462966495943
2,47,0,27,31,-70.09312232045022
2,47,0,27,32,-53.35233562680969
2,47,0,27,33,-50.99463742386638
2,47,0,28,32,-55.92434927213901
2,47,0,28,33,-47.464994259158175
2,47,0,29,31,-61.11127085108808
2,47,0,30,31,-58.49461403661792
2,47,0,31,31,-49.64776853245053
2,47,0,32,30,-44.90462891926154
2,47,0,33,27,-62.15118432766883
2,47,0,33,28,-50.886441750280596
2,47,0,33,29,-40.99744119683669
2,47,0,34,25,-67.01413283348484
2,47,0,34,26,-59.89400245928687
2,47,0,35,22,-70.13883232963121
2,47,0,35,23,-62.06552057378963
2,47,0,35,24,-59.06764395453615
2,47,0,36,14,-108.78510129088932
2,47,0,36,15,-94.51593800640967
2,47,0,36,16,-85.78480556676334
2,47,0,36,17,-78.60223532165662
2,47,0,36,18,-71.34277534283706
2,47,0,36,19,-65.29126311645155
2,47,0,36,20,-60.07913428051961
2,47,0,36,21,-57.209813855708035
2,47,0,37,14,-87.09868216751318
2,47,0,38,12,-97.26726084300742
2,47,0,38,13,-80.58303178592632
2,47,0,39,11,-86.77008493996357
2,47,0,40,9,-85.80250351270297
2,47,0,40,10,-52.94826671358567
2,47,0,41,7,-102.83391992444444
2,47,0,41,8,-72.24466469619927
2,47,0,42,6,-98.66600523115244
2,47,0,43,5,-87.84987830521857
2,47,0,44,3,-33.705869946683606
2,47,0,44,4,-26.177153437619722
2,48,0,2,46,-33.36051272379518
2,48,0,3,46,-7.324080306071664
2,48,0,4,46,2.9988994542186447
2,48,0,5,45,-86.98438448738682
2,48,0,6,45,-82.40691136076066
2,48,0,7,44,-85.43843693451095
2,48,0,8,43,-80.51397719800912
2,48,0,8,54,-7.665937495083426
2,48,0,9,43,-71.97461824389552
2,48,0,9,52,-8.74886008803719
2,48,0,9,53,-2.724523084030011
2,48,0,10,42,-73.03576472616567
2,48,0,10,50,-2.543884413649721
2,48,0,10,51,3.7081236589011723
2,48,0,11,42,-59.29745642136379
2,48,0,11,48,1.997913075457177
2,48,0,11,49,-7.045105210347401
2,48,0,12,9,-120.20199120375594
2,48,0,12,42,-51.93421375103071
2,48,0,12,46,54.46336223699632
2,48,0,12,47,-12.823964104051242
2,48,0,13,10,-135.7860432618901
2,48,0,13,42,-39.27775813858182
2,48,0,13,44,20.77907767868851
2,48,0,13,45,9.868147057353099
2,48,0,13,52,-146.0705083538901
2,48,0,13,53,-140.6939743246611
2,48,0,13,54,-137.6081631055123
2,48,0,13,55,-136.9377691833398
2,48,0,14,10,-146.30735287085997
2,48,0,14,11,-149.58800166299113
2,48,0,14,41,-44.76162586011367
2,48,0,14,42,-21.643301216422742
2,48,0,14,43,46.02629450242068
2,48,0,14,50,-139.6286206706386
2,48,0,14,51,-138.0980415922055
2,48,0,15,12,-160.4887821482182
2,48,0,15,13,-170.26680631826764
2,48,0,15,41,-22.953644018485193
2,48,0,15,48,-135.39758852562773
2,48,0,15,49,-137.863443842037
2,48,0,16,14,45.09352366554356
2,48,0,16,15,-164.33270218057282
2,48,0,16,16,-163.06761734928034
2,48,0,16,17,-162.2620368126162
2,48,0,16,41,-16.758819018137842
2,48,0,16,46,-131.24226170220084
2,48,0,16,47,-130.02242906230845
2,48,0,17,18,-160.94961519217907
2,48,0,17,41,-26.808232797486994
2,48,0,17,42,-127.00082877782006
2,48,0,17,43,-119.26511489320944
2,48,0,17,44,-119.15476189484912
