kper,kstp,k,i,j,PWq
2,29,0,30,37,-5.18066873657796
2,29,0,31,37,-5.182724301315845
2,29,0,32,36,-5.188709586246613
2,29,0,33,36,-5.192343870886186
2,29,0,34,37,-5.197285160092356
2,29,0,35,37,-5.19888557735025
2,29,0,36,37,-5.200974325066234
2,29,0,37,37,-5.203207167210751
2,29,0,38,37,-5.20548880067971
2,29,0,39,38,-5.208096976473021
2,29,0,40,38,-5.2089123713605
2,29,0,41,38,-5.209852267119834
2,29,0,42,38,-5.210683743318765
2,29,0,43,38,-5.211310900073995
2,29,0,44,38,-5.211686097327866
2,29,0,45,37,-5.212499337246444
2,29,0,45,38,-5.211798591569281
2,30,0,22,40,-5.0656755319036115
2,30,0,23,40,-5.067295128549659
2,30,0,24,39,-5.072280902206211
2,30,0,25,39,-5.0738941921306155
2,30,0,26,38,-5.078443406382068
2,30,0,27,38,-5.080000576854239
2,30,0,28,38,-5.079816315974071
2,30,0,29,37,-5.089965742632849
2,30,0,30,37,-5.094118380113917
2,30,0,31,37,-5.096129084510425
2,30,0,32,36,-5.101980916983538
2,30,0,33,36,-5.10552734447556
2,30,0,34,37,-5.1103398559568305
2,30,0,35,37,-5.111900231084573
2,30,0,36,37,-5.113936430706255
2,30,0,37,37,-5.1161126305364535
2,30,0,38,37,-5.1183354091297995
2,30,0,39,38,-5.1208697219608705
2,30,0,40,38,-5.121665104768304
2,30,0,41,38,-5.122584048250761
2,30,0,42,38,-5.1234004223419
2,30,0,43,38,-5.124020010042102
2,30,0,44,38,-5.124392454798117
2,30,0,45,37,-5.125196475648603
2,30,0,45,38,-5.124505034332913
2,31,0,22,40,-4.9911299663304725
2,31,0,23,40,-4.992742444486207
2,31,0,24,39,-4.997692425303132
2,31,0,25,39,-4.9992930233938075
2,31,0,26,38,-5.003802231791444
2,31,0,27,38,-5.0053478842439585
2,31,0,28,38,-5.005203580520451
2,31,0,29,37,-5.015209992680817
2,31,0,30,37,-5.019310606291202
2,31,0,31,37,-5.021295184781742
2,31,0,32,36,-5.027072830912665
2,31,0,33,36,-5.030577436635724
2,31,0,34,37,-5.035333423738173
2,31,0,35,37,-5.0368750642329445
2,31,0,36,37,-5.038886546811728
2,31,0,37,37,-5.041036002490781
2,31,0,38,37,-5.043231243359022
2,31,0,39,38,-5.045734373392019
2,31,0,40,38,-5.046519977426016
2,31,0,41,38,-5.047427382091607
2,31,0,42,38,-5.04823293429404
2,31,0,43,38,-5.048843774004948
2,31,0,44,38,-5.0492110497976945
2,31,0,45,37,-5.050004912096609
2,31,0,45,38,-5.049322279989819
2,32,0,22,40,-4.925752622391272
2,32,0,23,40,-4.927343794771681
2,32,0,24,39,-4.9322319364941265
2,32,0,25,39,-4.933814529432683
2,32,0,26,38,-4.93827573100227
2,32,0,27,38,-4.939809091546143
2,32,0,28,38,-4.939698081034589
2,32,0,29,37,-4.94956958999148
2,32,0,30,37,-4.953618512884249
2,32,0,31,37,-4.955576541899464
2,32,0,32,36,-4.961274663293775
2,32,0,33,36,-4.964731816594345
2,32,0,34,37,-4.969427376936795
2,32,0,35,37,-4.970951349945041
2,32,0,36,37,-4.972941635997114
2,32,0,37,37,-4.975070459227014
2,32,0,38,37,-4.977245975124107
2,32,0,39,38,-4.979728931748371
2,32,0,40,38,-4.980507811433396
2,32,0,41,38,-4.9814076540234895
2,32,0,42,38,-4.982207304490204
2,32,0,43,38,-4.982814916963736
2,32,0,44,38,-4.983180897610707
2,32,0,45,37,-4.983968238612252
2,32,0,45,38,-4.983292395788013
2,33,0,22,40,-4.868565218174443
2,33,0,23,40,-4.87015532385273
2,33,0,24,39,-4.8750194479138305
2,33,0,25,39,-4.876591001934062
2,33,0,26,38,-4.881013520569633
2,33,0,27,38,-4.882532986513699
2,33,0,28,38,-4.882444524033589
2,33,0,29,37,-4.892181616075443
2,33,0,30,37,-4.896176326285179
2,33,0,31,37,-4.898106837953165
2,33,0,32,36,-4.903723390214086
2,33,0,33,36,-4.907128233767354
2,33,0,34,37,-4.911743817665296
2,33,0,35,37,-4.913240401115877
2,33,0,36,37,-4.915193691102505
2,33,0,37,37,-4.917282046848885
2,33,0,38,37,-4.9194163357345575
2,33,0,39,38,-4.9218538243933345
2,33,0,40,38,-4.922621093402905
2,33,0,41,38,-4.923509584818872
2,33,0,42,38,-4.924300728188259
2,33,0,43,38,-4.9249027483018315
2,33,0,44,38,-4.925266339534476
2,33,0,45,37,-4.926046224668548
2,33,0,45,38,-4.925377949761802
2,34,0,22,40,-4.8195003491377895
2,34,0,23,40,-4.821065702445295
2,34,0,24,39,-4.825871233057745
2,34,0,25,39,-4.827427946025105
2,34,0,26,38,-4.831816705282595
2,34,0,27,38,-4.833329791544152
2,34,0,28,38,-4.833272850390173
2,34,0,29,37,-4.8429374199731745
2,34,0,30,37,-4.846913144982575
2,34,0,31,37,-4.848834637570922
2,34,0,32,36,-4.854428150294188
2,34,0,33,36,-4.857825109505294
2,34,0,34,37,-4.862435545570541
2,34,0,35,37,-4.863930216835291
2,34,0,36,37,-4.865880766527116
2,34,0,37,37,-4.86796566327242
2,34,0,38,37,-4.87009565598219
2,34,0,39,38,-4.872528840065636
2,34,0,40,38,-4.873293870269065
2,34,0,41,38,-4.874179355698935
2,34,0,42,38,-4.87496715205683
2,34,0,43,38,-4.875565460352636
2,34,0,44,38,-4.875925776408585
2,34,0,45,37,-4.876699668472919
2,34,0,45,38,-4.876036045333548
2,35,0,22,40,-4.7765355938607605
2,35,0,23,40,-4.7781062482673295
2,35,0,24,39,-4.782914730867617
2,35,0,25,39,-4.784473562987056
2,35,0,26,38,-4.788862556155545
2,35,0,27,38,-4.790378898745759
2,35,0,28,38,-4.790357019549245
2,35,0,29,37,-4.79997321514111
2,35,0,30,37,-4.803935071361179
2,35,0,31,37,-4.805848215068323
2,35,0,32,36,-4.811413423193972
2,35,0,33,36,-4.814795183359278
2,35,0,34,37,-4.819387879661465
2,35,0,35,37,-4.82087637618764
2,35,0,36,37,-4.822819352032415
2,35,0,37,37,-4.824896475026916
2,35,0,38,37,-4.8270183803374085
2,35,0,39,38,-4.829443611218895
2,35,0,40,38,-4.830204535702169
2,35,0,41,38,-4.831084572748023
2,35,0,42,38,-4.831867193449921
2,35,0,43,38,-4.832462034654318
2,35,0,44,38,-4.832821059635631
2,35,0,45,37,-4.833589980202062
2,35,0,45,38,-4.8329315698040185
2,36,0,22,40,-4.739313660407639
2,36,0,23,40,-4.740870598587096
2,36,0,24,39,-4.745643519847434
2,36,0,25,39,-4.747193418297906
2,36,0,26,38,-4.751560519429852
2,36,0,27,38,-4.753073045248184
2,36,0,28,38,-4.7530753721034715
2,36,0,29,37,-4.762635502057687
2,36,0,30,37,-4.766580530996593
2,36,0,31,37,-4.768484709301369
2,36,0,32,36,-4.774022070555767
2,36,0,33,36,-4.7773877656725166
2,36,0,34,37,-4.781957665821329
2,36,0,35,37,-4.783438062986719
2,36,0,36,37,-4.785369993156469
2,36,0,37,37,-4.787434680772181
2,36,0,38,37,-4.7895431622532065
2,36,0,39,38,-4.791952440019857
2,36,0,40,38,-4.792708247323836
2,36,0,41,38,-4.793582471444745
2,36,0,42,38,-4.794360138103479
2,36,0,43,38,-4.794951485982078
2,36,0,44,38,-4.795308658500246
2,36,0,45,37,-4.79607300093494
2,36,0,45,38,-4.795418852426523
2,37,0,22,40,-4.706618472319276
2,37,0,23,40,-4.70817110486835
2,37,0,24,39,-4.712922938866614
2,37,0,25,39,-4.714465053771423
2,37,0,26,38,-4.718807685834211
2,37,0,27,38,-4.720312401537056
2,37,0,28,38,-4.7203282104893045
2,37,0,29,37,-4.729811519134871
2,37,0,30,37,-4.733725921128583
2,37,0,31,37,-4.735614786236646
2,37,0,32,36,-4.741107359318519
2,37,0,33,36,-4.744446851532975
2,37,0,34,37,-4.748983817597672
2,37,0,35,37,-4.75045435774547
2,37,0,36,37,-4.752374472478801
2,37,0,37,37,-4.754427541928878
2,37,0,38,37,-4.756524671629129
2,37,0,39,38,-4.758921616421659
2,37,0,40,38,-4.759672758036569
2,37,0,41,38,-4.760541392092758
2,37,0,42,38,-4.76131444229916
2,37,0,43,38,-4.761903331370866
2,37,0,44,38,-4.762259945321798
2,37,0,45,37,-4.763020743298165
2,37,0,45,38,-4.7623705815144355
2,38,0,22,40,-4.677788152215683
2,38,0,23,40,-4.679326818483943
2,38,0,24,39,-4.6840326710902005
2,38,0,25,39,-4.685554080031153
2,38,0,26,38,-4.689837286583228
2,38,0,27,38,-4.6913149452859475
2,38,0,28,38,-4.691314551776012
2,38,0,29,37,-4.700644081080242
2,38,0,30,37,-4.704484917095758
2,38,0,31,37,-4.70633975428461
2,38,0,32,36,-4.711746359035257
2,38,0,33,36,-4.715032472187124
2,38,0,34,37,-4.719491110852886
2,38,0,35,37,-4.720937706779665
2,38,0,36,37,-4.722824883722529
2,38,0,37,37,-4.724840088759802
2,38,0,38,37,-4.726895586517392
2,38,0,39,38,-4.729233576484816
2,38,0,40,38,-4.729969512076686
2,38,0,41,38,-4.730822243703825
2,38,0,42,38,-4.731583469550614
2,38,0,43,38,-4.732165293660171
2,38,0,44,38,-4.732518191296332
2,38,0,45,37,-4.7332742246728134
2,38,0,45,38,-4.732627506456026
2,39,0,22,40,-4.653312661039251
2,39,0,23,40,-4.654859079352153
2,39,0,24,39,-4.659586810531708
2,39,0,25,39,-4.661122659519349
2,39,0,26,38,-4.665446881348633
2,39,0,27,38,-4.666949515064639
2,39,0,28,38,-4.66700375948443
2,39,0,29,37,-4.67642043482375
2,39,0,30,37,-4.68031931795968
2,39,0,31,37,-4.682200196210077
2,39,0,32,36,-4.687669918696401
2,39,0,33,36,-4.691000628703792
2,39,0,34,37,-4.695528810410571
2,39,0,35,37,-4.696995342071028
2,39,0,36,37,-4.698909831709296
2,39,0,37,37,-4.700956320134777
2,39,0,38,37,-4.703046265721034
2,39,0,39,38,-4.705438293448859
2,39,0,40,38,-4.706187258414767
2,39,0,41,38,-4.707053211044561
2,39,0,42,38,-4.707823102873254
2,39,0,43,38,-4.708408374929277
2,39,0,44,38,-4.708762255305964
2,39,0,45,37,-4.709516573718306
2,39,0,45,38,-4.708872160347628
2,40,0,22,40,-4.631734387203356
2,40,0,23,40,-4.6332623560727075
2,40,0,24,39,-4.637941842268846
2,40,0,25,39,-4.639460007864955
2,40,0,26,38,-4.643738689357843
2,40,0,27,38,-4.645223158399271
2,40,0,28,38,-4.6452694381681106
2,40,0,29,37,-4.654581726991175
2,40,0,30,37,-4.658430607380499
2,40,0,31,37,-4.660287631013797
2,40,0,32,36,-4.665693936993231
2,40,0,33,36,-4.668984291668573
2,40,0,34,37,-4.673455342889438
2,40,0,35,37,-4.674905296059121
2,40,0,36,37,-4.676798548636941
2,40,0,37,37,-4.678822993686028
2,40,0,38,37,-4.680891357920628
2,40,0,39,38,-4.683257528040393
2,40,0,40,38,-4.684000551326067
2,40,0,41,38,-4.6848607164636515
2,40,0,42,38,-4.685626372539691
2,40,0,43,38,-4.686208679134138
2,40,0,44,38,-4.686560516468015
2,40,0,45,37,-4.687311794661565
2,40,0,45,38,-4.686669588851842
2,41,0,22,40,-4.612740503137615
2,41,0,23,40,-4.614292128856931
2,41,0,24,39,-4.619020856305222
2,41,0,25,39,-4.620549868210825
2,41,0,26,38,-4.624852191157261
2,41,0,27,38,-4.626341201773679
2,41,0,28,38,-4.6264026852096105
2,41,0,29,37,-4.635676387148803
2,41,0,30,37,-4.639496323343258
2,41,0,31,37,-4.6413364180678895
2,41,0,32,36,-4.646696591423434
2,41,0,33,36,-4.649950098207879
2,41,0,34,37,-4.654359076719138
2,41,0,35,37,-4.655792055600013
2,41,0,36,37,-4.657663102590802
2,41,0,37,37,-4.659663065511781
2,41,0,38,37,-4.661704490417323
2,41,0,39,38,-4.664020572041245
2,41,0,40,38,-4.664748177071678
2,41,0,41,38,-4.665587067958062
2,41,0,42,38,-4.666330737603328
2,41,0,43,38,-4.66689479681158
2,41,0,44,38,-4.667234661212158
2,41,0,45,37,-4.667977649007044
2,41,0,45,38,-4.667337999346872
2,42,0,22,40,-4.597086529185848
2,42,0,23,40,-4.598587315385396
2,42,0,24,39,-4.603196634638896
2,42,0,25,39,-4.604693991039673
2,42,0,26,38,-4.608920274995853
2,42,0,27,38,-4.610389473930445
2,42,0,28,38,-4.610444157995447
2,42,0,29,37,-4.619665245241511
2,42,0,30,37,-4.6234819902545645
2,42,0,31,37,-4.625323975511477
2,42,0,32,36,-4.630687725019426
2,42,0,33,36,-4.633954652191873
2,42,0,34,37,-4.638395076871514
2,42,0,35,37,-4.639834769046805
2,42,0,36,37,-4.641714677965313
2,42,0,37,37,-4.643724741328519
2,42,0,38,37,-4.6457780809665525
2,42,0,39,38,-4.6481268862692
2,42,0,40,38,-4.648864038040717
2,42,0,41,38,-4.649717365855099
2,42,0,42,38,-4.650477180706567
2,42,0,43,38,-4.651055771445072
2,42,0,44,38,-4.651406230090192
2,42,0,45,37,-4.65215310907597
2,42,0,45,38,-4.651515443895241
2,43,0,22,40,-4.582000286565736
2,43,0,23,40,-4.583523354918347
2,43,0,24,39,-4.588189573909447
2,43,0,25,39,-4.589712991421013
2,43,0,26,38,-4.594004264428952
2,43,0,27,38,-4.595504651487735
2,43,0,28,38,-4.595612883376938
2,43,0,29,37,-4.60495625510638
2,43,0,30,37,-4.6088493312818715
2,43,0,31,37,-4.610727904207051
2,43,0,32,36,-4.616189214071181
2,43,0,33,36,-4.619527728955653
2,43,0,34,37,-4.624082386864046
2,43,0,35,37,-4.625555436415779
2,43,0,36,37,-4.627479555829286
2,43,0,37,37,-4.629537286371212
2,43,0,38,37,-4.6316394843688
2,43,0,39,38,-4.634061970002791
2,43,0,40,38,-4.634817680368825
2,43,0,41,38,-4.635692379634509
2,43,0,42,38,-4.636470638831572
2,43,0,43,38,-4.637062384893891
2,43,0,44,38,-4.6374207306937
2,43,0,45,37,-4.63817096388221
2,43,0,45,38,-4.637533844626362
2,44,0,22,40,-4.569532428088735
2,44,0,23,40,-4.5710388956152075
2,44,0,24,39,-4.575656457113338
2,44,0,25,39,-4.577157583407691
2,44,0,26,38,-4.581390636137111
2,44,0,27,38,-4.582864690984888
2,44,0,28,38,-4.582945730491539
2,44,0,29,37,-4.592148478210148
2,44,0,30,37,-4.595963210770066
2,44,0,31,37,-4.597803074569892
2,44,0,32,36,-4.603157047071829
2,44,0,33,36,-4.606419460876021
2,44,0,34,37,-4.610855432749327
2,44,0,35,37,-4.612292815937563
2,44,0,36,37,-4.614169672378802
2,44,0,37,37,-4.616176441819146
2,44,0,38,37,-4.618226334167911
2,44,0,39,38,-4.6205740609067645
2,44,0,40,38,-4.621310147389837
2,44,0,41,38,-4.622162495950863
2,44,0,42,38,-4.622921876441042
2,44,0,43,38,-4.623500698546054
2,44,0,44,38,-4.6238518135939515
2,44,0,45,37,-4.6245964348178905
2,44,0,45,38,-4.623961848815822
2,45,0,22,40,-4.558840077917451
2,45,0,23,40,-4.560377128870523
2,45,0,24,39,-4.565062300619436
2,45,0,25,39,-4.566587512836527
2,45,0,26,38,-4.570878483148885
2,45,0,27,38,-4.572378150506289
2,45,0,28,38,-4.572500299037296
2,45,0,29,37,-4.581791627070168
2,45,0,30,37,-4.585656161642749
2,45,0,31,37,-4.587517866519696
2,45,0,32,36,-4.592923202289132
2,45,0,33,36,-4.596219189198513
2,45,0,34,37,-4.600704000169396
2,45,0,35,37,-4.602154540851496
2,45,0,36,37,-4.60404843910975
2,45,0,37,37,-4.606073125994683
2,45,0,38,37,-4.608140585692549
2,45,0,39,38,-4.610511691364987
2,45,0,40,38,-4.611251788297712
2,45,0,41,38,-4.612107121953089
2,45,0,42,38,-4.612867757957037
2,45,0,43,38,-4.61344729095897
2,45,0,44,38,-4.613799489729807
2,45,0,45,37,-4.614543489058465
2,45,0,45,38,-4.613910483081713
2,46,0,22,40,-4.555367325837517
2,46,0,23,40,-4.556873253940363
2,46,0,24,39,-4.561483506263112
2,46,0,25,39,-4.562976285692593
2,46,0,26,38,-4.567185386143407
2,46,0,27,38,-4.568644585976993
2,46,0,28,38,-4.568712929373502
2,46,0,29,37,-4.5778132552372295
2,46,0,30,37,-4.581566437383439
2,46,0,31,37,-4.5833746231928
2,46,0,32,36,-4.588640645823752
2,46,0,33,36,-4.591835298717258
2,46,0,34,37,-4.596155116270656
2,46,0,35,37,-4.597556542659156
2,46,0,36,37,-4.5993836372145855
2,46,0,37,37,-4.60133395046547
2,46,0,38,37,-4.603323053390945
2,46,0,39,38,-4.605579691280954
2,46,0,40,38,-4.606292840047392
2,46,0,41,38,-4.607119523665329
2,46,0,42,38,-4.60785742116635
2,46,0,43,38,-4.6084211256961725
2,46,0,44,38,-4.608762997780094
2,46,0,45,37,-4.609501209935139
2,46,0,45,38,-4.6088686958675575
2,47,0,22,40,-4.547850807412772
2,47,0,23,40,-4.549387181689998
2,47,0,24,39,-4.554067511143441
2,47,0,25,39,-4.555586868376787
2,47,0,26,38,-4.55985954147313
2,47,0,27,38,-4.561346838185113
2,47,0,28,38,-4.561456939354097
2,47,0,29,37,-4.570659546585198
2,47,0,30,37,-4.5744706662349905
2,47,0,31,37,-4.576305510859422
2,47,0,32,36,-4.581639045945629
2,47,0,33,36,-4.584882559030085
2,47,0,34,37,-4.589283282206493
2,47,0,35,37,-4.590709382919118
2,47,0,36,37,-4.592570599059251
2,47,0,37,37,-4.594559611284895
2,47,0,38,37,-4.596590293287777
2,47,0,39,38,-4.598909391213495
2,47,0,40,38,-4.599637959020593
2,47,0,41,38,-4.6004813907565545
2,47,0,42,38,-4.601232525106239
2,47,0,43,38,-4.601804659678807
2,47,0,44,38,-4.60215114544811
2,47,0,45,37,-4.602891461512457
2,47,0,45,38,-4.602259008288015
2,48,0,22,40,-4.544152378078413
2,48,0,23,40,-4.545641379215134
2,48,0,24,39,-4.550224739934448
2,48,0,25,39,-4.551718705502846
2,48,0,26,38,-4.555942385419381
2,48,0,27,38,-4.557418230946762
2,48,0,28,38,-4.557524761585657
2,48,0,29,37,-4.566722684399861
2,48,0,30,37,-4.570545608202792
2,48,0,31,37,-4.57238926908298
2,48,0,32,36,-4.577756061213245
2,48,0,33,36,-4.581028833291025
2,48,0,34,37,-4.585476951444404
2,48,0,35,37,-4.58691709110847
2,48,0,36,37,-4.588795536087728
2,48,0,37,37,-4.590801414467241
2,48,0,38,37,-4.592847567820462
2,48,0,39,38,-4.595183865290958
2,48,0,40,38,-4.5959161532772415
2,48,0,41,38,-4.596762890698221
2,48,0,42,38,-4.597515893714645
2,48,0,43,38,-4.598088348113932
2,48,0,44,38,-4.598434178645803
2,48,0,45,37,-4.59917413091689
2,48,0,45,38,-4.598541446924066
2,49,0,22,40,-4.54339527075976
2,49,0,23,40,-4.544899525282961
2,49,0,24,39,-4.549505221411355
2,49,0,25,39,-4.5509969310058125
2,49,0,26,38,-4.555206507377998
2,49,0,27,38,-4.556668665143513
2,49,0,28,38,-4.556751886747856
2,49,0,29,37,-4.565854864548815
2,49,0,30,37,-4.569614681864813
2,49,0,31,37,-4.5714264453153275
2,49,0,32,36,-4.5767073523652595
2,49,0,33,36,-4.579917466021275
2,49,0,34,37,-4.584271395164416
2,49,0,35,37,-4.5856866945402714
2,49,0,36,37,-4.587535620783436
2,49,0,37,37,-4.589513618398739
2,49,0,38,37,-4.591534907352001
2,49,0,39,38,-4.593836353772749
2,49,0,40,38,-4.59455984431709
2,49,0,41,38,-4.595394982584861
2,49,0,42,38,-4.5961356851989486
2,49,0,43,38,-4.596697147085681
2,49,0,44,38,-4.59703542617571
2,49,0,45,37,-4.597770909256391
2,49,0,45,38,-4.597138942859877
2,50,0,22,40,-4.542999009621055
2,50,0,23,40,-4.544498646856987
2,50,0,24,39,-4.549101292521163
2,50,0,25,39,-4.550596465656714
2,50,0,26,38,-4.554819027125559
2,50,0,27,38,-4.55628933836297
2,50,0,28,38,-4.556385990726678
2,50,0,29,37,-4.565539601634578
2,50,0,30,37,-4.569331391134965
2,50,0,31,37,-4.571158876266651
2,50,0,32,36,-4.576481265977833
2,50,0,33,36,-4.579719704695452
2,50,0,34,37,-4.584110831488738
2,50,0,35,37,-4.585534189161633
2,50,0,36,37,-4.5873902244826406
2,50,0,37,37,-4.589371847325845
2,50,0,38,37,-4.5913933334829915
2,50,0,39,38,-4.593694440811037
2,50,0,40,38,-4.594418711689443
2,50,0,41,38,-4.595256656461154
2,50,0,42,38,-4.596002011048162
2,50,0,43,38,-4.596568317997703
2,50,0,44,38,-4.596909795736387
2,50,0,45,37,-4.597647290541907
2,50,0,45,38,-4.597014792111059
2,51,0,22,40,-4.536106020432477
2,51,0,23,40,-4.53764288136678
2,51,0,24,39,-4.5423247861543175
2,51,0,25,39,-4.543847287002005
2,51,0,26,38,-4.548129261108533
2,51,0,27,38,-4.549623620921114
2,51,0,28,38,-4.549753300472281
2,51,0,29,37,-4.558978306819936
2,51,0,30,37,-4.562807802626093
2,51,0,31,37,-4.564651262994084
2,51,0,32,36,-4.570006455088297
2,51,0,33,36,-4.573266587585907
2,51,0,34,37,-4.577693925692993
2,51,0,35,37,-4.579127242013351
2,51,0,36,37,-4.580997811531926
2,51,0,37,37,-4.582996717682283
2,51,0,38,37,-4.585037382412331
2,51,0,39,38,-4.587372272610681
2,51,0,40,38,-4.5881043364576755
2,51,0,41,38,-4.588951614034846
2,51,0,42,38,-4.5897058704177365
2,51,0,43,38,-4.590280103611072
2,51,0,44,38,-4.590627939661611
2,51,0,45,37,-4.591367873542698
2,51,0,45,38,-4.590736651293998
2,52,0,22,40,-4.53215507605835
2,52,0,23,40,-4.53363669661834
2,52,0,24,39,-4.5381794221485094
2,52,0,25,39,-4.5396522894152485
2,52,0,26,38,-4.5438043172474725
2,52,0,27,38,-4.545245241556714
2,52,0,28,38,-4.545308039411427
2,52,0,29,37,-4.554315937339953
2,52,0,30,37,-4.558038323162298
2,52,0,31,37,-4.559834368757642
2,52,0,32,36,-4.5650680797661956
2,52,0,33,36,-4.568254758354339
2,52,0,34,37,-4.572583899740562
2,52,0,35,37,-4.573988853949274
2,52,0,36,37,-4.575823537769917
2,52,0,37,37,-4.577785277412445
2,52,0,38,37,-4.579789176510982
2,52,0,39,38,-4.582079640106708
2,52,0,40,38,-4.582800963939524
2,52,0,41,38,-4.583638370820812
2,52,0,42,38,-4.584387404762783
2,52,0,43,38,-4.5849614071758635
2,52,0,44,38,-4.585311307981507
2,52,0,45,37,-4.586051408988172
2,52,0,45,38,-4.585421729094786
3,1,0,36,37,-4.038110036477569
3,1,0,37,37,-4.038328024206203
3,1,0,38,37,-4.038728533670424
3,1,0,39,38,-4.039416495736798
3,1,0,40,38,-4.039652226150199
3,1,0,41,38,-4.039948094631271
3,1,0,42,38,-4.04023402167374
3,1,0,43,38,-4.0404714693069845
3,1,0,44,38,-4.040632609187531
3,1,0,45,37,-4.0408828987230265
3,1,0,45,38,-4.04069958480237
4,1,0,36,37,-12.06254026926708
4,1,0,37,37,-12.066382057132783
4,1,0,38,37,-12.070896086602355
4,1,0,39,38,-12.078460963631453
4,1,0,40,38,-12.080452793549442
4,1,0,41,38,-12.082890012434778
4,1,0,42,38,-12.085221509344537
4,1,0,43,38,-12.08718487592523
4,1,0,44,38,-12.088597906876421
4,1,0,45,37,-12.089699248067198
4,1,0,45,38,-12.089308434104076
4,2,0,36,37,-10.592392354464373
4,2,0,37,37,-10.595991343950564
4,2,0,38,37,-10.600224956342368
4,2,0,39,38,-10.607372852058468
4,2,0,40,38,-10.609250980224997
4,2,0,41,38,-10.61155358533212
4,2,0,42,38,-10.613761267908743
4,2,0,43,38,-10.615625476004382
4,2,0,44,38,-10.616972541623458
4,2,0,45,37,-10.61799585606469
4,2,0,45,38,-10.617655460215827
4,3,0,36,37,-9.321263707200696
4,3,0,37,37,-9.32444763416036
4,3,0,38,37,-9.328194049834293
4,3,0,39,38,-9.334522301692484
4,3,0,40,38,-9.33618622420421
4,3,0,41,38,-9.338227336273267
4,3,0,42,38,-9.340185547361468
4,3,0,43,38,-9.34184026205404
4,3,0,44,38,-9.343036842312603
4,3,0,45,37,-9.34394747652519
4,3,0,45,38,-9.34364412638281
4,4,0,36,37,-8.225743008213483
4,4,0,37,37,-8.228571816618519
4,4,0,38,37,-8.231898298189973
4,4,0,39,38,-8.23751171154813
4,4,0,40,38,-8.238988730975816
4,4,0,41,38,-8.240800644624422
4,4,0,42,38,-8.242538936080367
4,4,0,43,38,-8.244007748877975
4,4,0,44,38,-8.24506995729878
4,4,0,45,37,-8.245881469512023
4,4,0,45,38,-8.245609287206
4,5,0,36,37,-7.281727224931099
4,5,0,37,37,-7.284252171089029
4,5,0,38,37,-7.287217440188617
4,5,0,39,38,-7.292213477318873
4,5,0,40,38,-7.293528893655125
4,5,0,41,38,-7.295142618167489
4,5,0,42,38,-7.296690804570401
4,5,0,43,38,-7.29799898985745
4,5,0,44,38,-7.298945120231239
4,5,0,45,37,-7.299671101170755
4,5,0,45,38,-7.299425740058634
4,6,0,36,37,-6.468052792756645
4,6,0,37,37,-6.47031467060612
4,6,0,38,37,-6.472968047351388
4,6,0,39,38,-6.477432306412882
4,6,0,40,38,-6.47860858269669
4,6,0,41,38,-6.480051710489102
4,6,0,42,38,-6.481436302132842
4,6,0,43,38,-6.482606343841044
4,6,0,44,38,-6.483452722049682
4,6,0,45,37,-6.484105107134994
4,6,0,45,38,-6.483882922015785
4,7,0,36,37,-5.766804298585248
4,7,0,37,37,-5.768839312460283
4,7,0,38,37,-5.771223422968521
4,7,0,39,38,-5.775228148052921
4,7,0,40,38,-5.776284149186404
4,7,0,41,38,-5.7775798234498925
4,7,0,42,38,-5.778823046925893
4,7,0,43,38,-5.779873732092031
4,7,0,44,38,-5.78063392582804
4,7,0,45,37,-5.781222769641747
4,7,0,45,38,-5.781020558410249
4,8,0,36,37,-5.162414853904235
4,8,0,37,37,-5.164254484301165
4,8,0,38,37,-5.166406928854248
4,8,0,39,38,-5.170016612239373
4,8,0,40,38,-5.170969256105488
4,8,0,41,38,-5.17213820379921
4,8,0,42,38,-5.173259898396688
4,8,0,43,38,-5.174207956967014
4,8,0,44,38,-5.174894039429394
4,8,0,45,37,-5.175428214235146
4,8,0,45,38,-5.175243209358328
4,9,0,36,37,-4.641535669066223
4,9,0,37,37,-4.643206772186086
4,9,0,38,37,-4.645159181998289
4,9,0,39,38,-4.648427467986432
4,9,0,40,38,-4.6492907551045155
4,9,0,41,38,-4.650350155031896
4,9,0,42,38,-4.651366823776195
4,9,0,43,38,-4.652226207572692
4,9,0,44,38,-4.652848258129393
4,9,0,45,37,-4.653335226558754
4,9,0,45,38,-4.653165058305585
4,10,0,36,37,-4.192600886782551
4,10,0,37,37,-4.194126849038212
4,10,0,38,37,-4.195907168754949
4,10,0,39,38,-4.198882013184327
4,10,0,40,38,-4.199668525764803
4,10,0,41,38,-4.200633793635505
4,10,0,42,38,-4.201560193913239
4,10,0,43,38,-4.202343354096817
4,10,0,44,38,-4.202910363015529
4,10,0,45,37,-4.203356728099298
4,10,0,45,38,-4.2031993408132236
4,11,0,36,37,-3.8056976609037636
4,11,0,37,37,-3.80709845078558
4,11,0,38,37,-3.8087301917367875
4,11,0,39,38,-3.811451451846596
4,11,0,40,38,-3.812171592236689
4,11,0,41,38,-3.8130554906695844
4,11,0,42,38,-3.813903880057232
4,11,0,43,38,-3.814621173326896
4,11,0,44,38,-3.815140618532976
4,11,0,45,37,-3.815551918865855
4,11,0,45,38,-3.8154055511902647
4,12,0,36,37,-3.472233438523282
4,12,0,37,37,-3.473526419065106
4,12,0,38,37,-3.4750303338784203
4,12,0,39,38,-3.4775336309597837
4,12,0,40,38,-3.4781967447436535
4,12,0,41,38,-3.479010723748883
4,12,0,42,38,-3.479792063529043
