,,,,,,,,,,,,18.032309884315502,18.03221432836679,78.31369153580192,68.84483297837889,80.99895248129033,74.29286903607506,58.076537513759504,16.4652764842368,16.288409171786064,15.7210649282136,14.873433906526547,21.764246465400085,21.416698283292185,18.613061607418857,13.482917952737408,19.194761624840528,24.628999564998768,28.892574930157245,32.35928849209951,32.77662722602641,34.65600828585745,30.42857738365452,14.077635565116596,,,,,
,,,,,,,,,20.03653085016001,18.894668908546382,17.05915331939887,90.09193065014408,109.69403749654704,124.30184239431648,125.9967929696363,111.69991885109684,100.59845963704694,88.46523695179212,69.44240836941073,50.80545596977228,42.457827346766834,35.69644635367589,29.23881188777647,24.23493937576164,22.90121065351163,20.816156557843332,13.882819330635268,22.621541125417384,28.64937598034705,33.03058442970112,35.257565667542174,37.228620324611455,36.418328070303595,26.808275726710082,16.277605381045998,,,,
,,,,,,,29.75504633258436,25.435524245011933,111.39774561207156,122.94360215457795,127.99813573360778,172.30358314128483,178.29835727279487,165.92733802632716,204.77963452518688,209.4187939807975,135.06776044365927,115.44358199620024,104.07860301656793,72.71590358151671,59.753942989506776,50.25014146669846,38.50719405648827,29.186094131345765,25.535854333584886,21.37548584612664,14.404188748754496,24.658300901925593,31.621832700449183,35.669943461396485,40.37802966493826,44.623193321370046,40.1681591121179,30.820672875750628,16.510913633018916,,,,
,,,,26.5560442129997,28.41238744761324,24.669972341073503,128.1987297883076,149.26424540768377,173.3120613714774,188.06692847932447,234.83291576528572,231.6071735285384,266.18270079181485,249.68376969085648,248.7651696387553,228.87300187620127,204.11941328486904,138.8816683349139,143.85991807584776,113.78236316516409,90.59057483696049,61.402748300476816,44.4918831970621,32.795738331989085,27.13850839623116,22.49917478250212,15.122592896303091,29.375186429171134,35.38027579174184,44.32004481791676,49.19567609999402,52.42864215301858,41.43110614957487,33.59292657736856,17.047572246719167,,,,
,,39.73140911198738,37.84569147716091,207.70188495463992,232.1217620756496,227.03798121442836,255.22132395614904,233.081638845638,257.26602170197884,282.54470787703644,328.54760249217384,341.7385465021916,343.60364379869213,332.68301544282974,326.62704040682087,278.03825785878,257.49758834636737,203.2038972954276,158.5110158125466,122.9721738494942,97.68871164855568,73.3073991039315,53.228849150253886,37.26523265515932,27.19175935550391,23.409228391798734,16.355876381557106,35.79105408558985,42.23199697687173,56.24630861485897,55.18849399990834,55.053003923347205,46.600804185486,38.48013348129994,16.382186506734328,,,,
65.64492234023898,63.88126754332732,309.73054222715047,354.19538320942854,377.7408085049896,390.4164956769308,400.78476924148,442.5821030445924,418.289300018293,342.2500068919271,380.73851263370216,455.2240408199484,465.8593776890938,457.81909977033007,469.0590642945363,400.9326663686008,368.93637521329583,322.8962521470009,254.6896720300772,205.66429956986087,152.45764189777205,121.64486230890576,91.40723447986305,61.4229686437977,35.34547776294496,18.397264669475465,18.365065089182224,39.12647046185266,47.0553248752628,58.96984451628837,61.09831386697404,58.90220124948495,58.046807975999606,53.234062434864185,48.46060241999231,35.692825109523525,20.899403220122736,,,
555.1506942515773,599.5529788616153,679.7469147965403,682.3676750335374,721.9690650941575,696.7885951964903,621.238461071047,650.1596511248187,579.0103816439903,484.6289408187429,566.5912422747668,575.6980968668529,594.5654698590887,599.553871093786,569.7790239753664,524.4896220620901,480.9444735207732,403.02462374566727,319.2692163291149,239.66038649689003,188.38075563995136,160.43863722322016,120.08000708594868,73.29071424384735,19.598617002398846,37.16175513297609,51.82101679484701,59.830428559690155,63.61238972357141,68.81165845701447,73.46403936423084,77.87199881799587,72.89949704818035,72.80682108140408,61.407991649001296,46.437956733802,22.80074282346953,,,
1274.2213954864128,1272.8164456180536,1249.918051817548,1406.5977217937075,1646.6623162591059,1276.9927378434452,1224.2729103429963,1209.0057053720707,1041.389277978839,856.6409110670278,913.1612513660928,852.8004266921948,825.0131925413789,883.2932017254145,755.3174817350673,786.8049214501931,777.3943045284952,659.2230214924095,481.99732569074047,297.19259569389544,232.9905321951138,212.59084787128504,159.46457552834482,104.64606909538044,23.08982972341749,58.52649992902591,75.83001121819153,88.9206483817631,104.80356711891612,93.92200847272696,94.15914086033321,91.15663826513021,90.76795229424727,89.10165369146851,84.33238960243841,66.88273827683277,26.333601928069452,,,
10246.245867133828,11390.765069594516,10781.937458804668,10634.338441713502,9027.157889428845,10267.997675865347,10889.875402285796,8302.272656893094,7720.297075371152,7643.313381932398,6218.943678222462,7125.510795375835,4874.3279094703,4175.792570894302,4304.751630719076,4130.0449755001555,3823.786518493191,3208.432346732161,1904.8617911588765,534.1498114670848,348.6788503316891,287.01418063619747,206.6845186946857,98.64164486681824,27.286644344211926,104.49980657540252,108.9502488975099,124.77668129324212,145.74681203875025,125.60519401100731,116.30920184033889,111.56915063397685,108.2004313195766,109.1050252817543,95.88020805182472,84.08515353813931,31.619965614990324,,,
23428.50612776692,25671.221276835695,21927.055257216005,23849.287409964854,30293.167633066532,23561.153977663624,25673.546632741156,23931.706109748615,23478.29303901357,21866.87297022047,15747.596225952402,13638.072795173443,14208.849646614875,11584.454709459793,9338.253793197007,8365.831234504856,8047.684820359303,6292.054765131882,3073.51103561783,743.1423081542816,506.0963352722384,362.7351050383333,243.8770230129473,42.931797355515165,132.89341963642033,156.14185827905533,157.4171199987204,163.1303483830029,186.99296035806165,171.04825541072103,148.80787747645653,142.66919009771573,131.97356702161937,125.65453482201252,106.4762241306487,99.24481111599171,73.8128202843571,28.518683097228795,,
,,,,,,,,,,,,20526.111059420586,16706.439220384294,15054.703768702844,13014.728014121376,11333.298849401546,8347.064073049798,3833.123638014361,940.8620503925954,656.6086754367008,497.7282350329436,359.80612231359174,245.28533664689635,228.34643007268636,230.37713450344023,222.7602295108632,215.0215413898478,214.1374594462188,192.71914055433825,189.05379446065905,168.01925411828523,151.7084173005671,131.65236656663782,124.0337601247578,106.54875845918228,92.4629199927629,32.901340403561434,,
,,,,,,,,,,,,,,22441.873908073158,20123.296396942995,14838.258054770204,9955.443957016056,5132.630275180307,1213.702901840552,874.9119294352539,677.6613892614596,452.7683435680194,382.45351553131513,350.8097175008751,292.9992303334386,250.51462377693852,258.0283179730497,230.28422967765536,218.30200765324537,192.02819344582585,179.5395844992881,163.77776844274547,145.85737230939415,122.42278458157968,106.76091881606465,95.34612805983373,34.25836070075906,,
,,,,,,,,,,,,,,,,16496.90872136991,11072.543398004354,4752.966796342431,1449.2407352137727,977.0722141343523,788.8366057409721,572.9405217538168,459.2894328106012,446.56036635307146,396.2556331548124,332.63302204621203,301.7712665463293,280.09506511124636,264.48249361946927,223.20764672717792,192.46214850954647,179.75612691240073,156.98860709498115,131.4360964497419,119.61378084186046,95.32137584389616,32.19187772779933,,
,,,,,,,,,,,,,,,,,11699.00575482757,5565.12429567636,1699.0324294860711,1209.5747141587365,870.3641811559684,743.5923285326245,583.1905827257333,518.3282312340822,463.6169558801498,389.8294583674208,354.8842543614191,342.08498944889527,280.525717228618,234.99874393634943,224.15008661743568,206.5481101519356,177.50642086757367,155.28550631329577,131.9785167329528,102.32061160049548,34.58820329676391,,
,,,,,,,,,,,,,,,,,,5798.481905989942,2065.8457743066188,1382.7364003092011,1065.2457690180304,879.1972350565146,749.4623354808409,598.5585944626241,542.5304850759953,451.14628531515,434.2667266618293,351.28897187905045,316.4410739471694,241.61131774340544,222.76782060475048,210.14789232064427,201.3446892364834,164.28984574860252,142.9979841224859,110.95312869853016,67.0988935430293,36.68451548451406,
,,,,,,,,,,,,,,,,,,7085.513709973065,2169.275437732211,1656.0795423063075,1316.3552778198255,1167.9899669771114,951.2814431670653,721.6131780903249,582.6000613101594,514.745219718796,484.6944964415634,413.05547729612414,395.7606037518398,302.35796431590563,240.1397309992748,234.4611128524612,220.0816792561399,204.59081440542911,162.277015216495,124.23707227618088,79.38326016783881,40.229622111740575,
,,,,,,,,,,,,,,,,,,,2903.642640621915,2071.407459482728,1533.8822695348108,1217.3772783021052,1050.0009178641603,930.1646148857328,783.6042092327663,603.0636557401814,526.2925709585351,474.4841583839012,441.6581179696863,351.26477227740787,295.17372510495164,265.62097681858586,218.6300798395944,205.5864164114198,169.82972142057884,144.047590407286,91.4814461716002,41.783523733593526,
,,,,,,,,,,,,,,,,,,,4127.766733673225,3123.2919366775777,2611.479815792849,1789.48576493813,1409.3015878889644,1170.2034687953108,1109.820908931256,905.8574131650397,659.4888103593001,592.786516656481,535.3915103261678,447.9018385189048,360.7181244515752,299.5692321756438,244.62773464081283,214.93441149417075,188.65442529751803,163.48936294557367,95.38747202558174,39.672969274744965,
,,,,,,,,,,,,,,,,,,,,6666.493276551232,5835.697607086716,5066.902722133156,4303.6603953218555,3899.768069114783,3632.4117222503887,3169.378315048403,3212.1368822101836,1699.8473797656395,652.171804332672,560.6262594614478,443.243304622524,340.8764452927353,262.6459331520916,238.45477070244,216.4612825574885,170.36933162159937,109.84937259480915,36.67259279880455,
,,,,,,,,,,,,,,,,,,,,8767.054276978482,9103.155478357763,8760.81432892688,8930.52987290467,8108.975644456264,7246.258703394682,6470.971380785912,4830.2909737723485,2899.7396373385795,842.8600136754588,595.144387726829,510.21816119975546,391.29000575410583,313.176995457978,281.965868620211,243.27777388450565,178.48848274856064,110.28091996502462,45.09282839947311,
,,,,,,,,,,,,,,,,,,,,,12457.526775332044,14201.669423665853,12697.63690542426,10731.32520767984,10372.607149737596,8340.723257601185,6823.23287125372,3223.7024971673018,1194.9465181585224,786.7942424153549,619.1429796202226,483.6519013807631,377.31877460302167,298.4286739030717,239.66874916530665,171.3716429802022,118.8228296045854,44.88050926938964,
,,,,,,,,,,,,,,,,,,,,,,20876.00781353615,17343.348441975297,16780.68829730446,15167.270537233979,12946.30818285178,8539.953444519722,3902.8618678048774,1173.7829132472807,917.4827474310669,749.0627939008981,555.8931061630705,398.7863260372346,318.11759176034275,264.9474017251328,172.61327763681285,110.79810243020466,84.57857989023331,47.419693207848695
,,,,,,,,,,,,,,,,,,,,,,,26901.27644753802,23647.79643286549,20463.032296560046,14604.790915135784,9616.727861461382,4363.898887923952,1371.969767847449,956.4696179317177,747.1976356315935,673.3323606776041,437.83464879589104,341.7735352792829,288.38101157091194,174.61764405960517,118.44173131335945,89.76117902592854,48.76932562655074
,,,,,,,,,,,,,,,,,,,,,,,,29601.186819139613,25716.043773895664,16180.243723175632,10118.519543708584,4192.989875712202,1668.7084618243875,966.3962023240184,835.0463773465408,681.24502910003,524.2820014816658,411.8585538858483,292.4240138813639,172.4770729851847,120.5805814915,58.62029067537761,
,,,,,,,,,,,,,,,,,,,,,,,,,28375.076386875724,21599.680815639233,14372.251517352683,6446.38345027048,1834.1376126227856,1007.8720963887358,905.0566584683438,687.1198087191999,610.8619387689407,462.7165700876157,311.3605861773051,75.81869057092266,68.57844650343378,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,15919.008960802388,9152.249990117649,2069.440978587008,1187.0365010845987,877.7742263826179,692.4334498142641,649.8803000499174,504.55685127917445,376.83607437875935,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,13920.376678760538,2685.803258280183,1207.8013051771154,947.1190729826646,704.9719941775708,701.5582311203924,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2687.1670346104447,1282.6039352716273,981.8206072497233,915.8272701864206,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1623.0256858304244,,,,,,,,,
