,,,,,,,7.5883861321024675,7.623689066778061,11.209315909573956,11.79493468243915,12.255083346432302,12.947259649373596,13.184923971619058,13.292805649825713,13.823494165714624,13.741050501228306,13.216711841034735,12.243813124231064,11.741539422278816,11.237432095791412,10.871605147212263,10.534786496400327,10.185233405418892,9.868052236541255,9.413125631117182,9.043785757825695,8.138578855225214,9.167076909180835,9.533570345884574,9.59269360137686,9.595233811695897,9.470041137854052,9.209762525974279,8.632679905314482,7.752860504718757,,,,
,,,,7.572567925570096,7.597464789490178,7.651626000411642,12.517859907959235,13.454224584912597,14.221532551483165,14.915980294059622,15.231327903549802,15.40689505440887,15.72424221584688,15.155978606052583,15.374762209044507,15.8746572197693,15.415060946480164,14.362636315542549,13.445671152693746,12.689923309535024,12.197258713261228,11.71314464716973,11.076291408761096,10.500470953119539,9.834073190544276,9.301867811712372,8.192564551350674,9.549096147666194,9.838732719027703,9.779816196849914,9.811009687954432,9.828597957719396,9.541743321012495,8.971534631166898,7.781757956274362,,,,
,,7.677542910709827,7.644638047718904,13.363868301269706,14.568834369025591,15.203091373191144,16.373341739612794,16.89359190268378,17.253149725253316,17.49563990779832,17.533451835628505,18.033194505169032,17.579605044751602,17.339533941916002,17.739881395129338,17.551796540126453,17.7020639823153,17.33932537833706,15.824447001638188,14.784186213947416,13.644476558034365,12.95184286248746,11.855477802692212,10.838400822766948,9.942330965101217,9.38602093216526,8.321749406968383,10.085975481474003,10.347491538838263,10.366684802386317,10.353684295192403,10.085844746477102,9.810150203001417,9.14167281331404,7.836071969505378,,,,
7.935996876805867,7.890745933522834,16.076697995841073,18.329452820176975,19.297912513119307,20.851880420664806,21.487191467505514,22.31873014759822,21.567235726076078,21.55617772934778,22.932253618121088,23.236877147298127,21.925442157918823,20.760706290336653,20.62064672166473,19.890495820129136,20.103298987310662,19.457759130043968,19.13855919341002,17.37684842188232,16.187534938563726,14.80621633044956,14.153149533335512,12.635820575789104,10.978117819266703,8.458979370324583,8.45170347490506,10.549828547426866,10.984193095095854,10.978232275985036,10.964027062287347,10.87442008642693,10.673371896392363,10.102802915288216,9.72129162055772,9.082620555748113,7.8298216622784516,,,
22.079483987669416,22.76969967716585,24.367510764220448,25.674513743222526,26.643880349490807,28.438219426416747,28.621228135427007,28.33038892636883,27.876915227462955,27.898871062609256,28.500853819039374,29.359374152727906,27.624217855304785,26.622313922668287,25.02960204740985,24.5496352725224,24.914626817322407,23.71305411843471,20.805507798394643,19.6947260029882,18.764521610010437,17.89093511597341,15.26903988520851,13.535801137195524,8.698346538618905,10.863224038052556,11.507322303255265,11.734298340652748,11.846525279049573,11.779968717718956,11.686543512647804,11.338538783878692,11.218022913564987,10.861578611505797,10.221902636544979,9.598968366013,7.894749104399914,,,
35.75746650982563,37.3363972051115,36.9084848815956,39.34409040132114,45.342726447996206,43.733958720323706,45.784016033427136,48.53082487049008,44.12198481137869,44.544719642861736,42.570593912278525,39.538435386769514,37.27027881898053,35.91412255774034,35.82957552993544,33.65473236492635,34.208701207061914,30.766712059598134,26.42512936230544,23.387031233921956,21.323130320083354,18.965018652096862,16.850416423782807,14.314939843845924,8.88128252530668,12.717382598435856,13.303447112177851,12.962318830580738,12.758896308046422,12.61665967966046,12.33760817046285,12.125246388925396,11.97445025265719,11.653328339998792,10.967026503687071,9.988555201625735,7.955090299589979,,,
233.1294130119808,244.41995844213463,249.85519581398967,214.03795917159735,249.87496909563396,241.0596241610168,238.24920706330695,216.60092516749867,251.62275263501928,250.76974692072528,191.01380629150776,164.26892480236367,172.98496966018973,177.713631519294,175.77470957216875,169.909560706339,134.68837418833516,115.47123033561344,87.58012777164252,30.281554950707804,25.342670490134918,21.48767455713005,18.537131815574796,14.878695717426732,9.541759599434686,15.05987518588498,15.194277797768345,14.798400231678142,14.545142805766131,14.128288130379307,13.639804866796323,13.439771395877226,13.028080140354684,12.390893806148112,11.792372682541378,10.386476306873188,8.006258951827402,,,
490.44269448267033,546.5672405443988,624.4901953478858,513.2461726351833,537.9300017570928,542.1172563712438,567.1440180842801,574.4349872468276,606.6856401920203,589.0408088414704,501.51434916749207,340.71975664762647,406.427000863776,404.2759048269869,390.2764468427215,344.69215632258533,301.07618079502646,231.93702057312856,145.64036688729098,41.049399769852734,30.31440923551919,25.518150872063,20.78371407435528,10.938705469458167,16.330791737661787,17.600851088254856,17.421035885783354,16.943927467984096,16.425708353719802,15.673144460255841,15.30658633633693,14.432281406642309,13.76844600453877,13.227516502002675,12.246424685078553,11.255181906878388,10.18142347856178,8.049411296425262,,
,,,,,,,,,,,,716.1884522683681,625.7515103444334,579.3312404598888,550.123720315991,424.8105403367296,358.45286197862254,212.37455319722943,50.80088107413043,34.986564363452125,28.968535695587537,25.84623932926317,23.025604804823345,20.844777181547023,20.293124291388065,19.117927281056673,18.541860936532785,17.833594061311963,16.857536601695067,16.70829144722568,15.416787703079784,14.812602722232228,14.29061024799178,13.223272551304268,11.542891025117676,10.618565310366728,8.100316726045094,,
,,,,,,,,,,,,,,961.876347030565,757.621313894576,574.3612156836745,402.829577724546,226.12868897770355,59.28244844301095,42.448173147543216,34.42502386703922,30.524808103425247,28.80255420653565,26.30841908454652,23.477204195092202,21.7618160911816,20.72725238286719,19.39329541473316,18.21711186585242,17.722284764621413,17.006940574164904,16.00146179297454,15.392731726176244,14.238817349588816,12.300289729178836,10.883776722860121,8.150187426400064,,
,,,,,,,,,,,,,,,,624.1438701972553,406.97367668054613,218.54393765240508,72.02570794269646,51.69685488058565,42.77442287048415,38.33609740357296,33.88620424665164,31.173002063994957,26.733098031412,24.817991560158212,22.14813948474028,21.53236780272562,20.406715314048924,18.893506539801606,17.93162013943847,16.40270698304558,15.975220417393652,14.80656758098146,13.325569287283418,11.79611472215672,8.139772438542417,,
,,,,,,,,,,,,,,,,,471.8038014581044,240.84042131081767,86.35727831498883,62.577618049707134,48.65203242071356,42.87624136341102,39.0460549155128,33.340782328416374,30.676102759130544,27.289863763400167,25.4512926701625,24.04519773470573,21.562843101457183,21.208842272497943,19.007883694980908,17.657613934268948,17.092234522069553,15.688831512006663,14.500595261388629,12.30420511979222,8.296470552200212,,
,,,,,,,,,,,,,,,,,,224.3031775394113,95.5365398770484,71.60136582840934,57.20608359872281,50.23185429449472,43.6585858964785,38.774591582143984,34.30855082127589,30.94920724391933,28.1508749499305,26.132854415341026,23.132910352949015,22.219224184165437,20.397675755032314,18.938668582123626,18.22229490320784,16.811944786211452,15.138481335977835,13.26651223242368,11.445008030672156,8.240076846937379,
,,,,,,,,,,,,,,,,,,240.1060970474581,116.69511717020116,83.3887926485331,75.97634498227629,58.64179935394819,53.40298998459495,45.54723087149203,37.98635069342568,33.99749172270504,31.386861129441368,28.45461393842145,26.32338213571376,24.439456336824,23.369561274807396,20.626364623844005,19.73090857042952,17.95134038787758,16.102904415786128,13.643942966039395,11.905702183452824,8.327267121089996,
,,,,,,,,,,,,,,,,,,,144.66432213962125,108.49263717724244,92.197460238203,77.92432847958129,70.54988402376628,60.06966649220725,47.77091442634818,38.80991441846312,34.59054772679447,31.70859364290758,28.578885012914697,27.237171811987185,24.130567096855785,23.417592581570965,21.702889712206815,18.66393176215136,16.63170639996734,14.655566181924128,12.285316363366164,8.367437070700163,
,,,,,,,,,,,,,,,,,,,213.2388522907173,171.3169911982901,133.3943894881477,101.42250742894772,87.51443909058288,81.26767028809645,64.93214190981153,51.9540067580501,42.66182504754462,36.90394681364312,32.92885365897867,28.66806770938059,27.204241270830497,24.67154050965828,22.783619935518352,20.066039936772516,17.389131305418747,15.208454449028457,12.25647720689057,8.418106796209699,
,,,,,,,,,,,,,,,,,,,,352.6222644162412,299.0654659858466,255.65996538048503,235.45704178033688,192.58390008804224,172.25904129345727,143.98559270840784,118.04955486105912,80.95669682048796,40.30080592024162,35.90225073778649,30.554784915577002,26.61370580644431,22.68365638126188,20.404200589719217,17.949122553805193,15.338702106542026,12.49298666773658,8.488823481643518,
,,,,,,,,,,,,,,,,,,,,501.54561610515566,490.5268807790829,479.12469977613966,463.05966154531177,403.9635189244244,318.0445566144175,246.82147128725148,190.34023597878027,124.47735823150124,47.49682532041747,40.308547010961405,33.86300269964802,27.35420090751279,24.769338152256314,21.360936686861013,18.38740104615785,15.372440982211245,12.695401738131029,8.527238912271203,
,,,,,,,,,,,,,,,,,,,,,616.5070053154875,655.6568758384977,617.3804329713291,541.1162175124476,475.0867390415327,356.1112953661844,259.00942057336533,146.51521810569258,59.77079774882393,42.71685054710702,35.67512585720176,29.108706168102003,24.883203266059976,21.525625403729176,18.818262679975227,16.176294652820626,12.85019739223244,8.598150050393611,
,,,,,,,,,,,,,,,,,,,,,,832.8087029756083,773.8719090254947,642.3406058128996,540.1275189374006,466.72185345357553,334.2127375353669,173.99356734640284,60.99115928418912,43.09823213740958,37.7772734597572,30.406959310642318,24.892705424048224,23.123273124895054,19.13457024348989,17.293683748690963,13.640022229664131,11.071928179996211,8.28112795220779
,,,,,,,,,,,,,,,,,,,,,,,994.33195565912,873.3816276323204,705.7787213492412,615.0759888515279,396.36824959332154,206.86089322132915,65.41218623884821,46.20720847699677,38.94677868253376,30.844514385763688,26.403958169396727,23.142693147520603,19.48785660494132,16.945751989322186,13.76981086106016,11.422732731547068,8.294788975070604
,,,,,,,,,,,,,,,,,,,,,,,,1119.268390880988,961.1004225688514,774.4134329686609,470.47380711903696,220.4675443942405,73.09168062037838,50.617756204793594,41.31743173159655,32.085119287530176,27.54388738732902,24.338309691134945,20.69993115370428,15.532414539448345,12.885667427206911,8.704989224120174,
,,,,,,,,,,,,,,,,,,,,,,,,,1178.1497539795148,856.435408288551,531.154386318812,262.3261270379372,80.87131281390104,51.17861019534425,42.060720851969215,35.55250294908826,29.23873365458332,25.04745627937361,21.5269303225366,9.71711441323784,8.741264760637907,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,548.7689386601563,325.30864777260933,89.75569163327782,54.7301871275889,43.71540873473312,38.43475896935412,34.163888106083725,26.939340272984225,24.933669895255694,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.271463955832,99.06769150267188,60.05946036886304,47.13209284498578,42.415453016924985,38.27582529940168,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.66429458405128,72.14459171653027,49.72736393075348,47.10424848206289,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.11796751497255,,,,,,,,,
