,,,,,,,29.43570719915242,27.185281366455193,45.696849014415925,49.75026160344058,53.17843530781572,64.06010901996072,74.18458429468045,77.28138772651208,80.56502022250474,70.51382985660982,54.35110711317982,47.66716054814262,44.22906980479686,45.94263521763952,39.440797086419856,32.773531914028226,31.66601030313931,32.66680725990191,25.65854278126585,16.959455068163425,9.166158925693399,21.608317967643583,33.6189127787436,45.222505929233876,56.6791091293301,93.78228094299558,42.7541759234321,24.17621099715943,10.390693677258957,,,,
,,,,42.46503421735887,36.8694904191918,34.64075147141338,54.6245627620656,57.59365829364492,63.10394574594419,66.84309721734576,76.46561874133846,84.30920017850661,91.79118981772685,92.5643776009319,88.68876571405114,79.02055925810295,66.54973220296947,58.4211894901796,53.59210983028223,50.89825213817839,47.17883781019907,37.70784729531859,32.30343153267497,29.330977890738218,25.70779751884848,17.63327097916009,9.355424157565341,24.286031410684238,36.179723926883405,44.0677921368227,49.070218668015926,47.667759497153966,34.481071843847744,23.17339609058586,10.362910257485217,,,,
,,64.7736464244219,60.97912404853674,93.28004908201558,97.46882917331956,93.01009815454398,94.95315641234691,97.01229657719762,93.02344378208254,96.75884075580335,104.04804886721303,107.14670331810564,109.31383013352657,109.12374818007336,100.65123815539897,86.20221796443371,77.14528903799976,67.9021754458021,56.56359544785327,51.962533850758135,44.2764248624553,35.55094586044914,30.665670839815046,27.161850336560477,23.24193306649792,16.976820826985577,9.56136617907932,25.551401890653,36.450244172147954,42.745544897093,42.99798659525567,40.032998430523975,33.53346402367164,23.27977575548933,10.486051333343935,,,,
58.346002704077414,55.5105465405574,167.42564486894045,182.16101038207339,178.9425543150464,160.19707265820452,152.89536454876077,149.31983687058937,145.15543558438355,134.40246293597477,131.5344026634383,130.68056376304438,129.09469086557687,130.28394321856908,126.12018913167874,112.40853753984595,99.91251477637104,87.98940994511263,76.0019398659594,61.718752867234,51.312773356587336,44.2710492690813,38.019220029525236,30.706343272226494,22.953066434607823,9.505349698391965,9.637185653901748,21.191498652305967,30.001084801420017,37.12133894335639,40.09152703656262,38.43647645323306,37.44716951411607,31.69835500466458,24.256518341851937,17.470658158474144,11.099598504682803,,,
331.94276656734684,327.7857072794824,342.0048275677808,365.8887888088182,325.8382424996632,239.55925470038335,217.07263537620278,212.16114955394113,203.79760537621226,189.2662839355921,176.93288895107722,170.37688594198247,167.19313407943537,166.2209938443042,154.50539554016484,137.46970562547008,121.28263807557673,107.74686836523489,89.27578628621549,71.75782082905597,56.25518199676698,48.396217495118066,41.01355418145725,29.94788720847263,9.431908993466843,17.664915592704425,24.17637946067971,30.64538581882894,37.0205870581826,45.19155394567311,44.676533479061554,43.15933752867569,39.12309590973755,34.62434715741454,28.147757177766756,21.187347724926987,11.559529037231751,,,
1201.5391172124337,993.1219825430089,689.5925496654123,680.0769432726331,600.2103610848843,408.7938632738732,353.7087119057173,333.57443675554634,326.17102955263243,305.8688909104973,281.70095116303327,251.43045572728767,232.2453474007451,236.79676657109127,232.2329145737748,194.3696064542625,172.60757145703735,149.60952065459088,117.47710040858847,87.89317529976721,70.06060388102058,57.64583245961565,46.09632892249637,31.21232842957936,10.631995366060641,24.077644516545554,33.84643620858218,39.66270551619037,46.65156016301171,58.50895635087477,58.86543869401351,54.10447766604864,48.71996206517025,42.793528238826426,35.337774051975124,27.592294012017113,12.66338216518341,,,
7551.569464896319,5791.3339135638935,4720.060605231523,4203.866886169057,3709.2819722168183,3413.6235038014956,3037.8055623434634,2809.7464863778814,4279.603784781291,2823.709031841355,2358.681659774929,1871.9915281776828,1434.9873222462406,1384.4593684993129,1181.4632519878899,838.1673437909847,709.1065305263909,637.4563946310327,557.0576058879388,133.99411155968698,102.85225584215031,80.22182358594736,60.2730229653994,36.5608921861409,13.558706351651214,36.36403342613769,45.505794813882055,50.16854608764995,54.273484431360025,69.24074658546563,69.03681530522822,65.82545628281503,60.42448717944117,55.2580080525564,47.768672403981014,38.443794427318295,15.083595844048231,,,
15687.843274077171,12638.680789426144,11016.717958754329,8300.558873963628,7829.861241803077,7227.934636599667,7305.282459673367,7837.701889556353,10037.511765846531,7496.749442340823,5201.853919159338,3834.159681124033,3416.247781704572,2976.8481428590653,2121.7472873685356,1636.5223009446654,1411.481136342852,1214.1033718275871,768.3500082792198,190.3406442925451,134.95120026700357,106.9775643405687,79.8185838419823,23.55581181764525,46.84064300175207,52.4768174113411,55.52041833378372,58.099732053449074,62.56228709952886,72.12602111848021,77.43992140670593,73.96936602142775,66.71363710814103,64.09426113095805,61.71435134784485,55.302660062864504,38.488017425651364,23.274497114548247,,
,,,,,,,,,,,,6856.125760628228,4161.702407648613,2928.3626528612267,2336.3496663879137,1961.1765290734588,1608.0635619880222,1008.1791167887534,252.69635479624242,169.88455467689047,136.76284489020463,108.15267142541963,84.60047096299603,74.9860321816188,69.65768992287222,67.53890005345784,67.94534189842098,70.96387011456291,75.60061815536567,74.92879939429469,73.29926156301907,71.7334474925443,68.10695460161523,66.15032498578694,61.95602114484846,46.18951798831432,24.505330923872233,,
,,,,,,,,,,,,,,4105.080547155374,3215.568012972858,2615.552436699677,2089.7472265669167,1353.0501429148576,287.04357719868204,205.09413089923567,160.45162028680127,131.68275388233135,109.91902384991624,95.40896867008308,84.96088137921457,77.24466489816561,76.82587765826848,77.12577616410009,79.89183261995679,79.41217869915683,77.90258720824575,75.60234062800299,72.96933337907578,69.38420748506302,65.27973754592485,51.715705109134404,25.50954822953252,,
,,,,,,,,,,,,,,,,3410.3565335978415,2462.330012877072,1271.151032725906,333.58281107601294,235.1201466052274,182.7937924797168,152.54103319186316,130.876649485864,115.2732557289685,100.63717454137797,89.95159774391476,85.72877848409509,81.2170561708939,83.3826618935916,88.05199843226997,86.60778649373452,85.15024893809117,81.19726444265416,75.27373300744003,67.49919546816643,53.10508939913137,26.804240399132745,,
,,,,,,,,,,,,,,,,,2908.4450728112283,1513.3323507625391,395.77683674424696,270.07410203754415,204.16346604358012,174.6334794364191,151.67043426253386,132.41027318899364,114.5268284854125,102.64449248848845,94.44236106307984,88.14380066781683,87.36111052821957,93.36220977709397,97.44672167155538,95.99189406468993,90.47399014989391,81.4442116596614,71.17961051417105,52.15978532595256,28.63561329325161,,
