,,,,,,,,,,,,,,,,,,8.156324119511364,10.861504704521215,12.532842724609184,13.368351724633214,13.864846760717745,13.753134670914248,13.406623901970269,13.745270010864887,13.677109422791156,14.018979958349272,14.378861674124776,13.973855299071664,13.679035173506376,13.48601223793936,13.025950482865449,11.543785290067946,8.6423441671768,,,,,
,,,,,,,,,,,,,,,,,,8.244789977068677,12.482925823047628,13.892574322691267,13.87910509274364,14.040018465417223,13.662171233569277,13.511868490969526,13.311172012869116,13.872942460999548,14.391383048143775,13.99984612953102,14.182929071645402,14.126839019428,13.68234604215441,13.622502798206492,12.327831089884816,8.69724958711243,,,,,
,,,,,,,,,,,,,,,,9.018071876326657,8.779245983528854,8.73255060253179,12.797066745467497,13.920485748844447,13.67815565266962,13.794977427698784,12.944231580326868,9.280120750214685,9.423025946836601,12.550639328545836,13.922245569085696,14.205520223561471,15.281824370791695,14.573444088678531,13.960192305374056,13.94654175727547,13.083199753168508,8.719222448713708,,,,,
,,,,,,,,,,,,,,9.705391354116717,9.2974824302576,17.52454602246593,17.950887620933134,16.421463297299624,9.524233592949471,14.333081511660389,13.61622845927,12.893947937298872,9.591114920349508,12.682396009233708,12.063994282531587,9.827744022632759,12.99657321730164,14.752888429215455,15.060315653349845,14.590775721426615,15.661432490158347,15.198011466657164,14.12424674421308,8.821247721519143,,,,,
,,,,,,,,,,,,10.072818805911597,10.324915002767712,26.264966448236727,26.984011075885448,27.469687932394187,26.424053687744543,20.919095642977723,10.779040219247127,10.527511806401586,10.42105639862656,10.242673024515744,14.051576992649844,14.668274321066567,13.489062343577569,10.41953807023524,12.95180139874704,14.631709715463808,15.25167326025818,16.367987030069155,17.19832502868997,17.308934407390495,14.58987932532776,9.351022413924984,,,,,
,,,,,,,,,10.860200121154284,10.817347788075896,10.759095890858728,33.67414724499607,36.37666538021294,40.01449379747511,45.07489838038797,41.76832670322593,37.93309013735591,27.96693899706443,23.915917286060377,21.57145005464813,19.301006119025367,17.745798185629614,16.62918159449131,15.893203597728139,15.069369923845459,13.036079091479058,11.158075056514525,15.124869570688539,16.67623964847545,17.87882385357692,18.208751098278668,18.139110707471566,16.515542399778933,15.034614200372996,9.536229915145286,,,,
,,,,,,,11.141364196612036,11.523056932604394,35.330142528539305,44.21446705303168,49.09169561587801,54.27637992040519,50.4782858317014,54.72407576452996,54.54772071852701,55.82918621114539,50.467601510670335,39.72974162209589,32.85836845208526,28.56883942174788,23.727135599214943,21.92234924100157,19.226747400056823,17.26788547623386,16.47390229600073,14.675487263792592,11.458969803229705,16.229842113703793,18.03560852417182,18.64986479023832,19.70538509376888,18.738828095724656,17.597787718097777,16.25159556062223,10.063809694513267,,,,
,,,,11.186576691761507,11.929813733441025,12.464866219416544,44.823901617354174,58.10308578942148,58.235643972952346,61.23776017580469,73.44773410063407,78.11053874126803,75.87924384599894,74.82786831430958,80.28908447057728,78.35681562370432,71.93774373315347,49.26572980575638,40.64128599635488,33.468120498027766,28.46770121402353,26.044488853172357,23.00894152921376,20.33954395654381,17.544899429739253,15.640126295484391,11.70980270933452,16.840038044351587,19.28648512564685,20.702728019423144,20.814810034303623,20.598007819678546,19.04851393499179,16.34619977399559,9.839849910421824,,,,
,,13.796764680508968,13.545077321746495,70.4727792398256,78.60423752906051,79.15695139768532,80.97299652308561,87.00996860414446,88.33463946381461,104.0230244240935,111.33327104181016,103.06066542085864,105.01512949015354,111.66852012781388,108.78483950311684,110.24907695717584,82.85900921513169,63.971071731672254,52.7719091701487,41.49076139803453,34.56389509056808,29.822510449298015,25.142762429440786,20.67293033313665,18.79663758928739,15.953704103187228,12.149297798022456,18.39615501347019,21.199618881439577,21.651242931416025,22.801833760885216,23.54128991940473,21.843693371266095,18.431838805323807,10.110878281168297,,,,
18.069080050113246,17.961799432374114,98.93536130853515,126.73600876670778,134.44494374996492,126.864276538322,122.54561516507516,131.3791924411506,125.74977642571234,130.02950823836483,142.1512712150845,134.24519190165967,146.08786284715535,137.69293495146138,137.74052034167644,128.96456890938123,133.27333672512384,118.5097129560738,79.87617031907492,69.92836698414328,54.490027332935185,46.797526079205085,32.68220565915666,27.476728699123782,21.02539733242571,12.897240327858539,12.984489981995562,19.88796654239793,21.932077941630293,23.648615619636168,24.527947146315224,26.1598703951656,26.5259393667462,24.75620610817532,22.219028425884,18.348141142719207,11.1467409106075,,,
164.5519791421465,177.1465183127573,219.96773416564827,245.6823424703188,257.7974428844221,236.3815921980512,206.99918605441073,195.95122508216977,180.83374518865347,173.76349088440992,172.92541088731468,180.49069614193832,174.95751015571705,183.19926270545065,174.82600177346964,178.4226686923687,180.76400982813345,155.84576816604604,113.9134551085265,82.3584927241191,69.05217628411837,58.47682155550646,43.66273447970229,28.684294165604193,14.796746309911816,22.202123735111897,23.648685875052493,26.080555825703023,28.86322315260273,29.221617325213796,30.699255167904308,31.286479713568564,29.581459298688664,28.9208844955512,25.049816638659063,21.49332474119016,11.266422763436395,,,
339.3378400065602,363.6671060135528,404.0436292485277,444.7973679952783,415.0674859615981,389.7312774243893,356.8917230774686,352.3994469459271,345.75546023638776,315.6921264930241,269.82045414587486,300.17070160236113,269.0536573235957,257.7673210199481,241.1582215856674,252.42098133512863,259.03149104134013,232.4526358501008,170.3554875262989,109.6558979055044,86.90337149195203,69.55908161291083,57.10717302164482,34.4826565395685,15.665373886066268,28.30360528077673,33.2057395125938,35.64060419719932,37.83662825924785,36.8378164099486,38.37128933857816,40.2037999909478,34.59158013731802,33.788361096272276,29.41634176688173,25.13807635944733,12.24458383174902,,,
3034.5646877381846,3228.8257664956586,2871.347422128915,2985.4200160384553,3114.9739301756017,2942.5706665444354,2967.058275022947,3024.817794960992,2674.331812584632,2392.1305256318306,1875.3122916475604,1549.071002727922,1597.9675299379005,1616.7616883372368,1423.5673693092547,1226.2133127905677,1227.1830408761734,1046.62644346722,673.3916871831034,172.0498062696001,122.56328778441434,89.70119803228285,71.37564808868208,40.943360610212736,18.553705429909783,39.00224781818803,52.47361432598782,50.5597652638825,51.301305895106175,49.22627850788645,46.77347208988785,43.693862148613285,39.38010166775158,38.85212411021026,32.39435818607001,27.38974658150769,13.714471245001215,,,
6681.05435060075,7540.1606273385805,6462.576942185917,6268.512251661147,7150.093414071792,6239.7977545505855,6290.72385918289,6496.679163800944,6900.913238660389,4739.28008123194,4399.970973307525,3261.670974448655,3516.6539524757145,3459.554936173002,3006.3585617023555,2406.483268645473,2370.763885919854,1866.0591138820253,1034.9306977593144,244.4181465906242,155.2845218696206,115.34103829147163,80.50745246204622,23.120336070966395,50.6688950526777,58.97814690336469,69.33392846193873,69.43822133504919,66.28577531532414,61.5475413621701,56.03089499457948,52.16207287863329,46.000976435599526,42.31411990799673,37.3634326538661,30.892099965472063,26.573802099425553,13.441945389075228,,
,,,,,,,,,,,,5545.170406566707,5118.411688178457,4871.546270180162,4241.802163546906,3414.2145439685105,2671.7414877412966,1294.8036053882036,313.5474137527045,207.98564278730808,144.05957887573774,125.13482303937845,87.54480758645751,80.24358962218561,79.03494914156732,84.79744064990987,81.66187376915337,77.67817640778429,73.18802039684314,66.39680965253801,56.44760741638704,49.112301187173166,44.54058706302444,40.71124761382367,35.71763942823904,29.945602900994164,14.193472498123471,,
,,,,,,,,,,,,,,8017.5654766723055,6649.868632774149,4909.310716039442,3486.6310963938986,1668.011748157734,378.8837199953752,248.53353886233273,195.08134748121427,160.5380755349819,123.77641315430579,101.041180477355,92.5383128167093,92.70969327559649,87.70049273052383,86.7037343393363,77.92607708329281,72.94003628478191,61.29792204366674,54.34311154062016,49.868307656773354,45.635031102006906,40.13779116401729,29.295964504720207,13.773516595313769,,
,,,,,,,,,,,,,,,,5762.872568137263,3612.3463425450727,1771.2780718937538,456.9224921239862,316.63761226710193,211.25918829473017,177.9355495351992,158.11259845831447,133.19924483216943,121.96666530591672,108.16018714195056,92.64653111831853,91.19580673564143,82.58412841469861,78.62761518757331,69.75921457505048,59.72998997854373,55.27556282854726,49.7255244473824,41.97603040235329,32.81800195116694,14.059052288988322,,
,,,,,,,,,,,,,,,,,3788.257139258581,1976.3882138421432,487.88907664839235,364.1426397810615,261.10125759379764,212.50661816962017,186.18213631545004,155.15766479443775,138.5262054986358,135.38346971328903,115.87215793353744,102.44085677932608,95.88820975791891,85.93619009417432,76.77701118719537,63.950688573459566,58.71996323385288,54.600568106244445,48.23652709097358,36.65990302996832,15.074222264103328,,
,,,,,,,,,,,,,,,,,,1937.6357201589535,690.3429362958235,433.867502665276,341.2467223140143,256.35146110326315,223.52352725992824,201.56035584835703,168.207165012558,155.79882688170983,134.29673290491567,116.17928926101024,103.166807494027,95.47677834596927,78.03734569326552,70.27917818997444,63.96265031604116,60.91713747402324,48.81300867545016,39.59179749301982,30.976219692941072,17.211883603832337,
,,,,,,,,,,,,,,,,,,2220.6475881785927,790.3457679954817,539.2043946298818,456.33251933519995,338.85666557948315,268.76295653492895,250.77236370620372,198.74910684701777,183.72909343998504,164.35016692856925,138.2974713290483,111.16169064535256,103.8063978468706,94.70949009230785,76.79307347766414,66.85526668586232,61.56136520331611,50.65970154021865,41.58476849795815,34.18748890041334,17.634078927430362,
,,,,,,,,,,,,,,,,,,,972.5900470435731,784.4740146730757,603.9769487586374,461.1882453259588,374.2098124972037,301.72801342110034,265.2923252016514,214.7677826712984,185.0261077883364,157.736331280778,139.31012544669235,120.29906863661591,98.86280750155156,89.83654848102712,79.38263796776161,68.5126148541893,56.886840669754086,46.987807927667966,38.12205743420051,17.44926025559246,
,,,,,,,,,,,,,,,,,,,1360.4286300976771,1218.0623476580515,909.8191535125305,715.806039811624,551.3595822291234,473.3021235510798,409.8550324831929,314.71032346024435,252.45766828862995,207.89836598886336,172.3567062940865,134.66164394884404,115.41686020123976,100.66041285319946,92.73023179974328,79.7106869251091,67.1470236676017,52.07780398179095,40.5908908005982,18.965195823920208,
,,,,,,,,,,,,,,,,,,,,2597.416042840219,2093.7458606770374,1933.6568226299855,1603.0745125902283,1336.019411729702,1281.0820416385927,1295.8937696584646,825.7675841852401,556.7913331080671,229.09010216211817,184.61244568645424,162.7004262217103,123.65684963862722,107.2658407844194,91.68963131066135,77.56941353609025,59.95802130172452,43.00734188964312,18.71098769633785,
,,,,,,,,,,,,,,,,,,,,3840.3028740226423,3855.7444718618926,3717.759833978581,3107.975741288534,2843.39944772359,2403.395591340291,2024.059315649838,1559.8708085240692,817.0282027982563,292.7439860077812,213.52546180026687,167.8912969086875,145.62474989510855,122.89625351550718,102.59123706925166,83.87736486913474,70.52389830525071,48.894643791988315,19.228523827171287,
,,,,,,,,,,,,,,,,,,,,,5173.916445228556,4824.521183464543,4519.68763317599,4175.727690866452,3628.9990568899625,2790.0204933432246,2132.932158551087,1201.5980207595492,367.73143519143787,233.8862261206199,185.16723705904496,170.27979077516997,140.61530921095243,110.47068453151896,91.95251205589607,75.0487434086421,52.588060436556106,20.926824354953467,
,,,,,,,,,,,,,,,,,,,,,,6478.467755900712,6427.92174545195,5533.072588652632,4688.312684275609,3466.776171696893,2330.12467311876,1269.8971166570875,360.91910816920415,260.4701797414488,209.40287934385023,183.44629375141815,154.9199313123039,128.9130664331987,96.32129043044067,74.89344974052847,48.23967229690832,35.74852275652653,19.103303716874912
,,,,,,,,,,,,,,,,,,,,,,,8410.984189982355,7076.479573512584,5840.189169760156,4446.41254097102,2739.248251409644,1304.297590216525,406.34323674566787,307.1430484979025,225.1301541449405,189.19279234488573,164.71048563173315,142.00226896106767,95.672389093678,72.76997337322149,47.39353602128367,37.40934767615676,20.633257622342928
,,,,,,,,,,,,,,,,,,,,,,,,8869.567943052169,8072.959167624726,6096.257915733007,3751.483684768816,1620.0076126265465,516.6502126419696,340.0798179470507,244.9237612436854,214.3517885532069,169.0318795918369,130.6979854176734,102.26587511142768,61.32405648097591,42.69488204252793,21.486200549895287,
,,,,,,,,,,,,,,,,,,,,,,,,,9305.293735167,7260.234238788718,4688.401379899655,2153.604061741996,500.1767373149012,350.5515321721246,274.6038908545467,224.0942442846824,183.32120439501796,147.04819508930004,106.75802470372136,28.02010803025789,24.748584396344967,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.764546654436,2880.0814552150573,553.4667905475013,355.63557425459936,320.6769467290575,252.2075903515706,218.266659804502,158.62090666063955,133.8850666953812,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3349.1825037081967,640.2905394033953,376.5358905265176,322.7707024677585,283.1585286519756,259.7315534935213,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.4736299639492,407.0094325433123,329.1783480706218,305.6132893277898,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.2997311930756,,,,,,,,,
