,,,,,,,,,,,,,,11.816158466054867,11.512964894689144,11.09328120159995,10.325129950900099,9.25773920705818,8.107511619744415,7.968996660655141,7.889389345443229,7.8221000596014685,7.7996430178179645,7.766183239920647,7.763150083162538,7.742034975219709,7.743206467782912,7.737381061321942,7.730050005376955,7.726408624689356,7.716504014663276,7.710760514500927,7.703114004121756,7.697168044864705,7.686932247527448,7.677877936178858,7.660006289403474,,
,,,,,,,,,,,,,,,,11.68241028249812,10.790913939061198,9.250316354147994,8.177060758975859,7.985102150617172,7.920961636170304,7.881742420583494,7.851531056184827,7.808920788845421,7.799935902201273,7.781623065740557,7.772107316674473,7.758541207930925,7.741413551842011,7.734110702514589,7.727491914433349,7.722492196142791,7.71033897127543,7.702110345885519,7.694349210939165,7.681040426860867,7.660009798525235,,
,,,,,,,,,,,,,,,,,11.135597320275892,9.421048259884211,8.267044964611518,8.08573983210006,7.965630175719288,7.918713607587437,7.896428816136114,7.853669726081949,7.835208110123885,7.8238444747824385,7.795014260926947,7.781163091502573,7.756695339523722,7.744317506963154,7.738194698996191,7.727268432424895,7.71554729883804,7.70219731580768,7.698749433799856,7.684572416702752,7.660025051747079,,
,,,,,,,,,,,,,,,,,,9.325303361236946,8.402110394727739,8.198468757131877,8.043368163066475,7.981769320052304,7.943983738139367,7.891905934805497,7.859141728192166,7.838404871392034,7.812624182533491,7.788341321891705,7.768415478880392,7.752213819097472,7.74053356928159,7.734568690138634,7.722440598237294,7.706507002864173,7.701012481737128,7.689326521385267,7.675664703333641,7.660011917378188,
,,,,,,,,,,,,,,,,,,9.480892522876173,8.554636752218297,8.356759947861207,8.198806935421942,8.087370823192092,8.015596714576702,7.949177470808574,7.89995799084563,7.871068903259864,7.850124198394637,7.812919287523034,7.786298176614368,7.772701504486523,7.750294464253026,7.73720351074858,7.728085963582583,7.71882807948742,7.702944865178682,7.692005366409058,7.679574915301328,7.660032904461464,
,,,,,,,,,,,,,,,,,,,8.853282938316665,8.511752848133439,8.363344864706912,8.180196813829754,8.079934273180545,8.011674822471004,7.973892386193229,7.912349957197838,7.8771650911801885,7.8423051455694,7.82072233841764,7.798419022005738,7.767843671203549,7.7451856269529555,7.735356866226573,7.723208136631744,7.710088985676747,7.6951277805374305,7.682818563782309,7.660023491981373,
,,,,,,,,,,,,,,,,,,,9.21742583681947,8.86572018717116,8.60694107364581,8.404844613441185,8.218312954308022,8.145604412459523,8.061384950520054,8.000618192955606,7.958707334498749,7.893259179777261,7.852126674435628,7.811950254326522,7.798619980256933,7.763841992218063,7.745824417847366,7.728872654856141,7.714654107923189,7.701447508537392,7.683151334856416,7.66003164736155,
,,,,,,,,,,,,,,,,,,,,9.760603808234173,9.409751539735389,9.169429354259277,8.989576575296482,8.875929002787004,8.703435787410902,8.61078173383775,8.404882954525466,8.124525734337286,7.8962592867170045,7.830396411920608,7.803583627780601,7.7742161759337955,7.74785328053039,7.738360078668981,7.721033905541488,7.702831721678151,7.686477330596508,7.660032003361427,
,,,,,,,,,,,,,,,,,,,,10.666910647902062,10.559723783947488,10.47263524723612,10.323999544622087,9.762225094572305,9.43225585612712,9.277197042178985,8.859226586457307,8.337633785615045,7.9124057085992545,7.8470752602182126,7.802600289449731,7.780373747771203,7.7590794027515,7.744586348573243,7.727619708350171,7.704308542695234,7.68704412598237,7.660033511240541,
,,,,,,,,,,,,,,,,,,,,,11.111969284082928,11.227940307714007,11.088642349494366,10.65615091889298,10.155152069123192,9.615609119292893,9.201178193010545,8.480399837706173,7.953491799512434,7.865606126837568,7.817157497711733,7.780839399327875,7.76156007799834,7.747623579789295,7.732979351378473,7.70781729640555,7.687581066872134,7.660059837117837,
,,,,,,,,,,,,,,,,,,,,,,12.346892566839962,12.077071243618873,11.333946715007864,10.547723592994725,9.98962485120242,9.549114738450557,8.682847737328796,7.9730564086382065,7.882523553375736,7.81699614873501,7.786747827395485,7.766547784114706,7.751989608139256,7.73330681035259,7.711555426087371,7.691569454508048,7.675900351752007,7.660013780184943
,,,,,,,,,,,,,,,,,,,,,,,12.948673339858551,11.978619863366951,11.305748837011848,10.573341180693108,9.6893642981993,8.743396671382067,7.985294762089952,7.892549835518474,7.84040665381079,7.802367748509293,7.776856505686496,7.751917167296627,7.732558526227417,7.709314133064798,7.690509029201203,7.675036781787994,7.660016168049146
,,,,,,,,,,,,,,,,,,,,,,,,12.81144267862876,12.005434235509572,11.337164892713403,10.118509255611512,8.765540810611038,8.032417622897158,7.895985185086282,7.852146566755714,7.817047383902195,7.794260840473248,7.756022639622354,7.7298750849238305,7.703270081869562,7.683075898271983,7.66005381154532,
,,,,,,,,,,,,,,,,,,,,,,,,,12.696917896494528,11.920390426774272,10.352173357595932,9.046423477221833,8.074548169619458,7.899029464606387,7.853633153746336,7.833012798048777,7.801935945829735,7.766771928767392,7.734062490254115,7.660249034795232,7.660041611651093,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,10.60445000099644,9.330897378026878,8.10243562210384,7.913354531415914,7.865356984495853,7.832984860325973,7.813262444603632,7.7785094543902,7.749607643608858,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.430132654554493,8.123800321479761,7.934113229686351,7.869854874638376,7.857767679144429,7.829851309797333,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.148238611547082,7.975991663214662,7.883439325143189,7.869915321136557,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.043931360004189,,,,,,,,,
