kper,kstp,time,k,i,j,SPq
2,50,51.0,0,34,33,-60.309551869429924
2,50,51.0,0,35,33,-76.64091938433648
2,50,51.0,0,36,32,-80.7744268274455
2,50,51.0,0,36,33,-103.70066179051537
2,50,51.0,0,37,32,-122.29776200579909
2,51,52.0,0,32,30,-626.5506458856717
2,51,52.0,0,33,30,-529.9900826872145
2,51,52.0,0,33,31,-50.442691631050366
2,51,52.0,0,33,32,-136.63976925438055
2,51,52.0,0,33,33,-59.06757047795054
2,51,52.0,0,34,30,-102.82195350575421
2,51,52.0,0,34,31,-135.25767465070112
2,51,52.0,0,34,33,-60.39948121031648
2,51,52.0,0,35,33,-76.73466614144581
2,51,52.0,0,36,32,-80.81702550050977
2,51,52.0,0,36,33,-103.7714234023606
2,51,52.0,0,37,32,-122.29032824284513
2,52,53.0,0,32,30,-627.0682162154781
2,52,53.0,0,33,30,-530.4903737106233
2,52,53.0,0,33,31,-50.96506054923975
2,52,53.0,0,33,32,-137.20167951022995
2,52,53.0,0,33,33,-59.67134730914859
2,52,53.0,0,34,30,-103.34032953715996
2,52,53.0,0,34,31,-135.80994075265698
2,52,53.0,0,34,33,-61.02612522544223
2,52,53.0,0,35,33,-77.37664752500314
2,52,53.0,0,36,32,-81.42230724633646
2,52,53.0,0,36,33,-104.42159031218398
2,52,53.0,0,37,32,-122.91732624582073
3,1,54.0,0,32,30,-109.24927875054425
3,1,54.0,0,33,30,-100.44754777882474
3,1,54.0,0,33,31,-44.36868306504334
3,1,54.0,0,33,32,-49.084117915907996
3,1,54.0,0,33,33,-30.851212786875408
3,1,54.0,0,34,30,-48.09467647837948
3,1,54.0,0,34,31,-50.4380297057686
3,1,54.0,0,34,33,-32.11619391332158
3,1,54.0,0,35,33,-31.967128817771254
3,1,54.0,0,36,32,-2.311470519198906
3,1,54.0,0,36,33,-24.539449946474065
3,1,54.0,0,37,32,-3.2708105279499478
4,1,55.0,0,32,30,-109.74465619911246
4,1,55.0,0,33,30,-100.93915963674112
4,1,55.0,0,33,31,-44.85859362751398
4,1,55.0,0,33,32,-49.57639014642416
4,1,55.0,0,33,33,-31.3466008192446
4,1,55.0,0,34,30,-48.58758350800338
4,1,55.0,0,34,31,-50.92952044770777
4,1,55.0,0,34,33,-32.61143028660649
4,1,55.0,0,35,33,-32.46324854899524
4,1,55.0,0,36,32,-2.805495811053788
4,1,55.0,0,36,33,-25.03659747662539
4,1,55.0,0,37,32,-3.766031493214541
4,2,56.0,0,32,30,-110.20341935062663
4,2,56.0,0,33,30,-101.39273695779309
4,2,56.0,0,33,31,-45.30948606216623
4,2,56.0,0,33,32,-50.030946464205385
4,2,56.0,0,33,33,-31.80713667658381
4,2,56.0,0,34,30,-49.042039189909815
4,2,56.0,0,34,31,-51.38151470346236
4,2,56.0,0,34,33,-33.07050316731784
4,2,56.0,0,35,33,-32.92326086530204
4,2,56.0,0,36,32,-3.2615940069762246
4,2,56.0,0,36,33,-25.498558838816848
4,2,56.0,0,37,32,-4.2250802259100055
4,3,57.0,0,32,30,-110.64714072781624
4,3,57.0,0,33,30,-101.83035199650021
4,3,57.0,0,33,31,-45.74406411662801
4,3,57.0,0,33,32,-50.4699980643511
4,3,57.0,0,33,33,-32.25401002059948
4,3,57.0,0,34,30,-49.47980718615713
4,3,57.0,0,34,31,-51.81657828260188
4,3,57.0,0,34,33,-33.515329254544554
4,3,57.0,0,35,33,-33.369083798971246
4,3,57.0,0,36,32,-3.7022790480698404
4,3,57.0,0,36,33,-25.947065066695245
4,3,57.0,0,37,32,-4.67024993625671
4,4,58.0,0,32,30,-111.39605364616386
4,4,58.0,0,33,30,-102.57030096490848
4,4,58.0,0,33,31,-46.47972708332941
4,4,58.0,0,33,32,-51.212170269637795
4,4,58.0,0,33,33,-33.00726959253336
4,4,58.0,0,34,30,-50.22036147016854
4,4,58.0,0,34,31,-52.55331083031865
4,4,58.0,0,34,33,-34.26590805409728
4,4,58.0,0,35,33,-34.12126492124901
4,4,58.0,0,36,32,-4.447696455575624
4,4,58.0,0,36,33,-26.703304151687462
4,4,58.0,0,37,32,-5.422689369921045
4,5,59.0,0,32,30,-112.14926199936758
4,5,59.0,0,33,30,-103.31278659406098
4,5,59.0,0,33,31,-47.21716908939936
4,5,59.0,0,33,32,-51.957444136122945
4,5,59.0,0,33,33,-33.7663466444169
4,5,59.0,0,34,30,-50.9629643369359
4,5,59.0,0,34,31,-53.291494889713135
4,5,59.0,0,34,33,-35.0216497893548
4,5,59.0,0,35,33,-34.879051973459696
4,5,59.0,0,36,32,-5.197294812513519
4,5,59.0,0,36,33,-27.466487092866487
4,5,59.0,0,37,32,-6.181664914501084
4,6,60.0,0,32,30,-112.80887013918903
4,6,60.0,0,33,30,-103.96115476834541
4,6,60.0,0,33,31,-47.8605816512611
4,6,60.0,0,33,32,-52.60920986121903
4,6,60.0,0,33,33,-34.4332819625962
4,6,60.0,0,34,30,-51.6104397476164
4,6,60.0,0,34,31,-53.934879571511374
4,6,60.0,0,34,33,-35.68507112610291
4,6,60.0,0,35,33,-35.54478293447403
4,6,60.0,0,36,32,-5.853974235691794
4,6,60.0,0,36,33,-28.138528807374314
4,6,60.0,0,37,32,-6.849233678567998
4,7,61.0,0,32,30,-113.42333260561918
4,7,61.0,0,33,30,-104.56422117466514
4,7,61.0,0,33,31,-48.459131562832226
4,7,61.0,0,33,32,-53.216436339922666
4,7,61.0,0,33,33,-35.056292427197604
4,7,61.0,0,34,30,-52.21190311938028
4,7,61.0,0,34,31,-54.53293216788404
4,7,61.0,0,34,33,-36.30476754515587
4,7,61.0,0,35,33,-36.167074066281316
4,7,61.0,0,36,32,-6.466770791171825
4,7,61.0,0,36,33,-28.76776996943488
4,7,61.0,0,37,32,-7.473859048209533
4,8,62.0,0,32,30,-113.84850369235028
4,8,62.0,0,33,30,-104.97915164620224
4,8,62.0,0,33,31,-48.87069122643095
4,8,62.0,0,33,32,-53.63619027937182
4,8,62.0,0,33,33,-35.49106173877817
4,8,62.0,0,34,30,-52.62433777158594
4,8,62.0,0,34,31,-54.943293234152975
4,8,62.0,0,34,33,-36.736784743175804
4,8,62.0,0,35,33,-36.60177725298979
4,8,62.0,0,36,32,-6.892249098059551
4,8,62.0,0,36,33,-29.20954646772475
4,8,62.0,0,37,32,-7.911137692205557
4,9,63.0,0,32,30,-114.06916798167083
4,9,63.0,0,33,30,-105.19164855185352
4,9,63.0,0,33,31,-49.08146325120072
4,9,63.0,0,33,32,-53.854112336122284
4,9,63.0,0,33,33,-35.72200650284947
4,9,63.0,0,34,30,-52.833682003423405
4,9,63.0,0,34,31,-55.15234012684584
4,9,63.0,0,34,33,-36.965941426831364
4,9,63.0,0,35,33,-36.833588808348395
4,9,63.0,0,36,32,-7.115823265631775
4,9,63.0,0,36,33,-29.448050203546927
4,9,63.0,0,37,32,-8.145557678436376
4,10,64.0,0,32,30,-114.4556715060288
4,10,64.0,0,33,30,-105.5700248715151
4,10,64.0,0,33,31,-49.45856091833491
4,10,64.0,0,33,32,-54.23863185584139
4,10,64.0,0,33,33,-36.11906910057644
4,10,64.0,0,34,30,-53.209835316367275
4,10,64.0,0,34,31,-55.52866090281361
4,10,64.0,0,34,33,-37.36192525346064
4,10,64.0,0,35,33,-37.2326521513894
4,10,64.0,0,36,32,-7.507208668205408
4,10,64.0,0,36,33,-29.853898431031666
4,10,64.0,0,37,32,-8.547648634799543
4,11,65.0,0,32,30,-115.18657241519952
4,11,65.0,0,33,30,-106.29049552315053
4,11,65.0,0,33,31,-50.17659142479886
4,11,65.0,0,33,32,-54.96581570632486
4,11,65.0,0,33,33,-36.86094933841173
4,11,65.0,0,34,30,-53.92975450521112
4,11,65.0,0,34,31,-56.24752294528139
4,11,65.0,0,34,33,-38.10256399945354
4,11,65.0,0,35,33,-37.97721289094795
4,11,65.0,0,36,32,-8.243515252937073
4,11,65.0,0,36,33,-30.60632071459827
4,11,65.0,0,37,32,-9.296274262196789
4,12,66.0,0,32,30,-115.7042450534384
4,12,66.0,0,33,30,-106.79803082180194
4,12,66.0,0,33,31,-50.68172797558043
4,12,66.0,0,33,32,-55.480091588284495
4,12,66.0,0,33,33,-37.39050223495076
4,12,66.0,0,34,30,-54.43620307909816
4,12,66.0,0,34,31,-56.75297348537674
4,12,66.0,0,34,33,-38.63070607175723
4,12,66.0,0,35,33,-38.50947567667697
4,12,66.0,0,36,32,-8.767370065839941
4,12,66.0,0,36,33,-31.14704621536964
4,12,66.0,0,37,32,-9.83328144565337
4,13,67.0,0,32,30,-116.05345003981199
4,13,67.0,0,33,30,-107.13838548580145
4,13,67.0,0,33,31,-51.020589275052316
4,13,67.0,0,33,32,-55.827420875860184
4,13,67.0,0,33,33,-37.75220882239
4,13,67.0,0,34,30,-54.77470812530612
4,13,67.0,0,34,31,-57.09150310861503
4,13,67.0,0,34,33,-38.991461894576105
4,13,67.0,0,35,33,-38.87435225602405
4,13,67.0,0,36,32,-9.124282347682197
4,13,67.0,0,36,33,-31.520396090645022
4,13,67.0,0,37,32,-10.203157071818168
4,14,68.0,0,32,30,-116.45743315594723
4,14,68.0,0,33,30,-107.53382498640178
4,14,68.0,0,33,31,-51.41502978009362
4,14,68.0,0,33,32,-56.2303325062195
4,14,68.0,0,33,33,-38.169055532627794
4,14,68.0,0,34,30,-55.168541071935465
4,14,68.0,0,34,31,-57.48592164409524
4,14,68.0,0,34,33,-39.40787351750521
4,14,68.0,0,35,33,-39.29512814240388
4,14,68.0,0,36,32,-9.537460857779706
4,14,68.0,0,36,33,-31.94973709408282
4,14,68.0,0,37,32,-10.629241572288493
4,15,69.0,0,32,30,-117.32740850119842
4,15,69.0,0,33,30,-108.39215150778296
4,15,69.0,0,33,31,-52.27085023043526
4,15,69.0,0,33,32,-57.09681990215631
4,15,69.0,0,33,33,-39.05230561600524
4,15,69.0,0,34,30,-56.027053348870936
4,15,69.0,0,34,31,-58.343502155348006
4,15,69.0,0,34,33,-40.29037358203607
4,15,69.0,0,35,33,-40.18291085881742
4,15,69.0,0,36,32,-10.416651484220893
4,15,69.0,0,36,33,-32.84735421252003
4,15,69.0,0,37,32,-11.523354823325121
4,16,70.0,0,32,30,-118.1169009604638
4,16,70.0,0,33,30,-109.16885104305811
4,16,70.0,0,33,31,-53.04433420445366
4,16,70.0,0,33,32,-57.88185480616494
4,16,70.0,0,33,33,-39.85615880004116
4,16,70.0,0,34,30,-56.80367954537928
4,16,70.0,0,34,31,-59.118527866840395
4,16,70.0,0,34,33,-41.092885158966965
4,16,70.0,0,35,33,-40.991113104400824
4,16,70.0,0,36,32,-11.215324528105498
4,16,70.0,0,36,33,-33.6665033062402
4,16,70.0,0,37,32,-12.338735166941774
4,17,71.0,0,32,30,-118.79431461990748
4,17,71.0,0,33,30,-109.83347783762088
4,17,71.0,0,33,31,-53.70596573367527
4,17,71.0,0,33,32,-58.55515742248599
4,17,71.0,0,33,33,-40.54894918424145
4,17,71.0,0,34,30,-57.467349262236326
4,17,71.0,0,34,31,-59.78099469914514
4,17,71.0,0,34,33,-41.78428010880896
4,17,71.0,0,35,33,-41.68836503784166
4,17,71.0,0,36,32,-11.902588060057724
4,17,71.0,0,36,33,-34.37531477312257
4,17,71.0,0,37,32,-13.043618015164839
4,18,72.0,0,32,30,-119.51386516414527
4,18,72.0,0,33,30,-110.53979404599818
4,18,72.0,0,33,31,-54.409474909227356
4,18,72.0,0,33,32,-59.27079540391958
4,18,72.0,0,33,33,-41.28472197880001
4,18,72.0,0,34,30,-58.17245281327871
4,18,72.0,0,34,31,-60.48525786720245
4,18,72.0,0,34,33,-42.51881423350085
4,18,72.0,0,35,33,-42.42906559294988
4,18,72.0,0,36,32,-12.632912597362406
4,18,72.0,0,36,33,-35.128128714794116
4,18,72.0,0,37,32,-13.792351587780672
4,19,73.0,0,32,30,-120.16050748635939
4,19,73.0,0,33,30,-111.1733971531471
4,19,73.0,0,33,31,-55.04077400000415
4,19,73.0,0,33,32,-59.91430843925127
4,19,73.0,0,33,33,-41.9484698106869
4,19,73.0,0,34,30,-58.804434529684045
4,19,73.0,0,34,31,-61.117032832437644
4,19,73.0,0,34,33,-43.18156008321762
4,19,73.0,0,35,33,-43.09818330988571
4,19,73.0,0,36,32,-13.291553010282428
4,19,73.0,0,36,33,-35.8097056841973
4,19,73.0,0,37,32,-14.469807646646814
4,20,74.0,0,32,30,-120.80046208301474
4,20,74.0,0,33,30,-111.80041727934474
4,20,74.0,0,33,31,-55.665956059488735
4,20,74.0,0,33,32,-60.551860396676034
4,20,74.0,0,33,33,-42.60628274650276
4,20,74.0,0,34,30,-59.42972330652822
4,20,74.0,0,34,31,-61.74268724647254
4,20,74.0,0,34,33,-43.83868638073943
4,20,74.0,0,35,33,-43.76192671153399
4,20,74.0,0,36,32,-13.944827502846692
4,20,74.0,0,36,33,-36.48620425909553
4,20,74.0,0,37,32,-15.142200724279974
4,21,75.0,0,32,30,-121.17463449726472
4,21,75.0,0,33,30,-112.16360458283884
4,21,75.0,0,33,31,-56.02871578806048
4,21,75.0,0,33,32,-60.925981288218395
4,21,75.0,0,33,33,-42.999023987266014
4,21,75.0,0,34,30,-59.790369753915684
4,21,75.0,0,34,31,-62.10518783052737
4,21,75.0,0,34,33,-44.23138606753389
4,21,75.0,0,35,33,-44.161122842805526
4,21,75.0,0,36,32,-14.334330169088162
4,21,75.0,0,36,33,-36.89782474951642
4,21,75.0,0,37,32,-15.550030439174748
4,22,76.0,0,32,30,-121.52765672008775
4,22,76.0,0,33,30,-112.50690925502522
4,22,76.0,0,33,31,-56.37269956536079
4,22,76.0,0,33,32,-61.28076889527506
4,22,76.0,0,33,33,-43.37091081333119
4,22,76.0,0,34,30,-60.13129171903893
4,22,76.0,0,34,31,-62.44909590114321
4,22,76.0,0,34,33,-44.60403796700962
4,22,76.0,0,35,33,-44.54033083847946
4,22,76.0,0,36,32,-14.704743662708552
4,22,76.0,0,36,33,-37.28908369849432
4,22,76.0,0,37,32,-15.937894820916313
4,23,77.0,0,32,30,-121.82250281986649
4,23,77.0,0,33,30,-112.79328934258979
4,23,77.0,0,33,31,-56.66066721601101
4,23,77.0,0,33,32,-61.57900410476998
4,23,77.0,0,33,33,-43.684838322661335
4,23,77.0,0,34,30,-60.41564077710768
4,23,77.0,0,34,31,-62.73728144636357
4,23,77.0,0,34,33,-44.919391219194495
4,23,77.0,0,35,33,-44.86229263109249
4,23,77.0,0,36,32,-15.01886007524945
4,23,77.0,0,36,33,-37.62272328942447
4,23,77.0,0,37,32,-16.26860060376646
4,24,78.0,0,32,30,-122.05570799889972
4,24,78.0,0,33,30,-113.01932114687031
4,24,78.0,0,33,31,-56.88909586366424
4,24,78.0,0,33,32,-61.81711324320122
4,24,78.0,0,33,33,-43.9372462604224
4,24,78.0,0,34,30,-60.640027086874284
4,24,78.0,0,34,31,-62.96621803559856
4,24,78.0,0,34,33,-45.17381159128354
4,24,78.0,0,35,33,-45.12333194067719
4,24,78.0,0,36,32,-15.273036106045993
4,24,78.0,0,36,33,-37.89503375797847
4,24,78.0,0,37,32,-16.538480303009692
4,25,79.0,0,32,30,-122.22847854809663
4,25,79.0,0,33,30,-113.18623149735845
4,25,79.0,0,33,31,-57.059146882436266
4,25,79.0,0,33,32,-61.99622073613682
4,25,79.0,0,33,33,-44.129247322482115
4,25,79.0,0,34,30,-60.80569131273171
4,25,79.0,0,34,31,-63.13705977054701
4,25,79.0,0,34,33,-45.368364740852485
4,25,79.0,0,35,33,-45.32447544736067
4,25,79.0,0,36,32,-15.46831090799003
4,25,79.0,0,36,33,-38.106997759964884
4,25,79.0,0,37,32,-16.74852971067935
4,26,80.0,0,32,30,-122.40106087405525
4,26,80.0,0,33,30,-113.35385261819135
4,26,80.0,0,33,31,-57.230373775408566
4,26,80.0,0,33,32,-62.176125627171245
4,26,80.0,0,33,33,-44.32101320137781
4,26,80.0,0,34,30,-60.9726665538019
4,26,80.0,0,34,31,-63.309547766277774
4,26,80.0,0,34,33,-45.56310523961713
4,26,80.0,0,35,33,-45.52582012973721
4,26,80.0,0,36,32,-15.66462349639778
4,26,80.0,0,36,33,-38.31880332665742
4,26,80.0,0,37,32,-16.958885121408684
4,27,81.0,0,32,30,-122.5181541094397
4,27,81.0,0,33,30,-113.46704934127183
4,27,81.0,0,33,31,-57.34766264096595
4,27,81.0,0,33,32,-62.30158315917345
4,27,81.0,0,33,33,-44.45726710421911
4,27,81.0,0,34,30,-61.08560892284572
4,27,81.0,0,34,31,-63.42835366440545
4,27,81.0,0,34,33,-45.70267429988894
4,27,81.0,0,35,33,-45.67192502470061
4,27,81.0,0,36,32,-15.806506577125333
4,27,81.0,0,36,33,-38.47497252971914
4,27,81.0,0,37,32,-17.11404610084321
4,28,82.0,0,32,30,-122.6810393056752
4,28,82.0,0,33,30,-113.62645230433338
4,28,82.0,0,33,31,-57.5112900263191
4,28,82.0,0,33,32,-62.47326932374847
4,28,82.0,0,33,33,-44.639243024258235
4,28,82.0,0,34,30,-61.24540645651689
4,28,82.0,0,34,31,-63.59401649618053
4,28,82.0,0,34,33,-45.88817705845281
4,28,82.0,0,35,33,-45.863992102197926
4,28,82.0,0,36,32,-15.994887770624473
4,28,82.0,0,36,33,-38.67687259060642
4,28,82.0,0,37,32,-17.315267580745967
4,29,83.0,0,32,30,-122.94679738463878
4,29,83.0,0,33,30,-113.88835910783632
4,29,83.0,0,33,31,-57.77707770075369
4,29,83.0,0,33,32,-62.74748519699858
4,29,83.0,0,33,33,-44.92411630951506
4,29,83.0,0,34,30,-61.50848176747445
4,29,83.0,0,34,31,-63.86248445899105
4,29,83.0,0,34,33,-46.17650632339178
4,29,83.0,0,35,33,-46.1590246041103
4,29,83.0,0,36,32,-16.28632289592929
4,29,83.0,0,36,33,-38.98181763811374
4,29,83.0,0,37,32,-17.61967995954774
4,30,84.0,0,32,30,-123.29844429235231
4,30,84.0,0,33,30,-114.23542431709234
4,30,84.0,0,33,31,-58.12745889268717
4,30,84.0,0,33,32,-63.10686516219357
4,30,84.0,0,33,33,-45.295087796695725
4,30,84.0,0,34,30,-61.85724679621512
4,30,84.0,0,34,31,-64.21598645040967
4,30,84.0,0,34,33,-46.55064045614506
4,30,84.0,0,35,33,-46.54001690336531
4,30,84.0,0,36,32,-16.663436822653807
4,30,84.0,0,36,33,-39.37302752965752
4,30,84.0,0,37,32,-18.01033439652906
4,31,85.0,0,32,30,-123.3744767117887
4,31,85.0,0,33,30,-114.3084683771765
4,31,85.0,0,33,31,-58.2045706211851
4,31,85.0,0,33,32,-63.19204091570032
4,31,85.0,0,33,33,-45.39082729213055
4,31,85.0,0,34,30,-61.93111990376144
4,31,85.0,0,34,31,-64.29532771552897
4,31,85.0,0,34,33,-46.64963054541113
4,31,85.0,0,35,33,-46.645511923281674
4,31,85.0,0,36,32,-16.765479963203234
4,31,85.0,0,36,33,-39.48835273821828
4,31,85.0,0,37,32,-18.125277949269844
4,32,86.0,0,32,30,-123.50222716408916
4,32,86.0,0,33,30,-114.43375206100438
4,32,86.0,0,33,31,-58.334344409025675
4,32,86.0,0,33,32,-63.32965276227344
4,32,86.0,0,33,33,-45.53829795355773
4,32,86.0,0,34,30,-62.05742251015522
4,32,86.0,0,34,31,-64.4275076777086
4,32,86.0,0,34,33,-46.80067181200229
4,32,86.0,0,35,33,-46.80297218528767
4,32,86.0,0,36,32,-16.919863574273336
4,32,86.0,0,36,33,-39.65529176083021
4,32,86.0,0,37,32,-18.29197821675075
4,33,87.0,0,32,30,-123.78807354356809
4,33,87.0,0,33,30,-114.71637832244176
4,33,87.0,0,33,31,-58.62107231203868
4,33,87.0,0,33,32,-63.6248280534129
4,33,87.0,0,33,33,-45.84393033689787
4,33,87.0,0,34,30,-62.34187289763588
4,33,87.0,0,34,31,-64.71736963611067
4,33,87.0,0,34,33,-47.10980246605061
4,33,87.0,0,35,33,-47.118692942375674
4,33,87.0,0,36,32,-17.232362060918263
4,33,87.0,0,36,33,-39.98060474213662
4,33,87.0,0,37,32,-18.617018967099284
4,34,88.0,0,32,30,-124.07680036247461
4,34,88.0,0,33,30,-115.00151840512672
4,34,88.0,0,33,31,-58.910002388721296
4,34,88.0,0,33,32,-63.92253569525826
4,34,88.0,0,33,33,-46.15273758776016
4,34,88.0,0,34,30,-62.6290234062061
4,34,88.0,0,34,31,-65.00955697431812
4,34,88.0,0,34,33,-47.421846664274085
4,34,88.0,0,35,33,-47.43737414651309
4,34,88.0,0,36,32,-17.547560304822582
4,34,88.0,0,36,33,-40.30905636361376
4,34,88.0,0,37,32,-18.94511352168888
4,35,89.0,0,32,30,-124.3325398536598
4,35,89.0,0,33,30,-115.25370385869496
4,35,89.0,0,33,31,-59.16595854708464
4,35,89.0,0,33,32,-64.18731786555247
4,35,89.0,0,33,33,-46.42886462935826
4,35,89.0,0,34,30,-62.8830637907721
4,35,89.0,0,34,31,-65.26860358251122
4,35,89.0,0,34,33,-47.701077513898895
4,35,89.0,0,35,33,-47.723193195199315
4,35,89.0,0,36,32,-17.829732198583883
4,35,89.0,0,36,33,-40.60469487325486
4,35,89.0,0,37,32,-19.24031823477037
4,36,90.0,0,32,30,-124.53838112545873
4,36,90.0,0,33,30,-115.45634978143539
4,36,90.0,0,33,31,-59.37261860916942
4,36,90.0,0,33,32,-64.40264290427365
4,36,90.0,0,33,33,-46.65534745662819
4,36,90.0,0,34,30,-63.087324972087686
4,36,90.0,0,34,31,-65.47812573854537
4,36,90.0,0,34,33,-47.93069485745821
4,36,90.0,0,35,33,-47.95929329983255
4,36,90.0,0,36,32,-18.062203434672938
4,36,90.0,0,36,33,-40.85050062795915
4,36,90.0,0,37,32,-19.485660801463382
4,37,91.0,0,32,30,-124.64133801191736
4,37,91.0,0,33,30,-115.55701763427919
4,37,91.0,0,33,31,-59.47788704148877
4,37,91.0,0,33,32,-64.51604932956127
4,37,91.0,0,33,33,-46.77905733087562
4,37,91.0,0,34,30,-63.189260853413884
4,37,91.0,0,34,31,-65.58591608794711
4,37,91.0,0,34,33,-48.05776095372619
4,37,91.0,0,35,33,-48.092637026695456
4,37,91.0,0,36,32,-18.192256802986662
4,37,91.0,0,36,33,-40.993176094799196
4,37,91.0,0,37,32,-19.627961848609516
4,38,92.0,0,32,30,-124.70800877352235
4,38,92.0,0,33,30,-115.62219533106418
4,38,92.0,0,33,31,-59.54819838015624
4,38,92.0,0,33,32,-64.59405606967152
4,38,92.0,0,33,33,-46.866424078222735
4,38,92.0,0,34,30,-63.25570080304544
4,38,92.0,0,34,31,-65.65871906975383
4,38,92.0,0,34,33,-48.148784153433894
4,38,92.0,0,35,33,-48.18978306155714
4,38,92.0,0,36,32,-18.286567499352145
4,38,92.0,0,36,33,-41.099215451535656
4,38,92.0,0,37,32,-19.73377371803747
4,39,93.0,0,32,30,-124.63885690187033
4,39,93.0,0,33,30,-115.55304581067094
4,39,93.0,0,33,31,-59.48501659774513
4,39,93.0,0,33,32,-64.53768299774129
4,39,93.0,0,33,33,-46.81783940799335
4,39,93.0,0,34,30,-63.18763336209179
4,39,93.0,0,34,31,-65.5977868224968
4,39,93.0,0,34,33,-48.10425782112304
4,39,93.0,0,35,33,-48.151085193157655
4,39,93.0,0,36,32,-18.245821402335423
4,39,93.0,0,36,33,-41.068726262064956
4,39,93.0,0,37,32,-19.703346032066975
4,40,94.0,0,32,30,-124.53306385837038
4,40,94.0,0,33,30,-115.44845771023734
4,40,94.0,0,33,31,-59.38704663104795
4,40,94.0,0,33,32,-64.44581976123766
4,40,94.0,0,33,33,-46.73227362044088
4,40,94.0,0,34,30,-63.084367749319654
4,40,94.0,0,34,31,-65.50221059075534
4,40,94.0,0,34,33,-48.02318627951024
4,40,94.0,0,35,33,-48.07561824079869
4,40,94.0,0,36,32,-18.169143829850555
4,40,94.0,0,36,33,-41.00076926457734
4,40,94.0,0,37,32,-19.635785594600634
4,41,95.0,0,32,30,-124.48626863178822
4,41,95.0,0,33,30,-115.40326165055671
4,41,95.0,0,33,31,-59.348569065450306
4,41,95.0,0,33,32,-64.41325424435172
4,41,95.0,0,33,33,-46.70529174340288
4,41,95.0,0,34,30,-63.041167679721866
4,41,95.0,0,34,31,-65.46666160438883
4,41,95.0,0,34,33,-48.000901387913245
4,41,95.0,0,35,33,-48.05886204956664
4,41,95.0,0,36,32,-18.151726136873776
4,41,95.0,0,36,33,-40.991086777178
4,41,95.0,0,37,32,-19.62675691458776
4,42,96.0,0,32,30,-124.47318976070767
4,42,96.0,0,33,30,-115.39190445054271
4,42,96.0,0,33,31,-59.34375868763232
4,42,96.0,0,33,32,-64.41430073146023
4,42,96.0,0,33,33,-46.71169535869876
4,42,96.0,0,34,30,-63.032353651308085
4,42,96.0,0,34,31,-65.4651801795493
4,42,96.0,0,34,33,-48.01196727542663
4,42,96.0,0,35,33,-48.07539320771184
4,42,96.0,0,36,32,-18.16788682958793
4,42,96.0,0,36,33,-41.01444217477467
4,42,96.0,0,37,32,-19.650935531305436
4,43,97.0,0,32,30,-124.43534142621843
4,43,97.0,0,33,30,-115.35612208094255
4,43,97.0,0,33,31,-59.31445277265459
4,43,97.0,0,33,32,-64.39062006718041
4,43,97.0,0,33,33,-46.69306534605914
4,43,97.0,0,34,30,-62.99929819600197
4,43,97.0,0,34,31,-65.43927646374516
4,43,97.0,0,34,33,-47.99792838174494
4,43,97.0,0,35,33,-48.066671012396796
4,43,97.0,0,36,32,-18.159038486832515
4,43,97.0,0,36,33,-41.01227849405598
4,43,97.0,0,37,32,-19.649727974200573
4,44,98.0,0,32,30,-124.44603323523131
4,44,98.0,0,33,30,-115.36878558647629
4,44,98.0,0,33,31,-59.33333924444457
4,44,98.0,0,33,32,-64.41516543321677
4,44,98.0,0,33,33,-46.722700390922114
4,44,98.0,0,34,30,-63.01500061361287
4,44,98.0,0,34,31,-65.4617930034085
4,44,98.0,0,34,33,-48.032039594922594
4,44,98.0,0,35,33,-48.10602075981035
4,44,98.0,0,36,32,-18.198315141183343
4,44,98.0,0,36,33,-41.05803859211346
4,44,98.0,0,37,32,-19.696489123687115
4,45,99.0,0,32,30,-124.50610463664145
4,45,99.0,0,33,30,-115.430470917717
4,45,99.0,0,33,31,-59.40085240040685
4,45,99.0,0,33,32,-64.48852884742269
4,45,99.0,0,33,33,-46.801524555093806
4,45,99.0,0,34,30,-63.07998457492067
4,45,99.0,0,34,31,-65.53312702438097
4,45,99.0,0,34,33,-48.11511300133611
4,45,99.0,0,35,33,-48.19429072637456
4,45,99.0,0,36,32,-18.286364994254654
4,45,99.0,0,36,33,-41.15270501457371
4,45,99.0,0,37,32,-19.792106423437076
4,46,100.0,0,32,30,-124.34205326404526
4,46,100.0,0,33,30,-115.26946313216524
4,46,100.0,0,33,31,-59.246271889927925
4,46,100.0,0,33,32,-64.33883943293392
4,46,100.0,0,33,33,-46.65613664528371
4,46,100.0,0,34,30,-62.92154991832865
4,46,100.0,0,34,31,-65.3816072435992
4,46,100.0,0,34,33,-47.974050964788944
4,46,100.0,0,35,33,-48.05800803971249
4,46,100.0,0,36,32,-18.150306321892344
4,46,100.0,0,36,33,-41.02226312374057
4,46,100.0,0,37,32,-19.662751141873628
4,47,101.0,0,32,30,-124.07451610372698
4,47,101.0,0,33,30,-115.00652780141036
4,47,101.0,0,33,31,-58.99059664588037
4,47,101.0,0,33,32,-64.08703568133444
4,47,101.0,0,33,33,-46.40686768614762
4,47,101.0,0,34,30,-62.66089156945816
4,47,101.0,0,34,31,-65.12866573237852
4,47,101.0,0,34,33,-47.72953991809186
4,47,101.0,0,35,33,-47.81787861766429
4,47,101.0,0,36,32,-17.91119754085173
4,47,101.0,0,36,33,-40.7871391456805
4,47,101.0,0,37,32,-19.428974718701966
4,48,102.0,0,32,30,-123.8684621608071
4,48,102.0,0,33,30,-114.80560763751078
