kper,kstp,k,i,j,AWq
2,30,0,12,42,-584.4103160430334
2,30,0,12,46,-578.1693109666933
2,30,0,12,47,-577.2869149487468
2,30,0,13,10,-645.4744125650783
2,30,0,13,42,-581.4516792472967
2,30,0,13,44,-578.2694226972175
2,30,0,13,45,-577.4054328335026
2,30,0,13,52,-575.0639204933303
2,30,0,13,53,-574.852072200422
2,30,0,13,54,-574.8249263915682
2,30,0,13,55,-574.8357317748857
2,30,0,14,10,-645.8096786658499
2,30,0,14,11,-645.1549785228528
2,30,0,14,41,-581.9869031179568
2,30,0,14,42,-578.7848832968648
2,30,0,14,43,-577.4352965795414
2,30,0,14,50,-575.5907334426827
2,30,0,14,51,-575.7608333771892
2,30,0,15,12,-644.5655013347024
2,30,0,15,13,-643.640879077269
2,30,0,15,41,-579.3261054618343
2,30,0,15,48,-575.5690911561317
2,30,0,15,49,-575.9695958891298
2,30,0,16,14,-642.1542239681236
2,30,0,16,15,-640.6578806828891
2,30,0,16,16,-639.4432033923351
2,30,0,16,17,-638.5272448256706
2,30,0,16,41,-576.7379000531647
2,30,0,16,46,-574.884449429645
2,30,0,16,47,-575.4937681597379
2,30,0,17,18,-636.0011664612256
2,30,0,17,41,-574.1442264221071
2,30,0,17,42,-572.6851023969014
2,30,0,17,43,-572.7044330929145
2,30,0,17,44,-573.2565651679093
2,30,0,17,45,-574.2132813798196
2,30,0,18,19,-632.6705544756775
2,30,0,18,20,-630.7524870541522
2,30,0,18,40,-574.1384280766257
2,30,0,18,42,-571.6548044262144
2,30,0,19,21,-626.9784952525808
2,30,0,19,40,-571.0221971955253
2,30,0,19,41,-570.0543638384884
2,30,0,20,22,-622.4741822332225
2,30,0,20,39,-570.060572717838
2,30,0,20,41,-568.3884908749602
2,30,0,21,23,-617.2999538296493
2,30,0,21,36,-575.5859442671995
2,30,0,21,37,-572.1682702889905
2,30,0,21,38,-569.1412613292023
2,30,0,21,39,-566.5694982809757
2,30,0,21,40,-565.4381227528795
2,30,0,21,41,-567.0019124206231
2,30,0,22,24,-611.446216373341
2,30,0,22,35,-575.0982231250439
2,30,0,23,25,-604.8332340091465
2,30,0,23,26,-601.0097745925303
2,30,0,23,34,-574.0209551697707
2,30,0,24,27,-593.7800620415984
2,30,0,24,28,-589.7891173490815
2,30,0,24,33,-572.3300564616267
2,30,0,25,29,-581.8384355802885
2,30,0,25,33,-567.8238846033113
2,30,0,26,29,-578.0581395305751
2,30,0,26,32,-565.8816526923397
2,30,0,27,30,-569.6834174419816
2,30,0,27,31,-564.9766143660712
2,30,0,27,32,-561.1572793773782
2,30,0,27,33,-559.2172969135523
2,30,0,28,32,-557.9430274047721
2,30,0,28,33,-555.8318966086002
2,30,0,29,31,-558.4735645783425
2,30,0,30,31,-555.0032265789715
2,30,0,31,31,-551.4422221337272
2,30,0,32,30,-550.9100135767648
2,30,0,33,27,-566.4427506512441
2,30,0,33,28,-560.2039752402457
2,30,0,33,29,-553.9995847691129
2,30,0,34,25,-575.6135154637303
2,30,0,34,26,-569.9193534113706
2,30,0,35,22,-589.180784248203
2,30,0,35,23,-583.8743023952422
2,30,0,35,24,-578.8713971450818
2,30,0,36,14,-619.8973517056287
2,30,0,36,15,-616.5103022000446
2,30,0,36,16,-613.1774310386609
2,30,0,36,17,-609.4898302401522
2,30,0,36,18,-605.3266516557637
2,30,0,36,19,-600.9100027442735
2,30,0,36,20,-596.3640361979391
2,30,0,36,21,-591.946389360095
2,30,0,37,14,-618.5579109103585
2,30,0,38,12,-622.890137185523
2,30,0,38,13,-620.0214031048824
2,30,0,39,11,-623.2356292736096
2,30,0,40,9,-625.009738861619
2,30,0,40,10,-619.6604637857439
2,30,0,41,7,-628.2833157359521
2,30,0,41,8,-624.8838818160132
2,30,0,42,6,-627.7613476012051
2,30,0,43,5,-624.9216188613416
2,30,0,44,3,-620.8954710221828
2,30,0,44,4,-619.7606665754022
2,31,0,2,46,-584.9601184688157
2,31,0,3,46,-584.6093789469355
2,31,0,4,46,-584.1352619863567
2,31,0,5,45,-585.4275096606497
2,31,0,6,45,-584.1699236174474
2,31,0,7,44,-585.2090101216551
2,31,0,8,43,-585.8008367777178
2,31,0,8,54,-568.0797764358997
2,31,0,9,43,-583.4556492549116
2,31,0,9,52,-569.8762238642171
2,31,0,9,53,-568.9210328384025
2,31,0,10,42,-583.862510298384
2,31,0,10,50,-570.7205531373295
2,31,0,10,51,-569.8017884760984
2,31,0,11,42,-580.8897998958865
2,31,0,11,48,-571.3448279973854
2,31,0,11,49,-570.430901284754
2,31,0,12,9,-638.3151392383892
2,31,0,12,42,-577.9700512088455
2,31,0,12,46,-571.7402371540283
2,31,0,12,47,-570.8556538241309
2,31,0,13,10,-638.9584035128653
2,31,0,13,42,-575.0435669308987
2,31,0,13,44,-571.8650624468092
2,31,0,13,45,-570.9962901895366
2,31,0,13,52,-568.6125467817066
2,31,0,13,53,-568.398548805913
2,31,0,13,54,-568.3686199834647
2,31,0,13,55,-568.3777186268192
2,31,0,14,10,-639.2999807058067
2,31,0,14,11,-638.6392159160889
2,31,0,14,41,-575.589914365635
2,31,0,14,42,-572.4059637469959
2,31,0,14,43,-571.0547900497039
2,31,0,14,50,-569.1440295960634
2,31,0,14,51,-569.3048559108516
2,31,0,15,12,-638.0511108879955
2,31,0,15,13,-637.1214112017154
2,31,0,15,41,-572.9589417960889
2,31,0,15,48,-569.1392166774596
2,31,0,15,49,-569.5249647457908
2,31,0,16,14,-635.6425203971555
2,31,0,16,15,-634.1451437317847
2,31,0,16,16,-632.9259031690098
2,31,0,16,17,-632.001697846993
2,31,0,16,41,-570.4001951978047
2,31,0,16,46,-568.4851779405536
2,31,0,16,47,-569.0744779902037
2,31,0,17,18,-629.4894240985768
2,31,0,17,41,-567.8365541153618
2,31,0,17,42,-566.3748425926192
2,31,0,17,43,-566.3759957079445
2,31,0,17,44,-566.9049411616026
2,31,0,17,45,-567.8349903486376
2,31,0,18,19,-626.1794791812055
2,31,0,18,20,-624.2612601095339
2,31,0,18,40,-567.8527182588005
2,31,0,18,42,-565.3571698076204
2,31,0,19,21,-620.510642850507
2,31,0,19,40,-564.7747412883014
2,31,0,19,41,-563.796601389299
2,31,0,20,22,-616.0362771780357
2,31,0,20,39,-563.85003649375
2,31,0,20,41,-562.1526483406113
2,31,0,21,23,-610.8981510017438
2,31,0,21,36,-569.3741400952906
2,31,0,21,37,-565.9773051315359
2,31,0,21,38,-562.966985367024
2,31,0,21,39,-560.4063429308706
2,31,0,21,40,-559.2678263590071
2,31,0,21,41,-560.7850585400718
2,31,0,22,24,-605.0869850973728
2,31,0,22,35,-568.9129419265198
2,31,0,23,25,-598.5241008144378
2,31,0,23,26,-594.7192002506084
2,31,0,23,34,-567.8671179641422
2,31,0,24,27,-587.5463345121958
2,31,0,24,28,-583.5768729884645
2,31,0,24,33,-566.2131178735168
2,31,0,25,29,-575.6918110370169
2,31,0,25,33,-561.757750978464
2,31,0,26,29,-571.9524074509046
2,31,0,26,32,-559.8530382995417
2,31,0,27,30,-563.6481285356878
2,31,0,27,31,-558.9741412655475
2,31,0,27,32,-555.1798088741076
2,31,0,27,33,-553.2465402855722
2,31,0,28,32,-551.9997327595822
2,31,0,28,33,-549.8977481847585
2,31,0,29,31,-552.5385439447394
2,31,0,30,31,-549.102710335297
2,31,0,31,31,-545.5760535831553
2,31,0,32,30,-545.0622028205627
2,31,0,33,27,-560.4901887933921
2,31,0,33,28,-554.2938053329814
2,31,0,33,29,-548.1331193020178
2,31,0,34,25,-569.6128364028073
2,31,0,34,26,-563.951675596951
2,31,0,35,22,-583.1214789839004
2,31,0,35,23,-577.8415946334468
2,31,0,35,24,-572.8625385371328
2,31,0,36,14,-613.7251607038215
2,31,0,36,15,-610.3525274767092
2,31,0,36,16,-607.0324057590205
2,31,0,36,17,-603.3594743000758
2,31,0,36,18,-599.2138369419226
2,31,0,36,19,-594.815904109077
2,31,0,36,20,-590.2891582708198
2,31,0,36,21,-585.8887289453336
2,31,0,37,14,-612.404893278599
2,31,0,38,12,-616.7337245497924
2,31,0,38,13,-613.8766063854204
2,31,0,39,11,-617.0970108348519
2,31,0,40,9,-618.8914244604753
2,31,0,40,10,-613.5804502723748
2,31,0,41,7,-622.1577418839674
2,31,0,41,8,-618.7842658888277
2,31,0,42,6,-621.6504344326111
2,31,0,43,5,-618.844811743461
2,31,0,44,3,-614.8622049448629
2,31,0,44,4,-613.7381370645668
2,32,0,2,46,-578.4998522128093
2,32,0,3,46,-578.1509656036932
2,32,0,4,46,-577.6793728660044
2,32,0,5,45,-578.9645779538291
2,32,0,6,45,-577.7185175131574
2,32,0,7,44,-578.7556389112304
2,32,0,8,43,-579.3520106829003
2,32,0,8,54,-561.7362372533025
2,32,0,9,43,-577.0312996828103
2,32,0,9,52,-563.5174418112987
2,32,0,9,53,-562.568686781593
2,32,0,10,42,-577.446714593152
2,32,0,10,50,-564.3614241787786
2,32,0,10,51,-563.4463265221937
2,32,0,11,42,-574.5060448402091
2,32,0,11,48,-564.9927592821986
2,32,0,11,49,-564.0801106577883
2,32,0,12,9,-631.857457641588
2,32,0,12,42,-571.6179748142002
2,32,0,12,46,-565.4028954393078
2,32,0,12,47,-564.5169264060511
2,32,0,13,10,-632.492975557844
2,32,0,13,42,-568.7234748923281
2,32,0,13,44,-565.5506359931859
2,32,0,13,45,-564.6780475700344
2,32,0,13,52,-562.2570156997358
2,32,0,13,53,-562.0411945036964
2,32,0,13,54,-562.0087267187052
2,32,0,13,55,-562.0162489934929
2,32,0,14,10,-632.8403677010575
2,32,0,14,11,-632.1743794944209
2,32,0,14,41,-569.2800018400869
2,32,0,14,42,-566.11492727769
2,32,0,14,43,-564.7631970251391
2,32,0,14,50,-562.7925301717927
2,32,0,14,51,-562.9446832340168
2,32,0,15,12,-631.5881718899708
2,32,0,15,13,-630.6544061968881
2,32,0,15,41,-566.6786967954594
2,32,0,15,48,-562.8033996229011
2,32,0,15,49,-563.1752344183567
2,32,0,16,14,-629.1840515534577
2,32,0,16,15,-627.6867950145873
2,32,0,16,16,-626.4642363848037
2,32,0,16,17,-625.5331200487294
2,32,0,16,41,-564.1492331157738
2,32,0,16,46,-562.1782892601684
2,32,0,16,47,-562.7486423436397
2,32,0,17,18,-623.0358506859728
2,32,0,17,41,-561.6154095065026
2,32,0,17,42,-560.1521902914741
2,32,0,17,43,-560.1364274930755
2,32,0,17,44,-560.643477287379
2,32,0,17,45,-561.5481530909722
2,32,0,18,19,-619.747864942397
2,32,0,18,20,-617.8309742034003
2,32,0,18,40,-561.6523285248674
2,32,0,18,42,-559.14712927768
2,32,0,19,21,-614.1052026385058
2,32,0,19,40,-558.6121818199531
2,32,0,19,41,-557.6249413003655
2,32,0,20,22,-609.6623039295921
2,32,0,20,39,-557.7229034700055
2,32,0,20,41,-556.0026418377344
2,32,0,21,23,-604.5618321445381
2,32,0,21,36,-563.2431469424806
2,32,0,21,37,-559.8677575469309
2,32,0,21,38,-556.8747343018265
2,32,0,21,39,-554.3258739013431
2,32,0,21,40,-553.181189795808
2,32,0,21,41,-554.6537486474907
2,32,0,22,24,-598.7947988204758
2,32,0,22,35,-562.8075152834634
2,32,0,23,25,-592.2835504229619
2,32,0,23,26,-588.4986437925828
2,32,0,23,34,-561.7922141449387
2,32,0,24,27,-581.3840974183265
2,32,0,24,28,-577.4374232340157
2,32,0,24,33,-560.174185573232
2,32,0,25,29,-569.6192838819937
2,32,0,25,33,-555.7695594181233
2,32,0,26,29,-565.9209322400937
2,32,0,26,32,-553.9015498040425
2,32,0,27,30,-557.6883602205888
2,32,0,27,31,-553.0480699191438
2,32,0,27,32,-549.2795612576839
2,32,0,27,33,-547.3538858312731
2,32,0,28,32,-546.1340543489104
2,32,0,28,33,-544.0420608357168
2,32,0,29,31,-546.6807673964693
2,32,0,30,31,-543.2799501680678
2,32,0,31,31,-539.7882189075824
2,32,0,32,30,-539.2920315359916
2,32,0,33,27,-554.6117317222539
2,32,0,33,28,-548.4593450002993
2,32,0,33,29,-542.3438211008718
2,32,0,34,25,-563.68282029353
2,32,0,34,26,-558.0566928765955
2,32,0,35,22,-577.1263694263203
2,32,0,35,23,-571.875300839937
2,32,0,35,24,-566.9223491496001
2,32,0,36,14,-607.6013319317798
2,32,0,36,15,-604.2446253492157
2,32,0,36,16,-600.9388841772791
2,32,0,36,17,-597.2823912066849
2,32,0,36,18,-593.1562239384966
2,32,0,36,19,-588.7790685768867
2,32,0,36,20,-584.2736983886962
2,32,0,36,21,-579.8927565832838
2,32,0,37,14,-606.2996987639298
2,32,0,38,12,-610.6219454163204
2,32,0,38,13,-607.7777488239113
2,32,0,39,11,-611.0012195858307
2,32,0,40,9,-612.8127965809254
2,32,0,40,10,-607.5410274708736
2,32,0,41,7,-616.0699697294298
2,32,0,41,8,-612.7228713664948
2,32,0,42,6,-615.5765202072171
2,32,0,43,5,-612.804332584127
2,32,0,44,3,-608.8646724586996
2,32,0,44,4,-607.7513299613341
2,33,0,2,46,-572.1281513967324
2,33,0,3,46,-571.7812560892518
2,33,0,4,46,-571.3123829486856
2,33,0,5,45,-572.5901937564337
2,33,0,6,45,-571.3557438231413
2,33,0,7,44,-572.3903769862158
2,33,0,8,43,-572.9906116822942
2,33,0,8,54,-555.4849061569207
2,33,0,9,43,-570.6942843595734
2,33,0,9,52,-557.2507730683665
2,33,0,9,53,-556.3086593575813
2,33,0,10,42,-571.1174506835323
2,33,0,10,50,-558.0938637897035
2,33,0,10,51,-557.1828225005188
2,33,0,11,42,-568.2086220276531
2,33,0,11,48,-558.7313354374118
2,33,0,11,49,-557.8205248817995
2,33,0,12,9,-625.4514731854202
2,33,0,12,42,-565.3520323655412
2,33,0,12,46,-559.1548956393909
2,33,0,12,47,-558.268269962503
2,33,0,13,10,-626.0794446366883
2,33,0,13,42,-562.4893079634592
2,33,0,13,44,-559.323874136397
2,33,0,13,45,-558.4483533229653
2,33,0,13,52,-555.994559489867
2,33,0,13,53,-555.7772123476389
2,33,0,13,54,-555.7424288091505
2,33,0,13,55,-555.7484940784876
2,33,0,14,10,-626.4321631443011
2,33,0,14,11,-625.76173961673
2,33,0,14,41,-563.0551140952643
2,33,0,14,42,-559.9096372991918
2,33,0,14,43,-558.5582931204278
2,33,0,14,50,-556.5335115187534
2,33,0,14,51,-556.6775450696122
2,33,0,15,12,-625.1778840296578
2,33,0,15,13,-624.2409887481462
2,33,0,15,41,-560.4832754532832
2,33,0,15,48,-556.5589905930186
2,33,0,15,49,-556.9176938904234
2,33,0,16,14,-622.7798324975673
2,33,0,16,15,-621.2837528640366
2,33,0,16,16,-620.0590178488256
2,33,0,16,17,-619.1222162468096
2,33,0,16,41,-557.9828768649335
2,33,0,16,46,-555.9612357544429
2,33,0,16,47,-556.5136395492299
2,33,0,17,18,-616.6409813066093
2,33,0,17,41,-555.4786166819575
2,33,0,17,42,-554.0148895022571
2,33,0,17,43,-553.983388635383
2,33,0,17,44,-554.4697500224712
2,33,0,17,45,-555.350263354688
2,33,0,18,19,-613.3760570054808
2,33,0,18,20,-611.4618375395688
2,33,0,18,40,-555.5351200280294
2,33,0,18,42,-553.0223907783455
2,33,0,19,21,-607.7621669932679
2,33,0,19,40,-552.5323461032629
2,33,0,19,41,-551.5371400504035
2,33,0,20,22,-603.352024648146
2,33,0,20,39,-551.6770289200616
2,33,0,20,41,-549.9362042042014
2,33,0,21,23,-598.2905172435043
2,33,0,21,36,-557.190926515106
2,33,0,21,37,-553.8375360645142
2,33,0,21,38,-550.8623715459953
2,33,0,21,39,-548.3259152614684
2,33,0,21,40,-547.1759954138972
2,33,0,21,41,-548.6057029977328
2,33,0,22,24,-592.5689258815221
2,33,0,22,35,-556.7798855968337
2,33,0,23,25,-586.1105926330106
2,33,0,23,26,-582.3469579606774
2,33,0,23,34,-555.7941584679301
2,33,0,24,27,-575.2919425621332
2,33,0,24,28,-571.3692134935951
2,33,0,24,33,-554.2111432630046
2,33,0,25,29,-563.619045710974
2,33,0,25,33,-549.8570800198304
2,33,0,26,29,-559.9617838701411
2,33,0,26,32,-548.0249172530823
2,33,0,27,30,-551.8019250316613
2,33,0,27,31,-547.1960980124895
2,33,0,27,32,-543.4541353487919
2,33,0,27,33,-541.5368479719291
2,33,0,28,32,-540.3434445458867
2,33,0,28,33,-538.262200061399
2,33,0,29,31,-540.8976425689457
2,33,0,30,31,-537.5322009290618
2,33,0,31,31,-534.0758160305144
2,33,0,32,30,-533.5966024432491
2,33,0,33,27,-548.8049452698115
2,33,0,33,28,-542.6979357853592
2,33,0,33,29,-536.6288207873499
2,33,0,34,25,-557.8214393767604
2,33,0,34,26,-552.2321167418193
2,33,0,35,22,-571.1941752015437
2,33,0,35,23,-565.9738748615529
2,33,0,35,24,-561.0490117184406
2,33,0,36,14,-601.5263052745391
2,33,0,36,15,-598.186873916011
2,33,0,36,16,-594.8969706480999
2,33,0,36,17,-591.2584943897956
2,33,0,36,18,-587.1535142346054
2,33,0,36,19,-582.7989687161787
2,33,0,36,20,-578.3168870369856
2,33,0,36,21,-573.9574470456382
2,33,0,37,14,-600.2427957787158
2,33,0,38,12,-604.5555753609738
2,33,0,38,13,-601.725470268803
2,33,0,39,11,-604.9491846894865
2,33,0,40,9,-606.775057654144
2,33,0,40,10,-601.5432836447234
2,33,0,41,7,-610.0213754411103
2,33,0,41,8,-606.7010164884329
2,33,0,42,6,-609.5410390201292
2,33,0,43,5,-606.801646643086
2,33,0,44,3,-602.9043563111593
2,33,0,44,4,-601.801720542929
2,34,0,2,46,-565.8430422163409
2,34,0,3,46,-565.4982584538068
2,34,0,4,46,-565.0322739057394
2,34,0,5,45,-566.3023758203824
2,34,0,6,45,-565.0795926823906
2,34,0,7,44,-566.1112575951738
2,34,0,8,43,-566.7147211114019
2,34,0,8,54,-549.3232799766823
2,34,0,9,43,-564.4426535800781
2,34,0,9,52,-551.0737387472278
2,34,0,9,53,-550.1384433778619
2,34,0,10,42,-564.8728175645234
2,34,0,10,50,-551.9154407262608
2,34,0,10,51,-551.008803202472
2,34,0,11,42,-561.9955980333099
2,34,0,11,48,-552.5581961104497
2,34,0,11,49,-551.649729556319
2,34,0,12,9,-619.0982997273551
2,34,0,12,42,-559.1702571487157
2,34,0,12,46,-552.9939697654286
2,34,0,12,47,-552.107351436994
2,34,0,13,10,-619.7189082555933
2,34,0,13,42,-556.3390659487785
2,34,0,13,44,-553.1826199481454
2,34,0,13,45,-552.3049762314301
2,34,0,13,52,-549.8225729017039
2,34,0,13,53,-549.603970978205
2,34,0,13,54,-549.5670762443299
2,34,0,13,55,-549.5717940240961
2,34,0,14,10,-620.0764754136663
2,34,0,14,11,-619.4023539989178
2,34,0,14,41,-556.9132935045471
2,34,0,14,42,-553.7880594623173
2,34,0,14,43,-552.437964592328
2,34,0,14,50,-550.3644089863064
2,34,0,14,51,-550.5008347809655
2,34,0,15,12,-618.8212433304004
2,34,0,15,13,-617.8820850042554
2,34,0,15,41,-554.3706843827948
2,34,0,15,48,-550.4034933004635
2,34,0,15,49,-550.7497911252442
2,34,0,16,14,-616.4306936066733
2,34,0,16,15,-614.9367587105453
2,34,0,16,16,-613.7108940294416
2,34,0,16,17,-612.7695322204604
2,34,0,16,41,-551.8990987753693
2,34,0,16,46,-549.8316152042438
2,34,0,16,47,-550.3670000486796
2,34,0,17,18,-610.3052132241312
2,34,0,17,41,-549.4241163568906
2,34,0,17,42,-547.9608074016529
2,34,0,17,43,-547.9146692994559
2,34,0,17,44,-548.3814727228045
2,34,0,17,45,-549.23895870692
2,34,0,18,19,-607.0642865497811
2,34,0,18,20,-605.1539569421649
2,34,0,18,40,-549.4990721450272
2,34,0,18,42,-546.9807916795888
2,34,0,19,21,-601.4814538679374
2,34,0,19,40,-546.5331872025407
2,34,0,19,41,-545.5310840612567
2,34,0,20,22,-597.1051558471328
2,34,0,20,39,-545.7103985982515
2,34,0,20,41,-543.9512035505819
2,34,0,21,23,-592.0837109276206
2,34,0,21,36,-551.2155728211854
2,34,0,21,37,-547.8846850272181
2,34,0,21,38,-544.9278986307402
2,34,0,21,39,-542.4044303768192
2,34,0,21,40,-541.2501651588098
2,34,0,21,41,-542.6387807184956
2,34,0,22,24,-586.408650764583
2,34,0,22,35,-550.8281377627536
2,34,0,23,25,-580.0042858022991
2,34,0,23,26,-576.2630596981224
2,34,0,23,34,-549.871019399909
2,34,0,24,27,-569.2685588397304
2,34,0,24,28,-565.3708008689232
2,34,0,24,33,-548.3220399684742
2,34,0,25,29,-557.6894321286442
2,34,0,25,33,-544.0182669512161
2,34,0,26,29,-554.0731954784146
2,34,0,26,32,-542.221067159009
2,34,0,27,30,-545.986831501798
2,34,0,27,31,-541.4161307250741
2,34,0,27,32,-537.701347058632
2,34,0,27,33,-535.7931659321328
2,34,0,28,32,-534.6255949367011
2,34,0,28,33,-532.5557788544264
2,34,0,29,31,-535.1868278884149
2,34,0,30,31,-531.8569904568393
2,34,0,31,31,-528.4362382279015
2,34,0,32,30,-527.9733178603755
2,34,0,33,27,-543.0676469971742
2,34,0,33,28,-537.0071958753404
2,34,0,33,29,-530.9855492472043
2,34,0,34,25,-552.0268754298158
2,34,0,34,26,-546.475896874798
2,34,0,35,22,-565.323746843612
2,34,0,35,23,-560.1359297413702
2,34,0,35,24,-555.2408974041961
2,34,0,36,14,-595.5004790354538
2,34,0,36,15,-592.1795253036527
2,34,0,36,16,-588.9067604832087
2,34,0,36,17,-585.2877070407709
2,34,0,36,18,-581.205440308322
2,34,0,36,19,-576.8751311158645
2,34,0,36,20,-572.4180334904999
2,34,0,36,21,-568.0818804132768
2,34,0,37,14,-594.2346093901143
2,34,0,38,12,-598.5353183387203
2,34,0,38,13,-595.7203516341855
2,34,0,39,11,-598.9417500744628
2,34,0,40,9,-600.7793009556259
2,34,0,40,10,-595.5882079774013
2,34,0,41,7,-604.0132115474669
2,34,0,41,8,-600.7199007659195
2,34,0,42,6,-603.5452968281671
2,34,0,43,5,-600.8380887942683
2,34,0,44,3,-596.9826077080047
2,34,0,44,4,-595.8906532019562
2,35,0,2,46,-559.6426209937343
2,35,0,3,46,-559.3000531098587
2,35,0,4,46,-558.8371030856246
2,35,0,5,45,-560.0992148698384
2,35,0,6,45,-558.8881302868143
2,35,0,7,44,-559.9163863060218
2,35,0,8,43,-560.5224888480282
2,35,0,8,54,-543.2489899893019
2,35,0,9,43,-558.2745313821958
2,35,0,9,52,-544.9839915129683
2,35,0,9,53,-544.0556665479523
2,35,0,10,42,-558.7109848538431
2,35,0,10,50,-545.823850679846
2,35,0,10,51,-544.9219269765866
2,35,0,11,42,-555.865115915599
2,35,0,11,48,-546.4711014758001
2,35,0,11,49,-545.5654364844365
2,35,0,12,9,-612.7988577925637
2,35,0,12,42,-553.0707649729527
2,35,0,12,46,-546.9179625016204
2,35,0,12,47,-546.0319569935682
2,35,0,13,10,-613.4122725730138
2,35,0,13,42,-550.270837317417
2,35,0,13,44,-547.1248203520812
2,35,0,13,45,-546.2457960950795
2,35,0,13,52,-543.7385985555911
2,35,0,13,53,-543.5189895964747
2,35,0,13,54,-543.4801714884544
2,35,0,13,55,-543.4836424613133
2,35,0,14,10,-613.7742240868309
2,35,0,14,11,-613.0970940410932
2,35,0,14,41,-550.8526699121325
2,35,0,14,42,-547.7482542908594
2,35,0,14,43,-546.4001999648485
2,35,0,14,50,-544.282802673442
2,35,0,14,51,-544.4120945477761
2,35,0,15,12,-612.5190673066378
2,35,0,15,13,-611.5784474086137
2,35,0,15,41,-548.3390243293337
2,35,0,15,48,-544.3345509653172
2,35,0,15,49,-544.6691187510498
2,35,0,16,14,-610.1373036112649
2,35,0,16,15,-608.6463994563411
2,35,0,16,16,-607.4203646647721
2,35,0,16,17,-606.4754754620704
2,35,0,16,41,-545.895971842543
2,35,0,16,46,-543.78715802045
2,35,0,16,47,-544.3063928209984
2,35,0,17,18,-604.0288239049778
2,35,0,17,41,-543.449956188527
2,35,0,17,42,-541.9879239267921
2,35,0,17,43,-541.9281784665175
2,35,0,17,44,-542.3764836891911
2,35,0,17,45,-543.2120078133497
2,35,0,18,19,-600.8126856638459
2,35,0,18,20,-598.9073515359005
2,35,0,18,40,-543.5422723152927
2,35,0,18,42,-541.0202874677802
2,35,0,19,21,-595.2629170248734
2,35,0,19,40,-540.6127726463551
2,35,0,19,41,-539.6047780497413
2,35,0,20,22,-590.9213749556096
2,35,0,20,39,-539.8211164922283
2,35,0,20,41,-538.0456308133689
2,35,0,21,23,-585.9409051799513
2,35,0,21,36,-545.3152990102126
2,35,0,21,37,-542.0073711305157
2,35,0,21,38,-539.0694415999212
2,35,0,21,39,-536.5595083132258
2,35,0,21,40,-535.4017471384199
2,35,0,21,41,-536.7509668091342
2,35,0,22,24,-580.3132728164087
2,35,0,22,35,-544.9504843339804
2,35,0,23,25,-573.9637314703643
2,35,0,23,26,-570.2459230750137
2,35,0,23,34,-544.0210024657551
2,35,0,24,27,-563.3127210194878
2,35,0,24,28,-559.4408413472797
2,35,0,24,33,-542.5050715153814
2,35,0,25,29,-551.8289058691033
2,35,0,25,33,-538.2512373370002
2,35,0,26,29,-548.2535438549545
2,35,0,26,32,-536.4880994286606
2,35,0,27,30,-540.2412605457027
2,35,0,27,31,-535.7062558785201
2,35,0,27,32,-532.0192035227391
2,35,0,27,33,-530.1207770823211
2,35,0,28,32,-528.9784074939232
2,35,0,28,33,-526.9206280047318
2,35,0,29,31,-529.5462019457367
2,35,0,30,31,-526.2520860326343
2,35,0,31,31,-522.8671376732509
2,35,0,32,30,-522.4198424261944
2,35,0,33,27,-537.3978740648836
2,35,0,33,28,-531.3849851448874
2,35,0,33,29,-525.4116999825749
2,35,0,34,25,-546.297492206565
2,35,0,34,26,-540.7861903518445
2,35,0,35,22,-559.5140468534881
2,35,0,35,23,-554.3602156519459
2,35,0,35,24,-549.4965404621564
2,35,0,36,14,-589.5242091454743
2,35,0,36,15,-586.222803297102
2,35,0,36,16,-582.9683358496171
2,35,0,36,17,-579.3699560664999
2,35,0,36,18,-575.3117572706616
2,35,0,36,19,-571.0071256808973
2,35,0,36,20,-566.5765124566415
2,35,0,36,21,-562.2652258442467
2,35,0,37,14,-588.2755206169384
2,35,0,38,12,-592.561808710087
2,35,0,38,13,-589.7629156875653
2,35,0,39,11,-592.9796777306927
2,35,0,40,9,-594.8265160853803
2,35,0,40,10,-589.6766951599856
2,35,0,41,7,-598.046613634364
2,35,0,41,8,-594.7806112751431
2,35,0,42,6,-597.5904784963839
2,35,0,43,5,-594.9148707440161
2,35,0,44,3,-591.1006536247485
2,35,0,44,4,-590.0193487064911
2,36,0,2,46,-553.5250516248192
2,36,0,3,46,-553.1847899814849
2,36,0,4,46,-552.7250002178803
2,36,0,5,45,-553.9788707538124
2,36,0,6,45,-552.7794954754302
2,36,0,7,44,-553.8039380080044
2,36,0,8,43,-554.4121307112947
2,36,0,8,54,-537.2597908419268
2,36,0,9,43,-552.1881121924952
2,36,0,9,52,-538.9793048872407
2,36,0,9,53,-538.0580803319982
2,36,0,10,42,-552.6301897126422
2,36,0,10,50,-539.816906139681
2,36,0,10,51,-538.9199729995809
2,36,0,11,42,-549.8153912763145
2,36,0,11,48,-540.4679228468424
2,36,0,11,49,-539.5654735727252
2,36,0,12,9,-606.5538984478801
2,36,0,12,42,-547.0517493441571
2,36,0,12,46,-540.924822703248
2,36,0,12,47,-540.0399827102091
2,36,0,13,10,-607.1602760148915
2,36,0,13,42,-544.2827934741098
2,36,0,13,44,-541.1485185742471
2,36,0,13,45,-540.268795319364
2,36,0,13,52,-537.7403140327466
2,36,0,13,53,-537.5199247184124
2,36,0,13,54,-537.4793559958214
2,36,0,13,55,-537.4816728984567
2,36,0,14,10,-607.5261629194129
2,36,0,14,11,-606.846667788738
2,36,0,14,41,-544.8714548728822
