1.119624042510986328e+01 1.135571002960205078e+01 1.143959331512451172e+01 1.167519187927246094e+01 1.028109931945800781e+01 1.144032955169677734e+01 1.140643882751464844e+01 1.162554264068603516e+01 1.170735645294189453e+01 1.177043819427490234e+01 1.184992122650146484e+01 1.194048595428466797e+01 1.223614883422851562e+01 1.222904205322265625e+01 1.221699523925781250e+01 1.218056678771972656e+01 1.220939826965332031e+01 1.207780361175537109e+01 1.205747699737548828e+01 1.209361457824707031e+01 1.210986518859863281e+01 1.212849903106689453e+01 1.239885807037353516e+01 1.213458251953125000e+01 1.205310058593750000e+01 1.207617568969726562e+01 1.204028797149658203e+01 1.210295677185058594e+01 1.206579208374023438e+01 1.206620025634765625e+01 1.196495056152343750e+01 1.200994396209716797e+01 1.221920967102050781e+01 1.189888477325439453e+01 1.171007156372070312e+01 1.164835834503173828e+01 1.157222270965576172e+01 1.146659851074218750e+01 1.147326374053955078e+01 1.143276309967041016e+01 1.139116954803466797e+01 1.139766216278076172e+01 1.139083957672119141e+01 1.129133605957031250e+01 1.120051956176757812e+01 1.115904045104980469e+01 1.106792354583740234e+01 1.115812969207763672e+01 1.135988521575927734e+01 1.079207324981689453e+01 1.091897487640380859e+01 1.089817905426025391e+01 1.089734554290771484e+01 1.091087055206298828e+01 1.083265304565429688e+01 1.057577896118164062e+01 1.048634719848632812e+01
1.111426353454589844e+01 1.132309722900390625e+01 1.147030925750732422e+01 1.165547370910644531e+01 1.024341487884521484e+01 1.131120491027832031e+01 1.146080684661865234e+01 1.154404449462890625e+01 1.171117115020751953e+01 1.180375862121582031e+01 1.182051849365234375e+01 1.198763179779052734e+01 1.217339706420898438e+01 1.232120037078857422e+01 1.207396793365478516e+01 1.211088180541992188e+01 1.212392330169677734e+01 1.210339641571044922e+01 1.208760356903076172e+01 1.207543659210205078e+01 1.205723476409912109e+01 1.200873756408691406e+01 1.208823490142822266e+01 1.224841308593750000e+01 1.205871200561523438e+01 1.205409717559814453e+01 1.207517910003662109e+01 1.206111812591552734e+01 1.201883316040039062e+01 1.202602195739746094e+01 1.195956516265869141e+01 1.224108505249023438e+01 1.201769447326660156e+01 1.193948173522949219e+01 1.175343704223632812e+01 1.155063724517822266e+01 1.151058387756347656e+01 1.140220355987548828e+01 1.132668495178222656e+01 1.133451557159423828e+01 1.126260948181152344e+01 1.125548171997070312e+01 1.130572795867919922e+01 1.134183979034423828e+01 1.127066707611083984e+01 1.117274093627929688e+01 1.106265449523925781e+01 1.149720668792724609e+01 1.117572975158691406e+01 1.092177391052246094e+01 1.094411659240722656e+01 1.094101142883300781e+01 1.089694595336914062e+01 1.086913108825683594e+01 1.079153442382812500e+01 1.070172023773193359e+01 1.067530727386474609e+01
1.101511478424072266e+01 1.125547027587890625e+01 1.136743545532226562e+01 1.161427402496337891e+01 1.024125576019287109e+01 1.133588314056396484e+01 1.147025394439697266e+01 1.163440513610839844e+01 1.174068927764892578e+01 1.181065464019775391e+01 1.186395168304443359e+01 1.189473247528076172e+01 1.197311019897460938e+01 1.212925434112548828e+01 1.206989002227783203e+01 1.202748298645019531e+01 1.204363727569580078e+01 1.209145641326904297e+01 1.209287166595458984e+01 1.207456016540527344e+01 1.202337455749511719e+01 1.194443702697753906e+01 1.195989799499511719e+01 1.201890087127685547e+01 1.216775989532470703e+01 1.216474533081054688e+01 1.209418678283691406e+01 1.196376800537109375e+01 1.196997928619384766e+01 1.194157886505126953e+01 1.214241886138916016e+01 1.208666515350341797e+01 1.195928478240966797e+01 1.193128490447998047e+01 1.180730724334716797e+01 1.165583992004394531e+01 1.147142601013183594e+01 1.135178375244140625e+01 1.124142074584960938e+01 1.122186088562011719e+01 1.121512126922607422e+01 1.117084598541259766e+01 1.115646553039550781e+01 1.125267696380615234e+01 1.127382087707519531e+01 1.121607971191406250e+01 1.133447360992431641e+01 1.161231994628906250e+01 1.093035793304443359e+01 1.091753959655761719e+01 1.091977405548095703e+01 1.096380138397216797e+01 1.086931514739990234e+01 1.085320663452148438e+01 1.086120796203613281e+01 1.085915851593017578e+01 1.084099960327148438e+01
1.065200805664062500e+01 1.112097072601318359e+01 1.131767082214355469e+01 1.170679473876953125e+01 1.043340682983398438e+01 1.119229316711425781e+01 1.148434066772460938e+01 1.166619968414306641e+01 1.171549320220947266e+01 1.172473907470703125e+01 1.176278400421142578e+01 1.179412937164306641e+01 1.184958076477050781e+01 1.184047508239746094e+01 1.189892292022705078e+01 1.190202522277832031e+01 1.197702121734619141e+01 1.203290081024169922e+01 1.203065586090087891e+01 1.205163669586181641e+01 1.201964759826660156e+01 1.196233940124511719e+01 1.198665237426757812e+01 1.193704795837402344e+01 1.194773960113525391e+01 1.212813472747802734e+01 1.195906257629394531e+01 1.186446094512939453e+01 1.192726230621337891e+01 1.199289417266845703e+01 1.201086997985839844e+01 1.206685256958007812e+01 1.202297782897949219e+01 1.192655658721923828e+01 1.181916141510009766e+01 1.163139247894287109e+01 1.150249004364013672e+01 1.135741806030273438e+01 1.123103713989257812e+01 1.115890407562255859e+01 1.114111518859863281e+01 1.111674213409423828e+01 1.115597724914550781e+01 1.118081474304199219e+01 1.124104785919189453e+01 1.114485263824462891e+01 1.160012340545654297e+01 1.128604507446289062e+01 1.090905952453613281e+01 1.092644023895263672e+01 1.082010078430175781e+01 1.094046592712402344e+01 1.084947395324707031e+01 1.079978370666503906e+01 1.084997749328613281e+01 1.078434276580810547e+01 1.080927848815917969e+01
1.026336288452148438e+01 1.076537895202636719e+01 1.119241619110107422e+01 1.144750595092773438e+01 1.150009918212890625e+01 9.956294059753417969e+00 1.126115036010742188e+01 1.148532485961914062e+01 1.159752655029296875e+01 1.161530685424804688e+01 1.170156192779541016e+01 1.171128845214843750e+01 1.168721294403076172e+01 1.181492996215820312e+01 1.185662841796875000e+01 1.184664821624755859e+01 1.184473896026611328e+01 1.187173080444335938e+01 1.192491722106933594e+01 1.193538761138916016e+01 1.198693466186523438e+01 1.204089450836181641e+01 1.199027347564697266e+01 1.193613719940185547e+01 1.189958286285400391e+01 1.191657447814941406e+01 1.206961441040039062e+01 1.192361736297607422e+01 1.202099800109863281e+01 1.206400680541992188e+01 1.198919010162353516e+01 1.191568183898925781e+01 1.203105735778808594e+01 1.197356986999511719e+01 1.171255207061767578e+01 1.169987964630126953e+01 1.151516437530517578e+01 1.136187171936035156e+01 1.123129463195800781e+01 1.112730884552001953e+01 1.109611034393310547e+01 1.113376331329345703e+01 1.106790065765380859e+01 1.111970996856689453e+01 1.115544128417968750e+01 1.141505718231201172e+01 1.183016777038574219e+01 1.100293636322021484e+01 1.090098285675048828e+01 1.083445930480957031e+01 1.082258605957031250e+01 1.086544132232666016e+01 1.077025794982910156e+01 1.070584297180175781e+01 1.075092983245849609e+01 1.074953746795654297e+01 1.080078125000000000e+01
9.993439674377441406e+00 1.038515663146972656e+01 1.115766429901123047e+01 1.125494575500488281e+01 1.166790103912353516e+01 1.077096843719482422e+01 1.059261322021484375e+01 1.127295207977294922e+01 1.150748443603515625e+01 1.154085254669189453e+01 1.159614753723144531e+01 1.169314765930175781e+01 1.170452976226806641e+01 1.178153133392333984e+01 1.178569412231445312e+01 1.173335075378417969e+01 1.172889804840087891e+01 1.176768112182617188e+01 1.175771713256835938e+01 1.185240173339843750e+01 1.191391372680664062e+01 1.197706413269042969e+01 1.199979019165039062e+01 1.193574523925781250e+01 1.185270214080810547e+01 1.181068325042724609e+01 1.187005424499511719e+01 1.207811641693115234e+01 1.196514034271240234e+01 1.194656658172607422e+01 1.202624130249023438e+01 1.208200168609619141e+01 1.228231239318847656e+01 1.190995216369628906e+01 1.168168640136718750e+01 1.164941787719726562e+01 1.153057479858398438e+01 1.142720508575439453e+01 1.128576660156250000e+01 1.116767883300781250e+01 1.116305255889892578e+01 1.106141948699951172e+01 1.100737571716308594e+01 1.105360126495361328e+01 1.116494846343994141e+01 1.168699550628662109e+01 1.163362693786621094e+01 1.095487499237060547e+01 1.088809776306152344e+01 1.079248523712158203e+01 1.082531356811523438e+01 1.078067970275878906e+01 1.084051036834716797e+01 1.060779666900634766e+01 1.061812114715576172e+01 1.073117923736572266e+01 1.067532825469970703e+01
1.004886245727539062e+01 9.970950126647949219e+00 1.092356777191162109e+01 1.120258426666259766e+01 1.146554851531982422e+01 1.183088016510009766e+01 9.994091033935546875e+00 1.120577621459960938e+01 1.137351799011230469e+01 1.151360321044921875e+01 1.157233619689941406e+01 1.166974735260009766e+01 1.165032958984375000e+01 1.170681571960449219e+01 1.170917415618896484e+01 1.171744155883789062e+01 1.170265579223632812e+01 1.169620037078857422e+01 1.171977615356445312e+01 1.172271633148193359e+01 1.181087875366210938e+01 1.190763378143310547e+01 1.195201396942138672e+01 1.188067817687988281e+01 1.183531188964843750e+01 1.182896518707275391e+01 1.194448947906494141e+01 1.197625446319580078e+01 1.198665904998779297e+01 1.193268489837646484e+01 1.198516941070556641e+01 1.200356292724609375e+01 1.214342594146728516e+01 1.183773612976074219e+01 1.158608913421630859e+01 1.155220508575439453e+01 1.143940162658691406e+01 1.129654121398925781e+01 1.137674999237060547e+01 1.126922416687011719e+01 1.123478412628173828e+01 1.103276634216308594e+01 1.095562362670898438e+01 1.100281238555908203e+01 1.181748771667480469e+01 1.195085430145263672e+01 1.112517738342285156e+01 1.086561298370361328e+01 1.082296276092529297e+01 1.075956439971923828e+01 1.067479801177978516e+01 1.074748516082763672e+01 1.079931068420410156e+01 1.068611717224121094e+01 1.051014900207519531e+01 1.063538837432861328e+01 1.061721801757812500e+01
9.997485160827636719e+00 1.000678539276123047e+01 1.033525085449218750e+01 1.106128501892089844e+01 1.122135066986083984e+01 1.158116626739501953e+01 1.110849285125732422e+01 1.037219333648681641e+01 1.126196002960205078e+01 1.145095348358154297e+01 1.150560474395751953e+01 1.151254844665527344e+01 1.160306835174560547e+01 1.165991687774658203e+01 1.167018699645996094e+01 1.165242862701416016e+01 1.164962673187255859e+01 1.165044593811035156e+01 1.160988044738769531e+01 1.164922904968261719e+01 1.173492336273193359e+01 1.177570915222167969e+01 1.181648445129394531e+01 1.187304115295410156e+01 1.187456035614013672e+01 1.189986515045166016e+01 1.185073757171630859e+01 1.183561611175537109e+01 1.184541416168212891e+01 1.199221420288085938e+01 1.214960956573486328e+01 1.218342590332031250e+01 1.186104011535644531e+01 1.167274379730224609e+01 1.159790229797363281e+01 1.160931015014648438e+01 1.148513793945312500e+01 1.140922832489013672e+01 1.129485416412353516e+01 1.128885555267333984e+01 1.138564014434814453e+01 1.105956840515136719e+01 1.092299365997314453e+01 1.185276508331298828e+01 1.153147029876708984e+01 1.195974731445312500e+01 1.088837909698486328e+01 1.083706569671630859e+01 1.077673721313476562e+01 1.070299530029296875e+01 1.066232204437255859e+01 1.061296176910400391e+01 1.057550525665283203e+01 1.066131496429443359e+01 1.060491085052490234e+01 1.051970767974853516e+01 1.059018898010253906e+01
1.036411380767822266e+01 1.004219818115234375e+01 1.023000144958496094e+01 1.087544822692871094e+01 1.119398880004882812e+01 1.130705451965332031e+01 1.163130855560302734e+01 1.023141288757324219e+01 1.104150390625000000e+01 1.137584114074707031e+01 1.147455883026123047e+01 1.149088001251220703e+01 1.155264949798583984e+01 1.161760616302490234e+01 1.155420494079589844e+01 1.156203174591064453e+01 1.158945274353027344e+01 1.157964611053466797e+01 1.158265876770019531e+01 1.156290245056152344e+01 1.160131835937500000e+01 1.163366222381591797e+01 1.171861457824707031e+01 1.188716316223144531e+01 1.199798202514648438e+01 1.184246921539306641e+01 1.181317901611328125e+01 1.177944469451904297e+01 1.174702739715576172e+01 1.182926368713378906e+01 1.198384475708007812e+01 1.201190757751464844e+01 1.177572154998779297e+01 1.173077583312988281e+01 1.180881118774414062e+01 1.189165592193603516e+01 1.161717605590820312e+01 1.136933326721191406e+01 1.130477619171142578e+01 1.124480915069580078e+01 1.127899646759033203e+01 1.127488613128662109e+01 1.190324497222900391e+01 1.160375213623046875e+01 1.217406845092773438e+01 1.137724018096923828e+01 1.085124492645263672e+01 1.075951385498046875e+01 1.075873756408691406e+01 1.071489906311035156e+01 1.074307632446289062e+01 1.064151477813720703e+01 1.055599975585937500e+01 1.066180515289306641e+01 1.061061477661132812e+01 1.054725742340087891e+01 1.061613559722900391e+01
1.051693630218505859e+01 1.021904754638671875e+01 1.017198085784912109e+01 1.071466064453125000e+01 1.084496021270751953e+01 1.133937168121337891e+01 1.133777141571044922e+01 1.138995361328125000e+01 9.810598373413085938e+00 1.142022705078125000e+01 1.144669437408447266e+01 1.142877960205078125e+01 1.151818275451660156e+01 1.157831382751464844e+01 1.160830688476562500e+01 1.154447650909423828e+01 1.156535530090332031e+01 1.158393478393554688e+01 1.153413581848144531e+01 1.150226116180419922e+01 1.150450706481933594e+01 1.161722278594970703e+01 1.172886562347412109e+01 1.197128486633300781e+01 1.190979957580566406e+01 1.184866046905517578e+01 1.177125740051269531e+01 1.168877410888671875e+01 1.174524593353271484e+01 1.177039813995361328e+01 1.181719207763671875e+01 1.198203563690185547e+01 1.196862697601318359e+01 1.189286231994628906e+01 1.172893142700195312e+01 1.182855319976806641e+01 1.191467189788818359e+01 1.156809711456298828e+01 1.139641284942626953e+01 1.131457424163818359e+01 1.134497642517089844e+01 1.193468284606933594e+01 1.189511013031005859e+01 1.184114742279052734e+01 1.268075847625732422e+01 1.078563499450683594e+01 1.082351207733154297e+01 1.081880187988281250e+01 1.075933933258056641e+01 1.071739959716796875e+01 1.066715240478515625e+01 1.069295883178710938e+01 1.060478210449218750e+01 1.069874286651611328e+01 1.071619319915771484e+01 1.043883514404296875e+01 1.010686683654785156e+01
