kper,kstp,time,k,i,j,CONFq
2,18,19.0,0,6,21,4.118171899543958
2,18,19.0,0,6,22,4.107395770542766
2,18,19.0,0,6,23,4.097458814820955
2,18,19.0,0,6,24,4.088335696225981
2,18,19.0,0,6,25,4.080119360701392
2,18,19.0,0,6,26,4.072812494315762
2,18,19.0,0,6,27,4.066386009374657
2,18,19.0,0,6,28,4.060813538219046
2,18,19.0,0,6,29,4.05603762020163
2,18,19.0,0,6,30,4.051975929722584
2,18,19.0,0,6,31,4.048537781735845
2,18,19.0,0,6,32,4.045634854266755
2,18,19.0,0,6,33,4.043186009343403
2,18,19.0,0,6,34,4.041119340721943
2,18,19.0,0,6,35,4.039373553576906
2,18,19.0,0,6,36,4.037899582354486
2,18,19.0,0,6,37,4.036662786146421
2,18,19.0,0,6,38,4.035646023300172
2,18,19.0,0,6,39,4.034854219018149
2,18,19.0,0,6,40,4.03432192863327
2,18,19.0,0,6,41,4.034127199758371
2,18,19.0,0,6,42,4.034419247747101
2,18,19.0,0,6,43,4.0354748661225734
2,18,19.0,0,6,44,4.037801241298556
2,18,19.0,0,6,45,4.0422474233285595
2,18,19.0,0,6,46,4.049616907048671
2,18,19.0,0,6,47,4.065943777787556
2,18,19.0,0,6,48,4.0882684148770245
2,18,19.0,0,6,49,4.114882317127908
2,18,19.0,0,6,50,4.1442138185687
2,18,19.0,0,6,51,4.1697685902467025
2,18,19.0,0,6,52,4.195655485196832
2,18,19.0,0,7,14,4.228296819751753
2,18,19.0,0,7,15,4.211726494447907
2,18,19.0,0,7,16,4.196960724416856
2,18,19.0,0,7,17,4.183379012054925
2,18,19.0,0,7,18,4.170280657731725
2,18,19.0,0,7,19,4.15792318424316
2,18,19.0,0,7,20,4.146224876492774
2,18,19.0,0,7,21,4.135169144799944
2,18,19.0,0,7,22,4.124897753367408
2,18,19.0,0,7,23,4.115457260495033
2,18,19.0,0,7,24,4.106867751414338
2,18,19.0,0,7,25,4.099163106577889
2,18,19.0,0,7,26,4.092347508437012
2,18,19.0,0,7,27,4.08640114960652
2,18,19.0,0,7,28,4.08128948514746
2,18,19.0,0,7,29,4.076957893878747
2,18,19.0,0,7,30,4.07333462838942
2,18,19.0,0,7,31,4.070338890550115
2,18,19.0,0,7,32,4.06788839225684
2,18,19.0,0,7,33,4.06590488343233
2,18,19.0,0,7,34,4.064318281502796
2,18,19.0,0,7,35,4.0630703611647885
2,18,19.0,0,7,36,4.062118769642739
2,18,19.0,0,7,37,4.061442113069674
2,18,19.0,0,7,38,4.061047251259955
2,18,19.0,0,7,39,4.06098076320462
2,18,19.0,0,7,40,4.061347718856551
2,18,19.0,0,7,41,4.062342042161685
2,18,19.0,0,7,42,4.06429373554559
2,18,19.0,0,7,43,4.067739522050594
2,18,19.0,0,7,44,4.0735324769270775
2,18,19.0,0,7,45,4.079440140391627
2,18,19.0,0,7,46,4.0897624169615305
2,18,19.0,0,7,47,4.105626489613465
2,18,19.0,0,7,48,4.12612722625116
2,18,19.0,0,7,49,4.149989719250678
2,18,19.0,0,7,50,4.175650671226071
2,18,19.0,0,7,51,4.201001487958875
2,18,19.0,0,7,52,4.226565828065105
2,18,19.0,0,7,53,4.253447998381118
2,18,19.0,0,8,13,4.268348921328457
2,18,19.0,0,8,14,4.249225185345571
2,18,19.0,0,8,15,4.232159387262726
2,18,19.0,0,8,16,4.216844498848621
2,18,19.0,0,8,17,4.202857339681843
2,18,19.0,0,8,18,4.189813796416685
2,18,19.0,0,8,19,4.1776213283147285
2,18,19.0,0,8,20,4.166211298575666
2,18,19.0,0,8,21,4.155568830825018
2,18,19.0,0,8,22,4.145740377211117
2,18,19.0,0,8,23,4.136763181909725
2,18,19.0,0,8,24,4.128662527960538
2,18,19.0,0,8,25,4.121456817260029
2,18,19.0,0,8,26,4.115146141382928
2,18,19.0,0,8,27,4.109710882779845
2,18,19.0,0,8,28,4.105113880537214
2,18,19.0,0,8,29,4.1013006948749595
2,18,19.0,0,8,30,4.098202453846893
2,18,19.0,0,8,31,4.0957411536994535
2,18,19.0,0,8,32,4.093835590180536
2,18,19.0,0,8,33,4.092406972523127
2,18,19.0,0,8,34,4.091384188771876
2,18,19.0,0,8,35,4.090709054651924
2,18,19.0,0,8,36,4.090341995658244
2,18,19.0,0,8,37,4.090268900531068
2,18,19.0,0,8,38,4.090510668497473
2,18,19.0,0,8,39,4.091138392213967
2,18,19.0,0,8,40,4.092298882661192
2,18,19.0,0,8,41,4.094256060095283
2,18,19.0,0,8,42,4.0974506313019
2,18,19.0,0,8,43,4.10256789606361
2,18,19.0,0,8,44,4.108713344715028
2,18,19.0,0,8,45,4.117226769355474
2,18,19.0,0,8,46,4.12933856362095
2,18,19.0,0,8,47,4.145625163498634
2,18,19.0,0,8,48,4.16557532309084
2,18,19.0,0,8,49,4.188266224950006
2,18,19.0,0,8,50,4.212398756825156
2,18,19.0,0,8,51,4.237074912763502
2,18,19.0,0,8,52,4.26127993408355
2,18,19.0,0,8,53,4.285536928119365
2,18,19.0,0,8,54,4.306123840927905
2,18,19.0,0,9,12,4.313631584984492
2,18,19.0,0,9,13,4.291921472160899
2,18,19.0,0,9,14,4.2725004587885085
2,18,19.0,0,9,15,4.255208281146828
2,18,19.0,0,9,16,4.239732508794969
2,18,19.0,0,9,17,4.22569596087734
2,18,19.0,0,9,18,4.212774288860421
2,18,19.0,0,9,19,4.200792097850808
2,18,19.0,0,9,20,4.189664133805149
2,18,19.0,0,9,21,4.179369672463043
2,18,19.0,0,9,22,4.169930430489941
2,18,19.0,0,9,23,4.161377140047675
2,18,19.0,0,9,24,4.153735269394208
2,18,19.0,0,9,25,4.147019273647432
2,18,19.0,0,9,26,4.141226691728383
2,18,19.0,0,9,27,4.136336116563989
2,18,19.0,0,9,28,4.13230775477269
2,18,19.0,0,9,29,4.129084824340611
2,18,19.0,0,9,30,4.126596441066914
2,18,19.0,0,9,31,4.124761982429282
2,18,19.0,0,9,32,4.123496354512882
2,18,19.0,0,9,33,4.122715741107438
2,18,19.0,0,9,34,4.122343692665348
2,18,19.0,0,9,35,4.122317508061833
2,18,19.0,0,9,36,4.122594871924088
2,18,19.0,0,9,37,4.123160978049119
2,18,19.0,0,9,38,4.124037395586429
2,18,19.0,0,9,39,4.125296228881217
2,18,19.0,0,9,40,4.127086758281596
2,18,19.0,0,9,41,4.129685497921004
2,18,19.0,0,9,42,4.133579830371589
2,18,19.0,0,9,43,4.139566382469642
2,18,19.0,0,9,44,4.146576970191303
2,18,19.0,0,9,45,4.156443633263288
2,18,19.0,0,9,46,4.1697525100280295
2,18,19.0,0,9,47,4.1869709430801905
2,18,19.0,0,9,48,4.207307421162858
2,18,19.0,0,9,49,4.23015557653423
2,18,19.0,0,9,50,4.253703804995997
2,18,19.0,0,9,51,4.278780025265279
2,18,19.0,0,9,52,4.301188736017789
2,18,19.0,0,9,53,4.3266347253444195
2,18,19.0,0,9,54,4.350505900385716
2,18,19.0,0,10,11,4.364728248424591
2,18,19.0,0,10,12,4.339906107367057
2,18,19.0,0,10,13,4.317713008320375
2,18,19.0,0,10,14,4.298106403916352
2,18,19.0,0,10,15,4.280856081024856
2,18,19.0,0,10,16,4.265561301375989
2,18,19.0,0,10,17,4.251768214338943
2,18,19.0,0,10,18,4.239115099933768
2,18,19.0,0,10,19,4.227402468558493
2,18,19.0,0,10,20,4.21655394383173
2,18,19.0,0,10,21,4.206564988886736
2,18,19.0,0,10,22,4.1974660313867584
2,18,19.0,0,10,23,4.189295632499883
2,18,19.0,0,10,24,4.182085285048874
2,18,19.0,0,10,25,4.1758515214264325
2,18,19.0,0,10,26,4.170591515576199
2,18,19.0,0,10,27,4.166281717595817
2,18,19.0,0,10,28,4.162878574179469
2,18,19.0,0,10,29,4.160320425164041
2,18,19.0,0,10,30,4.158530458412672
2,18,19.0,0,10,31,4.157420730028768
2,18,19.0,0,10,32,4.15689720801835
2,18,19.0,0,10,33,4.156865822048436
2,18,19.0,0,10,34,4.157239451228552
2,18,19.0,0,10,35,4.157945510620538
2,18,19.0,0,10,36,4.1589333539435085
2,18,19.0,0,10,37,4.160180451682379
2,18,19.0,0,10,38,4.161697052607675
2,18,19.0,0,10,39,4.163532119037475
2,18,19.0,0,10,40,4.165790204306887
2,18,19.0,0,10,41,4.168679767040853
2,18,19.0,0,10,42,4.172633347820801
2,18,19.0,0,10,43,4.178762301258381
2,18,19.0,0,10,44,4.186690847478523
2,18,19.0,0,10,45,4.197302836448589
2,18,19.0,0,10,46,4.211338846553685
2,18,19.0,0,10,47,4.230294075580607
2,18,19.0,0,10,48,4.251652982796285
2,18,19.0,0,10,49,4.276513428598111
2,18,19.0,0,10,50,4.298711130926243
2,18,19.0,0,10,51,4.328448253436168
2,18,19.0,0,10,52,4.363833366068139
2,18,19.0,0,10,53,4.394093458230325
2,18,19.0,0,10,54,4.424193232652266
2,18,19.0,0,10,55,4.465324157544435
2,18,19.0,0,11,10,4.423702407480514
2,18,19.0,0,11,11,4.394263165782682
2,18,19.0,0,11,12,4.3681909466899125
2,18,19.0,0,11,13,4.345494540366065
2,18,19.0,0,11,14,4.325876238015095
2,18,19.0,0,11,15,4.309023999235109
2,18,19.0,0,11,16,4.294325021457253
2,18,19.0,0,11,17,4.28110188449474
2,18,19.0,0,11,18,4.268884890639464
2,18,19.0,0,11,19,4.257489211556612
2,18,19.0,0,11,20,4.246898492487649
2,18,19.0,0,11,21,4.237161268422074
2,18,19.0,0,11,22,4.2283435838780665
2,18,19.0,0,11,23,4.220507134588388
2,18,19.0,0,11,24,4.213697451892603
2,18,19.0,0,11,25,4.207937686598591
2,18,19.0,0,11,26,4.203226187279135
2,18,19.0,0,11,27,4.199536761542211
2,18,19.0,0,11,28,4.196820485829351
2,18,19.0,0,11,29,4.195008238532873
2,18,19.0,0,11,30,4.1940137366110815
2,18,19.0,0,11,31,4.193737275320519
2,18,19.0,0,11,32,4.194070589931403
2,18,19.0,0,11,33,4.19490330337713
2,18,19.0,0,11,34,4.196131189310192
2,18,19.0,0,11,35,4.197665792782804
2,18,19.0,0,11,36,4.199443693900104
2,18,19.0,0,11,37,4.201432087418603
2,18,19.0,0,11,38,4.203626499262956
2,18,19.0,0,11,39,4.206039065876663
2,18,19.0,0,11,40,4.208685622832675
2,18,19.0,0,11,41,4.211594090863718
2,18,19.0,0,11,42,4.2148333601192025
2,18,19.0,0,11,43,4.22134848979746
2,18,19.0,0,11,44,4.2292933641907275
2,18,19.0,0,11,45,4.239904714576545
2,18,19.0,0,11,46,4.2531854479136175
2,18,19.0,0,11,47,4.276421396548127
2,18,19.0,0,11,48,4.297752956521956
2,18,19.0,0,11,49,4.330842234529991
2,18,19.0,0,11,50,4.366919253729639
2,18,19.0,0,11,51,4.401758361427456
2,18,19.0,0,11,52,4.437007264750287
2,18,19.0,0,11,53,4.467122529227659
2,18,19.0,0,11,54,4.492250870498415
2,18,19.0,0,11,55,4.511841702183519
2,18,19.0,0,12,9,4.5007957602314015
2,18,19.0,0,12,10,4.458051066138429
2,18,19.0,0,12,11,4.425239884860815
2,18,19.0,0,12,12,4.397824292775624
2,18,19.0,0,12,13,4.374848817141805
2,18,19.0,0,12,14,4.355474032990156
2,18,19.0,0,12,15,4.3395841305015885
2,18,19.0,0,12,16,4.326115645473788
2,18,19.0,0,12,17,4.3138935942869185
2,18,19.0,0,12,18,4.302262095077854
2,18,19.0,0,12,19,4.291167077644651
2,18,19.0,0,12,20,4.280755889602611
2,18,19.0,0,12,21,4.271177709053587
2,18,19.0,0,12,22,4.2625562410755204
2,18,19.0,0,12,23,4.254988301174638
2,18,19.0,0,12,24,4.248539836201452
2,18,19.0,0,12,25,4.243243201348289
2,18,19.0,0,12,26,4.239097842194678
2,18,19.0,0,12,27,4.236073339331233
2,18,19.0,0,12,28,4.234113157727421
2,18,19.0,0,12,29,4.233138060624661
2,18,19.0,0,12,30,4.233049051418027
2,18,19.0,0,12,31,4.233730437618577
2,18,19.0,0,12,32,4.235054073849469
2,18,19.0,0,12,33,4.236886012822563
2,18,19.0,0,12,34,4.239096548167655
2,18,19.0,0,12,35,4.241573643881264
2,18,19.0,0,12,36,4.244237452654502
2,18,19.0,0,12,37,4.2470495328305145
2,18,19.0,0,12,38,4.250005219480434
2,18,19.0,0,12,39,4.253096244861595
2,18,19.0,0,12,40,4.256246131794057
2,18,19.0,0,12,41,4.259278198974876
2,18,19.0,0,12,42,4.262081186326187
2,18,19.0,0,12,43,4.267786004359566
2,18,19.0,0,12,44,4.274500006440187
2,18,19.0,0,12,45,4.285114406864631
2,18,19.0,0,12,46,4.290383447828292
2,18,19.0,0,12,47,4.329799183415602
2,18,19.0,0,12,48,4.367065055699609
2,18,19.0,0,12,49,4.403584263836658
2,18,19.0,0,12,50,4.441780833262573
2,18,19.0,0,12,51,4.480077061925778
2,18,19.0,0,12,52,4.520733731218568
2,18,19.0,0,12,53,4.5505604642201245
2,18,19.0,0,12,54,4.571270956704385
2,18,19.0,0,12,55,4.583370814708605
2,18,19.0,0,13,8,4.4450193019003805
2,18,19.0,0,13,9,4.469893430599257
2,18,19.0,0,13,10,4.4875025417096115
2,18,19.0,0,13,11,4.455734089424913
2,18,19.0,0,13,12,4.427831448858592
2,18,19.0,0,13,13,4.405341446746942
2,18,19.0,0,13,14,4.386264535642477
2,18,19.0,0,13,15,4.372348669508451
2,18,19.0,0,13,16,4.361240485944144
2,18,19.0,0,13,17,4.350633754151556
2,18,19.0,0,13,18,4.339602181464299
2,18,19.0,0,13,19,4.328623137140029
2,18,19.0,0,13,20,4.318207938712856
2,18,19.0,0,13,21,4.3086342092661685
2,18,19.0,0,13,22,4.300085057263626
2,18,19.0,0,13,23,4.292696640670565
2,18,19.0,0,13,24,4.286558244029983
2,18,19.0,0,13,25,4.281710922179828
2,18,19.0,0,13,26,4.2781523510777095
2,18,19.0,0,13,27,4.275844347187078
2,18,19.0,0,13,28,4.274719631634907
2,18,19.0,0,13,29,4.274686291258453
2,18,19.0,0,13,30,4.275630056899743
2,18,19.0,0,13,31,4.277415658841207
2,18,19.0,0,13,32,4.27988925068261
2,18,19.0,0,13,33,4.282884319135256
2,18,19.0,0,13,34,4.286233568353191
2,18,19.0,0,13,35,4.2897885319625075
2,18,19.0,0,13,36,4.293445822063676
2,18,19.0,0,13,37,4.297171591601765
2,18,19.0,0,13,38,4.301001585348535
2,18,19.0,0,13,39,4.304975507012923
2,18,19.0,0,13,40,4.308960784880522
2,18,19.0,0,13,41,4.3124113951495975
2,18,19.0,0,13,42,4.314551743206055
2,18,19.0,0,13,43,4.318611943644232
2,18,19.0,0,13,44,4.32120537074551
2,18,19.0,0,13,45,4.341082826476807
2,18,19.0,0,13,46,4.371422447040727
2,18,19.0,0,13,47,4.405960431113085
2,18,19.0,0,13,48,4.442566587712024
2,18,19.0,0,13,49,4.480087285944061
2,18,19.0,0,13,50,4.521980052436415
2,18,19.0,0,13,51,4.561486491149937
2,18,19.0,0,13,52,4.620770159349522
2,18,19.0,0,13,53,4.6486073757033
2,18,19.0,0,13,54,4.664401415805589
2,18,19.0,0,13,55,4.672499053528254
2,18,19.0,0,14,7,4.403551506111141
2,18,19.0,0,14,8,4.42507176497638
2,18,19.0,0,14,9,4.4513059452980315
2,18,19.0,0,14,10,4.489062705469468
2,18,19.0,0,14,11,4.4873758123125285
2,18,19.0,0,14,12,4.4573386643592325
2,18,19.0,0,14,13,4.4372573063931355
2,18,19.0,0,14,14,4.416665346193289
2,18,19.0,0,14,15,4.4070245182130545
2,18,19.0,0,14,16,4.400537210500875
2,18,19.0,0,14,17,4.392427705105906
2,18,19.0,0,14,18,4.381473487259122
2,18,19.0,0,14,19,4.37005530808889
2,18,19.0,0,14,20,4.359317995693328
2,18,19.0,0,14,21,4.349529257020301
2,18,19.0,0,14,22,4.340884445995114
2,18,19.0,0,14,23,4.333559288914609
2,18,19.0,0,14,24,4.327667995562042
2,18,19.0,0,14,25,4.323255643033338
2,18,19.0,0,14,26,4.320310762480183
2,18,19.0,0,14,27,4.318780812188933
2,18,19.0,0,14,28,4.318583556213582
2,18,19.0,0,14,29,4.319612487665712
2,18,19.0,0,14,30,4.321737208722906
2,18,19.0,0,14,31,4.324801107578306
2,18,19.0,0,14,32,4.32861957164636
2,18,19.0,0,14,33,4.3329827077384735
2,18,19.0,0,14,34,4.337667379229586
2,18,19.0,0,14,35,4.342464186752588
2,18,19.0,0,14,36,4.347223996994131
2,18,19.0,0,14,37,4.3519204108860325
2,18,19.0,0,14,38,4.356699031148887
2,18,19.0,0,14,39,4.3618284668417715
2,18,19.0,0,14,40,4.36736637536362
2,18,19.0,0,14,41,4.3722112863377465
2,18,19.0,0,14,42,4.376445624657755
2,18,19.0,0,14,43,4.376433077024416
2,18,19.0,0,14,44,4.401829602135372
2,18,19.0,0,14,45,4.425441513814736
2,18,19.0,0,14,46,4.453755981616288
2,18,19.0,0,14,47,4.485529117642603
2,18,19.0,0,14,48,4.522616598340061
2,18,19.0,0,14,49,4.557685508817688
2,18,19.0,0,14,50,4.610056496783338
2,18,19.0,0,14,51,4.628635665079633
2,18,19.0,0,14,52,4.613533006566646
2,18,19.0,0,14,53,4.618116134820717
2,18,19.0,0,14,54,4.624571496763355
2,18,19.0,0,14,55,4.628540277080841
2,18,19.0,0,15,6,4.370593591582271
2,18,19.0,0,15,7,4.386761287397519
2,18,19.0,0,15,8,4.4052390664849295
2,18,19.0,0,15,9,4.426145143858742
2,18,19.0,0,15,10,4.448346567673104
2,18,19.0,0,15,11,4.4618708985738404
2,18,19.0,0,15,12,4.4819013453073335
2,18,19.0,0,15,13,4.474629392946714
2,18,19.0,0,15,14,4.440991327054293
2,18,19.0,0,15,15,4.443374114596134
2,18,19.0,0,15,16,4.446241366384445
2,18,19.0,0,15,17,4.441805496014133
2,18,19.0,0,15,18,4.428493597975226
2,18,19.0,0,15,19,4.415438109937046
2,18,19.0,0,15,20,4.404062464316851
2,18,19.0,0,15,21,4.39382010614932
2,18,19.0,0,15,22,4.384866152339324
2,18,19.0,0,15,23,4.377458160673804
2,18,19.0,0,15,24,4.371743159945812
2,18,19.0,0,15,25,4.367757800090903
2,18,19.0,0,15,26,4.365466055542887
2,18,19.0,0,15,27,4.36478973004656
2,18,19.0,0,15,28,4.365626390366112
2,18,19.0,0,15,29,4.367854877507366
2,18,19.0,0,15,30,4.371331469423016
2,18,19.0,0,15,31,4.375880652621209
2,18,19.0,0,15,32,4.381285169977279
2,18,19.0,0,15,33,4.387280774609131
2,18,19.0,0,15,34,4.393562858947391
2,18,19.0,0,15,35,4.399816311243518
2,18,19.0,0,15,36,4.405786105160162
2,18,19.0,0,15,37,4.411407157827242
2,18,19.0,0,15,38,4.4169884115085125
2,18,19.0,0,15,39,4.4233679138759765
2,18,19.0,0,15,40,4.431753301748191
2,18,19.0,0,15,41,4.442203969336617
2,18,19.0,0,15,42,4.459030327694181
2,18,19.0,0,15,43,4.47194998074905
2,18,19.0,0,15,44,4.48982087126568
2,18,19.0,0,15,45,4.510645856917529
2,18,19.0,0,15,46,4.538149338078778
2,18,19.0,0,15,47,4.565290248726576
2,18,19.0,0,15,48,4.610199906104745
2,18,19.0,0,15,49,4.623505841254236
2,18,19.0,0,15,50,4.602808636620585
2,18,19.0,0,15,51,4.598634467098135
2,18,19.0,0,15,52,4.592074681439616
2,18,19.0,0,15,53,4.591181097927809
2,18,19.0,0,15,54,4.592643779530492
2,18,19.0,0,15,55,4.593959037517873
2,18,19.0,0,16,5,4.3482470554853165
2,18,19.0,0,16,6,4.359008488437434
2,18,19.0,0,16,7,4.372313342827063
2,18,19.0,0,16,8,4.387711206402928
2,18,19.0,0,16,9,4.404512645688863
2,18,19.0,0,16,10,4.421232394329557
2,18,19.0,0,16,11,4.434851368728971
2,18,19.0,0,16,12,4.446073913882056
2,18,19.0,0,16,13,4.446119399692009
2,18,19.0,0,16,14,4.4342807994625115
2,18,19.0,0,16,15,4.484192022245486
2,18,19.0,0,16,16,4.504173544294257
2,18,19.0,0,16,17,4.504938279192464
2,18,19.0,0,16,18,4.480062540539164
2,18,19.0,0,16,19,4.463878408604048
2,18,19.0,0,16,20,4.452352730622488
2,18,19.0,0,16,21,4.441450059593343
2,18,19.0,0,16,22,4.431884286494849
2,18,19.0,0,16,23,4.424208491985404
2,18,19.0,0,16,24,4.418602821505175
2,18,19.0,0,16,25,4.415057773856123
2,18,19.0,0,16,26,4.413482164829281
2,18,19.0,0,16,27,4.413754140896694
2,18,19.0,0,16,28,4.415745640444067
2,18,19.0,0,16,29,4.419324953884155
2,18,19.0,0,16,30,4.424344721731824
2,18,19.0,0,16,31,4.430621127616369
2,18,19.0,0,16,32,4.437910344932433
2,18,19.0,0,16,33,4.445888168762208
2,18,19.0,0,16,34,4.454139936379207
2,18,19.0,0,16,35,4.462175864035505
2,18,19.0,0,16,36,4.46950735547529
2,18,19.0,0,16,37,4.475849583263662
2,18,19.0,0,16,38,4.481524202934043
2,18,19.0,0,16,39,4.48810500185618
2,18,19.0,0,16,40,4.49947595493537
2,18,19.0,0,16,41,4.521837057482857
2,18,19.0,0,16,42,4.55118796833556
2,18,19.0,0,16,43,4.568170599154405
2,18,19.0,0,16,44,4.58047488017244
2,18,19.0,0,16,45,4.594759034068433
2,18,19.0,0,16,46,4.628481322346643
2,18,19.0,0,16,47,4.632849680840263
2,18,19.0,0,16,48,4.607104202038865
2,18,19.0,0,16,49,4.597226809057172
2,18,19.0,0,16,50,4.584481203959292
2,18,19.0,0,16,51,4.576389635459369
2,18,19.0,0,16,52,4.570251837059404
2,18,19.0,0,16,53,4.567149272624896
2,18,19.0,0,16,54,4.566102907228885
2,18,19.0,0,16,55,4.565922063999633
2,18,19.0,0,17,5,4.341971007152811
2,18,19.0,0,17,6,4.349409951412497
2,18,19.0,0,17,7,4.360356971446118
2,18,19.0,0,17,8,4.373425189459521
2,18,19.0,0,17,9,4.3876783991171955
2,18,19.0,0,17,10,4.402008872205174
2,18,19.0,0,17,11,4.415083410337157
2,18,19.0,0,17,12,4.426344674571263
2,18,19.0,0,17,13,4.434462374147705
2,18,19.0,0,17,14,4.443245394042146
2,18,19.0,0,17,15,4.467877081905801
2,18,19.0,0,17,16,4.488197484674243
2,18,19.0,0,17,17,4.504535334884535
2,18,19.0,0,17,18,4.5278826296152825
2,18,19.0,0,17,19,4.512515577555979
2,18,19.0,0,17,20,4.504809506435109
2,18,19.0,0,17,21,4.4924706889469235
2,18,19.0,0,17,22,4.481685657533186
2,18,19.0,0,17,23,4.473516601410614
2,18,19.0,0,17,24,4.467994033145729
2,18,19.0,0,17,25,4.464954092597484
2,18,19.0,0,17,26,4.464198958922205
2,18,19.0,0,17,27,4.465538351020832
2,18,19.0,0,17,28,4.468815952752459
2,18,19.0,0,17,29,4.4739017018709255
2,18,19.0,0,17,30,4.480665856838623
2,18,19.0,0,17,31,4.488940511363431
2,18,19.0,0,17,32,4.498476462048968
2,18,19.0,0,17,33,4.508900590887961
2,18,19.0,0,17,34,4.519673964359754
2,18,19.0,0,17,35,4.5300571714410065
2,18,19.0,0,17,36,4.539127234315913
2,18,19.0,0,17,37,4.5459795315887135
2,18,19.0,0,17,38,4.55030697739819
2,18,19.0,0,17,39,4.553367309552156
2,18,19.0,0,17,40,4.561720585289818
2,18,19.0,0,17,41,4.604307198502646
2,18,19.0,0,17,42,4.661471320893414
2,18,19.0,0,17,43,4.674806013305801
2,18,19.0,0,17,44,4.674843766812261
2,18,19.0,0,17,45,4.665093012283439
2,18,19.0,0,17,46,4.630704847936389
2,18,19.0,0,17,47,4.61295807578893
2,18,19.0,0,17,48,4.593614122556431
2,18,19.0,0,17,49,4.579195818571524
2,18,19.0,0,17,50,4.56678516925821
2,18,19.0,0,17,51,4.557403176320173
2,18,19.0,0,17,52,4.550547204815814
2,18,19.0,0,17,53,4.546173804266157
2,18,19.0,0,17,54,4.543787167611882
2,18,19.0,0,17,55,4.542783190093266
2,18,19.0,0,18,4,4.325258243934023
2,18,19.0,0,18,5,4.332711291236459
2,18,19.0,0,18,6,4.340787208644686
2,18,19.0,0,18,7,4.350804824920692
2,18,19.0,0,18,8,4.3625272469648575
2,18,19.0,0,18,9,4.375395458151301
2,18,19.0,0,18,10,4.388727112878051
2,18,19.0,0,18,11,4.401869640898807
2,18,19.0,0,18,12,4.414554030540499
2,18,19.0,0,18,13,4.426985467573408
2,18,19.0,0,18,14,4.44126185141063
2,18,19.0,0,18,15,4.46081862902866
2,18,19.0,0,18,16,4.48117788449985
2,18,19.0,0,18,17,4.50212291798268
2,18,19.0,0,18,18,4.5270978836643945
2,18,19.0,0,18,19,4.558467458353048
2,18,19.0,0,18,20,4.566816307151937
2,18,19.0,0,18,21,4.546779494062534
2,18,19.0,0,18,22,4.533645799134602
2,18,19.0,0,18,23,4.524898627542189
2,18,19.0,0,18,24,4.519581354771649
2,18,19.0,0,18,25,4.517214009064965
2,18,19.0,0,18,26,4.517449712119706
2,18,19.0,0,18,27,4.5200027119491875
2,18,19.0,0,18,28,4.524695834041893
2,18,19.0,0,18,29,4.531426746187567
2,18,19.0,0,18,30,4.540122303001526
2,18,19.0,0,18,31,4.5506743716943845
2,18,19.0,0,18,32,4.562871853744618
2,18,19.0,0,18,33,4.576335534641146
2,18,19.0,0,18,34,4.590437787948906
2,18,19.0,0,18,35,4.604173566582038
2,18,19.0,0,18,36,4.615984606470722
2,18,19.0,0,18,37,4.623769209164612
2,18,19.0,0,18,38,4.6256282711495285
2,18,19.0,0,18,39,4.618772118081889
2,18,19.0,0,18,40,4.5953625994321055
2,18,19.0,0,18,41,4.663295913872247
2,18,19.0,0,18,42,4.710169154118434
2,18,19.0,0,18,43,4.686039987037326
2,18,19.0,0,18,44,4.667767922039134
2,18,19.0,0,18,45,4.647551903420014
2,18,19.0,0,18,46,4.621842272161132
2,18,19.0,0,18,47,4.600104250460966
2,18,19.0,0,18,48,4.5805239008669645
2,18,19.0,0,18,49,4.564387360385291
2,18,19.0,0,18,50,4.551207308421793
2,18,19.0,0,18,51,4.540969502987618
2,18,19.0,0,18,52,4.533385649033102
2,18,19.0,0,18,53,4.528198788826815
2,18,19.0,0,18,54,4.525054378500256
2,18,19.0,0,18,55,4.523594174536424
2,18,19.0,0,19,4,4.3221850555633985
2,18,19.0,0,19,5,4.327238988294891
2,18,19.0,0,19,6,4.334662199721402
2,18,19.0,0,19,7,4.3440197407470045
2,18,19.0,0,19,8,4.354995996369404
2,18,19.0,0,19,9,4.367205929960532
2,18,19.0,0,19,10,4.380237700027607
2,18,19.0,0,19,11,4.393763635898601
2,18,19.0,0,19,12,4.407712226475734
2,18,19.0,0,19,13,4.422405080042848
2,18,19.0,0,19,14,4.438785292621409
2,18,19.0,0,19,15,4.4577877004012585
2,18,19.0,0,19,16,4.478442621120093
2,18,19.0,0,19,17,4.5005964320868
2,18,19.0,0,19,18,4.5249032625183485
2,18,19.0,0,19,19,4.5506516402088
2,18,19.0,0,19,20,4.572373961159881
2,18,19.0,0,19,21,4.5991553113908274
2,18,19.0,0,19,22,4.586105162506614
2,18,19.0,0,19,23,4.577672834378875
2,18,19.0,0,19,24,4.572992580788238
2,18,19.0,0,19,25,4.57161061995148
2,18,19.0,0,19,26,4.573100865861667
2,18,19.0,0,19,27,4.577033427200108
2,18,19.0,0,19,28,4.583243582897374
2,18,19.0,0,19,29,4.591702497900492
2,18,19.0,0,19,30,4.602458449730378
2,18,19.0,0,19,31,4.615531981877126
2,18,19.0,0,19,32,4.630816249067607
2,18,19.0,0,19,33,4.648007165671029
2,18,19.0,0,19,34,4.666518152050937
2,18,19.0,0,19,35,4.685254639964317
2,18,19.0,0,19,36,4.702012966926874
2,18,19.0,0,19,37,4.712748292006763
2,18,19.0,0,19,38,4.71506707160891
2,18,19.0,0,19,39,4.706298482440504
