17,6.483200198364256,6.594199782562254,6.677199965667723,6.987199908447264,6.666199809265135,6.647200232696531,8.9032002746582,6.905200129699705,7.249199992370603,7.5541998207092265,7.552199965667723,7.643200045776365,7.57419980163574,7.644199973297117,7.565199977111814,7.756199961853025,7.919200068664549,7.925200110626219,8.017199641418454,8.067199832153317,8.049200183105466,8.05120003814697,8.03919995422363,10.464200144958493,8.078200465393063
18,6.483000198364255,6.593999782562253,6.676999965667722,6.986999908447263,6.665999809265134,6.647000232696531,8.9030002746582,6.905000129699705,7.248999992370603,7.553999820709226,7.551999965667722,7.643000045776365,7.57399980163574,7.643999973297117,7.564999977111814,7.755999961853025,7.919000068664548,7.925000110626218,8.016999641418455,8.066999832153318,8.049000183105466,8.05100003814697,8.03899995422363,10.464000144958494,8.078000465393064
19,6.482800198364256,6.593799782562254,6.676799965667723,6.986799908447264,6.665799809265135,6.646800232696531,8.902800274658201,6.904800129699705,7.2487999923706035,7.5537998207092265,7.551799965667723,7.642800045776365,7.57379980163574,7.643799973297117,7.564799977111814,7.755799961853025,7.918800068664549,7.924800110626219,8.016799641418455,8.066799832153318,8.048800183105467,8.05080003814697,8.03879995422363,10.463800144958494,8.077800465393064
20,6.482600198364256,6.593599782562254,6.676599965667723,6.986599908447264,6.665599809265135,6.646600232696532,8.902600274658202,6.9046001296997055,7.248599992370604,7.553599820709227,7.551599965667723,7.642600045776366,7.573599801635741,7.643599973297118,7.564599977111815,7.755599961853026,7.918600068664549,7.924600110626219,8.016599641418455,8.066599832153319,8.048600183105467,8.050600038146971,8.038599954223631,10.463600144958495,8.077600465393065
21,6.482200198364256,6.593199782562254,6.676199965667723,6.986199908447264,6.665199809265135,6.646200232696532,8.902200274658203,6.9042001296997055,7.248199992370604,7.553199820709227,7.551199965667723,7.642200045776366,7.573199801635741,7.643199973297118,7.564199977111815,7.755199961853026,7.918200068664549,7.924200110626219,8.016199641418456,8.06619983215332,8.048200183105468,8.050200038146972,8.038199954223632,10.463200144958495,8.077200465393066
22,6.482000198364257,6.592999782562255,6.675999965667724,6.985999908447265,6.664999809265136,6.646000232696532,8.902000274658203,6.904000129699706,7.247999992370604,7.5529998207092275,7.550999965667724,7.642000045776366,7.572999801635741,7.642999973297118,7.563999977111815,7.754999961853026,7.91800006866455,7.92400011062622,8.015999641418457,8.06599983215332,8.048000183105469,8.050000038146973,8.037999954223633,10.463000144958496,8.077000465393066
23,6.481600198364257,6.592599782562255,6.675599965667724,6.985599908447265,6.664599809265136,6.645600232696532,8.901600274658202,6.903600129699706,7.2475999923706045,7.5525998207092275,7.550599965667724,7.641600045776366,7.572599801635741,7.642599973297118,7.563599977111815,7.754599961853026,7.91760006866455,7.92360011062622,8.015599641418456,8.06559983215332,8.047600183105468,8.049600038146972,8.037599954223632,10.462600144958495,8.076600465393065
24,6.481400198364257,6.592399782562255,6.675399965667724,6.985399908447265,6.664399809265136,6.645400232696533,8.901400274658203,6.9034001296997065,7.247399992370605,7.552399820709228,7.550399965667724,7.641400045776367,7.572399801635742,7.642399973297119,7.563399977111816,7.754399961853027,7.91740006866455,7.92340011062622,8.015399641418457,8.06539983215332,8.047400183105468,8.049400038146972,8.037399954223632,10.462400144958496,8.076400465393066
25,6.481200198364257,6.592199782562255,6.675199965667724,6.985199908447265,6.664199809265136,6.645200232696532,8.901200274658201,6.903200129699706,7.2471999923706045,7.552199820709228,7.550199965667724,7.641200045776366,7.572199801635741,7.642199973297118,7.5631999771118155,7.754199961853026,7.91720006866455,7.92320011062622,8.015199641418455,8.065199832153318,8.047200183105467,8.04920003814697,8.037199954223631,10.462200144958494,8.076200465393065
26,6.4810001983642564,6.5919997825622545,6.674999965667723,6.984999908447264,6.663999809265135,6.645000232696532,8.901000274658202,6.903000129699706,7.246999992370604,7.551999820709227,7.549999965667723,7.641000045776366,7.571999801635741,7.641999973297118,7.562999977111815,7.753999961853026,7.917000068664549,7.923000110626219,8.014999641418456,8.064999832153319,8.047000183105467,8.049000038146971,8.036999954223631,10.462000144958495,8.076000465393065
27,6.480600198364256,6.591599782562254,6.674599965667722,6.984599908447263,6.6635998092651345,6.644600232696531,8.900600274658201,6.902600129699705,7.246599992370603,7.551599820709226,7.549599965667722,7.640600045776365,7.57159980163574,7.641599973297117,7.562599977111814,7.753599961853025,7.916600068664549,7.9226001106262185,8.014599641418455,8.064599832153318,8.046600183105467,8.04860003814697,8.03659995422363,10.461600144958494,8.075600465393064
28,6.4802001983642565,6.591199782562255,6.674199965667723,6.984199908447264,6.663199809265135,6.644200232696532,8.900200274658202,6.902200129699706,7.246199992370604,7.551199820709227,7.549199965667723,7.640200045776366,7.571199801635741,7.641199973297118,7.562199977111815,7.753199961853026,7.9162000686645495,7.922200110626219,8.014199641418456,8.064199832153319,8.046200183105467,8.048200038146971,8.036199954223632,10.461200144958495,8.075200465393065
29,6.479800198364257,6.590799782562255,6.673799965667723,6.983799908447264,6.6627998092651355,6.643800232696532,8.899800274658201,6.901800129699706,7.245799992370604,7.550799820709227,7.548799965667723,7.639800045776366,7.570799801635741,7.640799973297118,7.561799977111815,7.752799961853026,7.9158000686645495,7.9218001106262195,8.013799641418455,8.063799832153318,8.045800183105467,8.04780003814697,8.03579995422363,10.460800144958494,8.074800465393064
30,6.479400198364257,6.590399782562255,6.673399965667723,6.983399908447264,6.6623998092651355,6.643400232696532,8.899400274658202,6.901400129699706,7.245399992370604,7.550399820709227,7.548399965667723,7.639400045776366,7.570399801635741,7.640399973297118,7.561399977111815,7.752399961853026,7.91540006866455,7.9214001106262195,8.013399641418456,8.06339983215332,8.045400183105468,8.047400038146971,8.035399954223632,10.460400144958495,8.074400465393065
31,6.479200198364257,6.590199782562255,6.673199965667724,6.983199908447265,6.662199809265136,6.6432002326965325,8.899200274658202,6.901200129699706,7.245199992370605,7.550199820709228,7.548199965667724,7.6392000457763665,7.5701998016357415,7.640199973297118,7.561199977111816,7.752199961853027,7.91520006866455,7.92120011062622,8.013199641418456,8.06319983215332,8.045200183105468,8.047200038146972,8.035199954223632,10.460200144958495,8.074200465393066
32,6.479000198364258,6.589999782562256,6.672999965667724,6.982999908447265,6.6619998092651365,6.643000232696533,8.899000274658203,6.901000129699707,7.244999992370605,7.549999820709228,7.547999965667724,7.639000045776367,7.569999801635742,7.639999973297119,7.560999977111816,7.751999961853027,7.9150000686645505,7.9210001106262204,8.012999641418457,8.06299983215332,8.045000183105468,8.047000038146972,8.034999954223633,10.460000144958496,8.074000465393066
33,6.478800198364257,6.589799782562255,6.672799965667724,6.982799908447265,6.661799809265136,6.6428002326965325,8.898800274658203,6.900800129699706,7.244799992370605,7.549799820709228,7.547799965667724,7.6388000457763665,7.5697998016357415,7.6397999732971185,7.560799977111816,7.751799961853027,7.91480006866455,7.92080011062622,8.012799641418457,8.06279983215332,8.044800183105469,8.046800038146973,8.034799954223633,10.459800144958496,8.073800465393067
34,6.478800198364257,6.589799782562255,6.672799965667724,6.982799908447265,6.661799809265136,6.6428002326965325,8.898800274658203,6.900800129699706,7.244799992370605,7.549799820709228,7.547799965667724,7.6388000457763665,7.5697998016357415,7.6397999732971185,7.560799977111816,7.751799961853027,7.91480006866455,7.92080011062622,8.012799641418457,8.06279983215332,8.044800183105469,8.046800038146973,8.034799954223633,10.459800144958496,8.073800465393067
35,6.478600198364257,6.589599782562255,6.6725999656677235,6.9825999084472645,6.661599809265136,6.642600232696532,8.898600274658202,6.900600129699706,7.244599992370604,7.549599820709227,7.5475999656677235,7.638600045776366,7.569599801635741,7.639599973297118,7.560599977111815,7.751599961853026,7.91460006866455,7.92060011062622,8.012599641418456,8.06259983215332,8.044600183105468,8.046600038146972,8.034599954223632,10.459600144958495,8.073600465393065
36,6.478400198364257,6.589399782562255,6.672399965667724,6.982399908447265,6.661399809265136,6.642400232696533,8.898400274658202,6.900400129699706,7.244399992370605,7.549399820709228,7.547399965667724,7.6384000457763666,7.5693998016357416,7.6393999732971185,7.560399977111816,7.751399961853027,7.91440006866455,7.92040011062622,8.012399641418456,8.06239983215332,8.044400183105468,8.046400038146972,8.034399954223632,10.459400144958495,8.073400465393066
37,6.478000198364257,6.588999782562255,6.671999965667724,6.981999908447265,6.660999809265136,6.642000232696533,8.898000274658202,6.900000129699706,7.243999992370605,7.548999820709228,7.546999965667724,7.638000045776367,7.568999801635742,7.6389999732971186,7.559999977111816,7.750999961853027,7.91400006866455,7.92000011062622,8.011999641418456,8.061999832153319,8.044000183105467,8.046000038146971,8.033999954223631,10.459000144958495,8.073000465393065
38,6.477600198364257,6.588599782562255,6.671599965667724,6.981599908447265,6.660599809265136,6.641600232696533,8.897600274658203,6.8996001296997065,7.243599992370605,7.548599820709228,7.546599965667724,7.637600045776367,7.568599801635742,7.638599973297119,7.559599977111816,7.750599961853027,7.91360006866455,7.91960011062622,8.011599641418456,8.06159983215332,8.043600183105468,8.045600038146972,8.033599954223632,10.458600144958496,8.072600465393066
39,6.477200198364257,6.588199782562255,6.671199965667724,6.981199908447265,6.660199809265136,6.641200232696533,8.897200274658204,6.8992001296997065,7.243199992370605,7.548199820709228,7.546199965667724,7.637200045776367,7.568199801635742,7.638199973297119,7.559199977111816,7.750199961853027,7.91320006866455,7.91920011062622,8.011199641418457,8.06119983215332,8.04320018310547,8.045200038146973,8.033199954223633,10.458200144958496,8.072200465393067
40,6.476800198364257,6.587799782562255,6.670799965667724,6.980799908447265,6.659799809265136,6.640800232696533,8.896800274658203,6.898800129699707,7.242799992370605,7.547799820709228,7.545799965667724,7.636800045776367,7.567799801635742,7.637799973297119,7.558799977111816,7.749799961853027,7.91280006866455,7.91880011062622,8.010799641418457,8.06079983215332,8.042800183105468,8.044800038146972,8.032799954223632,10.457800144958496,8.071800465393066
41,6.476600198364258,6.587599782562256,6.670599965667725,6.980599908447266,6.659599809265137,6.640600232696533,8.896600274658203,6.898600129699707,7.2425999923706055,7.5475998207092285,7.545599965667725,7.636600045776367,7.567599801635742,7.637599973297119,7.558599977111816,7.749599961853027,7.912600068664551,7.918600110626221,8.010599641418457,8.06059983215332,8.042600183105469,8.044600038146973,8.032599954223633,10.457600144958496,8.071600465393066
42,6.476400198364258,6.587399782562256,6.670399965667725,6.980399908447266,6.659399809265137,6.640400232696534,8.896400274658204,6.8984001296997075,7.242399992370606,7.547399820709229,7.545399965667725,7.636400045776368,7.567399801635743,7.63739997329712,7.558399977111817,7.749399961853028,7.912400068664551,7.918400110626221,8.010399641418458,8.06039983215332,8.04240018310547,8.044400038146973,8.032399954223633,10.457400144958497,8.071400465393067
43,6.476200198364258,6.587199782562256,6.670199965667725,6.980199908447266,6.659199809265137,6.640200232696533,8.896200274658202,6.898200129699707,7.2421999923706055,7.547199820709229,7.545199965667725,7.636200045776367,7.567199801635742,7.637199973297119,7.5581999771118165,7.749199961853027,7.912200068664551,7.918200110626221,8.010199641418456,8.06019983215332,8.042200183105468,8.044200038146972,8.032199954223632,10.457200144958495,8.071200465393066
44,6.475800198364257,6.586799782562255,6.669799965667724,6.979799908447265,6.658799809265136,6.639800232696532,8.895800274658203,6.897800129699706,7.241799992370605,7.546799820709228,7.544799965667724,7.635800045776366,7.566799801635741,7.636799973297118,7.557799977111816,7.7487999618530266,7.91180006866455,7.91780011062622,8.009799641418457,8.05979983215332,8.041800183105469,8.043800038146973,8.031799954223633,10.456800144958496,8.070800465393067
45,6.475600198364257,6.586599782562255,6.669599965667723,6.979599908447264,6.6585998092651355,6.639600232696532,8.895600274658202,6.897600129699706,7.241599992370604,7.546599820709227,7.544599965667723,7.635600045776366,7.566599801635741,7.636599973297118,7.557599977111815,7.748599961853026,7.91160006866455,7.9176001106262195,8.009599641418456,8.059599832153319,8.041600183105468,8.043600038146971,8.031599954223632,10.456600144958495,8.070600465393065
46,6.475200198364257,6.586199782562255,6.669199965667723,6.9791999084472645,6.6581998092651355,6.639200232696532,8.895200274658201,6.897200129699706,7.241199992370604,7.546199820709227,7.544199965667723,7.635200045776366,7.566199801635741,7.636199973297118,7.557199977111815,7.748199961853026,7.91120006866455,7.9172001106262195,8.009199641418455,8.059199832153318,8.041200183105467,8.04320003814697,8.03119995422363,10.456200144958494,8.070200465393064
47,6.475000198364256,6.585999782562254,6.668999965667723,6.978999908447264,6.657999809265135,6.639000232696532,8.895000274658202,6.897000129699705,7.240999992370604,7.545999820709227,7.543999965667723,7.635000045776366,7.565999801635741,7.6359999732971175,7.556999977111815,7.747999961853026,7.911000068664549,7.917000110626219,8.008999641418455,8.058999832153319,8.041000183105467,8.043000038146971,8.030999954223631,10.456000144958495,8.070000465393065
48,6.475000198364256,6.585999782562254,6.668999965667723,6.978999908447264,6.657999809265135,6.639000232696532,8.895000274658202,6.897000129699705,7.240999992370604,7.545999820709227,7.543999965667723,7.635000045776366,7.565999801635741,7.6359999732971175,7.556999977111815,7.747999961853026,7.911000068664549,7.917000110626219,8.008999641418455,8.058999832153319,8.041000183105467,8.043000038146971,8.030999954223631,10.456000144958495,8.070000465393065
49,6.475000198364256,6.585999782562254,6.668999965667723,6.978999908447264,6.657999809265135,6.639000232696532,8.895000274658202,6.897000129699705,7.240999992370604,7.545999820709227,7.543999965667723,7.635000045776366,7.565999801635741,7.6359999732971175,7.556999977111815,7.747999961853026,7.911000068664549,7.917000110626219,8.008999641418455,8.058999832153319,8.041000183105467,8.043000038146971,8.030999954223631,10.456000144958495,8.070000465393065
50,6.474800198364257,6.585799782562255,6.6687999656677235,6.9787999084472645,6.657799809265136,6.638800232696532,8.894800274658202,6.896800129699706,7.240799992370604,7.545799820709227,7.5437999656677235,7.634800045776366,7.565799801635741,7.635799973297118,7.556799977111815,7.747799961853026,7.91080006866455,7.91680011062622,8.008799641418456,8.05879983215332,8.040800183105468,8.042800038146972,8.030799954223632,10.455800144958495,8.069800465393065
51,6.474600198364257,6.585599782562255,6.668599965667724,6.978599908447265,6.657599809265136,6.6386002326965325,8.894600274658202,6.896600129699706,7.240599992370605,7.545599820709228,7.543599965667724,7.6346000457763665,7.5655998016357415,7.6355999732971185,7.556599977111816,7.747599961853027,7.91060006866455,7.91660011062622,8.008599641418456,8.05859983215332,8.040600183105468,8.042600038146972,8.030599954223632,10.455600144958495,8.069600465393066
52,6.474500198364257,6.585499782562255,6.668499965667724,6.978499908447265,6.657499809265136,6.638500232696533,8.894500274658203,6.896500129699707,7.240499992370605,7.545499820709228,7.543499965667724,7.634500045776367,7.565499801635742,7.635499973297119,7.556499977111816,7.747499961853027,7.91050006866455,7.91650011062622,8.008499641418457,8.05849983215332,8.040500183105468,8.042500038146972,8.030499954223632,10.455500144958496,8.069500465393066
53,6.474333531697591,6.5853331158955895,6.668333299001058,6.978333241780599,6.65733314259847,6.638333566029867,8.894333607991536,6.896333463033041,7.240333325703939,7.545333154042562,7.543333299001058,7.634333379109701,7.565333134969076,7.635333306630453,7.55633331044515,7.747333295186361,7.910333401997884,7.916333443959554,8.00833297475179,8.058333165486653,8.040333516438801,8.042333371480305,8.030333287556966,10.455333478291829,8.069333798726399
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.640743255615234,9.640743255615234,9.640743255615234,9.640743255615234,9.640743255615234,9.640743255615234,9.640743255615234,9.640743255615234,9.640743255615234,9.640743255615234,9.640743255615234
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.638834164706143,9.638834164706143,9.638834164706143,9.638834164706143,9.638834164706143,9.638834164706143,9.638834164706143,9.638834164706143,9.638834164706143,9.638834164706143,9.638834164706143
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.633493255615235,9.633493255615235,9.633493255615235,9.633493255615235,9.633493255615235,9.633493255615235,9.633493255615235,9.633493255615235,9.633493255615235,9.633493255615235,9.633493255615235
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.628204794076773,9.628204794076773,9.628204794076773,9.628204794076773,9.628204794076773,9.628204794076773,9.628204794076773,9.628204794076773,9.628204794076773,9.628204794076773,9.628204794076773
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.619386112758091,9.619386112758091,9.619386112758091,9.619386112758091,9.619386112758091,9.619386112758091,9.619386112758091,9.619386112758091,9.619386112758091,9.619386112758091,9.619386112758091
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.610343255615234,9.610343255615234,9.610343255615234,9.610343255615234,9.610343255615234,9.610343255615234,9.610343255615234,9.610343255615234,9.610343255615234,9.610343255615234,9.610343255615234
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.602180755615235,9.602180755615235,9.602180755615235,9.602180755615235,9.602180755615235,9.602180755615235,9.602180755615235,9.602180755615235,9.602180755615235,9.602180755615235,9.602180755615235
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.594390314438764,9.594390314438764,9.594390314438764,9.594390314438764,9.594390314438764,9.594390314438764,9.594390314438764,9.594390314438764,9.594390314438764,9.594390314438764,9.594390314438764
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.588576588948568,9.588576588948568,9.588576588948568,9.588576588948568,9.588576588948568,9.588576588948568,9.588576588948568,9.588576588948568,9.588576588948568,9.588576588948568,9.588576588948568
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.584953781931024,9.584953781931024,9.584953781931024,9.584953781931024,9.584953781931024,9.584953781931024,9.584953781931024,9.584953781931024,9.584953781931024,9.584953781931024,9.584953781931024
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.579493255615235,9.579493255615235,9.579493255615235,9.579493255615235,9.579493255615235,9.579493255615235,9.579493255615235,9.579493255615235,9.579493255615235,9.579493255615235,9.579493255615235
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.574886112758092,9.574886112758092,9.574886112758092,9.574886112758092,9.574886112758092,9.574886112758092,9.574886112758092,9.574886112758092,9.574886112758092,9.574886112758092,9.574886112758092
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.567838493710472,9.567838493710472,9.567838493710472,9.567838493710472,9.567838493710472,9.567838493710472,9.567838493710472,9.567838493710472,9.567838493710472,9.567838493710472,9.567838493710472
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.56245754132952,9.56245754132952,9.56245754132952,9.56245754132952,9.56245754132952,9.56245754132952,9.56245754132952,9.56245754132952,9.56245754132952,9.56245754132952,9.56245754132952
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55645754132952,9.55645754132952,9.55645754132952,9.55645754132952,9.55645754132952,9.55645754132952,9.55645754132952,9.55645754132952,9.55645754132952,9.55645754132952,9.55645754132952
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.54550516037714,9.54550516037714,9.54550516037714,9.54550516037714,9.54550516037714,9.54550516037714,9.54550516037714,9.54550516037714,9.54550516037714,9.54550516037714,9.54550516037714
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.535171827043806,9.535171827043806,9.535171827043806,9.535171827043806,9.535171827043806,9.535171827043806,9.535171827043806,9.535171827043806,9.535171827043806,9.535171827043806,9.535171827043806
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.525838493710472,9.525838493710472,9.525838493710472,9.525838493710472,9.525838493710472,9.525838493710472,9.525838493710472,9.525838493710472,9.525838493710472,9.525838493710472,9.525838493710472
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.51593373180571,9.51593373180571,9.51593373180571,9.51593373180571,9.51593373180571,9.51593373180571,9.51593373180571,9.51593373180571,9.51593373180571,9.51593373180571,9.51593373180571
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.506648017519996,9.506648017519996,9.506648017519996,9.506648017519996,9.506648017519996,9.506648017519996,9.506648017519996,9.506648017519996,9.506648017519996,9.506648017519996,9.506648017519996
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.497314684186662,9.497314684186662,9.497314684186662,9.497314684186662,9.497314684186662,9.497314684186662,9.497314684186662,9.497314684186662,9.497314684186662,9.497314684186662,9.497314684186662
