kper,kstp,k,i,j,CONFq
2,20,0,2,43,-0.5548339555247406
2,20,0,2,44,-0.550690435630132
2,20,0,2,45,-0.5467951234365607
2,20,0,2,46,-0.5430378223464265
2,20,0,2,47,-0.5429159287371952
2,20,0,3,21,-0.6063299641891574
2,20,0,3,22,-0.6056694433622605
2,20,0,3,23,-0.6046175180826052
2,20,0,3,24,-0.6032346230991781
2,20,0,3,25,-0.6019565183789353
2,20,0,3,26,-0.6005006573510154
2,20,0,3,27,-0.5988490697007418
2,20,0,3,28,-0.5971302815011659
2,20,0,3,29,-0.5952736400199844
2,20,0,3,30,-0.5932431726907447
2,20,0,3,31,-0.5910326832674925
2,20,0,3,32,-0.5886490727924601
2,20,0,3,33,-0.5861040953006316
2,20,0,3,34,-0.5834112712448433
2,20,0,3,35,-0.5805850427793127
2,20,0,3,36,-0.5776406756966554
2,20,0,3,37,-0.5745942302806499
2,20,0,3,38,-0.5714619000630834
2,20,0,3,39,-0.5682571496898873
2,20,0,3,40,-0.5649820202143307
2,20,0,3,41,-0.5616047971603215
2,20,0,3,42,-0.5580169545454107
2,20,0,3,43,-0.554034276605249
2,20,0,3,44,-0.5501050055830875
2,20,0,3,45,-0.5463215543099718
2,20,0,3,46,-0.5426887604575829
2,20,0,3,47,-0.54246008183113
2,20,0,3,48,-0.5420141099639628
2,20,0,4,18,-0.6086438737922023
2,20,0,4,19,-0.6082429027938209
2,20,0,4,20,-0.6075616594043256
2,20,0,4,21,-0.6066293465943995
2,20,0,4,22,-0.6056999979468948
2,20,0,4,23,-0.6045880964577727
2,20,0,4,24,-0.6032859174976691
2,20,0,4,25,-0.601893792044381
2,20,0,4,26,-0.6003614213608005
2,20,0,4,27,-0.5986771950073727
2,20,0,4,28,-0.5968671869534306
2,20,0,4,29,-0.5949147231880507
2,20,0,4,30,-0.5928032910468948
2,20,0,4,31,-0.5905268199430653
2,20,0,4,32,-0.5880874183564148
2,20,0,4,33,-0.5854919461367861
2,20,0,4,34,-0.5827498057037456
2,20,0,4,35,-0.5798717908205143
2,20,0,4,36,-0.5768694613348169
2,20,0,4,37,-0.5737545731823057
2,20,0,4,38,-0.5705380200214226
2,20,0,4,39,-0.567227410093015
2,20,0,4,40,-0.5638223596842129
2,20,0,4,41,-0.5603074372184356
2,20,0,4,42,-0.5566508730979622
2,20,0,4,43,-0.5528434083050573
2,20,0,4,44,-0.5490379849217273
2,20,0,4,45,-0.5453633025614769
2,20,0,4,46,-0.542219883169294
2,20,0,4,47,-0.5418881051520924
2,20,0,4,48,-0.5412345884612874
2,20,0,4,49,-0.540368517118222
2,20,0,5,16,-0.6092956863952551
2,20,0,5,17,-0.6090802665455117
2,20,0,5,18,-0.6086826845873373
2,20,0,5,19,-0.6081611925591184
2,20,0,5,20,-0.6074510467593676
2,20,0,5,21,-0.6065597641830422
2,20,0,5,22,-0.6055486034002834
2,20,0,5,23,-0.6043846535783005
2,20,0,5,24,-0.6030635550976666
2,20,0,5,25,-0.6016088446999159
2,20,0,5,26,-0.6000126286311896
2,20,0,5,27,-0.5982707264405536
2,20,0,5,28,-0.5963872019109587
2,20,0,5,29,-0.5943564469395086
2,20,0,5,30,-0.5921711921236267
2,20,0,5,31,-0.5898278182367049
2,20,0,5,32,-0.5873270860182412
2,20,0,5,33,-0.5846731393350411
2,20,0,5,34,-0.581872349802182
2,20,0,5,35,-0.5789324310579844
2,20,0,5,36,-0.5758617938396094
2,20,0,5,37,-0.5726689972566017
2,20,0,5,38,-0.5693620855675533
2,20,0,5,39,-0.5659476476600888
2,20,0,5,40,-0.5624298019048
2,20,0,5,41,-0.5588106617543662
2,20,0,5,42,-0.555096387334156
2,20,0,5,43,-0.5513130441537458
2,20,0,5,44,-0.54750471092767
2,20,0,5,45,-0.5435402370940966
2,20,0,5,46,-0.542222083981548
2,20,0,5,47,-0.5413047303998743
2,20,0,5,48,-0.5403348581813359
2,20,0,5,49,-0.5391696207807549
2,20,0,5,50,-0.5376062283248686
2,20,0,5,51,-0.5366593949421593
2,20,0,6,15,-0.6092199260273337
2,20,0,6,16,-0.6091486477779703
2,20,0,6,17,-0.6089000676414625
2,20,0,6,18,-0.6084798938108587
2,20,0,6,19,-0.6079021693838805
2,20,0,6,20,-0.6071557439548327
2,20,0,6,21,-0.6062445770876358
2,20,0,6,22,-0.605185516739457
2,20,0,6,23,-0.6039747747558244
2,20,0,6,24,-0.6026120789923821
2,20,0,6,25,-0.6011035955027316
2,20,0,6,26,-0.5994486666648544
2,20,0,6,27,-0.5976460009543598
2,20,0,6,28,-0.5956955546740281
2,20,0,6,29,-0.5935947820495735
2,20,0,6,30,-0.5913403850743765
2,20,0,6,31,-0.5889305187754114
2,20,0,6,32,-0.5863656228103088
2,20,0,6,33,-0.583648264809586
2,20,0,6,34,-0.5807826117795029
2,20,0,6,35,-0.5777738715598846
2,20,0,6,36,-0.5746278329764836
2,20,0,6,37,-0.5713505503668498
2,20,0,6,38,-0.5679482307271759
2,20,0,6,39,-0.5644274695211404
2,20,0,6,40,-0.5607964460513037
2,20,0,6,41,-0.5570686417528639
2,20,0,6,42,-0.5532723024119786
2,20,0,6,43,-0.5494707714822367
2,20,0,6,44,-0.5457925360761355
2,20,0,6,45,-0.5423614603608087
2,20,0,6,46,-0.5414914743233727
2,20,0,6,47,-0.5404423758979173
2,20,0,6,48,-0.5392980947743159
2,20,0,6,49,-0.5380370483852336
2,20,0,6,50,-0.5366583272253557
2,20,0,6,51,-0.535381350168489
2,20,0,6,52,-0.5340273634497735
2,20,0,7,14,-0.6088635535816397
2,20,0,7,15,-0.6089287680751604
2,20,0,7,16,-0.6088151445231117
2,20,0,7,17,-0.6085266444566187
2,20,0,7,18,-0.6080682688277427
2,20,0,7,19,-0.6074460754390071
2,20,0,7,20,-0.6066599194234061
2,20,0,7,21,-0.6057127433845118
2,20,0,7,22,-0.6046103885574485
2,20,0,7,23,-0.6033539024515048
2,20,0,7,24,-0.6019442205023106
2,20,0,7,25,-0.6003834572666479
2,20,0,7,26,-0.5986720171434131
2,20,0,7,27,-0.5968095980748206
2,20,0,7,28,-0.5947957730322879
2,20,0,7,29,-0.5926293035380389
2,20,0,7,30,-0.5903086855539222
2,20,0,7,31,-0.5878330636520049
2,20,0,7,32,-0.5852027468959551
2,20,0,7,33,-0.5824192487901274
2,20,0,7,34,-0.5794850427165622
2,20,0,7,35,-0.5764032283355415
2,20,0,7,36,-0.5731772564472026
2,20,0,7,37,-0.5698108297112194
2,20,0,7,38,-0.5663081205294265
2,20,0,7,39,-0.5626745436879976
2,20,0,7,40,-0.5589185877042688
2,20,0,7,41,-0.5550555871608616
2,20,0,7,42,-0.5511155262206883
2,20,0,7,43,-0.5471690841509144
2,20,0,7,44,-0.5434988409369778
2,20,0,7,45,-0.5419047202083214
2,20,0,7,46,-0.5406081028992398
2,20,0,7,47,-0.5393442111219336
2,20,0,7,48,-0.5380479225887742
2,20,0,7,49,-0.536692409818645
2,20,0,7,50,-0.5352778089069817
2,20,0,7,51,-0.5338501879823147
2,20,0,7,52,-0.532343301365999
2,20,0,7,53,-0.5307350269123345
2,20,0,8,13,-0.6082387236204599
2,20,0,8,14,-0.608436045013409
2,20,0,8,15,-0.6084525276603722
2,20,0,8,16,-0.6082913744802526
2,20,0,8,17,-0.6079571834539756
2,20,0,8,18,-0.6074550115841555
2,20,0,8,19,-0.6067888619770149
2,20,0,8,20,-0.605960591231039
2,20,0,8,21,-0.6049722271184782
2,20,0,8,22,-0.6038262141424652
2,20,0,8,23,-0.6025237526128538
2,20,0,8,24,-0.6010657194536659
2,20,0,8,25,-0.5994530992165796
2,20,0,8,26,-0.5976863655733041
2,20,0,8,27,-0.5957656059725068
2,20,0,8,28,-0.593690667739379
2,20,0,8,29,-0.5914610624428256
2,20,0,8,30,-0.5890761853396294
2,20,0,8,31,-0.5865356935389904
2,20,0,8,32,-0.5838397560813645
2,20,0,8,33,-0.5809890757779854
2,20,0,8,34,-0.5779847320219224
2,20,0,8,35,-0.5748279525944868
2,20,0,8,36,-0.5715199344605435
2,20,0,8,37,-0.5680618285732816
2,20,0,8,38,-0.5644550198550463
2,20,0,8,39,-0.5607019053432798
2,20,0,8,40,-0.5568074631157014
2,20,0,8,41,-0.5527810295863859
2,20,0,8,42,-0.5486282666057274
2,20,0,8,43,-0.5442560379822983
2,20,0,8,44,-0.5424189546204388
2,20,0,8,45,-0.5408180237761083
2,20,0,8,46,-0.539360443501141
2,20,0,8,47,-0.5379477585196277
2,20,0,8,48,-0.5365271425826321
2,20,0,8,49,-0.5350778653945882
2,20,0,8,50,-0.5335818438318809
2,20,0,8,51,-0.532068715463335
2,20,0,8,52,-0.5304320489177397
2,20,0,8,53,-0.5287980928221143
2,20,0,8,54,-0.5264528837673302
2,20,0,9,12,-0.6073475407991932
2,20,0,9,13,-0.6076793658825418
2,20,0,9,14,-0.6078256646498351
2,20,0,9,15,-0.6077889804013992
2,20,0,9,16,-0.6075750477840265
2,20,0,9,17,-0.6071905732675179
2,20,0,9,18,-0.6066408973643183
2,20,0,9,19,-0.6059293668267133
2,20,0,9,20,-0.6050574761966842
2,20,0,9,21,-0.6040260515855725
2,20,0,9,22,-0.6028358051665805
2,20,0,9,23,-0.6014871732120768
2,20,0,9,24,-0.599980557001715
2,20,0,9,25,-0.5983164486535496
2,20,0,9,26,-0.5964952708706674
2,20,0,9,27,-0.5945173366399726
2,20,0,9,28,-0.592382836806684
2,20,0,9,29,-0.5900918007471431
2,20,0,9,30,-0.5876441567727085
2,20,0,9,31,-0.585039851616615
2,20,0,9,32,-0.5822789132094002
2,20,0,9,33,-0.5793613901548313
2,20,0,9,34,-0.5762871781413468
2,20,0,9,35,-0.5730557980717416
2,20,0,9,36,-0.5696662126410245
2,20,0,9,37,-0.5661167594387901
2,20,0,9,38,-0.5624052645981292
2,20,0,9,39,-0.5585295054982273
2,20,0,9,40,-0.5544891037062842
2,20,0,9,41,-0.5502953692999968
2,20,0,9,42,-0.5460247909655486
2,20,0,9,43,-0.54210236971996
2,20,0,9,44,-0.5407699353396261
2,20,0,9,45,-0.5392560362950415
2,20,0,9,46,-0.5377368897256154
2,20,0,9,47,-0.5362291176144333
2,20,0,9,48,-0.53470569368266
2,20,0,9,49,-0.5331814919388704
2,20,0,9,50,-0.5315752407427792
2,20,0,9,51,-0.530083636788604
2,20,0,9,52,-0.5281901242307206
2,20,0,9,53,-0.5272455826167496
2,20,0,9,54,-0.5272905321127246
2,20,0,10,11,-0.6061669418790807
2,20,0,10,12,-0.6066540521804328
2,20,0,10,13,-0.6069421808126831
2,20,0,10,14,-0.6070336910931663
2,20,0,10,15,-0.6069373952661973
2,20,0,10,16,-0.606664399591065
2,20,0,10,17,-0.6062245950161778
2,20,0,10,18,-0.6056244669292316
2,20,0,10,19,-0.6048664992356394
2,20,0,10,20,-0.603950626193522
2,20,0,10,21,-0.6028759543883037
2,20,0,10,22,-0.6016416406718451
2,20,0,10,23,-0.6002471191395417
2,20,0,10,24,-0.5986921956595068
2,20,0,10,25,-0.5969770388764954
2,20,0,10,26,-0.5951020610482053
2,20,0,10,27,-0.5930677991357938
2,20,0,10,28,-0.5908748068724483
2,20,0,10,29,-0.5885235600171873
2,20,0,10,30,-0.5860144051777301
2,20,0,10,31,-0.583347528524695
2,20,0,10,32,-0.5805228835845981
2,20,0,10,33,-0.5775400328991936
2,20,0,10,34,-0.5743979038726418
2,20,0,10,35,-0.5710945037462578
2,20,0,10,36,-0.5676266584121029
2,20,0,10,37,-0.5639898100208802
2,20,0,10,38,-0.5601777616784918
2,20,0,10,39,-0.5561817209450042
2,20,0,10,40,-0.551986013542056
2,20,0,10,41,-0.5475503591247917
2,20,0,10,42,-0.5427387253095174
2,20,0,10,43,-0.5406398947062041
2,20,0,10,44,-0.5389701573306224
2,20,0,10,45,-0.5373679467281172
2,20,0,10,46,-0.5357717263736851
2,20,0,10,47,-0.5341968062124289
2,20,0,10,48,-0.5325564582532917
2,20,0,10,49,-0.5310392612963593
2,20,0,10,50,-0.5291268629427832
2,20,0,10,51,-0.5281742699086909
2,20,0,10,52,-0.5281951189767063
2,20,0,10,53,-0.5278921079615091
2,20,0,10,54,-0.5278460610250426
2,20,0,10,55,-0.5280199889994615
2,20,0,11,10,-0.604599187155263
2,20,0,11,11,-0.6053186657358739
2,20,0,11,12,-0.6057967136517346
2,20,0,11,13,-0.6060375840613471
2,20,0,11,14,-0.6060646842816446
2,20,0,11,15,-0.605897958417732
2,20,0,11,16,-0.6055562521849437
2,20,0,11,17,-0.6050550369401009
2,20,0,11,18,-0.6044024067817642
2,20,0,11,19,-0.6035984805329707
2,20,0,11,20,-0.6026399559165663
2,20,0,11,21,-0.6015233876680233
2,20,0,11,22,-0.6002461721680519
2,20,0,11,23,-0.5988066495351143
2,20,0,11,24,-0.5972040367076886
2,20,0,11,25,-0.5954382980190169
2,20,0,11,26,-0.5935099532157556
2,20,0,11,27,-0.5914198642877577
2,20,0,11,28,-0.5891690324236318
2,20,0,11,29,-0.586758424433848
2,20,0,11,30,-0.5841888352581869
2,20,0,11,31,-0.5814607597199093
2,20,0,11,32,-0.5785742235201831
2,20,0,11,33,-0.5755285316778352
2,20,0,11,34,-0.5723219271661192
2,20,0,11,35,-0.5689511952572496
2,20,0,11,36,-0.5654112854522915
2,20,0,11,37,-0.5616950518910155
2,20,0,11,38,-0.5577932315408386
2,20,0,11,39,-0.5536946759512117
2,20,0,11,40,-0.5493860259695608
2,20,0,11,41,-0.5448464839731031
2,20,0,11,42,-0.5400252512967382
2,20,0,11,43,-0.5384162310452353
2,20,0,11,44,-0.5367714586526104
2,20,0,11,45,-0.5351433511159202
2,20,0,11,46,-0.5334557923852451
2,20,0,11,47,-0.5319014757231849
2,20,0,11,48,-0.5299565078752622
2,20,0,11,49,-0.5289652773337377
2,20,0,11,50,-0.5289200237917158
2,20,0,11,51,-0.5284869642964553
2,20,0,11,52,-0.5281983759338301
2,20,0,11,53,-0.5279549552288683
2,20,0,11,54,-0.5278554161518575
2,20,0,11,55,-0.5278664540280904
2,20,0,12,9,-0.602081001030526
2,20,0,12,10,-0.6035192066883197
2,20,0,12,11,-0.6043496720836307
2,20,0,12,12,-0.6048132062935164
2,20,0,12,13,-0.6049826357036739
2,20,0,12,14,-0.6049254728922472
2,20,0,12,15,-0.6046695439705431
2,20,0,12,16,-0.6042439953849129
2,20,0,12,17,-0.6036737193177646
2,20,0,12,18,-0.6029688988556089
2,20,0,12,19,-0.6021227280387534
2,20,0,12,20,-0.6011254310977763
2,20,0,12,21,-0.5999700780431856
2,20,0,12,22,-0.5986522314474563
2,20,0,12,23,-0.597169204428694
2,20,0,12,24,-0.5955197431387123
2,20,0,12,25,-0.5937037927965706
2,20,0,12,26,-0.591722193770069
2,20,0,12,27,-0.5895763382599039
2,20,0,12,28,-0.5872678502522729
2,20,0,12,29,-0.584798325671177
2,20,0,12,30,-0.5821691311355062
2,20,0,12,31,-0.5793812215567332
2,20,0,12,32,-0.5764349152247098
2,20,0,12,33,-0.5733295708313487
2,20,0,12,34,-0.5700631400606558
2,20,0,12,35,-0.5666316092260368
2,20,0,12,36,-0.5630283937468337
2,20,0,12,37,-0.5592438572775592
2,20,0,12,38,-0.5552654513988275
2,20,0,12,39,-0.5510799201693026
2,20,0,12,40,-0.5466813148555731
2,20,0,12,41,-0.5420907772152912
2,20,0,12,42,-0.5373682063046046
2,20,0,12,43,-0.535897317471387
2,20,0,12,44,-0.5342257058122003
2,20,0,12,45,-0.5326486501767999
2,20,0,12,46,-0.5306781399113346
2,20,0,12,47,-0.5296693904906291
2,20,0,12,48,-0.529609510771979
2,20,0,12,49,-0.5291457575661465
2,20,0,12,50,-0.5287748567822091
2,20,0,12,51,-0.5283293185759537
2,20,0,12,52,-0.5278311148138257
2,20,0,12,53,-0.5275487353259999
2,20,0,12,54,-0.5274276138123226
2,20,0,12,55,-0.5273966823219117
2,20,0,13,8,-0.6062507965325835
2,20,0,13,9,-0.6042972360634464
2,20,0,13,10,-0.6026856525491074
2,20,0,13,11,-0.6033849852639942
2,20,0,13,12,-0.6037606113896975
2,20,0,13,13,-0.6037910518617113
2,20,0,13,14,-0.6036216635135394
2,20,0,13,15,-0.6032475457438572
2,20,0,13,16,-0.6027136211314386
2,20,0,13,17,-0.6020645398605532
2,20,0,13,18,-0.6013147790463435
2,20,0,13,19,-0.6004365642860113
2,20,0,13,20,-0.5994078688864841
2,20,0,13,21,-0.5982186907027349
2,20,0,13,22,-0.5968635319188846
2,20,0,13,23,-0.5953389915564676
2,20,0,13,24,-0.5936435599123879
2,20,0,13,25,-0.5917774550317336
2,20,0,13,26,-0.5897421828574385
2,20,0,13,27,-0.5875399972900424
2,20,0,13,28,-0.585173419623206
2,20,0,13,29,-0.5826448860291437
2,20,0,13,30,-0.5799565117966589
2,20,0,13,31,-0.5771099073973973
2,20,0,13,32,-0.5741059567081802
2,20,0,13,33,-0.5709444719160626
2,20,0,13,34,-0.5676236617255168
2,20,0,13,35,-0.5641393707913805
2,20,0,13,36,-0.5604840633839234
2,20,0,13,37,-0.5566455730465886
2,20,0,13,38,-0.5526058939381041
2,20,0,13,39,-0.5483415791013067
2,20,0,13,40,-0.5438341611247431
2,20,0,13,41,-0.5391349025515834
2,20,0,13,42,-0.5347117150372098
2,20,0,13,43,-0.5332493544658824
2,20,0,13,44,-0.5312561786712323
2,20,0,13,45,-0.5302189209363344
2,20,0,13,46,-0.5301492800198017
2,20,0,13,47,-0.529693136802339
2,20,0,13,48,-0.5293402537692287
2,20,0,13,49,-0.5289074093217676
2,20,0,13,50,-0.5283783356277559
2,20,0,13,51,-0.5278985357815238
2,20,0,13,52,-0.5269226978683814
2,20,0,13,53,-0.526656100254324
2,20,0,13,54,-0.5265832017466534
2,20,0,13,55,-0.5265689288709223
2,20,0,14,7,-0.609590613188337
2,20,0,14,8,-0.6078431603465634
2,20,0,14,9,-0.6058098608617803
2,20,0,14,10,-0.6031971822814132
2,20,0,14,11,-0.6023817307429084
2,20,0,14,12,-0.6026908745233595
2,20,0,14,13,-0.6024367802402313
2,20,0,14,14,-0.6021600586158102
2,20,0,14,15,-0.6016230005541926
2,20,0,14,16,-0.6009363904701531
2,20,0,14,17,-0.6001944784810715
2,20,0,14,18,-0.5994280122906448
2,20,0,14,19,-0.598540219329782
2,20,0,14,20,-0.5974905887165107
2,20,0,14,21,-0.5962736290051118
2,20,0,14,22,-0.594885218829854
2,20,0,14,23,-0.5933214384922659
2,20,0,14,24,-0.5915806605408304
2,20,0,14,25,-0.5896637993947333
2,20,0,14,26,-0.5875735692869027
2,20,0,14,27,-0.5853135860582059
2,20,0,14,28,-0.5828876482300855
2,20,0,14,29,-0.5802992888993165
2,20,0,14,30,-0.5775515534304101
2,20,0,14,31,-0.5746468920779851
2,20,0,14,32,-0.5715870327085452
2,20,0,14,33,-0.5683727065260539
2,20,0,14,34,-0.5650031171554533
2,20,0,14,35,-0.5614750351972458
2,20,0,14,36,-0.5577813392323648
2,20,0,14,37,-0.5539086645379614
2,20,0,14,38,-0.5498332078653504
2,20,0,14,39,-0.5455108605210494
2,20,0,14,40,-0.5408457422087048
2,20,0,14,41,-0.5355721311202343
2,20,0,14,42,-0.5323302161509644
2,20,0,14,43,-0.5308037243806619
2,20,0,14,44,-0.5305445999636946
2,20,0,14,45,-0.5300289560466582
2,20,0,14,46,-0.5296798270738384
2,20,0,14,47,-0.5292871698989693
2,20,0,14,48,-0.5288249965161429
2,20,0,14,49,-0.5284395469175442
2,20,0,14,50,-0.5276068611252014
2,20,0,14,51,-0.5276382309328284
2,20,0,14,52,-0.5284928664461431
2,20,0,14,53,-0.5287559192658776
2,20,0,14,54,-0.5288646366707127
2,20,0,14,55,-0.5289106636002738
2,20,0,15,6,-0.6123979696884649
2,20,0,15,7,-0.6109754606792484
2,20,0,15,8,-0.6093582611926261
2,20,0,15,9,-0.607538713305943
2,20,0,15,10,-0.6055707612218239
2,20,0,15,11,-0.6039082240438345
2,20,0,15,12,-0.6018226596322189
2,20,0,15,13,-0.60074349025337
2,20,0,15,14,-0.6005971646482844
2,20,0,15,15,-0.5997865541903515
2,20,0,15,16,-0.5988533788954524
2,20,0,15,17,-0.5979883667510996
2,20,0,15,18,-0.597302429252525
2,20,0,15,19,-0.5964460118484071
2,20,0,15,20,-0.595381417017238
2,20,0,15,21,-0.5941413708589018
2,20,0,15,22,-0.5927243199349457
2,20,0,15,23,-0.5911237195445211
2,20,0,15,24,-0.589337544191307
2,20,0,15,25,-0.5873681260874298
2,20,0,15,26,-0.5852202883346055
2,20,0,15,27,-0.5828997535242811
2,20,0,15,28,-0.580412084640998
2,20,0,15,29,-0.577762166974245
2,20,0,15,30,-0.5749540868324792
2,20,0,15,31,-0.5719912199559928
2,20,0,15,32,-0.5688763321476011
2,20,0,15,33,-0.5656115197637804
2,20,0,15,34,-0.5621978479838485
2,20,0,15,35,-0.5586345168886717
2,20,0,15,36,-0.5549172926398789
2,20,0,15,37,-0.5510359505544131
2,20,0,15,38,-0.5469708423449687
2,20,0,15,39,-0.5426886412807429
2,20,0,15,40,-0.5381340162775021
2,20,0,15,41,-0.5332189228077817
2,20,0,15,42,-0.5314543940635833
2,20,0,15,43,-0.5303021407810783
2,20,0,15,44,-0.5297621392155873
2,20,0,15,45,-0.5293452044048084
2,20,0,15,46,-0.5289269855637946
2,20,0,15,47,-0.528624408849203
2,20,0,15,48,-0.5279072974171051
2,20,0,15,49,-0.5280934812653894
2,20,0,15,50,-0.5291634799328357
2,20,0,15,51,-0.5297468764265569
2,20,0,15,52,-0.5303289496153395
2,20,0,15,53,-0.5306842649012966
2,20,0,15,54,-0.5308817002103642
2,20,0,15,55,-0.5309707372691869
2,20,0,16,5,-0.6144872938647633
2,20,0,16,6,-0.6134566936833521
2,20,0,16,7,-0.612190688110487
2,20,0,16,8,-0.6107112699094018
2,20,0,16,9,-0.6090522411885178
2,20,0,16,10,-0.607276151639107
2,20,0,16,11,-0.6054956718343302
2,20,0,16,12,-0.6035991140861001
2,20,0,16,13,-0.6017616530531248
2,20,0,16,14,-0.5993378101212108
2,20,0,16,15,-0.5977121888865928
2,20,0,16,16,-0.5963421903077607
2,20,0,16,17,-0.595243687344178
2,20,0,16,18,-0.5949882482954321
2,20,0,16,19,-0.594201331043622
2,20,0,16,20,-0.5930895426942843
2,20,0,16,21,-0.591828564553059
2,20,0,16,22,-0.5903901390071526
2,20,0,16,23,-0.5887555664221056
2,20,0,16,24,-0.5869225496798044
2,20,0,16,25,-0.5848966796599977
2,20,0,16,26,-0.5826864794286171
2,20,0,16,27,-0.5803008668669436
2,20,0,16,28,-0.5777477366616566
2,20,0,16,29,-0.5750334929080819
2,20,0,16,30,-0.5721631864965715
2,20,0,16,31,-0.5691409763063812
2,20,0,16,32,-0.5659706351131466
2,20,0,16,33,-0.5626558841523538
2,20,0,16,34,-0.5592004271881291
2,20,0,16,35,-0.55560749566453
2,20,0,16,36,-0.5518784232427522
2,20,0,16,37,-0.5480097158288341
2,20,0,16,38,-0.5439902426607763
2,20,0,16,39,-0.5398057785842252
2,20,0,16,40,-0.5354521337395184
2,20,0,16,41,-0.5309417920545451
2,20,0,16,42,-0.5296390345268175
2,20,0,16,43,-0.5288614077548618
2,20,0,16,44,-0.5285296864449741
2,20,0,16,45,-0.5283358269994927
2,20,0,16,46,-0.527731894385645
2,20,0,16,47,-0.5280501107429919
2,20,0,16,48,-0.5292803611329789
2,20,0,16,49,-0.5300590008549152
2,20,0,16,50,-0.5308809127312412
2,20,0,16,51,-0.5315306623219598
2,20,0,16,52,-0.5320653872337464
2,20,0,16,53,-0.532443891994186
2,20,0,16,54,-0.5326792360715051
2,20,0,16,55,-0.5327912928838274
2,20,0,17,5,-0.6151532362159873
2,20,0,17,6,-0.6143856498906028
2,20,0,17,7,-0.6132539761777019
2,20,0,17,8,-0.6118790380219034
2,20,0,17,9,-0.6103187280770581
2,20,0,17,10,-0.608622653896435
2,20,0,17,11,-0.6068367557783096
2,20,0,17,12,-0.604954953153662
2,20,0,17,13,-0.6030053570593633
2,20,0,17,14,-0.6009158076969265
2,20,0,17,15,-0.5990075414087224
2,20,0,17,16,-0.5971763719477644
2,20,0,17,17,-0.5952660940703305
2,20,0,17,18,-0.5928476209751112
2,20,0,17,19,-0.5919239906418485
2,20,0,17,20,-0.5905898538879685
2,20,0,17,21,-0.589336828200376
2,20,0,17,22,-0.5878964748332405
2,20,0,17,23,-0.586231078743677
2,20,0,17,24,-0.5843465466425403
2,20,0,17,25,-0.5822566513019911
2,20,0,17,26,-0.5799761472833269
2,20,0,17,27,-0.5775185957136156
2,20,0,17,28,-0.5748947473774798
2,20,0,17,29,-0.5721124451690998
2,20,0,17,30,-0.5691772658329293
2,20,0,17,31,-0.5660936070350099
2,20,0,17,32,-0.5628658168742701
2,20,0,17,33,-0.5594990902092524
2,20,0,17,34,-0.5560001487068856
2,20,0,17,35,-0.5523776989639572
2,20,0,17,36,-0.5486416911870322
2,20,0,17,37,-0.5447983382281302
2,20,0,17,38,-0.5408406106559963
2,20,0,17,39,-0.5367602627489886
2,20,0,17,40,-0.5325974814738115
2,20,0,17,41,-0.5286695705224127
2,20,0,17,42,-0.5269721741684289
2,20,0,17,43,-0.5266486347961018
2,20,0,17,44,-0.5268331025090435
2,20,0,17,45,-0.5274101111010676
2,20,0,17,46,-0.5288067660961697
2,20,0,17,47,-0.5297582518319676
2,20,0,17,48,-0.5307791206585682
2,20,0,17,49,-0.5316552344452575
2,20,0,17,50,-0.5324441181824692
2,20,0,17,51,-0.5331026388334706
2,20,0,17,52,-0.5336309783763156
2,20,0,17,53,-0.5340193606125655
2,20,0,17,54,-0.5342713584587018
2,20,0,17,55,-0.5343945844313482
2,20,0,18,4,-0.6170848458660633
2,20,0,18,5,-0.6162215422948021
2,20,0,18,6,-0.6153135010096207
2,20,0,18,7,-0.6141951946125926
2,20,0,18,8,-0.61286695407977
2,20,0,18,9,-0.6113564113204206
2,20,0,18,10,-0.6096952144335764
2,20,0,18,11,-0.6079110045554359
2,20,0,18,12,-0.6060167570144172
2,20,0,18,13,-0.6040278623530104
2,20,0,18,14,-0.6019520474408058
2,20,0,18,15,-0.5998660599143671
2,20,0,18,16,-0.5977307753931452
2,20,0,18,17,-0.5954387392499123
2,20,0,18,18,-0.5928076267482727
2,20,0,18,19,-0.5897007664661009
2,20,0,18,20,-0.587653294491156
2,20,0,18,21,-0.5866772971451467
2,20,0,18,22,-0.5852734931060499
2,20,0,18,23,-0.5835722453520462
2,20,0,18,24,-0.581623374474908
2,20,0,18,25,-0.5794556783514374
2,20,0,18,26,-0.5770923037369701
2,20,0,18,27,-0.5745530991488829
2,20,0,18,28,-0.5718518314329285
2,20,0,18,29,-0.5689972092633552
2,20,0,18,30,-0.5659942823836662
2,20,0,18,31,-0.5628465254764181
2,20,0,18,32,-0.5595578653325257
2,20,0,18,33,-0.5561341604892374
2,20,0,18,34,-0.5525845986869078
2,20,0,18,35,-0.5489241045926829
2,20,0,18,36,-0.5451763369194856
2,20,0,18,37,-0.5413668927545929
2,20,0,18,38,-0.5374809617552151
2,20,0,18,39,-0.5334666552215913
2,20,0,18,40,-0.5291797215101435
2,20,0,18,41,-0.5273651950426944
2,20,0,18,42,-0.5261194619883952
2,20,0,18,43,-0.5271137748767445
2,20,0,18,44,-0.527930766091803
2,20,0,18,45,-0.5288548690475361
2,20,0,18,46,-0.5300002696352116
2,20,0,18,47,-0.5310704072488771
2,20,0,18,48,-0.5320960601886116
2,20,0,18,49,-0.5330120301316562
2,20,0,18,50,-0.5338106805138908
2,20,0,18,51,-0.5344774019474321
2,20,0,18,52,-0.5350088650361152
2,20,0,18,53,-0.535403262780382
2,20,0,18,54,-0.5356628658655814
