kper,kstp,k,i,j,CONFq
2,32,0,9,54,-2.3232052447875158
2,32,0,10,11,-2.497232130033057
2,32,0,10,12,-2.492885195005857
2,32,0,10,13,-2.489490628778113
2,32,0,10,14,-2.4869579168018796
2,32,0,10,15,-2.485184441873706
2,32,0,10,16,-2.4840597255936863
2,32,0,10,17,-2.4834655625469546
2,32,0,10,18,-2.4832846896107013
2,32,0,10,19,-2.4834082345138846
2,32,0,10,20,-2.483733936397733
2,32,0,10,21,-2.4841651028379768
2,32,0,10,22,-2.484609492086158
2,32,0,10,23,-2.4849770751272913
2,32,0,10,24,-2.4851789171982777
2,32,0,10,25,-2.4851269233634943
2,32,0,10,26,-2.484733872538858
2,32,0,10,27,-2.4839140959979056
2,32,0,10,28,-2.482584804010058
2,32,0,10,29,-2.480667947254424
2,32,0,10,30,-2.4780926593163843
2,32,0,10,31,-2.474798204307895
2,32,0,10,32,-2.4707372268478602
2,32,0,10,33,-2.465879096581122
2,32,0,10,34,-2.4602131817382373
2,32,0,10,35,-2.4537518865195174
2,32,0,10,36,-2.4465332119099448
2,32,0,10,37,-2.43862247183279
2,32,0,10,38,-2.4301126750817956
2,32,0,10,39,-2.4211230327889606
2,32,0,10,40,-2.4117950917396147
2,32,0,10,41,-2.402285975026009
2,32,0,10,42,-2.392757345491351
2,32,0,10,43,-2.3835128741732214
2,32,0,10,44,-2.374609887991072
2,32,0,10,45,-2.366174541496849
2,32,0,10,46,-2.3583242514491003
2,32,0,10,47,-2.3511555449845742
2,32,0,10,48,-2.3447368282277146
2,32,0,10,49,-2.3391288228260945
2,32,0,10,50,-2.3343444970120433
2,32,0,10,51,-2.330465483910667
2,32,0,10,52,-2.327502529720729
2,32,0,10,53,-2.3253996539452406
2,32,0,10,54,-2.324184500819417
2,32,0,10,55,-2.323873420971418
2,32,0,11,10,-2.5080508873981198
2,32,0,11,11,-2.503673117268805
2,32,0,11,12,-2.5002840716138324
2,32,0,11,13,-2.497807274275859
2,32,0,11,14,-2.496157234255354
2,32,0,11,15,-2.495242445064989
2,32,0,11,16,-2.49496214239591
2,32,0,11,17,-2.4952093628492116
2,32,0,11,18,-2.495874916849057
2,32,0,11,19,-2.4968508573440213
2,32,0,11,20,-2.4980313809054664
2,32,0,11,21,-2.4993127778361997
2,32,0,11,22,-2.500592817123221
2,32,0,11,23,-2.5017697668134464
2,32,0,11,24,-2.502741804239265
2,32,0,11,25,-2.5034069608936482
2,32,0,11,26,-2.50366352887062
2,32,0,11,27,-2.503411023983784
2,32,0,11,28,-2.5025517393614085
2,32,0,11,29,-2.500992876051984
2,32,0,11,30,-2.498649249206166
2,32,0,11,31,-2.4954465202221137
2,32,0,11,32,-2.4913248509942827
2,32,0,11,33,-2.4862428584838714
2,32,0,11,34,-2.480181742170653
2,32,0,11,35,-2.473149416184236
2,32,0,11,36,-2.465184367372452
2,32,0,11,37,-2.45635877311803
2,32,0,11,38,-2.4467801763963384
2,32,0,11,39,-2.4365908047118716
2,32,0,11,40,-2.4259635594279203
2,32,0,11,41,-2.4150939200868997
2,32,0,11,42,-2.4041875596442246
2,32,0,11,43,-2.3936061638090758
2,32,0,11,44,-2.383397517067987
2,32,0,11,45,-2.373732853538286
2,32,0,11,46,-2.364747949348927
2,32,0,11,47,-2.356559025366466
2,32,0,11,48,-2.3492204170885547
2,32,0,11,49,-2.342843349198645
2,32,0,11,50,-2.337459419769396
2,32,0,11,51,-2.3330245794958775
2,32,0,11,52,-2.3295630642208294
2,32,0,11,53,-2.3270584979165525
2,32,0,11,54,-2.325487820649326
2,32,0,11,55,-2.3247917782463596
2,32,0,12,9,-2.518916439887363
2,32,0,12,10,-2.514577105334416
2,32,0,12,11,-2.5112473000860422
2,32,0,12,12,-2.5088717819736956
2,32,0,12,13,-2.5073797952558996
2,32,0,12,14,-2.506696040326406
2,32,0,12,15,-2.506734827106041
2,32,0,12,16,-2.5074026651978523
2,32,0,12,17,-2.5085993548448418
2,32,0,12,18,-2.5102196671138572
2,32,0,12,19,-2.512155392922437
2,32,0,12,20,-2.5142969574756813
2,32,0,12,21,-2.5165338608515055
2,32,0,12,22,-2.518754405019832
2,32,0,12,23,-2.5208452675787316
2,32,0,12,24,-2.522691319986456
2,32,0,12,25,-2.5241758509474055
2,32,0,12,26,-2.525181250877851
2,32,0,12,27,-2.525590227501752
2,32,0,12,28,-2.5252876028360327
2,32,0,12,29,-2.524162717686169
2,32,0,12,30,-2.52211245609244
2,32,0,12,31,-2.5190448763681
2,32,0,12,32,-2.5148834106739444
2,32,0,12,33,-2.509571583654783
2,32,0,12,34,-2.503078188569431
2,32,0,12,35,-2.4954028113390043
2,32,0,12,36,-2.4865814622223943
2,32,0,12,37,-2.476691811779146
2,32,0,12,38,-2.4658571044350777
2,32,0,12,39,-2.454247305304742
2,32,0,12,40,-2.4420757127719983
2,32,0,12,41,-2.4295896469207237
2,32,0,12,42,-2.4170543049730817
2,32,0,12,43,-2.404880045379607
2,32,0,12,44,-2.3931482580641736
2,32,0,12,45,-2.3820739513214537
2,32,0,12,46,-2.3717956920647585
2,32,0,12,47,-2.3624924061339154
2,32,0,12,48,-2.3542436042655552
2,32,0,12,49,-2.347036891063885
2,32,0,12,50,-2.340917323174186
2,32,0,12,51,-2.335882726249192
2,32,0,12,52,-2.331922962854352
2,32,0,12,53,-2.329025897865586
2,32,0,12,54,-2.327151679111389
2,32,0,12,55,-2.3262474632825345
2,32,0,13,8,-2.5300651562211747
2,32,0,13,9,-2.5256270862713945
2,32,0,13,10,-2.5222710454078605
2,32,0,13,11,-2.5200240933938347
2,32,0,13,12,-2.5187142491935943
2,32,0,13,13,-2.518274907722318
2,32,0,13,14,-2.5186383387139357
2,32,0,13,15,-2.5197226461379687
2,32,0,13,16,-2.521439775673969
2,32,0,13,17,-2.523693882292829
2,32,0,13,18,-2.5263814646002847
2,32,0,13,19,-2.5293922720647197
2,32,0,13,20,-2.532612171087485
2,32,0,13,21,-2.5359236494941624
2,32,0,13,22,-2.539205414051143
2,32,0,13,23,-2.542332176915052
2,32,0,13,24,-2.545174740242968
2,32,0,13,25,-2.5476004404252284
2,32,0,13,26,-2.549474034783078
2,32,0,13,27,-2.5506591173175877
2,32,0,13,28,-2.551020135524344
2,32,0,13,29,-2.5504250623007105
2,32,0,13,30,-2.548748761185172
2,32,0,13,31,-2.5458770680534055
2,32,0,13,32,-2.54171160491045
2,32,0,13,33,-2.5361753481666836
2,32,0,13,34,-2.5292189881257996
2,32,0,13,35,-2.520828108888483
2,32,0,13,36,-2.5110311221191357
2,32,0,13,37,-2.4999075831220554
2,32,0,13,38,-2.4875958380176058
2,32,0,13,39,-2.474297818483275
2,32,0,13,40,-2.460277681594244
2,32,0,13,41,-2.445852115245442
2,32,0,13,42,-2.4313811104082683
2,32,0,13,43,-2.417316319058178
2,32,0,13,44,-2.4037934490824253
2,32,0,13,45,-2.391120419231305
2,32,0,13,46,-2.3794797965617667
2,32,0,13,47,-2.3689371564888244
2,32,0,13,48,-2.359592633422687
2,32,0,13,49,-2.351476812217986
2,32,0,13,50,-2.344597897981608
2,32,0,13,51,-2.338951710352105
2,32,0,13,52,-2.3344876868731044
2,32,0,13,53,-2.3312222451504154
2,32,0,13,54,-2.3290886300167424
2,32,0,13,55,-2.328038900251357
2,32,0,14,7,-2.5411177826850024
2,32,0,14,8,-2.536763273973874
2,32,0,14,9,-2.533489371235109
2,32,0,14,10,-2.5312374157333686
2,32,0,14,11,-2.5300591766634932
2,32,0,14,12,-2.529874238666594
2,32,0,14,13,-2.5305510299753413
2,32,0,14,14,-2.5320436542285867
2,32,0,14,15,-2.534264790311684
2,32,0,14,16,-2.537132363307501
2,32,0,14,17,-2.5405545001073824
2,32,0,14,18,-2.544428509903184
2,32,0,14,19,-2.5486390334097324
2,32,0,14,20,-2.553066439289078
2,32,0,14,21,-2.5575860257624803
2,32,0,14,22,-2.56206649209442
2,32,0,14,23,-2.566369880530799
2,32,0,14,24,-2.5703518775110568
2,32,0,14,25,-2.573862388922106
2,32,0,14,26,-2.576746533585822
2,32,0,14,27,-2.5788461838464523
2,32,0,14,28,-2.580002151455878
2,32,0,14,29,-2.5800570971863928
2,32,0,14,30,-2.5788592264898256
2,32,0,14,31,-2.5762668229521983
2,32,0,14,32,-2.5721536744655484
2,32,0,14,33,-2.566415477929556
2,32,0,14,34,-2.558977378600559
2,32,0,14,35,-2.549802901926309
2,32,0,14,36,-2.5389046000962137
2,32,0,14,37,-2.52635655567225
2,32,0,14,38,-2.5123080195406122
2,32,0,14,39,-2.4969952283303436
2,32,0,14,40,-2.480744279485502
2,32,0,14,41,-2.4639521877593715
2,32,0,14,42,-2.4471894021581373
2,32,0,14,43,-2.4308723845408537
2,32,0,14,44,-2.41534975378132
2,32,0,14,45,-2.400837135645594
2,32,0,14,46,-2.3875551851663808
2,32,0,14,47,-2.3756224106848345
2,32,0,14,48,-2.3651057762610104
2,32,0,14,49,-2.3560336333674834
2,32,0,14,50,-2.3483700288350318
2,32,0,14,51,-2.342138258530891
2,32,0,14,52,-2.337288926040395
2,32,0,14,53,-2.3337044452530114
2,32,0,14,54,-2.3313491960574306
2,32,0,14,55,-2.3301839435151286
2,32,0,15,6,-2.551986064828707
2,32,0,15,7,-2.5477888037831367
2,32,0,15,8,-2.5446713255121316
2,32,0,15,9,-2.5426002909530356
2,32,0,15,10,-2.541552930822933
2,32,0,15,11,-2.54151621793223
2,32,0,15,12,-2.542414723278868
2,32,0,15,13,-2.544254571991531
2,32,0,15,14,-2.5469691916981825
2,32,0,15,15,-2.550417355214869
2,32,0,15,16,-2.5545374197671697
2,32,0,15,17,-2.559242453442435
2,32,0,15,18,-2.5644324394063487
2,32,0,15,19,-2.5699782301717224
2,32,0,15,20,-2.5757549780334315
2,32,0,15,21,-2.581631678779751
2,32,0,15,22,-2.5874664033422743
2,32,0,15,23,-2.5931075484433177
2,32,0,15,24,-2.5983944449831395
2,32,0,15,25,-2.6031579101898448
2,32,0,15,26,-2.6072212092028693
2,32,0,15,27,-2.6104016191334427
2,32,0,15,28,-2.6125127100353134
2,32,0,15,29,-2.6133674407879766
2,32,0,15,30,-2.6127821493522307
2,32,0,15,31,-2.610581502791417
2,32,0,15,32,-2.606604472281627
2,32,0,15,33,-2.6007114420456485
2,32,0,15,34,-2.592792697484688
2,32,0,15,35,-2.5827788217332337
2,32,0,15,36,-2.570653965700033
2,32,0,15,37,-2.556473342556342
2,32,0,15,38,-2.5403859181208803
2,32,0,15,39,-2.522660481178643
2,32,0,15,40,-2.503705681553695
2,32,0,15,41,-2.4840627210750883
2,32,0,15,42,-2.464513272130458
2,32,0,15,43,-2.445519933656229
2,32,0,15,44,-2.4275497312638907
2,32,0,15,45,-2.4109111960242973
2,32,0,15,46,-2.3958081538211577
2,32,0,15,47,-2.382361339841129
2,32,0,15,48,-2.370592992580307
2,32,0,15,49,-2.360556684585158
2,32,0,15,50,-2.3522066473581216
2,32,0,15,51,-2.3454127820699253
2,32,0,15,52,-2.3401179487214
2,32,0,15,53,-2.3362312769618763
2,32,0,15,54,-2.3336826103304835
2,32,0,15,55,-2.3324217248577814
2,32,0,16,5,-2.562296630679176
2,32,0,16,6,-2.558555588385028
2,32,0,16,7,-2.5557265192591565
2,32,0,16,8,-2.5538597063004485
2,32,0,16,9,-2.553001116342807
2,32,0,16,10,-2.553165143733258
2,32,0,16,11,-2.5543404478597265
2,32,0,16,12,-2.5564865331607582
2,32,0,16,13,-2.5595626376503913
2,32,0,16,14,-2.5634817882138723
2,32,0,16,15,-2.5682320087117656
2,32,0,16,16,-2.573707098897874
2,32,0,16,17,-2.579812947134456
2,32,0,16,18,-2.586468218394734
2,32,0,16,19,-2.593496125381234
2,32,0,16,20,-2.600776478557941
2,32,0,16,21,-2.6081760604745643
2,32,0,16,22,-2.6155403424296626
2,32,0,16,23,-2.6227027412313832
2,32,0,16,24,-2.629484950011293
2,32,0,16,25,-2.6356969901304037
2,32,0,16,26,-2.6411379380067417
2,32,0,16,27,-2.6455973956430583
2,32,0,16,28,-2.6488577742346955
2,32,0,16,29,-2.6506975097656964
2,32,0,16,30,-2.6508953013562326
2,32,0,16,31,-2.649235435531218
2,32,0,16,32,-2.6455142255114015
2,32,0,16,33,-2.6395476032533987
2,32,0,16,34,-2.631180053340502
2,32,0,16,35,-2.620295546882072
2,32,0,16,36,-2.606832149493163
2,32,0,16,37,-2.5908036445621354
2,32,0,16,38,-2.572333248895176
2,32,0,16,39,-2.551703527798484
2,32,0,16,40,-2.5294150431365505
2,32,0,16,41,-2.506213664770275
2,32,0,16,42,-2.4831590321685493
2,32,0,16,43,-2.460935488558822
2,32,0,16,44,-2.440127748686156
2,32,0,16,45,-2.4210841146769644
2,32,0,16,46,-2.403969817926826
2,32,0,16,47,-2.388923071592871
2,32,0,16,48,-2.37595028820585
2,32,0,16,49,-2.364946496581832
2,32,0,16,50,-2.3558445121890084
2,32,0,16,51,-2.3485176432792416
2,32,0,16,52,-2.342844652536794
2,32,0,16,53,-2.338705790787744
2,32,0,16,54,-2.336002069678698
2,32,0,16,55,-2.3346669307971033
2,32,0,17,5,-2.5684629159360672
2,32,0,17,6,-2.566613958993342
2,32,0,17,7,-2.5650839330783377
2,32,0,17,8,-2.5644106033398124
2,32,0,17,9,-2.5647461786967036
2,32,0,17,10,-2.5661308726542083
2,32,0,17,11,-2.5685588413354576
2,32,0,17,12,-2.5720000837769073
2,32,0,17,13,-2.5764117773751583
2,32,0,17,14,-2.5817343152852286
2,32,0,17,15,-2.587912035135984
2,32,0,17,16,-2.594858183922082
2,32,0,17,17,-2.602470820042743
2,32,0,17,18,-2.610623044089256
2,32,0,17,19,-2.619282026619702
2,32,0,17,20,-2.6282292880040643
2,32,0,17,21,-2.6373369955204784
2,32,0,17,22,-2.646427999048336
2,32,0,17,23,-2.655319624417985
2,32,0,17,24,-2.6638150747763123
2,32,0,17,25,-2.6717020144565873
2,32,0,17,26,-2.6787529822298075
2,32,0,17,27,-2.68472669664514
2,32,0,17,28,-2.689370229437979
2,32,0,17,29,-2.692422264488706
2,32,0,17,30,-2.6936175429394718
2,32,0,17,31,-2.6926925593305553
2,32,0,17,32,-2.6893924545786128
2,32,0,17,33,-2.683478925530105
2,32,0,17,34,-2.6747389681036426
2,32,0,17,35,-2.662994707641717
2,32,0,17,36,-2.6481160740554146
2,32,0,17,37,-2.6300416140261818
2,32,0,17,38,-2.6088193473482084
2,32,0,17,39,-2.5846882922256222
2,32,0,17,40,-2.558216099408488
2,32,0,17,41,-2.5304556845669794
2,32,0,17,42,-2.502937789746673
2,32,0,17,43,-2.4767974229181986
2,32,0,17,44,-2.452709243584239
2,32,0,17,45,-2.431008869797347
2,32,0,17,46,-2.4118267894154704
2,32,0,17,47,-2.3951018110049542
2,32,0,17,48,-2.3808075940365847
2,32,0,17,49,-2.368850580197904
2,32,0,17,50,-2.359081583408694
2,32,0,17,51,-2.3513124490059107
2,32,0,17,52,-2.3453558794205773
2,32,0,17,53,-2.3410425375543356
2,32,0,17,54,-2.338237775787952
2,32,0,17,55,-2.336855724247066
2,32,0,18,4,-2.58379095787323
2,32,0,18,5,-2.578933234942593
2,32,0,18,6,-2.5767966755357627
2,32,0,18,7,-2.5760151172566452
2,32,0,18,8,-2.576378380466446
2,32,0,18,9,-2.5778681778504153
2,32,0,18,10,-2.5804805995472315
2,32,0,18,11,-2.584198193690146
2,32,0,18,12,-2.5889906602179407
2,32,0,18,13,-2.5948160352991914
2,32,0,18,14,-2.6016196576039783
2,32,0,18,15,-2.609336727577959
2,32,0,18,16,-2.6178839937515836
2,32,0,18,17,-2.6271614008130317
2,32,0,18,18,-2.637051138002904
2,32,0,18,19,-2.647421850213667
2,32,0,18,20,-2.6582014998088432
2,32,0,18,21,-2.6692329141234175
2,32,0,18,22,-2.6802716719465685
2,32,0,18,23,-2.6911267677675883
2,32,0,18,24,-2.701583456877669
2,32,0,18,25,-2.711405703757718
2,32,0,18,26,-2.720337208408349
2,32,0,18,27,-2.7281025679139184
2,32,0,18,28,-2.7344091275609896
2,32,0,18,29,-2.738950197649895
2,32,0,18,30,-2.7414096654963087
2,32,0,18,31,-2.7414681496264843
2,32,0,18,32,-2.7388105584220592
2,32,0,18,33,-2.7331345226329162
2,32,0,18,34,-2.7241587053670355
2,32,0,18,35,-2.7116297870109762
2,32,0,18,36,-2.695327972666841
2,32,0,18,37,-2.675075233663488
2,32,0,18,38,-2.650762962118941
2,32,0,18,39,-2.6224501284900668
2,32,0,18,40,-2.590617672054218
2,32,0,18,41,-2.556806899095483
2,32,0,18,42,-2.52356145962684
2,32,0,18,43,-2.4927077257219135
2,32,0,18,44,-2.464892026863046
2,32,0,18,45,-2.4403042907526227
2,32,0,18,46,-2.4188655328698965
2,32,0,18,47,-2.4004101597026857
2,32,0,18,48,-2.384819326961939
2,32,0,18,49,-2.3720009655584646
2,32,0,18,50,-2.361708259515319
2,32,0,18,51,-2.3536516133945833
2,32,0,18,52,-2.3475543906535696
2,32,0,18,53,-2.343179159059563
2,32,0,18,54,-2.340346270462013
2,32,0,18,55,-2.3389514269767964
2,32,0,19,4,-2.591184080451613
2,32,0,19,5,-2.589186214681436
2,32,0,19,6,-2.588114110123394
2,32,0,19,7,-2.588285890812859
2,32,0,19,8,-2.589706137696296
2,32,0,19,9,-2.5923582617965204
2,32,0,19,10,-2.5962223307092906
2,32,0,19,11,-2.601273395055461
2,32,0,19,12,-2.6074790101537637
2,32,0,19,13,-2.614797453596891
2,32,0,19,14,-2.623175403028243
2,32,0,19,15,-2.6325469430233954
2,32,0,19,16,-2.642830722824119
2,32,0,19,17,-2.6539294101281836
2,32,0,19,18,-2.6657296681363394
2,32,0,19,19,-2.67810462889639
2,32,0,19,20,-2.690920505643706
2,32,0,19,21,-2.7039899636152813
2,32,0,19,22,-2.717214621699278
2,32,0,19,23,-2.730294224955032
2,32,0,19,24,-2.742992688013678
2,32,0,19,25,-2.755048219259137
2,32,0,19,26,-2.766173396839423
2,32,0,19,27,-2.7760556280444653
2,32,0,19,28,-2.784358004487946
2,32,0,19,29,-2.7907224616553394
2,32,0,19,30,-2.7947744390368348
2,32,0,19,31,-2.7961296701420126
2,32,0,19,32,-2.7944029780540403
2,32,0,19,33,-2.7892182510259054
2,32,0,19,34,-2.780217517300839
2,32,0,19,35,-2.767065217731004
2,32,0,19,36,-2.7494423473961396
2,32,0,19,37,-2.7270255580867855
2,32,0,19,38,-2.6994507903540796
2,32,0,19,39,-2.6663429030688333
2,32,0,19,40,-2.6276329244257894
2,32,0,19,41,-2.584898004379412
2,32,0,19,42,-2.544112781026327
2,32,0,19,43,-2.5075890081718497
2,32,0,19,44,-2.4757286167363266
2,32,0,19,45,-2.4482203995101157
2,32,0,19,46,-2.424592156516265
2,32,0,19,47,-2.404438865492389
2,32,0,19,48,-2.3875688599235168
2,32,0,19,49,-2.3740747010831402
2,32,0,19,50,-2.3635005684950894
2,32,0,19,51,-2.3553991136110475
2,32,0,19,52,-2.349371644327704
2,32,0,19,53,-2.3450918340489513
2,32,0,19,54,-2.3423222030417437
2,32,0,19,55,-2.3409511319374587
2,32,0,20,3,-2.6083843284661703
2,32,0,20,4,-2.603146782842487
2,32,0,20,5,-2.601072400540836
2,32,0,20,6,-2.6007356875465604
2,32,0,20,7,-2.601856354518351
2,32,0,20,8,-2.604355886580173
2,32,0,20,9,-2.6081974732478597
2,32,0,20,10,-2.6133513897024443
2,32,0,20,11,-2.619788583641631
2,32,0,20,12,-2.6274757377049585
2,32,0,20,13,-2.6363719168106035
2,32,0,20,14,-2.646425464504599
2,32,0,20,15,-2.6575721023145484
2,32,0,20,16,-2.6697329915328263
2,32,0,20,17,-2.6828133644433825
2,32,0,20,18,-2.696701428024619
2,32,0,20,19,-2.7112675591516884
2,32,0,20,20,-2.7263621712602046
2,32,0,20,21,-2.7418046194872865
2,32,0,20,22,-2.757392170306255
2,32,0,20,23,-2.7729886899202896
2,32,0,20,24,-2.7882453308338584
2,32,0,20,25,-2.8028733317097116
2,32,0,20,26,-2.816552435246126
2,32,0,20,27,-2.8289306238333047
2,32,0,20,28,-2.8396220641797494
2,32,0,20,29,-2.848211025224
2,32,0,20,30,-2.854255987990717
2,32,0,20,31,-2.8572972478740795
2,32,0,20,32,-2.856867830663029
2,32,0,20,33,-2.8525071254972203
2,32,0,20,34,-2.843774606038368
2,32,0,20,35,-2.830256650424287
2,32,0,20,36,-2.811554161537889
2,32,0,20,37,-2.7872329686031336
2,32,0,20,38,-2.7566420252198105
2,32,0,20,39,-2.718653196638386
2,32,0,20,40,-2.671482873699005
2,32,0,20,41,-2.6136472511053306
2,32,0,20,42,-2.562648929699207
2,32,0,20,43,-2.519884564391907
2,32,0,20,44,-2.484144495093203
2,32,0,20,45,-2.4540622705205357
2,32,0,20,46,-2.4285410694160534
2,32,0,20,47,-2.4067874708439665
2,32,0,20,48,-2.38846535100856
2,32,0,20,49,-2.3746868517221853
2,32,0,20,50,-2.364229901389231
2,32,0,20,51,-2.356447921435521
2,32,0,20,52,-2.350789815630156
2,32,0,20,53,-2.3468211033055666
2,32,0,20,54,-2.3442141370168006
2,32,0,20,55,-2.3428881323512174
2,32,0,21,3,-2.616284245450166
2,32,0,21,4,-2.6145749988352693
2,32,0,21,5,-2.6138355514835974
2,32,0,21,6,-2.6145108151044405
2,32,0,21,7,-2.6166650611337197
2,32,0,21,8,-2.620290551289625
2,32,0,21,9,-2.6253635524873644
2,32,0,21,10,-2.6318560975150747
2,32,0,21,11,-2.6397397553330157
2,32,0,21,12,-2.648982801833387
2,32,0,21,13,-2.6595466529398015
2,32,0,21,14,-2.671382848752063
2,32,0,21,15,-2.684430755796464
2,32,0,21,16,-2.6986154250173575
2,32,0,21,17,-2.7138454857687315
2,32,0,21,18,-2.7300109823583987
2,32,0,21,19,-2.7469810068087406
2,32,0,21,20,-2.7646005164767593
2,32,0,21,21,-2.7826857254948774
2,32,0,21,22,-2.8010237637298583
2,32,0,21,23,-2.819369905150876
2,32,0,21,24,-2.837539646695897
2,32,0,21,25,-2.8551237660279796
2,32,0,21,26,-2.871768045603673
2,32,0,21,27,-2.887081551426765
2,32,0,21,28,-2.9006238763172787
2,32,0,21,29,-2.911915607457567
2,32,0,21,30,-2.920438615286735
2,32,0,21,31,-2.925644715913106
2,32,0,21,32,-2.926969393244138
2,32,0,21,33,-2.923851778996947
2,32,0,21,34,-2.9157599874310134
2,32,0,21,35,-2.90221266259608
2,32,0,21,36,-2.8827779524456827
2,32,0,21,37,-2.8570901134807687
2,32,0,21,38,-2.8244680045877244
2,32,0,21,39,-2.7833851075683143
2,32,0,21,40,-2.728836437027294
2,32,0,21,41,-2.638302127433818
2,32,0,21,42,-2.5752828856081336
2,32,0,21,43,-2.5272896720845894
2,32,0,21,44,-2.4888719863571294
2,32,0,21,45,-2.4571748942347074
2,32,0,21,46,-2.430436908724911
2,32,0,21,47,-2.407317896236128
2,32,0,21,48,-2.386344844466843
2,32,0,21,49,-2.373438541349162
2,32,0,21,50,-2.363696914833908
2,32,0,21,51,-2.35675173687856
2,32,0,21,52,-2.351872358661184
2,32,0,21,53,-2.3485226674640307
2,32,0,21,54,-2.346148287793469
2,32,0,21,55,-2.3448168633489215
2,32,0,22,3,-2.6285949842905056
2,32,0,22,4,-2.627723605420855
2,32,0,22,5,-2.627864625825241
2,32,0,22,6,-2.6294889157707937
2,32,0,22,7,-2.6326945228190133
2,32,0,22,8,-2.6374838076631346
2,32,0,22,9,-2.643834437897675
2,32,0,22,10,-2.6517206327534657
2,32,0,22,11,-2.6611166465345484
2,32,0,22,12,-2.6719944389362906
2,32,0,22,13,-2.684319968154843
2,32,0,22,14,-2.6980501682879368
2,32,0,22,15,-2.713130320109088
2,32,0,22,16,-2.729491398672628
2,32,0,22,17,-2.7470472466520754
2,32,0,22,18,-2.765691557289794
2,32,0,22,19,-2.7852946373607677
2,32,0,22,20,-2.8056998269221225
2,32,0,22,21,-2.826719679132817
2,32,0,22,22,-2.8481330038527846
2,32,0,22,23,-2.8696812922208075
2,32,0,22,24,-2.891064720683372
2,32,0,22,25,-2.9120359391889035
2,32,0,22,26,-2.932109011703773
2,32,0,22,27,-2.9508651422806786
2,32,0,22,28,-2.9677969100514057
2,32,0,22,29,-2.98235872176532
2,32,0,22,30,-2.9939447376118427
2,32,0,22,31,-3.0019020001112744
2,32,0,22,32,-3.0055459005740146
2,32,0,22,33,-3.0041875247311576
2,32,0,22,34,-2.9971797475730573
2,32,0,22,35,-2.9839721472232776
2,32,0,22,36,-2.9642731294072666
2,32,0,22,37,-2.937778329533867
2,32,0,22,38,-2.9044963576155127
2,32,0,22,39,-2.865128701398324
2,32,0,22,40,-2.8254625026115057
2,32,0,22,48,-2.377674905327709
2,32,0,22,49,-2.3704821373242444
2,32,0,22,50,-2.361776981081963
2,32,0,22,51,-2.356367940275765
2,32,0,22,52,-2.352782424599027
2,32,0,22,53,-2.3505890382487182
2,32,0,22,54,-2.348371428460618
2,32,0,22,55,-2.3467413736859024
2,32,0,23,2,-2.651290535009083
2,32,0,23,3,-2.644542474435771
2,32,0,23,4,-2.642618427432338
2,32,0,23,5,-2.6431642461607203
2,32,0,23,6,-2.645645493024456
2,32,0,23,7,-2.6499136910879995
2,32,0,23,8,-2.6559066545608614
2,32,0,23,9,-2.6635861602235993
2,32,0,23,10,-2.6729256386427482
2,32,0,23,11,-2.6839034599326412
2,32,0,23,12,-2.696497552028236
2,32,0,23,13,-2.7106811321945075
2,32,0,23,14,-2.7264193344203735
2,32,0,23,15,-2.7436661392309905
2,32,0,23,16,-2.762361131682346
2,32,0,23,17,-2.782425978340449
2,32,0,23,18,-2.8037606765497407
2,32,0,23,19,-2.8262396396804967
2,32,0,23,20,-2.849707638563213
2,32,0,23,21,-2.8739756549030564
2,32,0,23,22,-2.8988167720108966
2,32,0,23,23,-2.9239615738186404
2,32,0,23,24,-2.949092585003403
2,32,0,23,25,-2.9738361955148838
2,32,0,23,26,-2.997845107629959
2,32,0,23,27,-3.0206338980264418
2,32,0,23,28,-3.0415754116164946
2,32,0,23,29,-3.0600774197840295
2,32,0,23,30,-3.07543034893248
2,32,0,23,31,-3.086857880092788
2,32,0,23,32,-3.0935248160442694
2,32,0,23,33,-3.094565119595031
2,32,0,23,34,-3.0891587700589684
2,32,0,23,35,-3.0767204456250044
2,32,0,23,36,-3.056771520016722
2,32,0,23,37,-3.0293375110103287
2,32,0,23,38,-2.994537172429587
2,32,0,23,39,-2.9509134434961584
2,32,0,23,40,-2.886169168606534
2,32,0,23,50,-2.3579643539654773
2,32,0,23,51,-2.3555387108733647
2,32,0,23,52,-2.353660272730271
2,32,0,23,53,-2.354027981283212
2,32,0,23,54,-2.3513494179745886
2,32,0,23,55,-2.3483726466948815
2,32,0,24,2,-2.6609249434397566
2,32,0,24,3,-2.658511101841958
2,32,0,24,4,-2.657875159940099
2,32,0,24,5,-2.659360309156233
2,32,0,24,6,-2.662858400392178
2,32,0,24,7,-2.6682684172208258
2,32,0,24,8,-2.6755260086638586
2,32,0,24,9,-2.684593535697904
2,32,0,24,10,-2.6954494045177375
2,32,0,24,11,-2.7080798142596754
2,32,0,24,12,-2.722472133123001
2,32,0,24,13,-2.7386102569753983
2,32,0,24,14,-2.7564709315533444
2,32,0,24,15,-2.776020214562796
2,32,0,24,16,-2.7972096403140845
2,32,0,24,17,-2.8199720146256744
2,32,0,24,18,-2.8442169656473517
2,32,0,24,19,-2.8698263906545884
2,32,0,24,20,-2.896649873505509
2,32,0,24,21,-2.9245000664158862
2,32,0,24,22,-2.953147928434897
2,32,0,24,23,-2.982317539070245
2,32,0,24,24,-3.0116805057375866
2,32,0,24,25,-3.0408512032905666
2,32,0,24,26,-3.069389108997055
2,32,0,24,27,-3.096738909690403
