kper,kstp,k,i,j,AWq
1,1,0,40,10,-0.09048166853760072
1,1,0,41,7,-0.09015473704886075
1,1,0,41,8,-0.09036122896975664
1,1,0,42,6,-0.09047554502806494
1,1,0,43,5,-0.09087326321276097
1,1,0,44,3,-0.08244095275558988
1,1,0,44,4,-0.0831394155724504
2,1,0,2,46,-0.14304273367666878
2,1,0,3,46,-0.14304512566106684
2,1,0,4,46,-0.14305104342013275
2,1,0,5,45,-0.1430779658286294
2,1,0,6,45,-0.1430935288272626
2,1,0,7,44,-0.14314023310527713
2,1,0,8,43,-0.14320072611749501
2,1,0,8,54,-0.14299421382192867
2,1,0,9,43,-0.14323898458329948
2,1,0,9,52,-0.14301223588238643
2,1,0,9,53,-0.14300404077752268
2,1,0,10,42,-0.14332945123206928
2,1,0,10,50,-0.1430534105166212
2,1,0,10,51,-0.14303560850641245
2,1,0,11,42,-0.14338783913171274
2,1,0,11,48,-0.1431247505279175
2,1,0,11,49,-0.14309526414353368
2,1,0,12,9,-0.14392516123615628
2,1,0,12,42,-0.14345530037344575
2,1,0,12,46,-0.14323430732051443
2,1,0,12,47,-0.14319038028859532
2,1,0,13,10,-0.14394590387351644
2,1,0,13,42,-0.14353228358995254
2,1,0,13,44,-0.14339384993719267
2,1,0,13,45,-0.1433319850508211
2,1,0,13,52,-0.14306965336488203
2,1,0,13,53,-0.1430553043944385
2,1,0,13,54,-0.14304631175121071
2,1,0,13,55,-0.14304200489212376
2,1,0,14,10,-0.1439988491839764
2,1,0,14,11,-0.14399028194972946
2,1,0,14,41,-0.14371020321421987
2,1,0,14,42,-0.14362011799570393
2,1,0,14,43,-0.14353633825934173
2,1,0,14,50,-0.14313969833708157
2,1,0,14,51,-0.14311270604334156
2,1,0,15,12,-0.14406078266168573
2,1,0,15,13,-0.14406881820013445
2,1,0,15,41,-0.14382701375109602
2,1,0,15,48,-0.14324974864416964
2,1,0,15,49,-0.1432044430969678
2,1,0,16,14,-0.14417789600902434
2,1,0,16,15,-0.14420147124789637
2,1,0,16,16,-0.14422992866289952
2,1,0,16,17,-0.14426285894210408
2,1,0,16,41,-0.14396017881926834
2,1,0,16,46,-0.14341859112929414
2,1,0,16,47,-0.14334601722288473
2,1,0,17,18,-0.1444395864162851
2,1,0,17,41,-0.14411133473483542
2,1,0,17,42,-0.14395309187479932
2,1,0,17,43,-0.1438078500303092
2,1,0,17,44,-0.1436779090350456
2,1,0,17,45,-0.1435648649348568
2,1,0,18,19,-0.1446541749767668
2,1,0,18,20,-0.1447144677329673
2,1,0,18,40,-0.14448926989047578
2,1,0,18,42,-0.14408630661802982
2,1,0,19,21,-0.14499005502364712
2,1,0,19,40,-0.14474641939302657
2,1,0,19,41,-0.1444748048018665
2,1,0,20,22,-0.1453211066343938
2,1,0,20,39,-0.1453834947935581
2,1,0,20,41,-0.14467960329561827
2,1,0,21,23,-0.1457194222011067
2,1,0,21,36,-0.1465115544049649
2,1,0,21,37,-0.14637427737797062
2,1,0,21,38,-0.14617439159299278
2,1,0,21,39,-0.14589674759842847
2,1,0,21,40,-0.14550872058802103
2,1,0,21,41,-0.14486198065217235
2,1,0,22,24,-0.14620023616193092
2,1,0,22,35,-0.14727506773956198
2,1,0,23,25,-0.14678354823191617
2,1,0,23,26,-0.14695716717586
2,1,0,23,34,-0.1480840036481748
2,1,0,24,27,-0.14771331709141078
2,1,0,24,28,-0.1479314696952439
2,1,0,24,33,-0.14891646043508297
2,1,0,25,29,-0.1489274315102727
2,1,0,25,33,-0.14998986538643133
2,1,0,26,29,-0.14982616275139243
2,1,0,26,32,-0.15091908660076647
2,1,0,27,30,-0.1513215272109317
2,1,0,27,31,-0.15180115990014828
2,1,0,27,32,-0.15230054669249599
2,1,0,27,33,-0.15281115752371688
2,1,0,28,32,-0.153923074537231
2,1,0,28,33,-0.15463827152088155
2,1,0,29,31,-0.15493437006725824
2,1,0,30,31,-0.15685818050918643
2,1,0,31,31,-0.15904524818404914
2,1,0,32,30,-0.1603897458302992
2,1,0,33,27,-0.15912913211625615
2,1,0,33,28,-0.16030607152517082
2,1,0,33,29,-0.1614626906035099
2,1,0,34,25,-0.15880644063708077
2,1,0,34,26,-0.1598853307196592
2,1,0,35,22,-0.15754575330928813
2,1,0,35,23,-0.15846864443694172
2,1,0,35,24,-0.15941000453896373
2,1,0,36,14,-0.1518905512671881
2,1,0,36,15,-0.1525401942153675
2,1,0,36,16,-0.15347636765134232
2,1,0,36,17,-0.1542688390854048
2,1,0,36,18,-0.15514261392081555
2,1,0,36,19,-0.15599613524054168
2,1,0,36,20,-0.15685397053106806
2,1,0,36,21,-0.15777149704418186
2,1,0,37,14,-0.1532113978414783
2,1,0,38,12,-0.15294366129428244
2,1,0,38,13,-0.15357343316361993
2,1,0,39,11,-0.15331796682358131
2,1,0,40,9,-0.1532005276355368
2,1,0,40,10,-0.15378967297400786
2,1,0,41,7,-0.1533653258374131
2,1,0,41,8,-0.1537144823092615
2,1,0,42,6,-0.15402383900319294
2,1,0,43,5,-0.15476497868769865
2,1,0,44,3,-0.15502728812178554
2,1,0,44,4,-0.1554945915896835
2,2,0,2,46,-0.1308466194574467
2,2,0,3,46,-0.13084942087216578
2,2,0,4,46,-0.13085619463367187
2,2,0,5,45,-0.13088566969887364
2,2,0,6,45,-0.13090355682631652
2,2,0,7,44,-0.13095550141127438
2,2,0,8,43,-0.13102362455412786
2,2,0,8,54,-0.13080568055870498
2,2,0,9,43,-0.1310684747958364
2,2,0,9,52,-0.13082475122863266
2,2,0,9,53,-0.13081686852138755
2,2,0,10,42,-0.13117240825652568
2,2,0,10,50,-0.1308700866586765
2,2,0,10,51,-0.13085166174411336
2,2,0,11,42,-0.13124253456961293
2,2,0,11,48,-0.13094969793583613
2,2,0,11,49,-0.13091804548839991
2,2,0,12,9,-0.1317748213059985
2,2,0,12,42,-0.13132449611417518
2,2,0,12,46,-0.131074157203483
2,2,0,12,47,-0.13102547174276188
2,2,0,13,10,-0.13179864321844575
2,2,0,13,42,-0.1314192639288223
2,2,0,13,44,-0.1312594735996346
2,2,0,13,45,-0.1311887608788498
2,2,0,13,52,-0.13090158633000898
2,2,0,13,53,-0.13088714845770755
2,2,0,13,54,-0.13087827000464053
2,2,0,13,55,-0.13087410129447138
2,2,0,14,10,-0.13185812673584646
2,2,0,14,11,-0.13185033564634302
2,2,0,14,41,-0.1316341074189013
2,2,0,14,42,-0.13152865934449282
2,2,0,14,43,-0.1314302619496706
2,2,0,14,50,-0.13098120200391186
2,2,0,14,51,-0.13095288654780526
2,2,0,15,12,-0.13193288498121464
2,2,0,15,13,-0.13194453074268236
2,2,0,15,41,-0.13178171534330488
2,2,0,15,48,-0.131107045910655
2,2,0,15,49,-0.13105741283129055
2,2,0,16,14,-0.13207369271017463
2,2,0,16,15,-0.13210413388843512
2,2,0,16,16,-0.132140335402336
2,2,0,16,17,-0.13218187544847654
2,2,0,16,41,-0.13195216560002357
2,2,0,16,46,-0.13130438971296524
2,2,0,16,47,-0.13122116855887078
2,2,0,17,18,-0.1323957693876494
2,2,0,17,41,-0.13214797022425123
2,2,0,17,42,-0.13195320847382985
2,2,0,17,43,-0.13177502420677084
2,2,0,17,44,-0.1316171763254837
2,2,0,17,45,-0.13148161594339736
2,2,0,18,19,-0.1326601923818118
2,2,0,18,20,-0.13273811121528017
2,2,0,18,40,-0.1326304448092008
2,2,0,18,42,-0.13212591251046477
2,2,0,19,21,-0.13308577036710056
2,2,0,19,40,-0.13297024156181006
2,2,0,19,41,-0.13262445065532105
2,2,0,20,22,-0.13351192761624162
2,2,0,20,39,-0.13380106156330648
2,2,0,20,41,-0.13289484810828717
2,2,0,21,23,-0.13403500566888243
2,2,0,21,36,-0.13526904874813536
2,2,0,21,37,-0.1350960521528852
2,2,0,21,38,-0.13483913086704888
2,2,0,21,39,-0.13448034942485085
2,2,0,21,40,-0.1339777814566391
2,2,0,21,41,-0.13313594847619903
2,2,0,22,24,-0.13467850790380756
2,2,0,22,35,-0.13628466431530836
2,2,0,23,25,-0.13547254992615604
2,2,0,23,26,-0.1357194049825331
2,2,0,23,34,-0.13736895828838408
2,2,0,24,27,-0.13676655627991363
2,2,0,24,28,-0.1370811528405436
2,2,0,24,33,-0.13849305009324878
2,2,0,25,29,-0.13846929974201053
2,2,0,25,33,-0.13994539370696873
2,2,0,26,29,-0.13970897213468852
2,2,0,26,32,-0.14121325461794404
2,2,0,27,30,-0.1417695600007306
2,2,0,27,31,-0.1424195653740914
2,2,0,27,32,-0.1430747153002235
2,2,0,27,33,-0.14371293889834386
2,2,0,28,32,-0.14523564790416907
2,2,0,28,33,-0.14610941365045185
2,2,0,29,31,-0.14661181629316347
2,2,0,30,31,-0.14912604308226488
2,2,0,31,31,-0.1519214680996052
2,2,0,32,30,-0.1535530331214994
2,2,0,33,27,-0.15174316584102182
2,2,0,33,28,-0.15330238069157517
2,2,0,33,29,-0.15484746844741634
2,2,0,34,25,-0.1510758957850513
2,2,0,34,26,-0.15254319752501855
2,2,0,35,22,-0.149074311322906
2,2,0,35,23,-0.15032406255825354
2,2,0,35,24,-0.15162053518473437
2,2,0,36,14,-0.14192646462704042
2,2,0,36,15,-0.14271295861443128
2,2,0,36,16,-0.14378481990154235
2,2,0,36,17,-0.1447422974422421
2,2,0,36,18,-0.1458091943236012
2,2,0,36,19,-0.14688501604714754
2,2,0,36,20,-0.14799089848660407
2,2,0,36,21,-0.1491863977391034
2,2,0,37,14,-0.14334644523546866
2,2,0,38,12,-0.14293181691419393
2,2,0,38,13,-0.14367091466339255
2,2,0,39,11,-0.1432751818374249
2,2,0,40,9,-0.14310018908005337
2,2,0,40,10,-0.14373600845417692
2,2,0,41,7,-0.1433367532002581
2,2,0,41,8,-0.1436847090406377
2,2,0,42,6,-0.14409552588999644
2,2,0,43,5,-0.14494079866242468
2,2,0,44,3,-0.1452865940154053
2,2,0,44,4,-0.14577272445571873
2,3,0,2,46,-0.11984438090976506
2,3,0,3,46,-0.11984792224415561
2,3,0,4,46,-0.11985621826087318
2,3,0,5,45,-0.11988982855997689
2,3,0,6,45,-0.11991165731824356
2,3,0,7,44,-0.11997193399731935
2,3,0,8,43,-0.12005183491696948
2,3,0,8,54,-0.11981231044695057
2,3,0,9,43,-0.12010680917497032
2,3,0,9,52,-0.11983327434463707
2,3,0,9,53,-0.11982519845406747
2,3,0,10,42,-0.12023036047517671
2,3,0,10,50,-0.1198855732871873
2,3,0,10,51,-0.11986524040009476
2,3,0,11,42,-0.12031699345951703
2,3,0,11,48,-0.11997851759268083
2,3,0,11,49,-0.11994253932670365
2,3,0,12,9,-0.12084835967993533
2,3,0,12,42,-0.12041847403272186
2,3,0,12,46,-0.12012554806125343
2,3,0,12,47,-0.12006901393567765
2,3,0,13,10,-0.12087692286783237
2,3,0,13,42,-0.1205361142797348
2,3,0,13,44,-0.1203471035511743
2,3,0,13,45,-0.1202635733490218
2,3,0,13,52,-0.11992957811540825
2,3,0,13,53,-0.11991335595502198
2,3,0,13,54,-0.1199034035287572
2,3,0,13,55,-0.11989875189501462
2,3,0,14,10,-0.12094664184610994
2,3,0,14,11,-0.12093987796356656
2,3,0,14,41,-0.12079703844086352
2,3,0,14,42,-0.12067197433019475
2,3,0,14,43,-0.12055447876145683
2,3,0,14,50,-0.12002322459803166
2,3,0,14,51,-0.11999044868027495
2,3,0,15,12,-0.12104071547333245
2,3,0,15,13,-0.12105776540527168
2,3,0,15,41,-0.12098034440843948
2,3,0,15,48,-0.1201727678101701
2,3,0,15,49,-0.12011415999932179
2,3,0,16,14,-0.12121663661506354
2,3,0,16,15,-0.12125720853604435
2,3,0,16,16,-0.12130478504788421
2,3,0,16,17,-0.12135887955386938
2,3,0,16,41,-0.12119195482064804
2,3,0,16,46,-0.12041010154517919
2,3,0,16,47,-0.12031030721059843
2,3,0,17,18,-0.1216247839489915
2,3,0,17,41,-0.12143467879606533
2,3,0,17,42,-0.12119855802035719
2,3,0,17,43,-0.1209819986802291
2,3,0,17,44,-0.1207902543025165
2,3,0,17,45,-0.12062576582912853
2,3,0,18,19,-0.12195583803963145
2,3,0,18,20,-0.12205714921479753
2,3,0,18,40,-0.122024975264882
2,3,0,18,42,-0.12141160056297222
2,3,0,19,21,-0.12249539988858653
2,3,0,19,40,-0.12244171140244955
2,3,0,19,41,-0.12202124794813253
2,3,0,20,22,-0.12303480931864055
2,3,0,20,39,-0.12345105577790662
2,3,0,20,41,-0.12235126167738045
2,3,0,21,23,-0.1236981382220655
2,3,0,21,36,-0.12524309346764434
2,3,0,21,37,-0.12502342220112536
2,3,0,21,38,-0.12470483972955038
2,3,0,21,39,-0.12426755486556541
2,3,0,21,40,-0.12366047940493091
2,3,0,21,41,-0.12264366821388001
2,3,0,22,24,-0.12451363309675445
2,3,0,22,35,-0.12648105685475203
2,3,0,23,25,-0.12551634821852983
2,3,0,23,26,-0.12583161893770148
2,3,0,23,34,-0.12780578531865758
2,3,0,24,27,-0.1271403594389347
2,3,0,24,28,-0.12753197623055496
2,3,0,24,33,-0.12918350998780942
2,3,0,25,29,-0.12923519301009423
2,3,0,25,33,-0.13091488108260493
2,3,0,26,29,-0.13074254334559485
2,3,0,26,32,-0.132466743082274
2,3,0,27,30,-0.13320046911808103
2,3,0,27,31,-0.1339407371683815
2,3,0,27,32,-0.1346623993864735
2,3,0,27,33,-0.13533512575383166
2,3,0,28,32,-0.13718374878372777
2,3,0,28,33,-0.13810489026678466
2,3,0,29,31,-0.13884091454070027
2,3,0,30,31,-0.1417276321073627
2,3,0,31,31,-0.14489600762259353
2,3,0,32,30,-0.14669718600555154
2,3,0,33,27,-0.14442681544012217
2,3,0,33,28,-0.14626385833937808
2,3,0,33,29,-0.14808720658030886
2,3,0,34,25,-0.14337372453097716
2,3,0,34,26,-0.14514175438929486
2,3,0,35,22,-0.14066281987368334
2,3,0,35,23,-0.14216729604452102
2,3,0,35,24,-0.14374534398684097
2,3,0,36,14,-0.13242794150818457
2,3,0,36,15,-0.13328805519618692
2,3,0,36,16,-0.13442949527188994
2,3,0,36,17,-0.13548585476506236
2,3,0,36,18,-0.13667505045292838
2,3,0,36,19,-0.13790202459243076
2,3,0,36,20,-0.1391860695603036
2,3,0,36,21,-0.1405881824005929
2,3,0,37,14,-0.13381880347399283
2,3,0,38,12,-0.1332800315270682
2,3,0,38,13,-0.13406523718087893
2,3,0,39,11,-0.13356624794373712
2,3,0,40,9,-0.1333380725629177
2,3,0,40,10,-0.1339869117006051
2,3,0,41,7,-0.13358284135374054
2,3,0,41,8,-0.13392074733519033
2,3,0,42,6,-0.13435389451321103
2,3,0,43,5,-0.13521291374759858
2,3,0,44,3,-0.13557192765262327
2,3,0,44,4,-0.13605759962996197
2,4,0,2,46,-0.10992489585360334
2,4,0,3,46,-0.10992937189728515
2,4,0,4,46,-0.10993959192167146
2,4,0,5,45,-0.10997854179197822
2,4,0,6,45,-0.11000527383743677
2,4,0,7,44,-0.1100760293705596
2,4,0,8,43,-0.1101704145619393
2,4,0,8,54,-0.10989956595296649
2,4,0,9,43,-0.11023731127137089
2,4,0,9,52,-0.10992311817693054
2,4,0,9,53,-0.10991426474379981
2,4,0,10,42,-0.11038392329045946
2,4,0,10,50,-0.10998423167447338
2,4,0,10,51,-0.1099608587233189
2,4,0,11,42,-0.11048897770118987
2,4,0,11,48,-0.11009376456546469
2,4,0,11,49,-0.11005177068657254
2,4,0,12,9,-0.11103622916928357
2,4,0,12,42,-0.1106116425374803
2,4,0,12,46,-0.11026791326795177
2,4,0,12,47,-0.11020140546722255
2,4,0,13,10,-0.11107047210157993
2,4,0,13,42,-0.1107533943297809
2,4,0,13,44,-0.1105309743034044
2,4,0,13,45,-0.11043235711212672
2,4,0,13,52,-0.1100365447352206
2,4,0,13,53,-0.11001727009523245
2,4,0,13,54,-0.11000536573070402
2,4,0,13,55,-0.10999977869163344
2,4,0,14,10,-0.11115276078879313
2,4,0,14,11,-0.11114681914353865
2,4,0,14,41,-0.11106286852907742
2,4,0,14,42,-0.11091633975885985
2,4,0,14,43,-0.11077775595756084
2,4,0,14,50,-0.11014682518419383
2,4,0,14,51,-0.11010738689546028
2,4,0,15,12,-0.11126912419969602
2,4,0,15,13,-0.11129223488128805
2,4,0,15,41,-0.11128136271316093
2,4,0,15,48,-0.11032448535528704
2,4,0,15,49,-0.11025395093390597
2,4,0,16,14,-0.1114852494240392
2,4,0,16,15,-0.1115372718689641
2,4,0,16,16,-0.11159770267050217
2,4,0,16,17,-0.11166593539353022
2,4,0,16,41,-0.11153227425255391
2,4,0,16,46,-0.11060718689684192
2,4,0,16,47,-0.11048770111121872
2,4,0,17,18,-0.11198905919141364
2,4,0,17,41,-0.11181840112918322
2,4,0,17,42,-0.11154110040413258
2,4,0,17,43,-0.11128568358838369
2,4,0,17,44,-0.11105873679289598
2,4,0,17,45,-0.11086320651790944
2,4,0,18,19,-0.11239082866608296
2,4,0,18,20,-0.11251672087345346
2,4,0,18,40,-0.11250856221718529
2,4,0,18,42,-0.11179083579439426
2,4,0,19,21,-0.1130465356872259
2,4,0,19,40,-0.1129913596463405
2,4,0,19,41,-0.11250221278784812
2,4,0,20,22,-0.11369569629853477
2,4,0,20,39,-0.11415476600556032
2,4,0,20,41,-0.11288280929047587
2,4,0,21,23,-0.1144890756094891
2,4,0,21,36,-0.11622965346427482
2,4,0,21,37,-0.11596380855639732
2,4,0,21,38,-0.11558824773901463
2,4,0,21,39,-0.11508154281503347
2,4,0,21,40,-0.11438429240107519
2,4,0,21,41,-0.11321786308544919
2,4,0,22,24,-0.1154568929369127
2,4,0,22,35,-0.11764990327387594
2,4,0,23,25,-0.11663583809262626
2,4,0,23,26,-0.11700680248576356
2,4,0,23,34,-0.11916846329388198
2,4,0,24,27,-0.11852227388893395
2,4,0,24,28,-0.11897003931667648
2,4,0,24,33,-0.12074791905850138
2,4,0,25,29,-0.12090508281554455
2,4,0,25,33,-0.12267936286585096
2,4,0,26,29,-0.12260689295096745
2,4,0,26,32,-0.12444895936096229
2,4,0,27,30,-0.12533486641503414
2,4,0,27,31,-0.126124555892698
2,4,0,27,32,-0.12687451444648593
2,4,0,27,33,-0.1275495440987185
2,4,0,28,32,-0.12963835178969596
2,4,0,28,33,-0.13056903666134667
2,4,0,29,31,-0.1314978938980162
2,4,0,30,31,-0.13462631122267907
2,4,0,31,31,-0.13803345878252815
2,4,0,32,30,-0.13993621937872547
2,4,0,33,27,-0.137301773241329
2,4,0,33,28,-0.13934144212813107
2,4,0,33,29,-0.14136624856640584
2,4,0,34,25,-0.1359127060765634
2,4,0,34,26,-0.13790709006733987
2,4,0,35,22,-0.13261551994372547
2,4,0,35,23,-0.13431391644266735
2,4,0,35,24,-0.1361068554640059
2,4,0,36,14,-0.123553519159467
2,4,0,36,15,-0.12446072511434637
2,4,0,36,16,-0.12564511920847993
2,4,0,36,17,-0.12677043959887757
2,4,0,36,18,-0.12804720707298925
2,4,0,36,19,-0.12938558101095726
2,4,0,36,20,-0.13080325001972917
2,4,0,36,21,-0.13236143663445837
2,4,0,37,14,-0.12488352202310063
2,4,0,38,12,-0.12424224518957815
2,4,0,38,13,-0.1250515720245866
2,4,0,39,11,-0.12447075800511058
2,4,0,40,9,-0.12418824250726929
2,4,0,40,10,-0.12484470857313237
2,4,0,41,7,-0.12440891049286877
2,4,0,41,8,-0.12474147121416079
2,4,0,42,6,-0.12515930761200994
2,4,0,43,5,-0.12599961730760034
2,4,0,44,3,-0.12634597443018
2,4,0,44,4,-0.12682662112324675
2,5,0,2,46,-0.1009857207515155
2,5,0,3,46,-0.10099116367429917
2,5,0,4,46,-0.10100340381333822
2,5,0,5,45,-0.10104837189643799
2,5,0,6,45,-0.10108029605333081
2,5,0,7,44,-0.10116255614668988
2,5,0,8,43,-0.10127257101691607
2,5,0,8,54,-0.1009632907731152
2,5,0,9,43,-0.10135170504452491
2,5,0,9,52,-0.10098988520551527
2,5,0,9,53,-0.10097977865159606
2,5,0,10,42,-0.10152233640820363
2,5,0,10,50,-0.10106074410038227
2,5,0,10,51,-0.10103358008095428
2,5,0,11,42,-0.10164561708315033
2,5,0,11,48,-0.10118830729741862
2,5,0,11,49,-0.10113933370679438
2,5,0,12,9,-0.10223064898159595
2,5,0,12,42,-0.101788832601261
2,5,0,12,46,-0.10139116995654729
2,5,0,12,47,-0.10131369428039015
2,5,0,13,10,-0.10227066497345831
2,5,0,13,42,-0.10195349846280256
2,5,0,13,44,-0.10169669956242838
2,5,0,13,45,-0.10158228761577939
2,5,0,13,52,-0.10111765349144003
2,5,0,13,53,-0.10109460875010422
2,5,0,13,54,-0.10108024586531465
2,5,0,13,55,-0.10107345788155932
2,5,0,14,10,-0.10236616072655515
2,5,0,14,11,-0.10236058929583593
2,5,0,14,41,-0.10230955726973835
2,5,0,14,42,-0.10214164830225925
2,5,0,14,43,-0.10198193337488479
2,5,0,14,50,-0.10124547696633478
2,5,0,14,51,-0.10119827686054757
2,5,0,15,12,-0.10250445268946677
2,5,0,15,13,-0.10253329914155629
2,5,0,15,41,-0.10255991781804305
2,5,0,15,48,-0.10145250929245453
2,5,0,15,49,-0.10136884315822008
2,5,0,16,14,-0.10276009025396965
2,5,0,16,15,-0.1028231847061083
2,5,0,16,16,-0.10289606019553416
2,5,0,16,17,-0.10297795721043171
2,5,0,16,41,-0.10284562606794795
2,5,0,16,46,-0.1017810667484879
2,5,0,16,47,-0.10164117429668913
2,5,0,17,18,-0.10335587837386305
2,5,0,17,41,-0.10316933398417084
2,5,0,17,42,-0.10285388358841986
2,5,0,17,43,-0.10256203189684547
2,5,0,17,44,-0.1023015106667338
2,5,0,17,45,-0.10207574974352966
2,5,0,18,19,-0.10382350168144396
2,5,0,18,20,-0.1039720419758372
2,5,0,18,40,-0.10394672826214967
2,5,0,18,42,-0.10313503034807595
2,5,0,19,21,-0.10458394981130142
2,5,0,19,40,-0.10448380008147537
2,5,0,19,41,-0.10393469255873203
2,5,0,20,22,-0.10532834018035583
2,5,0,20,39,-0.10577494636379459
2,5,0,20,41,-0.10435655734899012
2,5,0,21,23,-0.10623077882363732
2,5,0,21,36,-0.10808463070532379
2,5,0,21,37,-0.10777775066252776
2,5,0,21,38,-0.10735322944902224
2,5,0,21,39,-0.10678819029912517
2,5,0,21,40,-0.10601607758135126
2,5,0,21,41,-0.10472594211032833
2,5,0,22,24,-0.10732191551033964
2,5,0,22,35,-0.10964804176339729
2,5,0,23,25,-0.10863849310188706
2,5,0,23,26,-0.10905200996320312
2,5,0,23,34,-0.1113159483755012
2,5,0,24,27,-0.1107212288947126
2,5,0,24,28,-0.11120846345504042
2,5,0,24,33,-0.11304828006696008
2,5,0,25,29,-0.11330720641947535
2,5,0,25,33,-0.1151196120011997
2,5,0,26,29,-0.11514478980286746
2,5,0,26,32,-0.11704841756401992
2,5,0,27,30,-0.11805224575837663
2,5,0,27,31,-0.11886874100154023
2,5,0,27,32,-0.11962851765060187
2,5,0,27,33,-0.12029334810592598
2,5,0,28,32,-0.12255200200161383
2,5,0,28,33,-0.12347628370789554
2,5,0,29,31,-0.12455145720857233
2,5,0,30,31,-0.1278332892432461
2,5,0,31,31,-0.13138938098491854
2,5,0,32,30,-0.13334839634155338
2,5,0,33,27,-0.13043714253026015
