1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.293041292109843354e+01 1.294268393173264897e+01 1.295508404769469379e+01 1.296371409372350314e+01 1.296715290220947736e+01 1.296483347543175135e+01 1.295653906643219244e+01 1.294223182157734442e+01 1.292199304360201140e+01 1.289600937583444562e+01 1.286458841635297823e+01 1.282821235710846963e+01 1.278767356258991583e+01 1.274443219969931107e+01 1.270165764710587375e+01 1.266759873794538471e+01 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.279234936188475835e+01 1.282072599905750288e+01 1.285804228544991012e+01 1.290067060201401183e+01 1.292516488212327808e+01 1.294154621790403681e+01 1.295165436055209618e+01 1.295568293326880749e+01 1.295356473576914169e+01 1.294525261183960119e+01 1.293076817607306772e+01 1.291020729917221743e+01 1.288374249160076523e+01 1.285162985362071630e+01 1.281421912519070716e+01 1.277195019966954881e+01 1.272525158299666792e+01 1.267394359720336894e+01 1.261431483209171667e+01 1.252538848075316480e+01 1.244673015385437154e+01 1.237547442236891193e+01 1.231400581195286215e+01 1.227109941609588972e+01 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.257230596027561731e+01 1.261479458820105393e+01 1.267393338590382079e+01 1.274558117378884958e+01 1.279358372408030675e+01 1.283477572942255129e+01 1.287139122969908556e+01 1.289825023743607169e+01 1.291688161804648338e+01 1.292834122097786498e+01 1.293305360314711372e+01 1.293116968704487313e+01 1.292276254146508663e+01 1.290790788436633640e+01 1.288671465099338853e+01 1.285933572270129055e+01 1.282596750763958049e+01 1.278683302839380076e+01 1.274212400809002688e+01 1.269183689343465460e+01 1.263536525546578204e+01 1.257074595233317638e+01 1.249494435401985371e+01 1.241862751254051389e+01 1.234451335069169708e+01 1.227386135190970506e+01 1.220632596118122670e+01 1.213216658099833190e+01 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.228589683553984990e+01 1.233783832586936668e+01 1.241379936291719766e+01 1.250995881361083839e+01 1.257856863404995629e+01 1.264224215659728578e+01 1.270375332684251468e+01 1.275486693744846178e+01 1.279797481689194960e+01 1.283400083065268937e+01 1.286187403681778285e+01 1.288182327984079478e+01 1.289428596115102899e+01 1.289956275073289405e+01 1.289782757862582763e+01 1.288919340770807942e+01 1.287375994844563643e+01 1.285163943474100634e+01 1.282296689986355709e+01 1.278789747798513687e+01 1.274658678967387004e+01 1.269914338701974010e+01 1.264553906940916583e+01 1.258549042021165931e+01 1.251848417785170753e+01 1.244463469022367796e+01 1.236743308652407691e+01 1.228870811384120998e+01 1.220874899139347036e+01 1.212587652450522313e+01 1.203521374635249508e+01 1.193265936457746967e+01 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.204696364180068180e+01 1.210952698479197487e+01 1.221218826162341031e+01 1.229239750745653126e+01 1.237268525065540992e+01 1.245488580275370083e+01 1.252746010850028746e+01 1.259331830753527370e+01 1.265333791682875919e+01 1.270551165069831079e+01 1.274989889754513683e+01 1.278664611382111005e+01 1.281548990924611964e+01 1.283645212000162772e+01 1.284970011167505177e+01 1.285540267559684580e+01 1.285369185108622858e+01 1.284467322220186603e+01 1.282844528454891808e+01 1.280511423786205150e+01 1.277480121430935078e+01 1.273764096194253881e+01 1.269377023356279288e+01 1.264330451381468556e+01 1.258630898064818204e+01 1.252279593960701121e+01 1.245284125869445013e+01 1.237696015240471326e+01 1.229653064306808297e+01 1.221238174397638154e+01 1.212426313438227865e+01 1.203037970441175020e+01 1.192671170742174880e+01 1.180598123731389038e+01 1.164950066462806966e+01 1.155775116705527950e+01 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.187001368782357424e+01 1.196104066074156336e+01 1.204648568421194099e+01 1.213867207519059477e+01 1.222515272936357533e+01 1.230846746280658266e+01 1.238879529264719359e+01 1.246290706321600261e+01 1.253051110709057880e+01 1.259144663025867850e+01 1.264496926475552563e+01 1.269078551389418408e+01 1.272876207381649927e+01 1.275874641078494776e+01 1.278069348593341559e+01 1.279464610061998009e+01 1.280068049774809857e+01 1.279887717572650097e+01 1.278931537277954078e+01 1.277207809910559355e+01 1.274725914976691676e+01 1.271496821142012834e+01 1.267533241306168890e+01 1.262849380312038150e+01 1.257460432237829018e+01 1.251382523200506469e+01 1.244634815079799672e+01 1.237246297695167918e+01 1.229266606940189099e+01 1.220764358494142598e+01 1.211776069163825298e+01 1.202269124022367208e+01 1.192119190575183652e+01 1.181110663620699874e+01 1.169008374101035486e+01 1.155875744468330701e+01 1.143937826418953208e+01 1.131491133881302602e+01 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.164246669442962911e+01 1.175444697180135911e+01 1.185676610116139784e+01 1.195333812391418071e+01 1.204811061413908213e+01 1.213889917547811592e+01 1.222561705016448919e+01 1.230783625980177121e+01 1.238427065717790043e+01 1.245423173107135284e+01 1.251723387187363912e+01 1.257275605235933646e+01 1.262044024329405545e+01 1.266005168335611764e+01 1.269142102607130340e+01 1.271445598565249213e+01 1.272912974634791716e+01 1.273545575056492396e+01 1.273346881001137731e+01 1.272321702134314414e+01 1.270476129808832866e+01 1.267817866777061298e+01 1.264356685978772354e+01 1.260104901267630240e+01 1.255077844846532109e+01 1.249294489708935174e+01 1.242778544462745849e+01 1.235560428942170574e+01 1.227679928101828644e+01 1.219186819303513225e+01 1.210132085034646465e+01 1.200543129381577856e+01 1.190402108458759223e+01 1.179638583036877009e+01 1.168150165492115633e+01 1.155874572896285990e+01 1.142944749531595505e+01 1.129867533806818081e+01 1.116219027104786932e+01 1.101570886371695934e+01 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.137466036339660924e+01 1.150442799217519152e+01 1.162322932736210923e+01 1.173360798233176716e+01 1.183800267046565935e+01 1.193817742249239622e+01 1.203396619461070394e+01 1.212509339527453278e+01 1.221103792187599879e+01 1.229099250367366913e+01 1.236426227952810208e+01 1.243027207858968453e+01 1.248852219973074718e+01 1.253862711687728826e+01 1.258030667899502220e+01 1.261336198787312490e+01 1.263766473025038373e+01 1.265314375979568950e+01 1.265976875930928358e+01 1.265753699150755551e+01 1.264646592265690117e+01 1.262659132749370450e+01 1.259796949756931106e+01 1.256068243920370264e+01 1.251484559579616551e+01 1.246061837084498869e+01 1.239821836447135084e+01 1.232794002434541447e+01 1.225017551788048387e+01 1.216542718452618210e+01 1.207428567925709295e+01 1.197733587179396864e+01 1.187497911199249856e+01 1.176725675177811148e+01 1.165379198869320732e+01 1.153396559516964892e+01 1.140732761596672162e+01 1.127412280154452340e+01 1.113531213795105401e+01 1.099015185376790349e+01 1.083887819169226319e+01 1.068324442302456134e+01 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.107150516368784388e+01 1.121703824674612981e+01 1.135036905420777131e+01 1.147424107004917282e+01 1.159097763527448244e+01 1.170212829653838860e+01 1.180854050021729762e+01 1.191024468656854474e+01 1.200691029383157016e+01 1.209796024467677533e+01 1.218266246124764685e+01 1.226030419296486507e+01 1.233026130672258880e+01 1.239201332018616775e+01 1.244515318683673222e+01 1.248937741959973735e+01 1.252446693151507162e+01 1.255027016394316952e+01 1.256668773711510134e+01 1.257365867459023789e+01 1.257114987240850290e+01 1.255914991218588028e+01 1.253766732270898743e+01 1.250673294998471796e+01 1.246640618701602321e+01 1.241678526369566171e+01 1.235802248562849037e+01 1.229034587748267882e+01 1.221408805070670134e+01 1.212971920200417131e+01 1.203787150607039358e+01 1.193932676002689419e+01 1.183492660865857005e+01 1.172537880773111318e+01 1.161100280387882577e+01 1.149157080067037739e+01 1.136645155878292179e+01 1.123483697823849425e+01 1.109585979795315325e+01 1.094878343175295043e+01 1.079363681684086096e+01 1.063459766569345710e+01 1.049442353493832947e+01 1.000000000000000020e+30 1.000000000000000020e+30
