kper,kstp,k,i,j,CONFq
2,22,0,33,13,3.420595383887134
2,22,0,33,14,3.5818912344367586
2,22,0,33,15,3.726154503651289
2,22,0,33,16,3.85263996152095
2,22,0,33,17,3.966026918846138
2,22,0,33,18,4.072455329233874
2,22,0,33,19,4.1788271239068475
2,22,0,33,20,4.290791138344289
2,22,0,33,21,4.41277321687679
2,22,0,33,22,4.542415874176468
2,22,0,33,23,4.671519222038411
2,22,0,33,24,4.807342646458682
2,22,0,33,25,4.962596768471377
2,22,0,33,26,5.111071309510442
2,22,0,34,0,2.158781218837012
2,22,0,34,1,2.1817011155575443
2,22,0,34,2,2.225611539005607
2,22,0,34,3,2.288293661063344
2,22,0,34,4,2.367885242904803
2,22,0,34,5,2.462951196267529
2,22,0,34,6,2.5724413461697697
2,22,0,34,7,2.695704220193594
2,22,0,34,8,2.832537846264877
2,22,0,34,9,2.9831418987473555
2,22,0,34,10,3.14779015056242
2,22,0,34,11,3.326145869643783
2,22,0,34,12,3.516214328732069
2,22,0,34,13,3.713009872949783
2,22,0,34,14,3.904013267475211
2,22,0,34,15,4.058835880659705
2,22,0,34,16,4.181935509477064
2,22,0,34,17,4.284732768328926
2,22,0,34,18,4.376774968344881
2,22,0,34,19,4.469967380412909
2,22,0,34,20,4.572128900583495
2,22,0,35,0,2.281991677289847
2,22,0,35,1,2.3106094866394518
2,22,0,35,2,2.3632604088097757
2,22,0,35,3,2.4361523215641743
2,22,0,35,4,2.5267817202461416
2,22,0,35,5,2.633458754985311
2,22,0,35,6,2.7550090937765397
2,22,0,35,7,2.8908107274743635
2,22,0,35,8,3.0410580186108263
2,22,0,35,9,3.2069662018955825
2,22,0,35,10,3.3904751757905256
2,22,0,35,11,3.5933622323987926
2,22,0,35,12,3.8157243442670463
2,22,0,35,13,4.057062275210139
2,22,0,35,14,4.310785392990281
2,22,0,35,15,4.473618528408741
2,22,0,35,16,4.583186275612631
2,22,0,35,17,4.666739370305454
2,22,0,36,0,2.4087573354115523
2,22,0,36,1,2.447861931778103
2,22,0,36,2,2.5134247719689444
2,22,0,36,3,2.5995649295597296
2,22,0,36,4,2.7036051586856527
2,22,0,36,5,2.8238994380916527
2,22,0,36,6,2.9591188624617146
2,22,0,36,7,3.1084225152659055
2,22,0,36,8,3.272231486583797
2,22,0,36,9,3.4531377873703324
2,22,0,36,10,3.655732376608059
2,22,0,36,11,3.8855537378516978
2,22,0,36,12,4.1438163825577
2,22,0,36,13,4.440138676545487
2,22,0,36,14,4.864418951084954
2,22,0,36,15,5.000103503295268
2,22,0,37,0,2.529465833274955
2,22,0,37,1,2.591997347209226
2,22,0,37,2,2.676854193084166
2,22,0,37,3,2.77959908338123
2,22,0,37,4,2.8995514805570703
2,22,0,37,5,3.03583022251639
2,22,0,37,6,3.1867894382227355
2,22,0,37,7,3.3506101875162795
2,22,0,37,8,3.5270761672792954
2,22,0,37,9,3.720430822938889
2,22,0,37,10,3.9391274924441877
2,22,0,37,11,4.198005418835438
2,22,0,37,12,4.48680063236055
2,22,0,38,0,2.6215456913059185
2,22,0,38,1,2.7482077062006507
2,22,0,38,2,2.8574966819742595
2,22,0,38,3,2.9784208262607734
2,22,0,38,4,3.1162752502894335
2,22,0,38,5,3.271526667695788
2,22,0,38,6,3.4416237391238127
2,22,0,38,7,3.6219853325039715
2,22,0,38,8,3.8089372582184406
2,22,0,38,9,4.008786530252399
2,22,0,39,1,2.957423838030726
2,22,0,39,2,3.0631287916705823
2,22,0,39,3,3.1981292237037753
2,22,0,39,4,3.354887644180902
2,22,0,39,5,3.5334454896381455
2,22,0,39,6,3.729343945635252
2,22,0,39,7,3.9322143488198034
2,22,0,40,1,3.09835254894746
2,22,0,40,2,3.278030070398069
2,22,0,40,3,3.436201586733418
2,22,0,40,4,3.6137738922518885
2,22,0,40,5,3.822500436466976
2,22,0,40,6,4.057410027554068
2,22,0,41,2,3.5553628904049983
2,22,0,41,3,3.6979076086592073
2,22,0,41,4,3.8871000081615286
2,22,0,42,2,3.7345861696056133
2,23,0,1,27,0.9793602174076828
2,23,0,1,28,0.9825013515745749
2,23,0,1,29,0.9937747855119277
2,23,0,1,30,1.014708179960362
2,23,0,1,31,1.0458379386538095
2,23,0,1,32,1.0873664200129447
2,23,0,1,33,1.139338477568014
2,23,0,1,34,1.201674837302276
2,23,0,1,35,1.274150611125858
2,23,0,1,36,1.356338321006783
2,23,0,1,37,1.4475084280231396
2,23,0,1,38,1.5464545298509034
2,23,0,1,39,1.6511495888450334
2,23,0,1,40,1.7579491270930987
2,23,0,1,41,1.8593957546838116
2,23,0,1,42,1.9372079726783742
2,23,0,2,24,1.0540151810723568
2,23,0,2,25,1.037166737190205
2,23,0,2,26,1.0182424678149236
2,23,0,2,27,0.999943213277616
2,23,0,2,28,0.9981130233292959
2,23,0,2,29,1.0079326070176968
2,23,0,2,30,1.0284681920885461
2,23,0,2,31,1.05960290285004
2,23,0,2,32,1.101363999223489
2,23,0,2,33,1.1537632873751118
2,23,0,2,34,1.21674274979169
2,23,0,2,35,1.2901339572545663
2,23,0,2,36,1.373608432709915
2,23,0,2,37,1.4666118428977892
2,23,0,2,38,1.5682844700703296
2,23,0,2,39,1.6774032450419867
2,23,0,2,40,1.792527710877156
2,23,0,2,41,1.9131955244904386
2,23,0,2,42,2.0460392874400597
2,23,0,2,43,2.2337443821205287
2,23,0,2,44,2.394647027089974
2,23,0,2,45,2.5387183742117703
2,23,0,2,46,2.68295789170549
2,23,0,2,47,2.6651918452073957
2,23,0,3,21,1.2321551192360864
2,23,0,3,22,1.1970520864901264
2,23,0,3,23,1.1501427598270642
2,23,0,3,24,1.0950890208360509
2,23,0,3,25,1.0633544860143793
2,23,0,3,26,1.0416016671797745
2,23,0,3,27,1.027917965266381
2,23,0,3,28,1.025922095521441
2,23,0,3,29,1.0352857576505308
2,23,0,3,30,1.0556765377695996
2,23,0,3,31,1.0869965055638922
2,23,0,3,32,1.1292576463966792
2,23,0,3,33,1.1824932296737334
2,23,0,3,34,1.2467071209776073
2,23,0,3,35,1.321837154242731
2,23,0,3,36,1.407720551719244
2,23,0,3,37,1.5040608455224938
2,23,0,3,38,1.6104117063264667
2,23,0,3,39,1.726228995264039
2,23,0,3,40,1.8511268001736063
2,23,0,3,41,1.9856241322059223
2,23,0,3,42,2.132585142119952
2,23,0,3,43,2.296387150601909
2,23,0,3,44,2.4513694267677586
2,23,0,3,45,2.5838045699260466
2,23,0,3,46,2.6756116612498797
2,23,0,3,47,2.6956184573141346
2,23,0,3,48,2.723600241883025
2,23,0,4,18,1.4983120215580836
2,23,0,4,19,1.449691259604263
2,23,0,4,20,1.379921088200657
2,23,0,4,21,1.2926770480996286
2,23,0,4,22,1.2340411888561533
2,23,0,4,23,1.1831549336896376
2,23,0,4,24,1.1373425962969588
2,23,0,4,25,1.1038462988845712
2,23,0,4,26,1.0810308621800377
2,23,0,4,27,1.0682511984908114
2,23,0,4,28,1.0664031995083398
2,23,0,4,29,1.075704700614299
2,23,0,4,30,1.0961841142920647
2,23,0,4,31,1.1278865187095644
2,23,0,4,32,1.1708973651326122
2,23,0,4,33,1.225322445697996
2,23,0,4,34,1.2912648621525928
2,23,0,4,35,1.3688048100332235
2,23,0,4,36,1.4579816817596445
2,23,0,4,37,1.5587807716549111
2,23,0,4,38,1.6711341331962348
2,23,0,4,39,1.7949560044411523
2,23,0,4,40,1.9302379765900124
2,23,0,4,41,2.077171173165002
2,23,0,4,42,2.2359204925449117
2,23,0,4,43,2.4044765860533293
2,23,0,4,44,2.5712537412262346
2,23,0,4,45,2.715208042021777
2,23,0,4,46,2.7444698534064838
2,23,0,4,47,2.764512671226706
2,23,0,4,48,2.7945487907876867
2,23,0,4,49,2.84596836241896
2,23,0,5,16,1.7378712770092974
2,23,0,5,17,1.67556534047778
2,23,0,5,18,1.5741387346618314
2,23,0,5,19,1.4977198410291468
2,23,0,5,20,1.4238050304959593
2,23,0,5,21,1.3504146806391244
2,23,0,5,22,1.2887102109373956
2,23,0,5,23,1.236180664663383
2,23,0,5,24,1.192060104304005
2,23,0,5,25,1.1582122585314405
2,23,0,5,26,1.134825698361249
2,23,0,5,27,1.1219676129762846
2,23,0,5,28,1.1200361773279468
2,23,0,5,29,1.1293084156493869
2,23,0,5,30,1.1499678928726258
2,23,0,5,31,1.182179394751575
2,23,0,5,32,1.2261225026127338
2,23,0,5,33,1.2819995985716695
2,23,0,5,34,1.350035091669838
2,23,0,5,35,1.4304729703254768
2,23,0,5,36,1.5235750958153709
2,23,0,5,37,1.6296216941258859
2,23,0,5,38,1.7489151352614627
2,23,0,5,39,1.8817833834698217
2,23,0,5,40,2.02856044619627
2,23,0,5,41,2.1894748872279273
2,23,0,5,42,2.364345878717131
2,23,0,5,43,2.5524363785974487
2,23,0,5,44,2.7562806725929843
2,23,0,5,45,3.0085970302993577
2,23,0,5,46,2.8961876873083643
2,23,0,5,47,2.8686554340743715
2,23,0,5,48,2.8859574967155304
2,23,0,5,49,2.9373755615288513
2,23,0,5,50,3.0264847684216747
2,23,0,5,51,3.08066923668172
2,23,0,6,15,1.9231903965594004
2,23,0,6,16,1.828989625782608
2,23,0,6,17,1.7430798593805257
2,23,0,6,18,1.6526712117867763
2,23,0,6,19,1.5704445233521014
2,23,0,6,20,1.493867678562772
2,23,0,6,21,1.4226759260881607
2,23,0,6,22,1.359998600075624
2,23,0,6,23,1.3062384874149373
2,23,0,6,24,1.261649721616731
2,23,0,6,25,1.227034637494416
2,23,0,6,26,1.2028527178951745
2,23,0,6,27,1.1894313512360775
2,23,0,6,28,1.1871258458898097
2,23,0,6,29,1.1962467780195656
2,23,0,6,30,1.2170596113525107
2,23,0,6,31,1.249816483377323
2,23,0,6,32,1.2947844682684
2,23,0,6,33,1.3522652993796918
2,23,0,6,34,1.422610541641923
2,23,0,6,35,1.5062359647328147
2,23,0,6,36,1.6036373619470154
2,23,0,6,37,1.7154087337420183
2,23,0,6,38,1.842260441372856
2,23,0,6,39,1.9850236528954621
2,23,0,6,40,2.144595752758116
2,23,0,6,41,2.3217036300131895
2,23,0,6,42,2.5161738711485864
2,23,0,6,43,2.7249632220864513
2,23,0,6,44,2.938082310774792
2,23,0,6,45,3.1445001854940156
2,23,0,6,46,3.011032786738477
2,23,0,6,47,2.9718993677263814
2,23,0,6,48,2.9845063376254632
2,23,0,6,49,3.0310448999729225
2,23,0,6,50,3.101119641924525
2,23,0,6,51,3.1747751700167193
2,23,0,6,52,3.2625037097516216
2,23,0,7,14,2.1665729841458905
2,23,0,7,15,2.047458286930695
2,23,0,7,16,1.9412459248944174
2,23,0,7,17,1.843942301844141
2,23,0,7,18,1.7512623094166369
2,23,0,7,19,1.665206807601244
2,23,0,7,20,1.5857173912520999
2,23,0,7,21,1.5131156879357306
2,23,0,7,22,1.4486408433267588
2,23,0,7,23,1.3930345351802966
2,23,0,7,24,1.3468759114097555
2,23,0,7,25,1.3108020892687566
2,23,0,7,26,1.2853354141689444
2,23,0,7,27,1.2709054098477068
2,23,0,7,28,1.2678995391851977
2,23,0,7,29,1.2766645495278581
2,23,0,7,30,1.2975179821285412
2,23,0,7,31,1.3307729202666625
2,23,0,7,32,1.376766345877435
2,23,0,7,33,1.4358872881960263
2,23,0,7,34,1.508605437364066
2,23,0,7,35,1.5955023905261427
2,23,0,7,36,1.697308271277178
2,23,0,7,37,1.814947016533143
2,23,0,7,38,1.9495926541857678
2,23,0,7,39,2.102731663347811
2,23,0,7,40,2.2762056073793087
2,23,0,7,41,2.472159795798241
2,23,0,7,42,2.6926039159542547
2,23,0,7,43,2.9363545420804567
2,23,0,7,44,3.1745989405283357
2,23,0,7,45,3.128010899186357
2,23,0,7,46,3.078442973213903
2,23,0,7,47,3.0666646626214913
2,23,0,7,48,3.090401891222612
2,23,0,7,49,3.1417321120556085
2,23,0,7,50,3.2129178184322225
2,23,0,7,51,3.296381999615045
2,23,0,7,52,3.3933035983135635
2,23,0,7,53,3.5057398458968496
2,23,0,8,13,2.4601617101911497
2,23,0,8,14,2.317447405042028
2,23,0,8,15,2.1897539132576362
2,23,0,8,16,2.074792644531559
2,23,0,8,17,1.9697167087667058
2,23,0,8,18,1.872136424959443
2,23,0,8,19,1.7817291277143301
2,23,0,8,20,1.698469179422057
2,23,0,8,21,1.6227287939242672
2,23,0,8,22,1.5552802767235985
2,23,0,8,23,1.4968744460413745
2,23,0,8,24,1.4481988810297537
2,23,0,8,25,1.409902228063654
2,23,0,8,26,1.3825508425796098
2,23,0,8,27,1.3666281982106163
2,23,0,8,28,1.3625550856724526
2,23,0,8,29,1.3707053421655324
2,23,0,8,30,1.3914261410883242
2,23,0,8,31,1.425065498700457
2,23,0,8,32,1.4720050226758161
2,23,0,8,33,1.5326967804375187
2,23,0,8,34,1.607705000471869
2,23,0,8,35,1.6977548388586072
2,23,0,8,36,1.8037925696669053
2,23,0,8,37,1.927065419590372
2,23,0,8,38,2.0692342729314497
2,23,0,8,39,2.2325345965756878
2,23,0,8,40,2.4200026713855394
2,23,0,8,41,2.6359041222366493
2,23,0,8,42,2.887755083421581
2,23,0,8,43,3.200583228837555
2,23,0,8,44,3.1848078260419452
2,23,0,8,45,3.1635237668670904
2,23,0,8,46,3.1534968949643734
2,23,0,8,47,3.1689659505109926
2,23,0,8,48,3.2106873428492317
2,23,0,8,49,3.2745321212559073
2,23,0,8,50,3.355220135567061
2,23,0,8,51,3.44880181137534
2,23,0,8,52,3.5550800935121387
2,23,0,8,53,3.6676123002373178
2,23,0,8,54,3.8041418757677334
2,23,0,9,12,2.804808301556081
2,23,0,9,13,2.636829466751184
2,23,0,9,14,2.4861832072522194
2,23,0,9,15,2.3512717219907255
2,23,0,9,16,2.229593935207868
2,23,0,9,17,2.118404206480209
2,23,0,9,18,2.0155752710542796
2,23,0,9,19,1.920224438997602
2,23,0,9,20,1.8322554903252914
2,23,0,9,21,1.7520903698736223
2,23,0,9,22,1.6804609058017803
2,23,0,9,23,1.6181737210560492
2,23,0,9,24,1.5660049325853667
2,23,0,9,25,1.524662020215871
2,23,0,9,26,1.4947592394459157
2,23,0,9,27,1.4768166642447724
2,23,0,9,28,1.471275334504531
2,23,0,9,29,1.4785184183204958
2,23,0,9,30,1.4988976888376033
2,23,0,9,31,1.5327660165815384
2,23,0,9,32,1.5805162710027538
2,23,0,9,33,1.6426275003512991
2,23,0,9,34,1.7197200068771945
2,23,0,9,35,1.8126220154674435
2,23,0,9,36,1.9224535866048473
2,23,0,9,37,2.0507409455367984
2,23,0,9,38,2.199587976634051
2,23,0,9,39,2.3719385124913384
2,23,0,9,40,2.5718673063375252
2,23,0,9,41,2.804100634399818
2,23,0,9,42,3.067757882570602
2,23,0,9,43,3.317029428308116
2,23,0,9,44,3.2508081253795975
2,23,0,9,45,3.2350561157613917
2,23,0,9,46,3.247997292997022
2,23,0,9,47,3.2887665052370405
2,23,0,9,48,3.3525103338730258
2,23,0,9,49,3.434966581598003
2,23,0,9,50,3.5307253161781187
2,23,0,9,51,3.6368470555033294
2,23,0,9,52,3.762041562530163
2,23,0,9,53,3.860370752759451
2,23,0,9,54,3.9404929430132203
2,23,0,10,11,3.2089457104939605
2,23,0,10,12,3.0097591304450955
2,23,0,10,13,2.8316486088602435
2,23,0,10,14,2.673423889043878
2,23,0,10,15,2.5327444278011395
2,23,0,10,16,2.4061893801967003
2,23,0,10,17,2.2902101598072306
2,23,0,10,18,2.1822871314579704
2,23,0,10,19,2.08142215250464
2,23,0,10,20,1.9877123983874903
2,23,0,10,21,1.901838770243236
2,23,0,10,22,1.8247314726953885
2,23,0,10,23,1.7573627853521483
2,23,0,10,24,1.7006398847626585
2,23,0,10,25,1.6553575667963152
2,23,0,10,26,1.6221822615490087
2,23,0,10,27,1.6016583726977274
2,23,0,10,28,1.5942286391783078
2,23,0,10,29,1.6002615405057696
2,23,0,10,30,1.620083400629218
2,23,0,10,31,1.6540158402278298
2,23,0,10,32,1.702420807345094
2,23,0,10,33,1.765756170387613
2,23,0,10,34,1.8446448223715066
2,23,0,10,35,1.939959907715993
2,23,0,10,36,2.0529302664994713
2,23,0,10,37,2.1852794602009933
2,23,0,10,38,2.3394450082083242
2,23,0,10,39,2.519029825517057
2,23,0,10,40,2.729975913792833
2,23,0,10,41,2.9841266222727256
2,23,0,10,42,3.3114654887667214
2,23,0,10,43,3.3264406884202327
2,23,0,10,44,3.3163576859053148
2,23,0,10,45,3.325094535758435
2,23,0,10,46,3.3605090051999564
2,23,0,10,47,3.431320792428995
2,23,0,10,48,3.522310863185613
2,23,0,10,49,3.6305276978799643
2,23,0,10,50,3.7469096581220747
2,23,0,10,51,3.859520071794636
2,23,0,10,52,3.9887039629062837
2,23,0,10,53,4.1037340110816185
2,23,0,10,54,4.215186542546439
2,23,0,10,55,4.368794974986155
2,23,0,11,10,3.6957919189967186
2,23,0,11,11,3.449746456237513
2,23,0,11,12,3.232909941716118
2,23,0,11,13,3.0439940452069116
2,23,0,11,14,2.8790400925315307
2,23,0,11,15,2.7347999271173915
2,23,0,11,16,2.605896730167995
2,23,0,11,17,2.486755645325827
2,23,0,11,18,2.3739298311461834
2,23,0,11,19,2.2667138909871607
2,23,0,11,20,2.1659062953203083
2,23,0,11,21,2.0727834153683276
2,23,0,11,22,1.9886849777519764
2,23,0,11,23,1.91486028643142
2,23,0,11,24,1.8523987377420958
2,23,0,11,25,1.802201805822376
2,23,0,11,26,1.764984628904804
2,23,0,11,27,1.7412980695987486
2,23,0,11,28,1.7315614006426205
2,23,0,11,29,1.7360984041928837
2,23,0,11,30,1.7551746430172237
2,23,0,11,31,1.7890381285997137
2,23,0,11,32,1.8379685797086438
2,23,0,11,33,1.90234167940622
2,23,0,11,34,1.9827138999467877
2,23,0,11,35,2.0799302141365974
2,23,0,11,36,2.1952513878355333
2,23,0,11,37,2.330491701442705
2,23,0,11,38,2.4881614906252327
2,23,0,11,39,2.6716531686067597
2,23,0,11,40,2.8856763256163127
2,23,0,11,41,3.137559526166358
2,23,0,11,42,3.4401603913353416
2,23,0,11,43,3.413885510652582
2,23,0,11,44,3.4132086049267567
2,23,0,11,45,3.436896825991905
2,23,0,11,46,3.485860960306944
2,23,0,11,47,3.6029533306862938
2,23,0,11,48,3.7263124970109853
2,23,0,11,49,3.8717711519373026
2,23,0,11,50,4.000837301043228
2,23,0,11,51,4.141140852343318
2,23,0,11,52,4.287016583225828
2,23,0,11,53,4.407753908333131
2,23,0,11,54,4.503932442977838
2,23,0,11,55,4.577450602921278
2,23,0,12,9,4.364293897170274
2,23,0,12,10,3.9913638197127437
2,23,0,12,11,3.706748207851321
2,23,0,12,12,3.470387242950123
2,23,0,12,13,3.27224548191462
2,23,0,12,14,3.1019905684364435
2,23,0,12,15,2.9581457819292964
2,23,0,12,16,2.8313088721780595
2,23,0,12,17,2.7114418939898783
2,23,0,12,18,2.5934936088821186
2,23,0,12,19,2.4782725189280495
2,23,0,12,20,2.368308122956952
2,23,0,12,21,2.2658931963995315
2,23,0,12,22,2.172935542863689
2,23,0,12,23,2.091034253446903
2,23,0,12,24,2.02149129243222
2,23,0,12,25,1.9653149744646186
2,23,0,12,26,1.9232485037545182
2,23,0,12,27,1.8958177943272005
2,23,0,12,28,1.8833837919740741
2,23,0,12,29,1.8861895657465162
2,23,0,12,30,1.90440070393009
2,23,0,12,31,1.9381445721678592
2,23,0,12,32,1.9875587153137886
2,23,0,12,33,2.052860943359116
2,23,0,12,34,2.1344529193701653
2,23,0,12,35,2.23306351202954
2,23,0,12,36,2.3499233554972783
2,23,0,12,37,2.486930051101698
2,23,0,12,38,2.646703276920652
2,23,0,12,39,2.832329033537331
2,23,0,12,40,3.0464568336541067
2,23,0,12,41,3.289480358435892
2,23,0,12,42,3.559281495599807
2,23,0,12,43,3.529864172261295
2,23,0,12,44,3.5376615285043975
2,23,0,12,45,3.5747551941356264
2,23,0,12,46,3.5954136719501246
2,23,0,12,47,3.8226007922240797
2,23,0,12,48,3.971292492027988
2,23,0,12,49,4.132739012623965
2,23,0,12,50,4.301445291266056
2,23,0,12,51,4.4751361633461535
2,23,0,12,52,4.668331042512943
2,23,0,12,53,4.794150626492987
2,23,0,12,54,4.87287327233596
2,23,0,12,55,4.916804851324462
2,23,0,13,8,3.711187812045088
2,23,0,13,9,4.011697252783989
2,23,0,13,10,4.254355177749398
2,23,0,13,11,3.9656242295857727
2,23,0,13,12,3.715625032020025
2,23,0,13,13,3.5156186518492802
2,23,0,13,14,3.3393204058674897
2,23,0,13,15,3.203611571343881
2,23,0,13,16,3.0875565266357423
2,23,0,13,17,2.9708431182059023
2,23,0,13,18,2.8458476488574487
2,23,0,13,19,2.719039855831877
2,23,0,13,20,2.596666104823795
2,23,0,13,21,2.48219859846097
2,23,0,13,22,2.378042011174232
2,23,0,13,23,2.2861343404898538
2,23,0,13,24,2.2079854375372676
2,23,0,13,25,2.1446799671292514
2,23,0,13,26,2.096939433179804
2,23,0,13,27,2.0652109852108254
2,23,0,13,28,2.049749237430932
2,23,0,13,29,2.0506757687866486
2,23,0,13,30,2.068017153393935
2,23,0,13,31,2.101733078019434
2,23,0,13,32,2.151752857631889
2,23,0,13,33,2.2180428188089305
2,23,0,13,34,2.3007289193928937
2,23,0,13,35,2.4002962021087715
2,23,0,13,36,2.517870327398791
2,23,0,13,37,2.6555368454115467
2,23,0,13,38,2.816537052578008
2,23,0,13,39,3.0049237543563763
2,23,0,13,40,3.223557498307203
2,23,0,13,41,3.4664162026255987
2,23,0,13,42,3.6860985650088782
2,23,0,13,43,3.665317941012937
2,23,0,13,44,3.688352224491558
2,23,0,13,45,3.7847405728066335
2,23,0,13,46,3.9088051932590986
2,23,0,13,47,4.08403329071826
2,23,0,13,48,4.261520855834858
2,23,0,13,49,4.444653124486395
2,23,0,13,50,4.655627945254407
2,23,0,13,51,4.8492099624292795
2,23,0,13,52,5.17825765895201
2,23,0,13,53,5.289646273142187
2,23,0,13,54,5.338794802879622
2,23,0,13,55,5.362258654646675
2,23,0,14,7,3.2011178615923868
2,23,0,14,8,3.460964977790658
2,23,0,14,9,3.773392999022578
2,23,0,14,10,4.22084126380704
2,23,0,14,11,4.241046035779094
2,23,0,14,12,3.9613366489273467
2,23,0,14,13,3.782335749198987
2,23,0,14,14,3.5804275490844084
2,23,0,14,15,3.4718937108177794
2,23,0,14,16,3.385467106381233
2,23,0,14,17,3.2781481287793444
2,23,0,14,18,3.138188660425053
2,23,0,14,19,2.9921524586478654
2,23,0,14,20,2.8526420299485906
2,23,0,14,21,2.722623396205858
2,23,0,14,22,2.604397379935957
2,23,0,14,23,2.500197260772193
2,23,0,14,24,2.4117301195825718
2,23,0,14,25,2.340086036587879
2,23,0,14,26,2.2858675001230058
2,23,0,14,27,2.24935411994713
2,23,0,14,28,2.2306296415428672
2,23,0,14,29,2.229652813616889
2,23,0,14,30,2.2462812761035504
2,23,0,14,31,2.2802705609861924
2,23,0,14,32,2.3312777891655774
2,23,0,14,33,2.398905732845762
2,23,0,14,34,2.4828305945951428
2,23,0,14,35,2.5830665168602103
2,23,0,14,36,2.700421238348728
2,23,0,14,37,2.837161510219943
2,23,0,14,38,2.9978001144150923
2,23,0,14,39,3.189803136996874
2,23,0,14,40,3.4244371238760927
2,23,0,14,41,3.721750540617432
2,23,0,14,42,3.844818202108101
2,23,0,14,43,3.8169819130205003
2,23,0,14,44,3.9512723287077325
2,23,0,14,45,4.079918210575384
2,23,0,14,46,4.229259019452748
2,23,0,14,47,4.4014396028057
2,23,0,14,48,4.604622488143981
2,23,0,14,49,4.788346409538283
2,23,0,14,50,5.088851448426055
2,23,0,14,51,5.15150609623909
2,23,0,14,52,4.993048312665508
2,23,0,14,53,4.972545721109425
2,23,0,14,54,4.97720809546392
2,23,0,14,55,4.982988559085473
2,23,0,15,6,2.7842202762122064
2,23,0,15,7,2.983365823507972
2,23,0,15,8,3.204466669438874
2,23,0,15,9,3.4522085766588724
2,23,0,15,10,3.718539849660246
2,23,0,15,11,3.897311498580322
2,23,0,15,12,4.161823161772366
2,23,0,15,13,4.124282602546661
2,23,0,15,14,3.7771344331657595
2,23,0,15,15,3.765062878394888
2,23,0,15,16,3.7498062059596204
2,23,0,15,17,3.6619980957663074
2,23,0,15,18,3.4784415145788383
2,23,0,15,19,3.2985729888834108
2,23,0,15,20,3.1372306752893255
2,23,0,15,21,2.9878904818695506
2,23,0,15,22,2.85213209697271
2,23,0,15,23,2.7329288337940305
2,23,0,15,24,2.6322585630780306
2,23,0,15,25,2.5510669330412235
2,23,0,15,26,2.489652708714443
2,23,0,15,27,2.4479842735900608
2,23,0,15,28,2.425891368278281
2,23,0,15,29,2.4231378360737423
2,23,0,15,30,2.4394085199407662
2,23,0,15,31,2.474249343003665
2,23,0,15,32,2.527003741489237
2,23,0,15,33,2.5967939471239863
2,23,0,15,34,2.6826095292584817
2,23,0,15,35,2.7835988440012667
2,23,0,15,36,2.8997069620007156
2,23,0,15,37,3.032813405668481
2,23,0,15,38,3.1883602502229493
2,23,0,15,39,3.3769477633864327
2,23,0,15,40,3.614027498190289
2,23,0,15,41,3.90947037065256
2,23,0,15,42,4.062466509965306
2,23,0,15,43,4.161324781050983
2,23,0,15,44,4.280021295704371
2,23,0,15,45,4.413628756797509
2,23,0,15,46,4.5857464533427965
2,23,0,15,47,4.747464175439109
2,23,0,15,48,5.028610273145702
2,23,0,15,49,5.078533746450712
2,23,0,15,50,4.890040031318643
2,23,0,15,51,4.817450056098782
2,23,0,15,52,4.733136303371449
2,23,0,15,53,4.692236509850106
2,23,0,15,54,4.675984175331454
2,23,0,15,55,4.6708148538065135
2,23,0,16,5,2.4844644636481714
2,23,0,16,6,2.6221005646004603
2,23,0,16,7,2.7830818962238197
2,23,0,16,8,2.9638840661330654
2,23,0,16,9,3.159077164625012
2,23,0,16,10,3.3552440302035293
2,23,0,16,11,3.5225275890056675
2,23,0,16,12,3.673336939292488
2,23,0,16,13,3.7188868047426755
2,23,0,16,14,3.692911921668939
2,23,0,16,15,4.114353462721835
2,23,0,16,16,4.238705954463496
2,23,0,16,17,4.1918023597462035
2,23,0,16,18,3.8618847008604256
2,23,0,16,19,3.630324890609387
2,23,0,16,20,3.4512619153103454
2,23,0,16,21,3.278997859843299
2,23,0,16,22,3.1210553410433626
2,23,0,16,23,2.983524162765125
2,23,0,16,24,2.868661590770774
2,23,0,16,25,2.776844633080673
2,23,0,16,26,2.707712851694721
2,23,0,16,27,2.660699014250449
2,23,0,16,28,2.6352821971630114
2,23,0,16,29,2.6310287797724463
2,23,0,16,30,2.647501665751644
2,23,0,16,31,2.6840969845114664
2,23,0,16,32,2.7398650904648303
2,23,0,16,33,2.813370005061673
2,23,0,16,34,2.9026516839403484
2,23,0,16,35,3.0054180376420216
2,23,0,16,36,3.1197409524695416
2,23,0,16,37,3.2457177002341098
2,23,0,16,38,3.3885128297498692
2,23,0,16,39,3.5627475720789548
2,23,0,16,40,3.799133616321809
2,23,0,16,41,4.1415502802845054
2,23,0,16,42,4.397409400465049
2,23,0,16,43,4.548012535570534
2,23,0,16,44,4.654785826356207
2,23,0,16,45,4.769538807227484
2,23,0,16,46,5.014450641251224
2,23,0,16,47,5.037289116998254
2,23,0,16,48,4.841411330299996
2,23,0,16,49,4.751068113710229
2,23,0,16,50,4.637373826481195
2,23,0,16,51,4.554737052359382
2,23,0,16,52,4.486928384983576
2,23,0,16,53,4.443004491808358
2,23,0,16,54,4.4187477799130725
2,23,0,16,55,4.408289259756518
2,23,0,17,5,2.3810157141523725
2,23,0,17,6,2.4721189640384704
2,23,0,17,7,2.600180749559513
2,23,0,17,8,2.7483231365522265
2,23,0,17,9,2.9071094632112384
2,23,0,17,10,3.066031959545537
2,23,0,17,11,3.212279921909383
2,23,0,17,12,3.34127692663715
2,23,0,17,13,3.4383137545946525
