kper,kstp,k,i,j,CONFq
2,2,0,17,38,-11.624875618714317
2,2,0,17,39,-10.97539201019371
2,2,0,17,40,-10.002145728163088
2,2,0,17,41,-8.260252699625838
2,2,0,17,42,-7.760686369007031
2,2,0,17,43,-7.782166749779756
2,2,0,17,44,-7.865836886427364
2,2,0,17,45,-8.100181582288503
2,2,0,17,46,-9.193150447670947
2,2,0,17,47,-9.613776121675626
2,2,0,17,48,-10.075763545522577
2,2,0,17,49,-10.415032231407352
2,2,0,17,50,-10.718089025869725
2,2,0,17,51,-10.964507913315307
2,2,0,17,52,-11.161411512666763
2,2,0,17,53,-11.304741583325804
2,2,0,17,54,-11.39662089413642
2,2,0,17,55,-11.441185293097124
2,2,0,18,4,-16.777876725935148
2,2,0,18,5,-16.467509357048087
2,2,0,18,6,-16.18406317121469
2,2,0,18,7,-15.86170218698709
2,2,0,18,8,-15.500599860100303
2,2,0,18,9,-15.113042269575473
2,2,0,18,10,-14.714557486342654
2,2,0,18,11,-14.319900747865482
2,2,0,18,12,-13.934900197701234
2,2,0,18,13,-13.563726564952029
2,2,0,18,14,-13.18655616603541
2,2,0,18,15,-12.832267730653905
2,2,0,18,16,-12.50073793771789
2,2,0,18,17,-12.119933266168829
2,2,0,18,18,-11.470795380455257
2,2,0,18,19,-10.140590529153458
2,2,0,18,20,-10.176805790362216
2,2,0,18,21,-11.621169786779824
2,2,0,18,22,-12.400840268614816
2,2,0,18,23,-12.924604850768768
2,2,0,18,24,-13.313339585231368
2,2,0,18,25,-13.604155960281718
2,2,0,18,26,-13.811478209891154
2,2,0,18,27,-13.943077613448809
2,2,0,18,28,-14.002464661643046
2,2,0,18,29,-13.990606826971423
2,2,0,18,30,-13.907094350286767
2,2,0,18,31,-13.751446176159131
2,2,0,18,32,-13.524350193114826
2,2,0,18,33,-13.228683187220858
2,2,0,18,34,-12.870460654129882
2,2,0,18,35,-12.459997424950526
2,2,0,18,36,-12.013004482178864
2,2,0,18,37,-11.546493692823026
2,2,0,18,38,-11.041132705599326
2,2,0,18,39,-10.363124330761817
2,2,0,18,40,-8.788942638504096
2,2,0,18,41,-8.755323548107839
2,2,0,18,42,-7.879202735815413
2,2,0,18,43,-8.815388493350756
2,2,0,18,44,-9.144438042748737
2,2,0,18,45,-9.448810045643633
2,2,0,18,46,-9.906820086049292
2,2,0,18,47,-10.280643985794269
2,2,0,18,48,-10.639335414033962
2,2,0,18,49,-10.954887452967075
2,2,0,18,50,-11.231859685581709
2,2,0,18,51,-11.463907053752152
2,2,0,18,52,-11.649533551053098
2,2,0,18,53,-11.787196663507268
2,2,0,18,54,-11.87738604344273
2,2,0,18,55,-11.92179759943206
2,2,0,19,4,-17.00279398188935
2,2,0,19,5,-16.814338004044558
2,2,0,19,6,-16.569012217135793
2,2,0,19,7,-16.28393846907417
2,2,0,19,8,-15.966483844433373
2,2,0,19,9,-15.62557902846712
2,2,0,19,10,-15.271349389771924
2,2,0,19,11,-14.912995594110473
2,2,0,19,12,-14.556099026728775
2,2,0,19,13,-14.202899208534676
2,2,0,19,14,-13.849694246109989
2,2,0,19,15,-13.498222198859834
2,2,0,19,16,-13.143359634968634
2,2,0,19,17,-12.756817322269423
2,2,0,19,18,-12.287966927983758
2,2,0,19,19,-11.71305365591902
2,2,0,19,20,-11.284792701751902
2,2,0,19,21,-10.253455046473817
2,2,0,19,22,-11.478515962480769
2,2,0,19,23,-12.167417110138027
2,2,0,19,24,-12.62220828392202
2,2,0,19,25,-12.944508156112503
2,2,0,19,26,-13.169964071627106
2,2,0,19,27,-13.315649979538623
2,2,0,19,28,-13.386502744688661
2,2,0,19,29,-13.382803225878078
2,2,0,19,30,-13.302295453245781
2,2,0,19,31,-13.14255208453961
2,2,0,19,32,-12.902905574673039
2,2,0,19,33,-12.585597787883192
2,2,0,19,34,-12.196581236611795
2,2,0,19,35,-11.747342729577506
2,2,0,19,36,-11.262987102430897
2,2,0,19,37,-10.802503576188652
2,2,0,19,38,-10.321702456994737
2,2,0,19,39,-9.63225338268525
2,2,0,19,40,-8.245266058673216
2,2,0,19,41,-7.813641827614392
2,2,0,19,42,-8.7770586251113
2,2,0,19,43,-9.296299724995926
2,2,0,19,44,-9.650335881545674
2,2,0,19,45,-9.98862327237532
2,2,0,19,46,-10.359478252508561
2,2,0,19,47,-10.723874271244307
2,2,0,19,48,-11.075586457451083
2,2,0,19,49,-11.389039070175626
2,2,0,19,50,-11.660082160020066
2,2,0,19,51,-11.885391301772522
2,2,0,19,52,-12.064552943490598
2,2,0,19,53,-12.197716404401918
2,2,0,19,54,-12.285338866276488
2,2,0,19,55,-12.32858155501792
2,2,0,20,3,-17.548253730608177
2,2,0,20,4,-17.332216746306006
2,2,0,20,5,-17.13282795076603
2,2,0,20,6,-16.90686040414507
2,2,0,20,7,-16.649790643775432
2,2,0,20,8,-16.36488241264256
2,2,0,20,9,-16.05806608439789
2,2,0,20,10,-15.736109800580767
2,2,0,20,11,-15.405133795130302
2,2,0,20,12,-15.069295705250148
2,2,0,20,13,-14.730340535594259
2,2,0,20,14,-14.38726872604845
2,2,0,20,15,-14.038255549338638
2,2,0,20,16,-13.678260606395778
2,2,0,20,17,-13.295821490805647
2,2,0,20,18,-12.878554907981622
2,2,0,20,19,-12.428573489289938
2,2,0,20,20,-11.966646181866112
2,2,0,20,21,-11.30848361356055
2,2,0,20,22,-10.15687273291641
2,2,0,20,23,-11.281384754478598
2,2,0,20,24,-11.883719089517987
2,2,0,20,25,-12.253295366819456
2,2,0,20,26,-12.493468063956017
2,2,0,20,27,-12.652773020340884
2,2,0,20,28,-12.73637288828527
2,2,0,20,29,-12.743471970946732
2,2,0,20,30,-12.667990426666652
2,2,0,20,31,-12.503656368512358
2,2,0,20,32,-12.246975994876655
2,2,0,20,33,-11.897379413008162
2,2,0,20,34,-11.454344121721597
2,2,0,20,35,-10.910580301714601
2,2,0,20,36,-10.266462290529041
2,2,0,20,37,-9.79219401575042
2,2,0,20,38,-9.289443530589354
2,2,0,20,39,-8.090754021282754
2,2,0,20,40,-8.339078338273085
2,2,0,20,41,-7.567218021526207
2,2,0,20,42,-8.89362701051865
2,2,0,20,43,-9.478373280223733
2,2,0,20,44,-9.891095978619555
2,2,0,20,45,-10.268186241436918
2,2,0,20,46,-10.648222618541665
2,2,0,20,47,-11.034075135271776
2,2,0,20,48,-11.418523033760527
2,2,0,20,49,-11.74073366635894
2,2,0,20,50,-12.01305867751581
2,2,0,20,51,-12.234364181816899
2,2,0,20,52,-12.40845090138654
2,2,0,20,53,-12.537676329023787
2,2,0,20,54,-12.622197396194677
2,2,0,20,55,-12.663435289624882
2,2,0,21,3,-17.683977534047706
2,2,0,21,4,-17.563236859230656
2,2,0,21,5,-17.39481231532745
2,2,0,21,6,-17.19121886728974
2,2,0,21,7,-16.95717364417085
2,2,0,21,8,-16.696973879357618
2,2,0,21,9,-16.41540625413864
2,2,0,21,10,-16.117389373540014
2,2,0,21,11,-15.807267176388041
2,2,0,21,12,-15.488112975918542
2,2,0,21,13,-15.161340490107003
2,2,0,21,14,-14.82657283292039
2,2,0,21,15,-14.481975967006507
2,2,0,21,16,-14.123855435245805
2,2,0,21,17,-13.746539266268393
2,2,0,21,18,-13.344988724284633
2,2,0,21,19,-12.917840950940745
2,2,0,21,20,-12.459743576921014
2,2,0,21,21,-11.918397732517688
2,2,0,21,22,-11.189330089964386
2,2,0,21,23,-9.986412775867452
2,2,0,21,24,-11.013790043253685
2,2,0,21,25,-11.506125159144423
2,2,0,21,26,-11.758789036461936
2,2,0,21,27,-11.94346146484483
2,2,0,21,28,-12.04656394900434
2,2,0,21,29,-12.072904720458299
2,2,0,21,30,-12.00904487900375
2,2,0,21,31,-11.842168156466606
2,2,0,21,32,-11.564427629862866
2,2,0,21,33,-11.168786094203734
2,2,0,21,34,-10.632135239732019
2,2,0,21,35,-9.847609013612992
2,2,0,21,36,-8.43661062709269
2,2,0,21,37,-7.984370879311787
2,2,0,21,38,-7.668568044187551
2,2,0,21,39,-7.290800627470703
2,2,0,21,40,-7.078212049173013
2,2,0,21,41,-7.274292364354284
2,2,0,21,42,-8.857493307893643
2,2,0,21,43,-9.533696250540762
2,2,0,21,44,-9.99282822772096
2,2,0,21,45,-10.397365132139889
2,2,0,21,46,-10.797081409790266
2,2,0,21,47,-11.218490779865002
2,2,0,21,48,-11.701104776334278
2,2,0,21,49,-12.022688207800673
2,2,0,21,50,-12.29959440888151
2,2,0,21,51,-12.514712025175813
2,2,0,21,52,-12.68259285372149
2,2,0,21,53,-12.808624224027858
2,2,0,21,54,-12.889185108682845
2,2,0,21,55,-12.926644045175287
2,2,0,22,3,-17.861033853361384
2,2,0,22,4,-17.76172746095977
2,2,0,22,5,-17.61062906155947
2,2,0,22,6,-17.42333497517481
2,2,0,22,7,-17.206457393526083
2,2,0,22,8,-16.96444451374295
2,2,0,22,9,-16.70132671952315
2,2,0,22,10,-16.420908743160002
2,2,0,22,11,-16.126474521266925
2,2,0,22,12,-15.820402753616918
2,2,0,22,13,-15.50389145025611
2,2,0,22,14,-15.1768393746932
2,2,0,22,15,-14.837896334770788
2,2,0,22,16,-14.48447068465951
2,2,0,22,17,-14.112991866288347
2,2,0,22,18,-13.719826223983874
2,2,0,22,19,-13.30154793460705
2,2,0,22,20,-12.8514789739135
2,2,0,22,21,-12.35083668182044
2,2,0,22,22,-11.763904493900624
2,2,0,22,23,-10.992464571803303
2,2,0,22,24,-9.746470646010001
2,2,0,22,25,-10.613905243120584
2,2,0,22,26,-10.851320217608677
2,2,0,22,27,-11.150438235513466
2,2,0,22,28,-11.295095767382323
2,2,0,22,29,-11.367424707250311
2,2,0,22,30,-11.33264196171949
2,2,0,22,31,-11.169018538840875
2,2,0,22,32,-10.863510631137537
2,2,0,22,33,-10.392788165792165
2,2,0,22,34,-9.688034814977819
2,2,0,22,35,-8.45723200354884
2,2,0,22,36,-8.911510197840713
2,2,0,22,37,-8.73510395307282
2,2,0,22,38,-8.422287398087793
2,2,0,22,39,-7.9315349245093545
2,2,0,22,40,-6.759218796147876
2,2,0,22,48,-12.0251719795806
2,2,0,22,49,-12.232067773176736
2,2,0,22,50,-12.532571813923909
2,2,0,22,51,-12.728419075358303
2,2,0,22,52,-12.885894033516191
2,2,0,22,53,-13.013335245185456
2,2,0,22,54,-13.088000409308695
2,2,0,22,55,-13.116220301156456
2,2,0,23,2,-18.195683753945225
2,2,0,23,3,-18.059169273938544
2,2,0,23,4,-17.933120837204488
2,2,0,23,5,-17.782744962705088
2,2,0,23,6,-17.60388926620568
2,2,0,23,7,-17.39828630061806
2,2,0,23,8,-17.168817571726823
2,2,0,23,9,-16.91859138815865
2,2,0,23,10,-16.650618353585298
2,2,0,23,11,-16.367527220055187
2,2,0,23,12,-16.0712906034066
2,2,0,23,13,-15.763014158116494
2,2,0,23,14,-15.442820294745715
2,2,0,23,15,-15.109831446360362
2,2,0,23,16,-14.762219110270523
2,2,0,23,17,-14.397381846708074
2,2,0,23,18,-14.012238691481768
2,2,0,23,19,-13.60313307173589
2,2,0,23,20,-13.164678895041698
2,2,0,23,21,-12.687904396599842
2,2,0,23,22,-12.158558298806806
2,2,0,23,23,-11.542401603252804
2,2,0,23,24,-10.727654413116742
2,2,0,23,25,-9.331279895079609
2,2,0,23,26,-9.177311585683826
2,2,0,23,27,-10.158686705991249
2,2,0,23,28,-10.37731204536041
2,2,0,23,29,-10.60311477523388
2,2,0,23,30,-10.64803703293017
2,2,0,23,31,-10.498732171286251
2,2,0,23,32,-10.141790262811211
2,2,0,23,33,-9.479461661245722
2,2,0,23,34,-8.348601437282253
2,2,0,23,35,-8.921995912782235
2,2,0,23,36,-8.984944461230782
2,2,0,23,37,-8.78848356077858
2,2,0,23,38,-8.432345990810168
2,2,0,23,39,-7.813722980440745
2,2,0,23,40,-6.63284236507664
2,2,0,23,50,-12.756460264647798
2,2,0,23,51,-12.868128975409817
2,2,0,23,52,-13.008244802684509
2,2,0,23,53,-13.161805250742868
2,2,0,23,54,-13.223845057743766
2,2,0,23,55,-13.22431945583815
2,2,0,24,2,-18.25620189077568
2,2,0,24,3,-18.16993273261089
2,2,0,24,4,-18.051095808203215
2,2,0,24,5,-17.904591873957934
2,2,0,24,6,-17.731250269246946
2,2,0,24,7,-17.532670750952324
2,2,0,24,8,-17.311109248388746
2,2,0,24,9,-17.069097059302642
2,2,0,24,10,-16.809154546383873
2,2,0,24,11,-16.533546647974376
2,2,0,24,12,-16.244063399641075
2,2,0,24,13,-15.941841424580584
2,2,0,24,14,-15.627244321277558
2,2,0,24,15,-15.299811843325024
2,2,0,24,16,-14.958277610381456
2,2,0,24,17,-14.600662232714967
2,2,0,24,18,-14.224397667675673
2,2,0,24,19,-13.826322437976394
2,2,0,24,20,-13.402462493356017
2,2,0,24,21,-12.94791164284677
2,2,0,24,22,-12.457041293981206
2,2,0,24,23,-11.921743288472225
2,2,0,24,24,-11.325734688426444
2,2,0,24,25,-10.650502942351482
2,2,0,24,26,-10.096237392349689
2,2,0,24,27,-8.872494389919236
2,2,0,24,28,-8.74363150767515
2,2,0,24,29,-9.676671628595999
2,2,0,24,30,-9.965558043072193
2,2,0,24,31,-9.852270624353485
2,2,0,24,32,-9.385797747657001
2,2,0,24,33,-8.079814065936624
2,2,0,24,34,-8.771303568716807
2,2,0,24,35,-8.964797347195992
2,2,0,24,36,-8.907345742196972
2,2,0,24,37,-8.668521640177742
2,2,0,24,38,-8.18704410935198
2,2,0,24,39,-6.943757503815106
2,2,0,24,54,-13.315429599605956
2,2,0,25,1,-18.398802696285557
2,2,0,25,2,-18.327396526936333
2,2,0,25,3,-18.23709658234669
2,2,0,25,4,-18.119778675322333
2,2,0,25,5,-17.975340454686023
2,2,0,25,6,-17.804758421386232
2,2,0,25,7,-17.609623455338777
2,2,0,25,8,-17.391961849082428
2,2,0,25,9,-17.154031011722473
2,2,0,25,10,-16.898122110554525
2,2,0,25,11,-16.626370527564365
2,2,0,25,12,-16.340573928198268
2,2,0,25,13,-16.042027124108973
2,2,0,25,14,-15.73138841851109
2,2,0,25,15,-15.408594129216668
2,2,0,25,16,-15.072836452873526
2,2,0,25,17,-14.722613251669783
2,2,0,25,18,-14.355832073182778
2,2,0,25,19,-13.969927361094644
2,2,0,25,20,-13.562011141327256
2,2,0,25,21,-13.129225045410614
2,2,0,25,22,-12.669454598435424
2,2,0,25,23,-12.182205379526433
2,2,0,25,24,-11.669946073576128
2,2,0,25,25,-11.142416865229137
2,2,0,25,26,-10.626682476558777
2,2,0,25,27,-10.018557265904281
2,2,0,25,28,-9.490759317001196
2,2,0,25,29,-8.386850342369359
2,2,0,25,30,-9.314550654500257
2,2,0,25,31,-9.260675544001288
2,2,0,25,32,-8.752521946706835
2,2,0,25,33,-7.728177766887363
2,2,0,25,34,-8.67510404564518
2,2,0,25,35,-8.857096428295984
2,2,0,25,36,-8.77775782920428
2,2,0,25,37,-8.495500694629344
2,2,0,25,38,-7.901065942448753
2,2,0,26,1,-18.395566471376565
2,2,0,26,2,-18.342366848422387
2,2,0,26,3,-18.255558610894397
2,2,0,26,4,-18.139080136344646
2,2,0,26,5,-17.994768977297596
2,2,0,26,6,-17.824219230330435
2,2,0,26,7,-17.62920232243733
2,2,0,26,8,-17.41173298467402
2,2,0,26,9,-17.174007152450596
2,2,0,26,10,-16.918291394108426
2,2,0,26,11,-16.646787339534107
2,2,0,26,12,-16.36147712310447
2,2,0,26,13,-16.063956099904612
2,2,0,26,14,-15.755267566513716
2,2,0,26,15,-15.435766478568508
2,2,0,26,16,-15.10504812594027
2,2,0,26,17,-14.761971879602816
2,2,0,26,18,-14.404784013664147
2,2,0,26,19,-14.031324806749813
2,2,0,26,20,-13.639325965281515
2,2,0,26,21,-13.226851499655654
2,2,0,26,22,-12.792930176655043
2,2,0,26,23,-12.338324431145457
2,2,0,26,24,-11.866284511621163
2,2,0,26,25,-11.382484795081119
2,2,0,26,26,-10.88968991714853
2,2,0,26,27,-10.356295476168908
2,2,0,26,28,-9.69873681625645
2,2,0,26,29,-8.26200943323454
2,2,0,26,30,-8.860020719935376
2,2,0,26,31,-8.587718119027052
2,2,0,26,32,-7.522670249478586
2,2,0,26,33,-8.14031808825475
2,2,0,26,34,-8.609105788956965
2,2,0,26,35,-8.738416262611274
2,2,0,26,36,-8.638501501445928
2,2,0,26,37,-8.23524853498722
2,2,0,27,0,-18.39014520246362
2,2,0,27,1,-18.370865816429692
2,2,0,27,2,-18.31592723162573
2,2,0,27,3,-18.228093956004475
2,2,0,27,4,-18.109841310536957
2,2,0,27,5,-17.963102039536455
2,2,0,27,6,-17.78967676136496
2,2,0,27,7,-17.59146361742416
2,2,0,27,8,-17.37054152457647
2,2,0,27,9,-17.129170241853128
2,2,0,27,10,-16.869742208891857
2,2,0,27,11,-16.594694099469063
2,2,0,27,12,-16.306372646099742
2,2,0,27,13,-16.006849734197278
2,2,0,27,14,-15.697697431116818
2,2,0,27,15,-15.379763572701277
2,2,0,27,16,-15.053020141753183
2,2,0,27,17,-14.716556936530923
2,2,0,27,18,-14.36873855023887
2,2,0,27,19,-14.007494288989797
2,2,0,27,20,-13.630699533500348
2,2,0,27,21,-13.236615341553206
2,2,0,27,22,-12.824346834049274
2,2,0,27,23,-12.394227506125407
2,2,0,27,24,-11.947914777189586
2,2,0,27,25,-11.487602442799515
2,2,0,27,26,-11.012890112765254
2,2,0,27,27,-10.512903600791947
2,2,0,27,28,-9.954308722701056
2,2,0,27,29,-9.198919726850951
2,2,0,27,30,-7.980493984725187
2,2,0,27,31,-7.432472428240097
2,2,0,27,32,-7.004737115267951
2,2,0,27,33,-7.196375542773747
2,2,0,27,34,-8.376408753875538
2,2,0,27,35,-8.619703444347723
2,2,0,28,0,-18.334724199666905
2,2,0,28,1,-18.306995115441662
2,2,0,28,2,-18.247186772372157
2,2,0,28,3,-18.155268119848337
2,2,0,28,4,-18.032521371815392
2,2,0,28,5,-17.88057613089195
2,2,0,28,6,-17.701221433753712
2,2,0,28,7,-17.49641210576709
2,2,0,28,8,-17.268305266978167
2,2,0,28,9,-17.019287878176716
2,2,0,28,10,-16.751982414707975
2,2,0,28,11,-16.469210484658703
2,2,0,28,12,-16.173883508053105
2,2,0,28,13,-15.86878875122916
2,2,0,28,14,-15.556262592244792
2,2,0,28,15,-15.237803733870294
2,2,0,28,16,-14.913767168479444
2,2,0,28,17,-14.583309594881664
2,2,0,28,18,-14.24461225352817
2,2,0,28,19,-13.895296994930764
2,2,0,28,20,-13.53292518889901
2,2,0,28,21,-13.155469824853604
2,2,0,28,22,-12.761668097761872
2,2,0,28,23,-12.351161835289545
2,2,0,28,24,-11.924351082730428
2,2,0,28,25,-11.481868421035982
2,2,0,28,26,-11.02337479039838
2,2,0,28,27,-10.545746902085046
2,2,0,28,28,-10.041076641871825
2,2,0,28,29,-9.485676562497718
2,2,0,28,30,-8.838642500546197
2,2,0,28,31,-8.128471987166572
2,2,0,28,32,-7.141406721273582
2,2,0,28,33,-7.204141885657655
2,2,0,28,34,-8.330548580596664
2,2,0,29,0,-18.231962350014342
2,2,0,29,1,-18.199948694440366
2,2,0,29,2,-18.13490279739187
2,2,0,29,3,-18.037004432034088
2,2,0,29,4,-17.90731697947554
2,2,0,29,5,-17.747364723282477
2,2,0,29,6,-17.558930339241456
2,2,0,29,7,-17.344002528829517
2,2,0,29,8,-17.104803743118456
2,2,0,29,9,-16.843858587053486
2,2,0,29,10,-16.564073159854747
2,2,0,29,11,-16.26878149311993
2,2,0,29,12,-15.96169247992365
2,2,0,29,13,-15.646654095152952
2,2,0,29,14,-15.327170154962579
2,2,0,29,15,-15.005707286438813
2,2,0,29,16,-14.683060722522063
2,2,0,29,17,-14.358225102910088
2,2,0,29,18,-14.028769284659914
2,2,0,29,19,-13.691492090359892
2,2,0,29,20,-13.343151498985666
2,2,0,29,21,-12.981063201541636
2,2,0,29,22,-12.603437008019023
2,2,0,29,23,-12.209334127389733
2,2,0,29,24,-11.79832020633722
2,2,0,29,25,-11.370320256824787
2,2,0,29,26,-10.925317483151593
2,2,0,29,27,-10.462383419116096
2,2,0,29,28,-9.97811884578543
2,2,0,29,29,-9.45243777894972
2,2,0,29,30,-8.786884823026353
2,2,0,29,31,-7.457488410409852
2,2,0,29,32,-8.06734850796668
2,2,0,29,33,-8.239765432460036
2,2,0,30,0,-18.08545920418019
2,2,0,30,1,-18.049966060652828
2,2,0,30,2,-17.979069183475957
2,2,0,30,3,-17.873475867409805
2,2,0,30,4,-17.734460156127053
2,2,0,30,5,-17.563652721377935
2,2,0,30,6,-17.36289380423204
2,2,0,30,7,-17.134192233461512
2,2,0,30,8,-16.87978258572352
2,2,0,30,9,-16.60226484015253
2,2,0,30,10,-16.304801289690875
2,2,0,30,11,-15.991312814812321
2,2,0,30,12,-15.666565297290804
2,2,0,30,13,-15.33597588605567
2,2,0,30,14,-15.004933239877275
2,2,0,30,15,-14.677525381359821
2,2,0,30,16,-14.355122649505232
2,2,0,30,17,-14.036175186524572
2,2,0,30,18,-13.716966272485891
2,2,0,30,19,-13.392719510219658
2,2,0,30,20,-13.058767050156893
2,2,0,30,21,-12.711407602690043
2,2,0,30,22,-12.348344083641505
2,2,0,30,23,-11.968384388114991
2,2,0,30,24,-11.570318147065814
2,2,0,30,25,-11.153438108617285
2,2,0,30,26,-10.718307985671942
2,2,0,30,27,-10.26447538415124
2,2,0,30,28,-9.792808244203387
2,2,0,30,29,-9.276800047012278
2,2,0,30,30,-8.610821403548233
2,2,0,30,31,-7.32310228974885
2,2,0,30,32,-8.210222127532422
2,2,0,31,0,-17.897717706447047
2,2,0,31,1,-17.858419057009762
2,2,0,31,2,-17.780491423328375
2,2,0,31,3,-17.66522608360951
2,2,0,31,4,-17.51432597973798
2,2,0,31,5,-17.329685165788252
2,2,0,31,6,-17.113254395737037
2,2,0,31,7,-16.867019607473743
2,2,0,31,8,-16.59310321026111
2,2,0,31,9,-16.29400118676944
2,2,0,31,10,-15.972956133836004
2,2,0,31,11,-15.634413625689094
2,2,0,31,12,-15.284418687668335
2,2,0,31,13,-14.93066948976158
2,2,0,31,14,-14.581749244422054
2,2,0,31,15,-14.244829286112266
2,2,0,31,16,-13.922065866744862
2,2,0,31,17,-13.61059635339079
2,2,0,31,18,-13.304283242853844
2,2,0,31,19,-12.995567538012097
2,2,0,31,20,-12.677453772246738
2,2,0,31,21,-12.344725177468112
2,2,0,31,22,-11.994795788714537
2,2,0,31,23,-11.627334981591948
2,2,0,31,24,-11.239428396467009
2,2,0,31,25,-10.828136616723791
2,2,0,31,26,-10.395746323622548
2,2,0,31,27,-9.935080537697683
2,2,0,31,28,-9.471419967010524
2,2,0,31,29,-8.941183962838387
2,2,0,31,30,-8.186028573969399
2,2,0,31,31,-7.266046310474144
2,2,0,32,0,-17.67129192062722
2,2,0,32,1,-17.627256213916336
2,2,0,32,2,-17.540487388175407
2,2,0,32,3,-17.41307968093816
2,2,0,32,4,-17.247396447731578
2,2,0,32,5,-17.04574121526064
2,2,0,32,6,-16.810209482805675
2,2,0,32,7,-16.542676992416528
2,2,0,32,8,-16.244931476311105
2,2,0,32,9,-15.919008296486034
2,2,0,32,10,-15.567793118608611
2,2,0,32,11,-15.195881569805143
2,2,0,32,12,-14.810565151875082
2,2,0,32,13,-14.422609119108262
2,2,0,32,14,-14.046142683747203
2,2,0,32,15,-13.695217379073561
2,2,0,32,16,-13.372771540884235
2,2,0,32,17,-13.072832244460233
2,2,0,32,18,-12.784934640882614
2,2,0,32,19,-12.496657638023052
2,2,0,32,20,-12.197346824674124
2,2,0,32,21,-11.879142905304642
2,2,0,32,22,-11.539019445313798
2,2,0,32,23,-11.18277088921274
2,2,0,32,24,-10.800723385756628
2,2,0,32,25,-10.377367087278074
2,2,0,32,26,-9.92833344247464
2,2,0,32,27,-9.372900820636987
2,2,0,32,28,-8.911673743504998
2,2,0,32,29,-8.282099897250271
2,2,0,33,0,-17.409409545545003
2,2,0,33,1,-17.359040807920298
2,2,0,33,2,-17.260758623311155
2,2,0,33,3,-17.117996908508132
2,2,0,33,4,-16.934123781171582
2,2,0,33,5,-16.71201479033352
2,2,0,33,6,-16.45393555666386
2,2,0,33,7,-16.16153296005128
2,2,0,33,8,-15.83593620186201
2,2,0,33,9,-15.478128149594726
2,2,0,33,10,-15.089784797345729
2,2,0,33,11,-14.6746538790144
2,2,0,33,12,-14.240420872187967
2,2,0,33,13,-13.800837292879395
2,2,0,33,14,-13.378993041759815
2,2,0,33,15,-13.008197179365347
2,2,0,33,16,-12.689700629200866
2,2,0,33,17,-12.409698640212802
2,2,0,33,18,-12.150760618209139
2,2,0,33,19,-11.891506458839455
2,2,0,33,20,-11.616182687110534
2,2,0,33,21,-11.310715807607599
2,2,0,33,22,-10.963529188997082
2,2,0,33,23,-10.616963424854465
2,2,0,33,24,-10.229966346214248
2,2,0,33,25,-9.705319039622708
2,2,0,33,26,-9.20776055942388
2,2,0,34,0,-17.11665782402236
2,2,0,34,1,-17.057165209639066
2,2,0,34,2,-16.943281164540235
2,2,0,34,3,-16.78084667691124
2,2,0,34,4,-16.574683519470934
2,2,0,34,5,-16.32837463628985
2,2,0,34,6,-16.044379080169872
2,2,0,34,7,-15.724024449351438
2,2,0,34,8,-15.36741419218973
2,2,0,34,9,-14.973629985381283
2,2,0,34,10,-14.541707913641458
2,2,0,34,11,-14.072472276461554
2,2,0,34,12,-13.571176186930394
2,2,0,34,13,-13.049453016816148
2,2,0,34,14,-12.536857891464013
2,2,0,34,15,-12.138918999049677
2,2,0,34,16,-11.835034009776646
2,2,0,34,17,-11.590158371764211
2,2,0,34,18,-11.380272776776673
2,2,0,34,19,-11.163344327200326
2,2,0,34,20,-10.921013614058785
2,2,0,35,0,-16.800208981196548
2,2,0,35,1,-16.72609493134915
2,2,0,35,2,-16.590009426654333
2,2,0,35,3,-16.401998419816497
2,2,0,35,4,-16.168588583870285
2,2,0,35,5,-15.893977369392418
2,2,0,35,6,-15.580838942898112
2,2,0,35,7,-15.23027822635323
2,2,0,35,8,-14.841151719594679
2,2,0,35,9,-14.409579397099629
2,2,0,35,10,-13.929817100386114
2,2,0,35,11,-13.395932496868879
2,2,0,35,12,-12.804755190943723
2,2,0,35,13,-12.141697296679768
2,2,0,35,14,-11.365180585088684
2,2,0,35,15,-10.939187369549087
2,2,0,35,16,-10.678313444568072
2,2,0,35,17,-10.488376921912796
2,2,0,36,0,-16.472574745723012
2,2,0,36,1,-16.37120274046495
2,2,0,36,2,-16.201962926612282
2,2,0,36,3,-15.980595321431718
2,2,0,36,4,-15.714183043919952
2,2,0,36,5,-15.406754186825191
2,2,0,36,6,-15.061249617843972
2,2,0,36,7,-14.679209830730885
2,2,0,36,8,-14.258629225970491
2,2,0,36,9,-13.791399031238319
2,2,0,36,10,-13.263981022964003
2,2,0,36,11,-12.655123963288748
2,2,0,36,12,-11.948916361030907
2,2,0,36,13,-11.051708400210618
2,2,0,36,14,-9.13914340256566
2,2,0,36,15,-8.791139003192528
2,2,0,37,0,-16.158828684063774
2,2,0,37,1,-15.996018541208166
2,2,0,37,2,-15.776755132835515
2,2,0,37,3,-15.51346719457896
2,2,0,37,4,-15.208229271202919
2,2,0,37,5,-14.862927818139868
2,2,0,37,6,-14.481029972126873
2,2,0,37,7,-14.066519341310505
2,2,0,37,8,-13.618627979022982
2,2,0,37,9,-13.122542669812724
2,2,0,37,10,-12.554247895486677
2,2,0,37,11,-11.839842176682307
2,2,0,37,12,-10.972598735380494
2,2,0,38,0,-15.918316839350965
2,2,0,38,1,-15.58662450740213
2,2,0,38,2,-15.303439422589149
2,2,0,38,3,-14.994371302886126
2,2,0,38,4,-14.646275179629423
2,2,0,38,5,-14.256952479805562
2,2,0,38,6,-13.831026142114696
