16,6.482933531697594,6.593933115895592,6.67693329900106,6.986933241780601,6.6659331425984725,6.646933566029869,8.902933607991539,6.904933463033043,7.248933325703941,7.553933154042564,7.55193329900106,7.642933379109703,7.573933134969078,7.643933306630455,7.564933310445152,7.755933295186363,7.9189334019978865,7.9249334439595565,8.016932974751793,8.066933165486656,8.048933516438805,8.050933371480308,8.038933287556969,10.463933478291832,8.077933798726402
17,6.482533531697591,6.593533115895589,6.676533299001058,6.986533241780599,6.66553314259847,6.646533566029866,8.902533607991536,6.90453346303304,7.248533325703939,7.553533154042562,7.551533299001058,7.6425333791097,7.573533134969075,7.643533306630452,7.5645333104451495,7.7555332951863605,7.918533401997884,7.924533443959554,8.01653297475179,8.066533165486653,8.048533516438802,8.050533371480306,8.038533287556966,10.46353347829183,8.0775337987264
18,6.482333531697591,6.5933331158955895,6.676333299001058,6.986333241780599,6.66533314259847,6.646333566029867,8.902333607991537,6.904333463033041,7.248333325703939,7.553333154042562,7.551333299001058,7.642333379109701,7.573333134969076,7.643333306630453,7.56433331044515,7.755333295186361,7.918333401997884,7.924333443959554,8.01633297475179,8.066333165486654,8.048333516438802,8.050333371480306,8.038333287556966,10.46333347829183,8.0773337987264
19,6.482133531697592,6.59313311589559,6.676133299001059,6.9861332417806,6.665133142598471,6.646133566029867,8.902133607991537,6.904133463033041,7.2481333257039395,7.553133154042563,7.551133299001059,7.642133379109701,7.573133134969076,7.643133306630453,7.5641333104451505,7.755133295186361,7.918133401997885,7.924133443959555,8.016132974751791,8.066133165486654,8.048133516438803,8.050133371480307,8.038133287556967,10.46313347829183,8.0771337987264
20,6.481933531697592,6.59293311589559,6.675933299001059,6.9859332417806,6.664933142598471,6.645933566029868,8.901933607991538,6.903933463033042,7.24793332570394,7.552933154042563,7.550933299001059,7.641933379109702,7.572933134969077,7.642933306630454,7.563933310445151,7.754933295186362,7.917933401997885,7.923933443959555,8.015932974751792,8.065933165486655,8.047933516438803,8.049933371480307,8.037933287556967,10.46293347829183,8.076933798726401
21,6.48153353169759,6.592533115895588,6.6755332990010565,6.9855332417805975,6.664533142598469,6.645533566029865,8.901533607991535,6.903533463033039,7.247533325703937,7.55253315404256,7.5505332990010565,7.641533379109699,7.572533134969074,7.642533306630451,7.563533310445148,7.754533295186359,7.917533401997883,7.923533443959553,8.015532974751789,8.065533165486652,8.0475335164388,8.049533371480305,8.037533287556965,10.462533478291828,8.076533798726398
22,6.481333531697594,6.592333115895592,6.6753332990010605,6.9853332417806016,6.664333142598473,6.645333566029869,8.901333607991539,6.903333463033043,7.247333325703941,7.5523331540425644,7.5503332990010605,7.641333379109703,7.572333134969078,7.642333306630455,7.563333310445152,7.754333295186363,7.917333401997887,7.923333443959557,8.015332974751793,8.065333165486656,8.047333516438805,8.049333371480309,8.037333287556969,10.462333478291832,8.076333798726402
23,6.480933531697595,6.591933115895593,6.6749332990010615,6.9849332417806025,6.663933142598474,6.64493356602987,8.90093360799154,6.902933463033044,7.246933325703942,7.551933154042565,7.5499332990010615,7.640933379109704,7.571933134969079,7.641933306630456,7.562933310445153,7.753933295186364,7.916933401997888,7.922933443959558,8.014932974751794,8.064933165486657,8.046933516438806,8.04893337148031,8.03693328755697,10.461933478291833,8.075933798726403
24,6.480733531697592,6.59173311589559,6.674733299001058,6.984733241780599,6.6637331425984705,6.644733566029867,8.900733607991537,6.902733463033041,7.246733325703939,7.551733154042562,7.549733299001058,7.640733379109701,7.571733134969076,7.641733306630453,7.56273331044515,7.753733295186361,7.916733401997885,7.9227334439595545,8.01473297475179,8.064733165486654,8.046733516438803,8.048733371480306,8.036733287556967,10.46173347829183,8.0757337987264
25,6.480533531697592,6.59153311589559,6.674533299001059,6.9845332417806,6.663533142598471,6.644533566029867,8.900533607991537,6.902533463033041,7.24653332570394,7.551533154042563,7.549533299001059,7.640533379109701,7.571533134969076,7.641533306630453,7.562533310445151,7.753533295186362,7.916533401997885,7.922533443959555,8.014532974751791,8.064533165486655,8.046533516438803,8.048533371480307,8.036533287556967,10.46153347829183,8.0755337987264
26,6.480333531697589,6.591333115895587,6.674333299001056,6.984333241780597,6.663333142598468,6.644333566029864,8.900333607991534,6.902333463033038,7.246333325703937,7.55133315404256,7.549333299001056,7.640333379109698,7.571333134969073,7.64133330663045,7.562333310445148,7.7533332951863585,7.916333401997882,7.922333443959552,8.014332974751788,8.064333165486651,8.0463335164388,8.048333371480304,8.036333287556964,10.461333478291827,8.075333798726398
27,6.47993353169759,6.590933115895588,6.673933299001057,6.983933241780598,6.662933142598469,6.643933566029865,8.899933607991535,6.901933463033039,7.2459333257039376,7.550933154042561,7.548933299001057,7.639933379109699,7.570933134969074,7.640933306630451,7.5619333104451485,7.752933295186359,7.915933401997883,7.921933443959553,8.01393297475179,8.063933165486652,8.0459335164388,8.047933371480305,8.035933287556965,10.460933478291828,8.074933798726398
28,6.479533531697591,6.590533115895589,6.673533299001058,6.983533241780599,6.66253314259847,6.643533566029866,8.899533607991536,6.90153346303304,7.2455333257039385,7.5505331540425615,7.548533299001058,7.6395333791097,7.570533134969075,7.640533306630452,7.561533310445149,7.75253329518636,7.915533401997884,7.921533443959554,8.01353297475179,8.063533165486653,8.045533516438802,8.047533371480306,8.035533287556966,10.46053347829183,8.0745337987264
29,6.479133531697592,6.59013311589559,6.673133299001059,6.9831332417806,6.662133142598471,6.643133566029867,8.899133607991537,6.901133463033041,7.245133325703939,7.5501331540425625,7.548133299001059,7.639133379109701,7.570133134969076,7.640133306630453,7.56113331044515,7.752133295186361,7.915133401997885,7.921133443959555,8.013132974751791,8.063133165486654,8.045133516438803,8.047133371480307,8.035133287556967,10.46013347829183,8.0741337987264
30,6.478733531697593,6.589733115895591,6.6727332990010595,6.9827332417806005,6.661733142598472,6.642733566029868,8.898733607991538,6.900733463033042,7.24473332570394,7.549733154042563,7.5477332990010595,7.638733379109702,7.569733134969077,7.639733306630454,7.560733310445151,7.751733295186362,7.914733401997886,7.920733443959556,8.012732974751792,8.062733165486655,8.044733516438804,8.046733371480308,8.034733287556968,10.459733478291831,8.073733798726401
31,6.478533531697593,6.589533115895591,6.67253329900106,6.982533241780601,6.661533142598472,6.6425335660298686,8.898533607991538,6.900533463033042,7.244533325703941,7.549533154042564,7.54753329900106,7.6385333791097025,7.5695331349690775,7.6395333066304545,7.560533310445152,7.751533295186363,7.914533401997886,7.920533443959556,8.012532974751792,8.062533165486656,8.044533516438804,8.046533371480308,8.034533287556968,10.459533478291831,8.073533798726402
32,6.478333531697594,6.589333115895592,6.67233329900106,6.982333241780601,6.6613331425984725,6.642333566029869,8.898333607991539,6.900333463033043,7.244333325703941,7.549333154042564,7.54733329900106,7.638333379109703,7.569333134969078,7.639333306630455,7.560333310445152,7.751333295186363,7.914333401997887,7.9203334439595565,8.012332974751793,8.062333165486656,8.044333516438805,8.046333371480308,8.034333287556969,10.459333478291832,8.073333798726402
33,6.4781335316975905,6.589133115895589,6.672133299001057,6.982133241780598,6.6611331425984694,6.642133566029866,8.898133607991536,6.90013346303304,7.244133325703938,7.549133154042561,7.547133299001057,7.6381333791097,7.569133134969075,7.639133306630452,7.560133310445149,7.75113329518636,7.9141334019978835,7.920133443959553,8.01213297475179,8.062133165486653,8.044133516438801,8.046133371480305,8.034133287556966,10.459133478291829,8.0731337987264
34,6.478133531697594,6.589133115895592,6.672133299001061,6.982133241780602,6.661133142598473,6.6421335660298695,8.89813360799154,6.900133463033043,7.244133325703942,7.549133154042565,7.547133299001061,7.6381333791097035,7.5691331349690785,7.639133306630455,7.560133310445153,7.751133295186364,7.914133401997887,7.920133443959557,8.012132974751793,8.062133165486657,8.044133516438805,8.046133371480309,8.034133287556969,10.459133478291832,8.073133798726403
