  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.766345E-01    1.655444E-01    1.551327E-01    1.463463E-01    1.401825E-01    1.372765E-01    1.374375E-01    1.395389E-01    1.419435E-01    1.431449E-01    1.422286E-01    1.390707E-01    1.343645E-01    1.295110E-01    1.262767E-01    1.261258E-01    1.294374E-01    1.351902E-01    1.414439E-01    1.462073E-01    1.481134E-01    1.467344E-01    1.426526E-01    1.373580E-01    1.328879E-01    1.310985E-01    1.327721E-01    1.371881E-01    1.425538E-01    1.469010E-01    1.488174E-01    1.478074E-01    1.443867E-01    1.399856E-01    1.365853E-01    1.359796E-01    1.388705E-01    1.444262E-01    1.506995E-01    1.555117E-01    1.571732E-01    1.548393E-01    1.486237E-01    1.395869E-01    1.295666E-01    1.207352E-01    1.149142E-01    1.130137E-01    1.149827E-01    1.201807E-01   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.782038E-01    1.657007E-01    1.527141E-01    1.400785E-01    1.291464E-01    1.216630E-01    1.190905E-01    1.214969E-01    1.271140E-01    1.332657E-01    1.376417E-01    1.389177E-01    1.368328E-01    1.321190E-01    1.264220E-01    1.220474E-01    1.211870E-01    1.246639E-01    1.312679E-01    1.385285E-01    1.440356E-01    1.462288E-01    1.446252E-01    1.398332E-01    1.334949E-01    1.280173E-01    1.257695E-01    1.278029E-01    1.331443E-01    1.395005E-01    1.445402E-01    1.467005E-01    1.454533E-01    1.413456E-01    1.359514E-01    1.315992E-01    1.305673E-01    1.338109E-01    1.402566E-01    1.474851E-01    1.529847E-01    1.549389E-01    1.524858E-01    1.457709E-01    1.359629E-01    1.251635E-01    1.159424E-01    1.103861E-01    1.092911E-01    1.122629E-01    1.183855E-01   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.819540E-01    1.694723E-01    1.554949E-01    1.402886E-01    1.246409E-01    1.102248E-01    9.988909E-02    9.689345E-02    1.021410E-01    1.124722E-01    1.232049E-01    1.309150E-01    1.339145E-01    1.318517E-01    1.254717E-01    1.167280E-01    1.090103E-01    1.064453E-01    1.110485E-01    1.205804E-01    1.307678E-01    1.381969E-01    1.410242E-01    1.387283E-01    1.319420E-01    1.225691E-01    1.139783E-01    1.102861E-01    1.135942E-01    1.218989E-01    1.311666E-01    1.381018E-01    1.408736E-01    1.389238E-01    1.328315E-01    1.244354E-01    1.170126E-01    1.145566E-01    1.190518E-01    1.284180E-01    1.385443E-01    1.460001E-01    1.487433E-01    1.459245E-01    1.377420E-01    1.255650E-01    1.122107E-01    1.016430E-01    9.698114E-02    9.847117E-02    1.044298E-01    1.131392E-01   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.751095E-01    1.621082E-01    1.469592E-01    1.296151E-01    1.104867E-01    9.105055E-02    7.518725E-02    7.008754E-02    7.967987E-02    9.697929E-02    1.133514E-01    1.244604E-01    1.287274E-01    1.258657E-01    1.164546E-01    1.023167E-01    8.792221E-02    8.167916E-02    8.932819E-02    1.050025E-01    1.202272E-01    1.305455E-01    1.342341E-01    1.308903E-01    1.210281E-01    1.064410E-01    9.152553E-02    8.446659E-02    9.089542E-02    1.053121E-01    1.196111E-01    1.294481E-01    1.330835E-01    1.300703E-01    1.208824E-01    1.072722E-01    9.355619E-02    8.774968E-02    9.530756E-02    1.107085E-01    1.258464E-01    1.362870E-01    1.401292E-01    1.367061E-01    1.261921E-01    1.098836E-01    9.134033E-02    7.772013E-02    7.535008E-02    8.218984E-02    9.329638E-02    1.059503E-01   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.801968E-01    1.695178E-01    1.566421E-01    1.410850E-01    1.224329E-01    1.004576E-01    7.549492E-02    5.020711E-02    3.803083E-02    5.663232E-02    8.419842E-02    1.063833E-01    1.202581E-01    1.252362E-01    1.212636E-01    1.085213E-01    8.770965E-02    6.195973E-02    4.643612E-02    6.269109E-02    8.910799E-02    1.104992E-01    1.237479E-01    1.282084E-01    1.237944E-01    1.106891E-01    8.963891E-02    6.379867E-02    4.791717E-02    6.286490E-02    8.797386E-02    1.085353E-01    1.214004E-01    1.258393E-01    1.217131E-01    1.091899E-01    8.902496E-02    6.436409E-02    4.976226E-02    6.570235E-02    9.166714E-02    1.130278E-01    1.265496E-01    1.313797E-01    1.272428E-01    1.141490E-01    9.261330E-02    6.514898E-02    4.395274E-02    4.827669E-02    6.463901E-02    8.230685E-02    9.924674E-02   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.747978E-01    1.651917E-01    1.532979E-01    1.384993E-01    1.201966E-01    9.780676E-02    7.074164E-02    3.837386E-02    0.000000E+00    4.575440E-02    8.069830E-02    1.053374E-01    1.200312E-01    1.249944E-01    1.202948E-01    1.058390E-01    8.134630E-02    4.631544E-02    0.000000E+00    4.636768E-02    8.144546E-02    1.059758E-01    1.204558E-01    1.251626E-01    1.201869E-01    1.054612E-01    8.077569E-02    4.578339E-02    0.000000E+00    4.457796E-02    7.866892E-02    1.027141E-01    1.170108E-01    1.217294E-01    1.169298E-01    1.025682E-01    7.849407E-02    4.443796E-02    0.000000E+00    4.524968E-02    8.010866E-02    1.049039E-01    1.198294E-01    1.249624E-01    1.202809E-01    1.056771E-01    8.096090E-02    4.585715E-02    0.000000E+00    2.895358E-02    5.406342E-02    7.612495E-02    9.580190E-02   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.760787E-01    1.696894E-01    1.618156E-01    1.517895E-01    1.390003E-01    1.229639E-01    1.034285E-01    8.071372E-02    5.735389E-02    4.612659E-02    6.393638E-02    9.017129E-02    1.111944E-01    1.241566E-01    1.284052E-01    1.237953E-01    1.104328E-01    8.897637E-02    6.255151E-02    4.635009E-02    6.198845E-02    8.791039E-02    1.089443E-01    1.219502E-01    1.262211E-01    1.215765E-01    1.080900E-01    8.641678E-02    5.972747E-02    4.321924E-02    5.849589E-02    8.425227E-02    1.052659E-01    1.182637E-01    1.224844E-01    1.177721E-01    1.042760E-01    8.275246E-02    5.646877E-02    4.063993E-02    5.668454E-02    8.317093E-02    1.048188E-01    1.182816E-01    1.227200E-01    1.178967E-01    1.038619E-01    8.119594E-02    5.263344E-02    3.134448E-02    3.791146E-02    5.741889E-02    7.806220E-02    9.753546E-02    1.155345E-01
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.687419E-01    1.643353E-01    1.587592E-01    1.513083E-01    1.414452E-01    1.289503E-01    1.141475E-01    9.841165E-02    8.532108E-02    8.146514E-02    9.055643E-02    1.064437E-01    1.213349E-01    1.311843E-01    1.343830E-01    1.305137E-01    1.200374E-01    1.047189E-01    8.904514E-02    8.151100E-02    8.799296E-02    1.027508E-01    1.173683E-01    1.273642E-01    1.309095E-01    1.274339E-01    1.172651E-01    1.020788E-01    8.637996E-02    7.883112E-02    8.548527E-02    1.005212E-01    1.152975E-01    1.251955E-01    1.283810E-01    1.243732E-01    1.136377E-01    9.800178E-02   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.087964E-01    9.114274E-02    7.186736E-02    5.919297E-02    6.011061E-02    7.166422E-02    8.763464E-02    1.046118E-01    1.212632E-01
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.601372E-01    1.580749E-01    1.552153E-01    1.507530E-01    1.441755E-01    1.354565E-01    1.252567E-01    1.151736E-01    1.078982E-01    1.064867E-01    1.119448E-01    1.216865E-01    1.316267E-01    1.385922E-01    1.408496E-01    1.378879E-01    1.303189E-01    1.200593E-01    1.105819E-01    1.062022E-01    1.091825E-01    1.175104E-01    1.270461E-01    1.343796E-01    1.375428E-01    1.357902E-01    1.294929E-01    1.203637E-01    1.117832E-01    1.081097E-01    1.116475E-01    1.202716E-01    1.296670E-01    1.363569E-01    1.384502E-01    1.353717E-01    1.276957E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    9.269612E-02    8.423864E-02    8.364601E-02    9.049057E-02    1.020436E-01    1.158162E-01    1.302990E-01
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.497823E-01    1.496496E-01    1.502512E-01    1.504139E-01    1.490885E-01    1.456588E-01    1.401424E-01    1.332989E-01    1.266284E-01    1.221193E-01    1.215103E-01    1.252065E-01    1.318021E-01    1.388357E-01    1.439607E-01    1.456422E-01    1.433831E-01    1.377738E-01    1.304783E-01    1.240002E-01    1.208821E-01    1.223718E-01    1.276459E-01    1.344828E-01    1.405349E-01    1.441179E-01    1.444702E-01    1.418236E-01    1.374377E-01    1.334459E-01    1.321199E-01    1.345361E-01    1.397779E-01    1.456379E-01    1.499203E-01    1.511953E-01    1.489907E-01    1.438078E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.187314E-01    1.295827E-01    1.417370E-01
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.346328E-01    1.367096E-01    1.403538E-01    1.438440E-01    1.456672E-01    1.449526E-01    1.416501E-01    1.365482E-01    1.311571E-01    1.273565E-01    1.267064E-01    1.296376E-01    1.351215E-01    1.411598E-01    1.456780E-01    1.472241E-01    1.453005E-01    1.404496E-01    1.341726E-01    1.285983E-01    1.257809E-01    1.267974E-01    1.312534E-01    1.376184E-01    1.440433E-01    1.490521E-01    1.518847E-01    1.525888E-01    1.519542E-01    1.512596E-01    1.517587E-01    1.540400E-01    1.576927E-01    1.615691E-01    1.643829E-01    1.652095E-01    1.637390E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.546670E-01
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    1.163773E-01    1.162764E-01    1.208682E-01    1.281720E-01    1.354534E-01    1.404446E-01    1.419078E-01    1.396840E-01    1.346103E-01    1.284276E-01    1.235119E-01    1.220974E-01    1.250398E-01    1.311646E-01    1.380199E-01    1.431775E-01    1.450276E-01    1.430234E-01    1.377035E-01    1.306440E-01    1.242274E-01    1.209419E-01    1.222176E-01    1.276785E-01    1.356173E-01    1.440690E-01    1.515429E-01    1.572645E-01    1.611558E-01    1.636926E-01    1.656592E-01    1.678093E-01    1.705266E-01    1.736599E-01    1.766332E-01    1.787408E-01    1.794497E-01    1.785944E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    9.423333E-02    9.417623E-02    1.019054E-01    1.140157E-01    1.258469E-01    1.340958E-01    1.372057E-01    1.349493E-01    1.281885E-01    1.189693E-01    1.107201E-01    1.075471E-01    1.114671E-01    1.203332E-01    1.299739E-01    1.370064E-01    1.395587E-01    1.370523E-01    1.300365E-01    1.202851E-01    1.109969E-01    1.062547E-01    1.086351E-01    1.171487E-01    1.287678E-01    1.408125E-01    1.516685E-01    1.606249E-01    1.676108E-01    1.729721E-01    1.772561E-01    1.809869E-01    1.844739E-01    1.877230E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30    8.169347E-02    6.933470E-02    6.780324E-02    8.015231E-02    9.918976E-02    1.165197E-01    1.280211E-01    1.322648E-01    1.290919E-01    1.192087E-01    1.045512E-01    8.962968E-02    8.273756E-02    8.952777E-02    1.043479E-01    1.189297E-01    1.288520E-01    1.323556E-01    1.289935E-01    1.192229E-01    1.047092E-01    8.953813E-02    8.147421E-02    8.659937E-02    1.012037E-01    1.187266E-01    1.355807E-01    1.503472E-01    1.626265E-01    1.725225E-01    1.804022E-01    1.867369E-01    1.919639E-01    1.963806E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30    6.525516E-02    4.425815E-02    3.660971E-02    5.803024E-02    8.705276E-02    1.099908E-01    1.241096E-01    1.289254E-01    1.244868E-01    1.110996E-01    8.961546E-02    6.329814E-02    4.714128E-02    6.229060E-02    8.771547E-02    1.084743E-01    1.213817E-01    1.257230E-01    1.213912E-01    1.085830E-01    8.803966E-02    6.270704E-02    4.622511E-02    5.901741E-02    8.417477E-02    1.089346E-01    1.307167E-01    1.491347E-01    1.643514E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30
  -1.000000E+30   -1.000000E+30    8.333560E-02    5.938867E-02    3.190444E-02    0.000000E+00    4.752769E-02    8.373202E-02    1.091105E-01    1.240470E-01    1.288058E-01    1.235262E-01    1.082158E-01    8.274080E-02    4.681571E-02    0.000000E+00    4.493876E-02    7.922591E-02    1.033183E-01    1.175390E-01    1.220951E-01    1.170924E-01    1.025390E-01    7.833879E-02    4.427589E-02    0.000000E+00    4.027619E-02    7.479080E-02    1.041761E-01   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30
  -1.000000E+30   -1.000000E+30    8.776085E-02    6.797805E-02    4.923510E-02    4.311863E-02    6.439797E-02    9.263660E-02    1.148215E-01    1.283003E-01    1.325162E-01    1.273947E-01    1.131131E-01    9.043253E-02    6.265295E-02    4.525579E-02    6.016680E-02    8.574034E-02    1.065355E-01    1.192518E-01    1.231437E-01    1.180812E-01    1.042348E-01    8.234757E-02    5.553326E-02   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30
