kper,kstp,k,i,j,PWq
2,28,0,45,38,-4.718822120675303
2,29,0,22,40,-2.3228986763515285
2,29,0,23,40,-2.359683341923905
2,29,0,24,39,-2.481034274614387
2,29,0,25,39,-2.531767767485505
2,29,0,26,38,-2.6681675578071475
2,29,0,27,38,-2.729077318388477
2,29,0,28,38,-2.78338853630714
2,29,0,29,37,-3.09271979694709
2,29,0,30,37,-3.250340480216617
2,29,0,31,37,-3.3266088826104556
2,29,0,32,36,-3.5348657956386345
2,29,0,33,36,-3.676307661216419
2,29,0,34,37,-3.891358165497674
2,29,0,35,37,-3.957559720416985
2,29,0,36,37,-4.045768482326085
2,29,0,37,37,-4.142133914460517
2,29,0,38,37,-4.242568162085859
2,29,0,39,38,-4.377352412207977
2,29,0,40,38,-4.415119636610232
2,29,0,41,38,-4.459667017595618
2,29,0,42,38,-4.500468336122692
2,29,0,43,38,-4.533012000609517
2,29,0,44,38,-4.55463042359676
2,29,0,45,37,-4.583246816602026
2,29,0,45,38,-4.563777049948112
2,30,0,22,40,-2.2556021154246166
2,30,0,23,40,-2.2911503170468897
2,30,0,24,39,-2.408542409811174
2,30,0,25,39,-2.4576476955938946
2,30,0,26,38,-2.5897304106460624
2,30,0,27,38,-2.6488259296850836
2,30,0,28,38,-2.702700275486239
2,30,0,29,37,-3.0008521782286377
2,30,0,30,37,-3.153012677229413
2,30,0,31,37,-3.226595239550754
2,30,0,32,36,-3.427609475705391
2,30,0,33,36,-3.5641963335994395
2,30,0,34,37,-3.7717797411939262
2,30,0,35,37,-3.835727006538935
2,30,0,36,37,-3.92093497129512
2,30,0,37,37,-4.014020840812366
2,30,0,38,37,-4.111027980628645
2,30,0,39,38,-4.241030865134032
2,30,0,40,38,-4.2775071265954985
2,30,0,41,38,-4.320532546042832
2,30,0,42,38,-4.359938155541935
2,30,0,43,38,-4.39136384280584
2,30,0,44,38,-4.412232120814701
2,30,0,45,37,-4.4400142546253445
2,30,0,45,38,-4.421052550396731
2,31,0,22,40,-2.1944821313720038
2,31,0,23,40,-2.228871944510193
2,31,0,24,39,-2.342576358286921
2,31,0,25,39,-2.3901673399305183
2,31,0,26,38,-2.5182347594142653
2,31,0,27,38,-2.575641119481645
2,31,0,28,38,-2.629070279733814
2,31,0,29,37,-2.916869763227031
2,31,0,30,37,-3.063961330684897
2,31,0,31,37,-3.13505121833144
2,31,0,32,36,-3.329343688624199
2,31,0,33,36,-3.4614194542574386
2,31,0,34,37,-3.662058093523067
2,31,0,35,37,-3.723909658305892
2,31,0,36,37,-3.806327264953033
2,31,0,37,37,-3.8963627922680693
2,31,0,38,37,-3.9901815368051787
2,31,0,39,38,-4.115725857809854
2,31,0,40,38,-4.150999602831793
2,31,0,41,38,-4.192606532745812
2,31,0,42,38,-4.230710366676661
2,31,0,43,38,-4.261092244732296
2,31,0,44,38,-4.281258920631004
2,31,0,45,37,-4.308267901190154
2,31,0,45,38,-4.289772907896468
2,32,0,22,40,-2.1389652069707576
2,32,0,23,40,-2.172272334392372
2,32,0,24,39,-2.282547776786434
2,32,0,25,39,-2.328732702481874
2,32,0,26,38,-2.4530716893966726
2,32,0,27,38,-2.5089081247164433
2,32,0,28,38,-2.561891318396686
2,32,0,29,37,-2.8401163529362976
2,32,0,30,37,-2.9825093046992657
2,32,0,31,37,-3.0512892291502207
2,32,0,32,36,-3.239352679444369
2,32,0,33,36,-3.3672436480464967
2,32,0,34,37,-3.5614343344180686
2,32,0,35,37,-3.6213408793314934
2,32,0,36,37,-3.7011682013126768
2,32,0,37,37,-3.7883714642169233
2,32,0,38,37,-3.87922908029924
2,32,0,39,38,-4.00062409145389
2,32,0,40,38,-4.034779805735349
2,32,0,41,38,-4.075067238182579
2,32,0,42,38,-4.111959347632048
2,32,0,43,38,-4.141368728348842
2,32,0,44,38,-4.160880717148778
2,32,0,45,37,-4.187174161343974
2,32,0,45,38,-4.169107628054341
2,33,0,22,40,-2.088531970912755
2,33,0,23,40,-2.1208293039487094
2,33,0,24,39,-2.2279214699326086
2,33,0,25,39,-2.272802793031293
2,33,0,26,38,-2.393684902154402
2,33,0,27,38,-2.4480645556983776
2,33,0,28,38,-2.5006068864079363
2,33,0,29,37,-2.7699872417227605
2,33,0,30,37,-2.908030792834754
2,33,0,31,37,-2.9746729562523613
2,33,0,32,36,-3.1569718058387712
2,33,0,33,36,-3.280986312606514
2,33,0,34,37,-3.469199533113106
2,33,0,35,37,-3.527303620048967
2,33,0,36,37,-3.604730054767633
2,33,0,37,37,-3.6893076143770456
2,33,0,38,37,-3.7774194952700717
2,33,0,39,38,-3.8949598657874733
2,33,0,40,38,-3.9280778488751587
2,33,0,41,38,-3.967139995808339
2,33,0,42,38,-4.002906233156443
2,33,0,43,38,-4.031411272844717
2,33,0,44,38,-4.050313608518155
2,33,0,45,37,-4.07594566628632
2,33,0,45,38,-4.058272252626694
2,34,0,22,40,-2.0427119637539586
2,34,0,23,40,-2.074069274095502
2,34,0,24,39,-2.178210572772892
2,34,0,25,39,-2.2218849159118896
2,34,0,26,38,-2.339566283506857
2,34,0,27,38,-2.392596095688925
2,34,0,28,38,-2.444707191477395
2,34,0,29,37,-2.7059256587855964
2,34,0,30,37,-2.839948070191643
2,34,0,31,37,-2.904614259281618
2,34,0,32,36,-3.081584845787678
2,34,0,33,36,-3.202013237343715
2,34,0,34,37,-3.38469286332539
2,34,0,35,37,-3.441128878852837
2,34,0,36,37,-3.516333047400676
2,34,0,37,37,-3.598479809785603
2,34,0,38,37,-3.684049299973061
2,34,0,39,38,-3.7980145037772943
2,34,0,40,38,-3.8301707496373267
2,34,0,41,38,-3.8680968733354217
2,34,0,42,38,-3.9028187025192786
2,34,0,43,38,-3.930484211547636
2,34,0,44,38,-3.9488198756461586
2,34,0,45,37,-3.9738412929619655
2,34,0,45,38,-3.9565283833414395
2,35,0,22,40,-2.0010441927387896
2,35,0,23,40,-2.0315154608397865
2,35,0,24,39,-2.1329121403905256
2,35,0,25,39,-2.175453764631471
2,35,0,26,38,-2.290156572172097
2,35,0,27,38,-2.341920679622881
2,35,0,28,38,-2.3935972717806924
2,35,0,29,37,-2.647199474340234
2,35,0,30,37,-2.7774352672081286
2,35,0,31,37,-2.84023903457541
2,35,0,32,36,-3.012206042798039
2,35,0,33,36,-3.1292630446499388
2,35,0,34,37,-3.3067540539416798
2,35,0,35,37,-3.3616354872219896
2,35,0,36,37,-3.434777070728994
2,35,0,37,37,-3.5146803916963725
2,35,0,38,37,-3.5979190778780725
2,35,0,39,38,-3.708594994873279
2,35,0,40,38,-3.7398662126844098
2,35,0,41,38,-3.7767347723859546
2,35,0,42,38,-3.8104649403511597
2,35,0,43,38,-3.8373120043457387
2,35,0,44,38,-3.855085042488775
2,35,0,45,37,-3.8795217121830827
2,35,0,45,38,-3.8625407216108645
2,36,0,22,40,-1.9632106400642775
2,36,0,23,40,-1.9928695378127244
2,36,0,24,39,-2.091731211937842
2,36,0,25,39,-2.1332352465678537
2,36,0,26,38,-2.2451844464327615
2,36,0,27,38,-2.295782414689357
2,36,0,28,38,-2.3470396270854548
2,36,0,29,37,-2.593642319589207
2,36,0,30,37,-2.720408793955062
2,36,0,31,37,-2.781508126507714
2,36,0,32,36,-2.948884350543402
2,36,0,33,36,-3.062844688771219
2,36,0,34,37,-3.235551712607415
2,36,0,35,37,-3.288996640775104
2,36,0,36,37,-3.3602261473306663
2,36,0,37,37,-3.4380395608113243
2,36,0,38,37,-3.519093042440551
2,36,0,39,38,-3.6266861683602873
2,36,0,40,38,-3.657128675132795
2,36,0,41,38,-3.6930163708132575
2,36,0,42,38,-3.725842217433209
2,36,0,43,38,-3.751959750734579
2,36,0,44,38,-3.7692376512047816
2,36,0,45,37,-3.7931493422978435
2,36,0,45,38,-3.776472477844711
2,37,0,22,40,-1.928836237398452
2,37,0,23,40,-1.9577433471098837
2,37,0,24,39,-2.054265080528942
2,37,0,25,39,-2.0948139415376423
2,37,0,26,38,-2.2042255084383333
2,37,0,27,38,-2.253749826653653
2,37,0,28,38,-2.3046100055746486
2,37,0,29,37,-2.544789365760235
2,37,0,30,37,-2.6683721169425705
2,37,0,31,37,-2.727907766006013
2,37,0,32,36,-2.8910676252912704
2,37,0,33,36,-3.002181580352732
2,37,0,34,37,-3.1704852909681556
2,37,0,35,37,-3.2226049007729225
2,37,0,36,37,-3.292067861113653
2,37,0,37,37,-3.3679475902246727
2,37,0,38,37,-3.4469767830162588
2,37,0,39,38,-3.5517101956404415
2,37,0,40,38,-3.5813854192525305
2,37,0,41,38,-3.6163666345107464
2,37,0,42,38,-3.648359255318316
2,37,0,43,38,-3.673807129053917
2,37,0,44,38,-3.6906320347787704
2,37,0,45,37,-3.7140637650239765
2,37,0,45,38,-3.697665320716148
2,38,0,22,40,-1.8975973754473
2,38,0,23,40,-1.9258088298218745
2,38,0,24,39,-2.0201724775672063
2,38,0,25,39,-2.0598418900608517
2,38,0,26,38,-2.1669173260948744
2,38,0,27,38,-2.2154535180050314
2,38,0,28,38,-2.2659390479134394
2,38,0,29,37,-2.5002240120522505
2,38,0,30,37,-2.620883277566729
2,38,0,31,37,-2.678983293874662
2,38,0,32,36,-2.8382702090611076
2,38,0,33,36,-2.9467682549096015
2,38,0,34,37,-3.111022553239285
2,38,0,35,37,-3.1619223514933834
2,38,0,36,37,-3.229758498576605
2,38,0,37,37,-3.3038565540564258
2,38,0,38,37,-3.38101981404805
2,38,0,39,38,-3.4831135766216725
2,38,0,40,38,-3.5120810620639586
2,38,0,41,38,-3.5462260979282565
2,38,0,42,38,-3.5774501320349166
2,38,0,43,38,-3.602280293840892
2,38,0,44,38,-3.618687236447519
2,38,0,45,37,-3.641678112998919
2,38,0,45,38,-3.6255343076771323
2,39,0,22,40,-1.8692037426840873
2,39,0,23,40,-1.8967722607686992
2,39,0,24,39,-1.9891473785462552
2,39,0,25,39,-2.0280075278709924
2,39,0,26,38,-2.1329337185677453
2,39,0,27,38,-2.1805608811317083
2,39,0,28,38,-2.230693615770257
2,39,0,29,37,-2.459570442698657
2,39,0,30,37,-2.5775453580484817
2,39,0,31,37,-2.63432740522965
2,39,0,32,36,-2.7900581408680982
2,39,0,33,36,-2.896153321050393
2,39,0,34,37,-3.056686543107272
2,39,0,35,37,-3.1064651772666174
2,39,0,36,37,-3.1728056903477215
2,39,0,37,37,-3.2452653190047136
2,39,0,38,37,-3.320712270232249
2,39,0,39,38,-3.4203754389774357
2,39,0,40,38,-3.448691454745407
2,39,0,41,38,-3.4820665783033227
2,39,0,42,38,-3.5125827028760512
2,39,0,43,38,-3.5368436687304947
2,39,0,44,38,-3.552865197601898
2,39,0,45,37,-3.5754512295353433
2,39,0,45,38,-3.5595402456038387
2,40,0,22,40,-1.8433932007127372
2,40,0,23,40,-1.8703681763766844
2,40,0,24,39,-1.9609125348132002
2,40,0,25,39,-1.9990284751177576
2,40,0,26,38,-2.10197855067269
2,40,0,27,38,-2.1487698788966356
2,40,0,28,38,-2.1985711615313854
2,40,0,29,37,-2.4224875731475155
2,40,0,30,37,-2.5379985096607154
2,40,0,31,37,-2.593571011191314
2,40,0,32,36,-2.7460379889063637
2,40,0,33,36,-2.849927206720338
2,40,0,34,37,-3.0070433160152157
2,40,0,35,37,-3.0557923688514
2,40,0,36,37,-3.120759229379326
2,40,0,37,37,-3.1917138421607656
2,40,0,38,37,-3.2655840159727636
2,40,0,39,38,-3.363012267314533
2,40,0,40,38,-3.3907294291193586
2,40,0,41,38,-3.423396646589986
2,40,0,42,38,-3.4532616729000885
2,40,0,43,38,-3.4769989044609586
2,40,0,44,38,-3.492665566750499
2,40,0,45,37,-3.514880137172155
2,40,0,45,38,-3.4991819747014423
2,41,0,22,40,-1.8199285010999888
2,41,0,23,40,-1.8463560929515053
2,41,0,24,39,-1.9352162469892824
2,41,0,25,39,-1.972648231411019
2,41,0,26,38,-2.0737824733842274
2,41,0,27,38,-2.11980570021393
2,41,0,28,38,-2.1692963169457924
2,41,0,29,37,-2.3886647337871327
2,41,0,30,37,-2.5019149142423394
2,41,0,31,37,-2.5563778348664714
2,41,0,32,36,-2.705850883053829
2,41,0,33,36,-2.8077159595440127
2,41,0,34,37,-2.96169588121289
2,41,0,35,37,-3.0095000832973464
2,41,0,36,37,-3.0732062306824717
2,41,0,37,37,-3.1427794433989757
2,41,0,38,37,-3.2152022178091486
2,41,0,39,38,-3.3105774379131514
2,41,0,40,38,-3.3377446391480845
2,41,0,41,38,-3.36976161611533
2,41,0,42,38,-3.399028427922201
2,41,0,43,38,-3.4222842945261136
2,41,0,44,38,-3.437624612405114
2,41,0,45,37,-3.459498601666684
2,41,0,45,38,-3.4439949324310715
2,42,0,22,40,-1.7985946656047542
2,42,0,23,40,-1.8245179166953547
2,42,0,24,39,-1.9118298072511046
2,42,0,25,39,-1.948633593369646
2,42,0,26,38,-2.048100271542695
2,42,0,27,38,-2.093418044276966
2,42,0,28,38,-2.142618136303106
2,42,0,29,37,-2.357818387852931
2,42,0,30,37,-2.4689951916657042
2,42,0,31,37,-2.5224406757811053
2,42,0,32,36,-2.66916859056043
2,42,0,33,36,-2.7691772610480343
2,42,0,34,37,-2.9202802962460814
2,42,0,35,37,-2.9672178817107433
2,42,0,36,37,-3.029767635838451
2,42,0,37,37,-3.098073675436632
2,42,0,38,37,-3.1691686483336583
2,42,0,39,38,-3.262659269336334
2,42,0,40,38,-3.289321772968418
2,42,0,41,38,-3.320741924783604
2,42,0,42,38,-3.349459543321139
2,42,0,43,38,-3.3722733564692127
2,42,0,44,38,-3.3873138319861935
2,42,0,45,37,-3.408875733390864
2,42,0,45,38,-3.393549766988681
2,43,0,22,40,-1.77919675110042
2,43,0,23,40,-1.8046557232845188
2,43,0,24,39,-1.8905452786514758
2,43,0,25,39,-1.9267724148212475
2,43,0,26,38,-2.0247085625429646
2,43,0,27,38,-2.069378780177926
2,43,0,28,38,-2.1183077542301993
2,43,0,29,37,-2.329689486530332
2,43,0,30,37,-2.438965597632936
2,43,0,31,37,-2.491478536219963
2,43,0,32,36,-2.6356905417223544
2,43,0,33,36,-2.7339974122089132
2,43,0,34,37,-2.8824626587850872
2,43,0,35,37,-2.9286057662306253
2,43,0,36,37,-2.990095338998927
2,43,0,37,37,-3.0572395776627
2,43,0,38,37,-3.127117100256515
2,43,0,39,38,-3.2188787421701406
2,43,0,40,38,-3.245078352204302
2,43,0,41,38,-3.275951033170341
2,43,0,42,38,-3.304164776724865
2,43,0,43,38,-3.326572904117004
2,43,0,44,38,-3.3413380821529475
2,43,0,45,37,-3.3626141391807365
2,43,0,45,38,-3.34745049952899
2,44,0,22,40,-1.7615578929876692
2,44,0,23,40,-1.786589808549419
2,44,0,24,39,-1.8711735349588785
2,44,0,25,39,-1.9068716311664997
2,44,0,26,38,-2.003403775392612
2,44,0,27,38,-2.0474799012552714
2,44,0,28,38,-2.096156355417496
2,44,0,29,37,-2.304041238623256
2,44,0,30,37,-2.4115756964364006
2,44,0,31,37,-2.4632342485930816
2,44,0,32,36,-2.6051413777338746
2,44,0,33,36,-2.7018888394041585
2,44,0,34,37,-2.8479365760294644
2,44,0,35,37,-2.8933516562084165
2,44,0,36,37,-2.953869684530623
2,44,0,37,37,-3.0199492110934205
2,44,0,38,37,-3.0887109737007505
2,44,0,39,38,-3.1788872032756306
2,44,0,40,38,-3.2046624695019865
2,44,0,41,38,-3.235033206572324
2,44,0,42,38,-3.262784896249311
2,44,0,43,38,-3.284820917962067
2,44,0,44,38,-3.299333482585839
2,44,0,45,37,-3.3203478366443075
2,44,0,45,38,-3.3053324477613275
2,45,0,22,40,-1.74551757076428
2,45,0,23,40,-1.7701569580067926
2,45,0,24,39,-1.8535425162823813
2,45,0,25,39,-1.8887555021378912
2,45,0,26,38,-1.9840003577074858
2,45,0,27,38,-2.0275317144102094
2,45,0,28,38,-2.07597338421562
2,45,0,29,37,-2.280657166308324
2,45,0,30,37,-2.3865963449193774
2,45,0,31,37,-2.4374724244663115
2,45,0,32,36,-2.577268825089175
2,45,0,33,36,-2.672587923642757
2,45,0,34,37,-2.816420936276562
2,45,0,35,37,-2.8611691500245473
2,45,0,36,37,-2.9207972214619193
2,45,0,37,37,-2.985901411166425
2,45,0,38,37,-3.053641033699721
2,45,0,39,38,-3.1423641530677284
2,45,0,40,38,-3.1677505850766123
2,45,0,41,38,-3.1976613256851016
2,45,0,42,38,-3.2249895075112254
2,45,0,43,38,-3.246684388528834
2,45,0,44,38,-3.2609652735099
2,45,0,45,37,-3.2817401124047665
2,45,0,45,38,-3.266860092776271
2,46,0,22,40,-1.7309300588659247
2,46,0,23,40,-1.7552088995669242
2,46,0,24,39,-1.8374956659790258
2,46,0,25,39,-1.8722640371781794
2,46,0,26,38,-1.966329169426163
2,46,0,27,38,-2.0093612191820918
2,46,0,28,38,-2.057584943572119
2,46,0,29,37,-2.259339371791129
2,46,0,30,37,-2.363817898364294
2,46,0,31,37,-2.4139776301330578
2,46,0,32,36,-2.551841797771202
2,46,0,33,36,-2.6458530557721374
2,46,0,34,37,-2.7876578970292822
2,46,0,35,37,-2.8317954961192524
2,46,0,36,37,-2.8906086543262868
2,46,0,37,37,-2.954819719456619
2,46,0,38,37,-3.0216233249301854
2,46,0,39,38,-3.10901514918476
2,46,0,40,38,-3.1340454278638736
2,46,0,41,38,-3.1635347865473227
2,46,0,42,38,-3.1904749543625504
2,46,0,43,38,-3.2118572196084103
2,46,0,44,38,-3.2259257224355875
2,46,0,45,37,-3.246481424170883
2,46,0,45,38,-3.2317249891141406
2,47,0,22,40,-1.7176630360179312
2,47,0,23,40,-1.741610912973721
2,47,0,24,39,-1.8228905222286071
2,47,0,25,39,-1.8572515759347201
2,47,0,26,38,-1.9502360328140593
2,47,0,27,38,-1.9928106442315507
2,47,0,28,38,-2.040832348981852
2,47,0,29,37,-2.2399069700329335
2,47,0,30,37,-2.34304858772611
2,47,0,31,37,-2.3925527358521066
2,47,0,32,36,-2.5286486740450425
2,47,0,33,36,-2.6214628658726222
2,47,0,34,37,-2.761411043882832
2,47,0,35,37,-2.8049897317386443
2,47,0,36,37,-2.8630569562338914
2,47,0,37,37,-2.926450470005865
2,47,0,38,37,-2.9923972314643965
2,47,0,39,38,-3.0785698364670693
2,47,0,40,38,-3.1032740174818287
2,47,0,41,38,-3.1323775140175845
2,47,0,42,38,-3.1589623256542665
2,47,0,43,38,-3.1800582307238026
2,47,0,44,38,-3.1939321248121657
2,47,0,45,37,-3.2142873942108534
2,47,0,45,38,-3.199643765701819
2,48,0,22,40,-1.7055963326073442
2,48,0,23,40,-1.729240575657637
2,48,0,24,39,-1.8095974438863542
2,48,0,25,39,-1.8435855030294448
2,48,0,26,38,-1.935580416686483
2,48,0,27,38,-1.977736118339993
2,48,0,28,38,-2.0255708140431308
2,48,0,29,37,-2.2221946598265183
2,48,0,30,37,-2.324113038182325
2,48,0,31,37,-2.3730174078309627
2,48,0,32,36,-2.5074957174130486
2,48,0,33,36,-2.599214597361769
2,48,0,34,37,-2.737463693828722
2,48,0,35,37,-2.780530965099512
2,48,0,36,37,-2.8379156233874525
2,48,0,37,37,-2.9005610141937126
2,48,0,38,37,-2.965723671266522
2,48,0,39,38,-3.0507801036745392
2,48,0,40,38,-3.0751858105627288
2,48,0,41,38,-3.103936096417157
2,48,0,42,38,-3.1301955797932157
2,48,0,43,38,-3.1510292742686925
2,48,0,44,38,-3.1647249168596985
2,48,0,45,37,-3.184896914033797
2,48,0,45,38,-3.170356237494276
2,49,0,22,40,-1.6947592030097953
2,49,0,23,40,-1.718066786700599
2,49,0,24,39,-1.7975061401170365
2,49,0,25,39,-1.8311121635028185
2,49,0,26,38,-1.922174956340015
2,49,0,27,38,-1.9639277235860348
2,49,0,28,38,-2.0115771402564313
2,49,0,29,37,-2.2058689303081027
2,49,0,30,37,-2.3065502143318115
2,49,0,31,37,-2.3548324364438797
2,49,0,32,36,-2.487643838442512
2,49,0,33,36,-2.5781613871706175
2,49,0,34,37,-2.7144277892601245
2,49,0,35,37,-2.7568652380129723
2,49,0,36,37,-2.8133770433938214
2,49,0,37,37,-2.87502769799494
2,49,0,38,37,-2.939109496490635
2,49,0,39,38,-3.0226297590065005
2,49,0,40,38,-3.0465819163714594
2,49,0,41,38,-3.074811560073068
2,49,0,42,38,-3.100638313103041
2,49,0,43,38,-3.121197467313195
2,49,0,44,38,-3.1347712201495748
2,49,0,45,37,-3.15476020259596
2,49,0,45,38,-3.140374150751308
2,50,0,22,40,-1.6850577693968078
2,50,0,23,40,-1.7081006105547605
2,50,0,24,39,-1.786748205153567
2,50,0,25,39,-1.8200268191041802
2,50,0,26,38,-1.910233890566227
2,50,0,27,38,-1.9516132775690045
2,50,0,28,38,-1.9990636435781923
2,50,0,29,37,-2.191163893839417
2,50,0,30,37,-2.290705509462846
2,50,0,31,37,-2.338420639166607
2,50,0,32,36,-2.4696753634413775
2,50,0,33,36,-2.559095044599657
2,50,0,34,37,-2.693596814782289
2,50,0,35,37,-2.735498058015014
2,50,0,36,37,-2.7912844647914934
2,50,0,37,37,-2.8521302192015945
2,50,0,38,37,-2.9153607735758396
2,50,0,39,38,-2.997599460668324
2,50,0,40,38,-3.0212197954504094
2,50,0,41,38,-3.0490481285211533
2,50,0,42,38,-3.074492142847672
2,50,0,43,38,-3.094725739773451
2,50,0,44,38,-3.1080648090689214
2,50,0,45,37,-3.127854299402448
2,50,0,45,38,-3.1135539393468266
2,51,0,22,40,-1.6761810432888975
2,51,0,23,40,-1.6989949265119935
2,51,0,24,39,-1.7769305912870665
2,51,0,25,39,-1.8099178361627941
2,51,0,26,38,-1.8993350387456898
2,51,0,27,38,-1.9403734078210308
2,51,0,28,38,-1.9876364616002613
2,51,0,29,37,-2.1777269391684637
2,51,0,30,37,-2.2762415645723353
2,51,0,31,37,-2.3234492716441344
2,51,0,32,36,-2.453308979483365
2,51,0,33,36,-2.541766537409136
2,51,0,34,37,-2.674751353192868
2,51,0,35,37,-2.7161946776731236
2,51,0,36,37,-2.771367069266649
2,51,0,37,37,-2.8315366452745616
2,51,0,38,37,-2.894054851617239
2,51,0,39,38,-2.9752449135171837
2,51,0,40,38,-2.998590167643549
2,51,0,41,38,-3.0260879143601245
2,51,0,42,38,-3.0512187478807546
2,51,0,43,38,-3.0711884090427124
2,51,0,44,38,-3.084337065541298
2,51,0,45,37,-3.1039571666394403
2,51,0,45,38,-3.0897332122917827
2,52,0,22,40,-1.6680530442352355
2,52,0,23,40,-1.6906570898485296
2,52,0,24,39,-1.7679404857882377
2,52,0,25,39,-1.8006621095368673
2,52,0,26,38,-1.889356927959589
2,52,0,27,38,-1.9300852599253426
2,52,0,28,38,-1.9771810480616883
2,52,0,29,37,-2.165453366558438
2,52,0,30,37,-2.2630472977577547
2,52,0,31,37,-2.309802264672418
2,52,0,32,36,-2.438425472807133
2,52,0,33,36,-2.526039523660053
2,52,0,34,37,-2.657708464998935
2,52,0,35,37,-2.69875667243927
2,52,0,36,37,-2.7534017104853357
2,52,0,37,37,-2.8129933787173753
2,52,0,38,37,-2.874905797621068
2,52,0,39,38,-2.955215649491676
2,52,0,40,38,-2.9783298587635003
2,52,0,41,38,-3.005551167071451
2,52,0,42,38,-3.0304215722487995
2,52,0,43,38,-3.0501731369563014
2,52,0,44,38,-3.063165752916399
2,52,0,45,37,-3.082641571131585
2,52,0,45,38,-3.06848690900082
3,1,0,36,37,-5.804896719003857
3,1,0,37,37,-5.82013313291986
3,1,0,38,37,-5.845070818924075
3,1,0,39,38,-5.86167889533778
3,1,0,40,38,-5.873153218930053
3,1,0,41,38,-5.88619384476177
3,1,0,42,38,-5.897087733772915
3,1,0,43,38,-5.9040577790323745
3,1,0,44,38,-5.906188943144503
3,1,0,45,37,-5.9295958018253785
3,1,0,45,38,-5.903941738015213
4,1,0,36,37,-15.051486883757653
4,1,0,37,37,-15.075044534896257
4,1,0,38,37,-15.118307425873303
4,1,0,39,38,-15.129053820639202
4,1,0,40,38,-15.147022454366759
4,1,0,41,38,-15.165738710098887
4,1,0,42,38,-15.179218258015931
4,1,0,43,38,-15.184811675149716
4,1,0,44,38,-15.181376232822993
4,1,0,45,37,-15.227757608892288
4,1,0,45,38,-15.17088681532874
4,2,0,36,37,-14.560560169483507
4,2,0,37,37,-14.613186206797476
4,2,0,38,37,-14.684637814492483
4,2,0,39,38,-14.736002545690896
4,2,0,40,38,-14.763368882333479
4,2,0,41,38,-14.79283259440878
4,2,0,42,38,-14.81579726770854
4,2,0,43,38,-14.828748118910058
4,2,0,44,38,-14.83031380202699
4,2,0,45,37,-14.881201168956384
4,2,0,45,38,-14.822446448139022
4,3,0,36,37,-13.994327686538563
4,3,0,37,37,-14.076441733299461
4,3,0,38,37,-14.177242396080972
4,3,0,39,38,-14.276569096605995
4,3,0,40,38,-14.314684962498292
4,3,0,41,38,-14.356998129205172
4,3,0,42,38,-14.392069282118657
4,3,0,43,38,-14.415248856826228
4,3,0,44,38,-14.424486072973577
4,3,0,45,37,-14.478170521371107
4,3,0,45,38,-14.421011464480628
4,4,0,36,37,-13.386217225718486
4,4,0,37,37,-13.49321265357616
4,4,0,38,37,-13.619309113410504
4,4,0,39,38,-13.761882988942158
4,4,0,40,38,-13.809898973036265
4,4,0,41,38,-13.864303784755947
4,4,0,42,38,-13.911039145337078
4,4,0,43,38,-13.944308168370261
4,4,0,44,38,-13.961273240634569
4,4,0,45,37,-14.017322279489012
4,4,0,45,38,-13.962299871946707
4,5,0,36,37,-12.75904265292764
4,5,0,37,37,-12.88538959057982
4,5,0,38,37,-13.031333745004119
4,5,0,39,38,-13.209065153495464
4,5,0,40,38,-13.26519039014463
4,5,0,41,38,-13.329648496884436
4,5,0,42,38,-13.386234844768516
4,5,0,43,38,-13.428160487009084
4,5,0,44,38,-13.451864927789437
4,5,0,45,37,-13.509634372899479
4,5,0,45,38,-13.456895602624082
4,6,0,36,37,-12.12831888623805
4,6,0,37,37,-12.268835741083151
4,6,0,38,37,-12.429306848732601
4,6,0,39,38,-12.633805478938509
4,6,0,40,38,-12.696059831914798
4,6,0,41,38,-12.768218731099946
4,6,0,42,38,-12.83246122021285
4,6,0,43,38,-12.881221493289148
4,6,0,44,38,-12.910346219267952
4,6,0,45,37,-12.969089043471435
4,6,0,45,38,-12.918682902919812
4,7,0,36,37,-11.50495074833274
4,7,0,37,37,-11.655173328094616
4,7,0,38,37,-11.82549764886174
4,7,0,39,38,-12.049177636804027
4,7,0,40,38,-12.115721241688169
4,7,0,41,38,-12.193355724344825
4,7,0,42,38,-12.263139460962973
4,7,0,43,38,-12.3169468661073
4,7,0,44,38,-12.350175354800765
4,7,0,45,37,-12.409182895818867
4,7,0,45,38,-12.361108059337635
4,8,0,36,37,-10.896732230403767
4,8,0,37,37,-11.052968163569735
4,8,0,38,37,-11.22924297445123
4,8,0,39,38,-11.465653104258315
4,8,0,40,38,-11.534902902294371
4,8,0,41,38,-11.616079936784377
4,8,0,42,38,-11.68954947471156
4,8,0,43,38,-11.7468204441119
4,8,0,44,38,-11.782974790038141
4,8,0,45,37,-11.841640163555008
4,8,0,45,38,-11.795860357669573
4,9,0,36,37,-10.309209794243944
4,9,0,37,37,-10.468482071132208
4,9,0,38,37,-10.64754700902231
4,9,0,39,38,-10.891388665097297
4,9,0,40,38,-10.962039563001802
4,9,0,41,38,-11.045155713909823
4,9,0,42,38,-11.12076193892627
4,9,0,43,38,-11.180165386591986
4,9,0,44,38,-11.218247953179157
4,9,0,45,37,-11.276082289954722
4,9,0,45,38,-11.23253566614546
4,10,0,36,37,-9.746232815805481
4,10,0,37,37,-9.906188664673687
4,10,0,38,37,-10.085542920486565
4,10,0,39,38,-10.332568049407588
4,10,0,40,38,-10.403574774679287
4,10,0,41,38,-10.487339737006746
4,10,0,42,38,-10.563829555527816
