kper,kstp,time,k,i,j,PWq
2,24,25.0,0,30,37,-52.110965704699765
2,24,25.0,0,31,37,-22.913821711861715
2,24,25.0,0,32,36,-26.076255967702195
2,24,25.0,0,33,36,-17.798482872583577
2,24,25.0,0,34,37,-25.613553209002134
2,24,25.0,0,35,37,-19.810857082686198
2,24,25.0,0,36,37,-29.489841343836474
2,24,25.0,0,37,37,-13.304731930660296
2,24,25.0,0,38,37,-0.41464918310737175
2,24,25.0,0,39,38,-5.087623111563744
2,24,25.0,0,40,38,2.1966223836435574
2,24,25.0,0,41,38,4.68330973354125
2,24,25.0,0,42,38,0.14573069130574368
2,24,25.0,0,43,38,-2.7506797711268973
2,24,25.0,0,44,38,-7.3725496505480805
2,24,25.0,0,45,37,228.13927697837698
2,24,25.0,0,45,38,-6.781790029434887
2,25,26.0,0,22,40,-152.63536861157502
2,25,26.0,0,23,40,-136.1176102231525
2,25,26.0,0,24,39,-124.39166689138563
2,25,26.0,0,25,39,-90.36135969536372
2,25,26.0,0,26,38,-120.04891393734454
2,25,26.0,0,27,38,-119.9779927863649
2,25,26.0,0,28,38,79.1196723147367
2,25,26.0,0,29,37,-85.88065455861431
2,25,26.0,0,30,37,-51.89361197611436
2,25,26.0,0,31,37,-22.702293627828908
2,25,26.0,0,32,36,-25.86466816160612
2,25,26.0,0,33,36,-17.599731463228977
2,25,26.0,0,34,37,-25.446694964128255
2,25,26.0,0,35,37,-19.649094071930904
2,25,26.0,0,36,37,-29.334566149002967
2,25,26.0,0,37,37,-13.156121860541361
2,25,26.0,0,38,37,-0.2723636203170372
2,25,26.0,0,39,38,-4.961860745527247
2,25,26.0,0,40,38,2.3201998449586654
2,25,26.0,0,41,38,4.804143110241739
2,25,26.0,0,42,38,0.26373328490853964
2,25,26.0,0,43,38,-2.635446946615275
2,25,26.0,0,44,38,-7.259908854270066
2,25,26.0,0,45,37,228.25430048565693
2,25,26.0,0,45,38,-6.671209943184067
2,26,27.0,0,22,40,-152.31350403822717
2,26,27.0,0,23,40,-135.8111077721628
2,26,27.0,0,24,39,-124.10351040462183
2,26,27.0,0,25,39,-90.08604777488858
2,26,27.0,0,26,38,-119.78417651585096
2,26,27.0,0,27,38,-119.72736281689765
2,26,27.0,0,28,38,79.30860074259078
2,26,27.0,0,29,37,-85.66443904030734
2,26,27.0,0,30,37,-51.69130421864372
2,26,27.0,0,31,37,-22.505640329945777
2,26,27.0,0,32,36,-25.666791532467528
2,26,27.0,0,33,36,-17.414038014739276
2,26,27.0,0,34,37,-25.29372802403509
2,26,27.0,0,35,37,-19.50151535128157
2,26,27.0,0,36,37,-29.194047545367653
2,26,27.0,0,37,37,-13.023091686869748
2,26,27.0,0,38,37,-0.14669641764680819
2,26,27.0,0,39,38,-4.8542625975998135
2,26,27.0,0,40,38,2.42524178323697
2,26,27.0,0,41,38,4.906029839684265
2,26,27.0,0,42,38,0.3624289112505039
2,26,27.0,0,43,38,-2.539794638078888
2,26,27.0,0,44,38,-7.167002227399848
2,26,27.0,0,45,37,228.34929025063082
2,26,27.0,0,45,38,-6.5803707163466925
2,27,28.0,0,22,40,-151.9924780560783
2,27,28.0,0,23,40,-135.5044126748311
2,27,28.0,0,24,39,-123.81368884448148
2,27,28.0,0,25,39,-89.80855475627857
2,27,28.0,0,26,38,-119.51684288135743
2,27,28.0,0,27,38,-119.47394502646046
2,27,28.0,0,28,38,79.50024018216766
2,27,28.0,0,29,37,-85.44473553012108
2,27,28.0,0,30,37,-51.484644948764185
2,27,28.0,0,31,37,-22.304114129625532
2,27,28.0,0,32,36,-25.462168641822927
2,27,28.0,0,33,36,-17.220691224698385
2,27,28.0,0,34,37,-25.134044457225855
2,27,28.0,0,35,37,-19.347507526181857
2,27,28.0,0,36,37,-29.047715848730036
2,27,28.0,0,37,37,-12.88515123869115
2,27,28.0,0,38,37,-0.017211285494909134
2,27,28.0,0,39,38,-4.744681059712548
2,27,28.0,0,40,38,2.5318610709364293
2,27,28.0,0,41,38,5.009034236817229
2,27,28.0,0,42,38,0.4618379255475702
2,27,28.0,0,43,38,-2.4437392936278
2,27,28.0,0,44,38,-7.073889889221618
2,27,28.0,0,45,37,228.4442496154786
2,27,28.0,0,45,38,-6.4894062277620606
2,28,29.0,0,22,40,-151.67092997859288
2,28,29.0,0,23,40,-135.19711599436027
2,28,29.0,0,24,39,-123.52241394223711
2,28,29.0,0,25,39,-89.52930774081688
2,28,29.0,0,26,38,-119.24736376903593
2,28,29.0,0,27,38,-119.21825208035852
2,28,29.0,0,28,38,79.69385202446017
2,28,29.0,0,29,37,-85.22168263733954
2,28,29.0,0,30,37,-51.27364669340113
2,28,29.0,0,31,37,-22.097644222969734
2,28,29.0,0,32,36,-25.25039209907959
2,28,29.0,0,33,36,-17.01923377137473
2,28,29.0,0,34,37,-24.96708181163342
2,28,29.0,0,35,37,-19.186492395142523
2,28,29.0,0,36,37,-28.89499076811137
2,28,29.0,0,37,37,-12.741732901589558
2,28,29.0,0,38,37,0.11663565982075852
2,28,29.0,0,39,38,-4.632779323781165
2,28,29.0,0,40,38,2.6403664456387332
2,28,29.0,0,41,38,5.113423621895549
2,28,29.0,0,42,38,0.5621827870593279
2,28,29.0,0,43,38,-2.3471039242214147
2,28,29.0,0,44,38,-6.980443013634726
2,28,29.0,0,45,37,228.53935812192572
2,28,29.0,0,45,38,-6.398233004435383
2,29,30.0,0,22,40,-151.34591838622646
2,29,30.0,0,23,40,-134.8874957864649
2,29,30.0,0,24,39,-123.2291152830237
2,29,30.0,0,25,39,-89.24811094886002
2,29,30.0,0,26,38,-118.9756896239212
2,29,30.0,0,27,38,-118.96029300472821
2,29,30.0,0,28,38,79.88943567658885
2,29,30.0,0,29,37,-84.99504350999973
2,29,30.0,0,30,37,-51.05817704045194
2,29,30.0,0,31,37,-21.88618696883725
2,29,30.0,0,32,36,-25.03189049153582
2,29,30.0,0,33,36,-16.81044612495873
2,29,30.0,0,34,37,-24.79308692998643
2,29,30.0,0,35,37,-19.01866727794254
2,29,30.0,0,36,37,-28.735959819682535
2,29,30.0,0,37,37,-12.592771537194608
2,29,30.0,0,38,37,0.25505530298880785
2,29,30.0,0,39,38,-4.518244608646455
2,29,30.0,0,40,38,2.751073844798725
2,29,30.0,0,41,38,5.219501945160232
2,29,30.0,0,42,38,0.6637427523410224
2,29,30.0,0,43,38,-2.249641112209588
2,29,30.0,0,44,38,-6.886447437196807
2,29,30.0,0,45,37,228.6348580744634
2,29,30.0,0,45,38,-6.306661990671955
2,30,31.0,0,22,40,-150.99574166389561
2,30,31.0,0,23,40,-134.55459721002228
2,30,31.0,0,24,39,-122.91369965523211
2,30,31.0,0,25,39,-88.94535525759443
2,30,31.0,0,26,38,-118.68235743986088
2,30,31.0,0,27,38,-118.6810641180765
2,30,31.0,0,28,38,80.10225865949712
2,30,31.0,0,29,37,-84.7464413795916
2,30,31.0,0,30,37,-50.819766317599715
2,30,31.0,0,31,37,-21.651202941980614
2,30,31.0,0,32,36,-24.78806823264938
2,30,31.0,0,33,36,-16.575988302914766
2,30,31.0,0,34,37,-24.59376082576034
2,30,31.0,0,35,37,-18.82565368309804
2,30,31.0,0,36,37,-28.55209677749042
2,30,31.0,0,37,37,-12.419526063553803
2,30,31.0,0,38,37,0.417081324262881
2,30,31.0,0,39,38,-4.382011900602947
2,30,31.0,0,40,38,2.8831053890191924
2,30,31.0,0,41,38,5.346423126587638
2,30,31.0,0,42,38,0.7856687948295757
2,30,31.0,0,43,38,-2.1322385539946254
2,30,31.0,0,44,38,-6.772871686652024
2,30,31.0,0,45,37,228.75000217262766
2,30,31.0,0,45,38,-6.195782020749107
2,31,32.0,0,22,40,-150.64642979143423
2,31,32.0,0,23,40,-134.2207893294502
2,31,32.0,0,24,39,-122.59654232931211
2,31,32.0,0,25,39,-88.64081084050656
2,31,32.0,0,26,38,-118.38697518335562
2,31,32.0,0,27,38,-118.39986632763828
2,31,32.0,0,28,38,80.31634122748915
2,31,32.0,0,29,37,-84.49475826984235
2,31,32.0,0,30,37,-50.57767188626622
2,31,32.0,0,31,37,-21.412178312591095
2,31,32.0,0,32,36,-24.538695698439483
2,31,32.0,0,33,36,-16.335547819206568
2,31,32.0,0,34,37,-24.388887756484337
2,31,32.0,0,35,37,-18.62722088100236
2,31,32.0,0,36,37,-28.363131376868296
2,31,32.0,0,37,37,-12.241681265288548
2,31,32.0,0,38,37,0.5830445799390418
2,31,32.0,0,39,38,-4.2435304738914965
2,31,32.0,0,40,38,3.017030269957104
2,31,32.0,0,41,38,5.474779212610088
2,31,32.0,0,42,38,0.9085663820062564
2,31,32.0,0,43,38,-2.0142846105982244
2,31,32.0,0,44,38,-6.659086586102717
2,31,32.0,0,45,37,228.86535423616533
2,31,32.0,0,45,38,-6.084907398093833
2,32,33.0,0,22,40,-150.29715716248904
2,32,33.0,0,23,40,-133.8864451520045
2,32,33.0,0,24,39,-122.2779427620244
2,32,33.0,0,25,39,-88.33461235237257
2,32,33.0,0,26,38,-118.08956182492943
2,32,33.0,0,27,38,-118.1165872210239
2,32,33.0,0,28,38,80.53217080287084
2,32,33.0,0,29,37,-84.23993244001213
2,32,33.0,0,30,37,-50.331815817555366
2,32,33.0,0,31,37,-21.169053284229335
2,32,33.0,0,32,36,-24.284041282742805
2,32,33.0,0,33,36,-16.089450803336604
2,32,33.0,0,34,37,-24.17857877482595
2,32,33.0,0,35,37,-18.42345871135683
2,32,33.0,0,36,37,-28.169103836685395
2,32,33.0,0,37,37,-12.059208963029732
2,32,33.0,0,38,37,0.753039789606305
2,32,33.0,0,39,38,-4.102488965845737
2,32,33.0,0,40,38,3.153181661515532
2,32,33.0,0,41,38,5.604929783942225
2,32,33.0,0,42,38,1.032818988943859
2,32,33.0,0,43,38,-1.8953734652798175
2,32,33.0,0,44,38,-6.544659586621151
2,32,33.0,0,45,37,228.981298788534
2,32,33.0,0,45,38,-5.9735755583963055
2,33,34.0,0,22,40,-149.92445093825825
2,33,34.0,0,23,40,-133.53037384218896
2,33,34.0,0,24,39,-121.93806120019156
2,33,34.0,0,25,39,-88.00743689373928
2,33,34.0,0,26,38,-117.77089412585042
2,33,34.0,0,27,38,-117.81240385899162
2,33,34.0,0,28,38,80.76490300539137
2,33,34.0,0,29,37,-83.96389014282954
2,33,34.0,0,30,37,-50.063987017806085
2,33,34.0,0,31,37,-20.903512052799556
2,33,34.0,0,32,36,-24.00587250180422
2,33,34.0,0,33,36,-15.819755971788936
2,33,34.0,0,34,37,-23.944714858282282
2,33,34.0,0,35,37,-18.1961715722357
2,33,34.0,0,36,37,-27.951673262420627
2,33,34.0,0,37,37,-11.853550808702948
2,33,34.0,0,38,37,0.9459216274160553
2,33,34.0,0,39,38,-3.939906977204487
2,33,34.0,0,40,38,3.310612304803385
2,33,34.0,0,41,38,5.755987545170797
2,33,34.0,0,42,38,1.177574000642153
2,33,34.0,0,43,38,-1.7563537681025991
2,33,34.0,0,44,38,-6.4104785136470355
2,33,34.0,0,45,37,229.11713197593826
2,33,34.0,0,45,38,-5.842765514404391
2,34,35.0,0,22,40,-149.5664846225875
2,34,35.0,0,23,40,-133.19003496014545
2,34,35.0,0,24,39,-121.61490013202786
2,34,35.0,0,25,39,-87.69725012036758
2,34,35.0,0,26,38,-117.46916067098323
2,34,35.0,0,27,38,-117.52492008657714
2,34,35.0,0,28,38,80.98386536109501
2,34,35.0,0,29,37,-83.70313567049129
2,34,35.0,0,30,37,-49.81154922582152
2,34,35.0,0,31,37,-20.653443292375414
2,34,35.0,0,32,36,-23.742816181353874
2,34,35.0,0,33,36,-15.565019909034504
2,34,35.0,0,34,37,-23.72589487494929
2,34,35.0,0,35,37,-17.983995399071546
2,34,35.0,0,36,37,-27.749506203718624
2,34,35.0,0,37,37,-11.663423631822297
2,34,35.0,0,38,37,1.1228429633986252
2,34,35.0,0,39,38,-3.794183162982563
2,34,35.0,0,40,38,3.4509230787841716
2,34,35.0,0,41,38,5.889581498066718
2,34,35.0,0,42,38,1.3045051812376869
2,34,35.0,0,43,38,-1.6354870344887331
2,34,35.0,0,44,38,-6.294694268868852
2,34,35.0,0,45,37,229.2344173597687
2,34,35.0,0,45,38,-5.730446482054617
2,35,36.0,0,22,40,-149.20424916347895
2,35,36.0,0,23,40,-132.84568047130142
2,35,36.0,0,24,39,-121.28831548362427
2,35,36.0,0,25,39,-87.38386588472406
2,35,36.0,0,26,38,-117.16419331428676
2,35,36.0,0,27,38,-117.23417705636552
2,35,36.0,0,28,38,81.205917235872
2,35,36.0,0,29,37,-83.43835179064354
2,35,36.0,0,30,37,-49.55478987277104
2,35,36.0,0,31,37,-20.39891683913777
2,35,36.0,0,32,36,-23.47456053926544
2,35,36.0,0,33,36,-15.30482671827167
2,35,36.0,0,34,37,-23.50204216161967
2,35,36.0,0,35,37,-17.766878236247408
2,35,36.0,0,36,37,-27.54260438280528
2,35,36.0,0,37,37,-11.4688906091327
2,35,36.0,0,38,37,1.3037286347901045
2,35,36.0,0,39,38,-3.6454212636342618
2,35,36.0,0,40,38,3.5940275667591095
2,35,36.0,0,41,38,6.025649942505311
2,35,36.0,0,42,38,1.4335828460976927
2,35,36.0,0,43,38,-1.5127688590878279
2,35,36.0,0,44,38,-6.1772811555530325
2,35,36.0,0,45,37,229.3532040327134
2,35,36.0,0,45,38,-5.616614131139045
2,36,37.0,0,22,40,-148.85832052859416
2,36,37.0,0,23,40,-132.51709247809072
2,36,37.0,0,24,39,-120.9775458467002
2,36,37.0,0,25,39,-87.08621459358335
2,36,37.0,0,26,38,-116.8749043648038
2,36,37.0,0,27,38,-116.95875924885854
2,36,37.0,0,28,38,81.41573918792722
2,36,37.0,0,29,37,-83.18769881932474
2,36,37.0,0,30,37,-49.31218180666292
2,36,37.0,0,31,37,-20.158623077926677
2,36,37.0,0,32,36,-23.220714547310877
2,36,37.0,0,33,36,-15.059074292480886
2,36,37.0,0,34,37,-23.292460973457196
2,36,37.0,0,35,37,-17.564135584541873
2,36,37.0,0,36,37,-27.350258166079584
2,36,37.0,0,37,37,-11.289191922254872
2,36,37.0,0,38,37,1.4693497380824283
2,36,37.0,0,39,38,-3.5125059143848603
2,36,37.0,0,40,38,3.721047073512864
2,36,37.0,0,41,38,6.145336476520583
2,36,37.0,0,42,38,1.5459873173369942
2,36,37.0,0,43,38,-1.4069665329774352
2,36,37.0,0,44,38,-6.076932107268931
2,36,37.0,0,45,37,229.45463238644174
2,36,37.0,0,45,38,-5.519862885923089
2,37,38.0,0,22,40,-148.5120320729004
2,37,38.0,0,23,40,-132.1867602980475
2,37,38.0,0,24,39,-120.66399177637618
2,37,38.0,0,25,39,-86.78535566564108
2,37,38.0,0,26,38,-116.58212546389018
2,37,38.0,0,27,38,-116.67966477941559
2,37,38.0,0,28,38,81.62899545969094
2,37,38.0,0,29,37,-82.93292102192402
2,37,38.0,0,30,37,-49.06506082075157
2,37,38.0,0,31,37,-19.913677567229
2,37,38.0,0,32,36,-22.962576465822735
2,37,38.0,0,33,36,-14.809194813394583
2,37,38.0,0,34,37,-23.07833730057189
2,37,38.0,0,35,37,-17.356897443959042
2,37,38.0,0,36,37,-27.153496719494
2,37,38.0,0,37,37,-11.105202599657218
2,37,38.0,0,38,37,1.6390611345675552
2,37,38.0,0,39,38,-3.375899630601225
2,37,38.0,0,40,38,3.851579043405877
2,37,38.0,0,41,38,6.268293996190209
2,37,38.0,0,42,38,1.661415729566329
2,37,38.0,0,43,38,-1.2983548460123302
2,37,38.0,0,44,38,-5.973926028563142
2,37,38.0,0,45,37,229.55853121971472
2,37,38.0,0,45,38,-5.420528839845474
2,38,39.0,0,22,40,-148.16641006588407
2,38,39.0,0,23,40,-131.85591619106253
2,38,39.0,0,24,39,-120.34851460537243
2,38,39.0,0,25,39,-86.48210263236422
2,38,39.0,0,26,38,-116.28653957724282
2,38,39.0,0,27,38,-116.39763826207923
2,38,39.0,0,28,38,81.84466167273763
2,38,39.0,0,29,37,-82.67491663406372
2,38,39.0,0,30,37,-48.814290614829815
2,38,39.0,0,31,37,-19.66487755154253
2,38,39.0,0,32,36,-22.70053011808716
2,38,39.0,0,33,36,-14.555297932944086
2,38,39.0,0,34,37,-22.86008313605589
2,38,39.0,0,35,37,-17.14554644355394
2,38,39.0,0,36,37,-26.95268127744521
2,38,39.0,0,37,37,-10.917264534636274
2,38,39.0,0,38,37,1.8125745659087897
2,38,39.0,0,39,38,-3.2358634365666603
2,38,39.0,0,40,38,3.9854061799613874
2,38,39.0,0,41,38,6.394353733179969
2,38,39.0,0,42,38,1.7797388715955549
2,38,39.0,0,43,38,-1.1870401051529598
2,38,39.0,0,44,38,-5.868369512382856
2,38,39.0,0,45,37,229.66487730283586
2,38,39.0,0,45,38,-5.318738456195774
2,39,40.0,0,22,40,-147.8244921863843
2,39,40.0,0,23,40,-131.52667034635988
2,39,40.0,0,24,39,-120.03238073850764
2,39,40.0,0,25,39,-86.17748177836165
2,39,40.0,0,26,38,-115.98901238724454
2,39,40.0,0,27,38,-116.1135158887663
2,39,40.0,0,28,38,82.06200872302225
2,39,40.0,0,29,37,-82.41466186304808
2,39,40.0,0,30,37,-48.56085523568413
2,39,40.0,0,31,37,-19.41321340875129
2,39,40.0,0,32,36,-22.435921198192432
2,39,40.0,0,33,36,-14.298901549407901
2,39,40.0,0,34,37,-22.638688946723278
2,39,40.0,0,35,37,-16.931007964906144
2,39,40.0,0,36,37,-26.74861427361577
2,39,40.0,0,37,37,-10.726012023935937
2,39,40.0,0,38,37,1.989432325204234
2,39,40.0,0,39,38,-3.092637916593162
2,39,40.0,0,40,38,4.1223389401062605
2,39,40.0,0,41,38,6.523381548053408
2,39,40.0,0,42,38,1.9008679116500389
2,39,40.0,0,43,38,-1.0730809345524221
2,39,40.0,0,44,38,-5.760307168020404
2,39,40.0,0,45,37,229.77367875130653
2,39,40.0,0,45,38,-5.214534358882474
2,40,41.0,0,22,40,-147.46781184113593
2,40,41.0,0,23,40,-131.18120051758285
2,40,41.0,0,24,39,-119.6975964388024
2,40,41.0,0,25,39,-85.85357738776997
2,40,41.0,0,26,38,-115.67149919638189
2,40,41.0,0,27,38,-115.80959552509773
2,40,41.0,0,28,38,82.29524850561415
2,40,41.0,0,29,37,-82.13521681826057
2,40,41.0,0,30,37,-48.28755111573628
2,40,41.0,0,31,37,-19.14128532485779
2,40,41.0,0,32,36,-22.15099656065115
2,40,41.0,0,33,36,-14.02220953970118
2,40,41.0,0,34,37,-22.39634634074332
2,40,41.0,0,35,37,-16.69537399168712
2,40,41.0,0,36,37,-26.523240655706104
2,40,41.0,0,37,37,-10.51319425026702
2,40,41.0,0,38,37,2.1881597320742685
2,40,41.0,0,39,38,-2.927649930688176
2,40,41.0,0,40,38,4.2810335225061635
2,40,41.0,0,41,38,6.674109058216459
2,40,41.0,0,42,38,2.043582807516259
2,40,41.0,0,43,38,-0.9376861574409077
2,40,41.0,0,44,38,-5.630987842234163
2,40,41.0,0,45,37,229.90392562355385
2,40,41.0,0,45,38,-5.089261076058278
2,41,42.0,0,22,40,-147.1141181697999
2,41,42.0,0,23,40,-130.83851675552216
2,41,42.0,0,24,39,-119.36415963644276
2,41,42.0,0,25,39,-85.5305718878027
2,41,42.0,0,26,38,-115.35431039529692
2,41,42.0,0,27,38,-115.50594184735814
2,41,42.0,0,28,38,82.52782124212195
2,41,42.0,0,29,37,-81.85613559603655
2,41,42.0,0,30,37,-48.01448487252446
2,41,42.0,0,31,37,-18.86951084483485
2,41,42.0,0,32,36,-21.866612743570272
2,41,42.0,0,33,36,-13.746115002171791
2,41,42.0,0,34,37,-22.153702932161536
2,41,42.0,0,35,37,-16.459242816383153
2,41,42.0,0,36,37,-26.297059019417816
2,41,42.0,0,37,37,-10.299187528954803
2,41,42.0,0,38,37,2.3884714113022483
2,41,42.0,0,39,38,-2.7608381342519124
2,41,42.0,0,40,38,4.441598356217241
2,41,42.0,0,41,38,6.826707542058671
2,41,42.0,0,42,38,2.188112394290556
2,41,42.0,0,43,38,-0.8005781468328905
2,41,42.0,0,44,38,-5.5000809754074
2,41,42.0,0,45,37,230.0358954842128
2,41,42.0,0,45,38,-4.962509670596887
2,42,43.0,0,22,40,-146.76182141154823
2,42,43.0,0,23,40,-130.4975043501081
2,42,43.0,0,24,39,-119.03180383441054
2,42,43.0,0,25,39,-85.2084400035252
2,42,43.0,0,26,38,-115.0376153901999
2,42,43.0,0,27,38,-115.20269838510808
2,42,43.0,0,28,38,82.76001875330701
2,42,43.0,0,29,37,-81.57757499002719
2,42,43.0,0,30,37,-47.74196806655311
2,42,43.0,0,31,37,-18.598303177869752
2,42,43.0,0,32,36,-21.583286604070736
2,42,43.0,0,33,36,-13.471101191727485
2,42,43.0,0,34,37,-21.911285732540478
2,42,43.0,0,35,37,-16.223123358532234
2,42,43.0,0,36,37,-26.070543475187833
2,42,43.0,0,37,37,-10.084422860148948
2,42,43.0,0,38,37,2.5899855567037093
2,42,43.0,0,39,38,-2.592344202084064
2,42,43.0,0,40,38,4.603930248506231
2,42,43.0,0,41,38,6.98112821099005
2,42,43.0,0,42,38,2.3344655808388097
2,42,43.0,0,43,38,-0.6616913377149558
2,42,43.0,0,44,38,-5.3674647899814545
2,42,43.0,0,45,37,230.16967002709987
2,42,43.0,0,45,38,-4.834109594646293
2,43,44.0,0,22,40,-146.43023292916462
2,43,44.0,0,23,40,-130.1768839567684
2,43,44.0,0,24,39,-118.71948820632144
2,43,44.0,0,25,39,-84.90607172449484
2,43,44.0,0,26,38,-114.74048995490864
2,43,44.0,0,27,38,-114.91858885291992
2,43,44.0,0,28,38,82.97683008681474
2,43,44.0,0,29,37,-81.3177712883246
2,43,44.0,0,30,37,-47.488680371249075
2,43,44.0,0,31,37,-18.346651567215986
2,43,44.0,0,32,36,-21.32094855173193
2,43,44.0,0,33,36,-13.21731383365534
2,43,44.0,0,34,37,-21.68877915256087
2,43,44.0,0,35,37,-16.006706508006914
2,43,44.0,0,36,37,-25.863352494319656
2,43,44.0,0,37,37,-9.888507238624015
2,43,44.0,0,38,37,2.7731045829540335
2,43,44.0,0,39,38,-2.4412728387802645
2,43,44.0,0,40,38,4.748944872676702
2,43,44.0,0,41,38,7.118333224141111
2,43,44.0,0,42,38,2.4636695785789016
2,43,44.0,0,43,38,-0.5399142437096316
2,43,44.0,0,44,38,-5.251914750636729
2,43,44.0,0,45,37,230.28625489444335
2,43,44.0,0,45,38,-4.7226973773238115
2,44,45.0,0,22,40,-146.0791419691309
2,44,45.0,0,23,40,-129.8372550631999
2,44,45.0,0,24,39,-118.38812787663062
2,44,45.0,0,25,39,-84.58473912520276
2,44,45.0,0,26,38,-114.42428038257003
2,44,45.0,0,27,38,-114.61565048780187
2,44,45.0,0,28,38,83.2091807763527
2,44,45.0,0,29,37,-81.04007786141256
2,44,45.0,0,30,37,-47.217321327902255
2,44,45.0,0,31,37,-18.076812332246277
2,44,45.0,0,32,36,-21.040628395877434
2,44,45.0,0,33,36,-12.945514854279509
2,44,45.0,0,34,37,-21.447776602439717
2,44,45.0,0,35,37,-15.771569016872377
2,44,45.0,0,36,37,-25.63708297107405
2,44,45.0,0,37,37,-9.673052976526378
2,44,45.0,0,38,37,2.9763317802037363
2,44,45.0,0,39,38,-2.269397024677687
2,44,45.0,0,40,38,4.914929494780381
2,44,45.0,0,41,38,7.276664547975088
2,44,45.0,0,42,38,2.6141082518291796
2,44,45.0,0,43,38,-0.3968484066873543
2,44,45.0,0,44,38,-5.115080147116942
2,44,45.0,0,45,37,230.42428092247144
2,44,45.0,0,45,38,-4.590068371363827
2,45,46.0,0,22,40,-145.74606584078674
2,45,46.0,0,23,40,-129.51629881896213
2,45,46.0,0,24,39,-118.076059031059
2,45,46.0,0,25,39,-84.28278408222616
2,45,46.0,0,26,38,-114.12755398807542
2,45,46.0,0,27,38,-114.33194967233271
2,45,46.0,0,28,38,83.42562305224737
2,45,46.0,0,29,37,-80.78143631833495
2,45,46.0,0,30,37,-46.96563917896208
2,45,46.0,0,31,37,-17.827006744242453
2,45,46.0,0,32,36,-20.781215628510722
2,45,46.0,0,33,36,-12.694721443012213
2,45,46.0,0,34,37,-21.22707876330992
2,45,46.0,0,35,37,-15.556563964039015
2,45,46.0,0,36,37,-25.430636132769905
2,45,46.0,0,37,37,-9.477023407012098
2,45,46.0,0,38,37,3.160548602488916
2,45,46.0,0,39,38,-2.1155932687599943
2,45,46.0,0,40,38,5.0629921514002945
2,45,46.0,0,41,38,7.417243462228953
2,45,46.0,0,42,38,2.7469374303990435
2,45,46.0,0,43,38,-0.27128282837145434
2,45,46.0,0,44,38,-4.995656605139402
2,45,46.0,0,45,37,230.54483282634715
2,45,46.0,0,45,38,-4.47476133640464
2,46,47.0,0,22,40,-145.39725847426803
2,46,47.0,0,23,40,-129.1777957144417
2,46,47.0,0,24,39,-117.745262370962
2,46,47.0,0,25,39,-83.96192627529274
2,46,47.0,0,26,38,-113.81182996761254
2,46,47.0,0,27,38,-114.02955568442962
2,46,47.0,0,28,38,83.65739543365419
2,46,47.0,0,29,37,-80.50532271676593
2,46,47.0,0,30,37,-46.69640436145005
2,46,47.0,0,31,37,-17.559601466844583
2,46,47.0,0,32,36,-20.504896761079408
2,46,47.0,0,33,36,-12.427366482679872
2,46,47.0,0,34,37,-20.988967853761437
2,46,47.0,0,35,37,-15.323914832255127
2,46,47.0,0,36,37,-25.206130877924238
2,46,47.0,0,37,37,-9.2623665065272
2,46,47.0,0,38,37,3.36408568032698
2,46,47.0,0,39,38,-1.9415940115300145
2,46,47.0,0,40,38,5.231463499425672
2,46,47.0,0,41,38,7.578450438992149
2,46,47.0,0,42,38,2.9005689673438155
2,46,47.0,0,43,38,-0.1248014317424122
2,46,47.0,0,44,38,-4.855277748822914
2,46,47.0,0,45,37,230.68653644214066
2,46,47.0,0,45,38,-4.338544703798675
2,47,48.0,0,22,40,-145.03608095409402
2,47,48.0,0,23,40,-128.82484467422796
2,47,48.0,0,24,39,-117.3977341684149
2,47,48.0,0,25,39,-83.6238772838235
2,47,48.0,0,26,38,-113.47858389671262
2,47,48.0,0,27,38,-113.71004445234291
2,47,48.0,0,28,38,83.9023880294227
2,47,48.0,0,29,37,-80.21365133869404
2,47,48.0,0,30,37,-46.411581141524266
2,47,48.0,0,31,37,-17.276536863988213
2,47,48.0,0,32,36,-20.213530785851844
2,47,48.0,0,33,36,-12.145295897010442
2,47,48.0,0,34,37,-20.735290552023457
2,47,48.0,0,35,37,-15.075400422426242
2,47,48.0,0,36,37,-24.96523391430719
2,47,48.0,0,37,37,-9.030595686483139
2,47,48.0,0,38,37,3.5856234639246622
2,47,48.0,0,39,38,-1.748668026080054
2,47,48.0,0,40,38,5.419137819626485
2,47,48.0,0,41,38,7.759138180832565
2,47,48.0,0,42,38,3.0738905892893627
2,47,48.0,0,43,38,0.04148731866928301
2,47,48.0,0,44,38,-4.6950841379537
2,47,48.0,0,45,37,230.84842590893584
2,47,48.0,0,45,38,-4.18261194625893
2,48,49.0,0,22,40,-144.6804045336661
2,48,49.0,0,23,40,-128.47684112586774
2,48,49.0,0,24,39,-117.05361448382405
2,48,49.0,0,25,39,-83.28879939875219
2,48,49.0,0,26,38,-113.14800558110085
2,48,49.0,0,27,38,-113.39324933549142
2,48,49.0,0,28,38,84.14459596927111
2,48,49.0,0,29,37,-79.92562083525843
2,48,49.0,0,30,37,-46.13076745706417
2,48,49.0,0,31,37,-16.99763097711002
2,48,49.0,0,32,36,-19.926878835832554
2,48,49.0,0,33,36,-11.867957836645473
2,48,49.0,0,34,37,-20.485735999567055
2,48,49.0,0,35,37,-14.830725388147357
2,48,49.0,0,36,37,-24.727688855059114
2,48,49.0,0,37,37,-8.801531970747533
2,48,49.0,0,38,37,3.805211102596786
2,48,49.0,0,39,38,-1.5566530110158965
