kper,kstp,time,k,i,j,SPq
2,49,50.0,0,36,33,-39.107399276403385
2,49,50.0,0,37,32,-40.9224066197246
2,50,51.0,0,32,30,-105.6707161766202
2,50,51.0,0,33,30,-98.14620647522383
2,50,51.0,0,33,31,-42.454261382630875
2,50,51.0,0,33,32,-47.322174072759594
2,50,51.0,0,33,33,-34.65840235583937
2,50,51.0,0,34,30,-47.24505675812179
2,50,51.0,0,34,31,-49.74011095953449
2,50,51.0,0,34,33,-35.46402627363818
2,50,51.0,0,35,33,-37.00239622567483
2,50,51.0,0,36,32,-38.32938400516946
2,50,51.0,0,36,33,-39.07756077365002
2,50,51.0,0,37,32,-40.88921934904215
2,51,52.0,0,32,30,-105.65320093723403
2,51,52.0,0,33,30,-98.13216911356187
2,51,52.0,0,33,31,-42.44585552585511
2,51,52.0,0,33,32,-47.32018780519286
2,51,52.0,0,33,33,-34.664241989404786
2,51,52.0,0,34,30,-47.23316562022319
2,51,52.0,0,34,31,-49.73607275907818
2,51,52.0,0,34,33,-35.477081803017654
2,51,52.0,0,35,33,-37.02204518842473
2,51,52.0,0,36,32,-38.34549073147741
2,51,52.0,0,36,33,-39.10425462957187
2,51,52.0,0,37,32,-40.913061239429
2,52,53.0,0,32,30,-105.71852864494213
2,52,53.0,0,33,30,-98.20123204123149
2,52,53.0,0,33,31,-42.520928991376195
2,52,53.0,0,33,32,-47.40254772016556
2,52,53.0,0,33,33,-34.75534976020322
2,52,53.0,0,34,30,-47.305919941441175
2,52,53.0,0,34,31,-49.81623653757276
2,52,53.0,0,34,33,-35.574904534283064
2,52,53.0,0,35,33,-37.1264614881369
2,52,53.0,0,36,32,-38.446642395794356
2,52,53.0,0,36,33,-39.21594011775994
2,52,53.0,0,37,32,-41.02274208070867
3,1,54.0,0,32,30,-108.12281544440748
3,1,54.0,0,33,30,-99.34373718742836
3,1,54.0,0,33,31,-43.2557283997827
3,1,54.0,0,33,32,-47.93834775168841
3,1,54.0,0,33,33,-29.660103642785202
3,1,54.0,0,34,30,-46.98875093518279
3,1,54.0,0,34,31,-49.31940244772204
3,1,54.0,0,34,33,-30.92246618696072
3,1,54.0,0,35,33,-30.753224073896945
3,1,54.0,0,36,32,-1.1113300939209694
3,1,54.0,0,36,33,-23.289681958532242
3,1,54.0,0,37,32,-2.0180073181418265
4,1,55.0,0,32,30,-108.5261970977964
4,1,55.0,0,33,30,-99.7413197793029
4,1,55.0,0,33,31,-43.651923715769044
4,1,55.0,0,33,32,-48.33635073638027
4,1,55.0,0,33,33,-30.060489169588323
4,1,55.0,0,34,30,-47.38480614671221
4,1,55.0,0,34,31,-49.716380776602136
4,1,55.0,0,34,33,-31.325338286048805
4,1,55.0,0,35,33,-31.15760849195385
4,1,55.0,0,36,32,-1.5099337046270875
4,1,55.0,0,36,33,-23.694128107392203
4,1,55.0,0,37,32,-2.412830247389252
4,2,56.0,0,32,30,-108.8942671665817
4,2,56.0,0,33,30,-100.1023298341288
4,2,56.0,0,33,31,-44.01173020090778
4,2,56.0,0,33,32,-48.69979234183165
4,2,56.0,0,33,33,-30.4291775363165
4,2,56.0,0,34,30,-47.74238319967435
4,2,56.0,0,34,31,-50.07460750520761
4,2,56.0,0,34,33,-31.69304361609329
4,2,56.0,0,35,33,-31.5253605933176
4,2,56.0,0,36,32,-1.867762403980123
4,2,56.0,0,36,33,-24.061397579154914
4,2,56.0,0,37,32,-2.7669150444820616
4,3,57.0,0,32,30,-109.24795268806201
4,3,57.0,0,33,30,-100.44795216139289
4,3,57.0,0,33,31,-44.356316912010584
4,3,57.0,0,33,32,-49.0490385881418
4,3,57.0,0,33,33,-30.78543154721808
4,3,57.0,0,34,30,-48.08353713302881
4,3,57.0,0,34,31,-50.41636401872654
4,3,57.0,0,34,33,-32.046899166605385
4,3,57.0,0,35,33,-31.87843695798074
4,3,57.0,0,36,32,-2.2092926104637627
4,3,57.0,0,36,33,-24.41392666516549
4,3,57.0,0,37,32,-3.106297466659157
4,4,58.0,0,32,30,-109.90741239145689
4,4,58.0,0,33,30,-101.09659101445891
4,4,58.0,0,33,31,-45.00281881039439
4,4,58.0,0,33,32,-49.702261591306524
4,4,58.0,0,33,33,-31.4488451420342
4,4,58.0,0,34,30,-48.72847573959018
4,4,58.0,0,34,31,-51.06059929335754
4,4,58.0,0,34,33,-32.70685901375555
4,4,58.0,0,35,33,-32.53783439060135
4,4,58.0,0,36,32,-2.856176267200226
4,4,58.0,0,36,33,-25.07391897593766
4,4,58.0,0,37,32,-3.7542651347902165
4,5,59.0,0,32,30,-110.57190569395289
4,5,59.0,0,33,30,-101.74876810923456
4,5,59.0,0,33,31,-45.652053847882144
4,5,59.0,0,33,32,-50.35945729892717
4,5,59.0,0,33,33,-32.11884457443023
4,5,59.0,0,34,30,-49.37702720075379
4,5,59.0,0,34,31,-51.70749932964452
4,5,59.0,0,34,33,-33.372532548653226
4,5,59.0,0,35,33,-33.20328286884558
4,5,59.0,0,36,32,-3.5087163237132017
4,5,59.0,0,36,33,-25.741370379242426
4,5,59.0,0,37,32,-4.411012472324728
4,6,60.0,0,32,30,-111.14374543375675
4,6,60.0,0,33,30,-102.30811363330452
4,6,60.0,0,33,31,-46.20840665327091
4,6,60.0,0,33,32,-50.92415459968868
4,6,60.0,0,33,33,-32.697584885933225
4,6,60.0,0,34,30,-49.932338953438375
4,6,60.0,0,34,31,-52.26110194899377
4,6,60.0,0,34,33,-33.94667511158627
4,6,60.0,0,35,33,-33.77749953119019
4,6,60.0,0,36,32,-4.0702070542809
4,6,60.0,0,36,33,-26.318691471957095
4,6,60.0,0,37,32,-4.978872506614948
4,7,61.0,0,32,30,-111.67157130222836
4,7,61.0,0,33,30,-102.82363910357515
4,7,61.0,0,33,31,-46.721204060847185
4,7,61.0,0,33,32,-51.44546121798294
4,7,61.0,0,33,33,-33.233406693749316
4,7,61.0,0,34,30,-50.44366915070907
4,7,61.0,0,34,31,-52.7710379922288
4,7,61.0,0,34,33,-34.47808025777374
4,7,61.0,0,35,33,-34.30935677797606
4,7,61.0,0,36,32,-4.589814036687471
4,7,61.0,0,36,33,-26.85449903241374
4,7,61.0,0,37,32,-5.506283891289286
4,8,62.0,0,32,30,-112.01137103779001
4,8,62.0,0,33,30,-103.15261952787671
4,8,62.0,0,33,31,-47.04841902006865
4,8,62.0,0,33,32,-51.780542073810466
4,8,62.0,0,33,33,-33.58208943359921
4,8,62.0,0,34,30,-50.76802810432764
4,8,62.0,0,34,31,-53.09501339670214
4,8,62.0,0,34,33,-34.82292971488437
4,8,62.0,0,35,33,-34.654857340852686
4,8,62.0,0,36,32,-4.92409148693514
4,8,62.0,0,36,33,-27.2042590155462
4,8,62.0,0,37,32,-5.848696137812567
4,9,63.0,0,32,30,-112.14801539214523
4,9,63.0,0,33,30,-103.28080379805408
4,9,63.0,0,33,31,-47.176305240231386
4,9,63.0,0,33,32,-51.915096681114846
4,9,63.0,0,33,33,-33.728115054010914
4,9,63.0,0,34,30,-50.89131648566456
4,9,63.0,0,34,31,-53.21940882288334
4,9,63.0,0,34,33,-34.966126452382355
4,9,63.0,0,35,33,-34.79877667039568
4,9,63.0,0,36,32,-5.058379872109413
4,9,63.0,0,36,33,-27.35220903557706
4,9,63.0,0,37,32,-5.990417623242479
4,10,64.0,0,32,30,-112.45190206234543
4,10,64.0,0,33,30,-103.57651263875505
4,10,64.0,0,33,31,-47.47199486227373
4,10,64.0,0,33,32,-52.2175857783659
4,10,64.0,0,33,33,-34.04146839049167
4,10,64.0,0,34,30,-51.183365474470634
4,10,64.0,0,34,31,-53.51278262327821
4,10,64.0,0,34,33,-35.277407138080775
4,10,64.0,0,35,33,-35.111294383252016
4,10,64.0,0,36,32,-5.362300783003434
4,10,64.0,0,36,33,-27.66896920116278
4,10,64.0,0,37,32,-6.301807065240041
4,11,65.0,0,32,30,-113.10161098922288
4,11,65.0,0,33,30,-104.21594154002491
4,11,65.0,0,33,31,-48.11008852451096
4,11,65.0,0,33,32,-52.86408391357702
4,11,65.0,0,33,33,-34.70087120224048
4,11,65.0,0,34,30,-51.82104965037763
4,11,65.0,0,34,31,-54.150353005117154
4,11,65.0,0,34,33,-35.93462093500989
4,11,65.0,0,35,33,-35.77066265255792
4,11,65.0,0,36,32,-6.012866496491711
4,11,65.0,0,36,33,-28.333747381830904
4,11,65.0,0,37,32,-6.961575238510932
4,12,66.0,0,32,30,-113.53950969240998
4,12,66.0,0,33,30,-104.6440190468578
4,12,66.0,0,33,31,-48.536729452968075
4,12,66.0,0,33,32,-53.29900296962876
4,12,66.0,0,33,33,-35.14917932003743
4,12,66.0,0,34,30,-52.24704243777842
4,12,66.0,0,34,31,-54.576103119695176
4,12,66.0,0,34,33,-36.38061271752338
4,12,66.0,0,35,33,-36.21906822607741
4,12,66.0,0,36,32,-6.452604910007608
4,12,66.0,0,36,33,-28.78823221096434
4,12,66.0,0,37,32,-7.411430140226685
4,13,67.0,0,32,30,-113.8103431889798
4,13,67.0,0,33,30,-104.90645334976398
4,13,67.0,0,33,31,-48.79850203172498
4,13,67.0,0,33,32,-53.56828353676724
4,13,67.0,0,33,33,-35.43086754440753
4,13,67.0,0,34,30,-52.50678422727697
4,13,67.0,0,34,31,-54.836460005883396
4,13,67.0,0,34,33,-36.660481662164784
4,13,67.0,0,35,33,-36.50139970634609
4,13,67.0,0,36,32,-6.726937361407408
4,13,67.0,0,36,33,-29.07670372581788
4,13,67.0,0,37,32,-7.695744296381122
4,14,68.0,0,32,30,-114.13733568792327
4,14,68.0,0,33,30,-105.22546207218454
4,14,68.0,0,33,31,-49.11722480318281
4,14,68.0,0,33,32,-53.89443094370915
4,14,68.0,0,33,33,-35.76891141028875
4,14,68.0,0,34,30,-52.82346598414756
4,14,68.0,0,34,31,-55.15417340353213
4,14,68.0,0,34,33,-36.99725381550354
4,14,68.0,0,35,33,-36.840916792248436
4,14,68.0,0,36,32,-7.058996536134259
4,14,68.0,0,36,33,-29.422489527027324
4,14,68.0,0,37,32,-8.037764157288166
4,15,69.0,0,32,30,-114.93167733402993
4,15,69.0,0,33,30,-106.00880134626698
4,15,69.0,0,33,31,-49.89866364116381
4,15,69.0,0,33,32,-54.685414781649
4,15,69.0,0,33,33,-36.57456125393969
4,15,69.0,0,34,30,-53.60636694418088
4,15,69.0,0,34,31,-55.936461883635275
4,15,69.0,0,34,33,-37.80134410100311
4,15,69.0,0,35,33,-37.64870152560184
4,15,69.0,0,36,32,-7.858464040818831
4,15,69.0,0,36,33,-30.237839523128514
4,15,69.0,0,37,32,-8.849233414190053
4,16,70.0,0,32,30,-115.64685811824165
4,16,70.0,0,33,30,-106.71190573699812
4,16,70.0,0,33,31,-50.59905935229676
4,16,70.0,0,33,32,-55.39617351710194
4,16,70.0,0,33,33,-37.30199476327334
4,16,70.0,0,34,30,-54.3088522051944
4,16,70.0,0,34,31,-56.63755214072478
4,16,70.0,0,34,33,-38.52664873942081
4,16,70.0,0,35,33,-38.37813318546125
4,16,70.0,0,36,32,-8.5787479431483
4,16,70.0,0,36,33,-30.97596943232918
4,16,70.0,0,37,32,-9.583319043227675
4,17,71.0,0,32,30,-116.2512487540788
4,17,71.0,0,33,30,-107.30428191973476
4,17,71.0,0,33,31,-51.18885658443389
4,17,71.0,0,33,32,-55.99639638147016
4,17,71.0,0,33,33,-37.91952391146435
4,17,71.0,0,34,30,-54.89978852310162
4,17,71.0,0,34,31,-57.22738900034983
4,17,71.0,0,34,33,-39.142013737668435
4,17,71.0,0,35,33,-38.997811362525795
4,17,71.0,0,36,32,-9.188902296949209
4,17,71.0,0,36,33,-31.6049738595309
4,17,71.0,0,37,32,-10.20819727951573
4,18,72.0,0,32,30,-116.89903328278604
4,18,72.0,0,33,30,-107.9396484758064
4,18,72.0,0,33,31,-51.821749587576505
4,18,72.0,0,33,32,-56.64012246871721
4,18,72.0,0,33,33,-38.58117243989625
4,18,72.0,0,34,30,-55.53350984192389
4,18,72.0,0,34,31,-57.86028201757779
4,18,72.0,0,34,33,-39.80167043392123
4,18,72.0,0,35,33,-39.66210696582334
4,18,72.0,0,36,32,-9.843351205339673
4,18,72.0,0,36,33,-32.27916132441237
4,18,72.0,0,37,32,-10.878166954924268
4,19,73.0,0,32,30,-117.47513359015011
4,19,73.0,0,33,30,-108.50356046038098
4,19,73.0,0,33,31,-52.38361487994359
4,19,73.0,0,33,32,-57.21286199726649
4,19,73.0,0,33,33,-39.17190986142748
4,19,73.0,0,34,30,-56.09540844503772
4,19,73.0,0,34,31,-58.42190349585644
4,19,73.0,0,34,33,-40.39066566634597
4,19,73.0,0,35,33,-40.25596002229884
4,19,73.0,0,36,32,-10.42730709614466
4,19,73.0,0,36,33,-32.88326164205
4,19,73.0,0,37,32,-11.478055463125429
4,20,74.0,0,32,30,-118.04573899187699
4,20,74.0,0,33,30,-109.0621089183777
4,20,74.0,0,33,31,-52.940512534765276
4,20,74.0,0,33,32,-57.780751343827546
4,20,74.0,0,33,33,-39.757803912244185
4,20,74.0,0,34,30,-56.651866245028145
4,20,74.0,0,34,31,-58.97858201322583
4,20,74.0,0,34,33,-40.9751437942798
4,20,74.0,0,35,33,-40.84555273500587
4,20,74.0,0,36,32,-11.00705074835571
4,20,74.0,0,36,33,-33.48340561718692
4,20,74.0,0,37,32,-12.07403920784634
4,21,75.0,0,32,30,-118.3517226893855
4,21,75.0,0,33,30,-109.35800558789254
4,21,75.0,0,33,31,-53.23610397710934
4,21,75.0,0,33,32,-58.0862919616693
4,21,75.0,0,33,33,-40.079694008106685
4,21,75.0,0,34,30,-56.944889693900905
4,21,75.0,0,34,31,-59.273246586117466
4,21,75.0,0,34,33,-41.29627225015645
4,21,75.0,0,35,33,-41.17168512262185
4,21,75.0,0,36,32,-11.324140810890185
4,21,75.0,0,36,33,-33.8197657881459
4,21,75.0,0,37,32,-12.406582027147692
4,22,76.0,0,32,30,-118.63768832569019
4,22,76.0,0,33,30,-109.63516680035764
4,22,76.0,0,33,31,-53.514006813197966
4,22,76.0,0,33,32,-58.37355703821572
4,22,76.0,0,33,33,-40.38177625524054
4,22,76.0,0,34,30,-57.21935733075111
4,22,76.0,0,34,31,-59.550425585120365
4,22,76.0,0,34,33,-41.59840752875948
4,22,76.0,0,35,33,-41.47889312826544
4,22,76.0,0,36,32,-11.623229622524036
4,22,76.0,0,36,33,-34.13683507466169
4,22,76.0,0,37,32,-12.720252296623926
4,23,77.0,0,32,30,-118.86658152638768
4,23,77.0,0,33,30,-109.85651788740006
4,23,77.0,0,33,31,-53.73695256245696
4,23,77.0,0,33,32,-58.605302770703815
4,23,77.0,0,33,33,-40.62692425781427
4,23,77.0,0,34,30,-57.43838403916186
4,23,77.0,0,34,31,-59.772957665715126
4,23,77.0,0,34,33,-41.844276284595935
4,23,77.0,0,35,33,-41.7298955348881
4,23,77.0,0,36,32,-11.867080884884103
4,23,77.0,0,36,33,-34.39733261449885
4,23,77.0,0,37,32,-12.977828988704914
4,24,78.0,0,32,30,-119.03491019397916
4,24,78.0,0,33,30,-110.01860433862964
4,24,78.0,0,33,31,-53.90139148900721
4,24,78.0,0,33,32,-58.77793182786559
4,24,78.0,0,33,33,-40.81155684651924
4,24,78.0,0,34,30,-57.59854602257735
4,24,78.0,0,34,31,-59.93728715351267
4,24,78.0,0,34,33,-42.03022262675336
4,24,78.0,0,35,33,-41.920994049406204
4,24,78.0,0,36,32,-12.052025089675908
4,24,78.0,0,36,33,-34.597526923877126
4,24,78.0,0,37,32,-13.175619301386064
4,25,79.0,0,32,30,-119.14385441857394
4,25,79.0,0,33,30,-110.12262389946909
4,25,79.0,0,33,31,-54.00845947422056
4,25,79.0,0,33,32,-58.892545972192806
4,25,79.0,0,33,33,-40.93676641046886
4,25,79.0,0,34,30,-57.70105232117044
4,25,79.0,0,34,31,-60.04454074958812
4,25,79.0,0,34,33,-42.15729137803237
4,25,79.0,0,35,33,-42.05319436942909
4,25,79.0,0,36,32,-12.179077057453014
4,25,79.0,0,36,33,-34.738380127977734
4,25,79.0,0,37,32,-13.314595728616155
4,26,80.0,0,32,30,-119.25363570007573
4,26,80.0,0,33,30,-110.22838145493824
4,26,80.0,0,33,31,-54.11768602541372
4,26,80.0,0,33,32,-59.00892278909464
4,26,80.0,0,33,33,-41.062705172280175
4,26,80.0,0,34,30,-57.80590656042125
4,26,80.0,0,34,31,-60.15443399304911
4,26,80.0,0,34,33,-42.28551730252673
4,26,80.0,0,35,33,-42.18657368785193
4,26,80.0,0,36,32,-12.308153310565103
4,26,80.0,0,36,33,-34.88006104557644
4,26,80.0,0,37,32,-13.454873247734326
4,27,81.0,0,32,30,-119.30892877441772
4,27,81.0,0,33,30,-110.28071555394888
4,27,81.0,0,33,31,-54.1739339355006
4,27,81.0,0,33,32,-59.071796476337454
4,27,81.0,0,33,33,-41.13407714895379
4,27,81.0,0,34,30,-57.85773702066501
4,27,81.0,0,34,31,-60.21161408768387
4,27,81.0,0,34,33,-42.35952217320835
4,27,81.0,0,35,33,-42.265671707829824
4,27,81.0,0,36,32,-12.383765139143293
4,27,81.0,0,36,33,-34.967073082776665
4,27,81.0,0,37,32,-13.540931083581654
4,28,82.0,0,32,30,-119.41099169962547
4,28,82.0,0,33,30,-110.38023215249609
4,28,82.0,0,33,31,-54.27745794232135
4,28,82.0,0,33,32,-59.181823300712836
4,28,82.0,0,33,33,-41.25209812071523
4,28,82.0,0,34,30,-57.95740562510696
4,28,82.0,0,34,31,-60.31659723139876
4,28,82.0,0,34,33,-42.48039283746414
4,28,82.0,0,35,33,-42.39167234999002
4,28,82.0,0,36,32,-12.506820322115573
4,28,82.0,0,36,33,-35.10076610321062
4,28,82.0,0,37,32,-13.674005596219445
4,29,83.0,0,32,30,-119.61688310985483
4,29,83.0,0,33,30,-110.583205203543
4,29,83.0,0,33,31,-54.48405882817144
4,29,83.0,0,33,32,-59.39528526092079
4,29,83.0,0,33,33,-41.47392577189282
4,29,83.0,0,34,30,-58.161310235262704
4,29,83.0,0,34,31,-60.52530986850593
4,29,83.0,0,34,33,-42.70500442791172
4,29,83.0,0,35,33,-42.6215614706249
4,29,83.0,0,36,32,-12.733855903318613
4,29,83.0,0,36,33,-35.338437626458585
4,29,83.0,0,37,32,-13.91120962706816
4,30,84.0,0,32,30,-119.90959722267553
4,30,84.0,0,33,30,-110.87226651281662
4,30,84.0,0,33,31,-54.77614947278039
4,30,84.0,0,33,32,-59.694798132058736
4,30,84.0,0,33,33,-41.78274367515678
4,30,84.0,0,34,30,-58.451839271432846
4,30,84.0,0,34,31,-60.819960038045565
4,30,84.0,0,34,33,-43.01631807199158
4,30,84.0,0,35,33,-42.93831653447876
4,30,84.0,0,36,32,-13.047478751051699
4,30,84.0,0,36,33,-35.66329137645346
4,30,84.0,0,37,32,-14.23557743123979
4,31,85.0,0,32,30,-119.92760880796357
4,31,85.0,0,33,30,-110.8882141310147
4,31,85.0,0,33,31,-54.79584643658734
4,31,85.0,0,33,32,-59.72097462115289
4,31,85.0,0,33,33,-41.817204042551566
4,31,85.0,0,34,30,-58.46838853495217
4,31,85.0,0,34,31,-60.841332430231546
4,31,85.0,0,34,33,-43.05336723793857
4,31,85.0,0,35,33,-42.98046310413065
4,31,85.0,0,36,32,-13.086921153299272
4,31,85.0,0,36,33,-35.71316110542034
4,31,85.0,0,37,32,-14.285138539632044
4,32,86.0,0,32,30,-119.99823070490686
4,32,86.0,0,33,30,-110.95728818155555
4,32,86.0,0,33,31,-54.869062938276784
4,32,86.0,0,33,32,-59.800438255058225
4,32,86.0,0,33,33,-41.90425399567948
4,32,86.0,0,34,30,-58.53825789398138
4,32,86.0,0,34,31,-60.91640757017967
4,32,86.0,0,34,33,-43.143331405659296
4,32,86.0,0,35,33,-43.07544840583432
4,32,86.0,0,36,32,-13.179578001554887
4,32,86.0,0,36,33,-35.815530600655734
4,32,86.0,0,37,32,-14.387345557389835
4,33,87.0,0,32,30,-120.22782130358178
4,33,87.0,0,33,30,-111.18457144561046
4,33,87.0,0,33,31,-55.10007302720703
4,33,87.0,0,33,32,-60.038299799891206
4,33,87.0,0,33,33,-42.150308419617545
4,33,87.0,0,34,30,-58.7671448969827
4,33,87.0,0,34,31,-61.15001041304902
4,33,87.0,0,34,33,-43.39223331653875
4,33,87.0,0,35,33,-43.329552602036756
4,33,87.0,0,36,32,-13.431207985359038
4,33,87.0,0,36,33,-36.07714570215035
4,33,87.0,0,37,32,-14.648767656155087
4,34,88.0,0,32,30,-120.46114581150869
4,34,88.0,0,33,30,-111.4152155755902
4,34,88.0,0,33,31,-55.334106970638686
4,34,88.0,0,33,32,-60.279511630560364
4,34,88.0,0,33,33,-42.400364948915694
4,34,88.0,0,34,30,-58.99958220993892
4,34,88.0,0,34,31,-61.38676654048061
4,34,88.0,0,34,33,-43.64488173319285
4,34,88.0,0,35,33,-43.587460598196685
4,34,88.0,0,36,32,-13.68638054196606
4,34,88.0,0,36,33,-36.34275674893854
4,34,88.0,0,37,32,-14.914103440017925
4,35,89.0,0,32,30,-120.6623179346725
4,35,89.0,0,33,30,-111.61373332790686
4,35,89.0,0,33,31,-55.535971608437876
4,35,89.0,0,33,32,-60.488600032246154
4,35,89.0,0,33,33,-42.61855343593095
4,35,89.0,0,34,30,-59.19974067611054
4,35,89.0,0,34,31,-61.59119274067757
4,35,89.0,0,34,33,-43.86553489589528
4,35,89.0,0,35,33,-43.81333529971232
4,35,89.0,0,36,32,-13.909354610718992
4,35,89.0,0,36,33,-36.57639806687473
4,35,89.0,0,37,32,-15.14739509505796
4,36,90.0,0,32,30,-120.81440885881409
4,36,90.0,0,33,30,-111.76352166310596
4,36,90.0,0,33,31,-55.689328287558624
4,36,90.0,0,33,32,-60.649017961831646
4,36,90.0,0,33,33,-42.78789520838404
4,36,90.0,0,34,30,-59.35093295160425
4,36,90.0,0,34,31,-61.74688877819415
4,36,90.0,0,34,33,-44.03737820822528
4,36,90.0,0,35,33,-43.99030583442857
4,36,90.0,0,36,32,-14.08344139730923
4,36,90.0,0,36,33,-36.76103646791694
4,36,90.0,0,37,32,-15.33165658387452
4,37,91.0,0,32,30,-120.86441502074138
4,37,91.0,0,33,30,-111.81212451524334
4,37,91.0,0,33,31,-55.74206550465544
4,37,91.0,0,33,32,-60.70828897441061
4,37,91.0,0,33,33,-42.855247224733375
4,37,91.0,0,34,30,-59.400595353299536
4,37,91.0,0,34,31,-61.80163133358258
4,37,91.0,0,34,33,-44.107459839897956
4,37,91.0,0,35,33,-44.06532100718255
4,37,91.0,0,36,32,-14.155909610648905
4,37,91.0,0,36,33,-36.84336116208476
4,37,91.0,0,37,32,-15.413695105382544
4,38,92.0,0,32,30,-120.8789179186764
4,38,92.0,0,33,30,-111.82601287019747
4,38,92.0,0,33,31,-55.76060242694086
4,38,92.0,0,33,32,-60.73291761142218
4,38,92.0,0,33,33,-42.88702547879757
4,38,92.0,0,34,30,-59.41554019419982
4,38,92.0,0,34,31,-61.82214943794054
4,38,92.0,0,34,33,-44.1422745601227
4,38,92.0,0,35,33,-44.10492625924064
4,38,92.0,0,36,32,-14.193420883498561
4,38,92.0,0,36,33,-36.88985357224294
4,38,92.0,0,37,32,-15.460050176925733
4,39,93.0,0,32,30,-120.75836474326013
4,39,93.0,0,33,30,-111.7063333656564
4,39,93.0,0,33,31,-55.64638810344104
4,39,93.0,0,33,32,-60.62390969629848
4,39,93.0,0,33,33,-42.78360821108333
4,39,93.0,0,34,30,-59.29673976067954
4,39,93.0,0,34,31,-61.709680379259225
4,39,93.0,0,34,33,-44.04230244930261
4,39,93.0,0,35,33,-44.0094623832631
4,39,93.0,0,36,32,-14.096647910872093
4,39,93.0,0,36,33,-36.800608723050345
4,39,93.0,0,37,32,-15.370958735345539
4,40,94.0,0,32,30,-120.60192124296668
4,40,94.0,0,33,30,-111.5519588289734
4,40,94.0,0,33,31,-55.498113069732085
4,40,94.0,0,33,32,-60.48014134878326
4,40,94.0,0,33,33,-42.643952655138605
4,40,94.0,0,34,30,-59.143487389043
4,40,94.0,0,34,31,-61.56330099790955
4,40,94.0,0,34,33,-43.90653501061081
4,40,94.0,0,35,33,-43.877991686788846
4,40,94.0,0,36,32,-13.964703251852598
4,40,94.0,0,36,33,-36.67467526731866
4,40,94.0,0,37,32,-15.245515497158749
4,41,95.0,0,32,30,-120.50521090674658
4,41,95.0,0,33,30,-111.45770432528911
4,41,95.0,0,33,31,-55.41004371325596
4,41,95.0,0,33,32,-60.39638710603003
4,41,95.0,0,33,33,-42.5636109917815
4,41,95.0,0,34,30,-59.05103120743183
4,41,95.0,0,34,31,-61.47766835710854
4,41,95.0,0,34,33,-43.83029149052015
4,41,95.0,0,35,33,-43.805981695087326
4,41,95.0,0,36,32,-13.892765763233683
4,41,95.0,0,36,33,-36.60778366802083
4,41,95.0,0,37,32,-15.179373137517473
4,42,96.0,0,32,30,-120.44293712340152
4,42,96.0,0,33,30,-111.39800158764115
4,42,96.0,0,33,31,-55.3563409571384
4,42,96.0,0,33,32,-60.34694817204729
4,42,96.0,0,33,33,-42.51737225248087
4,42,96.0,0,34,30,-58.993676727038405
4,42,96.0,0,34,31,-61.426809025464536
4,42,96.0,0,34,33,-43.78812366150464
4,42,96.0,0,35,33,-43.76799691490373
4,42,96.0,0,36,32,-13.855141756311468
4,42,96.0,0,36,33,-36.57468565208808
4,42,96.0,0,37,32,-15.147195498538622
4,43,97.0,0,32,30,-120.35659950624733
4,43,97.0,0,33,30,-111.31457213507304
4,43,97.0,0,33,31,-55.278828744061
4,43,97.0,0,33,32,-60.27347276735384
4,43,97.0,0,33,33,-42.4468051571024
4,43,97.0,0,34,30,-58.91278216596413
4,43,97.0,0,34,31,-61.352219953939084
4,43,97.0,0,34,33,-43.7215639906716
4,43,97.0,0,35,33,-43.70548492667979
4,43,97.0,0,36,32,-13.793231979227699
4,43,97.0,0,36,33,-36.51681288942302
4,43,97.0,0,37,32,-15.09037766903009
4,44,98.0,0,32,30,-120.31949333358489
4,44,98.0,0,33,30,-111.28027274503222
4,44,98.0,0,33,31,-55.2501818608323
4,44,98.0,0,33,32,-60.24890163416808
4,44,98.0,0,33,33,-42.42519634378118
4,44,98.0,0,34,30,-58.88133261832559
4,44,98.0,0,34,31,-61.32673064027665
4,44,98.0,0,34,33,-43.703855546004206
4,44,98.0,0,35,33,-43.69175945835127
4,44,98.0,0,36,32,-13.78015874928883
4,44,98.0,0,36,33,-36.50759699595551
4,44,98.0,0,37,32,-15.082263303859804
4,45,99.0,0,32,30,-120.33244407102461
4,45,99.0,0,33,30,-111.29566549918252
4,45,99.0,0,33,31,-55.27082179197805
4,45,99.0,0,33,32,-60.27381462443475
4,45,99.0,0,33,33,-42.45345810220738
4,45,99.0,0,34,30,-58.899837989302
4,45,99.0,0,34,31,-61.350725608981634
4,45,99.0,0,34,33,-43.73579883525417
4,45,99.0,0,35,33,-43.72765743319235
4,45,99.0,0,36,32,-13.816558820560545
4,45,99.0,0,36,33,-36.54800948227091
4,45,99.0,0,37,32,-15.123728790582732
4,46,100.0,0,32,30,-120.1219366513426
4,46,100.0,0,33,30,-111.08902301679348
4,46,100.0,0,33,31,-55.07001657584317
4,46,100.0,0,33,32,-60.07632973317175
4,46,100.0,0,33,33,-42.25817843537209
4,46,100.0,0,34,30,-58.695585917546396
4,46,100.0,0,34,31,-61.15252214054601
4,46,100.0,0,34,33,-43.544285511966905
4,46,100.0,0,35,33,-43.53969542777395
4,46,100.0,0,36,32,-13.629539895828088
4,46,100.0,0,36,33,-36.36402534211811
4,46,100.0,0,37,32,-14.940934829349658
4,47,101.0,0,32,30,-119.80859535213187
4,47,101.0,0,33,30,-110.78109821474482
4,47,101.0,0,33,31,-54.76875343573727
4,47,101.0,0,33,32,-59.7773742783769
4,47,101.0,0,33,33,-41.959677382988616
