kper,kstp,k,i,j,CONFq
2,18,0,9,36,-11.408246759815462
2,18,0,9,37,-11.407478737774994
2,18,0,9,38,-11.40664549658268
2,18,0,9,39,-11.405750083933489
2,18,0,9,40,-11.404796652887521
2,18,0,9,41,-11.403792354378215
2,18,0,9,42,-11.402758333503439
2,18,0,9,43,-11.401788894556226
2,18,0,9,44,-11.401359792506693
2,18,0,9,45,-11.400892913915445
2,18,0,9,46,-11.400429450226445
2,18,0,9,47,-11.399976482580563
2,18,0,9,48,-11.399531309926912
2,18,0,9,49,-11.399099603756435
2,18,0,9,50,-11.39866576820151
2,18,0,9,51,-11.398273498505734
2,18,0,9,52,-11.397812445630956
2,18,0,9,53,-11.397574375953337
2,18,0,9,54,-11.397568559981455
2,18,0,10,11,-11.40884222227425
2,18,0,10,12,-11.409246863133875
2,18,0,10,13,-11.409628726094008
2,18,0,10,14,-11.409988300179409
2,18,0,10,15,-11.410326585549985
2,18,0,10,16,-11.410644870927316
2,18,0,10,17,-11.410943621937568
2,18,0,10,18,-11.411221859835008
2,18,0,10,19,-11.411476983114614
2,18,0,10,20,-11.411705292814867
2,18,0,10,21,-11.41190249247159
2,18,0,10,22,-11.412064008358184
2,18,0,10,23,-11.412185199823794
2,18,0,10,24,-11.412261480106753
2,18,0,10,25,-11.412288377662048
2,18,0,10,26,-11.412261571794183
2,18,0,10,27,-11.412176928385039
2,18,0,10,28,-11.41203054514886
2,18,0,10,29,-11.41181881202088
2,18,0,10,30,-11.411538491400233
2,18,0,10,31,-11.41118681076961
2,18,0,10,32,-11.410761550387887
2,18,0,10,33,-11.410261109205663
2,18,0,10,34,-11.409684542881376
2,18,0,10,35,-11.409031582559491
2,18,0,10,36,-11.40830265079937
2,18,0,10,37,-11.407498879890342
2,18,0,10,38,-11.406622092965923
2,18,0,10,39,-11.405674582075326
2,18,0,10,40,-11.404658100407316
2,18,0,10,41,-11.403569940308428
2,18,0,10,42,-11.402387758769894
2,18,0,10,43,-11.401767187279674
2,18,0,10,44,-11.40123336319044
2,18,0,10,45,-11.400715303236446
2,18,0,10,46,-11.400204639511923
2,18,0,10,47,-11.399708683051168
2,18,0,10,48,-11.399212146000858
2,18,0,10,49,-11.398758186503075
2,18,0,10,50,-11.398237290838935
2,18,0,10,51,-11.397942563862506
2,18,0,10,52,-11.397878737228655
2,18,0,10,53,-11.397766372540168
2,18,0,10,54,-11.397731947922535
2,18,0,10,55,-11.397770995729084
2,18,0,11,10,-11.407921128606244
2,18,0,11,11,-11.40839770066145
2,18,0,11,12,-11.4088440955185
2,18,0,11,13,-11.409261686561516
2,18,0,11,14,-11.40965462372372
2,18,0,11,15,-11.410026106258744
2,18,0,11,16,-11.410378525111001
2,18,0,11,17,-11.410712972838917
2,18,0,11,18,-11.411028454836561
2,18,0,11,19,-11.41132177021583
2,18,0,11,20,-11.411588482273935
2,18,0,11,21,-11.411823662637786
2,18,0,11,22,-11.41202220290242
2,18,0,11,23,-11.412178960434117
2,18,0,11,24,-11.412288847702877
2,18,0,11,25,-11.41234688648309
2,18,0,11,26,-11.412348241886454
2,18,0,11,27,-11.41228825518868
2,18,0,11,28,-11.412162489820826
2,18,0,11,29,-11.411966798689022
2,18,0,11,30,-11.41169741369532
2,18,0,11,31,-11.411351047610495
2,18,0,11,32,-11.410924990007226
2,18,0,11,33,-11.410417179328942
2,18,0,11,34,-11.409826244162723
2,18,0,11,35,-11.409151523040643
2,18,0,11,36,-11.408393083529647
2,18,0,11,37,-11.407551760403637
2,18,0,11,38,-11.406629217655617
2,18,0,11,39,-11.405627995975662
2,18,0,11,40,-11.404551325443288
2,18,0,11,41,-11.403401755115873
2,18,0,11,42,-11.402175970164594
2,18,0,11,43,-11.401618938083104
2,18,0,11,44,-11.401051335413664
2,18,0,11,45,-11.400490477811891
2,18,0,11,46,-11.39992538202203
2,18,0,11,47,-11.399401831006081
2,18,0,11,48,-11.398810869054635
2,18,0,11,49,-11.398444182494387
2,18,0,11,50,-11.3983029773237
2,18,0,11,51,-11.398101040383263
2,18,0,11,52,-11.397953988521001
2,18,0,11,53,-11.397840682074124
2,18,0,11,54,-11.397782232784502
2,18,0,11,55,-11.39777010045965
2,18,0,12,9,-11.406767548906798
2,18,0,12,10,-11.407404678885129
2,18,0,12,11,-11.407942935326972
2,18,0,12,12,-11.408429286454028
2,18,0,12,13,-11.40887779966774
2,18,0,12,14,-11.409301066501483
2,18,0,12,15,-11.409703477028012
2,18,0,12,16,-11.410089016049273
2,18,0,12,17,-11.410460224207021
2,18,0,12,18,-11.410816197892206
2,18,0,12,19,-11.41115216466594
2,18,0,12,20,-11.41146221678447
2,18,0,12,21,-11.411740498952163
2,18,0,12,22,-11.411981234646762
2,18,0,12,23,-11.41217869060083
2,18,0,12,24,-11.41232721501779
2,18,0,12,25,-11.412421277813952
2,18,0,12,26,-11.412455491215303
2,18,0,12,27,-11.41242462807348
2,18,0,12,28,-11.412323659761563
2,18,0,12,29,-11.412147826400908
2,18,0,12,30,-11.411892739201502
2,18,0,12,31,-11.411554501105845
2,18,0,12,32,-11.411129822601946
2,18,0,12,33,-11.410616110210864
2,18,0,12,34,-11.410011517258578
2,18,0,12,35,-11.409314964531376
2,18,0,12,36,-11.408526153763935
2,18,0,12,37,-11.407645610469261
2,18,0,12,38,-11.40667483516958
2,18,0,12,39,-11.405616809011857
2,18,0,12,40,-11.404477566228286
2,18,0,12,41,-11.403270029726627
2,18,0,12,42,-11.402015865974896
2,18,0,12,43,-11.401441525190805
2,18,0,12,44,-11.400822782955213
2,18,0,12,45,-11.400230109323209
2,18,0,12,46,-11.399564869982298
2,18,0,12,47,-11.399122786052564
2,18,0,12,48,-11.39890571676468
2,18,0,12,49,-11.398625112728304
2,18,0,12,50,-11.398389894649805
2,18,0,12,51,-11.398165101224537
2,18,0,12,52,-11.397955963674876
2,18,0,12,53,-11.397820545056918
2,18,0,12,54,-11.397746480031833
2,18,0,12,55,-11.397717162138202
2,18,0,13,8,-11.406837820172107
2,18,0,13,9,-11.406850995479799
2,18,0,13,10,-11.406946703183303
2,18,0,13,11,-11.407499264712918
2,18,0,13,12,-11.408010974963696
2,18,0,13,13,-11.408477968888398
2,18,0,13,14,-11.408927253393136
2,18,0,13,15,-11.409356644077906
2,18,0,13,16,-11.409772803677187
2,18,0,13,17,-11.410181716696723
2,18,0,13,18,-11.410582988374852
2,18,0,13,19,-11.41096753459249
2,18,0,13,20,-11.411326792009403
2,18,0,13,21,-11.411653966578431
2,18,0,13,22,-11.411942662966172
2,18,0,13,23,-11.412186520517484
2,18,0,13,24,-11.412379271723395
2,18,0,13,25,-11.412514798819515
2,18,0,13,26,-11.41258713296282
2,18,0,13,27,-11.412590441635658
2,18,0,13,28,-11.41251904652255
2,18,0,13,29,-11.41236749280481
2,18,0,13,30,-11.412130668756895
2,18,0,13,31,-11.411803955948576
2,18,0,13,32,-11.411383379063107
2,18,0,13,33,-11.410865725074812
2,18,0,13,34,-11.410248614419205
2,18,0,13,35,-11.40953052413902
2,18,0,13,36,-11.408710773547796
2,18,0,13,37,-11.407789483202576
2,18,0,13,38,-11.406767537322002
2,18,0,13,39,-11.405646799297473
2,18,0,13,40,-11.404432233453852
2,18,0,13,41,-11.403145211603807
2,18,0,13,42,-11.401896419032958
2,18,0,13,43,-11.4012688401512
2,18,0,13,44,-11.400528436149443
2,18,0,13,45,-11.400002566336685
2,18,0,13,46,-11.399701490828493
2,18,0,13,47,-11.39933909328584
2,18,0,13,48,-11.399024612228162
2,18,0,13,49,-11.398721200176665
2,18,0,13,50,-11.398426914842457
2,18,0,13,51,-11.398174002091803
2,18,0,13,52,-11.397844697004441
2,18,0,13,53,-11.397699465284918
2,18,0,13,54,-11.397626257099956
2,18,0,13,55,-11.397595001022378
2,18,0,14,7,-11.406723965283257
2,18,0,14,8,-11.406784773968102
2,18,0,14,9,-11.406811516222968
2,18,0,14,10,-11.406751542964354
2,18,0,14,11,-11.407055239726834
2,18,0,14,12,-11.40759633119622
2,18,0,14,13,-11.408054864286477
2,18,0,14,14,-11.408532365109858
2,18,0,14,15,-11.40898208089253
2,18,0,14,16,-11.409422887697959
2,18,0,14,17,-11.409869923196053
2,18,0,14,18,-11.41032560542561
2,18,0,14,19,-11.410767314136793
2,18,0,14,20,-11.41118258062297
2,18,0,14,21,-11.411565057393343
2,18,0,14,22,-11.411908110091366
2,18,0,14,23,-11.412204694608853
2,18,0,14,24,-11.412447858504757
2,18,0,14,25,-11.412630878132388
2,18,0,14,26,-11.412747201776096
2,18,0,14,27,-11.412790372088667
2,18,0,14,28,-11.412754005947878
2,18,0,14,29,-11.412631859795189
2,18,0,14,30,-11.412417974335883
2,18,0,14,31,-11.412106869387898
2,18,0,14,32,-11.411693746845316
2,18,0,14,33,-11.411174661237254
2,18,0,14,34,-11.410546631751018
2,18,0,14,35,-11.409807685575794
2,18,0,14,36,-11.408956823051136
2,18,0,14,37,-11.407993855433022
2,18,0,14,38,-11.40691889631919
2,18,0,14,39,-11.405730594494706
2,18,0,14,40,-11.40441950663177
2,18,0,14,41,-11.40294247618591
2,18,0,14,42,-11.401876281282886
2,18,0,14,43,-11.401169366935223
2,18,0,14,44,-11.400739918970764
2,18,0,14,45,-11.400270528666589
2,18,0,14,46,-11.399859778448123
2,18,0,14,47,-11.399467925897419
2,18,0,14,48,-11.399092969813532
2,18,0,14,49,-11.398768729057748
2,18,0,14,50,-11.398383117659131
2,18,0,14,51,-11.398219815729963
2,18,0,14,52,-11.398269701741013
2,18,0,14,53,-11.398226623910267
2,18,0,14,54,-11.39818420013157
2,18,0,14,55,-11.398161517849196
2,18,0,15,6,-11.406509555308851
2,18,0,15,7,-11.40662328930728
2,18,0,15,8,-11.406725421219983
2,18,0,15,9,-11.406818003412898
2,18,0,15,10,-11.406912060356065
2,18,0,15,11,-11.407093353041084
2,18,0,15,12,-11.407223379625492
2,18,0,15,13,-11.407571941419343
2,18,0,15,14,-11.40812441115963
2,18,0,15,15,-11.408575560478216
2,18,0,15,16,-11.40902587044521
2,18,0,15,17,-11.40950862563303
2,18,0,15,18,-11.410041365034376
2,18,0,15,19,-11.410552723059435
2,18,0,15,20,-11.41103035359546
2,18,0,15,21,-11.411474780042626
2,18,0,15,22,-11.411879269622629
2,18,0,15,23,-11.412235596943171
2,18,0,15,24,-11.412535974161838
2,18,0,15,25,-11.412773106260122
2,18,0,15,26,-11.41293991691737
2,18,0,15,27,-11.413029338749606
2,18,0,15,28,-11.413034232647597
2,18,0,15,29,-11.41294745183458
2,18,0,15,30,-11.41276202725559
2,18,0,15,31,-11.41247142988202
2,18,0,15,32,-11.41206985303687
2,18,0,15,33,-11.41155246225531
2,18,0,15,34,-11.410915579632173
2,18,0,15,35,-11.410156788199894
2,18,0,15,36,-11.409274947907855
2,18,0,15,37,-11.408270127208299
2,18,0,15,38,-11.4071435040124
2,18,0,15,39,-11.40589717545412
2,18,0,15,40,-11.404532889798917
2,18,0,15,41,-11.403049441003828
2,18,0,15,42,-11.402217430091639
2,18,0,15,43,-11.401512949876214
2,18,0,15,44,-11.400951728776848
2,18,0,15,45,-11.400440190653173
2,18,0,15,46,-11.399959533578045
2,18,0,15,47,-11.39954031111255
2,18,0,15,48,-11.39907115215448
2,18,0,15,49,-11.398838211935034
2,18,0,15,50,-11.398837482358186
2,18,0,15,51,-11.398772867064165
2,18,0,15,52,-11.398748177018593
2,18,0,15,53,-11.398713549076833
2,18,0,15,54,-11.398682676179822
2,18,0,15,55,-11.398665445632892
2,18,0,16,5,-11.406218062549257
2,18,0,16,6,-11.406355957462873
2,18,0,16,7,-11.40649389135161
2,18,0,16,8,-11.406634958557403
2,18,0,16,9,-11.40678199483243
2,18,0,16,10,-11.406944487656203
2,18,0,16,11,-11.40714195985511
2,18,0,16,12,-11.407351629822335
2,18,0,16,13,-11.40760487731538
2,18,0,16,14,-11.407777026212747
2,18,0,16,15,-11.40812909750635
2,18,0,16,16,-11.408555611225632
2,18,0,16,17,-11.409056561553538
2,18,0,16,18,-11.409737750103629
2,18,0,16,19,-11.410331119691588
2,18,0,16,20,-11.410870595118926
2,18,0,16,21,-11.41138371435686
2,18,0,16,22,-11.411857902271235
2,18,0,16,23,-11.412281827443175
2,18,0,16,24,-11.412646798305305
2,18,0,16,25,-11.412945197575336
2,18,0,16,26,-11.413169609724338
2,18,0,16,27,-11.413312427826623
2,18,0,16,28,-11.413365705324017
2,18,0,16,29,-11.413321240114822
2,18,0,16,30,-11.413170830337044
2,18,0,16,31,-11.412906638838932
2,18,0,16,32,-11.41252158963594
2,18,0,16,33,-11.412009729603495
2,18,0,16,34,-11.41136652085214
2,18,0,16,35,-11.410589048279324
2,18,0,16,36,-11.409676108556901
2,18,0,16,37,-11.408628181805529
2,18,0,16,38,-11.40744777285619
2,18,0,16,39,-11.406141741067168
2,18,0,16,40,-11.40472562056067
2,18,0,16,41,-11.403225533021965
2,18,0,16,42,-11.402391528485275
2,18,0,16,43,-11.401673771143216
2,18,0,16,44,-11.401074294813853
2,18,0,16,45,-11.400539351372007
2,18,0,16,46,-11.399958238080762
2,18,0,16,47,-11.39962308667224
2,18,0,16,48,-11.399533592413201
2,18,0,16,49,-11.399395996594691
2,18,0,16,50,-11.399316330454054
2,18,0,16,51,-11.399246561908212
2,18,0,16,52,-11.399197114118163
2,18,0,16,53,-11.399157147523631
2,18,0,16,54,-11.399127782825166
2,18,0,16,55,-11.39911223548449
2,18,0,17,5,-11.406040306876719
2,18,0,17,6,-11.40616206996931
2,18,0,17,7,-11.406320831899992
2,18,0,17,8,-11.406497581511054
2,18,0,17,9,-11.406689724161883
2,18,0,17,10,-11.40690122645135
2,18,0,17,11,-11.407137696854901
2,18,0,17,12,-11.407395659303534
2,18,0,17,13,-11.407678280858839
2,18,0,17,14,-11.407969580197465
2,18,0,17,15,-11.408328035300917
2,18,0,17,16,-11.408730768820265
2,18,0,17,17,-11.409144161668905
2,18,0,17,18,-11.40948127964524
2,18,0,17,19,-11.410122750547375
2,18,0,17,20,-11.410696534078273
2,18,0,17,21,-11.411290927915072
2,18,0,17,22,-11.411846179188009
2,18,0,17,23,-11.412346462491977
2,18,0,17,24,-11.41278373658305
2,18,0,17,25,-11.413150907599823
2,18,0,17,26,-11.413440584564567
2,18,0,17,27,-11.41364475346085
2,18,0,17,28,-11.413754585848851
2,18,0,17,29,-11.41376060346116
2,18,0,17,30,-11.413653052238224
2,18,0,17,31,-11.413422420948105
2,18,0,17,32,-11.413059997351226
2,18,0,17,33,-11.412558372914706
2,18,0,17,34,-11.41191187908536
2,18,0,17,35,-11.411116967169448
2,18,0,17,36,-11.410172399040887
2,18,0,17,37,-11.409078776328625
2,18,0,17,38,-11.407837675978206
2,18,0,17,39,-11.406456454202209
2,18,0,17,40,-11.404962518218895
2,18,0,17,41,-11.403456133949359
2,18,0,17,42,-11.40240988818098
2,18,0,17,43,-11.401676852920177
2,18,0,17,44,-11.401092816747369
2,18,0,17,45,-11.400645101023152
2,18,0,17,46,-11.400431380170652
2,18,0,17,47,-11.400180633218078
2,18,0,17,48,-11.400004665142086
2,18,0,17,49,-11.39985644098853
2,18,0,17,50,-11.399745891473069
2,18,0,17,51,-11.399660527627091
2,18,0,17,52,-11.399597111845168
2,18,0,17,53,-11.399550582052628
2,18,0,17,54,-11.39951934457853
2,18,0,17,55,-11.399503570513666
2,18,0,18,4,-11.405467701938582
2,18,0,18,5,-11.40570081293291
2,18,0,18,6,-11.405891090891796
2,18,0,18,7,-11.406089443403413
2,18,0,18,8,-11.406304031341184
2,18,0,18,9,-11.406537437944753
2,18,0,18,10,-11.40679237849994
2,18,0,18,11,-11.407071352147629
2,18,0,18,12,-11.407374482328859
2,18,0,18,13,-11.40770247563167
2,18,0,18,14,-11.408054413696009
2,18,0,18,15,-11.408442081733135
2,18,0,18,16,-11.40885463521785
2,18,0,18,17,-11.40926742136844
2,18,0,18,18,-11.409640500265452
2,18,0,18,19,-11.409941495050772
2,18,0,18,20,-11.410461288460573
2,18,0,18,21,-11.411196712569938
2,18,0,18,22,-11.411848881855162
2,18,0,18,23,-11.412433632154436
2,18,0,18,24,-11.412950400675083
2,18,0,18,25,-11.413393833791938
2,18,0,18,26,-11.41375685687234
2,18,0,18,27,-11.41403121827075
2,18,0,18,28,-11.414207048620549
2,18,0,18,29,-11.414273254686934
2,18,0,18,30,-11.414218061508084
2,18,0,18,31,-11.414029765411849
2,18,0,18,32,-11.413697514348916
2,18,0,18,33,-11.413211966091989
2,18,0,18,34,-11.412565875247047
2,18,0,18,35,-11.411754814715799
2,18,0,18,36,-11.410777973777233
2,18,0,18,37,-11.409636985471284
2,18,0,18,38,-11.408327770628365
2,18,0,18,39,-11.406843972930568
2,18,0,18,40,-11.405172076170766
2,18,0,18,41,-11.403947210043917
2,18,0,18,42,-11.402835722621388
2,18,0,18,43,-11.402251621645807
2,18,0,18,44,-11.401695622586068
2,18,0,18,45,-11.401237355484616
2,18,0,18,46,-11.400901970360467
2,18,0,18,47,-11.40062385362808
2,18,0,18,48,-11.400408513300373
2,18,0,18,49,-11.400239792039812
2,18,0,18,50,-11.400110882143107
2,18,0,18,51,-11.40001315615699
2,18,0,18,52,-11.39994078302118
2,18,0,18,53,-11.399889172367331
2,18,0,18,54,-11.399855716264026
2,18,0,18,55,-11.39983922429055
2,18,0,19,4,-11.405194735816096
2,18,0,19,5,-11.40536397978091
2,18,0,19,6,-11.405571772006407
2,18,0,19,7,-11.405801161736068
2,18,0,19,8,-11.406051092038465
2,18,0,19,9,-11.406323069051092
2,18,0,19,10,-11.406618946836327
2,18,0,19,11,-11.406940336395873
2,18,0,19,12,-11.407287989192328
2,18,0,19,13,-11.407662291375615
2,18,0,19,14,-11.408063046656386
2,18,0,19,15,-11.408490722063842
2,18,0,19,16,-11.408937728636625
2,18,0,19,17,-11.40938986373836
2,18,0,19,18,-11.40983130786623
2,18,0,19,19,-11.41026162221006
2,18,0,19,20,-11.410730627622836
2,18,0,19,21,-11.411145269378705
2,18,0,19,22,-11.411878544161635
2,18,0,19,23,-11.412548388152254
2,18,0,19,24,-11.413150104697705
2,18,0,19,25,-11.413676983159785
2,18,0,19,26,-11.414121682946346
2,18,0,19,27,-11.414476127204235
2,18,0,19,28,-11.414729012273327
2,18,0,19,29,-11.414867122003066
2,18,0,19,30,-11.414875961102386
2,18,0,19,31,-11.414740897726109
2,18,0,19,32,-11.414448289753082
2,18,0,19,33,-11.413986235735106
2,18,0,19,34,-11.413345124048387
2,18,0,19,35,-11.412518790736787
2,18,0,19,36,-11.411508008254595
2,18,0,19,37,-11.410323635995985
2,18,0,19,38,-11.408952577837104
2,18,0,19,39,-11.40737971501262
2,18,0,19,40,-11.405655168392206
2,18,0,19,41,-11.404285287200572
2,18,0,19,42,-11.40345488640912
2,18,0,19,43,-11.402758882202104
2,18,0,19,44,-11.40216126253609
2,18,0,19,45,-11.401667219762487
2,18,0,19,46,-11.401275735525456
2,18,0,19,47,-11.400964750834985
2,18,0,19,48,-11.400726246255866
2,18,0,19,49,-11.400543895432822
2,18,0,19,50,-11.400405297555263
2,18,0,19,51,-11.400301054835856
2,18,0,19,52,-11.40022426507115
2,18,0,19,53,-11.400170063216233
2,18,0,19,54,-11.40013539852796
2,18,0,19,55,-11.400118479308702
2,18,0,20,3,-11.404413140258159
2,18,0,20,4,-11.404712604887802
2,18,0,20,5,-11.404948608752829
2,18,0,20,6,-11.405190718312683
2,18,0,20,7,-11.405451842922911
2,18,0,20,8,-11.405735690453323
2,18,0,20,9,-11.406044346964096
2,18,0,20,10,-11.406379524370674
2,18,0,20,11,-11.406742619742895
2,18,0,20,12,-11.40713448050904
2,18,0,20,13,-11.4075553110065
2,18,0,20,14,-11.408004383759476
2,18,0,20,15,-11.408479608379054
2,18,0,20,16,-11.408975250295196
2,18,0,20,17,-11.409482567047355
2,18,0,20,18,-11.409992842771901
2,18,0,20,19,-11.410502674740354
2,18,0,20,20,-11.41101394846918
2,18,0,20,21,-11.411495550358788
2,18,0,20,22,-11.411931267719002
2,18,0,20,23,-11.412690959825468
2,18,0,20,24,-11.413384434965623
2,18,0,20,25,-11.414002215481535
2,18,0,20,26,-11.414536759449385
2,18,0,20,27,-11.414982620777753
2,18,0,20,28,-11.415325741856721
2,18,0,20,29,-11.415550182120997
2,18,0,20,30,-11.415637639304354
2,18,0,20,31,-11.415569477669132
2,18,0,20,32,-11.415328528766233
2,18,0,20,33,-11.414899748668745
2,18,0,20,34,-11.414269933847436
2,18,0,20,35,-11.41342763016786
2,18,0,20,36,-11.412372019125907
2,18,0,20,37,-11.411157261127622
2,18,0,20,38,-11.409739380181383
2,18,0,20,39,-11.40802730076721
2,18,0,20,40,-11.40650419838457
2,18,0,20,41,-11.404804535654007
2,18,0,20,42,-11.403900165874242
2,18,0,20,43,-11.403128354829741
2,18,0,20,44,-11.402483915444913
2,18,0,20,45,-11.401955044494079
2,18,0,20,46,-11.401529462424751
2,18,0,20,47,-11.401193617850772
2,18,0,20,48,-11.400948304873397
2,18,0,20,49,-11.400764776859114
2,18,0,20,50,-11.40062594057712
2,18,0,20,51,-11.400522118852601
2,18,0,20,52,-11.40044573298973
2,18,0,20,53,-11.400391865983153
2,18,0,20,54,-11.400357607051692
2,18,0,20,55,-11.40034090794268
2,18,0,21,3,-11.404073826576637
2,18,0,21,4,-11.404253863325128
2,18,0,21,5,-11.40448699660901
2,18,0,21,6,-11.404750246825568
2,18,0,21,7,-11.40503950594578
2,18,0,21,8,-11.405355186368874
2,18,0,21,9,-11.405698734907956
2,18,0,21,10,-11.4060717811479
2,18,0,21,11,-11.40647578111639
2,18,0,21,12,-11.40691171900368
2,18,0,21,13,-11.407379832503786
2,18,0,21,14,-11.407879288111268
2,18,0,21,15,-11.408407755884841
2,18,0,21,16,-11.408960754508616
2,18,0,21,17,-11.409531978310262
2,18,0,21,18,-11.410114516176282
2,18,0,21,19,-11.41070200403322
2,18,0,21,20,-11.4112866652954
2,18,0,21,21,-11.411851434301099
2,18,0,21,22,-11.412380538862056
2,18,0,21,23,-11.412859524934857
2,18,0,21,24,-11.413654333380816
2,18,0,21,25,-11.414370679126938
2,18,0,21,26,-11.415000614861624
2,18,0,21,27,-11.4155519921254
2,18,0,21,28,-11.41600125910758
2,18,0,21,29,-11.416330257854959
2,18,0,21,30,-11.416514907747946
2,18,0,21,31,-11.416530823772982
2,18,0,21,32,-11.41635667494352
2,18,0,21,33,-11.415974529900287
2,18,0,21,34,-11.415367618293372
2,18,0,21,35,-11.414510243526337
2,18,0,21,36,-11.4133556251582
2,18,0,21,37,-11.412154366198882
2,18,0,21,38,-11.410780636565399
2,18,0,21,39,-11.409206649320415
2,18,0,21,40,-11.407490023011606
2,18,0,21,41,-11.405249152713113
2,18,0,21,42,-11.404173359637802
2,18,0,21,43,-11.403331027325986
2,18,0,21,44,-11.402651594224968
2,18,0,21,45,-11.402100094468947
2,18,0,21,46,-11.401653906192807
2,18,0,21,47,-11.401292379262811
2,18,0,21,48,-11.401069008989975
2,18,0,21,49,-11.40090143785149
2,18,0,21,50,-11.400772092379404
2,18,0,21,51,-11.4006763223343
2,18,0,21,52,-11.400605228161115
2,18,0,21,53,-11.400554480431992
2,18,0,21,54,-11.400522515413353
2,18,0,21,55,-11.400506728333152
2,18,0,22,3,-11.403514579722739
2,18,0,22,4,-11.403702078600759
2,18,0,22,5,-11.403955211513605
2,18,0,22,6,-11.404243514539113
2,18,0,22,7,-11.404560597876914
2,18,0,22,8,-11.404906622705289
2,18,0,22,9,-11.405283334438023
2,18,0,22,10,-11.40569276189999
2,18,0,22,11,-11.406136734951149
2,18,0,22,12,-11.406616580288649
2,18,0,22,13,-11.40713284133279
2,18,0,22,14,-11.407684996638837
2,18,0,22,15,-11.408271156268235
2,18,0,22,16,-11.408887794459522
2,18,0,22,17,-11.409529840973772
2,18,0,22,18,-11.410191032977972
2,18,0,22,19,-11.410863983091676
2,18,0,22,20,-11.411539109011844
2,18,0,22,21,-11.41220281121481
2,18,0,22,22,-11.412839758036691
2,18,0,22,23,-11.413432993971393
2,18,0,22,24,-11.413962654649538
2,18,0,22,25,-11.41478563618925
2,18,0,22,26,-11.415503222631747
2,18,0,22,27,-11.41618371976903
2,18,0,22,28,-11.416757266178355
2,18,0,22,29,-11.417214826756359
2,18,0,22,30,-11.417520980576617
2,18,0,22,31,-11.417642293703022
2,18,0,22,32,-11.417552953431237
2,18,0,22,33,-11.417234355595673
2,18,0,22,34,-11.416676187713229
2,18,0,22,35,-11.415850603567112
2,18,0,22,36,-11.41510725558076
2,18,0,22,37,-11.41404516851108
2,18,0,22,38,-11.412743195444577
2,18,0,22,39,-11.411249514877385
2,18,0,22,40,-11.409720829949585
2,18,0,22,47,-11.40121319831322
2,18,0,22,48,-11.401094104345926
2,18,0,22,49,-11.400960200749962
2,18,0,22,50,-11.40084518649406
2,18,0,22,51,-11.400766380386067
2,18,0,22,52,-11.400704858559797
2,18,0,22,53,-11.400658664835236
2,18,0,22,54,-11.40063147291367
2,18,0,22,55,-11.40061684712543
2,18,0,23,2,-11.402265897983215
2,18,0,23,3,-11.4027279461632
2,18,0,23,4,-11.403044747043502
2,18,0,23,5,-11.403348264952816
2,18,0,23,6,-11.403667960013909
2,18,0,23,7,-11.404012751138382
2,18,0,23,8,-11.404387273552105
2,18,0,23,9,-11.404795017497129
2,18,0,23,10,-11.4052389688655
2,18,0,23,11,-11.40572163319845
2,18,0,23,12,-11.4062449009758
2,18,0,23,13,-11.40680986776162
2,18,0,23,14,-11.407416615802374
2,18,0,23,15,-11.408063969742296
2,18,0,23,16,-11.408749292299081
2,18,0,23,17,-11.409468422641966
2,18,0,23,18,-11.410215683614553
2,18,0,23,19,-11.410983714669495
2,18,0,23,20,-11.411762923790292
2,18,0,23,21,-11.412540886312167
2,18,0,23,22,-11.413302625317405
2,18,0,23,23,-11.414030003816764
2,18,0,23,24,-11.414698633247573
2,18,0,23,25,-11.415266156832821
2,18,0,23,26,-11.416003204351346
2,18,0,23,27,-11.41688274462988
2,18,0,23,28,-11.41758958879221
2,18,0,23,29,-11.418211055321457
2,18,0,23,30,-11.418672064636056
2,18,0,23,31,-11.418924560055405
2,18,0,23,32,-11.41893869000015
2,18,0,23,33,-11.418694074548897
2,18,0,23,34,-11.41821262553156
2,18,0,23,35,-11.417830309423588
2,18,0,23,36,-11.417138141376864
2,18,0,23,37,-11.41613630564081
2,18,0,23,38,-11.414857733313779
2,18,0,23,39,-11.413287533313905
2,18,0,23,40,-11.411143754725957
2,18,0,23,50,-11.40084221182277
2,18,0,23,51,-11.400799307049164
2,18,0,23,52,-11.400749402064115
2,18,0,23,53,-11.400704132910516
2,18,0,23,54,-11.40068805047727
2,18,0,23,55,-11.400672419404549
2,18,0,24,2,-11.401764010581324
2,18,0,24,3,-11.402046537995187
2,18,0,24,4,-11.402360642458355
2,18,0,24,5,-11.40268513690496
2,18,0,24,6,-11.40302741593634
2,18,0,24,7,-11.40339527549482
2,18,0,24,8,-11.403794685587576
2,18,0,24,9,-11.404230391122228
2,18,0,24,10,-11.404706342000008
2,18,0,24,11,-11.40522583054084
2,18,0,24,12,-11.40579147018377
2,18,0,24,13,-11.406405105854786
2,18,0,24,14,-11.407067643510429
2,18,0,24,15,-11.407778815421102
2,18,0,24,16,-11.40853695428187
2,18,0,24,17,-11.409338836307443
2,18,0,24,18,-11.410179552670273
2,18,0,24,19,-11.41105229971925
2,18,0,24,20,-11.411948044933464
2,18,0,24,21,-11.412855244205886
2,18,0,24,22,-11.413759901847726
2,18,0,24,23,-11.414645827954166
2,18,0,24,24,-11.415495852078035
2,18,0,24,25,-11.41629841935066
2,18,0,24,26,-11.417082125219844
2,18,0,24,27,-11.417714899682968
2,18,0,24,28,-11.418467714926802
