1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.313013799611497134e+01 1.313166863950488228e+01 1.313326880196077262e+01 1.313495382837333025e+01 1.313705439348780679e+01 1.313923545658768788e+01 1.314145371500597115e+01 1.314113437964379472e+01 1.312340366455420160e+01 1.310989529617500970e+01 1.309947275232351060e+01 1.309206431685141148e+01 1.309266910009635509e+01 1.309338085134961105e+01 1.309410092603120468e+01 1.309419212301248336e+01 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.316106526444163727e+01 1.314376675460903776e+01 1.312945070584984641e+01 1.313341474662677477e+01 1.313832335483625613e+01 1.314366551815926698e+01 1.314851442479589494e+01 1.314599972904386505e+01 1.314346134132630439e+01 1.314099156680738822e+01 1.313644252691751113e+01 1.311820844750915604e+01 1.310464064764882863e+01 1.309432871927450037e+01 1.308719270843425697e+01 1.308891094051878845e+01 1.309082560238838155e+01 1.309284071115142645e+01 1.309411649677602973e+01 1.308885264882604105e+01 1.308420765637873551e+01 1.308014059689725883e+01 1.307699432745572210e+01 1.307781073164223429e+01 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.325689111040267854e+01 1.322095194211025238e+01 1.318801859079672489e+01 1.316225313955242981e+01 1.314305228813426218e+01 1.312979322408114236e+01 1.313698361852191532e+01 1.314593982638604963e+01 1.315630341773584533e+01 1.316579157943242251e+01 1.315652755960354803e+01 1.314804567065725571e+01 1.314050718640937809e+01 1.313199823454301729e+01 1.311341541321721493e+01 1.309988383558293812e+01 1.308973760142476728e+01 1.308287442645148069e+01 1.308547896523692344e+01 1.308841624244192658e+01 1.309161215579444892e+01 1.309408681176942224e+01 1.308885348590297149e+01 1.308420869358944927e+01 1.308014013106561180e+01 1.307681445491231109e+01 1.307594885916132554e+01 1.307511082335384245e+01 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.360753273936401797e+01 1.347731958522289020e+01 1.335401675351378614e+01 1.326717898414819352e+01 1.321644933999841243e+01 1.318387164593965721e+01 1.316016437451756538e+01 1.314229374353180724e+01 1.313022475658860344e+01 1.314077611209863683e+01 1.315442350125636040e+01 1.317129583178737029e+01 1.318703909358394277e+01 1.316699537806355025e+01 1.315117448765442276e+01 1.313845717623476794e+01 1.312655631086390429e+01 1.310819739246194793e+01 1.309510217552524303e+01 1.308542936986064831e+01 1.307906918972987143e+01 1.308236924599185436e+01 1.308615441988993844e+01 1.309039600920580959e+01 1.309399862952627203e+01 1.308881288436181656e+01 1.308417877702852650e+01 1.308011608629736067e+01 1.307661483247087197e+01 1.307416492922368612e+01 1.307192145636121516e+01 1.306983439422152848e+01 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.372560169587787904e+01 1.370165490196085045e+01 1.362373961427880964e+01 1.346975053207419748e+01 1.334331124037836247e+01 1.325942665492431338e+01 1.320916121551211653e+01 1.318055045180554430e+01 1.316043870824643669e+01 1.314500226537597349e+01 1.313416022949892614e+01 1.314429567208121874e+01 1.315721222714418026e+01 1.317252329809937805e+01 1.316912146675870865e+01 1.309006930639825406e+01 1.306482080036894011e+01 1.305274598609178227e+01 1.304660308762488619e+01 1.305081552843387804e+01 1.305662323003973491e+01 1.306505552733427322e+01 1.307703122141686158e+01 1.308037583769415413e+01 1.308391206771738169e+01 1.308783719195472806e+01 1.309109288195923959e+01 1.308638706911832550e+01 1.308207100630904129e+01 1.307826275969695118e+01 1.307474692045435383e+01 1.307064288549596753e+01 1.306708761074050074e+01 1.306398630044510334e+01 1.306156172518894998e+01 1.306229431378496741e+01 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.372400993268263569e+01 1.371806352220075809e+01 1.369133417127342511e+01 1.361301711616510168e+01 1.345412945695023588e+01 1.332924476613262676e+01 1.324886299006150558e+01 1.320199829345670928e+01 1.317870573179147975e+01 1.316330945085194593e+01 1.315145472941662597e+01 1.314233972947325668e+01 1.314748245167873364e+01 1.315363739537400534e+01 1.315965164633070650e+01 1.313122904360218612e+01 1.305241835160485131e+01 1.303805622151301868e+01 1.303219427734543245e+01 1.302948500691378797e+01 1.303247532818414456e+01 1.303760375051234632e+01 1.304843308900124121e+01 1.307621306316835330e+01 1.307927682358674204e+01 1.308170621033170633e+01 1.308426337996201205e+01 1.308610849485315164e+01 1.308209119246549612e+01 1.307829240513557068e+01 1.307490465998976958e+01 1.307151516555430248e+01 1.306600722594036590e+01 1.306151108608437461e+01 1.305779036980690044e+01 1.305512531436854751e+01 1.305677313318946631e+01 1.305856824461141308e+01 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.370616811845941285e+01 1.370733224371411474e+01 1.369661873997840651e+01 1.366565348613010222e+01 1.358571130931839832e+01 1.343038402114466123e+01 1.331201355021683952e+01 1.323723287007930161e+01 1.319481789099230085e+01 1.317678343031495558e+01 1.316624023075787875e+01 1.315852561600131487e+01 1.315180438788592454e+01 1.315080097184092800e+01 1.315008557202889783e+01 1.314855081690187966e+01 1.310820956644250934e+01 1.304054805121012350e+01 1.303075806532857683e+01 1.302692623338403344e+01 1.302519346015827750e+01 1.302728234445202915e+01 1.303112143195135708e+01 1.304062593881258003e+01 1.307521013007343136e+01 1.307804487804361671e+01 1.307948431467215222e+01 1.308087463711553866e+01 1.308163060472193351e+01 1.307819865489788391e+01 1.307488028193217211e+01 1.307187526706647773e+01 1.306861837988418173e+01 1.306211202137273553e+01 1.305706459190783875e+01 1.305305972297101924e+01 1.305032029767517088e+01 1.305244992530790604e+01 1.305491743916421932e+01 1.305773277777573327e+01 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.367198893306602869e+01 1.367983794270634768e+01 1.366927423895745264e+01 1.364606143908160441e+01 1.360664860680700095e+01 1.352841428974632798e+01 1.339016627838809725e+01 1.328760127282166081e+01 1.322305832023634942e+01 1.318680596747766209e+01 1.317373123930516066e+01 1.316770341791203158e+01 1.316456322730720885e+01 1.316193534248513153e+01 1.315263918464067494e+01 1.314496839977275044e+01 1.313748398103274972e+01 1.309248297620400869e+01 1.303477097831932952e+01 1.302736514502356435e+01 1.302451863996319759e+01 1.302324403668469621e+01 1.302484015035092746e+01 1.302786516529095628e+01 1.303598583965898783e+01 1.307191653016574406e+01 1.307426043122451986e+01 1.307477272099557197e+01 1.307515750389875997e+01 1.307516401073223733e+01 1.307294243828849112e+01 1.307074939956266668e+01 1.306869558100030382e+01 1.306600292691824627e+01 1.305880570769202897e+01 1.305344994993958352e+01 1.304934254219429413e+01 1.304662463277546358e+01 1.304900267758561583e+01 1.305185278947833893e+01 1.305527991149440581e+01 1.305917347438716192e+01 1.000000000000000020e+30 1.000000000000000020e+30
1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.000000000000000020e+30 1.359531989394879048e+01 1.362821852089046004e+01 1.362800391876253059e+01 1.357958555898058428e+01 1.352007122255520422e+01 1.345952517690659533e+01 1.339075983357862931e+01 1.330623355537246510e+01 1.324310652868041416e+01 1.320109340748384064e+01 1.317595580585002502e+01 1.316624417479209619e+01 1.316124355048828853e+01 1.315791271757188596e+01 1.314391591105809454e+01 1.308728685435070105e+01 1.306543586797013923e+01 1.305409062621628991e+01 1.304392840947268795e+01 1.302967001231341726e+01 1.302553139892269130e+01 1.302356648225416791e+01 1.302259615528509329e+01 1.302364915826101033e+01 1.302533930088210212e+01 1.302851939053027586e+01 1.303527438808262673e+01 1.303490332848615552e+01 1.303438784829161357e+01 1.303390498456102087e+01 1.303378038915004744e+01 1.303673804308858841e+01 1.304138852101056223e+01 1.304948327930140017e+01 1.306333052693825536e+01 1.305678875961720919e+01 1.305162312179027850e+01 1.304767552934232278e+01 1.304510922698472264e+01 1.304764410051106971e+01 1.305077692489656016e+01 1.305464904046121433e+01 1.305911010564339136e+01 1.000000000000000020e+30 1.000000000000000020e+30
