,fast,slow,pumping,level_est,level_nat,pct_rfrch
2009-01-28,6.749268380644879e-05,0.019743677220088504,-0.12860193470055015,7.558715849154132,7.687317783854683,0.0034067995042119884
2009-01-29,2.5182683365318743e-05,0.0184051675160705,-0.1380801035669123,7.547856860583311,7.6859369641502235,0.001366370312707874
2009-01-30,1.2894428082756633e-05,0.017069049998808643,-0.1479826593178004,7.536605899059879,7.684588558377679,0.0007548571614866905
2009-01-31,6.475564980441559e-06,0.01576125492545094,-0.15837604091905447,7.524898303522164,7.683274344441219,0.0004106846565123144
2009-02-01,-1.218351741701132e-18,0.014499667007009847,-0.16929450079756908,7.512711780160228,7.682006280957797,-8.402618771259514e-17
2009-02-02,-8.528462191907923e-18,0.013296215305820083,-0.1807421849851781,7.5000606442714295,7.680802829256607,-6.414202835730863e-16
2009-02-03,3.6550552251033956e-18,0.012158387630100307,-0.19270170111474244,7.4869633004661456,7.679665001580887,3.0062006051317515e-16
2009-02-04,-6.09175870850566e-18,0.011090356478092839,-0.2051434234516189,7.473453546977262,7.67859697042888,-5.492843012340427e-16
2009-02-05,-1.218351741701132e-18,0.01009382968667678,-0.21803446469328785,7.459565978944177,7.6776004436374645,-1.2070262521957148e-16
2009-02-06,7.310110450206791e-18,0.009168699498695285,-0.23096010418862628,7.4457152092608565,7.676675313449483,7.972897847995804e-16
2009-02-07,7.310110450206791e-18,0.008313540653441294,-0.24346582773565503,7.432354326868574,7.675820154604229,8.793017024798994e-16
2009-02-08,1.0965165675310187e-17,0.007525993587299126,-0.2562268337983529,7.4188057737397335,7.675032607538086,1.4569724977994927e-15
2009-02-09,4.873406966804528e-18,0.006803059213999243,-0.26871478107758584,7.405594892087201,7.674309673164787,7.163552180724949e-16
2009-02-10,0.00023741931197625958,0.006141325114625905,-0.2806181759693972,7.3932671824079925,7.673885358377389,0.037220383213053154
2009-02-11,0.0016454376433907068,0.005537138233887617,-0.2919434371574002,7.382745752670665,7.674689189828066,0.2290874014426992
2009-02-12,0.0035490088638602587,0.004986735717088133,-0.30254311819579205,7.373499240335944,7.676042358531736,0.4157819895151941
2009-02-13,0.007128644466206718,0.004925988450302692,-0.3123221723469097,7.367239074520387,7.679561246867297,0.5913613890675751
2009-02-14,0.009787640112078439,0.005357852740384947,-0.3216208337440296,7.361031273059221,7.682652106803251,0.6462411099739483
2009-02-15,0.009719334677264721,0.007093059886633819,-0.3310405311477502,7.353278477366936,7.684319008514686,0.5781053163084315
2009-02-16,0.008513190474863147,0.010036966201831452,-0.3402786793867027,7.3457780912407795,7.6860567706274825,0.45892822487901963
2009-02-17,0.010064345983894944,0.013185024447015947,-0.34936602192896427,7.341389962452734,7.690755984381698,0.43288681789482036
2009-02-18,0.012162456056844968,0.016232362262620797,-0.3581324093853184,7.337769022884935,7.6959014322702535,0.4283336459493078
2009-02-19,0.011967855333555375,0.019343620791200992,-0.366172973708049,7.332645116367495,7.698818090075544,0.3822194548053584
2009-02-20,0.01061823312505085,0.022642662221650723,-0.37365092560574636,7.327116583691742,7.700767509297489,0.3192407484636111
2009-02-21,0.012569698382053292,0.02603864343867011,-0.3799400723013309,7.32617488347018,7.706114955771511,0.32556949584678574
2009-02-22,0.014636081371887067,0.0294095809050615,-0.38533823062369443,7.326214045604042,7.711552276227736,0.3322933659132855
2009-02-23,0.013815596536978598,0.03298073959303292,-0.39018249773330005,7.324120452347499,7.714302950080799,0.2952281669786185
2009-02-24,0.011690869550609932,0.03656764066154663,-0.393945571550923,7.321819552612021,7.715765124162944,0.2422550861850879
2009-02-25,0.012670279813568134,0.04000088234959545,-0.39658639705179727,7.323591379062154,7.720177776113951,0.24055440003997663
2009-02-26,0.013953943483039546,0.04326478171464771,-0.39819650448483856,7.326528834663636,7.724725339148475,0.2438702266579605
2009-02-27,0.012875001994493028,0.04619587242833173,-0.39890216032756876,7.327675328046044,7.7265774883736125,0.2179585475971586
2009-02-28,0.015430665469844337,0.04878252384290074,-0.39881241267443146,7.332907390589101,7.731719803263532,0.2403036764719869
2009-03-01,0.04399655575725474,0.05109211313778426,-0.3980497303083195,7.364545552537507,7.762595282845827,0.4626897848977055
2009-03-02,0.07251867483775092,0.053161801019984,-0.3967890110877162,7.396398078720806,7.793187089808522,0.577008277083857
2009-03-03,0.07819116721006941,0.05516579788158919,-0.39522428851077385,7.405639290531672,7.800863579042446,0.5863298340384938
2009-03-04,0.06628009797159205,0.05742207976125959,-0.393426880508827,7.397781911174812,7.791208791683639,0.5358038086825857
2009-03-05,0.04839074511685429,0.059884014886384875,-0.391379453768085,7.384401920185942,7.775781373954026,0.44692544333884116
2009-03-06,0.032703874613675306,0.06239207776751576,-0.38905334952038856,7.37354921681159,7.762602566331979,0.34390396010318286
2009-03-07,0.025086402328954926,0.0634021087275156,-0.38650678065457866,7.369488344352679,7.755995125007258,0.2834989766405448
2009-03-08,0.02138611870946749,0.06255167530884734,-0.3836281557882749,7.367816252180828,7.751444407969102,0.2547853319185532
2009-03-09,0.017322751769929718,0.06197792683510691,-0.38035799164756445,7.3664493009082594,7.7468072925558245,0.2184439285344211
2009-03-10,0.012729705991113461,0.062182800600674736,-0.37693289272202113,7.365486227820554,7.742419120542576,0.16992764720155384
2009-03-11,0.00883520693858488,0.06274825930114983,-0.37372760548710143,7.365362474703421,7.739090080190522,0.12342524611752616
2009-03-12,0.007054804293847398,0.06351662473564712,-0.37048578920257524,7.3675922537777065,7.738078042980282,0.09996686181455845
2009-03-13,0.006212286822923246,0.06293128066984333,-0.36734225999274744,7.369307921450806,7.736650181443554,0.08984620042309999
2009-03-14,0.004904496771110991,0.06135197009151392,-0.3643375331728197,7.369425547640593,7.733763080813413,0.07402291434102418
2009-03-15,0.003691731305720687,0.059453456363720514,-0.3610806871539807,7.369571114466248,7.730651801620229,0.05846417505394923
2009-03-16,0.002524984647672355,0.05735333461369716,-0.35749451376855046,7.369890419443607,7.727384933212157,0.04216859589279334
2009-03-17,0.0023917469208953194,0.05515464024307723,-0.3539199699776098,7.37113303113715,7.72505300111476,0.041562069119652656
2009-03-18,0.006441017818609165,0.052481362884489964,-0.35085650221653675,7.37557249243735,7.726428994653887,0.10931360446999705
2009-03-19,0.010528867250157463,0.04939041735964887,-0.34809308874768013,7.379332809812913,7.727425898560594,0.17571750595357272
2009-03-20,0.011232048569772782,0.047594905763937996,-0.345803357653603,7.380530210630895,7.726333568284498,0.19093370882429414
2009-03-21,0.009474983579364781,0.04724720856565006,-0.3436974891501659,7.380531316945636,7.724228806095803,0.16704191465557652
2009-03-22,0.006889963913498246,0.04773757024651739,-0.3415737934508943,7.380560354659909,7.722134148110803,0.12612621124936885
2009-03-23,0.004771177198406749,0.048750929745196646,-0.33941542791108276,7.3816132929833085,7.721028720894391,0.08914404665410819
2009-03-24,0.004422468982152155,0.048634469861293515,-0.337663122033777,7.382900430760456,7.720563552794233,0.08335326308970575
2009-03-25,0.004597286145437376,0.04723628463784416,-0.3361600762642152,7.383180108469854,7.719340184734069,0.0886932170785384
2009-03-26,0.004181785586851665,0.04560647106812621,-0.3344863370122294,7.382808533593536,7.717294870605765,0.08399140415440849
2009-03-27,0.003279895572482446,0.0440456615940336,-0.3326676950811593,7.382164476036144,7.714832171117304,0.06930495421199288
2009-03-28,0.002296151592673823,0.04251859711650876,-0.3312810086949687,7.381040353965002,7.71232136265997,0.051236516075863645
2009-03-29,0.0014774666614820915,0.04103836519253275,-0.33002345076416345,7.379998995040639,7.710022445804802,0.03475097621411286
2009-03-30,0.000892037042950307,0.03918027129260914,-0.32834555557330125,7.379233366713046,7.707578922286347,0.022260685246293366
2009-03-31,0.00048067670285650225,0.03694683553948345,-0.32644456613437467,7.378489560058753,7.704934126193128,0.01284287076694175
2009-04-01,0.0002677486865669686,0.03455616938725109,-0.3248849594289201,7.377445572595685,7.702330532024606,0.007688643362857903
2009-04-02,0.00014419796659549414,0.03211850865451968,-0.32331919069028464,7.376450129881618,7.699769320571902,0.004469493780819988
2009-04-03,7.554805009593124e-05,0.029703009597561152,-0.32166426153247213,7.375620910065972,7.697285171598445,0.002536994940783346
2009-04-04,3.8683284248224515e-05,0.027354913236961792,-0.3201736104620547,7.374726600009943,7.694900210471998,0.001412128714762709
2009-04-05,1.9426694941267414e-05,0.025103721922941805,-0.31929602766703624,7.373333734901634,7.692629762568671,0.0007732587677103168
2009-04-06,-2.3148683092321505e-17,0.022968001106167372,-0.3187492355078886,7.3717253795490665,7.690474615056955,-1.0078666831005002e-15
2009-04-07,-2.2844095156896223e-17,0.020958515727092474,-0.3178851543636284,7.370579975314252,7.68846512967788,-1.089967221646633e-15
2009-04-08,-9.746813933609055e-18,0.01908040652968911,-0.3167800729941762,7.369806947486301,7.686587020480476,-5.108284206860593e-16
2009-04-09,-7.310110450206791e-18,0.01733475616699864,-0.31568817826875445,7.369153191849032,7.684841370117786,-4.2170252524944947e-16
2009-04-10,-4.873406966804528e-18,0.01571974175766388,-0.31459471972118763,7.3686316359872635,7.6832263557084515,-3.1001825869235963e-16
2009-04-11,-1.218351741701132e-17,0.014231494718559948,-0.3138438459525414,7.367894262716806,7.6817381086693475,-8.560954178005099e-16
2009-04-12,6.09175870850566e-18,0.012864747078212935,-0.31314929306385936,7.367222067965141,7.6803713610290005,4.735233947057025e-16
2009-04-13,3.6550552251033956e-18,0.011613318739292059,-0.31229594044229564,7.366823992247784,7.67911993269008,3.147296054776332e-16
2009-04-14,1.4620220900413582e-17,0.010470484509952334,-0.31115899034336736,7.366818108117372,7.677977098460739,1.3963270645705888e-15
2009-04-15,2.6803738317424903e-17,0.009429249323921075,-0.31007424746318824,7.36686161581152,7.676935863274709,2.8426163522292695e-15
2009-04-16,1.4620220900413582e-17,0.008482552881673253,-0.3093225204471986,7.366666646385262,7.675989166832461,1.723563779012905e-15
2009-04-17,9.746813933609055e-18,0.007623419820539017,-0.30852712701187857,7.366602906759448,7.675130033771326,1.278535639261159e-15
2009-04-18,1.949362786721811e-17,0.006841987944614127,-0.3076754289529572,7.366673172942445,7.674348601895401,2.849117540840311e-15
2009-04-19,9.746813933609055e-18,0.006135175586295171,-0.3069170344053056,7.366724755131777,7.673641789537083,1.588677258949457e-15
2009-04-20,0.0022159135784450617,0.005489561683386999,-0.30616212398673714,7.369049965225883,7.67521208921262,0.2875764963416681
2009-04-21,0.015357418004979964,0.00490727447578647,-0.3055957102047596,7.382175596226794,7.687771306431554,0.757841157449389
2009-04-22,0.02795361771299068,0.0043857911595825095,-0.3053721322213553,7.394473890602005,7.699846022823361,0.8643824574263612
2009-04-23,0.03070003967297625,0.00538194804764837,-0.3051736420322069,7.398414959639205,7.703588601671412,0.8508411429736166
2009-04-24,0.026126199715753883,0.00791215828870988,-0.3047298974975084,7.396815074457743,7.701544971955252,0.7675517048245311
2009-04-25,0.019080364417526384,0.011267088693814296,-0.30396311821688254,7.393890948845246,7.697854067062128,0.6287303368596739
2009-04-26,0.012665348656768938,0.015087943041272249,-0.3029993515454255,7.392260554103403,7.695259905648829,0.4563548279090387
2009-04-27,0.008269772217159972,0.017678450119742933,-0.3019446314144774,7.391510204873213,7.693454836287691,0.3187028425218521
2009-04-28,0.005484659383077124,0.0188574977417706,-0.30097674905093685,7.390872022024698,7.691848771075636,0.225315256776424
2009-04-29,0.0035954177296123407,0.019371486927020752,-0.2997743145076972,7.3906992040997235,7.690473518607421,0.1565477709497934
2009-04-30,0.0027537648734541334,0.019502459466616655,-0.29822496114613123,7.391537877144727,7.689762838290858,0.1237301004598597
2009-05-01,0.004677432007350437,0.019356229145505575,-0.29625410677615044,7.395286168327493,7.691540275103644,0.19462003635657482
2009-05-02,0.006958891926350564,0.019018592587219284,-0.29383787922290217,7.399646219241455,7.693484098464357,0.2678816697096076
2009-05-03,0.008844872578613347,0.019283803784392744,-0.29102477345228356,7.40461051686151,7.695635290313794,0.31444325585991073
2009-05-04,0.012849976386269342,0.020209305762912314,-0.2880398934302213,7.412526002669748,7.700565896099969,0.388694961018306
2009-05-05,0.01645280889354566,0.021769993158984806,-0.28482120238225955,7.4209082136210585,7.705729416003318,0.43044486563110135
2009-05-06,0.016475824747112885,0.02513566285186579,-0.2815531586845429,7.4275649428652235,7.709118101549766,0.3959441418171571
2009-05-07,0.013633195670471316,0.0295033426100419,-0.2784903829864693,7.432152769244832,7.710643152231301,0.3160475136371818
2009-05-08,0.009872394153848085,0.034097561173514465,-0.2754660089773408,7.436010560300809,7.71147656927815,0.2245259082104294
2009-05-09,0.006501944181522846,0.038498486021033715,-0.2723687511391975,7.440138293014146,7.712507044153344,0.1444862671813626
2009-05-10,0.003989706168303253,0.04127097240771242,-0.2690863417642581,7.443680950762545,7.712767292526803,0.08814949960598821
2009-05-11,0.0024022860325621782,0.04214554232138533,-0.2655392127059092,7.446515229598826,7.712054442304735,0.053925996425127756
2009-05-12,0.0027162124328752374,0.04175047374898685,-0.261666777878981,7.450306522253668,7.71197330013265,0.06108421081270449
2009-05-13,0.0078110664002853615,0.040564162419601896,-0.25745949573529203,7.458422347035382,7.715881842770675,0.16146830910852872
2009-05-14,0.012975252574214132,0.03901485970386785,-0.2528891399448715,7.466607586283998,7.719496726228869,0.24957154361992492
2009-05-15,0.014171518271989144,0.03876175151018895,-0.24785793640713155,7.472581947325834,7.720439883732966,0.2677242182526291
2009-05-16,0.012125804689696311,0.040048651902305187,-0.24258466749447788,7.477096403048311,7.719681070542789,0.23240883531416087
2009-05-17,0.008891394601198518,0.04221966969603248,-0.2370173705367095,7.481600307711309,7.718617678248019,0.1739622276204532
2009-05-18,0.005901784113122685,0.044752514941552135,-0.23115004992078472,7.487010863084677,7.7181609130054625,0.11651102124130601
2009-05-19,0.0036430981360392367,0.045951406289127535,-0.22501109579968806,7.492090022576266,7.717101118375954,0.07345769815154243
2009-05-20,0.0021274912703782164,0.04556647351065562,-0.21862627606736948,7.496574302664452,7.715200578731821,0.044607138034039956
2009-05-21,0.0011900367405629202,0.04423519575457869,-0.21204077799809143,7.500891068447838,7.712931846445929,0.02619770280075504
2009-05-22,0.0006431581230711488,0.042331369492166024,-0.20535050037093658,7.505130641195088,7.710481141566024,0.01496603124598649
2009-05-23,0.0008128085579188713,0.0400735686084077,-0.19853556375032969,7.509857427366784,7.708392991117114,0.019879691336122798
2009-05-24,0.006155124446434894,0.03762713229410971,-0.19165309992083507,7.519635770770497,7.711288870691332,0.1405849059565478
2009-05-25,0.024880759414444294,0.035099085372705785,-0.18486216212033404,7.542624296617603,7.727486458737937,0.4148186695503867
2009-05-26,0.04170483234597847,0.033444051942426625,-0.17835982210614265,7.5642956761330495,7.742655498239192,0.5549627614686118
2009-05-27,0.045422257164524145,0.034203979577517356,-0.17204264114971096,7.575090209543118,7.747132850692829,0.5704433491146248
2009-05-28,0.039004524067847615,0.037296248431557245,-0.16577909607643534,7.578028290373757,7.743807386450192,0.5111943534798661
2009-05-29,0.028828645807751494,0.04197480728035059,-0.159538934257511,7.5787711327813785,7.738310067038889,0.4071644044236015
2009-05-30,0.01923377816766899,0.04674853418698183,-0.1533885795528636,7.580100346752575,7.733488926305438,0.29149900149434943
2009-05-31,0.01231336455477195,0.049686735563711996,-0.14739128158879428,7.582115432480477,7.729506714069271,0.19860233340334552
2009-06-01,0.010122289986768281,0.05060341590898793,-0.14157635608235783,7.586655963764186,7.728232319846544,0.16668871670499055
2009-06-02,0.011653206168302573,0.050067523655396774,-0.1356398384270254,7.593587505347461,7.729227343774487,0.18880538518564322
2009-06-03,0.012597931803955645,0.049299556824355176,-0.1295221084912356,7.599881994087863,7.729404102579099,0.20352896511852298
2009-06-04,0.011345641861482719,0.04940844297924303,-0.12337813222712729,7.6048825665643855,7.728260698791513,0.18674697991462966
2009-06-05,0.009196775252840975,0.05028665829209325,-0.11747282454097623,7.609517222954746,7.726990047495722,0.15461069922760365
2009-06-06,0.006924229471407195,0.051565491034645666,-0.11169840539041215,7.614297929066428,7.72599633445684,0.11838369907564586
2009-06-07,0.004748615169365345,0.05248175490582982,-0.10622713274820846,7.618509851277774,7.7247369840259825,0.08297369321788632
2009-06-08,0.003119484286261597,0.0521850373105166,-0.10104366711913595,7.62176746842843,7.722811135547565,0.05640559209616822
2009-06-09,0.0019288172353793698,0.05087444331665515,-0.09612776262785765,7.624182111874965,7.720309874502822,0.03652837372568373
2009-06-10,0.0013735045274652735,0.048996166223651376,-0.09146141143011019,7.626414873271794,7.717876284701904,0.02726848333498039
2009-06-11,0.002287441468925113,0.046639287824796115,-0.08702852278049643,7.629404820464012,7.716433343244509,0.04675238876469637
2009-06-12,0.006194673337823194,0.04395424411687416,-0.08281465009592627,7.634840881309558,7.717655531405485,0.12352556450334605
2009-06-13,0.02417031846106009,0.04155562843076573,-0.07880675912712043,7.654425801715493,7.733232560842613,0.3677439368175325
2009-06-14,0.04540179570214892,0.03955847070074909,-0.07499303126961103,7.677473849084074,7.752466880353685,0.5343885750880868
2009-06-15,0.05352110889892286,0.03929014324218358,-0.07136269685452125,7.6889551692373725,7.760317866091894,0.5766661656234477
2009-06-16,0.04842596395718864,0.0421817368189782,-0.06790589396899877,7.690208420757956,7.758114314726955,0.5344574858688662
2009-06-17,0.038756513659552023,0.04707637466216556,-0.06461354897709598,7.688725953295409,7.753339502272505,0.4515345390019432
2009-06-18,0.028833618265793882,0.05288220278324349,-0.06147727545348554,7.687745159546339,7.749222434999825,0.3528523350269091
2009-06-19,0.01997493488022046,0.058329880487456666,-0.05848928871347766,7.687322140604987,7.745811429318465,0.25509203727036395
2009-06-20,0.013270317301200523,0.06165178360818869,-0.05564233353147686,7.6867863813287,7.742428714860177,0.17712153209971576
2009-06-21,0.010130922303540854,0.06304534800079604,-0.05292962299351029,7.687753261261614,7.740682884255125,0.13844545863579535
2009-06-22,0.008631457429533713,0.06328683527418694,-0.050344786734560915,7.689080119919947,7.739424906654508,0.12001755193344808
2009-06-23,0.0069915569732849495,0.06277025945932146,-0.04788182707409959,7.689386603309294,7.737268430383394,0.10022039750124857
2009-06-24,0.005139608126945602,0.06174908365291872,-0.045535081788778464,7.688860223941873,7.734395305730652,0.07683822168118395
2009-06-25,0.0034706180704051543,0.06039832760741264,-0.043299192454624234,7.688076367173981,7.731375559628606,0.0543396800052475
2009-06-26,0.0020680005760986757,0.05883251836908676,-0.04115465312495276,7.68725247977102,7.728407132895973,0.0339570271635947
2009-06-27,0.001203772590989304,0.05656719097006693,-0.03912623507888396,7.68615134243296,7.725277577511844,0.020836983093021743
2009-06-28,0.005045167369037706,0.053658913750425766,-0.03718776452329275,7.689022930546958,7.726210695070251,0.08594236163531345
2009-06-29,0.0342688265251353,0.05043705237175773,-0.03533640008454418,7.716876092763136,7.75221249284768,0.4045625518725627
2009-06-30,0.08309559254992516,0.047088078158990465,-0.03357483491996218,7.764115449739741,7.797690284659703,0.6382950495820853
2009-07-01,0.12450415683945867,0.045180562165838475,-0.03189626490650165,7.805295068049583,7.837191332956085,0.7337381796623181
2009-07-02,0.14378830676191678,0.046278735307605415,-0.030296957182202534,7.827276698838107,7.8575736560203095,0.7565136238050272
2009-07-03,0.13792799661965127,0.05121895111798204,-0.02877449887493794,7.827879062813483,7.856653561688421,0.7292107975803654
2009-07-04,0.11702444120629087,0.060462834407867934,-0.027338032193072934,7.817655857371873,7.844993889564947,0.6593398924027172
2009-07-05,0.09115533610709717,0.07188736383103886,-0.025966500363807852,7.804582813525116,7.830549313888923,0.559088730385872
2009-07-06,0.07132240491970442,0.0838987565671038,-0.02466229129263915,7.798065484144956,7.8227277754375955,0.45948892687396814
2009-07-07,0.06128159646253455,0.0946220463736676,-0.0234249370418529,7.7999853197451365,7.82341025678699,0.3930735379090478
2009-07-08,0.053602675696104087,0.10375970286988458,-0.022238755212708686,7.802630237304068,7.824868992516776,0.3406320887150688
2009-07-09,0.047557167788682624,0.11267892145936102,-0.021119520600724476,7.8066231825981065,7.827742703198831,0.2967943614441605
2009-07-10,0.04063629101241162,0.12029725255480654,-0.020044549374488466,7.808395608143517,7.828440157518005,0.252503549674458
2009-07-11,0.0317251365734913,0.12776193239325462,-0.019023192882757407,7.807970490034776,7.826993682917533,0.19891980446456253
2009-07-12,0.023598858744867023,0.13414619265327588,-0.01806165845924456,7.807190006889686,7.82525166534893,0.14960126188240505
2009-07-13,0.01997918336084178,0.1375219169803808,-0.01713871482321565,7.807868999468794,7.82500771429201,0.12685107162780027
2009-07-14,0.022531362382111737,0.13867446329160832,-0.016259717917620736,7.812452721706887,7.828712439624508,0.13976766837021837
2009-07-15,0.024878511113512778,0.1378348008790693,-0.015423985332233684,7.814795940611136,7.83021992594337,0.1528978226111393
2009-07-16,0.022979656701788857,0.13684390338086916,-0.014630036243967916,7.812700137789477,7.827330174033445,0.14378140926096358
2009-07-17,0.018246911005284985,0.13650331573571436,-0.013875284119024504,7.808381556572762,7.822256840691787,0.11791201466750852
2009-07-18,0.01695893973293241,0.13618938380619683,-0.013157730370898454,7.8074972071190185,7.820654937489917,0.11073539259866215
2009-07-19,0.03207830755089315,0.13501154351413966,-0.012476061514198762,7.822120403501621,7.83459646501582,0.1919823816133991
2009-07-20,0.0470066982708126,0.13185217842109898,-0.011829946085064505,7.834535544557634,7.846365490642699,0.2628144553976076
2009-07-21,0.04853543493464507,0.12839434461676089,-0.011216224531618251,7.833220168970575,7.8444363935021935,0.274320326729076
2009-07-22,0.04020794124870062,0.12542864441453397,-0.010632928485166473,7.822510271128856,7.833143199614022,0.24274794779004763
2009-07-23,0.028974422075608606,0.12272279757306433,-0.010077505412269242,7.809126328187191,7.8192038335994605,0.19100166860482123
2009-07-24,0.01927605987975139,0.11993150517675336,-0.00955180617896741,7.797162372828325,7.806714179007292,0.13846991628599484
2009-07-25,0.013757080213632897,0.11556391896934398,-0.009051148100922916,7.787776465032842,7.796827613133765,0.10637932200143259
2009-07-26,0.010671496995978013,0.10972678606854809,-0.00857434593917039,7.779330551076143,7.787904897015314,0.0886349599375827
2009-07-27,0.008058309983552727,0.1037732756323246,-0.008121002975587108,7.771217196591078,7.779338199566665,0.07205754920825021
2009-07-28,0.005705319166445035,0.09810506523086851,-0.007698658036718295,7.763618340311383,7.771316998348101,0.05495904094342878
2009-07-29,0.003996281848115191,0.0926832635199777,-0.007292980897123925,7.756893178421756,7.76418615931888,0.041335339682245564
2009-07-30,0.003972195737534189,0.0875280309300374,-0.00690907127056054,7.752097769347799,7.759006840618359,0.04341186773192953
2009-07-31,0.004357094925994111,0.08208276514036547,-0.006548524542031619,7.747397949475116,7.753946474017147,0.050406084908619524
2009-08-01,0.003930192235437091,0.07679088246149282,-0.006200652123726314,7.742027036523991,7.7482276886477175,0.048688551907827476
2009-08-02,0.0031562339325867266,0.07195168223399429,-0.005869034352622824,7.736745495764746,7.742614530117368,0.042022653452221344
2009-08-03,0.0022365887144813476,0.06749625453011007,-0.005554886928332375,7.7316845702670465,7.737239457195379,0.03207367734363564
2009-08-04,0.0014492531141159243,0.06339135541951817,-0.005268195607041567,7.72707902687738,7.732347222484422,0.022351010375915404
2009-08-05,0.0008788591054770288,0.05917806157730704,-0.004990637226413488,7.722572897407158,7.727563534633571,0.01463376902254269
2009-08-06,0.0005065789627782246,0.054825919189518506,-0.004732797201678077,7.718106314901406,7.722839112103085,0.009155179680915917
2009-08-07,0.0002677486865669796,0.05052908040475997,-0.004484406354376072,7.713819036687738,7.718303443042115,0.005270972447622621
2009-08-08,0.00014419796659550634,0.04638160242836137,-0.004247671515395354,7.709784742830349,7.714032414345744,0.0030993118951509013
2009-08-09,7.554805009593004e-05,0.042432975819035344,-0.0040197487536045365,7.705995389066314,7.710015137819918,0.0017772447316334906
2009-08-10,3.868328424822238e-05,0.038714875071352496,-0.0038116931525068194,7.702448479153881,7.706260172306388,0.00099818664116638
2009-08-11,1.9426694941275336e-05,0.0352414358610646,-0.0036143261427437966,7.699153150364049,7.702767476506794,0.0005509421362117656
2009-08-12,-6.700934579356226e-18,0.032011187664931454,-0.003422063689189798,7.696095737926529,7.699517801615719,-2.0933102043874373e-16
2009-08-13,-1.0051401869034338e-17,0.029022033347751875,-0.0032348492807734316,7.693293798017766,7.696528647298539,-3.463369278297983e-16
2009-08-14,7.913977065875634e-05,0.026268520699070753,-0.0030671696683012895,7.690787104752216,7.693854274420517,0.0030036735424641974
2009-08-15,0.0007858985264398166,0.023740092501899516,-0.0029066507235481253,7.689125954255578,7.6920326049791266,0.03204349726507383
2009-08-16,0.005176253794220438,0.02142238203036722,-0.002746331107506762,7.691358918667868,7.694105249775375,0.1946059876287164
