,fast,slow,pumping,level_est,level_nat,pct_rfrch
2009-01-31,2.3250325590392815e-05,0.002383675078350189,-0.24194701242670455,7.2384996131053265,7.480326112065914,0.009659761599727075
2009-02-01,1.359500370982005e-05,0.002823463769088356,-0.25534196478347454,7.225534794117414,7.480756245434772,0.004791935873930228
2009-02-02,7.85393766478111e-06,0.003302085042456844,-0.2685994310547969,7.212750208053415,7.481229125642095,0.002372834578507098
2009-02-03,-4.873406966804528e-18,0.0038160146504174763,-0.28186154180360296,7.199994172974905,7.48173520131239,-1.2770933587142747e-15
2009-02-04,-1.0965165675310187e-17,0.0043616306810554395,-0.2951630818027579,7.187238249006388,7.482280817343028,-2.5140059938905314e-15
2009-02-05,-4.873406966804528e-18,0.004935203547882257,-0.30833807991343387,7.174636823762539,7.482854390209855,-9.874784129006712e-16
2009-02-06,-5.482582837655094e-18,0.005532114990099757,-0.32128179677241947,7.162290018345771,7.483451301652073,-9.91046434766215e-16
2009-02-07,1.3401869158712452e-17,0.006147977350308327,-0.3338062735351601,7.150381403943239,7.484067164012282,2.1798826500296566e-15
2009-02-08,-1.218351741701132e-17,0.0067787251236594934,-0.34568472177669296,7.139133703475057,7.4846979117856325,-1.7973169282949288e-15
2009-02-09,0.0,0.007420275567850761,-0.356738859869368,7.128721115826573,7.485339462229824,0.0
2009-02-10,0.0002596497274698984,0.008068873265697218,-0.36718510157179635,7.119183121549462,7.4862477096551405,0.031175963335025925
2009-02-11,0.0014850913312380184,0.008721135497520533,-0.37714248302831266,7.1111034439285365,7.488125413490732,0.14550836035246725
2009-02-12,0.003211954184446938,0.009374011112596354,-0.38670019787885335,7.10392546754628,7.490505151959017,0.2552012585956751
2009-02-13,0.0064451455765928735,0.010024749577277262,-0.3958729317926538,7.098636663489307,7.494389081815843,0.3913288771045016
2009-02-14,0.008830595447376043,0.01067087502965891,-0.40422373023347413,7.093317440371651,7.497420657139008,0.45281690207797426
2009-02-15,0.009184829732050757,0.01131016364409998,-0.4115305405345652,7.087004152969676,7.498414180038123,0.4481499243975752
2009-02-16,0.008771403712239343,0.011940623463329006,-0.41741476698621555,7.081336960317444,7.498631213837541,0.4234932504620302
2009-02-17,0.0104202090082692,0.01256047619608408,-0.42175645591800864,7.079263929414435,7.500899871866326,0.4534333469872029
2009-02-18,0.01210655139808991,0.013168140646781623,-0.4249437406441757,7.078370651528786,7.503193878706845,0.4789989676865891
2009-02-19,0.012041739252493798,0.013762217539035615,-0.4270114091490846,7.076832247770535,7.503723143453502,0.46666251031883227
2009-02-20,0.01133230041855591,0.014341817643276559,-0.4278523633374614,7.075861454852461,7.503593304723806,0.44139005636975237
2009-02-21,0.013192326862940746,0.014907373939978522,-0.4275376199475095,7.0786017809835,7.506018887464892,0.4694828231612416
2009-02-22,0.014724777422382802,0.015460270577499713,-0.42632301687229707,7.081901731255676,7.508104234661856,0.48781692917765485
2009-02-23,0.014122613714513533,0.016004525399694304,-0.4244346784417127,7.083732160800586,7.5080463257761805,0.46876716906230786
2009-02-24,0.012732313160209561,0.01654412349821497,-0.4219798372670142,7.085336299519501,7.507195623320397,0.43489968771680193
2009-02-25,0.013688539267509545,0.017082492099298036,-0.41915200873126157,7.0896587227636365,7.5086902180287804,0.44485149374210586
2009-02-26,0.014472799582981196,0.017623524895010657,-0.41630533978130396,7.093830684824779,7.510015511139965,0.45091766170625114
2009-02-27,0.0135086305570583,0.01817395963856383,-0.4136590048003895,7.096063285523323,7.509601776857595,0.4263739319812592
2009-02-28,0.017031333866041484,0.018740612510268574,-0.4112283053271534,7.102583341177247,7.513691133038283,0.4761086714957303
2009-03-01,0.04194486396627365,0.01932941099409278,-0.4089778632687464,7.130336111819711,7.5391934616223395,0.684542803540385
2009-03-02,0.06537340687257488,0.019946605096208325,-0.40693772590308913,7.156421986193784,7.5632391986307566,0.7662142252921113
2009-03-03,0.07251499291047118,0.020601281917599818,-0.4049716430544269,7.166184331901735,7.571035461490044,0.7787574518456862
2009-03-04,0.0661404183865027,0.021300761190528,-0.4028076377988769,7.162673241906244,7.565360366239004,0.7563989725028442
2009-03-05,0.05342199047626671,0.02205024654381632,-0.40036124593731887,7.153150691210855,7.553391423682056,0.7078363194938982
2009-03-06,0.04058441236875129,0.022852360354172097,-0.3979976007111151,7.143478872139899,7.541355959384896,0.6397616181708087
2009-03-07,0.03276880852388004,0.023712405353839856,-0.39591460520737454,7.138606308798436,7.534400400539693,0.5801718177449853
2009-03-08,0.027268692757302565,0.024635510206532336,-0.394172825302153,7.135771077789772,7.5298233896258076,0.5253657931382257
2009-03-09,0.021949761082384202,0.025624987444655817,-0.39275886532738297,7.132855583327747,7.525493935189013,0.4613741903419339
2009-03-10,0.01672087565712312,0.02668129533870317,-0.3913554991451656,7.130086371978751,7.521321357657799,0.38525436109477246
2009-03-11,0.012340485827686994,0.027807914486535412,-0.3897270871590644,7.128461013283249,7.518067586976195,0.3073717939221461
2009-03-12,0.00978605938950474,0.029009113024485257,-0.38792506798241955,7.128909804559661,7.516714359075963,0.25224941095959075
2009-03-13,0.008129711928963036,0.030287282021206598,-0.38632661278931524,7.130130081288945,7.516336180612143,0.2116175966164354
2009-03-14,0.0065419670651687,0.0316401508420493,-0.38490941283824065,7.131312405197068,7.516101304569191,0.1713358876808664
2009-03-15,0.004987635221671364,0.033064748767245536,-0.383632554286153,7.132459529830855,7.51597157065089,0.13107287110116564
2009-03-16,0.0033064659007835504,0.03455939232763731,-0.38242431870695753,7.133481239649554,7.515785044890394,0.08732050600405582
2009-03-17,0.0031792428785976353,0.03612532380101872,-0.381214125889595,7.1361301409181115,7.5172237533415895,0.08088736620639084
2009-03-18,0.006508654573742236,0.037760349898011206,-0.3799239340299896,7.142384770569854,7.5221881911337265,0.1470250946775907
2009-03-19,0.009700919932256446,0.03946153070501538,-0.3786787183936724,7.1485234323716895,7.527081637299244,0.1973237665435219
2009-03-20,0.010574422428913528,0.041226017827321194,-0.37744545548583064,7.1523946848984945,7.529719626918208,0.20413769413167845
2009-03-21,0.009561884593567023,0.04305020534473606,-0.37596989446685686,7.154681895599537,7.530531276600276,0.18174310514522446
2009-03-22,0.007634047303844758,0.04492756324654597,-0.37410772291869304,7.156493587759789,7.5304807972123635,0.14523998073700595
2009-03-23,0.005920870011905275,0.04685078419992472,-0.3722289601203776,7.158582394219543,7.530690840873803,0.11219792330440106
2009-03-24,0.005442252166307657,0.04881309552326367,-0.37062647239611823,7.161668575421544,7.532174534351545,0.10030812441653078
2009-03-25,0.005251558526538868,0.050808312189709895,-0.3691969982023671,7.164902572641973,7.533979057378222,0.093677678158054
2009-03-26,0.004688041474184535,0.052830752428246315,-0.3677384985249797,7.167819995505542,7.535437980564404,0.0815045162827451
2009-03-27,0.003808788257493403,0.05487518289034611,-0.36635024180957976,7.17037342946635,7.536603157809813,0.0649033830361977
2009-03-28,0.0028823231156441475,0.056936776946262514,-0.36494530041673573,7.172913499773261,7.537738286723879,0.04818399328410553
2009-03-29,0.00205520181803191,0.059011080586099995,-0.3634417821733778,7.1756642003588444,7.5389854690661045,0.03365526338136558
2009-03-30,0.0013987262133933356,0.06109398335496803,-0.36195057770516764,7.178581831991284,7.540411896230334,0.02238223023220422
2009-03-31,0.000917350645615905,0.06318169291687926,-0.360790816731723,7.181347926958862,7.5420182302244685,0.014311456062858536
2009-04-01,0.0005839035338936708,0.0652703703047666,-0.36011710496081284,7.183776869005938,7.543773460500633,0.008866600447591385
2009-04-02,0.0003177312172805401,0.06735562651571503,-0.3597041080467798,7.1860089498143065,7.545592544394968,0.004695070969200979
2009-04-03,0.00019520074433759764,0.0694344862722028,-0.35938737094024087,7.18828201620439,7.5475488736785135,0.002803412634774993
2009-04-04,0.00011763815363777953,0.07150444516337313,-0.35918565592307256,7.190476127522029,7.549541269978984,0.0016424843873515105
2009-04-05,6.97509767711285e-05,0.07356317813628413,-0.3589107779615953,7.192761851279551,7.551552115775028,0.0009472796697253962
2009-04-06,4.078501112943974e-05,0.07560854450570895,-0.3585628523905981,7.1951261772543305,7.553568516178811,0.0005391324865656822
2009-04-07,2.3561812994361607e-05,0.07763744107466981,-0.358088072664229,7.197612630351526,7.555580189549637,0.00030339310745759393
2009-04-08,-1.2792693287861885e-17,0.0796430429871941,-0.3574198456627535,7.200262897452531,7.557562229649167,-1.606253705037217e-16
2009-04-09,-1.949362786721811e-17,0.08161865198459235,-0.35653497121872657,7.203123380893956,7.559537838646565,-2.3883790522413977e-16
2009-04-10,-9.746813933609055e-18,0.08355845877315445,-0.3555315434561933,7.206066615445051,7.561477645435128,-1.1664664567437546e-16
2009-04-11,-4.873406966804528e-18,0.08545738644315055,-0.35465837511734655,7.208838711453894,7.563376573105123,-5.702733455400605e-17
2009-04-12,2.436703483402264e-18,0.08731099951964694,-0.35391407446930984,7.211436625178427,7.56523018618162,2.790832193890932e-17
2009-04-13,4.873406966804528e-18,0.08911509448522195,-0.3532170290227594,7.213937765590553,7.567034281147195,5.4686661052833083e-17
2009-04-14,8.528462191907923e-18,0.09086481981121915,-0.35260345618316435,7.216301063756145,7.568784006473192,9.385879166025602e-17
2009-04-15,2.436703483402264e-17,0.09255578630441787,-0.35202436936925147,7.218571117063257,7.570474972966391,2.632686275699604e-16
2009-04-16,0.0,0.09418425732201398,-0.3514604326603187,7.220763524789786,7.572103443983987,0.0
2009-04-17,-1.949362786721811e-17,0.0957470675573665,-0.35101859131836516,7.222768176367092,7.573666254219339,-2.0359503809908932e-16
2009-04-18,1.949362786721811e-17,0.09724156491269954,-0.3506560633919564,7.224625201648834,7.575160751574672,2.00466003243766e-16
2009-04-19,9.746813933609055e-18,0.09866556226112774,-0.35023737380450903,7.226467888584709,7.576584748923101,9.878638209969543e-17
2009-04-20,0.0024233974563857945,0.10001729535899975,-0.3496533614106121,7.230827031532864,7.580359879477358,0.023656589874427567
2009-04-21,0.01386085242488814,0.10129538524130319,-0.3489236369701556,7.244272300824126,7.593075424328164,0.12036562417979675
2009-04-22,0.02432364498993794,0.10249880417608555,-0.3480284252252838,7.25683372406883,7.604741635827996,0.19179289747113948
2009-04-23,0.02781270305679451,0.10362684459097857,-0.3469713638419373,7.262507883933926,7.609358734309746,0.21160072105030353
2009-04-24,0.025663719198987994,0.10467909056254629,-0.34554329790457455,7.2628392119850504,7.608261996423507,0.1968940154500311
2009-04-25,0.020828770366619977,0.10565539156324416,-0.3435678670271673,7.260955995030788,7.604403348591837,0.16467492885132604
2009-04-26,0.015608579875389791,0.1065558382268452,-0.3410216838290734,7.259182434401252,7.600083604764208,0.12776698909438208
2009-04-27,0.011379778046981745,0.10738073993780184,-0.3379787335195682,7.258821484593306,7.596679704646757,0.09582122274373879
2009-04-28,0.008161773952948377,0.10813060408174886,-0.334489923002189,7.259842155160599,7.59421156469667,0.07018322344834338
2009-04-29,0.005710042957751082,0.10880611681783181,-0.33067411961128823,7.261881740292385,7.592435346437556,0.04986233356882594
2009-04-30,0.0044013522161888185,0.1094092655497775,-0.3266035216469839,7.265246796247073,7.591729804427939,0.0386725975360182
2009-05-01,0.005535940932244387,0.10994607256118245,-0.3224298052503197,7.271091908371198,7.5934012001554,0.04793768973000709
2009-05-02,0.007037623772713442,0.11042272193102372,-0.31846572465557704,7.2770343211762505,7.59537953236571,0.05991489068544032
2009-05-03,0.008768625113003912,0.11084477353670416,-0.31478999441269817,7.2828631043651,7.597532585311681,0.07330805087048091
2009-05-04,0.012506272398758414,0.11121729735278096,-0.31129880393567316,7.290464465943956,7.601642756413512,0.10108237600865708
2009-05-05,0.01564666990485766,0.11154494348158764,-0.3078222624211586,7.297409051093378,7.605110800048418,0.12301652198811648
2009-05-06,0.015942383108845933,0.11183210398045818,-0.30416107997821684,7.3016531072391775,7.6056936737512775,0.12476968972454952
2009-05-07,0.01412095638824829,0.11208322447743535,-0.30014295208257924,7.304100928911195,7.604123367527657,0.11188976697433595
2009-05-08,0.011238815064558233,0.11230244826122782,-0.2956495181879788,7.305931445265898,7.601460449987759,0.09097215587735066
2009-05-09,0.00828845384136089,0.11249356444686309,-0.29065959451849394,7.30816212389782,7.5987012049501965,0.06862324341676446
2009-05-10,0.005777376475910826,0.11266072897026505,-0.2851120736733366,7.3113657319009295,7.596357292108149,0.048779710331793104
2009-05-11,0.003943398570873155,0.1128090021757659,-0.2791011030334353,7.315690997841294,7.594671587408612,0.03377573861997586
2009-05-12,0.003931202774014113,0.11293953552753136,-0.2727081067211746,7.3222023317084615,7.594789924963519,0.03363718610103217
2009-05-13,0.007960325270252372,0.11305456321488246,-0.2659785910108888,7.333075997602337,7.598934075147108,0.06577971826359365
2009-05-14,0.012001477444372053,0.11316021255614711,-0.258977290735511,7.344224099393099,7.603080876662492,0.09588778678461654
2009-05-15,0.013288354632415041,0.11326334632320073,-0.25177444601797083,7.352816955065736,7.604470887617588,0.10500336646660746
2009-05-16,0.012134239252501686,0.11337009462317878,-0.2444230600564983,7.359120973947273,7.603423520537653,0.0966838265881828
2009-05-17,0.009838214388400211,0.11348571890361092,-0.23700785844281355,7.364355774977288,7.601243119953984,0.07977538605669436
2009-05-18,0.0073284414320606206,0.11361444192811639,-0.22957049093737739,7.36941209255089,7.59886207002215,0.06059423447211831
2009-05-19,0.0051066838020435495,0.11375990567099828,-0.22214466821461154,7.37476162138652,7.596785776135015,0.04296147323383677
2009-05-20,0.003422331269476568,0.11392530566161929,-0.21478260280736544,7.380604734251821,7.595266823593069,0.029164040784954975
2009-05-21,0.0022193791851673303,0.11411285431656917,-0.20759888356709885,7.386773050062728,7.59425142016371,0.01907793840418444
2009-05-22,0.0013985360972231392,0.11432358000695482,-0.2006222531918487,7.393139563040419,7.593641302766151,0.01208529660798907
2009-05-23,0.001380158641150454,0.11456192361381168,-0.19380778950185767,7.400173992881195,7.593861268916935,0.011903862810704224
2009-05-24,0.006432536710843136,0.11483099443743436,-0.1871186751555628,7.412184556120805,7.59918271781025,0.05304592938974883
2009-05-25,0.022524905849461672,0.11512943398696887,-0.18057612255684377,7.435117917407677,7.6155735264984035,0.16363382277832408
2009-05-26,0.03675297967209244,0.11545454610611308,-0.17419293696244936,7.456054288943847,7.630126712440179,0.241466244748294
2009-05-27,0.04160435837265482,0.11580382382030449,-0.16802703113526835,7.467420851185781,7.635327368854933,0.26430874045450814
2009-05-28,0.03848957272583758,0.11617501934914978,-0.161994897130921,7.470709395072157,7.632583778736961,0.2488583340857767
2009-05-29,0.031444661204187443,0.11656608144889627,-0.15602064322572892,7.470029799555445,7.625929929315057,0.21244850637557633
2009-05-30,0.023584955871556044,0.11697512150594278,-0.15009433693822605,7.468505440567363,7.618479264039472,0.16779270694490653
2009-05-31,0.017065345363143556,0.11740039125790938,-0.1443504805166405,7.468154956232503,7.612384923283026,0.12691222159617188
2009-06-01,0.014106343826944458,0.11784015258952299,-0.13877609050945064,7.471210106035107,7.60986568307844,0.10690957479022482
2009-06-02,0.014091257860835954,0.11829193388629063,-0.1333998649274711,7.477023026947746,7.6103023784090995,0.10644295302799879
2009-06-03,0.013898793743393407,0.11875283190092545,-0.1282477135815043,7.482443612190905,7.610570812306292,0.10477665596545714
2009-06-04,0.01246373796663137,0.11922382680841849,-0.1233067143898589,7.486420550513281,7.609606751437023,0.09464627877295827
2009-06-05,0.010506039320074729,0.11970726105013035,-0.11856532949039957,7.489687671007896,7.6081324870321785,0.0806833041648231
2009-06-06,0.008375489394805445,0.12020557471175021,-0.11401318596218367,7.492607578272462,7.606500250768528,0.06513781366644036
2009-06-07,0.006303873939187738,0.1207208537784922,-0.10964089453166852,7.495423533314102,7.604943914379653,0.04962713994710128
2009-06-08,0.004480074890255361,0.12125482317836273,-0.10543989967146555,7.498334698525243,7.603654084730591,0.03563111720829027
2009-06-09,0.0029177954779292135,0.12180890393911227,-0.1014023556358068,7.501364043909325,7.6026458860790145,0.0233935115060902
2009-06-10,0.0021936875024250314,0.1223848224507835,-0.09752102391714286,7.505097186164156,7.602497696615181,0.01760887574629827
2009-06-11,0.0027287189197647724,0.12298658617085828,-0.09378918838679043,7.509965816831923,7.603634491752596,0.02170554267674687
2009-06-12,0.00650376658278757,0.1236199550684612,-0.09020058502742949,7.517962836751909,7.608042908313222,0.049981406159121756
2009-06-13,0.022320397291536797,0.12428946433208272,-0.08674934369966171,7.537900218052048,7.624529048285592,0.15224349197490053
2009-06-14,0.040253444421310715,0.12499545484541354,-0.08342993982759232,7.559858659567222,7.643168085928697,0.24359281423314416
2009-06-15,0.04858757451535642,0.1257338164000231,-0.0802371542553434,7.572123936788127,7.652240577577352,0.27872410987669427
2009-06-16,0.0470036969622512,0.12649934456018977,-0.07716603983039493,7.574376701820136,7.651422228184414,0.2709099307413105
2009-06-17,0.0409481794718559,0.12728691017177074,-0.07421189352141407,7.572062896250303,7.6461542763056,0.24339856541579205
2009-06-18,0.03315331358164123,0.12809187326018756,-0.07137023308682348,7.567914653883096,7.639164373503802,0.20560808189681043
2009-06-19,0.02513343543556995,0.12891006959934195,-0.06863677748286633,7.563446427680136,7.631962691696885,0.16315803402340004
2009-06-20,0.01837187558593266,0.12973808296407385,-0.06600743034284481,7.560142228335252,7.626029145211979,0.12404213576043736
2009-06-21,0.014340833464144722,0.1305734522729033,-0.06347826597727574,7.559475719887863,7.622833472399021,0.09896079873151127
2009-06-22,0.01164410866944059,0.13141267255535735,-0.06104551744241648,7.560050963910472,7.620975967886771,0.08139501371237451
2009-06-23,0.00921129201509175,0.13225537760431483,-0.05870556630524684,7.56080080344225,7.619385856281379,0.0651128074186892
2009-06-24,0.006941358910012401,0.133105565877936,-0.056454933799677635,7.561631691116362,7.617966111449921,0.049564522180852146
2009-06-25,0.004980483648929849,0.13396717155718943,-0.05429027312370447,7.562697082210505,7.6168668418680925,0.03584431591552692
2009-06-26,0.0034094985159979834,0.1348435045656195,-0.052208362672559155,7.564084340537149,7.61617218974359,0.02466129805502446
2009-06-27,0.0022611134028864494,0.13573889196635464,-0.050206100040276536,7.565833605457055,7.615919192031214,0.01638487909356582
2009-06-28,0.006053210605133021,0.13665729624006587,-0.04828049665285589,7.5724697103204335,7.620629693507172,0.0424160122400733
2009-06-29,0.03206134031508137,0.1376020504780328,-0.046428672921419716,7.601274417999785,7.647582577455087,0.18897029091076367
2009-06-30,0.07394643832342036,0.13857641078708013,-0.04464785382464923,7.645914695413942,7.690442035772474,0.34794582621547754
2009-07-01,0.1116042545542231,0.13958437873418164,-0.042935364846688584,7.6862929685698065,7.729107819950378,0.44430455746810626
2009-07-02,0.13330888140472819,0.14062838412011847,-0.04128862821081012,7.710688337442127,7.75185645218682,0.4866401843842484
2009-07-03,0.13463695414816068,0.14170903610664579,-0.03970515936041961,7.714680531022477,7.754265176916779,0.487204297858702
2009-07-04,0.12194660912325518,0.14282156044991262,-0.038182563648437265,7.704625306052821,7.742687356235141,0.4605788124752498
2009-07-05,0.10220684521659683,0.14395692864481696,-0.03671853320358136,7.687484940785923,7.724082960523387,0.41519856318963333
2009-07-06,0.08498598827403916,0.14510651591826018,-0.03531084394835727,7.6728213603720326,7.708011690854272,0.36935574486604006
2009-07-07,0.07372137563767676,0.14626229715881095,-0.033957352748520284,7.664066020176058,7.697902859458461,0.3351220329241353
2009-07-08,0.06392255526696305,0.1474166833539594,-0.03265599467785319,7.65672294407116,7.689258425282896,0.3024642072342299
2009-07-09,0.05615855058672101,0.14856783777644014,-0.03140478038539163,7.6513613081058605,7.682645575025134,0.27431026862595836
2009-07-10,0.0479095238741648,0.1497199333334403,-0.030201793554851593,7.645467363780844,7.675548643869578,0.24242096573607935
2009-07-11,0.038563801912585724,0.15088183214071976,-0.029045188448118407,7.638440145733278,7.667364820715278,0.20356131248574874
2009-07-12,0.03030561238805974,0.15206462172839297,-0.02793318752634869,7.632476746718194,7.660289420778426,0.1661763090609845
2009-07-13,0.02583915647796033,0.15328081372319782,-0.02686407914356429,7.630295591185685,7.6570391568631315,0.14425614547022328
2009-07-14,0.02614998382811177,0.15454504131177096,-0.025836215308668666,7.632898509959305,7.658614211801856,0.14471889199975535
2009-07-15,0.02660307952597294,0.15587164294277206,-0.02484800951263243,7.635666413084203,7.660393909130718,0.145790491779099
2009-07-16,0.024431965533988166,0.15727806522686014,-0.02389793461824222,7.635851796270696,7.659629217422821,0.13445578888346288
2009-07-17,0.0203815492626584,0.15878403500170823,-0.022984520810283383,7.6342207635821735,7.65708477092634,0.11375817150566449
2009-07-18,0.019908189421927718,0.16040826172816697,-0.02210635360440424,7.636249797673781,7.6582356378120675,0.11040695008663531
2009-07-19,0.03260382350983041,0.16216957552233213,-0.021262071913193563,7.651551027247059,7.6726925856941355,0.16739361571878
2009-07-20,0.0443090969475719,0.16407953733892355,-0.020450366168184186,7.665977968246402,7.6863078209484685,0.21262722460503852
2009-07-21,0.046499702273837346,0.16614211595223005,-0.019669976496661794,7.671011541857496,7.69056100488804,0.2186761882575787
2009-07-22,0.04124137970811214,0.16835590030838443,-0.01891969095224194,7.668717289192345,7.68751646667847,0.19676486118935413
2009-07-23,0.032793635576359385,0.17071737732164063,-0.018198343798252022,7.663352369227838,7.681430199559973,0.161139365921173
2009-07-24,0.02442728775516413,0.17322420018889786,-0.0175048138429766,7.658186374229176,7.675570674606035,0.12358767449338594
2009-07-25,0.018729756111891635,0.17587098558365843,-0.016838022825861974,7.655802418997778,7.672519928357523,0.0962470951996373
2009-07-26,0.014632290164375924,0.1786507153036206,-0.01619693385377514,7.655125771742312,7.67120219212997,0.07570396646589146
2009-07-27,0.011148912927057681,0.18155175271714735,-0.015580549886382978,7.655159815885913,7.670619852306178,0.057856120474656776
2009-07-28,0.008140637915508434,0.18456056522147027,-0.014987912269745624,7.655752990995324,7.670620389798952,0.042244873321946964
2009-07-29,0.005924144315864134,0.18766716443967368,-0.014418099317170368,7.657212909566458,7.671510495417511,0.030601292764361607
2009-07-30,0.005317533549908376,0.19085895667317798,-0.013870224936358326,7.660345965414819,7.6740956768850594,0.027105865457483856
2009-07-31,0.005118271794704755,0.19412362461824895,-0.013343437301876176,7.663938159239168,7.677161083074926,0.02568873257508299
2009-08-01,0.004581307972116922,0.19744969361148737,-0.012836917571945574,7.667233784139749,7.679950188245577,0.022676262238006523
2009-08-02,0.0037376605828108142,0.20082525399708268,-0.012349878648540685,7.670252736059443,7.682482101241867,0.018271447639894887
2009-08-03,0.0026552955908928717,0.20423657640683696,-0.011881563979768077,7.673050008146053,7.684811058659703,0.01283421898237746
2009-08-04,0.0019233422983560746,0.2076683568164747,-0.011431246403477912,7.676200152839443,7.6875108857768035,0.00917661484915162
2009-08-05,0.0013230738290066094,0.21110605144385686,-0.010998227031080724,7.679470598369873,7.690348311934836,0.006228307099166048
2009-08-06,0.0008744019108791941,0.21453658285099955,-0.010581834170496114,7.682868850719474,7.693330171423852,0.004059226189629011
2009-08-07,0.0005597441720850985,0.21794800133851855,-0.01018142228718644,7.686366023351508,7.696426932172576,0.0025616674172217638
2009-08-08,0.0003491469679397108,0.2213279922013184,-0.00978241770563528,7.689934421591714,7.699596325831231,0.0015750246924340044
2009-08-09,0.00019520074433761043,0.22466260951127826,-0.009412635642524227,7.693484874741182,7.7027769969175885,0.0008681074680737502
2009-08-10,0.00011763815363779597,0.22793903586784173,-0.009050868635628546,7.697045505513941,7.705975860683452,0.000515828594548021
2009-08-11,6.975097677113702e-05,0.23114601004130722,-0.008697952856497057,7.700557508289672,7.7091349476800515,0.00030167051097214483
2009-08-12,4.0785011129469284e-05,0.2342736331204979,-0.008359931447759324,7.703994186811959,7.7122336047936,0.00017406103924239987
2009-08-13,2.3561812994360388e-05,0.23731323208225555,-0.008033606056857445,7.707342887966483,7.715255980557223,9.927585439937956e-05
2009-08-14,8.654990915662752e-05,0.2402567917718719,-0.00771855273738546,7.710664489071734,7.7182625283430015,0.0003601094523828838
2009-08-15,0.0007546801712158928,0.24309575793812077,-0.007415482747562341,7.714474655489865,7.7217696247713095,0.0030948485353038914
2009-08-16,0.005123390031033843,0.24582249417826918,-0.007136168918280385,7.721849415419113,7.728865070871276,0.020416314247101365
2009-08-17,0.01961348966199284,0.2484305128898651,-0.006863236203886982,7.739220466476062,7.745963189213831,0.07317264880119173
2009-08-18,0.03277155608405523,0.2509143454413363,-0.00660158762888107,7.7551240140246005,7.761605088187364,0.11552056661202102
2009-08-19,0.0417528944124527,0.25326910225480975,-0.006353335606081274,7.766708361189272,7.772941183329236,0.14152468251221034
