,fast,slow,pumping,level_est,level_nat,pct_rfrch
2009-02-06,-1.4620220900413582e-17,0.010633976243884858,-0.2273679353221661,7.445990994492167,7.673358929814333,-1.3748592779508099e-15
2009-02-07,-8.528462191907923e-18,0.009868075908926945,-0.23963961348881965,7.432953415990555,7.672593029479375,-8.642477287991714e-16
2009-02-08,1.218351741701132e-17,0.009149048126892144,-0.25212562997449545,7.419748371722845,7.671874001697341,1.3316704916219457e-15
2009-02-09,4.873406966804528e-18,0.008475488071379796,-0.264467146804156,7.406733294837672,7.671200441641828,5.750001564229848e-16
2009-02-10,0.0002588390975316831,0.007845706557967763,-0.2762704352136506,7.394559064012297,7.670829499225948,0.03193752105721614
2009-02-11,0.0016476147801880662,0.0072578263873143666,-0.2875224513501977,7.384107943387753,7.67163039473795,0.18501214585533515
2009-02-12,0.003580714406440635,0.006709855452518866,-0.298102197924973,7.374913325504434,7.673015523429408,0.34796075003786897
2009-02-13,0.007216686186409651,0.006199742256559034,-0.3079059159858717,7.368235466027545,7.676141382013417,0.5378992044780584
2009-02-14,0.009966825633183886,0.006350853952137654,-0.31706887731844996,7.36197375583732,7.6790426331557695,0.6107991997924433
2009-02-15,0.010219979294149249,0.006792860301243233,-0.32628144664042324,7.353456346525418,7.679737793165841,0.6007215454448348
2009-02-16,0.00940609518113139,0.008806265980566915,-0.3353072131851462,7.345630101547,7.680937314732146,0.5164676396223119
2009-02-17,0.011071683546914195,0.011473343427297214,-0.3440878653902386,7.341182115154421,7.68526998054466,0.4910920514567921
2009-02-18,0.013073366461492203,0.014350336330382947,-0.3526070639831368,7.3375415923791865,7.690148656362323,0.47671777078059147
2009-02-19,0.012986702615740786,0.016661176525701652,-0.3603331724872897,7.332039660224601,7.69237283271189,0.4380314205203197
2009-02-20,0.01191855042129257,0.020361575399600866,-0.36755013346265,7.327454945928691,7.695005079391342,0.36922255159173645
2009-02-21,0.013899222246877334,0.023347626361792436,-0.37367099808475296,7.326300804094365,7.699971802179118,0.3731650533151972
2009-02-22,0.015811704648616615,0.025911386971317805,-0.3787720765329853,7.325675968657397,7.704448045190382,0.3789677139136572
2009-02-23,0.015120822954938258,0.028267278749344812,-0.38335402101488936,7.322759034259842,7.706113055274732,0.34850160207505926
2009-02-24,0.013285203697869973,0.032541666335521885,-0.3869749902996649,7.321576833304175,7.70855182360384,0.28989987071317935
2009-02-25,0.014244423826776497,0.035857254957876145,-0.38953427865572415,7.323292353699377,7.7128266323551005,0.2843103099998299
2009-02-26,0.01534665590554357,0.03840933281416155,-0.39110598735865965,7.325374954931494,7.716480942290153,0.2854873711943839
2009-02-27,0.014264264209230736,0.04061253487685621,-0.3918201110687243,7.3257816415878105,7.7176017526565355,0.25993251149459246
2009-02-28,0.017429042627897354,0.04446253208596895,-0.3917946807892723,7.332821847495042,7.724616528284314,0.28160606202822175
2009-03-01,0.045578162560238895,0.04681647675833027,-0.3911463212109758,7.3639732716780415,7.7551195928890175,0.4932987768163596
2009-03-02,0.07348776142015746,0.048398712554758465,-0.39001934535025656,7.394592082195108,7.784611427545364,0.6029197418187776
2009-03-03,0.08109745170812972,0.049648050615165175,-0.3886050749372472,7.404865380956496,7.793470455893743,0.6202695333075378
2009-03-04,0.07207711965811671,0.0527639458669308,-0.3869858843785678,7.400580134716928,7.787566019095496,0.577351045146723
2009-03-05,0.05594491292942917,0.055117322184483765,-0.3851600314006444,7.388627157283716,7.773787188684361,0.503725797270767
2009-03-06,0.04048036067550677,0.05701365765760816,-0.38306047811654403,7.377158493787019,7.760218971903563,0.41520865964509296
2009-03-07,0.03171380838753831,0.05870166846308794,-0.3807599781876177,7.372380452233457,7.753140430421075,0.3507564135278754
2009-03-08,0.026469211720952776,0.060233235201933306,-0.3781830742560232,7.371244326237311,7.749427400493334,0.3052879435397564
2009-03-09,0.021285670765703084,0.0595483391958042,-0.37527108940759185,7.368287874124364,7.743558963531956,0.26332568155209923
2009-03-10,0.015981958600597618,0.05955818025143958,-0.37212333888448434,7.366141753538001,7.738265092422486,0.21156909218689648
2009-03-11,0.01145036424988203,0.05988185438323199,-0.36919399839638845,7.364863173807174,7.7340571722035625,0.16052163341189715
2009-03-12,0.009088633467900028,0.06024551907440437,-0.3662544577145454,7.365804648398207,7.732059106112753,0.13108451080230019
2009-03-13,0.007701686706273162,0.06060427752158962,-0.36334569022040114,7.36768522757791,7.731030917798311,0.1127527704693693
2009-03-14,0.006262057908336858,0.0609441834373437,-0.36061405896541526,7.3693171359507135,7.729931194916129,0.09317673154978975
2009-03-15,0.004447138473754573,0.05980133133586476,-0.3577126572916728,7.369260766088395,7.726973423380068,0.06921781152037249
2009-03-16,0.0031808954853773143,0.05803407696725474,-0.3545121481821869,7.369427777840894,7.72393992602308,0.05196270386037797
2009-03-17,0.0030052823835152805,0.05605559861997833,-0.35116388905671936,7.370621945517223,7.721785834573942,0.05088448279898686
2009-03-18,0.0068644179056604245,0.053998869176785196,-0.34827746362085243,7.375310777032041,7.7235882406528935,0.11278421253130577
2009-03-19,0.010767055987408538,0.05193367303636165,-0.3456313013831403,7.379794381211078,7.725425682594218,0.1717213843450957
2009-03-20,0.011743936901139014,0.04927601943890994,-0.34343005209288785,7.380314857817609,7.723744909910497,0.1924605916741892
2009-03-21,0.010319052507049672,0.048504758570262006,-0.34143558493455173,7.3801131797132085,7.72154876464776,0.1754230526391332
2009-03-22,0.007980703967087182,0.048585284967915,-0.33946898769188066,7.37982195481357,7.719290942505451,0.14108661613354812
2009-03-23,0.005894716641231331,0.04899445467453843,-0.33737201398704986,7.380242110899168,7.717614124886218,0.10739307043496515
2009-03-24,0.005375777110898875,0.049578863019693435,-0.3355782835170581,7.382101310183982,7.717679593701041,0.0978220783199392
2009-03-25,0.00532457645039003,0.05026057125231523,-0.3340755336965517,7.384234567576602,7.718310101273153,0.09579135201489966
2009-03-26,0.004782313885487552,0.048908616721144785,-0.3325170231176782,7.383898861059403,7.7164158841770805,0.08907116772710216
2009-03-27,0.0038505639276549086,0.047346571753915864,-0.33073009374111095,7.383191995510908,7.713922089252019,0.07521053426902906
2009-03-28,0.002827160821920132,0.04577607518114725,-0.3292933086285886,7.382034880944927,7.711328189573516,0.058168160279321895
2009-03-29,0.0019339020935305541,0.0441953205363954,-0.32809589988749666,7.380758276312878,7.708854176200374,0.041923578661738625
2009-03-30,0.0012525785413344068,0.042636489728757596,-0.32659634901322254,7.380017672827318,7.70661402184054,0.028539647586639943
2009-03-31,0.0007772180967761407,0.04111984881330753,-0.32474580915253126,7.379876211328001,7.704622020480532,0.0185506565040495
2009-04-01,0.0004230186558550026,0.039035764437039,-0.3231999032284131,7.378983833434929,7.7021837366633426,0.010720519557309476
2009-04-02,0.00024885104688130414,0.03676046366073092,-0.32172151470308946,7.378012753574971,7.6997342682780605,0.006724011207646583
2009-04-03,0.00014273064784416125,0.034475211047454074,-0.3201826917998194,7.377160203465927,7.697342895265747,0.004123025253796263
2009-04-04,8.015565838043809e-05,0.0322383244083943,-0.3187078421604584,7.3763355914767645,7.695043433637223,0.0024801803245333535
2009-04-05,4.4218629270710825e-05,0.030079923263898252,-0.3177573578350181,7.375091737628599,7.692849095463617,0.0014678801284207857
2009-04-06,2.402377428101628e-05,0.02801548800668292,-0.31725350808181185,7.3735109572696,7.690764465351412,0.0008567829022374795
2009-04-07,-1.736151231924113e-17,0.026047661764084767,-0.31654501614968866,7.3722275991848445,7.688772615334533,-6.665286303425389e-16
2009-04-08,-2.4976210704873204e-17,0.024186787628181064,-0.315531397709037,7.371380343489593,7.686911741198629,-1.032638607855984e-15
2009-04-09,-1.7056924383815846e-17,0.022433675883716118,-0.31452352959636354,7.370635099857801,7.685158629454165,-7.603267726711221e-16
2009-04-10,-1.5838572642114716e-17,0.020786506306030367,-0.3134229619347054,7.370088497941773,7.683511459876478,-7.619641515957785e-16
2009-04-11,-1.218351741701132e-17,0.019243323870876367,-0.31262367108715255,7.369344606354172,7.6819682774413245,-6.331295725605056e-16
2009-04-12,-9.746813933609055e-18,0.01780476387876424,-0.31192695318318575,7.368602764266027,7.680529717449213,-5.47427306533062e-16
2009-04-13,-2.436703483402264e-18,0.016462200718771115,-0.31114368041066226,7.368043473878557,7.679187154289219,-1.4801808853076368e-16
2009-04-14,4.873406966804528e-18,0.015211180253563555,-0.3100992218027906,7.367836912021221,7.677936133824012,3.2038322375824996e-16
2009-04-15,1.7056924383815846e-17,0.014047046368499346,-0.3089960227815842,7.367775977157363,7.676771999938947,1.2142712379782673e-15
2009-04-16,4.873406966804528e-18,0.012965063144531521,-0.30822695452820287,7.367463062186777,7.67569001671498,3.758876383768373e-16
2009-04-17,9.746813933609055e-18,0.011962285328445905,-0.307483050197192,7.367204188701702,7.674687238898894,8.147953059129476e-16
2009-04-18,9.746813933609055e-18,0.011032128786805382,-0.30665312732910766,7.367103955028146,7.673757082357254,8.834934872466686e-16
2009-04-19,1.949362786721811e-17,0.010170075320811885,-0.3059118097078867,7.366983219183373,7.6728950288912605,1.9167633721774523e-15
2009-04-20,0.0024158315769624112,0.009372353325228776,-0.3051717674395529,7.369341371033086,7.67451313847264,0.2049366884729944
2009-04-21,0.015377737948422029,0.008634128722337151,-0.30453387678709193,7.382202943454115,7.686736820241207,0.6404224277635402
2009-04-22,0.027783060780533674,0.00795140541314394,-0.3042244491180201,7.394234970646106,7.698459419764126,0.7774863805143182
2009-04-23,0.03147434919350543,0.007320384911264364,-0.3040018944729472,7.397517793202271,7.701519687675218,0.8113046762610928
2009-04-24,0.028196564088471283,0.008822256576339853,-0.30359859226401437,7.396145181971245,7.69974377423526,0.7616818575550679
2009-04-25,0.0219463252938804,0.011226038644735582,-0.3028630576975219,7.393034259811542,7.695897317509064,0.6615846050191394
2009-04-26,0.015642300978070914,0.013939102537944734,-0.3019088253108209,7.390397531775643,7.692306357086464,0.5287883304658627
2009-04-27,0.010864247290761516,0.01677025780688279,-0.30076806892154745,7.3895913897465455,7.690359458668093,0.39314064979175745
2009-04-28,0.0074988814296784185,0.019619153625055247,-0.29969875792705497,7.390144230698127,7.689842988625182,0.2765274627952599
2009-04-29,0.005072258021081531,0.02034142398784335,-0.2984343907283054,7.3897042448510675,7.6881386355793735,0.19958768742365765
2009-04-30,0.0038473081119725664,0.020336063015373145,-0.2968546428732832,7.390053681824511,7.686908324697794,0.15908899101424964
2009-05-01,0.005411179605512727,0.02004650517440632,-0.29487864300000644,7.393303995350361,7.6881826383503675,0.21255584128298466
2009-05-02,0.007429764089503953,0.019587809852326783,-0.29250210548836436,7.3972404220239145,7.689742527512279,0.27499745556356586
2009-05-03,0.009400532121332825,0.019030670351073857,-0.28971489688901914,7.401441259153835,7.6911561560428545,0.3306413835452904
2009-05-04,0.013598630466166977,0.019669419939726072,-0.2867723145342857,7.409220689442056,7.695993003976342,0.40875946441869454
2009-05-05,0.017120637399759074,0.020587243277120817,-0.2836346927005972,7.416798141546731,7.700432834247328,0.45403340342742665
2009-05-06,0.01753168321156475,0.02198912587646441,-0.28038757115402807,7.421858191504449,7.702245762658477,0.44360638398152363
2009-05-07,0.015136886881014939,0.025464801515476483,-0.2773224967107159,7.426004145256224,7.70332664196694,0.3728142222362109
2009-05-08,0.011600356907555048,0.030175871127264237,-0.27431135542639146,7.430189826178876,7.704501181605267,0.2776784179243393
2009-05-09,0.008165309955724113,0.03404133765771712,-0.2712353885176244,7.433696212666265,7.7049316011838895,0.19346028214578617
2009-05-10,0.0053971629596646555,0.037475722243228114,-0.26798072095946474,7.437617117813876,7.705597838773341,0.12588756119684924
2009-05-11,0.0034819587199083047,0.04027681269196755,-0.26446448779537596,7.4420192371869485,7.706483724982324,0.07957167460518151
2009-05-12,0.003558308832707482,0.04084530616951401,-0.2606302125140753,7.446498356058594,7.70712856857267,0.08013556627156283
2009-05-13,0.008331942665585035,0.0399987230503189,-0.2564476670945194,7.454607952191833,7.711055619286352,0.17239453548108863
2009-05-14,0.013283640000166639,0.03854951390059672,-0.25194722887121074,7.4626108786000005,7.714558107471212,0.2562769000242335
2009-05-15,0.014729295040750007,0.037026580857952435,-0.24697546132883208,7.467505368140318,7.71448082946915,0.28459174509148405
2009-05-16,0.013187211680797329,0.03753024978945054,-0.24175074457230394,7.471691670468392,7.713442415040696,0.2600132439304612
2009-05-17,0.010285913394739665,0.039066134494939134,-0.23625704571318873,7.475819955746938,7.712077001460127,0.2084191808561363
2009-05-18,0.007279501625440102,0.04095051415391948,-0.2304826400773421,7.480472329272466,7.710954969349808,0.1509330135561644
2009-05-19,0.0048402898765068925,0.04297273633767244,-0.22445125704265545,7.486086722741972,7.710537979784627,0.1012337067899598
2009-05-20,0.003065576369062183,0.04482098210385311,-0.21819617679593928,7.492415335247424,7.710611512043363,0.06401747101529708
2009-05-21,0.0018663983701530575,0.044477782655231994,-0.2117380486205881,7.497331085975246,7.7090691345958335,0.040272550487638066
2009-05-22,0.0011010369397978902,0.04298326660733063,-0.20518571277656586,7.501623544341011,7.706809257117577,0.024975713603387694
2009-05-23,0.0011506928055792546,0.041060433080929874,-0.19852432439304377,7.506411755063914,7.7049360794569575,0.027260414912245238
2009-05-24,0.006584959838835183,0.03894795382121832,-0.1917935745233449,7.516464292707157,7.708257867230501,0.14461977742075038
2009-05-25,0.024995901383099157,0.03676139589501797,-0.18509804634961058,7.539384204498955,7.724482250848565,0.4047440947833726
2009-05-26,0.04176859347163201,0.03456203810066017,-0.178661623723007,7.5603939614197335,7.73905558514274,0.5472061819909518
2009-05-27,0.046802690661171126,0.03365323248249866,-0.1724327387559568,7.570748137958161,7.743180876714118,0.5817183972595252
2009-05-28,0.04218188892638752,0.03540543583066175,-0.16628791890958608,7.574024359417911,7.740312278327497,0.5436698463115271
2009-05-29,0.0331206666084194,0.03867141611683004,-0.16016526354544672,7.574351772750251,7.734517036295697,0.46134149269875946
2009-05-30,0.023674435440814646,0.04272231461049339,-0.15412893059659497,7.574992773025161,7.7291217036217565,0.3565601542623735
2009-05-31,0.016246026488115847,0.047082711319321055,-0.14820744312534778,7.577846248252538,7.726053691377885,0.256534822113698
2009-06-01,0.01321672832735335,0.050265061711267586,-0.14250729432769946,7.58369944928137,7.726206743609069,0.20819715889096038
2009-06-02,0.013832352617025425,0.050810813372480085,-0.13675136713001454,7.5906167524299395,7.727368119559954,0.21398012311573722
2009-06-03,0.014201845566477862,0.0498148412686438,-0.13084909163147618,7.595892548774094,7.72674164040557,0.22184599467097482
2009-06-04,0.012826632170302346,0.04901588724611938,-0.12485458574132687,7.599712887245543,7.72456747298687,0.20740798226432458
2009-06-05,0.010678264484144741,0.049303537946196456,-0.11909069319191841,7.603616062808871,7.72270675600079,0.17802506846215158
2009-06-06,0.008339305774846347,0.049986461303746954,-0.113437594588698,7.607613126060343,7.721050720649042,0.1429780728577342
2009-06-07,0.0060723837739734155,0.05077974538238343,-0.10805075425995476,7.611526328466851,7.719577082726805,0.10681013823198986
2009-06-08,0.00404164547130227,0.051815060843748754,-0.10293914678467263,7.615642513100827,7.7185816598854995,0.0723573897914066
2009-06-09,0.0026587344317308055,0.05189229483001541,-0.0980838066962465,7.619192176135948,7.717275982832194,0.04873848335608283
2009-06-10,0.001934194123957496,0.05050557578810561,-0.09346784687060711,7.621696876611904,7.715164723482511,0.03688410775258873
2009-06-11,0.0026686453082078857,0.04853623233237002,-0.08907616221946953,7.624853668991556,7.7139298312110265,0.05211701367474974
2009-06-12,0.006686682476012188,0.04634984959749335,-0.08489517743361077,7.630866308210343,7.715761485643954,0.12607691744899227
2009-06-13,0.024527282149724716,0.04387868435091129,-0.08091263248140787,7.650218287589676,7.7311309200710845,0.35855471977720943
2009-06-14,0.04552928539341657,0.04194350117447267,-0.0771174004078695,7.673080339730468,7.750197740138337,0.5204965701884947
2009-06-15,0.05481305494263932,0.040278547318904165,-0.07349933271767038,7.684317223114322,7.757816555831992,0.5764237181731301
2009-06-16,0.0517802859689207,0.04083779390006536,-0.0700491282729076,7.685293905166526,7.755343033439434,0.5590731965310345
2009-06-17,0.043617688061916446,0.04445466909575154,-0.06675822220219821,7.684039088525918,7.7507973107281165,0.49524833295686227
2009-06-18,0.03408032222710702,0.04929063098460939,-0.06361869181113992,7.6824772149710245,7.746095906782164,0.4087793279820338
2009-06-19,0.024848417842494423,0.053936639618591145,-0.060623176913357495,7.680886834118176,7.741510011031534,0.3153950589522365
2009-06-20,0.017408449059457865,0.05930334976749,-0.057764812373582435,7.681671940023814,7.739436752397396,0.22693313578435473
2009-06-21,0.01333951894940971,0.06283241556390758,-0.05503717097645226,7.683859717107313,7.738896888083765,0.1751238042546699
2009-06-22,0.010949740281437402,0.0633913515355388,-0.052434215012822936,7.6846318303746015,7.737066045387424,0.14729054973250968
2009-06-23,0.008722303670574279,0.06269323353672145,-0.04995025521502624,7.684190235562718,7.734140490777744,0.12213453838842256
2009-06-24,0.0065144133158540115,0.06228876115813449,-0.04757991587849204,7.683948212165944,7.731528128044436,0.09468187137668814
2009-06-25,0.004550460386940975,0.06110440748135835,-0.04531810518384411,7.683061716254904,7.728379821438748,0.06930880427737653
2009-06-26,0.003019249958424814,0.05953074904011354,-0.0431599898848961,7.68211496268409,7.725274952568987,0.04826938460055557
2009-06-27,0.0017599801081590765,0.05781065819443668,-0.04110097365726754,7.681194618215777,7.722295591873044,0.029544422526061574
2009-06-28,0.005781776131485106,0.05603358618689583,-0.039136678512643706,7.685403637376186,7.724540315888829,0.09353299753718151
2009-06-29,0.03488439987827874,0.053417209104710026,-0.03726292877763657,7.713763633775801,7.751026562553437,0.3950596175999374
2009-06-30,0.08316616561845931,0.05048522521016596,-0.035475737216067886,7.760900607183006,7.796376344399073,0.622261879228023
2009-07-01,0.12601294507166716,0.0474946960453953,-0.033757262510676726,7.802475332176834,7.836232594687511,0.7262674096678458
2009-07-02,0.14908481842321586,0.04661952683121879,-0.03213262341215026,7.826296675412733,7.858429298824883,0.7617859390367195
2009-07-03,0.14776724441087333,0.04876466868264733,-0.03057737042701733,7.828679496236951,7.859256866663969,0.7518740447031499
2009-07-04,0.13038932347537294,0.054225802773057524,-0.029089644673972126,7.818250435144907,7.847340079818879,0.706276490583509
2009-07-05,0.10594333339698699,0.0630989067302447,-0.027672918323885576,7.804094275373794,7.83176719369768,0.6267269844344672
2009-07-06,0.08562198480263337,0.07412421875417206,-0.026321388940424725,7.796149768186829,7.822471157127254,0.5359876034373885
2009-07-07,0.07356465235950675,0.08567428308473116,-0.025032190940536755,7.796931698074149,7.821963889014686,0.46197653955848966
2009-07-08,0.06377533986002264,0.0951748044522389,-0.023803701987624794,7.797871395895085,7.82167509788271,0.4012285747582235
2009-07-09,0.056144697963595426,0.10362543943319072,-0.02264550424309447,7.7998495867241395,7.822495090967235,0.3514092112480389
2009-07-10,0.04793507838790127,0.1114676829883879,-0.02153779472457315,7.800589920222165,7.822127714946737,0.3007167377404763
2009-07-11,0.038139410217676875,0.11796483200199198,-0.0204835086517409,7.798345687138376,7.8188291957901175,0.2443201393848564
2009-07-12,0.029382212565528247,0.12385981371642212,-0.019482784639371326,7.7964841952130275,7.815966979852399,0.19173730130315458
2009-07-13,0.02467419965073034,0.12929318390450037,-0.018520939325483765,7.798171397800195,7.816692337125679,0.1602560170926025
2009-07-14,0.026041148338947738,0.13221870080330206,-0.017613837214702964,7.8033709654979955,7.820984802712698,0.16454677847911375
2009-07-15,0.02759612750315978,0.13223672997368338,-0.016739945405543258,7.805817865641748,7.822557811047291,0.17265616055921384
2009-07-16,0.025537045205858974,0.1319880836794405,-0.01590882968005879,7.804341252775689,7.820250082455748,0.16211410450235875
2009-07-17,0.021020854804782583,0.1315529029712759,-0.015126998767799212,7.800171712578708,7.815298711346506,0.1377750349154809
2009-07-18,0.019940223727360405,0.13111733594239108,-0.01437426698515287,7.799408246255047,7.8137825132401995,0.13200414312898062
2009-07-19,0.03453589049759963,0.13062134419979363,-0.013656253345028508,7.814225934922813,7.827882188267841,0.20910915928616433
2009-07-20,0.0487644848056942,0.1296403647911317,-0.01297269915690981,7.828157104010364,7.8411298031672745,0.27333609437129225
2009-07-21,0.051167412814595664,0.12782013614131554,-0.012322553460500311,7.829389949065859,7.841712502526359,0.28587135313640943
2009-07-22,0.04437084742672829,0.12565857054870677,-0.011703673071733589,7.82105069847415,7.832754371545883,0.2609598265703571
2009-07-23,0.033890769578840026,0.12317770134602936,-0.011114468420308232,7.80867895607501,7.819793424495318,0.21577067236524514
2009-07-24,0.024121739868758638,0.12058828308889544,-0.010553999732848192,7.796880976795254,7.807434976528103,0.16669018065056412
2009-07-25,0.017855266826567878,0.1179990955676866,-0.010022267634440179,7.788557048330262,7.7985793159647026,0.13142946985207013
2009-07-26,0.013789838469483966,0.11503932619896651,-0.009516509353215298,7.782037608885683,7.791554118238898,0.1070397258646591
2009-07-27,0.010413319681941,0.1099035368155634,-0.009035103270841166,7.7740067067971115,7.783041810067953,0.08654913355517223
2009-07-28,0.007449256232474733,0.1047872422862332,-0.008575844874325488,7.766385607214831,7.774961452089157,0.0663710676187307
2009-07-29,0.005350540835404778,0.0998331418011974,-0.008140797490495705,7.759767838716555,7.767908636207051,0.05086854444800432
2009-07-30,0.004968124732235497,0.09502358411843462,-0.007725662753312207,7.754990999667807,7.762716662421118,0.04968536681031231
2009-07-31,0.005055931565906345,0.09039943814067233,-0.007329525537906439,7.750850797739121,7.758180323277027,0.0529664447526402
2009-08-01,0.004622087155281623,0.08598164065591671,-0.0069522262632784855,7.7463764551183685,7.753328681381647,0.05101431549166731
2009-08-02,0.0035850853125238375,0.0815771803826785,-0.00660131458241681,7.741285904683234,7.7478872192656505,0.04209711053666583
2009-08-03,0.002683193391614645,0.07731942649011218,-0.006263073826857436,7.736464499625318,7.742727573452175,0.03353881904844351
2009-08-04,0.0018570240960546454,0.07326380137635354,-0.00594265082771192,7.731903128215144,7.737845779042856,0.024720496405310786
2009-08-05,0.001212057321605942,0.0694251092255942,-0.005641785907744197,7.727720334209904,7.733362120117649,0.017158917618758658
2009-08-06,0.0007560970215336483,0.06580709969398818,-0.005350266177698046,7.723937884108272,7.72928815028597,0.0113590851828385
2009-08-07,0.00045505035489641697,0.061777477530243506,-0.005071730429972357,7.719885751025616,7.724957481455588,0.007312098196240479
2009-08-08,0.00024885104688133217,0.05770532746519323,-0.004807517744148451,7.715871614338375,7.720679132082523,0.0042939276040205605
2009-08-09,0.00014273064784417526,0.053760897782330355,-0.0045674935517337565,7.712061088448889,7.716628582000623,0.0026478857175461783
2009-08-10,8.015565838044296e-05,0.049992088627060886,-0.004333999726271362,7.7084631981296186,7.71279719785589,0.0016008001942854492
2009-08-11,4.421862927072575e-05,0.04641941148087229,-0.004117455895149542,7.705071127785442,7.709188583680591,0.0009516826207057985
2009-08-12,2.4023774281043388e-05,0.04305548544127559,-0.0039080112569821876,7.701896451529023,7.705804462786005,0.0005576612806992718
2009-08-13,-6.700934579356226e-18,0.03989494129314765,-0.003707925153532064,7.698911969710064,7.702619894863596,-1.6796451785999191e-16
2009-08-14,8.627969917723634e-05,0.0369335901285998,-0.0035145434347992077,7.696230279963426,7.699744823398225,0.002330632159935319
2009-08-15,0.0008080440242610444,0.03416538815663214,-0.0033387212629685807,7.694359664488373,7.697698385751341,0.02310451030604019
2009-08-16,0.0054008173245927325,0.031582748564012234,-0.0031716489882784153,7.696536870470775,7.699708519459053,0.14603289852741816
2009-08-17,0.02184795746566198,0.029177165671604676,-0.0030079909042867426,7.710742085803428,7.713750076707715,0.4281803966819852
