,fast,slow,pumping,level_est,level_nat,pct_rfrch
2009-02-08,1.0965165675310187e-17,0.013876868551273208,-0.3584214665644297,3.341242184219648,3.699507083191576,7.901757975724373e-16
2009-02-09,-1.4620220900413582e-17,0.01498613203611755,-0.36963465111939253,3.331138263149529,3.70061634667642,-9.755833503386942e-16
2009-02-10,0.0002619321932938753,0.01609724049826663,-0.3802193806764969,3.321926574247868,3.7019893873318632,0.016011334939266385
2009-02-11,0.001487596308828196,0.017215754737548095,-0.3902890654213787,3.3142010678578018,3.704333565686679,0.07953635180880661
2009-02-12,0.0032113636433325366,0.018343148329637408,-0.3999604475991197,3.3073808466066543,3.7071847266132725,0.1489880006264902
2009-02-13,0.006437219919082852,0.019480019282263686,-0.4091927737646246,3.302511247669526,3.711547453841649,0.24837598901153035
2009-02-14,0.008799968856190402,0.020626592490302218,-0.4174917364391757,3.297721607140121,3.7150567759867954,0.29904849406535494
2009-02-15,0.009136867849483586,0.021782901618980346,-0.4246388330428294,3.292067718658439,3.7165499841087666,0.2955024570542989
2009-02-16,0.008725399375024733,0.022687949124005607,-0.43023171878773686,3.2869684119440974,3.717043563139333,0.27776088166131246
2009-02-17,0.010381268126657005,0.023494318595773975,-0.4342452151252337,3.2854171538300014,3.719505801362734,0.3064527918503318
2009-02-18,0.012055173901320632,0.02425438173447993,-0.437103690468504,3.2849926474001006,3.7219397702761032,0.3320110557738264
2009-02-19,0.011976798973966538,0.02495702142341264,-0.43880211268076574,3.2839184899494174,3.722564035037682,0.32427728421012225
2009-02-20,0.011272724458500936,0.025625352127978812,-0.43925357088632133,3.2834312879329626,3.7225282912267823,0.3055098124716752
2009-02-21,0.013141449867551521,0.02619125982584278,-0.43856005386551444,3.286559438060684,3.724962924333697,0.33410995504737756
2009-02-22,0.014658493257157353,0.026705457348743473,-0.43701636987579784,3.290134362962907,3.7269941652462033,0.3543784634310589
2009-02-23,0.01404303672013498,0.02718698488285359,-0.4348440092177309,3.292172794618062,3.726860236243291,0.34060221591339324
2009-02-24,0.012660224192894825,0.027616697854231275,-0.43214076738372353,3.2939229368962066,3.725907136687429,0.3143294857060254
2009-02-25,0.013628513752579792,0.02801412420200826,-0.42913402654402405,3.298295393643368,3.727272852594891,0.3272730648678381
2009-02-26,0.014403167622025795,0.028387516056133277,-0.4262065402359451,3.302370925675018,3.7284208983184617,0.3365958751759173
2009-02-27,0.013430381277466378,0.0287406564005015,-0.4235466436757966,3.3044111762349755,3.7278012523182706,0.31847405273793006
2009-02-28,0.017007268174075257,0.029154416313637934,-0.42113614277662537,3.310812323943892,3.731791899128016,0.3684282400613449
2009-03-01,0.041939093954906616,0.029584946985070214,-0.41893560241272076,3.33837522076006,3.7571542555802795,0.5863635975224333
2009-03-02,0.06519472460955293,0.03020070090385802,-0.4169691258243882,3.364213081921827,3.7810256401537137,0.6834156277272192
2009-03-03,0.07216938713161264,0.030891514742057792,-0.4150516780033021,3.3737960061031727,3.788691116513973,0.7002596117398249
2009-03-04,0.06573299080745952,0.0316192787659899,-0.41289225225358556,3.370246799552668,3.782982484213752,0.6752075847380827
2009-03-05,0.05304284500255899,0.03237276658673018,-0.41045769141611255,3.360744702405981,3.771045826229592,0.6209970755417548
2009-03-06,0.04028586433703696,0.03335480968062444,-0.4081687521788155,3.35125870407165,3.759270888657964,0.5470599620988683
2009-03-07,0.03255241691649449,0.034465639202944494,-0.4062056692735038,3.3465991690787393,3.7526482707597415,0.4857260684863773
2009-03-08,0.02709527268447179,0.0356454255880609,-0.4046250034116483,3.3439024770936885,3.748370912912835,0.43186119106892146
2009-03-09,0.021803923325172666,0.03687494661340628,-0.4033567612883438,3.341108890883039,3.7443090845788816,0.3715804913761211
2009-03-10,0.016602504885123187,0.03840578190639838,-0.4020375653191138,3.338757503705212,3.740638501431824,0.30181825054915423
2009-03-11,0.012252493662051679,0.040079223726206606,-0.4004680704392073,3.337650429181855,3.737961932028561,0.2341313122049532
2009-03-12,0.009724098661015182,0.04183846804503723,-0.3987525898150499,3.3385967591238064,3.737192781346355,0.1885883361169794
2009-03-13,0.008079967962829985,0.0436651231026717,-0.39727681888715943,3.3402550544111462,3.7373753057058043,0.15614945874966057
2009-03-14,0.0064997373596804645,0.045783431544135895,-0.3959541734262816,3.342115777710339,3.737913383544119,0.12431796878337308
2009-03-15,0.00495303691561782,0.04804876110701169,-0.3947528467884237,3.3440357334670097,3.738632012662932,0.09345035641060866
2009-03-16,0.003281781162200152,0.05040851202846126,-0.3935892970962982,3.3458877783271674,3.739320507830964,0.06112429206795553
2009-03-17,0.0031687455561514523,0.05284489403611766,-0.39241109132273727,3.349389330502336,3.7416438542325716,0.05657096341564628
2009-03-18,0.0065044840209235975,0.055608244079957306,-0.39115065956406814,3.356748850769617,3.7477429427411835,0.10472063005120763
2009-03-19,0.009672971633074035,0.05851236737445548,-0.3899364450647855,3.364035676175548,3.753815553647832,0.1418629249904569
2009-03-20,0.010523336180529289,0.06151440769893107,-0.38867843744457986,3.3691460886676845,3.7576679585197628,0.1460808683589234
2009-03-21,0.009502657863425076,0.064417364822292,-0.387117534175397,3.372589270743124,3.7595502373260197,0.12855323250950776
2009-03-22,0.007579699348009368,0.06731796202584611,-0.38517088490708357,3.375513558699576,3.7605278760141583,0.10120074791354185
2009-03-23,0.0058794301499073085,0.07024559085945906,-0.3832711326755866,3.378640670566584,3.761755235649669,0.07723387227944288
2009-03-24,0.0054127521982079,0.0734660745307117,-0.3816809214482829,3.382984687513441,3.764509041369222,0.06862110432765102
2009-03-25,0.00522376301794285,0.07661896522619178,-0.3802749626497632,3.3873545478271754,3.7674729428844373,0.06382684363063394
2009-03-26,0.004660075954200951,0.079747534045859,-0.37884706333555035,3.3913473288973135,3.7700378246403625,0.05520919208822097
2009-03-27,0.0037832179235969773,0.08289315228923395,-0.3774826661373278,3.3949804863083073,3.7723065848531334,0.04364762754032514
2009-03-28,0.0028612269078748436,0.08606419555794355,-0.3760587586452517,3.3986534460533706,3.774555637106121,0.032175578462668046
2009-03-29,0.002039285414996123,0.08907981849993506,-0.37453974887618313,3.402366137271552,3.776749318555234,0.02238043755237102
2009-03-30,0.0013875311766418093,0.09204719280525067,-0.37307451029018174,3.406146995924515,3.779064938622195,0.014850273190839744
2009-03-31,0.0009099011023868158,0.09500278610356318,-0.3719946867710425,3.4097047826677116,3.7815429018462527,0.00948676477422655
2009-04-01,0.0005791634972714276,0.09795665138876689,-0.37141041616310755,3.412912180955735,3.784166029526341,0.005877695312524281
2009-04-02,0.0003151066881747538,0.10067891308742231,-0.37107877313173826,3.415702028876663,3.7866242344159,0.0031200529385294576
2009-04-03,0.00019362102312264388,0.10330988007261326,-0.3708590577860003,3.4184312255425398,3.7891337157360385,0.0018706712437055967
2009-04-04,0.00011671517406991833,0.10615954823963446,-0.3707433444810652,3.4213197011654435,3.791906478054007,0.0010982242913036766
2009-04-05,6.922562961358188e-05,0.10909000362524215,-0.37050635169744023,3.4244396597902194,3.794789443895158,0.0006341711102774437
2009-04-06,4.049299605428755e-05,0.11179577846931095,-0.3701659731683798,3.4274570805297895,3.7974664861056677,0.0003620739096870544
2009-04-07,2.340305622732415e-05,0.11436734089013857,-0.3696543673841601,3.43052315879501,3.8000209585866687,0.0002045887230027727
2009-04-08,-1.644774851296528e-17,0.11688327841855789,-0.3689357778232762,3.4337342828280857,3.8025134930588607,-1.407194316886463e-16
2009-04-09,-1.218351741701132e-17,0.11936675037850447,-0.3680091024095485,3.43714443020176,3.804996965018807,-1.0206793247179932e-16
2009-04-10,-1.3401869158712452e-17,0.12190550089905179,-0.36699683158758434,3.4406954515442716,3.8075357155393545,-1.0993654150037373e-16
2009-04-11,-9.746813933609055e-18,0.12445930351401482,-0.36613915128745,3.444106934459369,3.8100895181543173,-7.831326110957635e-17
2009-04-12,7.310110450206791e-18,0.12675522197665112,-0.3654061109860056,3.4471358932234497,3.8123854366169536,5.7671079236115e-17
2009-04-13,-2.436703483402264e-18,0.1289441324272753,-0.3647305952102667,3.4500003194498126,3.8145743470675777,-1.8897358394935642e-17
2009-04-14,7.310110450206791e-18,0.13107821328151686,-0.36414274838594307,3.452722247128378,3.8167084279218195,5.576907303814751e-17
2009-04-15,1.7056924383815846e-17,0.13317269968071946,-0.36357634868218236,3.4553831332313414,3.8188029143210223,1.280812390580779e-16
2009-04-16,1.4620220900413582e-17,0.13523584522880938,-0.36302559128505707,3.4579970361765566,3.820866059869112,1.0810906587434131e-16
2009-04-17,4.873406966804528e-18,0.13719473467453938,-0.3625948067547831,3.4603867101525605,3.822824949314842,3.552182216296771e-17
2009-04-18,9.746813933609055e-18,0.1390990153007637,-0.3622212697475197,3.462664527786048,3.8247292299410662,7.00710491194652e-17
2009-04-19,3.411384876763169e-17,0.1409673538144444,-0.3617757812275942,3.4649783548196544,3.826597568454747,2.4199822047121503e-16
2009-04-20,0.0024447004707427535,0.14280659031430643,-0.3611589115342963,3.469879161483557,3.830881505425352,0.01683083473840212
2009-04-21,0.013884232215729904,0.14462099672840198,-0.3603963998606596,3.4838956113162762,3.8441354435844346,0.08759478982629437
2009-04-22,0.024268426239370658,0.14641364895656422,-0.3594509801066259,3.497017877322113,3.8563122898362376,0.14218497291828486
2009-04-23,0.02768417740807033,0.14792599879445095,-0.3583031377572815,3.503093820678044,3.861240390842824,0.1576456331103713
2009-04-24,0.02550671476591223,0.1493126798945134,-0.35670829096165246,3.5038978859315772,3.860449609300728,0.14590323239282016
2009-04-25,0.02068101930968278,0.15062782300238484,-0.3545190876718519,3.5025765368730197,3.85693905695237,0.12072359506118696
2009-04-26,0.015489502522219738,0.1518879391443259,-0.3517411892374672,3.5014230346618826,3.8530076563068483,0.09254235438177141
2009-04-27,0.01129247016362106,0.15310222894055522,-0.3484707253184159,3.5017107560185643,3.850024913744479,0.06869120613472497
2009-04-28,0.00809935769802568,0.15427681427763776,-0.3447644903791609,3.5033984638293068,3.848006386615966,0.049880210867636374
2009-04-29,0.005666151513621811,0.15533789025601105,-0.34074522956949904,3.506045594432938,3.8466342564099354,0.03519260418150887
2009-04-30,0.004375814241668168,0.156334734798492,-0.3364861147708751,3.510011216502089,3.846340763680463,0.027227921675351194
2009-05-01,0.005520929999289861,0.15728589872810148,-0.3321785689672986,3.516415041992897,3.848437043367694,0.03391092402232263
2009-05-02,0.007014418416396638,0.15819824175733713,-0.32814253571840357,3.5228569066881343,3.8508428748140364,0.042456906202106064
2009-05-03,0.008741550085104743,0.1590761321400233,-0.32441176071385946,3.529192703744073,3.853447896865431,0.052089565111368426
2009-05-04,0.0124728367779382,0.15992278691544942,-0.32085834709562006,3.5373240588305714,3.85802583833369,0.07235007774977878
2009-05-05,0.015586864315929193,0.1607407496885452,-0.31728664677234264,3.544827749464936,3.861957828644777,0.08839718273244296
2009-05-06,0.015859358042365258,0.16153211763034564,-0.31348175681291474,3.5496965010926003,3.8630216903130137,0.08940315752052222
2009-05-07,0.014031342294354685,0.16229866825292957,-0.30926822292383965,3.552848569856249,3.8619602251875866,0.0795743291275541
2009-05-08,0.01115828920224021,0.1633028622994667,-0.30453639846448044,3.5557115352700306,3.8600913661420093,0.06395858966992453
2009-05-09,0.008224488050784825,0.16439332836449919,-0.2992762812297674,3.559128317418321,3.8582480310555867,0.0476456499194634
2009-05-10,0.005730821131247457,0.1655187183084852,-0.29343696683616005,3.5635993548363767,3.856879754080035,0.033464738941760996
2009-05-11,0.003912415401221062,0.16666493418924702,-0.2871382436091957,3.5692258882140764,3.8562075642307705,0.02293631253278477
2009-05-12,0.003919861180732503,0.16782489473921364,-0.2804550471311313,3.577076491021619,3.8573749705602487,0.022823760526112558
2009-05-13,0.007955514251081569,0.1689943583565136,-0.2734432962523787,3.5892933585880207,3.8625800872478977,0.0449591408789751
2009-05-14,0.011968340955004344,0.17019662714988706,-0.2661738392931291,3.6017779110445662,3.867795182745194,0.06570056295408522
2009-05-15,0.01322579318270493,0.1714144822790683,-0.2587193627188812,3.611707694975696,3.870270490102076,0.0716300555208125
2009-05-16,0.012060305876404148,0.1726412548366797,-0.25113479532003535,3.6193535476258525,3.8703317753533866,0.06529617741096772
2009-05-17,0.0097689499798025,0.1738743696239917,-0.24350686436864177,3.6259232374679566,3.8692735342440967,0.0531952373812386
2009-05-18,0.007272266418648029,0.17526876692354112,-0.23587103940979556,3.632456776165198,3.8681712479824917,0.03983907774322461
2009-05-19,0.005065511751106101,0.17673167338753507,-0.2282645403826467,3.6393194269887985,3.867427399778944,0.027863532360212665
2009-05-20,0.003394033775124777,0.17828289146883086,-0.2207412287530073,3.6467224787237527,3.8673071398842582,0.018681699784203584
2009-05-21,0.0022009058484546247,0.18011694357560906,-0.21341305801248386,3.654691573644384,3.8679480640643664,0.012071806767177303
2009-05-22,0.0013869826342973555,0.1821327022374705,-0.20629282204195354,3.6630136450626183,3.8691498995120703,0.007557677724144376
2009-05-23,0.0013777487587856758,0.1842458023031515,-0.19933717662764644,3.672073156667095,3.8712537657022397,0.007422273471785707
2009-05-24,0.00645932866415536,0.18642796929856398,-0.19251536511212702,3.6861587150833963,3.878517512603022,0.03348757918421253
2009-05-25,0.022540653378833854,0.18866600450693444,-0.1858520955230591,3.7111413445955135,3.896836872526071,0.1067232141470892
2009-05-26,0.03665951917209463,0.19095147642585933,-0.17935747766112733,3.7340403001696307,3.9132412102382563,0.16106216255408434
2009-05-27,0.04141085905595891,0.1930174542590589,-0.17308680535275822,3.7471282901950635,3.9200585279553204,0.17664615024684427
2009-05-28,0.038256058124264754,0.1950121003940356,-0.1669431708778231,3.7521117698732813,3.918898373158603,0.16400034349850406
2009-05-29,0.03122376479342285,0.19701044672093998,-0.16086687412936013,3.7531541196178066,3.9138644261546656,0.1368058039425782
2009-05-30,0.023404389380267454,0.19927037615564436,-0.15485551872013395,3.7536060290485818,3.908304980176214,0.10510571022244061
2009-05-31,0.016935329825436794,0.20166560473347342,-0.14904370613085197,3.7553440106608624,3.9042311491992128,0.0774714429268505
2009-06-01,0.014021928873993339,0.2041298382598485,-0.14339765130292811,3.760540898063718,3.9037819817741446,0.06427602699817012
2009-06-02,0.014025134937298532,0.20661755555678976,-0.13795948345220918,3.768469989274683,3.906272905134391,0.06356491985250837
2009-06-03,0.013828112186410254,0.20913507142376,-0.1327433509547631,3.776006614888211,3.908593398250473,0.062019710889073876
2009-06-04,0.012390608505856915,0.21168207241509288,-0.1277367408488514,3.7821227223049023,3.9097028955612525,0.05529727432603967
2009-06-05,0.010439014569458713,0.2142561651408223,-0.12292845980984995,3.7875535021332354,3.9103253943505836,0.04645856036127984
2009-06-06,0.008318053647080943,0.21669864490644838,-0.11830842557281981,3.7924950552135135,3.910646913193832,0.03696638383085226
2009-06-07,0.006257859355040664,0.21909931041550978,-0.113867494625107,3.7972764573782474,3.910987384410853,0.027768627736193895
2009-06-08,0.00444576515460373,0.22143593626831576,-0.10959731982945596,3.8020711638262674,3.911511916063222,0.01968182958866553
2009-06-09,0.002894503799857449,0.22351198063999517,-0.105490232742258,3.8067030339303987,3.912036699080155,0.012784544607980987
2009-06-10,0.002180244820326886,0.22558341184551575,-0.10153914630243994,3.812011292596207,3.913393871306145,0.009572399970402538
2009-06-11,0.0027210688536338404,0.2279024121249716,-0.09773747431862718,3.8186727888927825,3.916253695618908,0.011798750249053216
2009-06-12,0.006518909990118375,0.23036390900227224,-0.09407906480372527,3.8285905364214696,3.9225130336326934,0.02751955594689112
2009-06-13,0.022341998787019153,0.23291387178765943,-0.09055814471972853,3.8504845080877543,3.940886085214981,0.08752785484117866
2009-06-14,0.0401734097782609,0.2355139475270796,-0.08716927412038496,3.8743048654177596,3.961317571945643,0.14572089982989828
2009-06-15,0.04838155374336841,0.2381498344789281,-0.08390730803058198,3.888410862424519,3.9721616028625992,0.1688525436725734
2009-06-16,0.04673638292766486,0.2408148767589582,-0.08076736469180787,3.8925706772276194,3.9731814743269256,0.16253235328754514
2009-06-17,0.040684647187888404,0.24347882062335335,-0.07774479904322187,3.892205451000824,3.9697936824515443,0.14317339065876533
2009-06-18,0.03292145215544039,0.246023575495038,-0.07483518050649643,3.889896629376786,3.964575242290781,0.11802129054865741
2009-06-19,0.02494612508966666,0.24863296255048228,-0.07203427430671243,3.8873315955662404,3.9592093022804518,0.09118432737256378
2009-06-20,0.01823437570588626,0.25127199246043946,-0.06933802569725633,3.8859551247018733,3.9551365828066283,0.06765842243339097
2009-06-21,0.01424505161183522,0.25392666775167216,-0.06674254656874122,3.8872159550275702,3.9538019340038097,0.053119141890297615
2009-06-22,0.011569839818768224,0.2566204096404677,-0.0642441040144838,3.889732927677556,3.9538204640995387,0.04314041931836453
2009-06-23,0.009150359250558128,0.25933667690156886,-0.061839110501470805,3.8924347078834605,3.9541172507924296,0.03408119580631617
2009-06-24,0.006892608171011027,0.26206939280662084,-0.059524115358750206,3.8952246678516858,3.9545922156179345,0.025626698737953875
2009-06-25,0.004943607050954231,0.26481641761565866,-0.05729579734712272,3.898251009552294,3.9553902393069156,0.018325943797876887
2009-06-26,0.0033832738350230607,0.26757643365397926,-0.05515095811684261,3.901595531604964,3.956589922129305,0.012486261763330182
2009-06-27,0.0022433421270152787,0.2703484861567823,-0.05308651639524275,3.905292094121359,3.9582220429241,0.008229674899424047
2009-06-28,0.006084555265886819,0.27321009981924566,-0.05109950277523333,3.9139819345427034,3.964924869725435,0.021785433967693262
2009-06-29,0.03213670860940169,0.2759582800816355,-0.049187054999424565,3.944694715924417,3.9937252033313397,0.10430779398891463
2009-06-30,0.0738946318582157,0.278668359799406,-0.04734641365420563,3.99100336023622,4.038193206297924,0.20959270713806424
2009-07-01,0.11129766556634076,0.28157558398820637,-0.04557491820417895,4.033085113583172,4.07850346419485,0.2832915340826432
2009-07-02,0.13275053908393664,0.2845379519269135,-0.04387000331044479,4.0592052699332095,4.1029187056511525,0.3181265286333644
2009-07-03,0.13391878869882504,0.2875316130317911,-0.042229195387042,4.065007988576379,4.107080616370919,0.3177569368753945
2009-07-04,0.12119986011844149,0.29065570279912006,-0.0406501093586078,4.056992235791758,4.097485777557864,0.2942775842576182
2009-07-05,0.10152864000030296,0.29384524232615733,-0.039130445589455054,4.042030218969809,4.081004096966763,0.25679146888228377
2009-07-06,0.08443502984985672,0.29707660778250683,-0.03766798696012766,4.02963043290504,4.067141852272666,0.2213170491308077
2009-07-07,0.07327258726950893,0.3002113802159781,-0.036260596072198815,4.0230101536460925,4.059114182125789,0.19618670049700643
2009-07-08,0.0635366878188584,0.3032951544978382,-0.03490621256590801,4.0177124119835925,4.052462056956999,0.17320385116405823
2009-07-09,0.05582604283523932,0.3063662597129896,-0.0336028505383084,4.014376234242724,4.047822517188531,0.1541337086472334
2009-07-10,0.04761059115113955,0.3094351299557817,-0.03234859605210539,4.01048390728762,4.042675935747224,0.1333459227673591
2009-07-11,0.03830559681655059,0.3124793176475083,-0.03114160472734532,4.005430091969518,4.036415129104362,0.10919966976081391
2009-07-12,0.030101269929239262,0.3155159090016682,-0.029980099409681785,4.00142386175403,4.03124739357121,0.08709425272884605
2009-07-13,0.025691051230161126,0.3185511644049009,-0.02886236791025488,4.001166629957611,4.029872430275365,0.07463073982011759
2009-07-14,0.02603236878674715,0.3215871849924702,-0.027786760813159832,4.005619575198861,4.03324976841952,0.07488752719382702
2009-07-15,0.026474117518972964,0.3246251172130664,-0.026751689347316157,4.010134327617528,4.036729449372342,0.07540351815115216
2009-07-16,0.024290825725868975,0.3279265901133404,-0.0257556233201077,4.012248574751906,4.037847630479512,0.06896543053668297
2009-07-17,0.020248657658346034,0.3315219878735807,-0.024797089110665308,4.012760338654066,4.037400860172229,0.05756210165782085
2009-07-18,0.01982715933777884,0.3355130891245055,-0.02387466772100517,4.017252362974084,4.040970463102587,0.055797673985932626
2009-07-19,0.03254717374267658,0.33969542431608835,-0.022986992883505714,4.035042387408064,4.057872812699068,0.08743538195899452
2009-07-20,0.044159994308136614,0.34384135734450866,-0.022132749223409746,4.051655384662039,4.073631566292947,0.1138140218327653
2009-07-21,0.046264392100542596,0.3482515077391387,-0.021310670475160578,4.058992011597325,4.080146114479984,0.11726876437513158
2009-07-22,0.04098103381986472,0.35280477229757345,-0.020519537751524892,4.059053050598718,4.079416020757741,0.10406935238199774
2009-07-23,0.032558270739454886,0.3576092143743145,-0.019758177864454638,4.0561960894821185,4.075797699754072,0.08344690929322618
2009-07-24,0.024243755471593506,0.3628177337768221,-0.01902546169674692,4.053822809784473,4.072691703888718,0.0626354110264736
2009-07-25,0.01859757150079635,0.36823605765001644,-0.018320302623551957,4.0543001087600645,4.072463843791115,0.048076408304061416
2009-07-26,0.01453224416644695,0.37405631337632317,-0.017641654982774698,4.0567336847928,4.074218772183073,0.03739750922760368
2009-07-27,0.01107105003141052,0.37999591505554264,-0.016988512593458235,4.059865234726299,4.0766971797272555,0.028309857440780992
2009-07-28,0.008081429476469813,0.38604786140342257,-0.016359907321177803,4.0635561657915185,4.079759505520195,0.020504513781322994
2009-07-29,0.005883588299672968,0.3922592385326784,-0.015754907689516033,4.068174701375639,4.083773041472654,0.014777582071446962
2009-07-30,0.005290262162520346,0.3987196653595888,-0.015172617536637909,4.074624092218276,4.089640142162412,0.013094386553733486
2009-07-31,0.005092564355104147,0.40559466662764493,-0.014612174715972585,4.081861838499581,4.096317445623051,0.01240010394995227
2009-08-01,0.004554903115189233,0.4127213035423276,-0.014072749840041542,4.088990239050279,4.10290642129782,0.010915798798295035
2009-08-02,0.0037131074591749153,0.420016710943445,-0.013553545066387987,4.095963055569036,4.109360033042923,0.00876291282301684
2009-08-03,0.0026359657483657,0.42745043545301165,-0.01305379292462097,4.102819390509561,4.11571661584168,0.006128921400450124
2009-08-04,0.0019083961989265709,0.43479658875030236,-0.012572755183535764,4.109919011998497,4.122335199589531,0.004369989500230779
2009-08-05,0.0013123993100230642,0.4421653186369449,-0.012109721757283372,4.1171547784224884,4.129107932587271,0.002959335400431558
2009-08-06,0.0008672252883573099,0.4493285336660931,-0.011664009649566202,4.124318531537688,4.135825973594753,0.0019263293158766816
2009-08-07,0.0005551439712527005,0.45618275502443234,-0.01123496193481306,4.131289719293676,4.142368113635988,0.0012154541422408766
2009-08-08,0.0003463107631445632,0.46282914476296894,-0.010821946775319625,4.138140290983598,4.148805670166416,0.0007476880715779604
2009-08-09,0.00019362102312264998,0.4691605042513969,-0.010424356473314798,4.1447165510340085,4.154984339914822,0.00041252651824334854
2009-08-10,0.00011671517406991955,0.47535681726403345,-0.010041606556945006,4.151218708113962,4.161103747078406,0.0002454714429033196
2009-08-11,6.922562961360351e-05,0.4813261725874623,-0.009673134899167483,4.157509045550713,4.167025612857379,0.00014380201777996132
2009-08-12,4.049299605429364e-05,0.4869229459513643,-0.009318400868537491,4.163431820311685,4.172593653587721,8.315407855222165e-05
2009-08-13,2.3403056227344862e-05,0.4923450699406607,-0.008962640697918313,4.169192614531774,4.17799868763719,4.7531589674899393e-05
2009-08-14,8.73107310979493e-05,0.4974022737609649,-0.008634340446647714,4.174642026278219,4.183119799132365,0.00017550263125024737
2009-08-15,0.0007577976295699319,0.5022736270577889,-0.008311973047819821,4.180506233872343,4.188661639327662,0.0015064618081085369
2009-08-16,0.0051482692125117205,0.5071057524809406,-0.007996484087752975,4.190044319838504,4.1978842363337545,0.010050227025045386
2009-08-17,0.019631224570393707,0.5118266510418761,-0.007694132220744784,4.209550525624329,4.217088090252572,0.03693843947232397
2009-08-18,0.032691501841149495,0.5163366564020063,-0.0074017462329658956,4.2274131942429936,4.234658372883459,0.05954430815672473
