,fast,slow,pumping,level_est,level_nat,pct_rfrch
2009-02-28,0.019275471229275778,0.042105312690368046,-0.38177342700873207,7.312050096073323,7.693823523082054,0.314031037050783
2009-03-01,0.04732942555705172,0.046077460302971315,-0.380718018332866,7.345131606689567,7.725849625022434,0.5067016753773195
2009-03-02,0.07419196269153056,0.04975579724006236,-0.3793479525355134,7.37704254655849,7.756390499094003,0.5985744537253218
2009-03-03,0.08267221928448061,0.05018743495786587,-0.37779696573016786,7.387505427674589,7.765302393404757,0.6222522537480037
2009-03-04,0.07564111837195236,0.0507774962378917,-0.3761061197052366,7.382755234067018,7.758861353772255,0.5983384536003473
2009-03-05,0.06122465168448086,0.054470543398796596,-0.3742228405077732,7.3739150937379145,7.748137934245688,0.5291892341804803
2009-03-06,0.046540163979157834,0.05848004001737025,-0.3721495374865425,7.365313405672396,7.737462943158938,0.4431543856141855
2009-03-07,0.03751496540239629,0.059497835262573795,-0.36987907989177543,7.359576459935605,7.729455539827381,0.38670118938172654
2009-03-08,0.03120059408002679,0.06062177686183731,-0.36734025638595813,7.356924853718317,7.724265110104275,0.3397929476225457
2009-03-09,0.02513037990595392,0.06174125640727388,-0.36452589413751113,7.354788481338128,7.719314375475639,0.2892817606812749
2009-03-10,0.019162393583365803,0.06283995557373796,-0.3617688944284948,7.3526761938910195,7.714445088319514,0.2336810320720646
2009-03-11,0.014144264763702083,0.06391214553436605,-0.359152327541257,7.351346821919222,7.710499149460479,0.1812056781715998
2009-03-12,0.011196571264378168,0.064340225929749,-0.35652914232547345,7.3514503940310645,7.707979536356538,0.14822671439991472
2009-03-13,0.00929688234181915,0.06479914410599377,-0.35403973013806445,7.352499035472159,7.706538765610223,0.1254707274804689
2009-03-14,0.0074867339453097695,0.06525961892358706,-0.35156698145224513,7.353622110579062,7.705189092031308,0.10291559164213125
2009-03-15,0.005714077733049536,0.06571545991582955,-0.3488688599248338,7.355003416886456,7.70387227681129,0.07999600614997407
2009-03-16,0.0037925478649312636,0.06708671369838294,-0.3459241008587704,7.357397899866954,7.703322000725724,0.053507158247458615
2009-03-17,0.0036134091305299503,0.06528174953842517,-0.34316420850072177,7.358173689330644,7.701337897831365,0.05244793974410557
2009-03-18,0.007352545450268202,0.06372251531555236,-0.34071277986625925,7.3628050200619715,7.703517799928231,0.1034476139878868
2009-03-19,0.011013183966420073,0.062272549689519174,-0.3385562087106252,7.367172264107724,7.7057284728183495,0.15027732434425234
2009-03-20,0.012057347681901148,0.060904451553651526,-0.33669646014096627,7.368708078256997,7.705404538397963,0.16525562428874246
2009-03-21,0.010936228168186273,0.059604792217809274,-0.33493150228021584,7.36805225726819,7.702983759548406,0.1550335975910753
2009-03-22,0.008749485212870233,0.06051864373123479,-0.33306031113343804,7.368650556973078,7.701710868106516,0.1263132893329703
2009-03-23,0.006784443168362101,0.061274686344188686,-0.3312391988670187,7.369262669807942,7.700501868674961,0.09968454220548004
2009-03-24,0.006214105167385394,0.061970317477206494,-0.32969902512277666,7.370928136684226,7.700627161807002,0.0911367278091673
2009-03-25,0.0059944222244248165,0.06262437344160814,-0.3282492442883938,7.3728122905400495,7.701061534828444,0.08735831292638266
2009-03-26,0.0053591667518207075,0.0632453962211848,-0.3265935598583873,7.374453742277029,7.701047302135416,0.07811676832529973
2009-03-27,0.004361337659004162,0.06383827921436493,-0.3250051657882531,7.375637190247526,7.70064235603578,0.06394959178586233
2009-03-28,0.0033049606287706918,0.062252793122118406,-0.3237614385740027,7.374239054339297,7.6980004929133,0.05041296322215539
2009-03-29,0.0023588143642856996,0.06085664524038724,-0.3224891256376923,7.373169073129391,7.695658198767084,0.03731388459463694
2009-03-30,0.0016062969388593565,0.059549680095023406,-0.32084233032009596,7.3727563858761975,7.693598716196293,0.02626557561118525
2009-03-31,0.001053763824856485,0.05831083781857867,-0.31920906140843014,7.372598279397415,7.691807340805846,0.017750709946404833
2009-04-01,0.000670728268152315,0.057129716927471944,-0.3177829337043319,7.3724602506537025,7.690243184358035,0.011604205917138715
2009-04-02,0.00036509363291721526,0.055999828154535,-0.3163429814645582,7.372464679485304,7.688807660949863,0.006477319959636514
2009-04-03,0.00022421375766250345,0.05399367750408421,-0.31488297578207614,7.371777654642081,7.686660630424157,0.004135420106622569
2009-04-04,0.00013504785930741262,0.05212149122153434,-0.31371937679970086,7.370979901443551,7.684699278243253,0.0025843245971282425
2009-04-05,8.00170964188743e-05,0.050336743907829835,-0.31308354631349505,7.369775953853164,7.682859500166659,0.0015871129922870515
2009-04-06,4.6748722442935736e-05,0.04862741053252832,-0.31256767912473143,7.3685492192926505,7.681116898417382,0.0009604423200830352
2009-04-07,2.6981477967288742e-05,0.04698645903891751,-0.31177506636929275,7.367681113310002,7.6794561796792955,0.0005739098791886629
2009-04-08,-1.9798215802643393e-17,0.045408848221054406,-0.3108770373977384,7.366974549985726,7.677851587383465,-4.3599907459145155e-16
2009-04-09,-1.4620220900413582e-17,0.043890589485984774,-0.30991001683184344,7.366423311816552,7.676333328648395,-3.3310605010402386e-16
2009-04-10,-2.6803738317424903e-17,0.042428343887926795,-0.3090322075071703,7.365838875543167,7.674871083050338,-6.317413281137297e-16
2009-04-11,-3.6550552251033956e-18,0.04101921519036699,-0.30834644359756075,7.365115510755217,7.673461954352778,-8.910592774972824e-17
2009-04-12,-4.873406966804528e-18,0.03966063038982095,-0.30765238183211396,7.364450987720118,7.672103369552231,-1.2287769808256267e-16
2009-04-13,7.310110450206791e-18,0.03835026474235943,-0.30677863228950447,7.364014371615266,7.67079300390477,1.906143412390182e-16
2009-04-14,4.873406966804528e-18,0.037085991679705256,-0.3057235001705459,7.36380523067157,7.669528730842115,1.3140829585720435e-16
2009-04-15,1.4620220900413582e-17,0.03586584767744777,-0.304839912745537,7.363468674094321,7.668308586839858,4.0763628485509585e-16
2009-04-16,1.949362786721811e-17,0.034688006623464954,-0.3041449803123485,7.362985765473527,7.667130745785876,5.619702532584127e-16
2009-04-17,1.949362786721811e-17,0.03355076050153204,-0.30338712686503055,7.362606372798912,7.6659934996639425,5.810189568229893e-16
2009-04-18,9.746813933609055e-18,0.032452504432204966,-0.3026430101889487,7.362252233405667,7.664895243594615,3.0034088598526114e-16
2009-04-19,-9.746813933609055e-18,0.03139172481562109,-0.30194408728644956,7.361890376691582,7.663834463978032,-3.1048991385012613e-16
2009-04-20,0.0026806502941697746,0.030366989742301637,-0.30126262210924853,7.364227757089633,7.665490379198882,0.08111472683711775
2009-04-21,0.01557587537831847,0.0293769411009958,-0.3007959183569633,7.3765996372847615,7.677395555641725,0.3464938706451452
2009-04-22,0.027575871572602634,0.028420287982294616,-0.3005326755025107,7.387906223214797,7.688438898717308,0.49246005068558196
2009-04-23,0.03169804007672382,0.02749580108950684,-0.30021604486519293,7.391420535463448,7.691636580328641,0.5354955760973179
2009-04-24,0.02934734957105846,0.02660230794513977,-0.2996419433801473,7.388750453298462,7.6883923966786085,0.5245313532538064
2009-04-25,0.023870760074581603,0.028815015979234682,-0.29881167708869033,7.386316838127536,7.685128515216227,0.45307788671839305
2009-04-26,0.0179098492876081,0.030753681649175673,-0.2977587313602025,7.383347538738992,7.681106270099194,0.3680343152837356
2009-04-27,0.013058965248721945,0.032562848169357256,-0.29664171633758896,7.3814228362429,7.67806455258049,0.28624388796318395
2009-04-28,0.009365576889932736,0.034273610086988926,-0.29543935840420504,7.380642567735127,7.676081926139332,0.21461391787353112
2009-04-29,0.006552779603655343,0.03590153861688685,-0.2939521949922565,7.380944862390696,7.674897057382953,0.15434895384763656
2009-04-30,0.005030085264468289,0.037456414694396416,-0.2921047477223611,7.382824491398914,7.674929239121275,0.11839255456058752
2009-05-01,0.006282876464772478,0.03617647916310563,-0.28987277609333667,7.385029318696952,7.674902094790289,0.14797390049525966
2009-05-02,0.007997255322621393,0.03510829334683758,-0.28723207870390016,7.38831620912797,7.6755482878318695,0.18552728290146062
2009-05-03,0.009959987942161536,0.03412512029463536,-0.2843329080912757,7.392194939307932,7.676527847399208,0.2259263579134903
2009-05-04,0.01419206226298657,0.033201664169839225,-0.28128810337705973,7.398548362218176,7.679836465595236,0.2994502296227308
2009-05-05,0.01780096792250804,0.034171929360440764,-0.27808869423813254,7.406326942207227,7.684415636445359,0.34250482180350095
2009-05-06,0.018193607650512242,0.03500148859812124,-0.27495613958549703,7.410681695825547,7.685637835411044,0.3420166318616185
2009-05-07,0.016156161146127983,0.03608069281586006,-0.2719578022238486,7.41272179090055,7.6846795931243985,0.30928664191539124
2009-05-08,0.012882305573465504,0.039856206356534016,-0.26894967779704865,7.416231573295361,7.68518125109241,0.24426752105869706
2009-05-09,0.00951232002890642,0.04392391154930628,-0.26581982726838643,7.420059143472237,7.685878970740624,0.1780125534298499
2009-05-10,0.00663554974790956,0.047746511233299524,-0.26246761976000765,7.424357180383612,7.6868248001436195,0.12201725400224121
2009-05-11,0.004527205296887354,0.04954077684581022,-0.258824412192161,7.427686309112947,7.686510721305108,0.08373172286953562
2009-05-12,0.004463878544452775,0.05135874150826742,-0.25483856893033285,7.433426790284798,7.688265359215131,0.07996540721730694
2009-05-13,0.008991668234167562,0.052513229464743245,-0.2505343062185299,7.443413330642792,7.6939476368613215,0.1461943450127354
2009-05-14,0.013621298620559108,0.05090334421706693,-0.24582269606240773,7.451144685937629,7.696967382000037,0.21110227072215834
2009-05-15,0.015147700745659614,0.04892487814787697,-0.2407539086649417,7.455761409391005,7.696515318055948,0.23641471917072562
2009-05-16,0.013875164918743204,0.04742477099280671,-0.23544014856041448,7.458302526513546,7.693742675073961,0.22634876713025887
2009-05-17,0.011273715056272938,0.049081736030862126,-0.22985547012844085,7.462942720121105,7.692798190249546,0.18678868028004783
2009-05-18,0.008409562877717975,0.05081720598970571,-0.22401452226686985,7.467654985762964,7.691669508029834,0.1419892227540284
2009-05-19,0.005865286221556309,0.05242945176940834,-0.21795368523664296,7.472783791916732,7.690737477153375,0.10061433370650702
2009-05-20,0.003932548514301224,0.05395824630549355,-0.21169247129849714,7.4786410626837085,7.690333533982205,0.06793046332396453
2009-05-21,0.0025505728246127827,0.0554181027710058,-0.2053052484088583,7.485106166349171,7.690411414758029,0.04399915641346068
2009-05-22,0.0016070112426710909,0.05650960015766301,-0.19883558794223605,7.491723762620508,7.6905593505627445,0.027651495913986694
2009-05-23,0.0015632560052071206,0.054499817251494574,-0.1922883687413978,7.496217443677715,7.688505812419113,0.02788387996586062
2009-05-24,0.0071893487070954195,0.052449803755676,-0.18572036933200556,7.506361522293177,7.692081891625182,0.12054746605567929
2009-05-25,0.025368148198171195,0.05055192980714709,-0.17930475718036892,7.52905805998736,7.708362817167729,0.33414280997438034
2009-05-26,0.04169280228016857,0.048760601002835864,-0.17312478821538033,7.549771354230034,7.722896142445415,0.4609312725329192
2009-05-27,0.0474196963704498,0.04705734842877961,-0.1670839486750401,7.5598358352865995,7.72691978396164,0.5019176506972683
2009-05-28,0.04400922231132933,0.047276903618359935,-0.16109127181878072,7.562637593273319,7.7237288650921,0.4821019827835204
2009-05-29,0.036031544729186654,0.05046045205963172,-0.15516165927926312,7.563773076671966,7.718934735951229,0.41658819390148233
2009-05-30,0.027063741930462643,0.05392568664013135,-0.1493279799895174,7.564104187743487,7.713432167733004,0.33416388296742555
2009-05-31,0.019581351307121558,0.05746465165164142,-0.14368402360985744,7.565804718511316,7.709488742121174,0.25415142324257894
2009-06-01,0.01612753485431148,0.06080674251945229,-0.13813727330895226,7.571239743227222,7.709377016536174,0.20962743012403098
2009-06-02,0.01606329071924916,0.0639926233115669,-0.1325032483891988,7.579995404804028,7.712498653193227,0.20065089398724362
2009-06-03,0.01585728735748018,0.06519555223408516,-0.1267527760461836,7.586742802707792,7.713495578753976,0.19564135491596457
2009-06-04,0.014244877344431943,0.0633794729869198,-0.12110523361321968,7.588961855880543,7.710067089493762,0.183510422742676
2009-06-05,0.012021265443206945,0.062768670727649,-0.11562578969781094,7.591606885635455,7.707232675333266,0.160733730481393
2009-06-06,0.009593707368928976,0.06342274363629408,-0.11031892743806615,7.595140262729568,7.705459190167634,0.13139103909943134
2009-06-07,0.007227928883203951,0.06399807870962147,-0.10527519530861112,7.598393551446625,7.703668746755236,0.10147878741882506
2009-06-08,0.005140927948562643,0.06454508551388133,-0.10047670917406931,7.601652043450785,7.702128752624855,0.0737727370691574
2009-06-09,0.003350638968826518,0.06537864302693176,-0.09590756184686296,7.6052644593113055,7.701172021158169,0.0487512581469032
2009-06-10,0.002508897370558494,0.0661634829403284,-0.09155353720621477,7.609561582267083,7.701115119473298,0.03653430038685799
2009-06-11,0.0030975472028769158,0.06537735435765869,-0.08740186744935032,7.613515773273596,7.700917640722946,0.04523624178033337
2009-06-12,0.007299188991676838,0.0631757696011745,-0.08344102719215146,7.6194766705631105,7.702917697755262,0.10357138389886524
2009-06-13,0.02512323245442884,0.06117786008386558,-0.07966055899924195,7.639083272701463,7.718743831700705,0.29111140676789116
2009-06-14,0.04560740030907637,0.059296449872770975,-0.07605092567667532,7.661295663667582,7.7373465893442575,0.43475430339322585
2009-06-15,0.055328056652893906,0.058123812775224375,-0.07260338531663167,7.673291223273897,7.745894608590529,0.48767866877635796
2009-06-16,0.05369877086828993,0.056971617638633426,-0.0693098856539817,7.673803242015352,7.743113127669334,0.485213538985007
2009-06-17,0.04685978347284952,0.05893703274837079,-0.06616297478936616,7.672076580594265,7.738239555383631,0.44292243515973184
2009-06-18,0.03798711162756553,0.06371753528385342,-0.06315572576162298,7.670991660312207,7.73414738607383,0.3735041886596482
2009-06-19,0.028827574016382553,0.06807802444367249,-0.06028167282212723,7.669066664800338,7.729348337622466,0.2974809967069696
2009-06-20,0.021074032322170793,0.07219432552281045,-0.05753475758217286,7.668176339425219,7.725711097007392,0.22595050249729237
2009-06-21,0.016420666493113398,0.0764208514215151,-0.05490928347848459,7.6703749735985545,7.725284257077039,0.17686770813261432
2009-06-22,0.013323614823031496,0.08044516999470881,-0.05239987723701017,7.6738116467431405,7.726211523980151,0.14209008732414302
2009-06-23,0.010545345871742858,0.08122240113140432,-0.050001456216535074,7.674209029949023,7.724210486165558,0.11491342237465202
2009-06-24,0.007953902908328845,0.07907105517927611,-0.04770920068581331,7.671758496564202,7.719467697250016,0.09139795161201839
2009-06-25,0.005711873331988625,0.07846675146878432,-0.04551853023487028,7.671102833728313,7.716621363963183,0.06785420105765588
2009-06-26,0.003912717676561994,0.07788937372406884,-0.04342508364637511,7.670819746916666,7.714244830563041,0.0478315115123306
2009-06-27,0.0025958220144357575,0.07612575615439231,-0.04142470165944523,7.669739615671793,7.711164317331239,0.032974720207827886
2009-06-28,0.0067507991355080805,0.07451989820440455,-0.03951341214880511,7.674200024353518,7.713713436502323,0.08306559875170055
2009-06-29,0.035976208626484145,0.07300762326649439,-0.03768741731886666,7.703739153736523,7.741426571055389,0.330105924902811
2009-06-30,0.08354188340872544,0.07157177406698846,-0.03594308257732149,7.751613314060803,7.7875563966381245,0.5385849625898066
2009-07-01,0.12666484253408816,0.06897199000200416,-0.034276926807736856,7.793802644890766,7.8280795716985025,0.6474488514872078
2009-07-02,0.15178735841687813,0.06655318403778396,-0.03268561380700233,7.81809766781007,7.850783281617073,0.6951863209206619
2009-07-03,0.15369371647691552,0.06732836601734019,-0.031165944692560742,7.822298876964106,7.853464821656666,0.6953771982530749
2009-07-04,0.13945407969047774,0.07097780132423004,-0.029714851117223644,7.813159769059895,7.842874620177119,0.6627041445337403
2009-07-05,0.11701540397979074,0.07733424342076921,-0.02832938915699255,7.798462997405978,7.82679238656297,0.6020870402641832
2009-07-06,0.0972678558846191,0.08626534915528668,-0.0269929687970283,7.788982975405288,7.815975944202316,0.529974158428008
2009-07-07,0.08430051920212056,0.09581101386979882,-0.025731065844048183,7.786823206390282,7.81255427223433,0.46804620317377993
2009-07-08,0.073086753052838,0.10758843515536848,-0.024520549704508975,7.788597377666108,7.813117927370617,0.40452014345552684
2009-07-09,0.06419287064637527,0.11560131625355305,-0.023360362067181843,7.788876563995157,7.812236926062339,0.35703529548541185
2009-07-10,0.05480216842995099,0.12341027010410098,-0.022254641601963176,7.7884005360945,7.810655177696463,0.3075103448487949
2009-07-11,0.0441569095985928,0.13093172907657877,-0.021198409259801793,7.7863329685777805,7.8075313778375826,0.25219745800019444
2009-07-12,0.034705156460511255,0.13509690093513335,-0.020189528444758006,7.7820552681132975,7.802244796558055,0.2043859597039337
2009-07-13,0.029524323960720526,0.14114370106987867,-0.019227052319664872,7.783883711873345,7.8031107641930095,0.17299270883006404
2009-07-14,0.029796645150681,0.1441433444907847,-0.01832100094520223,7.788061727858674,7.806382728803876,0.1713041676735719
2009-07-15,0.03033567914357683,0.14720447226249816,-0.017452566791698605,7.792530323776787,7.809982890568485,0.17086658371824964
2009-07-16,0.02791767295485546,0.1477489107073257,-0.01662518341422191,7.79148413941037,7.808109322824592,0.15892420956135317
2009-07-17,0.023328362835691476,0.14692247855310173,-0.015839529497177048,7.786854051054027,7.802693580551204,0.1370234804444677
2009-07-18,0.022664561382949002,0.14936790155676427,-0.015081724767248119,7.789393477334876,7.8044752021021235,0.1317458402655755
2009-07-19,0.03692187255608472,0.1488366446737694,-0.014367807488171536,7.8038334489040935,7.818201256392265,0.19876274373141278
2009-07-20,0.05035777273692911,0.1484861355901161,-0.01367714776682241,7.817609499722633,7.831286647489455,0.25325278084005476
2009-07-21,0.0530481057650554,0.14820156587338218,-0.013019559432476418,7.820672851368371,7.8336924108008485,0.2635935022063584
2009-07-22,0.047181688217875675,0.14796052122705688,-0.012401865521956674,7.815183083085387,7.827584948607343,0.24178104958471294
2009-07-23,0.03759014716561671,0.1492900393418935,-0.0118047002988226,7.807518225371098,7.819322925669921,0.2011457066054783
2009-07-24,0.0280217074130039,0.14741731664530472,-0.011233952664042021,7.796647810556677,7.80788176322072,0.15972334298719454
2009-07-25,0.021464182341249985,0.14548193410816465,-0.010689745674441345,7.788699109937384,7.799388855611825,0.12856952169806068
2009-07-26,0.01676005342561436,0.14368880487729002,-0.01017141173338454,7.782720185731931,7.792891597465315,0.10445729313931164
2009-07-27,0.012774190356818071,0.14199690061573886,-0.009677196767766228,7.777536633367201,7.787213830134967,0.08253602321045288
2009-07-28,0.009333378273506077,0.13977449376431916,-0.00920587277043624,7.7723447384297994,7.7815506112002355,0.06259480566618517
2009-07-29,0.006785863614628833,0.13584151341281317,-0.008756833946623743,7.766313282243229,7.775070116189853,0.0475775671968167
2009-07-30,0.006067699756593657,0.13218917781409975,-0.008330383755567425,7.7623692329775364,7.770699616733104,0.04388714589255153
2009-07-31,0.005838715814546644,0.12871821188732233,-0.007924103732223367,7.759075563132056,7.76699966686428,0.04339216058412981
2009-08-01,0.005234768864262126,0.12540159432313666,-0.00753667799536485,7.755542424354444,7.76307910234981,0.040071299724968715
2009-08-02,0.00427849859985917,0.12222352439859803,-0.007166205025709757,7.751778557135158,7.758944762160867,0.03382158244150253
2009-08-03,0.0030443729471186175,0.12009569287930547,-0.006814955688266271,7.7487678493005685,7.755582804988834,0.02472284651374077
2009-08-04,0.0022076065101442792,0.1167650652693802,-0.006478955208815401,7.74493645573312,7.751415410941935,0.01855557647923827
2009-08-05,0.0015196370965396167,0.11361974905505777,-0.006157528960915632,7.7414245963530925,7.747582125314008,0.013198238650836632
2009-08-06,0.001004624211938477,0.11060494121269196,-0.005850733055385149,7.738201571531656,7.744052304587041,0.009001237556263905
2009-08-07,0.000643121638185269,0.10770731682391489,-0.005566178539447198,7.7352269990850635,7.740793177624511,0.00593557024146447
2009-08-08,0.00040106893687363924,0.10491781211001941,-0.005290622222364874,7.732470997986939,7.737761620209303,0.0038081389859721732
2009-08-09,0.0002242137576625065,0.1013082494111155,-0.005029287227085803,7.728945915104103,7.733975202331188,0.0022082962499372703
2009-08-10,0.00013504785930742845,0.09788690790651618,-0.004784059904128895,7.725680635024105,7.7304646949282345,0.0013777307160659032
2009-08-11,8.001709641889684e-05,0.09460538277955907,-0.004545096557557315,7.7225830424808315,7.727128139038388,0.0008450837882472466
2009-08-12,4.6748722442956444e-05,0.09144981358024185,-0.0043161123600543565,7.719623189105041,7.723939301465095,0.000510934195410582
2009-08-13,2.6981477967302447e-05,0.08841134419724923,-0.00409856905506111,7.716782495782566,7.720881064837627,0.000305088068564188
2009-08-14,9.573751050606207e-05,0.08548347528405886,-0.0039022906172389753,7.714119661339737,7.718021951956976,0.0011187005276139007
2009-08-15,0.0008434937950295589,0.08265765405297831,-0.00371011527679326,7.712233771733625,7.715943887010418,0.010101583232902618
2009-08-16,0.005717296682892518,0.07993164494336022,-0.0035323800183308454,7.714559300770333,7.718091680788663,0.06675268338797635
2009-08-17,0.022079105981752205,0.07730100097973105,-0.003359554544985476,7.728463291578908,7.731822846123894,0.222168265428708
2009-08-18,0.03716792004197571,0.07476139407521905,-0.0031939611272051517,7.7411780921524,7.744372053279605,0.332066003755364
