,fast,slow,pumping,level_est,level_nat,pct_rfrch
2009-01-24,0.0017650938633416774,0.0007764758576063634,-0.15224784106124928,7.157688698351119,7.309868220537897,0.6944896489730263
2009-01-25,0.001114969160481817,0.0009482735966150654,-0.1611100292828127,7.148348183165705,7.309389893574046,0.5403964980110492
2009-01-26,0.0004753261207890243,0.0010958766759416644,-0.17057070616837408,7.1383954663197775,7.30889785361368,0.30252372372176817
2009-01-27,0.00029747307988676287,0.0012252063067315709,-0.18072022727779888,7.12819742180024,7.308849330203568,0.1953615991002614
2009-01-28,0.0001821995884284436,0.001340199774851606,-0.1915746020431327,7.117342767011568,7.308849050180229,0.11967923320454481
2009-01-29,0.0001051183573599967,0.00214537921921255,-0.2030691121734056,7.106576355094588,7.309577148393522,0.046708940482437414
2009-01-30,6.236411017297112e-05,0.0029700952804201266,-0.215075351582349,7.095352077499665,7.310359110207543,0.02056552195436779
2009-01-31,2.3095266874609395e-05,0.003758913849181356,-0.22745321575623179,7.083723763051245,7.311108659933005,0.00610661322220558
2009-02-01,1.3510867637711632e-05,0.004558611102768187,-0.23995756793122058,7.072009523730606,7.311898772787355,0.0029550540701153215
2009-02-02,7.809610313940129e-06,0.00532061693496688,-0.25230338739295943,7.060420008843742,7.31265507736223,0.0014656503655580645
2009-02-03,6.09175870850566e-19,0.006178198311620567,-0.2647497260185431,7.048823441984498,7.31350484912857,9.860089303134986e-17
2009-02-04,3.04587935425283e-18,0.00700819485956013,-0.27711531188104693,7.037287852669934,7.31433484567651,4.3461681863737495e-16
2009-02-05,-3.04587935425283e-18,0.007801513225811918,-0.2893121346917377,7.025884348225495,7.315128164042761,-3.9042161002500137e-16
2009-02-06,1.218351741701132e-18,0.008595686201999355,-0.30129129287137674,7.014699363022044,7.315922337018949,1.4173990453696917e-16
2009-02-07,-8.528462191907923e-18,0.00935844533504348,-0.3128479530893061,7.003905461937158,7.316685096151993,-9.113118564653459e-16
2009-02-08,-4.873406966804528e-18,0.01008856063379617,-0.32377791416188434,6.993705616163333,7.317415211450745,-4.830626631195398e-16
2009-02-09,4.873406966804528e-18,0.010787394559985002,-0.33403867212552363,6.984143692125882,7.318114045376935,4.517686768297183e-16
2009-02-10,0.00026336942801038755,0.011480688977778312,-0.3438205832973684,6.975318444799841,7.319070709222738,0.022425759384896413
2009-02-11,0.001492761266486979,0.012139784969168153,-0.3530985231804254,6.967928992746651,7.320959197052605,0.10949981321777943
2009-02-12,0.003220819071962936,0.012792572443839497,-0.3620397002217486,6.961368660985475,7.3233400423327515,0.2011328498890786
2009-02-13,0.006454247887241949,0.013442079303658388,-0.37058352166394265,6.956707775218378,7.32722297800785,0.32439393589153603
2009-02-14,0.008817628557600085,0.01408911033662567,-0.37834720794930193,6.951954500636345,7.330233389711175,0.3849360050034359
2009-02-15,0.009150640511071183,0.014734051800586786,-0.38514324976680725,6.946136412236272,7.331211343128607,0.3831173703922831
2009-02-16,0.008738533800095262,0.01537711315469726,-0.39049970654568716,6.941010910100526,7.331442297771742,0.3623595011353675
2009-02-17,0.010401363983982876,0.016018411720638094,-0.3944955018908789,6.939319243505163,7.333746426521571,0.3936961501972031
2009-02-18,0.012076736981820066,0.016342215685891816,-0.39742778301288556,6.938386139346247,7.3357456034846615,0.42495362594910185
2009-02-19,0.01199428834300227,0.016619671131485648,-0.3991974364309773,6.936811492734932,7.335940610291438,0.4191761141514276
2009-02-20,0.011289663249725548,0.016877685966936205,-0.399792729139388,6.935769589768695,7.335494000033611,0.40080673416891516
2009-02-21,0.013166443021041576,0.017091177241585046,-0.39929786593123084,6.938354724022816,7.337584271079576,0.43514469765834174
2009-02-22,0.014683636663878438,0.017290476029660294,-0.3979522063977827,6.941416875987177,7.339300763510488,0.4592351570351999
2009-02-23,0.014062578068170725,0.01738548080043232,-0.39596462946938166,6.942878399090643,7.338774709685553,0.44716839684532805
2009-02-24,0.012677784204931401,0.017459485645431084,-0.3934414289582142,6.944090810583569,7.337463920667312,0.42066797250975657
2009-02-25,0.013652385946812347,0.017521824533959177,-0.3905790920010935,6.947990088171099,7.338500861297721,0.43793846696561045
2009-02-26,0.014426610473935104,0.01754377323857677,-0.38771263897727143,6.951652714426661,7.339297034529461,0.45124921251067535
2009-02-27,0.01344847281866959,0.01755409798671446,-0.38503512678266694,6.953362413714138,7.338329221622334,0.43378573032188883
2009-02-28,0.017051573946162055,0.017556616047686317,-0.38255014994611564,6.959453009739153,7.341934840810798,0.49270343086977336
2009-03-01,0.0420631294051424,0.017647549131825965,-0.3802392928006862,6.986866355427703,7.367037329353918,0.7044490271384217
2009-03-02,0.06533920662228426,0.017746532306004828,-0.3781362109711372,7.012344497648573,7.390412389745238,0.7864069991443203
2009-03-03,0.07228753397720586,0.018067268423476435,-0.3760804909454908,7.021669281146613,7.397681453217632,0.8000408617645319
2009-03-04,0.06581453238138187,0.018418586422668172,-0.37382085987466807,7.017807228620803,7.391559769621,0.7813379501533714
2009-03-05,0.05309453802725393,0.018781141859927256,-0.3713553115365157,7.007915338042086,7.379202330704131,0.7386996284500286
2009-03-06,0.04032226242678045,0.01915017181809268,-0.36900429479154134,6.9978631091447525,7.366799085061823,0.677999193050627
2009-03-07,0.03258889705718579,0.0197759699093436,-0.3668708653879399,6.992888971270011,7.359691517783479,0.6223427833401349
2009-03-08,0.027127502877630837,0.020471831686290912,-0.365104304896632,6.98988999935871,7.354925985380871,0.5699134898871532
2009-03-09,0.021828075896383085,0.021188212567574076,-0.3636434060947659,6.986767852060612,7.350342939280907,0.5074374539466038
2009-03-10,0.016618838034794005,0.021916581356255245,-0.3621232949791686,6.983807094103302,7.345862070207999,0.43126137712813156
2009-03-11,0.0122643916850236,0.022969027797683596,-0.3603778094091649,6.982250579764963,7.3425600702996565,0.34808973596908604
2009-03-12,0.009735769870038645,0.02407218423023903,-0.3585696332521931,6.982633290539505,7.341134604917227,0.28797276052734233
2009-03-13,0.008090144382756181,0.025197612935557504,-0.35702574478306,6.983656982226675,7.340614408135263,0.24303663071664144
2009-03-14,0.006507292836653562,0.026337686655780002,-0.3556474616722991,6.984592487511556,7.340171630309383,0.19812138528363626
2009-03-15,0.004958113647388536,0.02777252619955476,-0.3544342093895122,6.985691400148852,7.340057290663893,0.15148233186316926
2009-03-16,0.003284645553914666,0.029255479040895108,-0.3532406170860084,6.986694477200222,7.3398667754117595,0.10094139450340564
2009-03-17,0.0031753076536886315,0.03076045111292904,-0.35200622376145135,6.9893245046965875,7.3412624095835675,0.09356819381955755
2009-03-18,0.006522803841727862,0.03228016775854651,-0.3507349716400832,6.995462969651612,7.346129622417224,0.16810062664586595
2009-03-19,0.00969400812915231,0.034126395955919674,-0.34960052929316804,7.001614844483325,7.351147054902022,0.2212213312851377
2009-03-20,0.010540372018174267,0.036088504245666245,-0.3484435079994215,7.0055803379558395,7.35395552708079,0.22604816720294957
2009-03-21,0.009514356220681088,0.03798868454977233,-0.34696734374629146,7.007930666715583,7.354829691587403,0.20028941445363127
2009-03-22,0.007587039124608069,0.03989489084674929,-0.3451614906165655,7.009715409046213,7.354808580788307,0.15978792625288857
2009-03-23,0.005885348651877748,0.04158840301868704,-0.343431509291206,7.0114372120707795,7.354800402487514,0.12397058258041249
2009-03-24,0.00542064760420038,0.0432573530455696,-0.34187505188236156,7.014197918458829,7.356004651466719,0.1113572359555403
2009-03-25,0.005231558915257112,0.045234782683998484,-0.34037663734013857,7.017484673950538,7.357792992416205,0.10366431862249909
2009-03-26,0.0046661308419381365,0.04725277973042861,-0.3389360963055517,7.020377783958236,7.359245561389316,0.08987343514140746
2009-03-27,0.003787326050427388,0.049032935753115854,-0.3376484237218283,7.022566807773136,7.360146912620492,0.07170214461476468
2009-03-28,0.002863842102848727,0.05075447300239642,-0.33627433165830206,7.024738953138364,7.360944965922195,0.053411639236097055
2009-03-29,0.0020409048081632465,0.05246289147715451,-0.334786654939774,7.027112111036964,7.3618304471022675,0.0374451863404059
2009-03-30,0.0013885328298729766,0.054258810023701205,-0.3333747535265696,7.029667559018425,7.362973993670524,0.024952365354202935
2009-03-31,0.0009105294480986944,0.05574688584535193,-0.33235445243802414,7.031697932546847,7.3639840661104,0.016070790440804807
2009-04-01,0.0005795652268067192,0.057190942655139014,-0.3317089294218005,7.033456548151566,7.365097158698895,0.010032198920443337
2009-04-02,0.0003153125324719461,0.05861628814959544,-0.33119452496931107,7.035132045404177,7.3662582514990165,0.005350483082464349
2009-04-03,0.0001937572633405294,0.060028608273194214,-0.3308161486881977,7.036801186539758,7.367549016353484,0.0032173638749375235
2009-04-04,0.00011680583769329139,0.061146375001679965,-0.3305883359981437,7.03806981453265,7.3685898316563225,0.0019066237843501166
2009-04-05,6.928580062381477e-05,0.06253093796943689,-0.3303314103007907,7.039663783160691,7.36992687458701,0.0011067979705361936
2009-04-06,4.053260291312271e-05,0.06393638071561734,-0.330064930441694,7.041306952568258,7.37130356413548,0.0006335504607938427
2009-04-07,2.342883094185648e-05,0.06534232929642757,-0.3296238967138995,7.043136831104891,7.372692408944319,0.00035842666884095307
2009-04-08,-9.13763806275849e-18,0.06642987447664182,-0.3289463822719426,7.04487846189612,7.373756525293591,-1.3755314359312062e-16
2009-04-09,-7.310110450206791e-18,0.06740585835518878,-0.32804029559244624,7.046760532454163,7.374732509172138,-1.084491857026263e-16
2009-04-10,0.0,0.06835089525000962,-0.327102943828943,7.048642921112488,7.375677546066959,0.0
2009-04-11,4.873406966804528e-18,0.06937133927769586,-0.3263161181349137,7.050450190834203,7.376697990094645,7.025101457672761e-17
2009-04-12,-1.218351741701132e-18,0.07039023566376887,-0.32557674877521325,7.052208456579977,7.3777168864807185,-1.7308533352847398e-17
2009-04-13,8.528462191907923e-18,0.07140203180007283,-0.3248953644077439,7.05390163708375,7.378728682617022,1.1944285025092552e-16
2009-04-14,2.436703483402264e-18,0.07209064217169629,-0.3243147581836353,7.055170853679482,7.379417292988646,3.380055177756406e-17
2009-04-15,1.949362786721811e-17,0.07272739745632369,-0.32375839266850903,7.056363974479235,7.380054048273273,2.6803692348437153e-16
2009-04-16,1.4620220900413582e-17,0.07333949702972649,-0.32327271773900257,7.057461748982145,7.380666147846676,1.9934989320267097e-16
2009-04-17,-9.746813933609055e-18,0.07393373701793902,-0.3229241114563892,7.058404595252971,7.381260387834889,-1.3183174997963548e-16
2009-04-18,-9.746813933609055e-18,0.07451361764574778,-0.3225882323119617,7.059320355025207,7.381840268462697,-1.3080580760348136e-16
2009-04-19,1.949362786721811e-17,0.07498660295200398,-0.3221473944554166,7.060234178188008,7.382313253768953,2.5996147444757867e-16
2009-04-20,0.0024581146614302447,0.07543556709814626,-0.3215516198836894,7.063737031567308,7.385220332576526,0.03155730485326605
2009-04-21,0.013932438487211896,0.0758697277463155,-0.32084805895987095,7.076349076965077,7.3971288170504765,0.15514590651389273
2009-04-22,0.024325377128316897,0.07629192995109993,-0.3200435683490217,7.087968708421816,7.407943957896366,0.24176136128466427
2009-04-23,0.027730623810763834,0.07670386344244275,-0.3191198221902195,7.092709634754408,7.4117611380701565,0.2655312870309744
2009-04-24,0.025538653238194837,0.07710671144157383,-0.3177987004834123,7.092241633887777,7.409972015496718,0.24880473967694414
2009-04-25,0.020701189211549047,0.07718557607046572,-0.31594187954082664,7.089339855432609,7.405213416098964,0.21148098164147408
2009-04-26,0.01550227529062409,0.07721228693912022,-0.3135301308000179,7.086579401121147,7.400041213046694,0.16720431955672563
2009-04-27,0.011301668592679691,0.0772143289185541,-0.3106305030998744,7.08528046410278,7.395842648328183,0.1276793902847377
2009-04-28,0.00810602400493646,0.0771986955798143,-0.30732197161147057,7.085377717664701,7.3926313704017,0.0950243321166196
2009-04-29,0.005670757909373443,0.07716904088776969,-0.30372482078743035,7.086509947701134,7.390166449614092,0.06845451089590296
2009-04-30,0.004381750584265946,0.07712769629819094,-0.29986163543597627,7.089042781137901,7.388836097699406,0.05375757966539485
2009-05-01,0.005533251843612492,0.07698157523041282,-0.29594210627770934,7.0939676904877365,7.3898414778909745,0.06705766757104789
2009-05-02,0.007028865588972647,0.07681326142172212,-0.2922550199140309,7.098982076788085,7.3911687778276445,0.08383453330180968
2009-05-03,0.008760086518765208,0.07663181121510511,-0.2888155432984051,7.103971324126886,7.392718548550819,0.10258685836994297
2009-05-04,0.012500736791343057,0.07643997949896927,-0.28554322629113327,7.1107924596906,7.396267367107262,0.14055133928244146
2009-05-05,0.015616598821207082,0.07623940794090732,-0.28228125631368434,7.116969720139851,7.399182657579064,0.17001173218481427
2009-05-06,0.01588333946026285,0.0760312578676802,-0.27884739386166857,7.120462173157695,7.399241248144892,0.17280540765023988
2009-05-07,0.014048014119142664,0.07581642213668537,-0.2750778365736155,7.122181569373633,7.397191087072778,0.15632451172508857
2009-05-08,0.011168954692063726,0.07559562144365675,-0.27087181153007844,7.123287734297063,7.3940912269526695,0.12872712793056026
2009-05-09,0.008231066041437021,0.07568525212132218,-0.2661816288070704,7.12512965904711,7.391242968979709,0.09808659652431992
2009-05-10,0.005734858274344704,0.07581471100179782,-0.2609612392764528,7.1279832996911106,7.388876220093092,0.07032358754618766
2009-05-11,0.003915409118025905,0.07595754379466646,-0.25533562605356164,7.131932296550552,7.387199603729642,0.049020462813059704
2009-05-12,0.00392844957405092,0.07610763959225524,-0.2493332331104791,7.138097825747248,7.3873627399832555,0.04908347740340031
2009-05-13,0.007978004711992883,0.07626211147762253,-0.24300635329905146,7.148628732581985,7.391566767006565,0.0947055283498809
2009-05-14,0.011994780577486465,0.07641930229442775,-0.23642201130521137,7.159387041258124,7.395740733688863,0.1356659503538972
2009-05-15,0.013247669084924914,0.07660973782124447,-0.22964348523828282,7.167608891359308,7.397184057723119,0.1474299063488261
2009-05-16,0.012075499647125447,0.0768055924465817,-0.22273276526121571,7.1735432965239125,7.396207742910657,0.13586128795980898
2009-05-17,0.009778629707635182,0.07700367116905212,-0.2157706468416188,7.178406623726489,7.394108951693637,0.11268000051681111
2009-05-18,0.00727818719272817,0.07720295539170516,-0.2087806936120884,7.183095418663766,7.391807793401383,0.08615161881190353
2009-05-19,0.005069070740617668,0.07759232437594556,-0.2018112149884651,7.188245149819519,7.389988045933513,0.06132331463157166
2009-05-20,0.0033962259245771125,0.07800870395622848,-0.19494326382146435,7.1938566357507625,7.388731580697755,0.04172015048167133
2009-05-21,0.0022022978881775478,0.07849882127405855,-0.18827730643958682,7.19981878241407,7.388027769979185,0.02728955819993272
2009-05-22,0.001387888081399724,0.07928854882791696,-0.18178464539721612,7.206286761203521,7.388003087726266,0.017203140527385485
2009-05-23,0.0013812216116578294,0.08018955352659203,-0.1754190236449722,7.213546721184699,7.388897425955199,0.016932799882272448
2009-05-24,0.0064863451432885565,0.08112079173917829,-0.1691705672520266,7.225831539321861,7.394933787699416,0.0740390038312814
2009-05-25,0.022612615534559767,0.08206948282532088,-0.16307084821393064,7.249006219837371,7.41200874917683,0.2160122493611194
2009-05-26,0.0367427228806038,0.08303036091885993,-0.15714372092600173,7.270024332564883,7.427099734616413,0.30676944865277245
2009-05-27,0.041479999500340634,0.0840002356721543,-0.15140976473367496,7.2814654401302406,7.432806885989445,0.33056998533130727
2009-05-28,0.038304522828805476,0.08497692071703315,-0.1457417758519635,7.284934637385296,7.430608094362788,0.3107079356558885
2009-05-29,0.031254831298840866,0.08564301322208416,-0.14011187178788878,7.284180942424457,7.424224495337874,0.2673687562583429
2009-05-30,0.023423500966005893,0.08629997076896821,-0.13457280023086723,7.282545641195528,7.417050122551924,0.21347757772906586
2009-05-31,0.01694939527959307,0.08726239156129982,-0.12923925669267697,7.282367499839637,7.411538437657843,0.16264374494864814
2009-06-01,0.01404016226370977,0.0882937485873741,-0.12405824766729738,7.285670632875207,7.4096605616680336,0.13719950842239373
2009-06-02,0.014048501823182685,0.08934194823636016,-0.11909777472158753,7.291687645029376,7.410717100876492,0.13587813782696676
2009-06-03,0.013849557354455765,0.09039888085663023,-0.11434870281519735,7.297294705087309,7.411575089028036,0.13285146129875522
2009-06-04,0.012407052767053011,0.09142973943293725,-0.10979884397560037,7.301432917915811,7.41116344301694,0.11948609451606475
2009-06-05,0.010451348593487045,0.09245976425015628,-0.10543730429901486,7.30486877823605,7.410237763660593,0.10155704573291484
2009-06-06,0.008326751685061373,0.09349039317322855,-0.10125427729811576,7.307957837251595,7.40914379567524,0.08178142980389624
2009-06-07,0.006263619357991065,0.09452136463576553,-0.09724087358513211,7.310939080100045,7.408111634810706,0.06214833906585809
2009-06-08,0.004449406732745462,0.0953628226211246,-0.09338898049610093,7.31381821854919,7.40713888017082,0.044577771296648666
2009-06-09,0.0028966081000403074,0.0961770710670619,-0.08969114637599365,7.3167775024825294,7.406400329984051,0.02923690857543259
2009-06-10,0.0021829991371736307,0.09691676030053303,-0.08614048516495883,7.320354243964169,7.406426410254656,0.02202829905501281
2009-06-11,0.0027270709798834117,0.09754498245458675,-0.08273059768712432,7.324936425438767,7.40759870425142,0.027196720187500783
2009-06-12,0.006542802301693566,0.09840276854795077,-0.07945550667275476,7.33288503386831,7.412272221666594,0.06234472068447222
2009-06-13,0.02241506028040868,0.0993467046938554,-0.07630960306501759,7.352847131600667,7.429088415791213,0.18408948231939962
2009-06-14,0.04027094907078568,0.10033581981641548,-0.07328760159289921,7.374714136985723,7.4479334197041505,0.28640832436091473
2009-06-15,0.04846799351427471,0.10133418161049848,-0.07038450394750803,7.386812640868686,7.457128825941723,0.3235466606136043
2009-06-16,0.046800658952006656,0.10233634650805518,-0.06759556819284691,7.388936406958636,7.456463656277012,0.31380983416982744
2009-06-17,0.04073197558596398,0.10334023636357975,-0.06491628328496493,7.386550898356,7.451398862766493,0.28271916585988793
2009-06-18,0.032954547938580665,0.10434465199759597,-0.06234234777374747,7.38235182185385,7.444625850753126,0.24001995608058563
2009-06-19,0.024967966418164268,0.10547512152114569,-0.059869651927070375,7.37796840570366,7.437769738756259,0.1914088880645089
2009-06-20,0.01825022070901324,0.10646473744456433,-0.05749426265340381,7.374615665191595,7.432041608970527,0.1463354595087094
2009-06-21,0.014260730934056103,0.10740629417600638,-0.05521241071143246,7.373849584090051,7.428993675927012,0.11721114181229922
2009-06-22,0.011583555951968916,0.10833741957703713,-0.05302047978785661,7.374295465432571,7.427247626345956,0.09659324318260844
2009-06-23,0.00916058099268594,0.10929407187438217,-0.05091499710082891,7.37493462545766,7.425781303684017,0.07733407486294443
2009-06-24,0.00689950510491828,0.11025039754928,-0.048892625249166224,7.375652247096453,7.424476553471147,0.058894672113250994
2009-06-25,0.004948020031931073,0.11120429358209148,-0.04695015507903974,7.376597128226404,7.423478964430972,0.04259941001583046
2009-06-26,0.003386020501885229,0.11215542657799549,-0.045084499382204594,7.377851917389097,7.42286809789683,0.029305678502920866
2009-06-27,0.0022450596155780948,0.11310365775623965,-0.04329268727451588,7.379450999788722,7.422675368188767,0.019463238662128485
2009-06-28,0.006111790316510945,0.11404890262167433,-0.041571859131963665,7.385983803497642,7.427487343755135,0.05086347429483497
2009-06-29,0.03225441749014549,0.11508583624953987,-0.039919261984747184,7.414815961446359,7.4546669045566345,0.21891110318793977
2009-06-30,0.0741011588046718,0.11613307074090012,-0.03833224528894937,7.459296953948043,7.4975608803625216,0.38952589647869
2009-07-01,0.11154393679753359,0.11730880794607347,-0.03680825701088881,7.499439457424139,7.5361793955605565,0.4874048459523645
2009-07-02,0.13298982506874873,0.11850260926725939,-0.035344839971926265,7.523542564055503,7.558819085152957,0.5288024883128962
2009-07-03,0.1341165251883823,0.11963954795229988,-0.03393962841177145,7.527211414420331,7.5610827239576315,0.5285253808054801
2009-07-04,0.12135163945729381,0.12073904194201168,-0.032590344736692686,7.516895306354034,7.5494173322162546,0.501265223245565
2009-07-05,0.10164109158658491,0.12195817544859526,-0.031294796425827234,7.499699440300774,7.530925917852129,0.4545680893068094
2009-07-06,0.08453239999509332,0.1231913860500792,-0.03005087307420904,7.485067882662384,7.515050436862122,0.40694617407325
2009-07-07,0.07336538609068449,0.12442843032335296,-0.028856543555587606,7.476332242549871,7.505120467230987,0.3709185020077187
2009-07-08,0.06361807369570843,0.12566683930011846,-0.027709853291587528,7.46897002939566,7.496611563812777,0.33609690645081153
2009-07-09,0.055899387154373106,0.12687374610953667,-0.026608921616616595,7.463559181338714,7.49009978408086,0.305840284926663
2009-07-10,0.047668782257079975,0.12791753587781637,-0.025551939230160258,7.457429348596157,7.482912968951846,0.27148346615741353
2009-07-11,0.0383474387499497,0.12893586277498417,-0.024537165729895154,7.45014110548646,7.474609952341884,0.22923650119515332
2009-07-12,0.030133788467963166,0.1299423732684038,-0.023562927220415853,7.443908204207372,7.467402812553316,0.18824657051429794
2009-07-13,0.02572627283637708,0.13090870120184567,-0.0226276139935158,7.441402329736128,7.463961624855172,0.16424347751415494
2009-07-14,0.02607716857442119,0.1318634759294683,-0.021729678276766404,7.443605935918544,7.465267295320839,0.16510739623947152
2009-07-15,0.026516952930832397,0.1328102565870416,-0.020867632047802218,7.445854547161493,7.466653860334824,0.16643078737820746
2009-07-16,0.02432366563959968,0.13375024571036725,-0.020040044912229205,7.4454288361291585,7.465400562166916,0.15387526905529922
2009-07-17,0.020271752033576007,0.13499993775181568,-0.01924554204341902,7.4434211174333935,7.462598340602341,0.1305566524174146
2009-07-18,0.01986377590061618,0.1366044776923071,-0.018482802182717892,7.445380421101627,7.463794904409872,0.12695083791434722
2009-07-19,0.032628701636937305,0.13848724074722218,-0.017750555698831386,7.460760356376749,7.478442593201109,0.19068183351195336
2009-07-20,0.04424997182570756,0.14074109128668957,-0.017047582705214396,7.4753384500986035,7.492317713929347,0.23920059207845137
2009-07-21,0.046336282237904924,0.14287706679095794,-0.01637271123445338,7.48023560748583,7.496539999845813,0.24488907614460503
2009-07-22,0.041030108738136235,0.14498976177428383,-0.015724815468609286,7.477690024735232,7.49334652132937,0.22056841898186766
2009-07-23,0.03258927367089831,0.147110488183088,-0.015102814024573282,7.471991917520834,7.487026412670936,0.18135401702634688
2009-07-24,0.024264573050218795,0.14955482622462815,-0.014505668293463808,7.466708700672804,7.481146050091796,0.13959646133542974
2009-07-25,0.018616004859690404,0.15223921315402075,-0.013932380833092917,7.464317806872039,7.478181868830661,0.10895777767932419
2009-07-26,0.0145475622880825,0.15497233543510058,-0.013381993812506843,7.463532873602097,7.4768465485401325,0.08581625215370228
2009-07-27,0.011082254754559427,0.15804588090651278,-0.01285358750762513,7.463669517844868,7.476454786478022,0.06552579032011527
2009-07-28,0.008088943833952679,0.16118037536103438,-0.012346278846905263,7.464318010039503,7.476595970011936,0.04778741872669052
2009-07-29,0.005889792519167461,0.1642176656998003,-0.011859220006029866,7.465643207904359,7.477434109035917,0.03462395229952782
2009-07-30,0.005298432323949931,0.16731946917985255,-0.011391597050491227,7.468621274144732,7.4799445523207515,0.030694570364900507
2009-07-31,0.005100563031701108,0.17059447086093277,-0.010929152993578313,7.472160850590477,7.483021684709583,0.029030775194351988
2009-08-01,0.0045610865538708205,0.1742161987435022,-0.010498597313725658,7.475673657675069,7.486103936114322,0.025512673750941232
2009-08-02,0.003717294186301958,0.17792874243597226,-0.010079259652741118,7.478961746660954,7.488972687439223,0.020464493778259117
2009-08-03,0.002638401268342854,0.18167270244962883,-0.00967179748251882,7.482034275926874,7.4916377545349215,0.014314933908594408
2009-08-04,0.0019098950336396028,0.18543556905928105,-0.00928190160480401,7.485458532179537,7.4946721149098705,0.010194509073848312
2009-08-05,0.0013133212780512785,0.18927422865549523,-0.008906334401953426,7.489076185223014,7.497914200750496,0.0068909080289305535
2009-08-06,0.0008678018392200292,0.193130313544436,-0.008544548256286633,7.492848536818791,7.5013247662006055,0.004473248812256966
2009-08-07,0.0005555125942180439,0.19667961525128372,-0.008197097945899148,7.496432999591024,7.504561778662451,0.0028164992731578124
2009-08-08,0.00034655097372776145,0.1998737981043781,-0.007875225289709754,7.499740093479817,7.507546999895055,0.0017308479149268292
2009-08-09,0.00019375726334054034,0.20269253220393654,-0.007562009609337701,7.502719249549361,7.510212940284227,0.0009550042235445923
2009-08-10,0.00011680583769330844,0.2053120427471286,-0.00726207697389608,7.505561741302347,7.512755499401772,0.0005685951048159583
2009-08-11,6.92858006238355e-05,0.2075915891014354,-0.0069773554143241915,7.508078489179156,7.514987525719008,0.00033364879473089625
2009-08-12,4.053260291313246e-05,0.20992261017895333,-0.006695491103856351,7.510662621369431,7.517289793598816,0.00019304627648502253
2009-08-13,2.3428830941840488e-05,0.2119130568980061,-0.006433248357190539,7.512898207063178,7.519263136545898,0.00011054647273808408
2009-08-14,8.778980933678124e-05,0.21351790270846788,-0.00617162172366191,7.514829040485564,7.520932343334754,0.00041099002700718617
2009-08-15,0.000760956516839369,0.21503841643281124,-0.00592117193425592,7.517273170706815,7.5231260237666,0.0035262220943381153
2009-08-16,0.005170798634132843,0.21619471671643378,-0.005689601025440513,7.523070884016547,7.528692166167516,0.02335864565871555
2009-08-17,0.019695036289619827,0.21736428057378063,-0.00545900940578408,7.538995277149037,7.54438596768035,0.08308062534816382
2009-08-18,0.032766628014731444,0.21849931428565708,-0.005235999010119821,7.55342491298169,7.558592593117338,0.13040616533520857
2009-08-19,0.041704568643732225,0.21953951429492058,-0.0050215603505069165,7.563617492279567,7.568570733755602,0.15963832816655826
2009-08-20,0.059186823834335565,0.22038568131713315,-0.004815884795208952,7.582151590047681,7.5868991559684185,0.21170473756805563
2009-08-21,0.07107989293899866,0.2208663770150591,-0.004618067649439406,7.594723171996039,7.599272920771007,0.24346909090561142
2009-08-22,0.06995195138705473,0.22123853360221934,-0.004427676892544826,7.59415777778815,7.598517135806223,0.2402274627539131
