,fast,slow,pumping,level_est,level_nat,pct_rfrch
2009-01-01,,,-1.1102230246251565e-16,7.704589299685842,,
2009-01-02,9.13763806275849e-18,,-6.705586530486585e-09,7.7045892929802555,7.7039082430037915,
2009-01-03,9.223681118385297e-05,,-2.9839048469870733e-06,7.704678552592179,7.704000479814975,
2009-01-04,0.0005072028158790525,,-6.441394005357592e-05,7.705032088561667,7.704415445819671,
2009-01-05,0.0008791022789095437,,-0.0003864355691436024,7.705081966395608,7.704787345282701,
2009-01-06,0.0010059963638895297,,-0.0012228332528029608,7.704372462796928,7.704914239367681,
2009-01-07,0.0009354511920829951,,-0.002768266113362764,7.702756484764562,7.7048436941958744,
2009-01-08,0.0007683104590226045,,-0.00521446656601678,7.700143143578847,7.704676553462814,
2009-01-09,0.0005810475011983308,,-0.008772387837480614,7.69639795934956,7.7044892905049895,
2009-01-10,0.004841692479166869,-3.552713678800501e-19,-0.013629332071778502,7.69580166009323,7.708749935482959,1.0
2009-01-11,0.024628448403775465,0.0004129381736983076,-0.019919929457405817,7.70971075680591,7.728949629581265,0.9835097720159885
2009-01-12,0.04238333075636065,0.0003836710771512705,-0.027668580721490105,7.719687720797864,7.746675244837303,0.9910288058385558
2009-01-13,0.04849967428094508,0.00035479327826110904,-0.03666944100526598,7.716774326239782,7.7527627105629975,0.9927377516123549
2009-01-14,0.04548391004796192,0.0003306375140661894,-0.04650710486812609,7.703896742379744,7.749722790565819,0.9927831326148416
2009-01-15,0.038080936592329605,0.00031052809659724406,-0.05670526518092067,7.686275499193848,7.742299707692719,0.9919115329640755
2009-01-16,0.03044590769770172,0.0002935625781822349,-0.06683649049101303,7.668492279470713,7.734647713279675,0.9904499792759102
2009-01-17,0.023477145998212434,0.00027903324460765546,-0.07661635044516948,7.651729128483493,7.727664422246612,0.9882542877894817
2009-01-18,0.017458681803672604,0.0011840594957076096,-0.08590612491295388,7.637325916072268,7.722550984303171,0.9364868354555254
2009-01-19,0.01284862889335983,0.0014229956615406144,-0.09471498292783509,7.624145941312907,7.718179867558692,0.9002919635345928
2009-01-20,0.009339735345405428,0.0015003589828350011,-0.10317123243994283,7.61225816157414,7.714748337332032,0.8615917041490782
2009-01-21,0.006634252689865103,0.0017037216298413545,-0.111374316204958,7.601552957800591,7.712246217323498,0.7956672011072666
2009-01-22,0.0045834978334562525,0.0018262220570919808,-0.11938206287764315,7.591616956698747,7.71031796289434,0.7150855125845785
2009-01-23,0.0030811579623173735,0.0022063109307590657,-0.12731164973839218,7.582565118840526,7.709195711896868,0.5827283383835938
2009-01-24,0.002019934593538786,0.0023716994227262205,-0.13534905782929926,7.573631875872808,7.708299877020057,0.4599505755847793
2009-01-25,0.0012950560015684092,0.0025068962093331955,-0.14368549451734547,7.564705757379398,7.707710195214693,0.34062921618399206
2009-01-26,0.0008142526163164685,0.002716717603954296,-0.15246778687090856,7.555652483035204,7.707439213224062,0.23060308230354584
2009-01-27,0.00034184884601679916,0.0019293943044452818,-0.16178622168314233,7.5450743211531615,7.706179486154253,0.15051177851532566
2009-01-28,0.00021359033493325934,0.001802763177649073,-0.1716739509189208,7.534931702279503,7.705924596516374,0.10592901175335838
2009-01-29,0.00013113512527027405,0.0017373778652642205,-0.18210004976620986,7.524357762910166,7.705776755994326,0.07018154325636365
2009-01-30,7.595138448729045e-05,0.0016067583254129453,-0.19297845581187106,7.513293553583871,7.705590952713692,0.045136355986080005
2009-01-31,4.5420735517196474e-05,0.0015584180308152382,-0.20420480694181953,7.501988331510355,7.705512081770124,0.028320013501769867
2009-02-01,1.6761936961063174e-05,0.0012510183771367478,-0.2156932522345929,7.490163827765347,7.70517602331789,0.01322148386015242
2009-02-02,9.909845901001802e-06,0.0011561438879833972,-0.2273783127615448,7.478377040658182,7.705074296737676,0.008498618556787924
2009-02-03,5.799302287054531e-06,0.0010891350760488222,-0.23921589793559045,7.466468336128587,7.705003177382127,0.005296483882320449
2009-02-04,-2.558538657572377e-17,0.0009452100057648519,-0.25120213374790035,7.454332375943706,7.704853453009556,-2.7068467768727326e-14
2009-02-05,-1.827527612551698e-17,0.000878599122670072,-0.26334797380571745,7.442119925002794,7.704786842126461,-2.0800471630313726e-14
2009-02-06,-9.746813933609055e-18,0.0008260279933876149,-0.27547581470629984,7.42993951297293,7.70473427099718,-1.179961697621967e-14
2009-02-07,-7.310110450206791e-18,0.0007820664118443546,-0.2873749994418143,7.4179963666558715,7.704690309415636,-9.347173513010688e-15
2009-02-08,-4.873406966804528e-18,0.0007442329462525929,-0.29904054160659543,7.406292991025499,7.704652475950044,-6.5482279323207e-15
2009-02-09,-1.949362786721811e-17,0.0007110687590626097,-0.3101965098983917,7.395103858546513,7.704619311762854,-2.7414546932024937e-14
2009-02-10,0.0002767104335515053,0.000681609008967644,-0.32070122831618475,7.384846390812176,7.704866562446311,0.2887455072643755
