,fast,slow,pumping,level_est,level_nat,pct_rfrch
2009-02-08,-1.949362786721811e-17,0.0573019106274641,-0.19702383965619938,-0.9061756044976175,-0.8885194207223154,-3.401915861750526e-16
2009-02-09,-6.822769753526339e-17,0.056540538649460355,-0.20127541282180436,-0.9111885496412263,-0.8892807927003191,-1.2067040598651012e-15
2009-02-10,0.012776652813890664,0.05580205794260237,-0.205803515853134,-0.9036784805655231,-0.8772426205932864,0.18630640140287225
2009-02-11,0.01971357747263536,0.055084725875373705,-0.20961397224138778,-0.9012693443622609,-0.8710230280017703,0.26355647909438956
2009-02-12,0.04652045204169353,0.05438702130319804,-0.21218784883931135,-0.877734050963302,-0.8449138580048878,0.46102087882719367
2009-02-13,0.0580172760192931,0.053707606986203714,-0.21345358872045608,-0.8681823811838415,-0.8340964483442825,0.519286970445417
2009-02-14,0.04697743722638172,0.05706909902915106,-0.2136771899836856,-0.876084329197035,-0.8417747950942467,0.4515040953502539
2009-02-15,0.03311688093849413,0.05980462404450918,-0.21347710425038965,-0.8870092747362686,-0.8528998263667761,0.3563963040046724
2009-02-16,0.05584069879193153,0.07172096264344893,-0.21338938693956855,-0.8522814009730704,-0.8182596699143989,0.43775455856867335
2009-02-17,0.0705458075819458,0.08200804972021077,-0.2130652088138455,-0.8269650269805712,-0.7932674740476229,0.46243214579765685
2009-02-18,0.059527909528356564,0.09167803140041879,-0.2120137448806663,-0.8272614794207731,-0.794615390421004,0.39368763662796047
2009-02-19,0.04266141532660633,0.09690821292521556,-0.21067655790447373,-0.8375606051215341,-0.8062517030979575,0.30566403207461035
2009-02-20,0.07088496390540586,0.11319028981689391,-0.20986089448586698,-0.7922393162324495,-0.7617460776274796,0.38508687328686
2009-02-21,0.08364245404546071,0.11967230377530298,-0.20923251295231662,-0.7723714306004351,-0.7425065735290157,0.4113939142538656
2009-02-22,0.06671849563851555,0.12676280884762045,-0.2082940144385711,-0.7812663854213173,-0.7523400268636434,0.3448317439026586
2009-02-23,0.04669727347477779,0.1338226056432294,-0.20770935231051021,-0.7936431486613853,-0.7653014522317723,0.25868216676708183
2009-02-24,0.0688572888807432,0.15420354786393153,-0.20817949773285488,-0.7515723364570623,-0.7227604946051047,0.30869286552332037
2009-02-25,0.07832521921037752,0.16160871424515036,-0.2089788297056986,-0.735498571719053,-0.7058873978942515,0.32644494291548476
2009-02-26,0.06175955181082808,0.16853310369490745,-0.20957598452571202,-0.7457370044888587,-0.7155286758440439,0.2681785559995418
2009-02-27,0.04303211930481042,0.1756758221766031,-0.21028929400921503,-0.7580350279966837,-0.7271133898683659,0.19675608948323178
2009-02-28,0.3134386400395588,0.19488320284320818,-0.21125764244455772,-0.46938947503067296,-0.4374994884670125,0.6166145414133746
2009-03-01,0.46640934314999033,0.19869626747346053,-0.2118471408829521,-0.31319520572838344,-0.28071572072632855,0.7012560647515688
2009-03-02,0.3969453613651271,0.20390590690332205,-0.211611460470179,-0.37721386767061205,-0.34497006308133027,0.6606383015701305
2009-03-03,0.28592869861523335,0.2093413656375808,-0.21139943397105498,-0.482583045187123,-0.45055126709696525,0.5773187584971399
2009-03-04,0.19024683388800276,0.22826006639979898,-0.21211469676565473,-0.5600614719467352,-0.5273144310619777,0.454584700412759
2009-03-05,0.12080991750906357,0.23566262118983927,-0.21348764879348567,-0.6234687855634651,-0.5893487926508766,0.33890385483832897
2009-03-06,0.11684732123455836,0.2438043209360106,-0.2150743396270417,-0.620876372925355,-0.5851696891792104,0.3239894334913241
2009-03-07,0.11045548934842545,0.25195158367598536,-0.21622853112173526,-0.6202751335662067,-0.5834142583253686,0.3047829293910758
2009-03-08,0.0822172015885555,0.2600327254103706,-0.21669984538056897,-0.6409035938505251,-0.6035714043508533,0.2402256219876812
2009-03-09,0.05558758052155361,0.25461490898338973,-0.21694687164701418,-0.6731980576109531,-0.6356188418448361,0.179197725364057
2009-03-10,0.03551468477735016,0.26197424694042576,-0.21758062315116036,-0.6865453669022666,-0.6483323996320035,0.11938153319614091
2009-03-11,0.034788271888067414,0.26827040591874113,-0.21866893168452778,-0.6820639293466014,-0.6427626535429709,0.11479054861528817
2009-03-12,0.033035955494591415,0.2743614233235889,-0.21950203000832844,-0.6785583266590303,-0.6384239525315991,0.10746986725001174
2009-03-13,0.024631768848149767,0.28033690625474206,-0.21994386115998107,-0.6814288615259715,-0.6408526562468876,0.08076819312619364
2009-03-14,0.01578180199336223,0.2862248195412729,-0.2204372404984817,-0.6848842944327288,-0.6438147098151443,0.05225647673937614
2009-03-15,0.010166163501084503,0.28264809316759404,-0.22099200412058723,-0.6946314229207908,-0.6530070746811009,0.03471881327345202
2009-03-16,0.006332631124994223,0.2804996380006122,-0.22153916676045968,-0.7011605731037355,-0.658989062224173,0.022077819710797978
2009-03-17,0.04643562052883162,0.278805643356343,-0.2219899329890753,-0.6632023445727829,-0.6205800674646048,0.14277284491559955
2009-03-18,0.0680061421586459,0.2773871601876227,-0.2219322629589447,-0.6429926360815583,-0.6004280290035108,0.19689479123271303
2009-03-19,0.05704343689081,0.27616290566669766,-0.22138718791420953,-0.6546345208255842,-0.6126149887922718,0.1711955314324935
2009-03-20,0.04071549665938869,0.2710626193329931,-0.2209531708579581,-0.6756287303344586,-0.6340432153573976,0.13059125888227374
2009-03-21,0.027016282487303797,0.2801347892432378,-0.221170043508478,-0.6804726472468186,-0.6386702596192377,0.0879576370516614
2009-03-22,0.01712623799879161,0.28738691503619856,-0.22198828009291632,-0.6839288025268084,-0.6413081783147893,0.056241373576476406
2009-03-23,0.023309967696072235,0.29412213073540033,-0.22302228834701548,-0.6720438653844252,-0.6283892329183068,0.07343292569104949
2009-03-24,0.026054074752773774,0.3005521165133992,-0.2236369357247338,-0.663484419927443,-0.6192151400836065,0.07977213981084819
2009-03-25,0.020424248802686038,0.30676572671367697,-0.22372404103841004,-0.6629877409909293,-0.6186313558334164,0.06242321076754567
2009-03-26,0.014193599857282736,0.2993978609646234,-0.22368585084205886,-0.6765480654890349,-0.6322298705278733,0.045261436073807886
2009-03-27,0.009251409107448759,0.298054092947088,-0.22387666938812584,-0.6830248428024712,-0.6385158292952426,0.030104925052096637
2009-03-28,0.0057966826350044276,0.29669171413737133,-0.2244683498262083,-0.6884336285227147,-0.6433329345774037,0.01916332228560312
2009-03-29,0.003535976528735831,0.29548423022625775,-0.22553218583296944,-0.6929656545468581,-0.6468011245947858,0.011825209296417493
2009-03-30,0.0021154838972123665,0.2944008359044046,-0.22681157961543108,-0.6967489352826963,-0.6493050115481624,0.007134460250375839
2009-03-31,0.0011147959980211503,0.29341649005888515,-0.2281459933039903,-0.7000683827159662,-0.6512900452928732,0.0037849832964969325
2009-04-01,0.0006524013822416264,0.2884894694685089,-0.22951612411034653,-0.7068279287284782,-0.6566794604990289,0.002256336587717465
2009-04-02,0.00037797506415072836,0.2842725324659371,-0.23052160880649405,-0.7123247767452885,-0.6611708238196916,0.0013278566317355893
2009-04-03,0.0002171905171538832,0.28033699725619315,-0.23097623690448932,-0.7168757246000245,-0.6652671435764324,0.000774148191754479
2009-04-04,0.00012395013101580246,0.27659755679546255,-0.2310974258000828,-0.7208295943424867,-0.6690998244233011,0.00044792373528355553
2009-04-05,7.033012522109521e-05,0.2730125870140249,-0.23114642060116136,-0.7245171789307976,-0.6727384142105334,0.00025754128437566675
2009-04-06,-1.10870008494803e-16,0.26955667149615886,-0.23129484201675435,-0.7281918459894778,-0.6762646598536206,-4.1130500639967623e-16
2009-04-07,7.310110450206792e-17,0.2662123876078046,-0.23160911799608785,-0.7318504058571654,-0.6796089437419748,2.745969305146069e-16
2009-04-08,-1.949362786721811e-17,0.26296691388127147,-0.23208370869871228,-0.735570470286323,-0.682854417468508,-7.412958375447721e-17
2009-04-09,-6.822769753526339e-17,0.2598103508299381,-0.23262454478970637,-0.7392678694286505,-0.6860109805198413,-2.6260577116083664e-16
2009-04-10,-6.822769753526339e-17,0.25673478550952217,-0.233339489401275,-0.7430583793606351,-0.6890865458402573,-2.657516682044353e-16
2009-04-11,1.4620220900413582e-17,0.25373372486316104,-0.23410524877863217,-0.7468251993843533,-0.6920876064866184,5.762032977010954e-17
2009-04-12,1.949362786721811e-17,0.25080173031098835,-0.23473106436886781,-0.7503830095267616,-0.695019601038791,7.772525270478183e-17
2009-04-13,8.77213254024815e-17,0.2479341704143316,-0.23525350363068978,-0.7537730086852403,-0.6978871609354478,3.538089374929129e-16
2009-04-14,9.746813933609056e-17,0.24512704686613518,-0.23574295416651497,-0.757069582769262,-0.7006942844836441,3.976229493325485e-16
2009-04-15,7.797451146887244e-17,0.2423768681482829,-0.23622613186212094,-0.7603029391827202,-0.7034444632014965,3.2170772757558966e-16
2009-04-16,7.797451146887244e-17,0.239680555362298,-0.23672059745645913,-0.7634937175630433,-0.7061407759874814,3.2532681406302305e-16
2009-04-17,7.797451146887244e-17,0.23703537046938625,-0.23713445584190862,-0.7665527608414044,-0.708785960880393,3.289572831027892e-16
2009-04-18,3.898725573443622e-17,0.23443886056116275,-0.23743009284471328,-0.7694449077524327,-0.7113824707886166,1.6630031233352131e-16
2009-04-19,7.797451146887244e-17,0.23188881386408958,-0.2376302560898573,-0.7721951176946499,-0.7139325174856898,3.3625818412514458e-16
2009-04-20,0.11924875959631245,0.22938322450532703,-0.23763562371131225,-0.655457315078555,-0.59718934724814,0.34204767501064076
2009-04-21,0.18399338974459645,0.22692026393593878,-0.23710216961940508,-0.5926421914077521,-0.5349076776692442,0.44776655167472745
2009-04-22,0.15594377999774395,0.22449825749151825,-0.23589793972055126,-0.6219095777001713,-0.5653792938605172,0.4099015477545522
2009-04-23,0.11217666677601136,0.2221156649722238,-0.2343133940957534,-0.6664747378164004,-0.6115289996015443,0.3355645826195461
2009-04-24,0.07458726078482783,0.23318372835401166,-0.23271056505958884,-0.6913932513896316,-0.6380503422109399,0.2423466259556405
2009-04-25,0.04734533294858492,0.24214839474090372,-0.23119143810065723,-0.7081513858800508,-0.6563276036602907,0.16354528067484622
2009-04-26,0.0334051055745605,0.250404631490484,-0.2296861618839366,-0.7123301002877743,-0.6620115942847349,0.1177024647568896
2009-04-27,0.024127660524646963,0.25821028433170823,-0.22801212439148288,-0.7121278550040099,-0.6634833864934242,0.08545666979662393
2009-04-28,0.015974183362402954,0.2656828729513573,-0.2264007011125136,-0.7111973202676356,-0.6641642750360192,0.05671501211958999
2009-04-29,0.010095389095303024,0.2594770871572089,-0.2252859787662098,-0.7221671779825801,-0.6762488550972675,0.03744962852159486
2009-04-30,0.03174490363550487,0.2565305340949332,-0.22474715019177952,-0.7029253879302236,-0.6575458936193413,0.11012004312760437
2009-05-01,0.043145171186871514,0.2539222440911571,-0.22425623328391378,-0.6936424934747674,-0.6487539160717508,0.1452369696841085
2009-05-02,0.04413209719242268,0.25155535342616764,-0.22349922840405764,-0.6942654532543495,-0.6501338807311892,0.14925252018675975
2009-05-03,0.07679363180727306,0.24935445399841208,-0.22232822575396152,-0.6626338154171586,-0.6196732455440943,0.2354563314930069
2009-05-04,0.09515192550880883,0.25532433053777304,-0.22061113945307967,-0.63658855887538,-0.5953450753031976,0.2714932149245573
2009-05-05,0.08164268608142886,0.25876546644631854,-0.21839858701976317,-0.644444109960898,-0.605413178822032,0.23983763454306223
2009-05-06,0.05889489920122266,0.2647356455300093,-0.21581354423866175,-0.6586366749763121,-0.6221907866185474,0.18198189311869056
2009-05-07,0.03920340236459609,0.2821990237097263,-0.2129755948786174,-0.6580268442731771,-0.624418905275457,0.12197606235719743
2009-05-08,0.024898585874718344,0.3001560298809701,-0.2099803247823584,-0.6513793844955522,-0.620766715594091,0.07659816125617536
2009-05-09,0.015332517342916845,0.30877912461659396,-0.2068981778706266,-0.649240211379998,-0.6217096893902686,0.047306283878664986
2009-05-10,0.009224170849974588,0.31795049974358164,-0.20377923537572298,-0.643058240251049,-0.6186466607562232,0.028193413729859382
2009-05-11,0.009726620985479524,0.32433218723460266,-0.20065833980245984,-0.6330532070512598,-0.6117625231296973,0.029116493102829672
2009-05-12,0.056619204592015276,0.3189094684471886,-0.19756043793049358,-0.5884854403601719,-0.5702926583105755,0.15077198801835412
2009-05-13,0.08396573576099037,0.31271254536176574,-0.19450232568558534,-0.5642777200317115,-0.5491430502270234,0.2116721276580462
2009-05-14,0.07282731822308951,0.30754883455224435,-0.1914958205670727,-0.577573343260621,-0.5654451785744455,0.19146131452174495
2009-05-15,0.05286618708267979,0.3042313136800863,-0.18854872618670757,-0.5979049008928237,-0.5887238305870133,0.14804412511920903
2009-05-16,0.03529297623768734,0.3144531324321019,-0.1856659300854345,-0.6023734968845275,-0.5960752226799901,0.10091027566230622
2009-05-17,0.022351606197380563,0.3240557559165486,-0.18284972683519024,-0.6028960401901433,-0.5994139692358502,0.06452405070429591
2009-05-18,0.013768222689937699,0.3328527506908619,-0.18010157258301832,-0.5999342746711009,-0.5992003579689797,0.03972126255271881
2009-05-19,0.008309719011532627,0.3412188756960739,-0.17742225653108085,-0.5943473372923566,-0.5962927366421729,0.02377407496083121
2009-05-20,0.004932069168983244,0.34793878676173656,-0.17481152060164717,-0.5883943401398095,-0.5929504754190595,0.013976980773814802
2009-05-21,0.002889728755609824,0.34122089600857414,-0.1722678426404015,-0.5946108933450998,-0.6017107065855954,0.008397673735270832
2009-05-22,0.001675772535018293,0.3351770857866819,-0.16979017305523922,-0.5993909902024213,-0.6089684730280792,0.004974790902376437
2009-05-23,0.026516979255734676,0.32996728435762446,-0.16737757613363707,-0.5773469879891602,-0.5893370677364203,0.07438471192797123
2009-05-24,0.18477954419721423,0.32520010306205294,-0.16502828647065076,-0.42150231468026583,-0.43584168409051227,0.36232729127575297
2009-05-25,0.26565403135384136,0.3207385082370833,-0.16273985004916686,-0.34280098592712444,-0.3594287917588548,0.45303105585068526
2009-05-26,0.23082287407739038,0.31650894700394444,-0.16051077629274968,-0.37963263068029707,-0.3984895102684446,0.4217238340379438
2009-05-27,0.16990754231547986,0.32051341145303425,-0.15833935498642907,-0.4343720766867971,-0.4554003775812653,0.3464524527548607
2009-05-28,0.11429771349733645,0.33680208070236767,-0.15622356328535106,-0.4715774445545291,-0.4947215371500753,0.2533756720064835
2009-05-29,0.07307035130061197,0.3533203290375668,-0.1541610815119601,-0.49422407664266355,-0.5194306510116007,0.17136948500529714
2009-05-30,0.045199580685556226,0.3698338601217935,-0.15215029238141217,-0.5035705270429447,-0.5307878905424297,0.10890587659064556
2009-05-31,0.048615359377642386,0.3853839053199581,-0.15019012315590824,-0.48264453392719,-0.5118220666521789,0.11201714687585086
2009-06-01,0.0703845111256999,0.39226362893073774,-0.14827883845356232,-0.4520843738660069,-0.4831731912933418,0.15213399780903436
2009-06-02,0.07022311253329701,0.3865283586102546,-0.14641442451016703,-0.45611662883549764,-0.48906986020622784,0.15374468823818352
2009-06-03,0.05340328255845181,0.3802925655658967,-0.1445953101778827,-0.4773531375224165,-0.5121254832254309,0.12313533272087059
2009-06-04,0.04078842891473788,0.3805355823272582,-0.14281950968404084,-0.48794917391092696,-0.5244973201077834,0.09681012196409144
2009-06-05,0.030161083711382004,0.38717321257331455,-0.1410857933186358,-0.4902051725028215,-0.5284870350650829,0.07227080060251448
2009-06-06,0.020180731842841918,0.3928064156024486,-0.13939295641143054,-0.49285948443502225,-0.5328341839044889,0.04886527817555221
2009-06-07,0.012434278941242246,0.39814181235780605,-0.13773981473801605,-0.49361739890784995,-0.535245240050731,0.030284956198741685
2009-06-08,0.0076803510248829076,0.4046396905923115,-0.13612477863791106,-0.4902584124895989,-0.533501289732585,0.01862715912318783
2009-06-09,0.004636233715268369,0.40408657002708115,-0.1345462160243092,-0.4922770877508419,-0.5370985276074298,0.01134322252836902
2009-06-10,0.015534883366327981,0.3977169041929727,-0.13300328912242534,-0.48620517703200694,-0.5325695437904787,0.03759181166058178
2009-06-11,0.0213325368236351,0.3926496098219761,-0.13149489441271067,-0.48396642323598166,-0.5318391847041681,0.051530088909599245
2009-06-12,0.17096826232225956,0.38807863950318583,-0.13001972670682765,-0.3374265003502645,-0.38677442952433405,0.30582096379391444
2009-06-13,0.30022973706480616,0.38248762107476636,-0.12857680404882835,-0.21231312137813807,-0.26310397321020695,0.4397569997091361
2009-06-14,0.2875881563922913,0.38137173437679234,-0.1271649262869899,-0.22465871098678836,-0.27686144058069573,0.4299034372025796
2009-06-15,0.21620530265173302,0.3798762371064109,-0.12578287184749998,-0.29615500755823826,-0.3497397915916355,0.3627109518262499
2009-06-16,0.16417328427680208,0.3917743738930655,-0.1244299756211125,-0.33493599292012716,-0.38987367317991184,0.29530349101073033
2009-06-17,0.12102780332674079,0.4149690699726807,-0.12310559453864732,-0.3535623967081081,-0.40982445805035794,0.22579945771275345
2009-06-18,0.08115704893700286,0.4353155769648186,-0.12180894512000214,-0.3717899946870629,-0.429348705447958,0.15713717410539077
2009-06-19,0.051741478952201325,0.4504482734719817,-0.12053899793013988,-0.38480292097483915,-0.44363157892559646,0.10303172994357922
2009-06-20,0.04897058768075432,0.47077549295691523,-0.11929480382950682,-0.36600239866071943,-0.42607525071210983,0.09422021541879248
2009-06-21,0.04555358005230664,0.476430236491082,-0.11807527526760785,-0.3625451341931014,-0.42383751480639076,0.08727010035285282
2009-06-22,0.03371068518707963,0.47014449533589087,-0.11687994554265013,-0.37947844048856183,-0.4419661508268089,0.06690550477637248
2009-06-23,0.022721821560498102,0.46621688764746744,-0.11570820116854433,-0.39322316742946095,-0.45688262214181385,0.04647171748235132
2009-06-24,0.014497881274095707,0.4684371118229271,-0.11455943714773673,-0.39807811951959615,-0.46288633825275666,0.030020357773459273
2009-06-25,0.0089732495290282,0.46489507933708274,-0.11343302173626567,-0.40601836833903693,-0.47195300248366845,0.018936166404072016
2009-06-26,0.004949033153552089,0.46222269971721125,-0.1123283396924089,-0.41161028229052776,-0.47864959847901606,0.010593605745665204
2009-06-27,0.0027976542181722018,0.45988248202437654,-0.11124457007205442,-0.4150181092983879,-0.4831411951072307,0.006046627030267839
2009-06-28,0.23589029642671067,0.4577665474254282,-0.11018124115617575,-0.1829780727729191,-0.25216448749764053,0.340067712900694
2009-06-29,0.5625467897592178,0.4504548850295846,-0.10913767717725693,0.13741032214266324,0.06718034343902302,0.5553266137259856
2009-06-30,0.7349169127010833,0.4441343074881804,-0.1081130308564012,0.30448451386398023,0.23322988883948415,0.6233121175033541
2009-07-01,0.7643471129325794,0.4382227672736814,-0.10710690389329348,0.3290093008440851,0.25674854885648135,0.6355947587856442
2009-07-02,0.6590892498444209,0.4460121491795731,-0.10611885166753535,0.23252887188757643,0.15928006767421454,0.5964061310812898
2009-07-03,0.5231816511460343,0.4653019044606513,-0.10514843635506436,0.11688144378273901,0.042662224256906134,0.5292770407545421
2009-07-04,0.3848748244920991,0.4953106121180198,-0.10419520326962854,0.009536557871608231,-0.06563589473966047,0.43726561299898065
2009-07-05,0.30928000949862716,0.5355273957470003,-0.10325869951847493,-0.024904969741729732,-0.10101392610415205,0.366095287018352
2009-07-06,0.3031355411769202,0.5775191355030809,-0.10233846142226802,0.011862539788850879,-0.06516665466977833,0.3442161260299183
2009-07-07,0.26049167538779616,0.6155507300084848,-0.101434031180591,0.008154698746807743,-0.06977892595349844,0.2973505321011964
2009-07-08,0.23425386488537914,0.6388018675158501,-0.10054512791899108,0.006056929013355972,-0.07276559894855017,0.2683149038390637
2009-07-09,0.19675319920540496,0.6630424054295049,-0.09967111183001572,-0.0063291826639881865,-0.08602572671486963,0.22883717728349073
2009-07-10,0.14018224203005283,0.6870571906071486,-0.09881164828324529,-0.03802589111492605,-0.11858189871257796,0.1694578818410025
2009-07-11,0.10112152536042962,0.7053481016513107,-0.09796639247695915,-0.057950440934101066,-0.13935170433803912,0.12538789059560893
2009-07-12,0.092221260456295,0.7254511933993155,-0.0971349801798135,-0.0459162017930852,-0.12814887749416892,0.11278508896984316
2009-07-13,0.1299689967656458,0.7452549596217449,-0.0963170575192342,0.012453223399274238,-0.07059737496238871,0.1484979882201934
2009-07-14,0.1395912408871529,0.7513940645533919,-0.09551227949326195,0.029019350478400652,-0.05483602590923464,0.15667064320228322
2009-07-15,0.11068269798869332,0.7486835638860004,-0.09472023123566507,-0.0018076448298535164,-0.08645506947508563,0.12879572179997012
2009-07-16,0.07727731965774655,0.7548746180706694,-0.09394063954470093,-0.02824237728516721,-0.11366939362136352,0.09286443515194584
2009-07-17,0.05892793834147823,0.7608176787360029,-0.0931731649055308,-0.03988122329693189,-0.12607571427229824,0.07188564002521339
2009-07-18,0.2151568223746569,0.7682310857825781,-0.0924173830680922,0.12451684962026055,0.037566576807455565,0.2187914052938052
2009-07-19,0.29317153690318015,0.7755315243162769,-0.09167278211154807,0.21057660363902675,0.1228817298696776,0.2743245973008191
2009-07-20,0.24210199608324026,0.7801421998378848,-0.09093917373948378,0.16485134671275903,0.07642286457134562,0.23683381822978872
2009-07-21,0.17226343943977554,0.7811490317670482,-0.09021643309320866,0.0967423626447328,0.007591139857044293,0.1806809168561908
2009-07-22,0.1136909955022662,0.7829302959261234,-0.08950435819904841,0.04066325776045898,-0.04920003992138977,0.12679934838614787
2009-07-23,0.07189204787673423,0.7836656697066153,-0.0888026312256267,0.0003014108888406142,-0.09026361376642988,0.08402945400317824
2009-07-24,0.061175253579340054,0.7848018327183925,-0.08811096284918336,-0.008587552020333011,-0.09984424505204681,0.07231313302711614
2009-07-25,0.05279405015368052,0.7861440687183128,-0.0874290385056595,-0.01494459510254842,-0.1068832124777861,0.06292961181054157
2009-07-26,0.03789920096315404,0.7849498480825285,-0.08675695259710266,-0.030361579020302343,-0.12297228230409685,0.04605850976811418
2009-07-27,0.024999349958587786,0.770881836535501,-0.08609457012339161,-0.056667059098185035,-0.14994014485569063,0.03141090703338728
2009-07-28,0.015839784169375384,0.76455474001948,-0.08544157001951412,-0.07150072129954099,-0.16542680716092406,0.02029714929873362
2009-07-29,0.022518778789275773,0.7582820930656329,-0.0847974153885296,-0.07045021900250314,-0.16502045949487076,0.02884061686019774
2009-07-30,0.025576878536793902,0.7523264165219916,-0.08416202648288294,-0.07271240689297964,-0.1679180362909939,0.03287925208603349
2009-07-31,0.020154064007531457,0.7466486246155546,-0.08353501369387675,-0.08318600053967284,-0.17901864272669332,0.02628324640295827
2009-08-01,0.013505323247172298,0.7412104995815347,-0.08291618043774009,-0.0946540330779152,-0.19110550852107233,0.017894580766246254
2009-08-02,0.008861360736601317,0.7346404217370235,-0.08230535229285861,-0.10525724528811609,-0.20231954887615466,0.011918412229113476
2009-08-03,0.0055766809966924505,0.7284697221233926,-0.08170236041983128,-0.11410963276862851,-0.21177492822969446,0.007597177743789235
2009-08-04,0.003412396781555071,0.7225395788415012,-0.08110704131936758,-0.1216087411651936,-0.21986935572672317,0.004700581989085909
2009-08-05,0.0020463169878297254,0.7168083981649034,-0.08051923660315878,-0.12811819691930781,-0.22696661619704628,0.0028466349941030154
2009-08-06,0.0012085694983161306,0.7112512707025123,-0.07993879277692466,-0.1339326280449784,-0.233361491148951,0.0016963335055846216
