,fast,slow,pumping,level_est,level_nat,pct_rfrch
2009-02-06,4.873406966804528e-18,0.06344574712300058,-0.2298247866018579,-0.9567167547200386,-0.8833136846612524,7.681219290170203e-17
2009-02-07,-8.77213254024815e-17,0.06661723608474018,-0.2348791290717321,-0.9585996082281732,-0.8801421956995128,-1.31679623109695e-15
2009-02-08,-4.873406966804528e-17,0.06552007495409219,-0.2393228101993283,-0.9641404504864174,-0.8812393568301607,-7.438036312106132e-16
2009-02-09,-5.848088360165433e-17,0.06524419885764264,-0.24390869062598133,-0.96900220700952,-0.8815152329266104,-8.963384427365681e-16
2009-02-10,0.012530490325254783,0.06520124618966433,-0.2488421152961201,-0.9614480940223822,-0.8690276952693338,0.16120172901128738
2009-02-11,0.018932533433353056,0.06486760021252945,-0.2530560116682208,-0.9595935932635196,-0.8629592981383705,0.22592485965901915
2009-02-12,0.04510119689973684,0.0647072054440387,-0.2557623268012129,-0.9362916396986186,-0.8369510294404774,0.4107262826622246
2009-02-13,0.05549648781890604,0.06337023261946965,-0.2568101373947493,-0.9282811321975548,-0.8278927113458773,0.46687994431273294
2009-02-14,0.04449481998406067,0.06235699171820984,-0.2564327369034671,-0.9399186404423778,-0.8399076200819824,0.4164161493867791
2009-02-15,0.0311381262619921,0.06147512839628263,-0.2553586746006564,-0.9530831351835629,-0.8541461771259782,0.33621673676069214
2009-02-16,0.05376316989700753,0.060261435763225374,-0.25431217064557315,-0.9306252802265215,-0.8327348261240201,0.4715049842593573
2009-02-17,0.06742148470916903,0.05920342467859976,-0.2530489022706749,-0.9167617081240873,-0.8201345223964841,0.5324504083371256
2009-02-18,0.05639262951562707,0.0582286650685685,-0.25093332606457963,-0.9266497467215653,-0.8321381372000574,0.49199086190920327
2009-02-19,0.04012588110447108,0.0573174888124246,-0.24834900549753278,-0.9412433508218183,-0.8493160618673572,0.4117866730049703
2009-02-20,0.06822697602414582,0.05645835994793505,-0.24630248826845041,-0.9119548675375508,-0.8220740958121721,0.5471932644863946
2009-02-21,0.07979090558176553,0.05564333649331428,-0.24461144810985305,-0.8995149212759544,-0.8113251897091731,0.5891486846991941
2009-02-22,0.06308979840449427,0.05486651617717238,-0.24261126469171904,-0.9149926653512336,-0.8288031172025863,0.5348573209348133
2009-02-23,0.043856199801059585,0.054123307287437826,-0.240937079565126,-0.9332952877178098,-0.8487799246957555,0.4476058423262696
2009-02-24,0.06610143064021147,0.05467592825594077,-0.24053901568173403,-0.910099372026763,-0.8259820728881007,0.5472998519287654
2009-02-25,0.07462752970059325,0.05499509376829923,-0.24076482474665645,-0.9014799165189452,-0.8171368083153605,0.575729203000607
2009-02-26,0.058359120329781376,0.05820920050616876,-0.24084196771507713,-0.9146113621203082,-0.8301911109483028,0.5006430556026606
2009-02-27,0.0403928428073467,0.060785902363573806,-0.24104625043763628,-0.930205220507897,-0.8455806866133324,0.3992226108271196
2009-02-28,0.30607235764698704,0.06315067516794776,-0.24160513463462355,-0.66271981706087,-0.5775363989693181,0.8289633377243811
2009-03-01,0.4475513404785165,0.06538235995849224,-0.24185271540698766,-0.5192567302111601,-0.4338257313472441,0.8725325321717253
2009-03-02,0.3767602099761619,0.0708929953783682,-0.2411238035708768,-0.5838083134575279,-0.49910622642972285,0.841634116475894
2009-03-03,0.2692708531515887,0.07605537057408178,-0.24024302975665443,-0.6852545212721651,-0.6014332080585825,0.7797579061516605
2009-03-04,0.1780573331930391,0.0808465878150842,-0.24040551213423114,-0.771839306367289,-0.6878555107761296,0.687735174112919
2009-03-05,0.11248353618797449,0.08541789866836122,-0.24148563009478338,-0.8339219104796289,-0.7488579969279172,0.5683816101163219
2009-03-06,0.11059954395445949,0.09404340563931794,-0.24294586005187177,-0.8286406256992755,-0.7421164821904755,0.540451279528579
2009-03-07,0.10441401812090965,0.10166658089310975,-0.24402427580132963,-0.8282813920284915,-0.7406788327702335,0.5066659288670182
2009-03-08,0.07727264128831518,0.10889825887252756,-0.24427465635617257,-0.848441471436511,-0.7605885316234102,0.41506294067201327
2009-03-09,0.05196528863369697,0.11585646314782941,-0.24414776558649046,-0.8666637290461453,-0.7789376800027266,0.3096457287690954
2009-03-10,0.03304570198660694,0.12639628506990136,-0.24439421889826138,-0.8752899470829343,-0.7873174447277447,0.20725846809030996
2009-03-11,0.03292415332865492,0.1347079367835463,-0.245234108891524,-0.867939734020504,-0.7791273416720517,0.1964072231433599
2009-03-12,0.031227607078968284,0.14287293562574369,-0.24589606033640363,-0.8621332328728729,-0.772658889079541,0.17936536321964675
2009-03-13,0.023149692259286744,0.1478709979162867,-0.24606178254768724,-0.8653788076132951,-0.7757387416086795,0.1353619391637397
2009-03-14,0.014780846545645557,0.15750727952871463,-0.24622193478408583,-0.8642715239509069,-0.7744713057098928,0.08579144066646874
2009-03-15,0.009473587524618524,0.1671453199509515,-0.24646762196112953,-0.8601864297267408,-0.770140524308683,0.05363858071610433
2009-03-16,0.005874621036446336,0.1763017032165476,-0.2467083729681761,-0.8548697639563634,-0.764583107531259,0.03224689629969736
2009-03-17,0.045322400907602645,0.18180260114936625,-0.24686123610942745,-0.8100739492936397,-0.7196344297272841,0.19954826856197275
2009-03-18,0.06522026161236061,0.18735527062715004,-0.24645020420130728,-0.7842123872029778,-0.6941838995447422,0.25822082223908355
2009-03-19,0.05411565786760789,0.19302860325378657,-0.24538657703531375,-0.7885800311551006,-0.6996151706628585,0.2189638457395816
2009-03-20,0.03833325547545258,0.20292175312815808,-0.24433214898539335,-0.7934148556229639,-0.7055044231806422,0.15889102446961126
2009-03-21,0.0252795263716704,0.20769540807696485,-0.24400341724544786,-0.8013661980379938,-0.7137844973356177,0.10850749429975205
2009-03-22,0.015942673935945194,0.21301372150797243,-0.2444630403703042,-0.8058443601675678,-0.7178030363403353,0.06963192229260229
2009-03-23,0.022291769032553276,0.21838307501592094,-0.24529256172020864,-0.7949554329129156,-0.7060845877357786,0.09262193197085233
2009-03-24,0.024784644674895794,0.2237431774466484,-0.24573107267140873,-0.7875409657910457,-0.6982316096627087,0.09972583537457909
2009-03-25,0.0192811832240512,0.22654067071374734,-0.24550487854025818,-0.7900207398436409,-0.7009375778464544,0.0784355943753073
2009-03-26,0.013313911676861166,0.229818212418803,-0.24504133800916778,-0.7922469291546849,-0.7036273076885888,0.05475998585700094
2009-03-27,0.00863142553693036,0.23321649105457623,-0.24479590930941614,-0.7932857079590908,-0.7049115151927463,0.03568947650481222
2009-03-28,0.0053829407005175234,0.2366707439269624,-0.24502277683725185,-0.7933068074509532,-0.704705747156773,0.02223862325748875
2009-03-29,0.0032699032512396703,0.23593205456610433,-0.24584345580951886,-0.7969792132333561,-0.7075574739669089,0.01367005220641458
2009-03-30,0.0019488854678066368,0.23522760483834537,-0.24700337431352815,-0.8001645992485573,-0.709582941478101,0.008217026338871013
2009-03-31,0.0010253391249726374,0.2391937825327725,-0.24826336150211284,-0.798381955085549,-0.7065403101265078,0.004268349321639353
2009-04-01,0.0005980005607336632,0.24251448395147426,-0.24959526774420407,-0.7968204984731774,-0.703646947272045,0.002459769032156119
2009-04-02,0.0003453519644271662,0.24570812361430602,-0.25055308521884895,-0.794837324881297,-0.7007059562055198,0.0014035646666436096
2009-04-03,0.00019784786364853077,0.24883902764740698,-0.25082784421315885,-0.7921286839432846,-0.6977225562731975,0.0007944520796067717
2009-04-04,0.0001125888919945246,0.2477091756772973,-0.2506268564541597,-0.7931428071260491,-0.6989376672149611,0.00045431397920276024
2009-04-05,6.370948198148197e-05,0.2474153640894083,-0.250269655014615,-0.7931282966844064,-0.6992803582128632,0.0002574338147548618
2009-04-06,-7.919286321057357e-17,0.24863747331068436,-0.2499929806680227,-0.7916932225985196,-0.6981219584735686,-3.185073519131943e-16
2009-04-07,-9.746813933609055e-18,0.2497480067058411,-0.24990563203080007,-0.7904953405661402,-0.6970114250784119,-3.9026593493853486e-17
2009-04-08,-1.0721495326969961e-16,0.2508788497706782,-0.25002358220203386,-0.7894824476725371,-0.6958805820135748,-4.273574809821635e-16
2009-04-09,-4.873406966804528e-17,0.2507694477101296,-0.25024170277106855,-0.7898099703021202,-0.6959899840741234,-1.9433814650490503e-16
2009-04-10,5.848088360165433e-17,0.25094342446767837,-0.2506611787966869,-0.7900554695701898,-0.6958160073165744,2.330440963962643e-16
2009-04-11,7.310110450206792e-17,0.25121996592663604,-0.25118665407201823,-0.7903044033865634,-0.6955394658576168,2.90984453534301e-16
2009-04-12,5.3607476634849807e-17,0.2515645533733875,-0.25156568835570237,-0.790338850223496,-0.6951948784108654,2.1309630437195298e-16
2009-04-13,4.873406966804528e-17,0.2519602184310257,-0.2518071415306445,-0.7901846383408,-0.6947992133532273,1.9341969923472764e-16
2009-04-14,7.797451146887244e-17,0.2523964580347696,-0.2519945423092148,-0.7899357995156264,-0.6943629737494832,3.089366311873157e-16
2009-04-15,3.898725573443622e-17,0.2486462995283657,-0.25216696547554984,-0.7938583811883654,-0.6981131322558872,1.5679805333273632e-16
2009-04-16,3.898725573443622e-17,0.2457918515574131,-0.25235030088658233,-0.7968961645703505,-0.7009675802268398,1.5861899199424602e-16
2009-04-17,7.797451146887244e-17,0.2432383928191079,-0.25244997697703175,-0.799549299399105,-0.703521038965145,3.2056827281727967e-16
2009-04-18,1.949362786721811e-17,0.24087896778189363,-0.2524014970356312,-0.8018602444949188,-0.7058804640023593,8.092706493523675e-17
2009-04-19,9.746813933609056e-17,0.23866425289731688,-0.2522295672360599,-0.8039030295799241,-0.708095178886936,4.0839018894893024e-16
2009-04-20,0.11695124303571174,0.23656547339564196,-0.2518371202476935,-0.6886581190575211,-0.5932427153528992,0.33082238434521516
2009-04-21,0.17670364537796213,0.2332977254064665,-0.2508286072709355,-0.631164951727688,-0.5367580609998243,0.4309830599831573
2009-04-22,0.14805827064755106,0.23037371275535368,-0.24897366371848134,-0.6608793955567578,-0.5683274483813482,0.39124143080136553
2009-04-23,0.10565871376121258,0.22760608625435727,-0.2465626294251583,-0.7036355446507697,-0.6134946317686831,0.31704132496524173
2009-04-24,0.06981568834028071,0.22495580124794992,-0.24405092139353393,-0.7396171470464845,-0.6519879421960223,0.2368468145878252
2009-04-25,0.04408551300243015,0.22240247589787213,-0.24162483210212635,-0.7654745584430053,-0.6802714428839507,0.16543151976325393
2009-04-26,0.0311931615912691,0.21993288831503352,-0.2392346019189117,-0.7784462672537903,-0.6956333818779503,0.12421316547171252
2009-04-27,0.022518369404555594,0.21753749444582687,-0.23666738111612126,-0.7869492325069201,-0.7067035679338705,0.09380470463571106
2009-04-28,0.014857627213347798,0.21520895732598383,-0.23412411500263738,-0.7943952457044869,-0.7166928472449213,0.06457968349944262
2009-04-29,0.0093548640583195,0.21294139894718198,-0.23214314828708113,-0.8001846005227609,-0.7244631687787515,0.04208286694449732
2009-04-30,0.030777683092554763,0.2107299709819732,-0.23091100488023858,-0.7797410660468919,-0.7052517777097249,0.12743978326689775
2009-05-01,0.04128612953465614,0.20857058680144916,-0.22987232581658687,-0.7703533247216628,-0.6969027154481476,0.16523922246347927
2009-05-02,0.042096131138601126,0.20645974347289892,-0.22856697251320449,-0.7703488131428857,-0.698203557172753,0.16936284931667211
2009-05-03,0.07402777488794796,0.2043943977855318,-0.22679329878869106,-0.7387088413563925,-0.6683372591107731,0.2658831880274284
2009-05-04,0.09102913563010524,0.20659155339416665,-0.22435667386906333,-0.7170737000859726,-0.6491387427599811,0.3058562088829837
2009-05-05,0.07740512752456206,0.20796130495797044,-0.22128167675699617,-0.7262529595156448,-0.6613929993017205,0.27124818729091443
2009-05-06,0.05542848627589289,0.20909203464410633,-0.2177078099501321,-0.7435250042713141,-0.6822389108642537,0.20954323726232382
2009-05-07,0.03667576350754126,0.21008540416294094,-0.21378741164990972,-0.7573639592206087,-0.6999982641137708,0.14862858631191528
2009-05-08,0.023175124190186355,0.21098622894968316,-0.20964815047986182,-0.7658245125811736,-0.7125980786443834,0.09897074764657413
2009-05-09,0.014207704015606053,0.21181938702342507,-0.20538810496712148,-0.7696987291692716,-0.7207323407452217,0.06285841201731264
2009-05-10,0.008513562892168647,0.2130224385840648,-0.2010799486889007,-0.7698816624538485,-0.7252234303080195,0.038429703684446016
2009-05-11,0.009204890603034822,0.2140971770124799,-0.196775392044292,-0.7638110396699586,-0.7234573641687382,0.041221698936007876
2009-05-12,0.055188949196175445,0.2151101721406811,-0.19251107414003413,-0.7125496680443588,-0.6764603104473964,0.2041773163124603
2009-05-13,0.08057795521781548,0.21607735380180426,-0.18831255376102285,-0.6819949599825843,-0.6501041227646331,0.2716214838160417
2009-05-14,0.06914895664744976,0.21953943699154843,-0.18419732047064385,-0.6858466420728269,-0.6580710381452548,0.2395280107239774
2009-05-15,0.04980213146692173,0.22244987113876635,-0.18017696693182594,-0.698262679567319,-0.6745074291785649,0.18292659370829997
2009-05-16,0.03304178765394318,0.2260112444253313,-0.17625877260592848,-0.7075434557678353,-0.6877063997049784,0.12754835328015712
2009-05-17,0.02082006808976855,0.23306923111503913,-0.17244696986619013,-0.7088953859025637,-0.6928701325794453,0.08200451202542962
2009-05-18,0.012766881580020014,0.24003764259182278,-0.1687430616965911,-0.7062762527659295,-0.6939549076124101,0.05050100120574496
2009-05-19,0.007673890625371809,0.2422494575401808,-0.1651475916940393,-0.705561958769668,-0.6968360836187003,0.030704976872703068
2009-05-20,0.004537750487767036,0.24502480079838831,-0.16165944141841582,-0.7024346053734417,-0.6971968804980976,0.018182818152728073
2009-05-21,0.0026495657524899636,0.24784964544968832,-0.1582766089255144,-0.6981151129645173,-0.6962602205820747,0.010577142098669105
2009-05-22,0.0015315733443604768,0.25066341925136365,-0.15499654907563262,-0.6931392717210897,-0.6945644391885288,0.006072972855633312
2009-05-23,0.025939069769361747,0.25344764356518074,-0.15181631793512576,-0.6627673198417645,-0.6673727184497105,0.0928428895553879
2009-05-24,0.18037730227211768,0.2561957890465906,-0.14873266237297217,-0.5024972862954451,-0.5101863404655447,0.4131663308136372
2009-05-25,0.25492027580771986,0.25890576754041217,-0.14574235197256027,-0.4222540238656094,-0.43293338843612084,0.4961217499732764
2009-05-26,0.2192459514359812,0.26579704626382733,-0.14284183782464369,-0.4481365553660164,-0.4617164340844444,0.45201343484123807
2009-05-27,0.1601468065927134,0.2722046894754367,-0.1400276539689284,-0.49801387314195955,-0.5144079357161029,0.37040881793888836
2009-05-28,0.10705793499121793,0.2782114510098319,-0.13729649037671102,-0.5423648196168424,-0.561490045783203,0.2778781260105785
2009-05-29,0.068081982907911,0.2814493008900661,-0.134645384029673,-0.5754518154728772,-0.5972281479862758,0.1947807994985112
2009-05-30,0.04192096908295336,0.2850288559611447,-0.13207096311951622,-0.5954588533165994,-0.6198096067401548,0.12821835606518273
2009-05-31,0.046119615344834865,0.287784164440803,-0.1295698215455456,-0.586003757001089,-0.612855651998615,0.13812247161275948
2009-06-01,0.06737743346894644,0.28689369371623996,-0.1271387798487221,-0.563205367904717,-0.5924883045990665,0.19018607021205702
2009-06-02,0.0667236425000441,0.28596091373079485,-0.12477503093743776,-0.5624281899477801,-0.594074875553414,0.18918787715890847
2009-06-03,0.050356735764993395,0.2854462390087271,-0.12247581253185018,-0.5770105529993109,-0.6109564570105324,0.14995917114470494
2009-06-04,0.03840856650460183,0.28512736125367283,-0.12023867706345955,-0.587040464546366,-0.6232235040259783,0.11871499641702313
2009-06-05,0.028300787021363728,0.2849361368408188,-0.118060531620004,-0.5951613229990027,-0.6335225079220703,0.0903494603139937
2009-06-06,0.018847602669072698,0.28736828184143537,-0.11593871755321998,-0.6000605482838932,-0.6405435472737449,0.06155004891141082
2009-06-07,0.011572073897556802,0.29356872053385347,-0.1138709303782388,-0.5990678511880098,-0.6416186373528426,0.03792371950502337
2009-06-08,0.007117753356119775,0.2996332322530482,-0.11185554456572605,-0.5954422741977393,-0.640008446175085,0.023203685367089638
2009-06-09,0.004280048750073466,0.30518634882839524,-0.10989017300813411,-0.5907614906708466,-0.6372930342057842,0.013830415138975503
2009-06-10,0.01506761351538662,0.3062501356290161,-0.10797308520076992,-0.5769930512975485,-0.6254416826398502,0.04689318767951134
2009-06-11,0.020416706656102138,0.3075672858790448,-0.10610241686395082,-0.5684561395699852,-0.618775439249106,0.06224909483628008
2009-06-12,0.1670884443449297,0.3090973286977674,-0.1042763648437985,-0.4184283070422826,-0.4705736587415558,0.35088919872023927
2009-06-13,0.2891261031192099,0.31070332932294575,-0.10249324812237248,-0.29300153092139813,-0.34692999934209734,0.4820138650783724
2009-06-14,0.27379231953673866,0.31445568955664993,-0.10075149532508998,-0.3028412014728826,-0.35851142269086433,0.46543688258071464
2009-06-15,0.2040898593657955,0.31990198920198276,-0.09904963380880775,-0.36539550048221076,-0.4227675832164747,0.3894905234186988
2009-06-16,0.1546847907726668,0.32478356174035816,-0.09738628010692375,-0.40825564283508,-0.4672910792712279,0.3226173113656437
2009-06-17,0.1136035180819587,0.3294413180661151,-0.09576013154212647,-0.44305301063523395,-0.5037145956361792,0.2564153982013466
2009-06-18,0.07580559526790101,0.33436834110626673,-0.09416995884600914,-0.4743337377130226,-0.5365854954100852,0.1848132914977558
2009-06-19,0.04810877663940582,0.3390897183887765,-0.09261459964876596,-0.49575381986176487,-0.5595609367560705,0.12424835648161342
2009-06-20,0.046276493772142685,0.3436843889005994,-0.09109295272227529,-0.49146978529071444,-0.5567985491115108,0.11866957899717917
2009-06-21,0.04301651943239922,0.3456440283718342,-0.08960397287684367,-0.4912811403137915,-0.5580988839800195,0.11067889363976928
2009-06-22,0.031659472155256156,0.343815473364585,-0.08814666642622418,-0.5030094361475642,-0.5712844862644118,0.08431846793778462
2009-06-23,0.021228754373185593,0.3420976757335533,-0.08672008714759673,-0.513731372282039,-0.583433001677514,0.058428874461318316
2009-06-24,0.013483246754723423,0.3417066116188417,-0.08532333267353974,-0.5204711895411559,-0.5915695734106878,0.03796067493724058
2009-06-25,0.00831013386165312,0.3413807750470849,-0.08395554126170778,-0.524602347594151,-0.5970685228755148,0.02376422620646935
2009-06-26,0.004574783139950469,0.345379330693694,-0.08261588889542726,-0.522999490302964,-0.5968053179506085,0.013072522822592553
2009-06-27,0.0025791578553559435,0.35281289342434985,-0.08130358667476138,-0.5162492506362368,-0.5913673805045472,0.007257218742143609
2009-06-28,0.23124289331896142,0.3591674520322785,-0.08001787846302795,-0.2799452483529693,-0.356349086433013,0.3916647042852766
2009-06-29,0.5442897414307521,0.36301472061067946,-0.07875803875842129,0.03820870804182919,-0.039454969742821255,0.5998975693408387
2009-06-30,0.7048501486923119,0.36661724318798206,-0.07752337076438616,0.2036063058747265,0.12470796009604102,0.6578363037771838
2009-07-01,0.7291048199267419,0.37025433758957577,-0.07631320463582203,0.23270823763931436,0.15259972573206482,0.6632089385364672
2009-07-02,0.6245587899319391,0.37385302417828586,-0.07512689588114357,0.1329472029879002,0.051652382325972024,0.6255522832414998
2009-07-03,0.4939849654819658,0.37698210772905844,-0.07396382390279184,0.00666553406705106,-0.07579235857322875,0.5671683588000341
2009-07-04,0.36162403298923657,0.38183728072193923,-0.07282339066096927,-0.1196997921909746,-0.20329811807307707,0.4864059855167156
2009-07-05,0.2914253876379375,0.38632573719277746,-0.0717050194472739,-0.18429160985774018,-0.26900830695353795,0.42998879228821374
2009-07-06,0.2873739581143141,0.39067516012286474,-0.07060815375657081,-0.1828967507605732,-0.2687103135470741,0.4238246911395464
2009-07-07,0.24597055605431323,0.3949242332165142,-0.06953225624683958,-0.21897518221719336,-0.3058646425134255,0.3837924105049506
2009-07-08,0.22186967581795583,0.39909074079394,-0.06847680777799253,-0.2378541064072779,-0.3257990151723571,0.3573008357417181
2009-07-09,0.18564883376374566,0.4019193217848601,-0.06744130652172077,-0.27021086621429624,-0.35919127623564717,0.3159613604151291
2009-07-10,0.13151576724077188,0.40494337435741073,-0.06642526713537222,-0.3203038407783708,-0.4103002901860703,0.24515523558601135
2009-07-11,0.09478315462407454,0.4037713147478656,-0.06542821999367238,-0.35721146586291347,-0.4482049624123128,0.19011594609407217
2009-07-12,0.0872079286642624,0.4034636757572224,-0.06444971047279915,-0.36411582129249553,-0.4560878273627681,0.17773176168831478
2009-07-13,0.124533858475215,0.40763895285723406,-0.06348929828199001,-0.32165420219072216,-0.41458662045180383,0.23401018583307243
2009-07-14,0.1329155701578941,0.41532050973590334,-0.06254655683832039,-0.3046481921857042,-0.3985233518904555,0.2424422161044966
2009-07-15,0.10458088310843748,0.4244937809159004,-0.06162107268086364,-0.322884123897707,-0.41768476775991503,0.19766753205106544
2009-07-16,0.07253989288877873,0.43446017422410754,-0.06071244492078462,-0.34405009304907963,-0.43975936467136667,0.1430766928727592
2009-07-17,0.055416660317237756,0.4474688955591732,-0.05982028472432342,-0.34727244408909375,-0.443873875907842,0.1101973593587503
2009-07-18,0.20911067057281124,0.459300170907135,-0.05894421482594189,-0.18087108858717693,-0.2783485903043067,0.312847514725844
2009-07-19,0.2807627936365622,0.47312115005439187,-0.05808386906917418,-0.09453764061940129,-0.1928754880932988,0.3724217712635854
2009-07-20,0.22949020880615836,0.4902488467811762,-0.057238891973002685,-0.1278375516268494,-0.2270203761969184,0.31885196033843904
2009-07-21,0.16206855489427668,0.5060280849356903,-0.05640893832176411,-0.17865001373297829,-0.2786627919542859,0.24258250263842623
2009-07-22,0.1063269299778351,0.5253801965350242,-0.05559367277682318,-0.21422426150514506,-0.3150523052713936,0.16831681251528618
2009-07-23,0.06689458933094426,0.5433830820322121,-0.05479276950838959,-0.2348528133864145,-0.33648176042109657,0.10961336530881771
2009-07-24,0.05759638996418282,0.56071466657658,-0.054005911846039485,-0.22603257054645798,-0.32844837524349013,0.0931511564525706
2009-07-25,0.049703031691860584,0.5783783768335369,-0.053232791946613116,-0.21548909866239685,-0.3186780232588554,0.07913469658105755
2009-07-26,0.035513404453127236,0.5975525513202933,-0.052473110478297315,-0.209744869946058,-0.3136934760108324,0.05609747946363708
2009-07-27,0.023318913912615022,0.6158675768526886,-0.051726576319803125,-0.20287780079568085,-0.3075729410189494,0.036482175780491045
2009-07-28,0.014710261197692514,0.629881900624713,-0.05099290627364567,-0.19673845969242143,-0.3021672699618474,0.02282103641487562
2009-07-29,0.021541451530817688,0.6400462801611619,-0.050271824792623376,-0.17902180834182502,-0.28517170009227333,0.032560234265116186
2009-07-30,0.024335667574056467,0.646749873045049,-0.04956306371866325,-0.16881523834073897,-0.2756738911651474,0.036263138007124635
2009-07-31,0.01902820660438678,0.6535889169768385,-0.04886636203327656,-0.1665869536932325,-0.27414230820302765,0.02828980401669618
2009-08-01,0.012687695307712544,0.6612942633928954,-0.04818146561892698,-0.16453722215950028,-0.272777473083645,0.01882497764802721
2009-08-02,0.008277586403151238,0.6690867899793628,-0.047508127030662525,-0.16048146588932977,-0.2693950554017389,0.012220285996376059
2009-08-03,0.0051839171075919845,0.6727145829760854,-0.046846105277437135,-0.15928532043494092,-0.26886093170057546,0.007647040238254104
2009-08-04,0.0031584040961226386,0.6730073031525752,-0.046195165612555024,-0.16036717360503838,-0.2705937245355551,0.004671050398243516
2009-08-05,0.001886639050527811,0.6744373634173979,-0.045555079332743345,-0.15956879210599895,-0.27043542931632725,0.002789549156385713
2009-08-06,0.0011102851009480148,0.6720747311140794,-0.044925623585393565,-0.1620783226115473,-0.27357441556922546,0.0016493015652525602
2009-08-07,0.0005980005607336656,0.6725336027942287,-0.04430658118351906,-0.16151269306973792,-0.27362782842929056,0.00088838580413275
2009-08-08,0.0003453519644271589,0.673107738919439,-0.04369774042804341,-0.16058236478535848,-0.27330634090038675,0.0005128077502382615
