,fast,slow,pumping,level_est,level_nat,pct_rfrch
2009-02-10,0.012616976640329035,0.057664034337943086,-0.2656092521807744,-1.026919520478868,-0.922496236715786,0.17952184330742857
2009-02-11,0.0189750005527163,0.05731406353785078,-0.26961272197654446,-1.024914937162343,-0.9164881836034909,0.2487250404617626
2009-02-12,0.045446803296046036,0.056954808448850196,-0.27237612319339044,-1.0015657907248599,-0.8903756359491618,0.4438094530119653
2009-02-13,0.05581886736045177,0.05658826516089909,-0.27339932026203884,-0.9925834670170535,-0.8803701151727072,0.4965776290917252
2009-02-14,0.045072343681508725,0.056215937147001536,-0.2725644219588014,-1.0028674204066568,-0.8914889668655478,0.4449907068500853
2009-02-15,0.031877533777993634,0.05583900284050112,-0.27034228566181356,-1.0142170283196843,-0.9050607110755633,0.3634153263100034
2009-02-16,0.054735139887028404,0.055458411402549986,-0.2675369089008134,-0.9889346368876005,-0.8825836964044796,0.49671817675781726
2009-02-17,0.06820619103504853,0.05507494280441272,-0.2645544519614254,-0.9728645973983296,-0.8694961138545968,0.5532573307110217
2009-02-18,0.057297769885190517,0.05468924799297518,-0.2609554936462444,-0.9805597550444443,-0.8807902298158924,0.511646536989909
2009-02-19,0.04114518238132753,0.05430187700997265,-0.256594643752887,-0.9927388636379524,-0.8973301883027579,0.4310785753246352
2009-02-20,0.06950078583111628,0.05480848131968856,-0.252224732043911,-0.9595067441694717,-0.8684679805432532,0.5590957731799829
2009-02-21,0.08077697856283456,0.05535586977837314,-0.24837558257914827,-0.9438340135143062,-0.8566443993528503,0.5933687537365895
2009-02-22,0.06423372435795105,0.05800277427309029,-0.24457723954515762,-0.9539320201904818,-0.8705407490630167,0.5254872732557084
2009-02-23,0.04509246104767334,0.06075097946306637,-0.2407916052400662,-0.966539444005692,-0.8869338071833184,0.42602981186253014
2009-02-24,0.06750832748341096,0.06352660240561044,-0.23790556483424183,-0.938461914221586,-0.8617423178050367,0.5151933727944633
2009-02-25,0.07571630804161474,0.06631208009036668,-0.23617402133518076,-0.9257369124795649,-0.8507488595620767,0.5331068600965501
2009-02-26,0.0595182369631378,0.07148586073558652,-0.23484301801212995,-0.9354301995897711,-0.8617731499953337,0.45432347543826007
2009-02-27,0.04159703122821538,0.07706485248067367,-0.233627827220789,-0.9465572227882655,-0.874115363985169,0.35055090925629145
2009-02-28,0.30910539502402423,0.0826800423991441,-0.23277269509720944,-0.6725785369504067,-0.6009918102708898,0.7889660142986856
2009-03-01,0.44946792603653396,0.08830071591689881,-0.232065140107413,-0.5258877774303458,-0.4550086057406253,0.8358016644552788
2009-03-02,0.38068017301163,0.0968980053064786,-0.23064706389646664,-0.5846601648547236,-0.5151990693759495,0.7971054589476321
2009-03-03,0.2748479673851296,0.10472377909824267,-0.2284806477021926,-0.6805001804951859,-0.6132055012106858,0.7241001732387101
2009-03-04,0.18395692396891952,0.1125252585073284,-0.22669873932343845,-0.7618078361235561,-0.6962950652178101,0.6204653596128221
2009-03-05,0.11775748085577543,0.11821772954161591,-0.226014080099497,-0.8216301489784712,-0.7568020372966667,0.4990247944157664
2009-03-06,0.11511162748158923,0.12647160372424945,-0.22611829203655534,-0.8161263401070822,-0.7511940164882194,0.47648848352189427
2009-03-07,0.10773031966503549,0.13479167774673914,-0.22645336264505897,-0.81552264450965,-0.7502552502822835,0.4442084463048592
2009-03-08,0.08002070697245206,0.14309870381386058,-0.22621359884363823,-0.8346854673336912,-0.7696578369077454,0.3586452056790792
2009-03-09,0.05427077849350407,0.14898971934588356,-0.2253028399725024,-0.8536336214094803,-0.7895167498546705,0.26700110976008606
2009-03-10,0.034874075519155216,0.15741883888089042,-0.22428558275981897,-0.8635839476361389,-0.8004843332940124,0.18135912926361544
2009-03-11,0.034406587845727275,0.16649834620486553,-0.2238168071067611,-0.8545031523325338,-0.7918723136434652,0.17125805301059877
2009-03-12,0.032287491107779384,0.1755829301769635,-0.2236605445623647,-0.8473814025539874,-0.7849068264093152,0.1553250862158579
2009-03-13,0.024007292998206777,0.18165435235719019,-0.2231381060149074,-0.849067739935876,-0.7871156023386611,0.11673198936398949
2009-03-14,0.015329012817521496,0.18754693238949288,-0.22233805034807477,-0.851053384417426,-0.7899013024870437,0.07555855279875487
2009-03-15,0.009933936855332327,0.19335592957972586,-0.22162814188558325,-0.8499295547268906,-0.7894873812589999,0.04886587329479979
2009-03-16,0.00623900512221833,0.20208411295182682,-0.22096102864139938,-0.8442291898437198,-0.7844541296200129,0.029948693068240145
2009-03-17,0.04588274819899007,0.20820886189370327,-0.22023043113452156,-0.7977301003181938,-0.7386856376013647,0.1805756127967071
2009-03-18,0.06555593977103916,0.21419421069948544,-0.21915352422001966,-0.7709946530258607,-0.7130270972235335,0.23433746026866337
2009-03-19,0.05472868567847201,0.2201114102327503,-0.2174416327218121,-0.7741928160869553,-0.7179371517828357,0.19912919000053847
2009-03-20,0.03914306531611001,0.22597181727459545,-0.21531653083406274,-0.7817929275197228,-0.7276623651033526,0.1476456732025134
2009-03-21,0.02612991776123532,0.22969137667573927,-0.21349469010511268,-0.7892646749445036,-0.7369559532570835,0.10214129288472042
2009-03-22,0.016699269819977956,0.23266758235994628,-0.21249360703183748,-0.7947180341282788,-0.7434103955141338,0.0669666785059669
2009-03-23,0.022985657111123013,0.23554199491317887,-0.21226993487868598,-0.7853335621307497,-0.7342495956697561,0.0889098590852569
2009-03-24,0.025282121387588914,0.2383518583023395,-0.21222816615129958,-0.7801854657377367,-0.7291432680041297,0.09589856898311945
2009-03-25,0.019742159611766123,0.24111018804121254,-0.21163113304313688,-0.7823700646665238,-0.7319249000410795,0.07568327365805361
2009-03-26,0.013755571893586374,0.24382435393809096,-0.21051474881939167,-0.7845261022640799,-0.7351973218623807,0.05340312079511712
2009-03-27,0.009019389875238744,0.2464991806009236,-0.2093363500009337,-0.7854090588011369,-0.7372586772178957,0.03529837325886329
2009-03-28,0.005696675907143071,0.24913809702098064,-0.20848058905937428,-0.7852370954076161,-0.7379424747659343,0.02235439002961272
2009-03-29,0.003507711670059232,0.2517436768163105,-0.20825705597672375,-0.7845969467667195,-0.7375258592076883,0.013742184482755678
2009-03-30,0.002120447380112719,0.25431792925981905,-0.20862927606618736,-0.7837821787026211,-0.7363388710541263,0.008268837948112832
2009-03-31,0.0011204905429463615,0.25686247107033916,-0.20929087526585594,-0.782899192928936,-0.7347942860807726,0.004343273431467804
2009-04-01,0.0006635117468417153,0.25848345283017704,-0.21010107841494025,-0.7825453931142871,-0.7336302831170394,0.0025603685843849384
2009-04-02,0.000389147652813681,0.26093077203716575,-0.21083045206532905,-0.7811018116517152,-0.7314573280040786,0.0014891618414522392
2009-04-03,0.00022644888829114254,0.2633821673014037,-0.21104511560156197,-0.7790277786882327,-0.7291686315043633,0.0008590344714991719
2009-04-04,0.00013091456994090574,0.26581489097131344,-0.21060223244548337,-0.7762477061805946,-0.7268314421528037,0.0004922603297858663
2009-04-05,7.526740537942759e-05,0.26822614591903315,-0.20972650375134755,-0.7730163697033006,-0.7244758343696455,0.00028053301861820286
2009-04-06,-8.893967714418263e-17,0.2706152420388253,-0.20874114987346593,-0.7697171871110062,-0.7221620056552329,-3.286573087092502e-16
2009-04-07,-6.335429056845886e-17,0.2699981595420176,-0.20785126214089972,-0.7694443818752477,-0.7227790881520405,-2.346471200986078e-16
2009-04-08,-6.822769753526339e-17,0.26922036396811555,-0.20718854282891797,-0.7695594581371681,-0.7235568837259425,-2.5342695674887274e-16
2009-04-09,-5.848088360165433e-17,0.2683833517396442,-0.2067604159133895,-0.7699683434501109,-0.7243938959544138,-2.1790056358781155e-16
2009-04-10,9.746813933609055e-18,0.2675100649852493,-0.20652713386109767,-0.7706083481522139,-0.7252671827088087,3.6435316682931166e-17
2009-04-11,5.848088360165433e-17,0.2666117060488036,-0.20650229935015513,-0.771481872577717,-0.7261655416452544,2.1934852174476286e-16
2009-04-12,-1.4620220900413582e-17,0.26569502208100504,-0.2064546290643,-0.7723508862596605,-0.727082225613053,-5.502632599550989e-17
2009-04-13,1.3645539507052677e-16,0.26386937480940603,-0.20627858264555046,-0.7740004871125099,-0.7289078728846519,5.171323696396713e-16
2009-04-14,7.797451146887244e-17,0.2619916414827915,-0.20601836257715173,-0.7756180003707257,-0.7307856062112665,2.976221341549709e-16
2009-04-15,7.797451146887244e-17,0.2600946857989312,-0.20576346837666423,-0.7772600618540986,-0.7326825618951268,2.997927898040616e-16
2009-04-16,-3.898725573443622e-17,0.25818725831255157,-0.2055133292809471,-0.7789173502447612,-0.7345899893815065,-1.510037946459765e-16
2009-04-17,-7.797451146887244e-17,0.2562742045023414,-0.20523146271784137,-0.7805485374918656,-0.7365030431917168,-3.0426203690804964e-16
2009-04-18,7.797451146887244e-17,0.25435875373140454,-0.20481029395754557,-0.7820428195025065,-0.7384184939626535,3.0655328477985567e-16
2009-04-19,1.75442650804963e-16,0.2524432636589868,-0.20423056865921307,-0.7833785842765917,-0.7403339840350711,6.949785399778373e-16
2009-04-20,0.11775844864307189,0.250529550458913,-0.2034567485309821,-0.6667600287053628,-0.6244892485920732,0.3197455494890092
2009-04-21,0.1771000051586859,0.24861906309216067,-0.20225900587359827,-0.6081312168991172,-0.5670581794432115,0.4160020500992293
2009-04-22,0.1494004505959297,0.24671298622274598,-0.20023442659923432,-0.6357122690569241,-0.5966638108753823,0.3771658234969672
2009-04-23,0.10774274999395084,0.24481230596545078,-0.19738606428228728,-0.6764222875992512,-0.6402221917346564,0.3056054598359183
2009-04-24,0.07207415630357991,0.24291785439183636,-0.19412730974245127,-0.7107265783234006,-0.6777852369986418,0.22881264875404259
2009-04-25,0.046123898608722756,0.24103034102127988,-0.1908067831877972,-0.7352438228341601,-0.7056230080640554,0.1606241254461479
2009-04-26,0.03287140340249753,0.239150375894556,-0.18753709077838102,-0.747106590757693,-0.7207554683970046,0.12084107194446833
2009-04-27,0.023774189786819486,0.23727848696345555,-0.18421284787480274,-0.7547514504008932,-0.731724570943783,0.09107046931206936
2009-04-28,0.01579364211259269,0.23541513350490956,-0.18079205194118378,-0.7611745556000471,-0.7415684720765559,0.06287058274047139
2009-04-29,0.010040731660783656,0.23356071667220468,-0.1776922208531032,-0.7656820517964804,-0.7491757993610697,0.0412178652035705
2009-04-30,0.03144007505109496,0.23469952772171243,-0.17534209860727956,-0.7407937751108378,-0.7266376449212506,0.11813377161284064
2009-05-01,0.04171080615598534,0.23598655740764682,-0.17361760353700367,-0.727511519249737,-0.7150798841304259,0.15020238442569023
2009-05-02,0.04267134594031061,0.2373208222364234,-0.17194002247726187,-0.7235391335768935,-0.7127850795173241,0.15240192687595464
2009-05-03,0.07491434355751685,0.23867989894308161,-0.16999424632647264,-0.6879912831022397,-0.6791830051934595,0.2388894099590297
2009-05-04,0.0918257390879222,0.2400530886179739,-0.16746944754516715,-0.6671818991156366,-0.660898419988162,0.2766845349028899
2009-05-05,0.07847234762945832,0.2414341232410692,-0.16421756134937043,-0.6759023697552085,-0.6728707768235306,0.2452977816169828
2009-05-06,0.05672358841566049,0.24311730480056698,-0.16028637142549257,-0.6920367574856306,-0.6929363544778306,0.18917896023860495
2009-05-07,0.03797176301822974,0.24481524340888366,-0.1558166317611552,-0.7046209046104074,-0.7099902412669447,0.1342769015379663
2009-05-08,0.02430586531624595,0.24651572312200257,-0.15096714696629387,-0.7117368378044109,-0.7219556592558096,0.08974862549330355
2009-05-09,0.015107036811813475,0.24821489704033492,-0.14589113727358538,-0.7141604826978025,-0.7294553138419096,0.05737097776403186
2009-05-10,0.009181510267639281,0.2517008127780067,-0.14069751594375654,-0.7114064721744761,-0.7318949246484121,0.03519406819308647
2009-05-11,0.009708740135990926,0.25228072635220344,-0.13547847027786875,-0.7050802830660399,-0.7307877812058636,0.03705774993983743
2009-05-12,0.05584603770969296,0.2533347888006783,-0.13031441963147755,-0.6527248723974719,-0.6835964211836868,0.18062581156797458
2009-05-13,0.08102767614445093,0.2570662100586114,-0.1252789356000895,-0.6187763286733927,-0.6546833614909957,0.23966028210218787
2009-05-14,0.06989204451722884,0.2615061205474506,-0.12038946363130036,-0.6205825778429865,-0.6613790826293786,0.2109005175197271
2009-05-15,0.05083120422106655,0.26599623833620206,-0.11564677131348006,-0.630410608032577,-0.6759498051367894,0.1604381356955166
2009-05-16,0.03412316316545817,0.27049715101631033,-0.11105555162386917,-0.6380265167184662,-0.6881569335122896,0.11201867234992315
2009-05-17,0.02176813489603588,0.2746968800181508,-0.10663068045062386,-0.6417569448128028,-0.6963122327798714,0.07342564485167594
2009-05-18,0.013532009927056077,0.2788724601991772,-0.10237886732220271,-0.641565676472335,-0.7003727775678248,0.04627839622702828
2009-05-19,0.008252312210176456,0.28302922725506957,-0.09830823992004377,-0.6386179797311633,-0.701495708228812,0.028331051206769223
2009-05-20,0.004952821249366713,0.287166125639403,-0.09437249658701947,-0.6338448289746152,-0.7006583008052883,0.016954810025563323
2009-05-21,0.0029360891370065344,0.28978984883277364,-0.09055668264297985,-0.6294220239495651,-0.7000513097242779,0.010030163904743023
2009-05-22,0.001723528272027869,0.29530580237822557,-0.08686899841938246,-0.6214309470454946,-0.6957479170438046,0.005802552455862656
2009-05-23,0.026237619945310656,0.3006198995202762,-0.08334492085183211,-0.5880786806626108,-0.6659197282284712,0.08027234615317785
2009-05-24,0.18152299521683657,0.303240373529072,-0.07995869312631751,-0.42678660365677445,-0.5080138789481494,0.3744569142805484
2009-05-25,0.255795324971266,0.30512345799591506,-0.07672698772107116,-0.3473994840302556,-0.43185846472687694,0.456029166322698
2009-05-26,0.22138331339176068,0.30692336833096606,-0.07364176138578206,-0.37692635893942084,-0.4644705659713313,0.41904318277759384
2009-05-27,0.16327140514165542,0.3086770560068534,-0.07069383863719729,-0.430336656765054,-0.5208287865455492,0.3459517692765154
2009-05-28,0.11043395201992447,0.31039638583534807,-0.06787512126620288,-0.4786360626872959,-0.5719469098387855,0.26241917962174993
2009-05-29,0.07114636008685755,0.3120875728652575,-0.06517838348793809,-0.5135357298121885,-0.609543314741943,0.1856473395735217
2009-05-30,0.044416157317774846,0.3137544187157566,-0.06259711275694241,-0.5360178159997766,-0.6346066716605266,0.12400839234101874
2009-05-31,0.04815241242005705,0.31539946951533104,-0.060125385649169374,-0.5281647829901468,-0.6292253657586699,0.13244990553676983
2009-06-01,0.06894935891146928,0.31672614484712025,-0.05775777072480343,-0.5036735462425794,-0.6071017439354686,0.17877557231279997
2009-06-02,0.06797192695473869,0.31682675236114083,-0.05548925218691271,-0.5022818521473987,-0.6079785683781785,0.17664282807722642
2009-06-03,0.05159750453077839,0.31953613438772055,-0.053315169595268753,-0.5137728099531353,-0.6216436087755591,0.13902675241494133
2009-06-04,0.0396246729436257,0.3229338905769527,-0.051231169995223286,-0.5202638857510105,-0.6302186841734796,0.10929178601894103
2009-06-05,0.029346710784181787,0.3266690530277971,-0.0492331696624665,-0.5248086851268532,-0.6367614838820792,0.0824309307822688
2009-06-06,0.019706813731720733,0.33042201319457826,-0.04731732330845646,-0.5287797756585231,-0.6426484207677591,0.0562844650773898
2009-06-07,0.012176581482333028,0.3341717763039852,-0.04547999908527726,-0.5307229205753246,-0.6464288899077398,0.035157035419944006
2009-06-08,0.007582577098959107,0.3379104965178125,-0.04371775810827016,-0.5298159637678641,-0.6472841740772864,0.02194711754878729
2009-06-09,0.004620619242815633,0.34163374069199115,-0.04202733750680205,-0.5273642568483607,-0.6465228877592513,0.013344580682494826
2009-06-10,0.015395185563173472,0.34683065091699516,-0.04040563623844987,-0.5097710790346468,-0.6305514112138895,0.042501621951575884
2009-06-11,0.020624180130840292,0.35356860704574267,-0.03884970307526039,-0.496248195175043,-0.6185844605174751,0.055116455574830914
2009-06-12,0.16838001343059675,0.36037294498510947,-0.03735672630454692,-0.3401950471652062,-0.4640242892783518,0.31844741622838574
2009-06-13,0.2902765864725077,0.36539033016611455,-0.03592402478991571,-0.2118483874276591,-0.33711033105543586,0.4427195868912458
2009-06-14,0.27596368842663366,0.36762486351184553,-0.03454904011799987,-0.22255176745588623,-0.34918869575557887,0.42878899507369284
2009-06-15,0.20757248663274772,0.36909203992016465,-0.03322932961798061,-0.28815608234143386,-0.4161127211411457,0.35995362481118687
2009-06-16,0.1587798401541138,0.37016146329312455,-0.031962560088616226,-0.3346125359177434,-0.46383594424681973,0.3001842342795074
2009-06-17,0.11738572538510733,0.37116089584958517,-0.03074650210427702,-0.3737911601459501,-0.5042306264593656,0.24027538065546564
2009-06-18,0.07908675441774478,0.3721158246176663,-0.029579024799954768,-0.4099677250409093,-0.541574668658647,0.17527992545348003
2009-06-19,0.05077532460174756,0.37303691737971034,-0.02845809105718586,-0.43623712835209355,-0.5689650057126001,0.11980617729293676
2009-06-20,0.04843220184736968,0.37482572624962956,-0.02738175302980114,-0.4357151042091674,-0.5695193195970588,0.1144271580809476
2009-06-21,0.04455968113180802,0.3751409335614882,-0.026348147961563994,-0.4382388125446333,-0.5730766330007618,0.10617015932743107
2009-06-22,0.03289276126511786,0.3768698182091914,-0.02535549425786453,-0.4471841940599208,-0.5830146682197488,0.08027273087580737
2009-06-23,0.02223380747563246,0.381619748515064,-0.02440208778146924,-0.45213981106713835,-0.5889236917033616,0.055054133226809215
2009-06-24,0.014267065826420604,0.3865045827673918,-0.023486298348361342,-0.4543059290309145,-0.5920055991002456,0.035598989790019984
2009-06-25,0.00890067784611476,0.39111824579397997,-0.02260656640437087,-0.4541789220406417,-0.5927583240539633,0.022250641957436205
2009-06-26,0.004915039518943877,0.3969138043703475,-0.0217613998668724,-0.45152383525394657,-0.5909484038047667,0.012231674240632732
2009-06-27,0.0027946732228521162,0.40275127955782514,-0.020949371118611417,-0.4469946976142997,-0.5872312949133809,0.0068911382389346635
2009-06-28,0.23297977855655044,0.4085854739517965,-0.02016911414287758,-0.2101951409108962,-0.3512119951857111,0.36314276318061556
2009-06-29,0.5465260163679175,0.41440392658324143,-0.01941932179084833,0.10991934188394503,-0.031847304742899096,0.5687469938645628
2009-06-30,0.7090174916528128,0.42139341084115345,-0.018698743173280935,0.28012088004431956,0.13763365479990808,0.6272210309441857
2009-07-01,0.7365489636692636,0.4275162484473236,-0.01800618116966675,0.31446775167055496,0.17128796442252925,0.6327385751267467
2009-07-02,0.6343007804856597,0.43358249403050847,-0.017340490048770238,0.21895150519103246,0.0751060268221101,0.5939795065832882
2009-07-03,0.505297970530056,0.43662730423106283,-0.01670057319508264,0.09363342228967064,-0.05085197293293919,0.536452289867903
2009-07-04,0.3725750235183677,0.43651282771199545,-0.016085380936204752,-0.03858880898220707,-0.18368939646369487,0.46048772448109376
2009-07-05,0.30160166484917056,0.4361850529727138,-0.015493908466560468,-0.10929846992104164,-0.25499052987217363,0.4087924837405149
2009-07-06,0.2960924031926801,0.43576714046232934,-0.014925193863156898,-0.114656929484513,-0.26091770403904857,0.40457544860855815
2009-07-07,0.25304937363017815,0.43409838673520235,-0.014378316189377668,-0.15882183510036274,-0.30562948732867756,0.36826049392291255
2009-07-08,0.22837914808525883,0.4353176273602171,-0.013852393683001897,-0.18174689751389161,-0.32908047224858217,0.3441016387822132
2009-07-09,0.19107344514880364,0.439614207144141,-0.013346582024845724,-0.21425020900826663,-0.3620895954011134,0.30296049788533513
2009-07-10,0.13626692076050112,0.4470414230546569,-0.012860072684577678,-0.26114300814578517,-0.4094689038789,0.23361044326786132
2009-07-11,0.09886013468641597,0.45642967728540995,-0.012392091340405045,-0.2886935586449447,-0.43748743572223214,0.1780334026575512
2009-07-12,0.09045080385644551,0.467136780202048,-0.011941896369477522,-0.28594559158734956,-0.43518966363556455,0.16221810966105873
2009-07-13,0.12726657719987933,0.48061391117964414,-0.011508777405973707,-0.23521956830281576,-0.3848967593145346,0.20936118140449647
2009-07-14,0.13505571857505147,0.49422801735739813,-0.011092053963934713,-0.21339959730785074,-0.3634935117616085,0.21461816167063472
2009-07-15,0.10674281331762438,0.5108452971263776,-0.010691074122053872,-0.22469424295441742,-0.3751891372500561,0.17283819346989027
2009-07-16,0.07473222937533296,0.5305684453310434,-0.010305213267718986,-0.2365958178377081,-0.3874765729876817,0.12346298707098684
2009-07-17,0.05744545705680847,0.550430811453783,-0.009933872897699958,-0.23364888366347403,-0.38490097918346655,0.09450189131015165
2009-07-18,0.2119219503462833,0.5732793620206751,-0.009576479472994122,-0.055966446382401336,-0.20757593532709973,0.26989505367413735
2009-07-19,0.28264855019281127,0.5932420932095915,-0.009232483325426456,0.03506688080061071,-0.11688660429165532,0.322698446800232
2009-07-20,0.23241697204896203,0.610055005079249,-0.008901357613692859,0.001979340238152716,-0.15030527056584697,0.2758750182305373
2009-07-21,0.16581278097982854,0.6242390062106874,-0.008582597326636932,-0.050122089412486526,-0.20272546050354212,0.20987583810103305
2009-07-22,0.11008473380192246,0.6366801345387674,-0.008275718331638262,-0.0931021292673141,-0.24601237935336828,0.14741552323762974
2009-07-23,0.07018128929423202,0.6506911606685603,-0.007980256466057257,-0.11869908577963051,-0.27190479773126575,0.09735604308065098
2009-07-24,0.060323950467339106,0.662253180715978,-0.007695766669805756,-0.1167099147628542,-0.27020011651074094,0.08348444458593719
2009-07-25,0.05169899506838532,0.6736044255340838,-0.007421822157149154,-0.1137096808310456,-0.26747382709158896,0.0712791276035095
2009-07-26,0.03706984439571576,0.6818400153309168,-0.007158013625958803,-0.11983943317569179,-0.2738673879674255,0.051563967156900134
2009-07-27,0.024523165622600016,0.6874366430842057,-0.006903948502699879,-0.12653541907225974,-0.2808174389872523,0.03444459269006149
2009-07-28,0.01563590933974521,0.6957651313849249,-0.006659250221502333,-0.1268494887731978,-0.2813762069693879,0.021979036358757163
2009-07-29,0.022312699903513023,0.7011056307482294,-0.006423557535757808,-0.11459650616038097,-0.2693589170423156,0.03084342621427778
2009-07-30,0.02486581278252393,0.7062351312737671,-0.006196523860731669,-0.1066868590808061,-0.26167630363776695,0.03401146310188513
2009-07-31,0.019503497912134852,0.71125021884338,-0.005977816645768097,-0.10681537916661876,-0.26202353093854314,0.026689563754432537
2009-08-01,0.01303785346137566,0.7155774138173452,-0.005767116774705595,-0.10874312877235037,-0.2641619804153372,0.017894016289378995
2009-08-02,0.00860691336164879,0.7183063630846231,-0.005564117993207933,-0.11024212082330154,-0.26586397124778616,0.011840357908616282
2009-08-03,0.005460709816590911,0.7190978136184585,-0.005368526361759261,-0.11240128220307544,-0.2682187242590087,0.007536602827749936
2009-08-04,0.0033732616213106837,0.7194216079585409,-0.005180059733131377,-0.11397646942964534,-0.26998237811420644,0.004666969514146528
2009-08-05,0.00204410878876932,0.7196410145528201,-0.004998447253190398,-0.11490460318796647,-0.27109212435246854,0.0028324108709689975
2009-08-06,0.0012208470834524161,0.7197900312966449,-0.004823428883958368,-0.11540382978022667,-0.2717663693139608,0.0016932436389799086
2009-08-07,0.0006635117468418274,0.7192876274132367,-0.004654754947902593,-0.11629489506418955,-0.2728261085339795,0.000921606635161248
