,fast,slow,pumping,level_est,level_nat,pct_rfrch
2009-02-07,1.949362786721811e-17,0.056124974693201324,-0.23256852402609474,-1.015954200992374,-0.9303696191686096,3.4732537473338864e-16
2009-02-08,4.873406966804528e-17,0.05579436824787094,-0.23690346574658105,-1.0206197491581908,-0.93070022561394,8.734585801122478e-16
2009-02-09,-1.949362786721811e-17,0.05545458291407946,-0.24088936391152876,-1.02494543265693,-0.9310400109477315,-3.5152419949531073e-16
2009-02-10,0.012811682008190339,0.0551071808423934,-0.2449902609881987,-1.0165820497970957,-0.9185757310112272,0.18863216300271474
2009-02-11,0.019072340437516617,0.05475343817860549,-0.24892032037469763,-1.0146051934180562,-0.9126688152456888,0.2583425572344941
2009-02-12,0.04624867587899934,0.05439441479252936,-0.2518063038528876,-0.9906738648408395,-0.8858515031902823,0.4595315542319966
2009-02-13,0.056594244596374646,0.05403100271412741,-0.25316247910855755,-0.9820478834575361,-0.8758693465513089,0.5115852481443623
2009-02-14,0.04648844561562339,0.053663960996624224,-0.2528714025983578,-0.9922296476455909,-0.8863421872495634,0.46417701968569897
2009-02-15,0.03371443049325332,0.053293941528591286,-0.25134535703274846,-1.0038476366703846,-0.8994862218399663,0.3874849018527649
2009-02-16,0.057127833842473386,0.05292150859061547,-0.24928693077666234,-0.9787482400030542,-0.8764452514287221,0.5191110876215158
2009-02-17,0.07018761106830654,0.053735618847402626,-0.24703454372721517,-0.9626219654709867,-0.8625713639461018,0.5663797749303916
2009-02-18,0.0595947246251313,0.05462712150382484,-0.24418813349153703,-0.9694769390220616,-0.8722727477328548,0.5217454160025485
2009-02-19,0.04373736613096428,0.05831489457408417,-0.24063618596140218,-0.9780945769158345,-0.8844423331567625,0.4285781209430927
2009-02-20,0.07268117745953255,0.06219779472518005,-0.23705994239274608,-0.9416916218675142,-0.8516156216770984,0.5388621834988327
2009-02-21,0.08330472291331664,0.06614270465829375,-0.23392155180421853,-0.9239847758920888,-0.8370471662902006,0.5574182457801069
2009-02-22,0.06715949171085127,0.07011722489990933,-0.2307946261389805,-0.9330285611877006,-0.8492178772510504,0.48922711271772135
2009-02-23,0.04825641522317508,0.07727432947104662,-0.22767277366627078,-0.9416526806315297,-0.8609638491675893,0.38441909462675533
2009-02-24,0.07111998547478256,0.08504139171559615,-0.2253587585928672,-0.9087080330619692,-0.8303332166714322,0.45542621840533015
2009-02-25,0.07852960219784544,0.09170786302800553,-0.22404269717887865,-0.8933158836125084,-0.8162571286359599,0.46129447530049644
2009-02-26,0.06265214880950727,0.09832714653449215,-0.22301320524681212,-0.9015445615622935,-0.8255152985178116,0.38919383188766493
2009-02-27,0.04469580237489544,0.10611845073199563,-0.22208488223035192,-0.9107812807829415,-0.8356803407549198,0.2963632511790305
2009-02-28,0.3163155767229832,0.11397027463984206,-0.2214908767393514,-0.6307156770360068,-0.5562087424989857,0.7351289281790953
2009-03-01,0.45417354229736256,0.12182432782982626,-0.22100083383142777,-0.4845136153637196,-0.4104967237346221,0.7884986487833268
2009-03-02,0.3905016038894714,0.1296646866332735,-0.2199229918150784,-0.5392673529518142,-0.46632830333906605,0.7507245490610974
2009-03-03,0.28869580605028544,0.1378784958420437,-0.21825160969511026,-0.6311879594622618,-0.5599202919694818,0.6767773041404511
2009-03-04,0.19880533475879975,0.14569365643414944,-0.21691363984226572,-0.7119253003087972,-0.6419956026688618,0.5770853902078673
2009-03-05,0.13128803196080252,0.15345737139127186,-0.21644250887074543,-0.7712077571781517,-0.7017491905097366,0.4610716465138895
2009-03-06,0.12703931712596087,0.16118025458750096,-0.21662633638929618,-0.7679174163353151,-0.6982750221483491,0.4407726941328574
2009-03-07,0.1165623109365005,0.16886172654992979,-0.21699623153931488,-0.7710828457123653,-0.7010705563753806,0.40838295177588935
2009-03-08,0.0874086694922166,0.17729271914815203,-0.21686492720115771,-0.7916741902202697,-0.7217932052214423,0.33021613502365366
2009-03-09,0.06049415416005668,0.18573212004245504,-0.21618941879822973,-0.8094737962551987,-0.7402683196592992,0.2456852111172447
2009-03-10,0.04003491347244949,0.19414228641399386,-0.2154451555633465,-0.8207786073363839,-0.7523173939753676,0.1709599119464368
2009-03-11,0.03843694245995713,0.19894843268001772,-0.21512351262037438,-0.8172487891398802,-0.7491092187218361,0.16191790432453007
2009-03-12,0.035225388734827806,0.20347434199468684,-0.2150219549544184,-0.8158328758843845,-0.7477948631322963,0.14757196678509815
2009-03-13,0.026385302206880526,0.2118421306111249,-0.21464355190313472,-0.8159267707446101,-0.7482671610438055,0.11075677513192891
2009-03-14,0.01824915641381423,0.22038829470326848,-0.2140732958595597,-0.8149464964019577,-0.7478571427447283,0.07647230695931563
2009-03-15,0.01119715862961905,0.22498577809479597,-0.2135194505473688,-0.8168471654824344,-0.7503116571373959,0.04740883818666466
2009-03-16,0.007217897542469459,0.22850886345786947,-0.21296472153051285,-0.8167486121896546,-0.750767832861472,0.030619762948590642
2009-03-17,0.047275754514561154,0.23186521921715164,-0.2124306126953069,-0.7728002906230748,-0.7073536201300981,0.16936157341056887
2009-03-18,0.06642210334402561,0.2363134864714617,-0.2116273805509573,-0.7484024423949507,-0.6837590040463236,0.21940632544891356
2009-03-19,0.056268536432851055,0.24076770588035581,-0.21018107158091884,-0.7526554809271927,-0.6894583515486041,0.18943323546868487
2009-03-20,0.04137541374918365,0.24518606194418988,-0.2083521610260286,-0.7613013369921358,-0.6999331181684374,0.14438582035170758
2009-03-21,0.028273386944635832,0.24560259923675035,-0.20683335299505068,-0.7724680184731452,-0.7126186076804247,0.10323426795772653
2009-03-22,0.018642828246339053,0.24571542252661835,-0.20601998387094686,-0.7811723847574702,-0.7221363430888535,0.07052107581976075
2009-03-23,0.02477451683746414,0.2457069383814086,-0.2058088215625119,-0.7748380180031198,-0.7160131386429383,0.09159414207312912
2009-03-24,0.026601525014115147,0.24958091560513943,-0.20572193128831723,-0.7690501423285434,-0.7103121532425564,0.09631866875558552
2009-03-25,0.021025307147997555,0.2536596468235472,-0.205235904231221,-0.770061601919157,-0.7118096398902662,0.07654335209847575
2009-03-26,0.014917784626105749,0.2565854368902901,-0.20435678407247287,-0.7723642142155577,-0.7149913723454151,0.05494514776947085
2009-03-27,0.010045766001272095,0.25943499170959233,-0.20338650821299928,-0.7734164021616156,-0.7170138361509465,0.03727823124221195
2009-03-28,0.006536795868177102,0.2622490202423871,-0.20267519752093344,-0.7734000330698498,-0.7177087777512468,0.024319720299110614
2009-03-29,0.004155148070197505,0.26503274514634056,-0.20247082535211347,-0.7727935837950561,-0.7173067006452729,0.015435865337580588
2009-03-30,0.002596721612579692,0.26897646393318453,-0.20277356735930874,-0.7707110334730252,-0.7149214083160467,0.009561774692008777
2009-03-31,0.001601964721239613,0.2729715687969852,-0.20337552508403067,-0.7683126432252865,-0.7119210603435862,0.005834374131814429
2009-04-01,0.0008477003151810226,0.27300260273292365,-0.20415262312904142,-0.7698129717404174,-0.7126442908137063,0.003095487957273194
2009-04-02,0.0005155219509498648,0.2727562697988241,-0.2048506181524853,-0.771089478062192,-0.713222802112037,0.0018864806632581798
2009-04-03,0.0003111914486621643,0.2724089643660851,-0.20503752504046502,-0.7718280208851984,-0.7137744380470636,0.0011410650882494719
2009-04-04,0.00018669152354341224,0.2719990437170643,-0.20466367881918435,-0.7719885952380574,-0.7143088586212032,0.0006858975301493299
2009-04-05,0.00011141744162645422,0.2715446853907089,-0.20395353677962472,-0.7718080856067701,-0.7148384910294756,0.0004101415004661995
2009-04-06,6.619712136482898e-05,0.27105659035694035,-0.20313005355436045,-0.7715179177355359,-0.7153718063835057,0.0002441591943654901
2009-04-07,-9.746813933609056e-17,0.26935337429394945,-0.20238004063481216,-0.7725373180003435,-0.7171412195678616,-3.618597301466219e-16
2009-04-08,-1.949362786721811e-17,0.2675496645382763,-0.2018128019971307,-0.7737737891183352,-0.7189449293235346,-7.28598479121969e-17
2009-04-09,-3.898725573443622e-17,0.2657038319986773,-0.20140181020215897,-0.7752086298629624,-0.7207907618631337,-1.467320039803954e-16
2009-04-10,0.0,0.263831278529454,-0.20116631501823506,-0.7768456881482617,-0.722663315332357,0.0
2009-04-11,4.386066270124075e-17,0.2619404122878688,-0.20116189000861728,-0.7787321293802292,-0.724554181573942,1.674451922792215e-16
2009-04-12,4.873406966804528e-17,0.26003677133514347,-0.2011679156902023,-0.7806417960145394,-0.7264578225266674,1.8741222411670112e-16
2009-04-13,8.77213254024815e-17,0.2581243623074807,-0.20105097490658871,-0.7824372642585886,-0.7283702315543301,3.398413253917769e-16
2009-04-14,9.746813933609056e-17,0.25620625119582313,-0.20083274625707187,-0.7841371467207293,-0.7302883426659876,3.8042841999820617e-16
2009-04-15,1.1696176720330866e-16,0.2542848729666503,-0.20057313872837124,-0.7857989174212014,-0.7322097208951606,4.599635276717709e-16
2009-04-16,3.898725573443622e-17,0.2523622129737405,-0.20031979723958002,-0.7874682359253201,-0.7341323808880704,1.5448927664338172e-16
2009-04-17,3.898725573443622e-17,0.25043992190493775,-0.20007121612649215,-0.789141945881035,-0.7360546719568731,1.5567508342074567e-16
2009-04-18,-3.898725573443622e-17,0.24851939295593864,-0.1997166634035646,-0.7907079221071067,-0.7379752009058723,-1.5687812234978576e-16
2009-04-19,1.1696176720330866e-16,0.24660181600108755,-0.19923427778925995,-0.792143113447653,-0.7398927778607233,4.742940222418832e-16
2009-04-20,0.11957569874311025,0.2446882169812494,-0.19858789562320656,-0.6738346315583276,-0.6222306781374513,0.32826665936791216
2009-04-21,0.17800851075015542,0.24277948737342445,-0.19754631166008624,-0.6162689651959871,-0.565706595738231,0.4230360931013928
2009-04-22,0.15264434447007083,0.240876406767527,-0.19577270077829,-0.6417626012001729,-0.592973842624213,0.38789401572855825
2009-04-23,0.11285975781580118,0.2389796605103511,-0.19327539113909245,-0.6809466244724208,-0.6346551755356586,0.3207706468840882
2009-04-24,0.07772202198232,0.23708985373084962,-0.1903708327333633,-0.7150696086796744,-0.6716827181486413,0.24688402178682053
2009-04-25,0.05132858303349494,0.23520752265375178,-0.1873887128107673,-0.7403632587830012,-0.6999584881745642,0.1791347827192149
2009-04-26,0.03724376192544102,0.23333314384348988,-0.18445380378969853,-0.7533875496802483,-0.71591768809288,0.13764575294998274
2009-04-27,0.027127194790427186,0.23542869146496403,-0.1814658549675328,-0.7584206203716223,-0.7239387076064197,0.10331969767396584
2009-04-28,0.018343788464624054,0.23779593797868004,-0.17838968154432838,-0.7617606067605049,-0.7303548674185069,0.07161633503455939
2009-04-29,0.011942575244634681,0.24025326647247391,-0.17559172498934306,-0.7629065349317152,-0.7342987521447024,0.0473543701724901
2009-04-30,0.033210688724615356,0.2427594625684768,-0.17344359016111255,-0.7369840905275011,-0.7105244425687187,0.12034159697707372
2009-05-01,0.042882298075648646,0.2452946393219134,-0.17183016595086179,-0.7231638802127804,-0.6983176564642488,0.14880544731617176
2009-05-02,0.04417069227555026,0.24784702570172326,-0.17026851206998828,-0.7177614457521955,-0.6944768758845374,0.1512603159202411
2009-05-03,0.07711584630259809,0.25080501455267273,-0.16846019394953754,-0.6800499847537473,-0.6585737330065401,0.23516602786863708
2009-05-04,0.09439430479244987,0.2537932687971465,-0.1661328787534202,-0.6574559568233045,-0.6383070202722145,0.27110187712704265
2009-05-05,0.0811221073275669,0.2528279965673256,-0.16317962745800654,-0.6687401752225948,-0.6525444899669184,0.242916850096562
2009-05-06,0.05996861782114719,0.25160056054801977,-0.15963374079289114,-0.6875752140832049,-0.674925415492644,0.19247288237892568
2009-05-07,0.04126420789028032,0.25266540742914934,-0.15561204000532183,-0.7011930763453729,-0.6925649785423813,0.14038805802347004
2009-05-08,0.027230120585686444,0.2538417535610056,-0.15125003161306122,-0.7096888091258499,-0.7054227197151188,0.09687956387793886
2009-05-09,0.01748094953925761,0.25583052532937595,-0.14666974701924618,-0.7128689238100934,-0.7131831189931774,0.06395980830171796
2009-05-10,0.0110052004583244,0.2614426428795703,-0.14197265791690322,-0.7090354662384892,-0.7140467505239162,0.04039378812287221
2009-05-11,0.01108555348723929,0.26770351753595223,-0.1372422552318742,-0.6979638358681634,-0.7077055228386194,0.03976322833084487
2009-05-12,0.05751465123581576,0.2740684696303374,-0.13253228053734142,-0.640459811330669,-0.6549114729956578,0.17345470145035558
2009-05-13,0.08219605458336332,0.2804763320922183,-0.1278875426543105,-0.6047258076382096,-0.6238222071862294,0.22663995827421374
2009-05-14,0.07188968439564321,0.28690141272137953,-0.12334933423812179,-0.6040688887805797,-0.6277034967447882,0.20036641090956553
2009-05-15,0.05340694606033045,0.2909516811982754,-0.11895281205566947,-0.6141048364565442,-0.642135966603205,0.15509106446815688
2009-05-16,0.03690036556391905,0.2948363000400079,-0.11469970294369279,-0.6224736889992466,-0.6547579282578839,0.11123390746314367
2009-05-17,0.024391070965898404,0.2978650267235772,-0.11058454098408842,-0.6278390949540935,-0.6642384961723353,0.07568846994914435
2009-05-18,0.015572829443811272,0.2976279631997934,-0.10660716095292613,-0.6329170199688021,-0.6732938012182063,0.04972155182739847
2009-05-19,0.009797594062383237,0.30029764955094906,-0.10277307946543848,-0.6321884875115868,-0.6763993502484786,0.03159543483549903
2009-05-20,0.00608913820197603,0.30346922190379033,-0.09908533565696122,-0.6290376272106755,-0.6769362337560445,0.019670404636772085
2009-05-21,0.0037405110226546587,0.3066667102393268,-0.0955427215905255,-0.6246461519880248,-0.6760873725998295,0.01205033506452382
2009-05-22,0.002276544408097348,0.30985853697884713,-0.09211388891236648,-0.6194894591849027,-0.6743595124748665,0.0072934589664888855
2009-05-23,0.02699847048630672,0.3130364342053172,-0.08878881285121178,-0.5882645598190686,-0.646459689170187,0.07939911495495297
2009-05-24,0.18416914885094687,0.31619680608822004,-0.08557562241879733,-0.4247203191391111,-0.486128638922644,0.36806890443483037
2009-05-25,0.2578966421846924,0.31933778706312893,-0.08249165405188531,-0.3447678764635447,-0.4092601646139896,0.44677972954723194
2009-05-26,0.22680339689414086,0.32206214431713526,-0.07952115016693706,-0.3701662606151416,-0.43762905265053476,0.41322214616281927
2009-05-27,0.1709813906114593,0.3207775193477025,-0.07667361560394508,-0.42442535730426395,-0.4947356839026491,0.34769352857411057
2009-05-28,0.11888871806076871,0.3188041224264962,-0.07394225264569909,-0.47576006381791486,-0.548801753374546,0.2716259144847216
2009-05-29,0.07897552973055479,0.31669762779074995,-0.07132042687682232,-0.5151579210149984,-0.5908214363405062,0.1995978959636715
2009-05-30,0.0509316613793694,0.3168964938376629,-0.0688022150387747,-0.5404847114812231,-0.6186664386447787,0.13846591310911974
2009-05-31,0.053524219246848866,0.3211684820974185,-0.06638228097443032,-0.5312002312896437,-0.6118018925175436,0.1428483102414927
2009-06-01,0.07315142583103763,0.32651286149689257,-0.06405577719630541,-0.503902141527856,-0.5868303065338807,0.18303218013326233
2009-06-02,0.07134611533869467,0.3323888939252601,-0.06181826652337448,-0.4975939089189004,-0.5827595845978562,0.17671520601784088
2009-06-03,0.05490198127164807,0.33834357974978635,-0.05966565946938188,-0.5059307501074282,-0.5932490328403766,0.13961246283122203
2009-06-04,0.04282948888525211,0.34432816101577346,-0.05759416401871322,-0.5099471657771684,-0.5993369439607854,0.1106254490805004
2009-06-05,0.03212017147435806,0.3503215911524295,-0.055600245162624,-0.5126691341953171,-0.6040528312350233,0.08398709192673366
2009-06-06,0.02212879052919018,0.3563111890202839,-0.053680592139915724,-0.5147512642499223,-0.6080546143123369,0.05847371241150077
2009-06-07,0.01451440370103086,0.36189232220922424,-0.051832091770447654,-0.5149360175196733,-0.6100878679515558,0.03856042600176986
2009-06-08,0.008868120045012036,0.3654480505278711,-0.05005180661614505,-0.5152462877027426,-0.6121784232889278,0.023691522681052124
2009-06-09,0.005570242662229641,0.3680490974452432,-0.04833695697471538,-0.5142282685267232,-0.612875253754338,0.014908871314390048
2009-06-10,0.01626133344898156,0.37013074901854526,-0.046684905922951624,-0.49980347511490547,-0.6001025113942842,0.04208505864078671
2009-06-11,0.021191972817034103,0.3725155236994247,-0.04509314679245175,-0.4908963019354736,-0.5927870973453522,0.05382669368640833
2009-06-12,0.17138517612852372,0.37486922527163064,-0.043559292590780806,-0.3368155428501072,-0.4402401924616566,0.31374607818121153
2009-06-13,0.29298634523880734,0.3771869445499847,-0.04208106698348684,-0.2114184288541755,-0.31632130407301895,0.43717997972008593
2009-06-14,0.2813416004888035,0.37947212250533036,-0.04065629653284969,-0.21935322519819656,-0.32568087086767705,0.42575023898421827
2009-06-15,0.21623795773671609,0.3797468920409951,-0.03928290395269404,-0.2828087058344636,-0.3905097440840998,0.3628245882716112
2009-06-16,0.168974097789766,0.37788201751352973,-0.037958902188514054,-0.33061343854469905,-0.43963847855851523,0.3089918774997151
2009-06-17,0.1269955870017818,0.37700797177063133,-0.03668238917162935,-0.37218948205869695,-0.48249103508939784,0.2519735918355443
2009-06-18,0.08760178833928096,0.3761282689693533,-0.035451543127157294,-0.41123213747800375,-0.5227645365531767,0.18890685854546158
2009-06-19,0.05780585651307066,0.37878564802029036,-0.03426461834017855,-0.4371837654662982,-0.5499030893284499,0.13240261414352272
2009-06-20,0.05417792298825633,0.38561744022051975,-0.033119941303899406,-0.432835229754604,-0.5466992306530348,0.12318893631113027
2009-06-21,0.048771267800020036,0.39276597747105046,-0.032015907188937875,-0.42998931357734804,-0.5449573485907404,0.1104578794255016
2009-06-22,0.03628054844225446,0.4000157960199355,-0.03095097658504726,-0.434165283782338,-0.5501982493996209,0.08315574701176205
2009-06-23,0.024997732028476282,0.40889495673871257,-0.029923672476150937,-0.4355416353684428,-0.552601905094622,0.057612706265002686
2009-06-24,0.01649615072937529,0.417895558884827,-0.028932577417229842,-0.43405151946250825,-0.5521028842476087,0.03797528904045169
2009-06-25,0.010546697199670448,0.4257392227627987,-0.02797633088756624,-0.4312010625845778,-0.5502086738993418,0.02417381977529257
2009-06-26,0.006637855146443448,0.4335075561405833,-0.027053626799703162,-0.42641886717215716,-0.5463491825747842,0.015081050435204432
2009-06-27,0.0036468172709981494,0.43886212803509006,-0.026163211147185277,-0.4231649175005778,-0.5439856485557227,0.008241228363136493
2009-06-28,0.2369715023815792,0.44006228854113016,-0.025303879777217254,-0.18778074051398863,-0.3094608029391016,0.3500142911015088
2009-06-29,0.5516547498251976,0.44091417633608054,-0.024474476276732587,0.12858379822506483,0.006074332299467189,0.5557848279199118
2009-06-30,0.7189884295696914,0.441622492829496,-0.023673889962276266,0.29742638077743033,0.17411632853737646,0.6194913520918928
2009-07-01,0.7545595734336304,0.4406541622727379,-0.022901053965602828,0.3328020300812847,0.20871914184455742,0.6313176889551789
2009-07-02,0.6583082082370431,0.4395141679485256,-0.022154943408128572,0.23615678111795957,0.11132778232375784,0.5996491076492386
2009-07-03,0.5335455413514757,0.43829052697951476,-0.02143457365829236,0.11089084301321739,-0.014658525530820476,0.5490077583432099
2009-07-04,0.4004673518126565,0.4370099002640181,-0.020738998666717495,-0.022772398249523484,-0.14901734178513626,0.47818296057549753
2009-07-05,0.32775106945579086,0.43806436516191577,-0.020067309374621867,-0.09376252641639593,-0.2206791592441043,0.42797657848121523
2009-07-06,0.3187801528544315,0.44320634304931106,-0.01941863219148752,-0.09694278794722566,-0.22450809795806836,0.41835407132294006
2009-07-07,0.27177452990446904,0.4525967949030784,-0.018792127538365518,-0.13393145439029885,-0.26212326905426353,0.37518675932771733
2009-07-08,0.2455606808565144,0.4662972101388158,-0.018186988453557845,-0.14583974911770836,-0.2746367028664808,0.344957447213471
2009-07-09,0.2055204497159209,0.4819622497571099,-0.01760243925768122,-0.16963039144413117,-0.2990118943887802,0.298946358757037
2009-07-10,0.14895271473095195,0.5014303947707657,-0.017037734275346873,-0.2061652764331099,-0.3361114843600933,0.22902303666076151
2009-07-11,0.10977301230192404,0.5212243857961861,-0.016492156610894048,-0.2250054101722646,-0.35549719576370076,0.17396745633625588
2009-07-12,0.10030714233850269,0.5450841258853977,-0.015965016975779688,-0.21008440041136,-0.34110332563791057,0.15542066847998312
2009-07-13,0.13548180844539942,0.5692392923268028,-0.015455652565350697,-0.15024520345262904,-0.28177349308960864,0.19224883190945244
2009-07-14,0.1413244501737794,0.5895052333686728,-0.014963425982887859,-0.12364439409991645,-0.2556649103193588,0.1933753559225406
2009-07-15,0.11287526164523377,0.6095117472866988,-0.0144877242088726,-0.13161136693642073,-0.2641075849298784,0.15625317212185572
2009-07-16,0.08050315599199524,0.6254395678993042,-0.014027957613580753,-0.14759588538176205,-0.2805518699705115,0.11403638463506717
2009-07-17,0.06290813073516931,0.6394175630690652,-0.013583559011139704,-0.15076851686638593,-0.28416890005757645,0.08957116518750666
2009-07-18,0.2188898401671818,0.6503349117467102,-0.01315398275331807,0.01656011750109332,-0.1172698419479189,0.2518219133604075
2009-07-19,0.28772110280132634,0.662873098679908,-0.012738703861368193,0.0983448459603854,-0.03590039238057663,0.3026750030170537
2009-07-20,0.24006446385424354,0.6753434994183964,-0.012337217194302344,0.0635600944188569,-0.07108663058917097,0.26224860770928654
2009-07-21,0.17521185154203703,0.6841354187747684,-0.011949036652086447,0.007887582005238203,-0.12714732354500557,0.20388946075018513
2009-07-22,0.11985841147403936,0.692580550512214,-0.011573694412260997,-0.038645384085488343,-0.17405563187555761,0.14752912782642666
2009-07-23,0.07866954385751247,0.6968854643081583,-0.011210740198580552,-0.07516638369239048,-0.21093958569614013,0.1014364461955836
2009-07-24,0.06747240660612427,0.7015820376322949,-0.01085974058031507,-0.08131594800137654,-0.21744014962339175,0.08773423924874524
2009-07-25,0.05710205128394126,0.7100949800946514,-0.01052027830091375,-0.08283389858180168,-0.2192975624832182,0.07442944764962577
2009-07-26,0.041407132611354515,0.7179514699292009,-0.010191951634773664,-0.09034400075369897,-0.2271359913212555,0.05452908872411578
2009-07-27,0.028071102347496244,0.7237492332823822,-0.009874373770934699,-0.09756468980053701,-0.23467425823193255,0.03733751405377742
2009-07-28,0.018206298683036325,0.7253853536894175,-0.009567172222525773,-0.10548617150955264,-0.2429029414893571,0.024484269860949252
2009-07-29,0.024418017058453277,0.7262519138939064,-0.009269988260883443,-0.09811070896800445,-0.23582466290945125,0.03252830045753216
2009-07-30,0.026346296368140395,0.7269214650758768,-0.008982476373279579,-0.09522536658874303,-0.23322683241779374,0.03497600417364795
2009-07-31,0.020851555349806723,0.7290490693067889,-0.008704303743238542,-0.0983143307461235,-0.23659396920521525,0.02780575807541878
2009-08-01,0.014816488727065702,0.730394215488855,-0.008435149752485197,-0.10273509719604523,-0.24128388964589031,0.019882281136386775
2009-08-02,0.009457626585013767,0.7276813253138836,-0.008174705503589322,-0.11054640526417259,-0.2493556419629135,0.012830181556205337
2009-08-03,0.0061868536405696424,0.7246418225732012,-0.007922673362412922,-0.11660464880812282,-0.25566591764804014,0.0084655321307616
2009-08-04,0.003947764923268747,0.7214674661711932,-0.0076787665195159815,-0.12177418708453469,-0.261079362767349,0.005442076143497294
2009-08-05,0.002474252171883025,0.7193948123647118,-0.00744270856969868,-0.1250842956925845,-0.2646255293252161,0.0034275636586135957
2009-08-06,0.0015298642388585344,0.7173394837593298,-0.007214233108898455,-0.1278555367701909,-0.2676252458636227,0.0021281533885381216
