,fast,slow,pumping,level_est,level_nat,pct_rfrch
2009-04-09,-4.873406966804528e-17,0.258705202523749,-0.21584198231084512,-0.771445578689117,-0.7217355120625019,-1.883768443488164e-16
2009-04-10,-1.4620220900413582e-17,0.25904578815778473,-0.21557139634936148,-0.7708344070935975,-0.721394926428466,-5.643875163686665e-17
2009-04-11,6.822769753526339e-17,0.2595092028765929,-0.21552176201068543,-0.7703213580361132,-0.7209315117096579,2.629105125327998e-16
2009-04-12,1.949362786721811e-17,0.26005954107080753,-0.21546687095751077,-0.769716128788724,-0.7203811735154433,7.495832603161634e-17
2009-04-13,1.1696176720330866e-16,0.25947179940216497,-0.21528827889763558,-0.7701252783974912,-0.7209689151840857,4.507687057814912e-16
2009-04-14,5.848088360165433e-17,0.2592034553882154,-0.21501335416112413,-0.7701186976749295,-0.7212372591980354,2.2561768520433517e-16
2009-04-15,1.5594902293774489e-16,0.25906052779919697,-0.214742430602317,-0.7699907017051406,-0.7213801867870537,6.019790983311205e-16
2009-04-16,-7.797451146887244e-17,0.2590039870077573,-0.21448247536560236,-0.7697872872598659,-0.7214367275784936,-3.0105525544105654e-16
2009-04-17,7.797451146887244e-17,0.2590139729026706,-0.21419771788225817,-0.7694925438816083,-0.7214267416835802,3.01043648707604e-16
2009-04-18,3.898725573443622e-17,0.25907792377585026,-0.2137797209259932,-0.7690105960521637,-0.7213627908104006,1.5048466950108537e-16
2009-04-19,3.898725573443622e-17,0.25517362509690944,-0.21320292537224936,-0.7723380991773606,-0.7252670894893414,1.5278716881350765e-16
2009-04-20,0.11697870782586214,0.2521988894405177,-0.2124277730069946,-0.6575589746426356,-0.6112631173198709,0.31686296430781585
2009-04-21,0.1769477655072996,0.2495347776507676,-0.21124911654682374,-0.5990753722907773,-0.5539581714281836,0.4149003712954259
2009-04-22,0.1482317309048243,0.2470715900333002,-0.20926506533601688,-0.6282705432999132,-0.5851373936481263,0.3749822555323954
2009-04-23,0.10571206689699765,0.2447587513990039,-0.20642498426059822,-0.6702629648666174,-0.6299698962902492,0.3016287273530291
2009-04-24,0.06978897871515037,0.24256670567677993,-0.20312055334618986,-0.7050736678562803,-0.6680850301943205,0.22342791312093493
2009-04-25,0.04402379539200016,0.23927187733495028,-0.19971596137019232,-0.7307290875452627,-0.6971450418593004,0.1553987569532406
2009-04-26,0.031126534745996987,0.23633160492746025,-0.1963435308349585,-0.743194190063522,-0.7129825749127936,0.11637908939320277
2009-04-27,0.02246768927657752,0.23355120709790073,-0.19291940603596835,-0.751209308563511,-0.7244218182117725,0.08775793347579347
2009-04-28,0.014817202760291031,0.23089075447338295,-0.1893852922698819,-0.7579861339382288,-0.7347327573525768,0.06030412253274943
2009-04-29,0.00932265674370691,0.228329432163357,-0.18612837211692837,-0.7627850821118852,-0.7427886256791869,0.0392281708382232
2009-04-30,0.03075883008318404,0.22585372975932577,-0.18358918553780723,-0.7412854245973182,-0.7238281547437411,0.119864865936654
2009-05-01,0.04132023204184676,0.22345388294721633,-0.18171101222172492,-0.7312456961346826,-0.7156665995971877,0.15605842755268412
2009-05-02,0.042122368569523574,0.22112237469857637,-0.179929887961875,-0.7309939435957958,-0.7171959713181508,0.1600121926333181
2009-05-03,0.07405663641335028,0.21885317410470367,-0.17791393923679874,-0.6993129276207656,-0.6875309040681968,0.25283085015954315
2009-05-04,0.09111456613174301,0.21664129998911572,-0.17534863877449003,-0.6819015715556521,-0.6726848484653921,0.2960611840814155
2009-05-05,0.07746768718168259,0.2144825485562892,-0.1720597562319383,-0.6944183193959873,-0.6884904788482791,0.26534552022492836
2009-05-06,0.0554407808721851,0.21638667932935834,-0.16807277202422405,-0.7105541107247013,-0.7086132543847073,0.20395577706196108
2009-05-07,0.03665328091652919,0.2174461000916834,-0.16351860473365468,-0.7237280226274629,-0.7263413335780382,0.14424781662630082
2009-05-08,0.023138185268329364,0.2182717903859146,-0.15855104632123201,-0.7314498695690088,-0.7390307389320069,0.09584601964199153
2009-05-09,0.014169772089370711,0.21896680637079058,-0.15332815307657305,-0.7345003735184326,-0.7473041361260895,0.060778845528918414
2009-05-10,0.00848121470787695,0.21957607343676327,-0.14796488593478233,-0.7342163966921629,-0.7523834264416106,0.03718896588166887
2009-05-11,0.009180777680251039,0.2201242727232173,-0.14255601477684704,-0.7275597632753995,-0.7511356641827824,0.04003739849644487
2009-05-12,0.05519021816157909,0.22102805084229765,-0.1371820761434622,-0.6752726060416062,-0.704222445582374,0.19980654560109667
2009-05-13,0.0806683717029243,0.22180720971789922,-0.1319275087754865,-0.6437607262566838,-0.6779651331654273,0.2666938313631779
2009-05-14,0.06922013396450837,0.22253035104180743,-0.1268212988101016,-0.6493796127058066,-0.6886902295799351,0.23725799106387055
2009-05-15,0.0498233413624666,0.2232133227316441,-0.12186485954045365,-0.6631369943483637,-0.7074040504921402,0.18247857491143904
2009-05-16,0.03302808889449151,0.22627285467451638,-0.11705893479364328,-0.6720667901266562,-0.7211397710172429,0.12737357774288904
2009-05-17,0.020791973763859405,0.22877202742016275,-0.1124198317624977,-0.6771646294804963,-0.7308767134022287,0.08331319286922287
2009-05-18,0.012735995817468709,0.2318858971316442,-0.10795298110288022,-0.677639887055788,-0.735818821637138,0.05206400647107287
2009-05-19,0.007646475877616023,0.2383120350722831,-0.1036775455770725,-0.6720278335291942,-0.7344822036363516,0.03108847849210464
2009-05-20,0.004516096003036031,0.24459256520874822,-0.09954927538822382,-0.6647494130784604,-0.7313320533744665,0.018129020408473834
2009-05-21,0.0026336498778531422,0.2503380055964296,-0.09554464170879298,-0.6568817851365311,-0.7274690591119681,0.010410849677666282
2009-05-22,0.0015204395585582762,0.2557873252817524,-0.09166082482855266,-0.6486618588902627,-0.7231329497459401,0.005909030998352829
2009-05-23,0.025937443778842415,0.2570044245694523,-0.0879446945690512,-0.6193116251227773,-0.6974988462379561,0.09167057505577093
2009-05-24,0.18045803533285218,0.2589369080260667,-0.08437254357703579,-0.45928639912013763,-0.5410457712273319,0.41069665925910614
2009-05-25,0.2552528268929344,0.260999045611638,-0.08095809184507505,-0.3790150182425235,-0.46418884208167843,0.49443467518013434
2009-05-26,0.21948619277824352,0.2631051159446922,-0.0776987132764784,-0.4094162034555634,-0.49784940586331505,0.4548075956010522
2009-05-27,0.16022697764663466,0.26562411110193146,-0.07458457253791634,-0.463042282691371,-0.5545896258376847,0.37625118704636434
2009-05-28,0.107022282620212,0.2720637730737172,-0.07160701141942992,-0.5068297546275216,-0.6013546588923215,0.2823165901586759
2009-05-29,0.06799255036316433,0.27757310691287435,-0.06875832387008186,-0.5375014654960639,-0.6348750573102122,0.19675725562292123
2009-05-30,0.041820783371820595,0.28277204931548333,-0.06603158093129753,-0.5557475471460144,-0.6558478818989468,0.12884074803989462
2009-05-31,0.046035369565145916,0.2877683790635875,-0.06342049407961246,-0.5439255443528999,-0.6466369659575174,0.13791148168425107
2009-06-01,0.06735535422037288,0.2926105350833796,-0.06091930819049857,-0.5152622177887669,-0.6204748252824983,0.18711593576450228
2009-06-02,0.06674623975786333,0.294918172870476,-0.058522717383566465,-0.5111671036572479,-0.6187763019579116,0.184552965199964
2009-06-03,0.05036082589452492,0.2976519648266894,-0.056225798569837046,-0.5225218067506436,-0.6324279238650365,0.14470969814114654
2009-06-04,0.038389707943587724,0.2996537088878527,-0.05402395871401959,-0.5302893407846,-0.6423972977548105,0.11356442998779089
2009-06-05,0.02827755793410034,0.29823847438385065,-0.051912892738154214,-0.539705659322224,-0.6539246822682998,0.08660388812566651
2009-06-06,0.018821229747738855,0.29687400131961306,-0.04988854969420298,-0.5485021175288718,-0.6647454835188988,0.05961835306825856
2009-06-07,0.011550445721642561,0.2959577017961671,-0.04794710537261314,-0.5547477567568243,-0.6729325670684412,0.037561429883654074
2009-06-08,0.007097627803121039,0.2976651522812485,-0.04608493992939786,-0.5556309587470492,-0.6756779345018813,0.023289024339376855
2009-06-09,0.004263428077202277,0.30299524989896676,-0.04429861943478543,-0.5513487403606372,-0.6731820366100818,0.013875696222102956
2009-06-10,0.015057802825717566,0.30817596294973126,-0.042584880494012704,-0.5336599136205846,-0.657206948810802,0.0465848695899495
2009-06-11,0.02043363579569341,0.3132807845518808,-0.04094061728208705,-0.5215349958365336,-0.6467262942386767,0.06123090447937828
2009-06-12,0.16713594687513508,0.318059506511806,-0.039362870482311615,-0.3684762159973914,-0.4952452611993098,0.34447137892251634
2009-06-13,0.28945317006415777,0.32224468174679277,-0.03784881773281782,-0.24045976482388798,-0.3687428627753002,0.4731963161342199
2009-06-14,0.2741150524794076,0.3223615299796804,-0.03639576527401509,-0.25422798171694794,-0.38396413212716285,0.4595571067506393
2009-06-15,0.20422561216563573,0.32287931540846626,-0.035001140558468764,-0.32220501188638756,-0.4533357870121488,0.3874477385471322
2009-06-16,0.15466962103196336,0.3256887377454214,-0.03366248563791751,-0.36761292576255356,-0.5000823558088661,0.3219879871053577
2009-06-17,0.11354099022127113,0.33018516687621025,-0.032377451183286006,-0.4029600929878254,-0.5367145574887695,0.2558807688146442
2009-06-18,0.0757120057326994,0.3341721435310998,-0.03114379102547286,-0.43556844066369443,-0.5705565653224516,0.18471562237448602
2009-06-19,0.04800739907081135,0.3379833049586288,-0.029959357129366766,-0.45827745200194736,-0.5944500105568107,0.1243744954726934
2009-06-20,0.04618865742756636,0.3420809681254634,-0.02882209493270075,-0.4548612682816918,-0.592171089033221,0.11896026469177906
2009-06-21,0.04297702307767063,0.34600168426042993,-0.027730038996086847,-0.45306013056000705,-0.5914620072481502,0.1104868268285826
2009-06-22,0.03162827139001168,0.34982192339463225,-0.02668130892211117,-0.45953991303948805,-0.5989905198016069,0.08291586115945783
2009-06-23,0.02119640040226408,0.35356186161985215,-0.02567410551012093,-0.46522464239002553,-0.6056824525641347,0.056560195065194274
2009-06-24,0.013452437921628785,0.3572329004683618,-0.024706707120241683,-0.46833016763227187,-0.6097553761962602,0.036290720264408584
2009-06-25,0.008283318841528515,0.3584346278994819,-0.02377746622540381,-0.47136831838641424,-0.6137227678452404,0.022587710569230736
2009-06-26,0.004558849251459372,0.35730589155624043,-0.02288480613424201,-0.47532886422856296,-0.618575973778551,0.012598213468612049
2009-06-27,0.002568385933534596,0.3561131416864482,-0.022027217870881053,-0.4776544891529191,-0.621759186966268,0.007160630631237187
2009-06-28,0.2312886849717041,0.3589597718082215,-0.021203257200034204,-0.2452635993221295,-0.39019225780632527,0.39184970721226337
2009-06-29,0.5448095321809564,0.36522305775432046,-0.020411541787711016,0.07531224924554503,-0.07040812465097401,0.5986703533548224
2009-06-30,0.7056247142897281,0.3704831803996344,-0.019650748489297026,0.2421483472980448,0.0956671801031117,0.6557192989402044
2009-07-01,0.729765180261029,0.3754125021111801,-0.018919610757857797,0.2719492727123305,0.12473696778595822,0.6603147999646756
2009-07-02,0.6249722955750195,0.38174160110104816,-0.01821691616640355,0.17418818160764327,0.02627318208981677,0.6208042797844859
2009-07-03,0.49405748177779696,0.3855576910291669,-0.01754150403853363,0.04776486986640949,-0.10082554177928693,0.5616745788970382
2009-07-04,0.3615079980584304,0.38758274335785586,-0.01689226318238991,-0.0821103206681244,-0.23134997316996453,0.48259573649907445
2009-07-05,0.29118671713112054,0.39002376496513597,-0.016268129723293983,-0.14936644652905817,-0.29923023248999425,0.427454839266515
2009-07-06,0.28719606373307693,0.39415859002021053,-0.0156680850307559,-0.14862223017948917,-0.2990860608329633,0.4215074515907953
2009-07-07,0.24588935921435434,0.3975680401035316,-0.015091153735838265,-0.18594255331997311,-0.3369833152683649,0.3821377444334557
2009-07-08,0.2217611738959898,0.4009652559736895,-0.014536401835066838,-0.20611877086740837,-0.3577142847165715,0.3561133159907774
2009-07-09,0.18558598203427856,0.40431960857537536,-0.014002934877287973,-0.2384061431696548,-0.39053512397659684,0.31460285338621674
2009-07-10,0.13141909863904433,0.40763295428075086,-0.013489896230018382,-0.288746642212244,-0.44138866166645563,0.2437966759002363
2009-07-11,0.09466006160572685,0.41090736644999615,-0.012996465422001996,-0.3217378362682998,-0.47487328653052785,0.1872352852511961
2009-07-12,0.08711125588343877,0.4141445801852591,-0.012521856558793905,-0.32557481939211685,-0.479184878517553,0.17378601826692755
2009-07-13,0.1245024318302704,0.4161420505405069,-0.012065316808337941,-0.28572963333958135,-0.4397962322154735,0.230285216792217
2009-07-14,0.13297931284659767,0.4223857499299115,-0.011626124953594025,-0.27056986107910563,-0.4250756518097416,0.23944486565607276
2009-07-15,0.10461664858858535,0.42778822375048675,-0.011203590009389048,-0.2931075165723378,-0.44803584224717874,0.1964982929794795
2009-07-16,0.07252055097929325,0.43293256535394775,-0.010797049900776925,-0.3196527324695567,-0.47498759825300985,0.14347631587551843
2009-07-17,0.05536733526724708,0.44192442440222435,-0.010405870200262166,-0.32742290943281155,-0.4831489549167794,0.11133772919150597
2009-07-18,0.20910616158672848,0.45150464692471964,-0.010029442921371009,-0.16372743331194362,-0.31982990607480266,0.3165345751122459
2009-07-19,0.2810691657881587,0.4623541652371967,-0.00966718536612614,-0.08055265324279148,-0.2370173835608954,0.37807417935148513
2009-07-20,0.2296990703540322,0.47238599623751426,-0.009318539024072788,-0.12154227133454709,-0.27835564799470436,0.32716700765217205
2009-07-21,0.16211033617629214,0.4860196121504552,-0.00898296852060468,-0.17516181909587814,-0.3323107662595035,0.2501201134044281
2009-07-22,0.10626268981274392,0.5024695079148958,-0.008659960612410922,-0.21423656178679207,-0.37170851685861117,0.17456393831214465
2009-07-23,0.06678657401135722,0.5158965964266109,-0.008349023227960672,-0.23997465169201337,-0.3977575441482827,0.1146190200776826
2009-07-24,0.057489428604023576,0.5330318283286488,-0.00804968455101547,-0.23183722652036387,-0.3899194576535784,0.09735369883658254
2009-07-25,0.04964345867572554,0.5489035916962978,-0.007761492145253087,-0.22352324067525065,-0.38189366421422755,0.08293994372684645
2009-07-26,0.03546589648201693,0.564176381027024,-0.007484012118143392,-0.22215053351112324,-0.38079843707720984,0.05914509001824375
2009-07-27,0.02327586453236585,0.5797982022051492,-0.007216828322316538,-0.21845156048682224,-0.37736664784873575,0.038595366334159664
2009-07-28,0.014671324617247192,0.5968722460246254,-0.006959541592738036,-0.20972476985288624,-0.3688971439443782,0.023990644856012884
2009-07-29,0.02151196489915852,0.6171326464823431,-0.0067117690180310005,-0.1823759565385502,-0.3417961032047492,0.03368378048727965
2009-07-30,0.024336714219969097,0.6364402313936599,-0.006473143244436462,-0.1600049965328283,-0.31966376897262183,0.03683045297134098
2009-07-31,0.019028713206404924,0.6509944378060418,-0.006243311810894753,-0.15052895970046876,-0.310417563573804,0.02840008315780037
2009-08-01,0.012686751791940181,0.6619037475621335,-0.0060219365138354086,-0.14574023606178244,-0.30585021523217704,0.01880659719353868
2009-08-02,0.008269851402780512,0.6703402189497426,-0.005808692800318097,-0.14150742134981587,-0.30183064423372774,0.012186455468431974
2009-08-03,0.005173906734137077,0.6795651514119714,-0.005603269188224721,-0.13517300994413706,-0.29570165644014235,0.007556026887300882
2009-08-04,0.0031488740180228183,0.6873694985161196,-0.005405366712263403,-0.12919579308014184,-0.28992234205210843,0.004560159647116592
2009-08-05,0.0018787777846502314,0.6919748552546221,-0.005214698394596016,-0.1256698642573445,-0.28658708154697854,0.0027077436727118674
2009-08-06,0.0011043308689245995,0.6974919486786405,-0.00503098873896358,-0.12074350809341927,-0.2818444350386857,0.0015807854998022635
2009-08-07,0.0005943456196178366,0.6992818251447801,-0.004853973247229103,-0.11928660138485203,-0.2805645438218529,0.0008492153961588635
2009-08-08,0.0003428036351741078,0.6981036037873891,-0.00468339795730696,-0.12054578943676453,-0.28199430716368756,0.0004908087886644538
2009-08-09,0.00019613306914248812,0.6997891141458767,-0.004519019001500608,-0.11884257068850224,-0.2804554673712316,0.0002801960040198399
