kper,kstp,k,i,j,PWq
2,11,0,38,37,-5.967400247756245
2,11,0,39,38,-10.359405451019938
2,11,0,40,38,-3.0613857645694225
2,11,0,41,38,-0.5451226511953564
2,11,0,42,38,-5.037599751449875
2,11,0,43,38,-7.874564597733183
2,11,0,44,38,-12.426172888043652
2,11,0,45,37,222.9684575203819
2,11,0,45,38,-11.767848929608704
2,12,0,22,40,-161.6519087050075
2,12,0,23,40,-144.8513885351241
2,12,0,24,39,-132.9580766611141
2,12,0,25,39,-98.67136114525044
2,12,0,26,38,-128.21273729783593
2,12,0,27,38,-127.78210488037394
2,12,0,28,38,73.16585397818858
2,12,0,29,37,-92.83639918312326
2,12,0,30,37,-58.58678759912175
2,12,0,31,37,-29.308652807654312
2,12,0,32,36,-32.5989795244401
2,12,0,33,36,-24.120102975287637
2,12,0,34,37,-31.43797547431825
2,12,0,35,37,-25.599731305625937
2,12,0,36,37,-35.24576203678373
2,12,0,37,37,-19.04089779456831
2,12,0,38,37,-6.146887391837481
2,12,0,39,38,-10.535792587986066
2,12,0,40,38,-3.2382852289342736
2,12,0,41,38,-0.7222579365546835
2,12,0,42,38,-5.214551673723577
2,12,0,43,38,-8.050829347727586
2,12,0,44,38,-12.60113632754917
2,12,0,45,37,222.7895971346736
2,12,0,45,38,-11.941089915296402
2,13,0,22,40,-161.72831137114792
2,13,0,23,40,-144.93587941257897
2,13,0,24,39,-133.0602036638968
2,13,0,25,39,-98.779015562479
2,13,0,26,38,-128.32956784599662
2,13,0,27,38,-127.8998276899382
2,13,0,28,38,73.07124106396896
2,13,0,29,37,-92.96526243988967
2,13,0,30,37,-58.726911614876826
2,13,0,31,37,-29.455403837351355
2,13,0,32,36,-32.76447689489703
2,13,0,33,36,-24.294350565455147
2,13,0,34,37,-31.618721865555358
2,13,0,35,37,-25.78321409905459
2,13,0,36,37,-35.4322290642109
2,13,0,37,37,-19.230211202675036
2,13,0,38,37,-6.3392581858680614
2,13,0,39,38,-10.724920500606686
2,13,0,40,38,-3.4280747917389363
2,13,0,41,38,-0.9124304354564856
2,13,0,42,38,-5.404612733318913
2,13,0,43,38,-8.240184855449002
2,13,0,44,38,-12.789115883764111
2,13,0,45,37,222.59722113510156
2,13,0,45,38,-12.127269143239005
2,14,0,22,40,-161.529659089476
2,14,0,23,40,-144.74592536515854
2,14,0,24,39,-132.88545163183971
2,14,0,25,39,-98.61150616554198
2,14,0,26,38,-128.17071009629012
2,14,0,27,38,-127.74737687616812
2,14,0,28,38,73.19360495055616
2,14,0,29,37,-92.8339433897304
2,14,0,30,37,-58.60230095767156
2,14,0,31,37,-29.334191600911367
2,14,0,32,36,-32.65436905362844
2,14,0,33,36,-24.192847972300797
2,14,0,34,37,-31.527532101704423
2,14,0,35,37,-25.69460850083874
2,14,0,36,37,-35.34659295475137
2,14,0,37,37,-19.14723562959864
2,14,0,38,37,-6.258270356353933
2,14,0,39,38,-10.643928007497266
2,14,0,40,38,-3.3475006413615347
2,14,0,41,38,-0.8321916315334192
2,14,0,42,38,-5.324405492725873
2,14,0,43,38,-8.159674194817512
2,14,0,44,38,-12.70811279660927
2,14,0,45,37,222.6764318744265
2,14,0,45,38,-12.045959846602955
2,15,0,22,40,-161.23444933248015
2,15,0,23,40,-144.46154710487417
2,15,0,24,39,-132.61487582650057
2,15,0,25,39,-98.34976376041618
2,15,0,26,38,-127.9171175836542
2,15,0,27,38,-127.5039105544638
2,15,0,28,38,73.38243538718132
2,15,0,29,37,-92.61642479691875
2,15,0,30,37,-58.39104560218084
2,15,0,31,37,-29.12525262299016
2,15,0,32,36,-32.449412657960806
2,15,0,33,36,-23.99624541549599
2,15,0,34,37,-31.345307686895808
2,15,0,35,37,-25.514751334184552
2,15,0,36,37,-35.16949931029194
2,15,0,37,37,-18.97245706293927
2,15,0,38,37,-6.084692856047582
2,15,0,39,38,-10.47388285592001
2,15,0,40,38,-3.177658411202401
2,15,0,41,38,-0.6626414465232529
2,15,0,42,38,-5.15510099765811
2,15,0,43,38,-7.990609951567762
2,15,0,44,38,-12.539513729247915
2,15,0,45,37,222.8458966367673
2,15,0,45,38,-11.878261746798671
2,16,0,22,40,-160.88938400734037
2,16,0,23,40,-144.13423258320154
2,16,0,24,39,-132.30466252887584
2,16,0,25,39,-98.05060072809442
2,16,0,26,38,-127.6262743116448
2,16,0,27,38,-127.2253469406827
2,16,0,28,38,73.59631152901886
2,16,0,29,37,-92.3658761110704
2,16,0,30,37,-58.147953054034815
2,16,0,31,37,-28.88462292437339
2,16,0,32,36,-32.20804640481788
2,16,0,33,36,-23.76329699246469
2,16,0,34,37,-31.13009989545742
2,16,0,35,37,-25.301809473383855
2,16,0,36,37,-34.95917752025298
2,16,0,37,37,-18.764243349169874
2,16,0,38,37,-5.877390236178485
2,16,0,39,38,-10.27301525490509
2,16,0,40,38,-2.97693101526022
2,16,0,41,38,-0.46225971052638215
2,16,0,42,38,-4.955220482227105
2,16,0,43,38,-7.79146670820387
2,16,0,44,38,-12.34155128051907
2,16,0,45,37,223.04660746229865
2,16,0,45,38,-11.681919855740489
2,17,0,22,40,-160.53330643397396
2,17,0,23,40,-143.79952869638055
2,17,0,24,39,-131.99088140947833
2,17,0,25,39,-97.74978266093535
2,17,0,26,38,-127.33440650877765
2,17,0,27,38,-126.94677250193467
2,17,0,28,38,73.80883602222889
2,17,0,29,37,-92.11592455140101
2,17,0,30,37,-57.90727417378537
2,17,0,31,37,-28.64719876633137
2,17,0,32,36,-31.96792169100877
2,17,0,33,36,-23.532132557511886
2,17,0,34,37,-30.919081791782332
2,17,0,35,37,-25.093113420697932
2,17,0,36,37,-34.753106768836005
2,17,0,37,37,-18.560270700670685
2,17,0,38,37,-5.674430957894629
2,17,0,39,38,-10.078480440700218
2,17,0,40,38,-2.7826155770205787
2,17,0,41,38,-0.26844071924392665
2,17,0,42,38,-4.762168655764867
2,17,0,43,38,-7.599536712864392
2,17,0,44,38,-12.151234438414122
2,17,0,45,37,223.24064949966692
2,17,0,45,38,-11.493532554520243
2,18,0,22,40,-160.14943317609766
2,18,0,23,40,-143.43825494886607
2,18,0,24,39,-131.65286503928212
2,18,0,25,39,-97.42613772714105
2,18,0,26,38,-127.02032948248734
2,18,0,27,38,-126.64702313191049
2,18,0,28,38,74.03805366750987
2,18,0,29,37,-91.84622463313804
2,18,0,30,37,-57.64799891879704
2,18,0,31,37,-28.391704725124555
2,18,0,32,36,-31.70873963343297
2,18,0,33,36,-23.28269839626944
2,18,0,34,37,-30.691927246240994
2,18,0,35,37,-24.86840978494854
2,18,0,36,37,-34.53112561140597
2,18,0,37,37,-18.340464442738835
2,18,0,38,37,-5.455775806740007
2,18,0,39,38,-9.869866850857989
2,18,0,40,38,-2.5743405255292373
2,18,0,41,38,-0.06085237134027466
2,18,0,42,38,-4.555613675634277
2,18,0,43,38,-7.394433877698816
2,18,0,44,38,-11.948086694514814
2,18,0,45,37,223.4481743421302
2,18,0,45,38,-11.292572232782618
2,19,0,22,40,-159.7565802363497
2,19,0,23,40,-143.0693968964839
2,19,0,24,39,-131.30925220657264
2,19,0,25,39,-97.09793429535341
2,19,0,26,38,-126.70231856420867
2,19,0,27,38,-126.34399448154977
2,19,0,28,38,74.2691898519862
2,19,0,29,37,-91.57436282843969
2,19,0,30,37,-57.38786337355248
2,19,0,31,37,-28.1360090132232
2,19,0,32,36,-31.449406977684248
2,19,0,33,36,-23.0340281216653
2,19,0,34,37,-30.467355780858156
2,19,0,35,37,-24.646488876508784
2,19,0,36,37,-34.31211304264991
2,19,0,37,37,-18.123800763878307
2,19,0,38,37,-5.2405171253144545
2,19,0,39,38,-9.665844204828772
2,19,0,40,38,-2.370809299313123
2,19,0,41,38,0.1417791169855036
2,19,0,42,38,-4.354273454224085
2,19,0,43,38,-7.194826181989129
2,19,0,44,38,-11.750683891239987
2,19,0,45,37,223.65024267898252
2,19,0,45,38,-11.097498427261257
2,20,0,22,40,-159.35616745380025
2,20,0,23,40,-142.69335101989373
2,20,0,24,39,-130.95959712460638
2,20,0,25,39,-96.76435672450361
2,20,0,26,38,-126.37947276326986
2,20,0,27,38,-126.03663949889767
2,20,0,28,38,74.50344032825649
2,20,0,29,37,-91.29949335902734
2,20,0,30,37,-57.125840372364564
2,20,0,31,37,-27.87902146397562
2,20,0,32,36,-31.189455546044996
2,20,0,33,36,-22.785733702323228
2,20,0,34,37,-30.244691654712028
2,20,0,35,37,-24.426712853488766
2,20,0,36,37,-34.09548163802219
2,20,0,37,37,-17.909740529582223
2,20,0,38,37,-5.028148264620654
2,20,0,39,38,-9.465609141279515
2,20,0,40,38,-2.1712285612317146
2,20,0,41,38,0.34024255631629785
2,20,0,42,38,-4.157345068917948
2,20,0,43,38,-6.999872885788932
2,20,0,44,38,-11.55813005831692
2,20,0,45,37,223.84753901259444
2,20,0,45,38,-10.907365775047765
2,21,0,22,40,-158.96756001901213
2,21,0,23,40,-142.32930756442397
2,21,0,24,39,-130.6228017956173
2,21,0,25,39,-96.4439672591941
2,21,0,26,38,-126.07032846438062
2,21,0,27,38,-125.74305132539507
2,21,0,28,38,74.72628309580352
2,21,0,29,37,-91.03917932420336
2,21,0,30,37,-56.87962311146396
2,21,0,31,37,-27.63854627816636
2,21,0,32,36,-30.947185868007068
2,21,0,33,36,-22.555943559064417
2,21,0,34,37,-30.04193993144804
2,21,0,35,37,-24.22715635120369
2,21,0,36,37,-33.89942481328853
2,21,0,37,37,-17.716639720226794
2,21,0,38,37,-4.837228677555572
2,21,0,39,38,-9.28743561836825
2,21,0,40,38,-1.9939092644217453
2,21,0,41,38,0.516209778640814
2,21,0,42,38,-3.983142342645124
2,21,0,43,38,-6.827836340914928
2,21,0,44,38,-11.388593742132912
2,21,0,45,37,224.02157935079254
2,21,0,45,38,-10.740216232325565
2,22,0,22,40,-158.5580887988632
2,22,0,23,40,-141.94211589163012
2,22,0,24,39,-130.26142522777127
2,22,0,25,39,-96.09887218234212
2,22,0,26,38,-125.73660161450243
2,22,0,27,38,-125.42546146479435
2,22,0,28,38,74.96849010285132
2,22,0,29,37,-90.75692430027766
2,22,0,30,37,-56.611666743833325
2,22,0,31,37,-27.3763902863883
2,22,0,32,36,-30.683347371614673
2,22,0,33,36,-22.305133507796086
2,22,0,34,37,-29.81982302834956
2,22,0,35,37,-24.008522013002334
2,22,0,36,37,-33.68467652669551
2,22,0,37,37,-17.50527053649546
2,22,0,38,37,-4.628459086720113
2,22,0,39,38,-9.092373800143832
2,22,0,40,38,-1.799882011397358
2,22,0,41,38,0.7086533912776076
2,22,0,42,38,-3.792697329632915
2,22,0,43,38,-6.639769625418694
2,22,0,44,38,-11.20320087927189
2,22,0,45,37,224.21146278933838
2,22,0,45,38,-10.557337912770095
2,23,0,22,40,-158.1674809100707
2,23,0,23,40,-141.5721383097848
2,23,0,24,39,-129.91555035779515
2,23,0,25,39,-95.76873686006297
2,23,0,26,38,-125.41779485222355
2,23,0,27,38,-125.12269402346362
2,23,0,28,38,75.19805468902382
2,23,0,29,37,-90.4901807011629
2,23,0,30,37,-56.359839588877435
2,23,0,31,37,-27.130662802658435
2,23,0,32,36,-30.4362698651413
2,23,0,33,36,-22.07131676474762
2,23,0,34,37,-29.6160573758018
2,23,0,35,37,-23.808567275409246
2,23,0,36,37,-33.48908530950018
2,23,0,37,37,-17.313639091557206
2,23,0,38,37,-4.440113570719859
2,23,0,39,38,-8.918622686804838
2,23,0,40,38,-1.627403201211223
2,23,0,41,38,0.8792797810126558
2,23,0,42,38,-3.624315075028221
2,23,0,43,38,-6.473959425863086
2,23,0,44,38,-11.040171895175604
2,23,0,45,37,224.378717320742
2,23,0,45,38,-10.396811467635303
2,24,0,22,40,-157.7576535071879
2,24,0,23,40,-141.18176979917132
2,24,0,24,39,-129.54738044742305
2,24,0,25,39,-95.41588297927024
2,24,0,26,38,-125.07602640783614
2,24,0,27,38,-124.7973605770195
2,24,0,28,38,75.44588567022356
2,24,0,29,37,-90.20237194876415
2,24,0,30,37,-56.08658115866024
2,24,0,31,37,-26.863201842873764
2,24,0,32,36,-30.166484639726832
2,24,0,33,36,-21.814658622158277
2,24,0,34,37,-29.391055257200264
2,24,0,35,37,-23.58767593935511
2,24,0,36,37,-33.27306754972824
2,24,0,37,37,-17.102226479929072
2,24,0,38,37,-4.232666308008788
2,24,0,39,38,-8.727155866014414
2,24,0,40,38,-1.4374552377129248
2,24,0,41,38,1.067079964680829
2,24,0,42,38,-3.4390369781511936
2,24,0,43,38,-6.291491348343698
2,24,0,44,38,-10.860676301245576
2,24,0,45,37,224.56241240663599
2,24,0,45,38,-10.219961484566852
2,25,0,22,40,-157.34929831979173
2,25,0,23,40,-140.79167891689383
2,25,0,24,39,-129.17762152452758
2,25,0,25,39,-95.06095018135932
2,25,0,26,38,-124.73186133319723
2,25,0,27,38,-124.46975161390935
2,25,0,28,38,75.69495802911229
2,25,0,29,37,-89.91278136279766
2,25,0,30,37,-55.811294222681454
2,25,0,31,37,-26.59345636665921
2,25,0,32,36,-29.89299404505425
2,25,0,33,36,-21.55383978037105
2,25,0,34,37,-29.163431771890373
2,25,0,35,37,-23.364472207623976
2,25,0,36,37,-33.0553072865921
2,25,0,37,37,-16.88983765727039
2,25,0,38,37,-4.0251160219360145
2,25,0,39,38,-8.537222331461294
2,25,0,40,38,-1.2493428799061803
2,25,0,41,38,1.2526949541208978
2,25,0,42,38,-3.25626632625233
2,25,0,43,38,-6.1118009138695015
2,25,0,44,38,-10.68416166227496
2,25,0,45,37,224.74305570603133
2,25,0,45,38,-10.046206577894736
2,26,0,22,40,-156.94325866687655
2,26,0,23,40,-140.40265310579912
2,26,0,24,39,-128.80705748096705
2,26,0,25,39,-94.7046711363131
2,26,0,26,38,-124.38595549959632
2,26,0,27,38,-124.14038701713753
2,26,0,28,38,75.94531315266272
2,26,0,29,37,-89.62139928035242
2,26,0,30,37,-55.53373467337428
2,26,0,31,37,-26.321081010022226
2,26,0,32,36,-29.615242684749887
2,26,0,33,36,-21.28815561513011
2,26,0,34,37,-28.932184647017266
2,26,0,35,37,-23.137949855592183
2,26,0,36,37,-32.83482276717473
2,26,0,37,37,-16.675554581619735
2,26,0,38,37,-3.816656011683108
2,26,0,39,38,-8.348188728324999
2,26,0,40,38,-1.0624861710767846
2,26,0,41,38,1.4366470097178308
2,26,0,42,38,-3.0755280747807774
2,26,0,43,38,-5.934444240184803
2,26,0,44,38,-10.51019527709775
2,26,0,45,37,224.92103574989528
2,26,0,45,38,-9.875106572499362
2,27,0,22,40,-156.55818565970083
2,27,0,23,40,-140.03373481269398
2,27,0,24,39,-128.4552278025268
2,27,0,25,39,-94.36653065208327
2,27,0,26,38,-124.05782047221487
2,27,0,27,38,-123.82833251291561
2,27,0,28,38,76.18177644351783
2,27,0,29,37,-89.3461497947161
2,27,0,30,37,-55.271916153663255
2,27,0,31,37,-26.064196522405382
2,27,0,32,36,-29.351507936346707
2,27,0,33,36,-21.03566331670686
2,27,0,34,37,-28.715091280380875
2,27,0,35,37,-22.92591828908428
2,27,0,36,37,-32.629499236645415
2,27,0,37,37,-16.477401272223233
2,27,0,38,37,-3.6255388604471364
2,27,0,39,38,-8.178295022547445
2,27,0,40,38,-0.895201852395644
2,27,0,41,38,1.6005494697545828
2,27,0,42,38,-2.9152530720061804
2,27,0,43,38,-5.77785975466179
2,27,0,44,38,-10.357171595576801
2,27,0,45,37,225.07772734977834
2,27,0,45,38,-9.724956926487039
2,28,0,22,40,-156.17511958362581
2,28,0,23,40,-139.66579662993036
2,28,0,24,39,-128.1029441018967
2,28,0,25,39,-94.02741138325985
2,28,0,26,38,-123.72826855601
2,28,0,27,38,-123.5146123074611
2,28,0,28,38,76.42012702660031
2,28,0,29,37,-89.06821710230065
2,28,0,30,37,-55.00642520757731
2,28,0,31,37,-25.803065500000002
2,28,0,32,36,-29.081610874143394
2,28,0,33,36,-20.77609976530971
2,28,0,34,37,-28.491738341228142
2,28,0,35,37,-22.707943292825803
2,28,0,36,37,-32.41890454134386
2,28,0,37,37,-16.274962462689928
2,28,0,38,37,-3.431341946954717
2,28,0,39,38,-8.007333157914218
2,28,0,40,38,-0.7273101737462184
2,28,0,41,38,1.7645367878968727
2,28,0,42,38,-2.7553513339069013
2,28,0,43,38,-5.621997189993067
2,28,0,44,38,-10.205087658972047
2,28,0,45,37,225.23319656946728
2,28,0,45,38,-9.575831166745957
2,29,0,22,40,-155.79264718072784
2,29,0,23,40,-139.2983751079612
2,29,0,24,39,-127.75035801253205
2,29,0,25,39,-93.68767919048196
2,29,0,26,38,-123.39769188589503
2,29,0,27,38,-123.19968755018408
2,29,0,28,38,76.6596473662629
2,29,0,29,37,-88.78785552287775
2,29,0,30,37,-54.73751379965415
2,29,0,31,37,-25.537951403829652
