time,spring,awanui,poukawa,pk4,pk4-spr-diff,pk4-conf-diff
25.0,0.09972908400694731,0.11204333427112793,0.06398154718387308,0.09972908400694731,7.446062907993053,12.774928810729897
26.0,0.09968708711294474,0.11181529644666464,0.0639695892102955,0.09968708711294474,7.438442944887055,12.725997123413372
27.0,0.0996543464306991,0.11163772549150831,0.06396024687438538,0.0996543464306991,7.430340189569301,12.677056179885092
28.0,0.09962886702589657,0.1114996713571149,0.06395295942575592,0.09962886702589657,7.419759996974103,12.628107975079367
29.0,0.0996090633908977,0.11139245153840807,0.06394728202376523,0.0996090633908977,7.408829088609102,12.57915409450384
30.0,0.09959368403611958,0.11130923360680062,0.06394286296166575,0.09959368403611958,7.40011319596388,12.530195789648094
31.0,0.09958174681890453,0.11124466983216276,0.06393942544826763,0.09958174681890453,7.391571621181096,12.481234042654782
32.0,0.0995724842237235,0.11119458957730029,0.06393675252054312,0.0995724842237235,7.381240859776276,12.432269621039437
33.0,0.099565298190025,0.11115574778787875,0.06393467461959744,0.099565298190025,7.371827181809975,12.383303122862607
34.0,0.09955972358542438,0.11112562332670724,0.06393305950906424,0.09955972358542438,7.364623700414575,12.334335013256682
35.0,0.09955539910196898,0.11110225929727649,0.06393180420354118,0.09955539910196898,7.35456515289803,12.28536565352961
36.0,0.09955204429546444,0.11108413762340759,0.0639308285710909,0.09955204429546444,7.343751027704535,12.23639532412559
37.0,0.09954944158822465,0.1110700810357742,0.06393007029793868,0.09954944158822465,7.3356215184117755,12.187424242622303
38.0,0.09954742222120773,0.11105917672288668,0.06392948094383026,0.09954742222120773,7.328340457778792,12.138452577778793
39.0,0.09954585531821981,0.11105071697904792,0.0639290228612992,0.09954585531821981,7.318760088681779,12.093787478015114
40.0,0.09954463938724772,0.11104415312448149,0.06392866679444033,0.09954463938724772,7.3128962646127516,12.04912202727942
41.0,0.0995436957228568,0.11103905975820048,0.06392839000971673,0.0995436957228568,7.307099728277143,12.004456304277145
42.0,0.09954296328779197,0.1110351070400177,0.0639281748421108,0.09954296328779197,7.3022737167122065,11.959790370045543
43.0,0.09954239474371089,0.11103203920425847,0.06392800756491024,0.09954239474371089,7.2972066772562885,11.915124271922958
44.0,0.09954195337374051,0.11102965790655078,0.06392787751136364,0.09954195337374051,7.294339230626258,11.87045804662626
45.0,0.09954161069674222,0.111027809317295,0.06392777639220386,0.09954161069674222,7.2887660613032565,11.825791722636593
46.0,0.09954134461787414,0.11102637411887338,0.06392769776541513,0.09954134461787414,7.284918207382125,11.781125322048794
47.0,0.0995411379948741,0.11102525975301082,0.06392763662430002,0.0995411379948741,7.284086094005125,11.736458862005126
48.0,0.09954097752656284,0.111024394411721,0.06392758907745509,0.09954097752656284,7.2837046224734365,11.691792355806772
49.0,0.09954085289109192,0.11102372237932259,0.06392755210014532,0.09954085289109192,7.281139683108908,11.647125813775576
50.0,0.09954075607776267,0.11102320042141552,0.06392752334114028,0.09954075607776267,7.279079219922238,11.602459243922238
51.0,0.09954068086888855,0.11102279498521257,0.0639275009726344,0.09954068086888855,7.276560999131111,11.557792652464446
52.0,0.09954062243796666,0.111022480028694,0.06392748357363501,0.09954062243796666,7.273482217562034,11.5131260442287
53.0,0.09954057703801765,0.1110222353371635,0.06392747003934955,0.09954057703801765,7.269533982961983,11.468459422961983
54.0,9.421365307675314,9.712263695653423,9.702300352499979,9.421365307675314,-999.0,2.101968025658019
55.0,2.8561926580206283,4.47930108580207,6.706593002601173,2.8561926580206283,-999.0,11.143807341979372
56.0,1.527628791008751,2.2216090404883593,4.5051324364344545,1.527628791008751,-999.0,12.453022197161541
57.0,1.0059836861717362,1.2482839536850656,3.1418008879838384,1.0059836861717362,-999.0,12.954893270688785
58.0,0.7239594928462698,0.7816744638096362,2.288754880639413,0.7239594928462698,-999.0,13.217143432704486
59.0,0.5485453624550347,0.5378386490296104,1.731437118433974,0.5485453624550347,-999.0,13.372783531785952
60.0,0.4318307937812939,0.4022043506156268,1.3528151523841316,0.4318307937812939,-999.0,13.469724069149922
61.0,0.3512787402086001,0.3229471331494213,1.0884032287721206,0.3512787402086001,-999.0,13.530502091412849
62.0,0.2944887536076928,0.2745806347648895,0.9004691382634803,0.2944887536076928,-999.0,13.567518046703988
63.0,0.25392455322863183,0.2439086122206349,0.765475088666498,0.25392455322863183,-999.0,13.588308215773282
64.0,0.22471809682788443,0.22374064999385115,0.6678776258743203,0.22471809682788443,-999.0,13.597740640864261
65.0,0.20357648511640145,0.21003584851954785,0.597030528712985,0.20357648511640145,-999.0,13.599108221265974
66.0,0.18821548823681625,0.2004489924431551,0.5454638961349118,0.18821548823681625,-999.0,13.594695186835791
67.0,0.17702350323934782,0.19357468510430412,0.5078584204118294,0.17702350323934782,-999.0,13.586113140523493
68.0,0.16885099056654107,0.18854316391346532,0.48039251039160946,0.16885099056654107,-999.0,13.57451162188653
69.0,0.1628720910629425,0.18479860088711367,0.4603057977022544,0.1628720910629425,-999.0,13.560716490080361
70.0,0.15849058811054823,0.1819745395149786,0.4455976962141471,0.15849058811054823,-999.0,13.545323961722987
71.0,0.15527456033349757,0.17982219854886788,0.43481500308010707,0.15527456033349757,-999.0,13.528765958190268
72.0,0.15291270048695746,0.17816102777132503,0.42690697197977934,0.15291270048695746,-999.0,13.51135378672704
73.0,0.15080672881717744,0.17682108232790797,0.42014234209272106,0.15080672881717744,-999.0,13.493685727087053
74.0,0.14940763339370136,0.17579492277873093,0.41539618063278044,0.14940763339370136,-999.0,13.475310791200759
75.0,0.14844974800610378,0.17501167572816712,0.4121377918872445,0.14844974800610378,-999.0,13.456494645278589
76.0,0.14778734128587218,0.17441037860314487,0.40989398148785716,0.14778734128587218,-999.0,13.437383020689053
77.0,0.1473258990742879,0.17394507703668194,0.40833990259782665,0.1473258990742879,-999.0,13.418070431590868
78.0,0.1470024058844123,0.17358259211752408,0.40725757489046105,0.1470024058844123,-999.0,13.398619893470975
79.0,0.14677420355884466,0.17329868011367416,0.40649963089435476,0.14677420355884466,-999.0,13.379074064486774
80.0,0.1466121762240172,0.17307533470619924,0.4059657733300119,0.1466121762240172,-999.0,13.359462060511833
81.0,0.14649634525524446,0.17289900076638842,0.4055874194487755,0.14649634525524446,-999.0,13.33980386017084
82.0,0.1464129417865749,0.17275936470732958,0.40531749392857486,0.1464129417865749,-999.0,13.320113232329739
83.0,0.14635243601931855,0.1726485113059559,0.40512356632235996,0.14635243601931855,-999.0,13.300399706787227
84.0,0.14630820222203567,0.17256032228197613,0.4049832091762622,0.14630820222203567,-999.0,13.280669909274742
85.0,0.146275610964783,0.17249003967576282,0.40488084714402933,0.146275610964783,-999.0,13.260928469222225
86.0,0.14625141008333895,0.17243394435537301,0.4048056127709198,0.14625141008333895,-999.0,13.241178638793901
87.0,0.1462333013943394,0.17238911647164243,0.4047498840345091,0.1462333013943394,-999.0,13.221422716173134
88.0,0.1462196504361725,0.17235325513615132,0.4047082845550948,0.1462196504361725,-999.0,13.201662335821531
89.0,0.1462092868034449,0.17232454145942186,0.4046769983474018,0.1462092868034449,-999.0,13.18189866814449
90.0,0.146201366314691,0.17230153370219956,0.4046532987901978,0.146201366314691,-999.0,13.162132557323478
91.0,0.1461952754864118,0.17228308645535984,0.40463522377352623,0.1461952754864118,-999.0,13.142364616841988
92.0,0.1461905650326974,0.1722682879652197,0.4046213508156426,0.1461905650326974,-999.0,13.124334334025177
93.0,0.1461869033408725,0.1722564112744672,0.4046106407225434,0.1461869033408725,-999.0,13.106303002446476
94.0,0.14618404374374827,0.17224687595922447,0.40460232838017945,0.14618404374374827,-999.0,13.088270868773076
95.0,0.14618180135875553,0.17223921804577608,0.4045958460655853,0.14618180135875553,-999.0,13.070238117887543
96.0,0.1461800365908288,0.17223306627770749,0.40459076927983173,0.1461800365908288,-999.0,13.052204889384946
97.0,0.14617864330016975,0.17222812333802734,0.4045867782462534,0.14617864330016975,-999.0,13.03417128940508
98.0,0.14617754025371535,0.17222415095441745,0.4045836303574469,0.14617754025371535,-999.0,13.016137399181009
99.0,0.14617666490208037,0.17222095805921037,0.40458114031558534,0.14617666490208037,-999.0,12.99810328126212
100.0,0.14617596881415587,0.17221839136034672,0.4045791657103749,0.14617596881415587,-999.0,12.98006898407952
101.0,0.14617541430158196,0.17221632782064214,0.40457759646489927,0.14617541430158196,-999.0,12.962034545321567
102.0,0.1461749719035944,0.1722146686511879,0.4045763470515911,0.1461749719035944,-999.0,12.943999994449031
103.0,0.14617461849873403,0.17221333450865273,0.4045753507064891,0.14617461849873403,-999.0,12.925965354583367
104.0,0.14617433587683648,0.1722122616515245,0.4045745550958745,0.14617433587683648,-999.0,12.907930643934739
105.0,0.14617410965163657,0.1722113988613488,0.4045739190466795,0.14617410965163657,-999.0,12.889895876889414
106.0,0.14617392842738283,0.17221070497502905,0.4045734100621454,0.14617392842738283,-999.0,12.871861064843143
