kper,kstp,time,k,i,j,AWq
2,51,52.0,0,16,17,-88.8825664107884
2,51,52.0,0,16,41,1.465244470271955
2,51,52.0,0,16,46,-173.4644168423631
2,51,52.0,0,16,47,-170.60124439141543
2,51,52.0,0,17,18,-85.98038985113124
2,51,52.0,0,17,41,-32.25076841626321
2,51,52.0,0,17,42,-178.11098473181858
2,51,52.0,0,17,43,-180.78670327248085
2,51,52.0,0,17,44,-178.29460228499852
2,51,52.0,0,17,45,-173.65597146697996
2,51,52.0,0,18,19,-62.62238982312488
2,51,52.0,0,18,20,-51.618745280065696
2,51,52.0,0,18,40,199.04603408683442
2,51,52.0,0,18,42,-176.47517640003423
2,51,52.0,0,19,21,-81.90218302991832
2,51,52.0,0,19,40,-3.9652683489724723
2,51,52.0,0,19,41,-7.530030002846502
2,51,52.0,0,20,22,-86.76574253739625
2,51,52.0,0,20,39,55.23631940769769
2,51,52.0,0,20,41,-7.42779094062189
2,51,52.0,0,21,23,-90.14740032389216
2,51,52.0,0,21,36,-124.97396500843627
2,51,52.0,0,21,37,-122.76727986739809
2,51,52.0,0,21,38,-119.17128701812874
2,51,52.0,0,21,39,-116.81362555341309
2,51,52.0,0,21,40,-7.460120259747214
2,51,52.0,0,21,41,-7.43560809462565
2,51,52.0,0,22,24,-87.40068574612724
2,51,52.0,0,22,35,-119.6392469636346
2,51,52.0,0,23,25,-77.0488383986958
2,51,52.0,0,23,26,-67.09413985716253
2,51,52.0,0,23,34,-112.72701557381981
2,51,52.0,0,24,27,-72.6926472807063
2,51,52.0,0,24,28,-99.38173248820897
2,51,52.0,0,24,33,-106.3059149945966
2,51,52.0,0,25,29,-93.24487039718736
2,51,52.0,0,25,33,-99.45979018021967
2,51,52.0,0,26,29,-92.86343693884203
2,51,52.0,0,26,32,-99.86000478331152
2,51,52.0,0,27,30,-5.511123066292953
2,51,52.0,0,27,31,-7.3764689408283175
2,51,52.0,0,27,32,-7.327881414105946
2,51,52.0,0,27,33,-7.356318416460454
2,51,52.0,0,28,32,-7.457064006179166
2,51,52.0,0,28,33,-7.372171411033378
2,51,52.0,0,29,31,-7.464459890892499
2,51,52.0,0,30,31,-7.434435674641236
2,51,52.0,0,31,31,-7.381667911829595
2,51,52.0,0,32,30,13.771197905695544
2,51,52.0,0,33,27,-2.8189851848379703
2,51,52.0,0,33,28,-2.7791124728342993
2,51,52.0,0,33,29,-2.5589770215834733
2,51,52.0,0,34,25,-2.7359175022145337
2,51,52.0,0,34,26,-3.3267891213018856
2,51,52.0,0,35,22,-2.310043443535392
2,51,52.0,0,35,23,-2.4430003338748065
2,51,52.0,0,35,24,-3.185590402057869
2,51,52.0,0,36,14,-7.258423860237258
2,51,52.0,0,36,15,-7.718181849774965
2,51,52.0,0,36,16,-2.747140454229225
2,51,52.0,0,36,17,-2.399299434153022
2,51,52.0,0,36,18,-2.146955907501251
2,51,52.0,0,36,19,-2.054255907029301
2,51,52.0,0,36,20,-1.9305142259042896
2,51,52.0,0,36,21,-2.4622094581271767
2,51,52.0,0,37,14,-3.0379666738620017
2,51,52.0,0,38,12,-1.9069345571905387
2,51,52.0,0,38,13,-2.254932055950235
2,51,52.0,0,39,11,-1.4265868833865625
2,51,52.0,0,40,9,-0.8835972856334138
2,51,52.0,0,40,10,-0.647655692977537
2,51,52.0,0,41,7,-1.519758188650826
2,51,52.0,0,41,8,-0.9560413436013278
2,51,52.0,0,42,6,-1.7730730870001707
2,51,52.0,0,43,5,-1.437411295450147
2,51,52.0,0,44,3,-0.8337669740263891
2,51,52.0,0,44,4,-1.178674563880918
2,52,53.0,0,2,46,-28.608406967931955
2,52,53.0,0,3,46,-12.17651775847628
2,52,53.0,0,4,46,-5.570433904453694
2,52,53.0,0,5,45,-58.61097847436156
2,52,53.0,0,6,45,-52.29410009786329
2,52,53.0,0,7,44,-51.483322090701336
2,52,53.0,0,8,43,-40.83559967859071
2,52,53.0,0,8,54,-15.235440371012032
2,52,53.0,0,9,43,-28.970951364437497
2,52,53.0,0,9,52,-20.558082790013145
2,52,53.0,0,9,53,-13.217093638786878
2,52,53.0,0,10,42,-12.809180650727399
2,52,53.0,0,10,50,-14.988060728163305
2,52,53.0,0,10,51,-7.886167563695494
2,52,53.0,0,11,42,8.37280725221251
2,52,53.0,0,11,48,-9.476362538577746
2,52,53.0,0,11,49,-13.923202878427787
2,52,53.0,0,12,9,-16.42573860453888
2,52,53.0,0,12,42,6.2391767679580425
2,52,53.0,0,12,46,30.888886892243363
2,52,53.0,0,12,47,-19.625862934762722
2,52,53.0,0,13,10,-21.151796209750728
2,52,53.0,0,13,42,10.53501527686376
2,52,53.0,0,13,44,33.498304057279825
2,52,53.0,0,13,45,6.931226537885891
2,52,53.0,0,13,52,-78.60226437404378
2,52,53.0,0,13,53,-70.90887446747081
2,52,53.0,0,13,54,-68.7428899928234
2,52,53.0,0,13,55,-68.52920708579404
2,52,53.0,0,14,10,-26.162267682257834
2,52,53.0,0,14,11,-27.187376968652757
2,52,53.0,0,14,41,7.472740515031546
2,52,53.0,0,14,42,18.733797583636942
2,52,53.0,0,14,43,89.05075459461591
2,52,53.0,0,14,50,-76.39315837894708
2,52,53.0,0,14,51,-72.92422611321354
2,52,53.0,0,15,12,-28.808293427353306
2,52,53.0,0,15,13,-23.92903584763053
2,52,53.0,0,15,41,15.711794460227566
2,52,53.0,0,15,48,-100.6537882196094
2,52,53.0,0,15,49,-81.46929338819757
2,52,53.0,0,16,14,-5.818387790094107
2,52,53.0,0,16,15,-21.390229010485314
2,52,53.0,0,16,16,-82.45035563905378
2,52,53.0,0,16,17,-88.72745052535026
2,52,53.0,0,16,41,1.7242195520439054
2,52,53.0,0,16,46,-173.19412516866282
2,52,53.0,0,16,47,-170.32974944342152
2,52,53.0,0,17,18,-85.80567159490579
2,52,53.0,0,17,41,-31.99309636132159
2,52,53.0,0,17,42,-177.85421025761445
2,52,53.0,0,17,43,-180.52855314460396
2,52,53.0,0,17,44,-178.03397693071645
2,52,53.0,0,17,45,-173.3896893818012
2,52,53.0,0,18,19,-62.4664431095855
2,52,53.0,0,18,20,-51.48241448605074
2,52,53.0,0,18,40,199.30510532317805
2,52,53.0,0,18,42,-176.21863461919327
2,52,53.0,0,19,21,-81.73812119105708
2,52,53.0,0,19,40,-3.826938145801819
2,52,53.0,0,19,41,-7.391696968976248
2,52,53.0,0,20,22,-86.6008914400552
2,52,53.0,0,20,39,55.466398156726996
2,52,53.0,0,20,41,-7.289470217700682
2,52,53.0,0,21,23,-89.98390008937429
2,52,53.0,0,21,36,-124.73463387904769
2,52,53.0,0,21,37,-122.53515065999545
2,52,53.0,0,21,38,-118.94501235710379
2,52,53.0,0,21,39,-116.59578921249147
2,52,53.0,0,21,40,-7.321815944237187
2,52,53.0,0,21,41,-7.297272549114609
2,52,53.0,0,22,24,-87.2353619697152
2,52,53.0,0,22,35,-119.39365405105059
2,52,53.0,0,23,25,-76.89359439497184
2,52,53.0,0,23,26,-66.93550736929592
2,52,53.0,0,23,34,-112.47662803613935
2,52,53.0,0,24,27,-72.5215810388031
2,52,53.0,0,24,28,-99.1509178773864
2,52,53.0,0,24,33,-106.0578147239072
2,52,53.0,0,25,29,-93.01044860593174
2,52,53.0,0,25,33,-99.21061645407315
2,52,53.0,0,26,29,-92.63437642742417
2,52,53.0,0,26,32,-99.6145039647613
2,52,53.0,0,27,30,-5.372807571874887
2,52,53.0,0,27,31,-7.238138114095364
2,52,53.0,0,27,32,-7.189537376329326
2,52,53.0,0,27,33,-7.21798732037314
2,52,53.0,0,28,32,-7.31874328940637
2,52,53.0,0,28,33,-7.233850761618669
2,52,53.0,0,29,31,-7.326153967007144
2,52,53.0,0,30,31,-7.29611503818478
2,52,53.0,0,31,31,-7.243404018129127
2,52,53.0,0,32,30,13.964560288950679
2,52,53.0,0,33,27,-2.7227309249974496
2,52,53.0,0,33,28,-2.6865424057939435
2,52,53.0,0,33,29,-2.4701750078592113
2,52,53.0,0,34,25,-2.652312022424894
2,52,53.0,0,34,26,-3.2445165167816867
2,52,53.0,0,35,22,-2.254349585770001
2,52,53.0,0,35,23,-2.3855374350795273
2,52,53.0,0,35,24,-3.1264078830266726
2,52,53.0,0,36,14,-7.120106685352198
2,52,53.0,0,36,15,-7.57987678230802
2,52,53.0,0,36,16,-2.6605566460422096
2,52,53.0,0,36,17,-2.3320554121570467
2,52,53.0,0,36,18,-2.0992496371279685
2,52,53.0,0,36,19,-2.0138441348232163
2,52,53.0,0,36,20,-1.8975525437144825
2,52,53.0,0,36,21,-2.436855515169327
2,52,53.0,0,37,14,-2.9576761221920833
2,52,53.0,0,38,12,-1.8565391550084769
2,52,53.0,0,38,13,-2.221043814333484
2,52,53.0,0,39,11,-1.4394194780682028
2,52,53.0,0,40,9,-0.9160275905026083
2,52,53.0,0,40,10,-0.7222051545289787
2,52,53.0,0,41,7,-1.5015525769025544
2,52,53.0,0,41,8,-0.9995259904857221
2,52,53.0,0,42,6,-1.7722383365991163
2,52,53.0,0,43,5,-1.4739979584360299
2,52,53.0,0,44,3,-0.8392295488932859
2,52,53.0,0,44,4,-1.234064718798436
3,1,54.0,0,10,55,-34.41405615624012
3,1,54.0,0,11,54,-66.99863304787209
3,1,54.0,0,12,9,-9.34339669553492
3,1,54.0,0,12,53,-10.821114940980124
3,1,54.0,0,13,9,-17.091228460780712
3,1,54.0,0,13,52,-110.82272775933518
3,1,54.0,0,14,10,-19.255905234119723
3,1,54.0,0,14,11,-19.456683289466923
3,1,54.0,0,14,12,-12.327650975820461
3,1,54.0,0,14,13,-11.296433064020675
3,1,54.0,0,14,14,-12.85117858326953
3,1,54.0,0,14,15,-12.561191303163923
3,1,54.0,0,14,52,-24.34513588041682
3,1,54.0,0,15,16,-40.52692465606526
3,1,54.0,0,15,45,-72.4009560612111
3,1,54.0,0,15,46,-64.05749476858978
3,1,54.0,0,15,47,-61.06733907939065
3,1,54.0,0,15,48,-63.24991085801696
3,1,54.0,0,15,49,-115.79644337883724
3,1,54.0,0,15,50,-33.55434681166878
3,1,54.0,0,15,51,1.611788567054873
3,1,54.0,0,16,17,-82.34955758751266
3,1,54.0,0,16,18,-33.18078345041272
3,1,54.0,0,16,45,-68.14144762616024
3,1,54.0,0,16,51,-36.9280038340454
3,1,54.0,0,17,19,-60.677670931455395
3,1,54.0,0,17,44,-245.83708827254316
3,1,54.0,0,18,20,-49.22452655406482
3,1,54.0,0,18,45,-80.71752031503308
3,1,54.0,0,19,21,-55.081345293824484
3,1,54.0,0,19,42,-4.7241772240546425
3,1,54.0,0,19,43,-4.609840310533855
3,1,54.0,0,19,44,-5.131406185553828
3,1,54.0,0,20,3,-15.390671101518251
3,1,54.0,0,20,22,-48.115109560310316
3,1,54.0,0,20,42,-4.683189713675688
3,1,54.0,0,21,3,-7.264468934641172
3,1,54.0,0,21,4,-23.93082083679485
3,1,54.0,0,21,23,-74.89631783779225
3,1,54.0,0,21,24,-21.663733275580057
3,1,54.0,0,21,41,-6.5810970994216405
3,1,54.0,0,22,3,-5.500080857491753
3,1,54.0,0,22,4,-12.406763029751119
3,1,54.0,0,22,25,-58.82307886561932
3,1,54.0,0,22,38,-64.48009504443667
3,1,54.0,0,22,39,-60.8745742412043
3,1,54.0,0,22,40,-6.169595389719575
3,1,54.0,0,23,2,-4.590133992428036
3,1,54.0,0,23,3,-4.778975147362644
3,1,54.0,0,23,4,-6.204834694713327
3,1,54.0,0,23,5,-16.773408700288655
3,1,54.0,0,23,26,-76.51709208943805
3,1,54.0,0,23,37,-4.679354036636141
3,1,54.0,0,24,2,-4.574987879025571
3,1,54.0,0,24,3,-4.608355258148663
3,1,54.0,0,24,4,-4.832884625061638
3,1,54.0,0,24,5,-6.159635328004583
3,1,54.0,0,24,6,-11.857375356301304
3,1,54.0,0,24,7,-20.17067375032866
3,1,54.0,0,24,27,-75.83452904759054
3,1,54.0,0,24,28,-38.893214195335645
3,1,54.0,0,24,35,-45.531078739481586
3,1,54.0,0,24,36,-4.675130227373074
3,1,54.0,0,25,1,-4.569898522287076
3,1,54.0,0,25,2,-4.570732986453777
3,1,54.0,0,25,3,-4.575984781479292
3,1,54.0,0,25,4,-4.606919818339179
3,1,54.0,0,25,5,-4.761299164471438
3,1,54.0,0,25,6,-5.323094953047189
3,1,54.0,0,25,7,-6.461890638130285
3,1,54.0,0,25,8,-11.74026832200525
3,1,54.0,0,25,9,-15.021890399859672
3,1,54.0,0,25,10,-22.52479985076252
3,1,54.0,0,25,29,-49.842729190639716
3,1,54.0,0,25,30,-32.989192039005616
3,1,54.0,0,25,34,-36.71507203334511
3,1,54.0,0,26,1,-4.569829867270528
3,1,54.0,0,26,2,-4.569957755964083
3,1,54.0,0,26,3,-4.570709091905769
3,1,54.0,0,26,4,-4.574654954800167
3,1,54.0,0,26,5,-4.5919934839299685
3,1,54.0,0,26,6,-4.649284448769208
3,1,54.0,0,26,7,-4.782972570200968
3,1,54.0,0,26,8,-5.249404242607284
3,1,54.0,0,26,9,-5.645789095039504
3,1,54.0,0,26,10,-6.813064524297943
3,1,54.0,0,26,11,-13.288970923695501
3,1,54.0,0,26,12,-24.009174677321425
3,1,54.0,0,26,31,-64.1763143438261
3,1,54.0,0,26,32,-179.60118014539842
3,1,54.0,0,26,33,-23.57736118587877
3,1,54.0,0,27,0,-4.569809250421599
3,1,54.0,0,27,1,-4.569812418654806
3,1,54.0,0,27,2,-4.569831088850606
3,1,54.0,0,27,3,-4.5699316913734265
3,1,54.0,0,27,4,-4.57041099125729
3,1,54.0,0,27,5,-4.572321390362845
3,1,54.0,0,27,6,-4.5782627202324875
3,1,54.0,0,27,7,-4.592975259797186
3,1,54.0,0,27,8,-4.636304148770932
3,1,54.0,0,27,9,-4.693953542713643
3,1,54.0,0,27,10,-4.963187270673075
3,1,54.0,0,27,11,-7.006030855805761
3,1,54.0,0,27,12,-18.763824567438633
3,1,54.0,0,27,32,-5.588738362882282
3,1,54.0,0,28,0,-4.569808987649935
3,1,54.0,0,28,1,-4.569809450649927
3,1,54.0,0,28,2,-4.569812026107229
3,1,54.0,0,28,3,-4.5698248685374665
3,1,54.0,0,28,4,-4.569881227201222
3,1,54.0,0,28,5,-4.570089646913743
3,1,54.0,0,28,6,-4.570714767634627
3,1,54.0,0,28,7,-4.572337714088121
3,1,54.0,0,28,8,-4.577141716887127
3,1,54.0,0,28,9,-4.5914543486686625
3,1,54.0,0,28,10,-4.70144977150278
3,1,54.0,0,28,11,-5.728758901425181
3,1,54.0,0,28,12,-12.337790117088616
3,1,54.0,0,28,13,-32.44844761672073
3,1,54.0,0,28,32,-5.762449052764737
3,1,54.0,0,28,33,-4.664210319076346
3,1,54.0,0,29,0,-4.569808923885148
3,1,54.0,0,29,1,-4.569808988590694
3,1,54.0,0,29,2,-4.569809328459655
3,1,54.0,0,29,3,-4.569810912864796
3,1,54.0,0,29,4,-4.5698174177045985
3,1,54.0,0,29,5,-4.5698403411624895
3,1,54.0,0,29,6,-4.569910314882009
3,1,54.0,0,29,7,-4.570129890675503
3,1,54.0,0,29,8,-4.57113569156752
3,1,54.0,0,29,9,-4.578250710940665
3,1,54.0,0,29,10,-4.647379531110346
3,1,54.0,0,29,11,-5.345761451311091
3,1,54.0,0,29,12,-10.01916196632817
3,1,54.0,0,29,13,-25.366091776465055
3,1,54.0,0,29,31,-5.785890533129418
3,1,54.0,0,30,0,-4.569808912359235
3,1,54.0,0,30,1,-4.569808921097319
3,1,54.0,0,30,2,-4.569808964507615
3,1,54.0,0,30,3,-4.569809157125633
3,1,54.0,0,30,4,-4.569809898951689
3,1,54.0,0,30,5,-4.5698125946046275
3,1,54.0,0,30,6,-4.5698228543154755
3,1,54.0,0,30,7,-4.569878897705166
3,1,54.0,0,30,8,-4.570358911657422
3,1,54.0,0,30,9,-4.575175456117222
3,1,54.0,0,30,10,-4.626961572512187
3,1,54.0,0,30,11,-5.194747317020642
3,1,54.0,0,30,12,-9.36076469350678
3,1,54.0,0,30,13,-23.68418596692004
3,1,54.0,0,30,31,-5.125396620580432
3,1,54.0,0,31,0,-4.569808910542747
3,1,54.0,0,31,1,-4.569808911867767
3,1,54.0,0,31,2,-4.5698089192040925
3,1,54.0,0,31,3,-4.5698089681282
3,1,54.0,0,31,4,-4.569809228940358
3,1,54.0,0,31,5,-4.569810079600302
3,1,54.0,0,31,6,-4.569813586408486
3,1,54.0,0,31,7,-4.569828291719887
3,1,54.0,0,31,8,-4.56994582905304
3,1,54.0,0,31,9,-4.570992239733641
3,1,54.0,0,31,10,-4.578961293426687
3,1,54.0,0,31,11,-4.625149203805108
3,1,54.0,0,31,12,-4.570530858074676
3,1,54.0,0,31,13,-4.605674092031904
3,1,54.0,0,31,30,-4.868047142538558
3,1,54.0,0,32,0,-4.56980891029707
3,1,54.0,0,32,1,-4.569808910601523
3,1,54.0,0,32,2,-4.569808912676535
3,1,54.0,0,32,3,-4.569808931876082
3,1,54.0,0,32,4,-4.569809046570867
3,1,54.0,0,32,5,-4.569809381525602
3,1,54.0,0,32,6,-4.569810594027899
3,1,54.0,0,32,7,-4.569814557990981
3,1,54.0,0,32,8,-4.569834911118278
3,1,54.0,0,32,9,-4.569998891062937
3,1,54.0,0,32,10,-4.570956912967631
3,1,54.0,0,32,11,-4.574739170321436
3,1,54.0,0,32,12,-4.569809695731578
3,1,54.0,0,32,13,-4.569816524325802
3,1,54.0,0,32,14,-4.636512729232663
3,1,54.0,0,33,0,-4.5698089103516395
3,1,54.0,0,33,1,-4.569808910580946
3,1,54.0,0,33,2,-4.569808911450991
3,1,54.0,0,33,3,-4.569808918423746
3,1,54.0,0,33,4,-4.569808961240483
3,1,54.0,0,33,5,-4.569809072623798
3,1,54.0,0,33,6,-4.569809414097222
3,1,54.0,0,33,7,-4.569810287604582
3,1,54.0,0,33,8,-4.569813113192708
3,1,54.0,0,33,9,-4.569835043911098
3,1,54.0,0,33,10,-4.56993894938023
3,1,54.0,0,33,11,-4.570250895240861
3,1,54.0,0,33,12,-4.5698089759073355
3,1,54.0,0,33,13,-4.569811392361203
3,1,54.0,0,33,14,-4.603242127131239
3,1,54.0,0,34,0,-4.569808910340043
3,1,54.0,0,34,1,-4.569808910478969
3,1,54.0,0,34,2,-4.569808910526945
3,1,54.0,0,34,3,-4.5698089127694175
3,1,54.0,0,34,4,-4.569808931228636
3,1,54.0,0,34,5,-4.569808970059171
3,1,54.0,0,34,6,-4.569809071852319
3,1,54.0,0,34,7,-4.569809271019949
3,1,54.0,0,34,8,-4.5698096065654
3,1,54.0,0,34,9,-4.56981256168342
3,1,54.0,0,34,10,-4.569824242574782
3,1,54.0,0,34,11,-4.569852264374163
3,1,54.0,0,34,12,-4.569808916578495
3,1,54.0,0,34,13,-4.569808910596521
3,1,54.0,0,34,14,-4.569816355058492
3,1,54.0,0,34,15,-4.636667290185642
3,1,54.0,0,35,0,-4.5698089103570965
3,1,54.0,0,35,1,-4.569808910370966
3,1,54.0,0,35,2,-4.569808910292636
3,1,54.0,0,35,3,-4.569808910181564
3,1,54.0,0,35,4,-4.569808910177471
3,1,54.0,0,35,5,-4.569808909933045
3,1,54.0,0,35,6,-4.569808909898256
3,1,54.0,0,35,7,-4.569808909891549
3,1,54.0,0,35,8,-4.569808910227948
3,1,54.0,0,35,9,-4.5698089106336965
3,1,54.0,0,35,10,-4.569808912365829
3,1,54.0,0,35,11,-4.56980891657156
3,1,54.0,0,35,12,-4.569808909839708
3,1,54.0,0,35,13,-4.56980888611406
3,1,54.0,0,35,14,-4.569808888555144
3,1,54.0,0,35,15,-4.569818797777998
3,1,54.0,0,35,16,-4.636743485084594
3,1,54.0,0,35,19,-0.8220401109779232
3,1,54.0,0,35,20,-0.8622322131542433
3,1,54.0,0,35,21,-0.9569775198573325
3,1,54.0,0,35,23,-0.5169439681448011
3,1,54.0,0,35,24,-0.83183945725375
3,1,54.0,0,35,25,-1.0163432843538658
3,1,54.0,0,36,0,-4.569808910414281
3,1,54.0,0,36,1,-4.569808910416214
3,1,54.0,0,36,2,-4.569808910411439
3,1,54.0,0,36,3,-4.569808910401889
3,1,54.0,0,36,4,-4.569808910148595
3,1,54.0,0,36,5,-4.569808909880862
3,1,54.0,0,36,6,-4.569808909894846
3,1,54.0,0,36,7,-4.569808909894505
3,1,54.0,0,36,8,-4.569808909862445
3,1,54.0,0,36,9,-4.569808909856533
3,1,54.0,0,36,10,-4.569808887222393
3,1,54.0,0,36,11,-4.5698088882279535
3,1,54.0,0,36,12,-4.569808841838267
3,1,54.0,0,36,13,-4.569488850039079
3,1,54.0,0,36,14,-4.569504320882743
3,1,54.0,0,36,15,-4.569212687345157
3,1,54.0,0,36,16,-0.2569091133130996
3,1,54.0,0,36,17,-0.28443714435832135
3,1,54.0,0,36,18,-1.2823744498435872
3,1,54.0,0,36,22,-1.5469987206032556
3,1,54.0,0,36,23,-1.4051502502204585
3,1,54.0,0,36,26,-1.3241975934226957
3,1,54.0,0,36,27,-1.1521364238151364
3,1,54.0,0,37,0,-4.569808910413599
3,1,54.0,0,37,1,-4.56980891041394
3,1,54.0,0,37,2,-4.56980891041303
3,1,54.0,0,37,3,-4.569808910403822
3,1,54.0,0,37,4,-4.569808910128813
3,1,54.0,0,37,5,-4.56980890986074
3,1,54.0,0,37,6,-4.56980890987586
3,1,54.0,0,37,7,-4.569808909869721
3,1,54.0,0,37,8,-4.569808886860869
3,1,54.0,0,37,9,-4.56980884447546
3,1,54.0,0,37,10,-4.569503947239809
3,1,54.0,0,37,11,-4.5695175942622654
3,1,54.0,0,37,12,-4.569212483259321
3,1,54.0,0,37,13,-0.25689653678364266
3,1,54.0,0,37,14,-0.25657614162196296
3,1,54.0,0,37,15,-0.25660494094404385
3,1,54.0,0,37,16,-0.6788760565019629
3,1,54.0,0,37,17,-1.242365346504812
3,1,54.0,0,37,28,-1.1469175361244197
3,1,54.0,0,37,29,-1.083217446923868
3,1,54.0,0,37,30,-1.0511465136519291
3,1,54.0,0,37,31,-0.7655893483514546
3,1,54.0,0,38,0,-4.569808910413258
3,1,54.0,0,38,1,-4.569808910413599
3,1,54.0,0,38,2,-4.569808910421557
3,1,54.0,0,38,3,-4.56980891041303
3,1,54.0,0,38,4,-4.569808910138477
3,1,54.0,0,38,5,-4.569808909858466
3,1,54.0,0,38,6,-4.56980890986415
3,1,54.0,0,38,7,-4.56980884139125
3,1,54.0,0,38,8,-4.569498951245578
3,1,54.0,0,38,9,-4.569232912460393
3,1,54.0,0,38,10,-0.25686604346356035
3,1,54.0,0,38,11,-0.25654423093453715
3,1,54.0,0,38,12,-0.2565374556198776
3,1,54.0,0,38,13,-0.2562853887899337
3,1,54.0,0,38,14,-0.5955661317294698
3,1,54.0,0,38,15,-1.1618605649449592
3,1,54.0,0,39,1,-4.569808910421216
3,1,54.0,0,39,2,-4.569808910113352
3,1,54.0,0,39,3,-4.569808910136658
3,1,54.0,0,39,4,-4.569808909838457
3,1,54.0,0,39,5,-4.569808886352348
3,1,54.0,0,39,6,-4.569808819755849
3,1,54.0,0,39,7,-4.569196335224092
3,1,54.0,0,39,8,-0.25687608706789433
3,1,54.0,0,39,9,-0.2565237751208542
3,1,54.0,0,39,10,-0.25625337561132255
3,1,54.0,0,39,11,-0.2562626829352439
3,1,54.0,0,39,12,-0.4588607518794561
3,1,54.0,0,39,13,-0.7838164857613492
3,1,54.0,0,40,1,-4.569808910123356
3,1,54.0,0,40,2,-4.569808909840049
3,1,54.0,0,40,3,-4.569808886802662
3,1,54.0,0,40,4,-4.56980884153711
3,1,54.0,0,40,5,-4.569492132145228
3,1,54.0,0,40,6,-4.569207527342655
3,1,54.0,0,40,7,-0.25686139098547756
3,1,54.0,0,40,8,-0.25625765244706145
3,1,54.0,0,40,9,-0.2562573233327612
3,1,54.0,0,40,10,-0.4212863076081703
3,1,54.0,0,40,11,-0.6144519685597061
3,1,54.0,0,41,2,-4.569808864045399
3,1,54.0,0,41,3,-4.56949838190792
3,1,54.0,0,41,4,-4.569205156768817
3,1,54.0,0,41,5,-0.25688985799683905
3,1,54.0,0,41,6,-0.25655172375093116
3,1,54.0,0,41,7,-0.25627268315281526
3,1,54.0,0,41,8,-0.47552106060743426
3,1,54.0,0,41,9,-0.6109132784895337
3,1,54.0,0,42,2,-4.569498380903269
3,1,54.0,0,42,3,-0.2568772513221802
3,1,54.0,0,42,4,-0.25653989610430017
3,1,54.0,0,42,5,-0.25626421818594736
3,1,54.0,0,42,6,-0.2562804625864601
3,1,54.0,0,42,7,-0.7576078103419377
3,1,54.0,0,43,3,-0.25625003576431027
3,1,54.0,0,43,4,-0.2562866577417253
3,1,54.0,0,43,5,-0.6386448237295781
3,1,54.0,0,43,6,-0.9543827297618463
3,1,54.0,0,44,3,-0.2562728951752433
3,1,54.0,0,44,4,-1.0544587087665604
4,1,55.0,0,10,55,-34.88493586618597
4,1,55.0,0,11,54,-67.47229371975311
4,1,55.0,0,12,9,-9.811247669886143
4,1,55.0,0,12,53,-11.294750015477689
4,1,55.0,0,13,9,-17.559226152138535
4,1,55.0,0,13,52,-111.29511512857891
4,1,55.0,0,14,10,-19.7239770840024
4,1,55.0,0,14,11,-19.92467736503511
4,1,55.0,0,14,12,-12.795591056871785
4,1,55.0,0,14,13,-11.764348600460266
4,1,55.0,0,14,14,-13.319077140387208
4,1,55.0,0,14,15,-13.029258457954484
4,1,55.0,0,14,52,-24.81745477718289
4,1,55.0,0,15,16,-40.999385912596495
4,1,55.0,0,15,45,-72.8951302559841
4,1,55.0,0,15,46,-64.54894609386531
4,1,55.0,0,15,47,-61.558109264642894
4,1,55.0,0,15,48,-63.72212004835637
4,1,55.0,0,15,49,-116.26748256724159
4,1,55.0,0,15,50,-34.02530469758403
4,1,55.0,0,15,51,1.1408660906719206
4,1,55.0,0,16,17,-82.82194353277964
4,1,55.0,0,16,18,-33.653152178400205
4,1,55.0,0,16,45,-68.63913160514232
4,1,55.0,0,16,51,-37.400341449342136
4,1,55.0,0,17,19,-61.15068756901019
4,1,55.0,0,17,44,-246.3407077718348
4,1,55.0,0,18,20,-49.694936516790904
4,1,55.0,0,18,45,-81.2175643777332
4,1,55.0,0,19,21,-55.55435438069969
4,1,55.0,0,19,42,-5.191931207838593
4,1,55.0,0,19,43,-5.077590675420993
4,1,55.0,0,19,44,-5.599211099475156
4,1,55.0,0,20,3,-15.858962153957691
4,1,55.0,0,20,22,-48.58873456018671
4,1,55.0,0,20,42,-5.15098617659055
4,1,55.0,0,21,3,-7.732236292495145
4,1,55.0,0,21,4,-24.39964350182572
4,1,55.0,0,21,23,-75.36866457122505
4,1,55.0,0,21,24,-22.13610146991755
4,1,55.0,0,21,41,-7.048858359053952
4,1,55.0,0,22,3,-5.967836418962065
4,1,55.0,0,22,4,-12.875054197955706
4,1,55.0,0,22,25,-59.296751306594956
4,1,55.0,0,22,38,-64.96489619288184
4,1,55.0,0,22,39,-61.35453768198488
4,1,55.0,0,22,40,-6.637356569115468
4,1,55.0,0,23,2,-5.0578833650587285
4,1,55.0,0,23,3,-5.246724790414419
4,1,55.0,0,23,4,-6.672601635267824
4,1,55.0,0,23,5,-17.24221826996893
4,1,55.0,0,23,26,-76.9907987586513
4,1,55.0,0,23,37,-5.147105253360564
4,1,55.0,0,24,2,-5.042737240142969
4,1,55.0,0,24,3,-5.076104629729343
4,1,55.0,0,24,4,-5.300634386996194
4,1,55.0,0,24,5,-6.627402277881174
4,1,55.0,0,24,6,-12.325666712997986
4,1,55.0,0,24,7,-20.6394950087639
4,1,55.0,0,24,27,-76.3078627834509
4,1,55.0,0,24,28,-39.38179094321856
4,1,55.0,0,24,35,-46.02021253062037
4,1,55.0,0,24,36,-5.142881038935002
4,1,55.0,0,25,1,-5.037647891793426
4,1,55.0,0,25,2,-5.038482348015691
