  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    7.278998E-02    6.772168E-02    6.010371E-02    5.587368E-02    5.220626E-02    4.939508E-02    4.831052E-02    4.896828E-02    5.117944E-02    5.427282E-02    5.732630E-02    5.949788E-02    6.027467E-02    5.948211E-02    5.747596E-02    5.491692E-02    5.270296E-02    5.171394E-02    5.211740E-02    5.369711E-02    5.567413E-02    5.719438E-02    5.760682E-02    5.691956E-02    5.493751E-02    5.250522E-02    5.048437E-02    4.966445E-02    5.034941E-02    5.202147E-02    5.423124E-02    5.598515E-02    5.667003E-02    5.618798E-02    5.432437E-02    5.201035E-02    5.000465E-02    4.918356E-02    4.988837E-02    5.171956E-02    5.396019E-02    5.574964E-02    5.645083E-02    5.574964E-02    5.396019E-02    5.171956E-02    4.988837E-02    4.924410E-02    4.988837E-02    5.171956E-02    5.396019E-02    5.574964E-02    5.664830E-02    5.574964E-02    5.396019E-02    5.171956E-02    4.988837E-02    4.925462E-02    4.988837E-02    5.171956E-02    5.396019E-02    5.574964E-02    5.645631E-02    5.574964E-02    5.396019E-02    5.171956E-02    4.988837E-02    4.924480E-02    4.988837E-02    5.171956E-02    5.396019E-02    5.574964E-02    5.646227E-02    5.574964E-02    5.396019E-02    5.171956E-02    4.988837E-02    4.923703E-02    5.000465E-02    5.201035E-02    5.432437E-02    5.618798E-02    5.677037E-02    5.598515E-02    5.423124E-02    5.202147E-02    5.010703E-02    4.942863E-02    5.048437E-02    5.250522E-02    5.478087E-02    5.640317E-02    5.716056E-02    5.662009E-02    5.496448E-02    5.293048E-02    5.111999E-02    5.045223E-02    5.125253E-02    5.321137E-02    5.524865E-02    5.684792E-02    5.758447E-02    5.702990E-02    5.441078E-02    5.228909E-02    5.042930E-02    4.970417E-02    5.042930E-02    5.228909E-02    5.451888E-02    5.628411E-02    5.699038E-02    5.713065E-02    5.547770E-02    5.343291E-02    5.185677E-02    5.152547E-02    5.273604E-02    5.511441E-02    5.780213E-02    5.984889E-02    6.053503E-02    5.953507E-02    5.697384E-02    5.341812E-02    4.977696E-02    4.705272E-02    4.598339E-02    4.679355E-02    4.923875E-02    5.285021E-02   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    7.309213E-02    6.809411E-02    6.294449E-02    5.602184E-02    5.186152E-02    4.858479E-02    4.671353E-02    4.701694E-02    4.926906E-02    5.269111E-02    5.613924E-02    5.860480E-02    5.948211E-02    5.867318E-02    5.635884E-02    5.338469E-02    5.076717E-02    4.958048E-02    5.013499E-02    5.209655E-02    5.448153E-02    5.629206E-02    5.704786E-02    5.617998E-02    5.397434E-02    5.120207E-02    4.868282E-02    4.770484E-02    4.852916E-02    5.074830E-02    5.317311E-02    5.528448E-02    5.601232E-02    5.536886E-02    5.326186E-02    5.073644E-02    4.842417E-02    4.731552E-02    4.816408E-02    5.045056E-02    5.306707E-02    5.511389E-02    5.574964E-02    5.511389E-02    5.306707E-02    5.045056E-02    4.816408E-02    4.731552E-02    4.816408E-02    5.045056E-02    5.306707E-02    5.511389E-02    5.574964E-02    5.511389E-02    5.306707E-02    5.045056E-02    4.816408E-02    4.731552E-02    4.816408E-02    5.045056E-02    5.306707E-02    5.511389E-02    5.574964E-02    5.511389E-02    5.306707E-02    5.045056E-02    4.816408E-02    4.731552E-02    4.816408E-02    5.045056E-02    5.306707E-02    5.511389E-02    5.574964E-02    5.511389E-02    5.306707E-02    5.045056E-02    4.826322E-02    4.728593E-02    4.827661E-02    5.060815E-02    5.338246E-02    5.508010E-02    5.601360E-02    5.516751E-02    5.328359E-02    5.062386E-02    4.839135E-02    4.754522E-02    4.851616E-02    5.088225E-02    5.368272E-02    5.568671E-02    5.654197E-02    5.592003E-02    5.404412E-02    5.149540E-02    4.944533E-02    4.860060E-02    4.950825E-02    5.121015E-02    5.386517E-02    5.588241E-02    5.602955E-02    5.532387E-02    5.339634E-02    5.083783E-02    4.871684E-02    4.784886E-02    4.871684E-02    5.091205E-02    5.349122E-02    5.549459E-02    5.627806E-02    5.555515E-02    5.369660E-02    5.132930E-02    4.944570E-02    4.901585E-02    5.043795E-02    5.323805E-02    5.636537E-02    5.873503E-02    5.957464E-02    5.854687E-02    5.578252E-02    5.189040E-02    4.789885E-02    4.499484E-02    4.403326E-02    4.517425E-02    4.801230E-02    5.196411E-02   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    7.751919E-02    7.286897E-02    6.779727E-02    6.233453E-02    5.484894E-02    4.957819E-02    4.483746E-02    4.167194E-02    4.128327E-02    4.394655E-02    4.853932E-02    5.313755E-02    5.635318E-02    5.747596E-02    5.635884E-02    5.331028E-02    4.911474E-02    4.520864E-02    4.340305E-02    4.457229E-02    4.780186E-02    5.142576E-02    5.405588E-02    5.507075E-02    5.400095E-02    5.105381E-02    4.711370E-02    4.355749E-02    4.207339E-02    4.326227E-02    4.669516E-02    5.050294E-02    5.318506E-02    5.417561E-02    5.326186E-02    5.059041E-02    4.669788E-02    4.318321E-02    4.173646E-02    4.318321E-02    4.645984E-02    5.025754E-02    5.306707E-02    5.396019E-02    5.306707E-02    5.025754E-02    4.645984E-02    4.318321E-02    4.173646E-02    4.318321E-02    4.645984E-02    5.025754E-02    5.306707E-02    5.396019E-02    5.306707E-02    5.025754E-02    4.645984E-02    4.318321E-02    4.173646E-02    4.318321E-02    4.645984E-02    5.025754E-02    5.306707E-02    5.396019E-02    5.306707E-02    5.025754E-02    4.645984E-02    4.318321E-02    4.173646E-02    4.318321E-02    4.645984E-02    5.025754E-02    5.306707E-02    5.396019E-02    5.306707E-02    5.025754E-02    4.645984E-02    4.305325E-02    4.173101E-02    4.322089E-02    4.679746E-02    5.074970E-02    5.325263E-02    5.430381E-02    5.333025E-02    5.046344E-02    4.670689E-02    4.323030E-02    4.180992E-02    4.330636E-02    4.687220E-02    5.039217E-02    5.335678E-02    5.430944E-02    5.388091E-02    5.122535E-02    4.749956E-02    4.413496E-02    4.279214E-02    4.373253E-02    4.706509E-02    5.082406E-02    5.357151E-02    5.412275E-02    5.316336E-02    5.048396E-02    4.678848E-02    4.346278E-02    4.210454E-02    4.350114E-02    4.687610E-02    5.060672E-02    5.335947E-02    5.438681E-02    5.339419E-02    5.075504E-02    4.718774E-02    4.408596E-02    4.313072E-02    4.514636E-02    4.922953E-02    5.361500E-02    5.682983E-02    5.800157E-02    5.678528E-02    5.331660E-02    4.828268E-02    4.304871E-02    3.946890E-02    3.886527E-02    4.108859E-02    4.511152E-02    5.000556E-02   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    7.682569E-02    7.226469E-02    6.708583E-02    6.118779E-02    5.297878E-02    4.614029E-02    3.909627E-02    3.328619E-02    3.155958E-02    3.560107E-02    4.265213E-02    4.912575E-02    5.346145E-02    5.491692E-02    5.338469E-02    4.911474E-02    4.282147E-02    3.639054E-02    3.325317E-02    3.573631E-02    4.153657E-02    4.727123E-02    5.114078E-02    5.257566E-02    5.119801E-02    4.709598E-02    4.112427E-02    3.506483E-02    3.226320E-02    3.501217E-02    4.101629E-02    4.661214E-02    5.058488E-02    5.188989E-02    5.058545E-02    4.669788E-02    4.079696E-02    3.478379E-02    3.202588E-02    3.478379E-02    4.079696E-02    4.645984E-02    5.045056E-02    5.171956E-02    5.045056E-02    4.645984E-02    4.079696E-02    3.478379E-02    3.202588E-02    3.478379E-02    4.079696E-02    4.645984E-02    5.045056E-02    5.171956E-02    5.045056E-02    4.645984E-02    4.079696E-02    3.478379E-02    3.202588E-02    3.478379E-02    4.079696E-02    4.645984E-02    5.045056E-02    5.171956E-02    5.045056E-02    4.645984E-02    4.079696E-02    3.478379E-02    3.202588E-02    3.478379E-02    4.079696E-02    4.645984E-02    5.045056E-02    5.171956E-02    5.045056E-02    4.645984E-02    4.060864E-02    3.468150E-02    3.203580E-02    3.486808E-02    4.098025E-02    4.699807E-02    5.063690E-02    5.215487E-02    5.079603E-02    4.676820E-02    4.088334E-02    3.489447E-02    3.211474E-02    3.489630E-02    4.066977E-02    4.662479E-02    5.063665E-02    5.208066E-02    5.067229E-02    4.681279E-02    4.106743E-02    3.523446E-02    3.253707E-02    3.514639E-02    4.088964E-02    4.659340E-02    5.021449E-02    5.158910E-02    5.033492E-02    4.646673E-02    4.075956E-02    3.498713E-02    3.235591E-02    3.503470E-02    4.087089E-02    4.663278E-02    5.057101E-02    5.197098E-02    5.058182E-02    4.671552E-02    4.105196E-02    3.540414E-02    3.314455E-02    3.654712E-02    4.325040E-02    4.980643E-02    5.432144E-02    5.597694E-02    5.448652E-02    4.994206E-02    4.296363E-02    3.525228E-02    3.019018E-02    3.057760E-02    3.508084E-02    4.114355E-02    4.744854E-02   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    7.957864E-02    7.577931E-02    7.140206E-02    6.623851E-02    6.007259E-02    5.269379E-02    4.298291E-02    3.322831E-02    2.300998E-02    1.784562E-02    2.537289E-02    3.660680E-02    4.556339E-02    5.103789E-02    5.270296E-02    5.076717E-02    4.520864E-02    3.639054E-02    2.555341E-02    1.885491E-02    2.493087E-02    3.516970E-02    4.348871E-02    4.863023E-02    5.045794E-02    4.863347E-02    4.349644E-02    3.502871E-02    2.464156E-02    1.832777E-02    2.459035E-02    3.492550E-02    4.334122E-02    4.829478E-02    5.000392E-02    4.842417E-02    4.318321E-02    3.478379E-02    2.447366E-02    1.820599E-02    2.447366E-02    3.478379E-02    4.318321E-02    4.816408E-02    4.988837E-02    4.816408E-02    4.318321E-02    3.478379E-02    2.447366E-02    1.820599E-02    2.447366E-02    3.478379E-02    4.318321E-02    4.816408E-02    4.988837E-02    4.816408E-02    4.318321E-02    3.478379E-02    2.447366E-02    1.820599E-02    2.447366E-02    3.478379E-02    4.318321E-02    4.816408E-02    4.988837E-02    4.816408E-02    4.318321E-02    3.478379E-02    2.447366E-02    1.820599E-02    2.447366E-02    3.478379E-02    4.318321E-02    4.816408E-02    4.988837E-02    4.826322E-02    4.305325E-02    3.468150E-02    2.439781E-02    1.821466E-02    2.460314E-02    3.508638E-02    4.363643E-02    4.849234E-02    5.029289E-02    4.857898E-02    4.337968E-02    3.497952E-02    2.461350E-02    1.827155E-02    2.453454E-02    3.469900E-02    4.309231E-02    4.830018E-02    5.007287E-02    4.835844E-02    4.315348E-02    3.486702E-02    2.470990E-02    1.851254E-02    2.437267E-02    3.442172E-02    4.267219E-02    4.781972E-02    4.956077E-02    4.783053E-02    4.269965E-02    3.452299E-02    2.446645E-02    1.841203E-02    2.453521E-02    3.468489E-02    4.300766E-02    4.822025E-02    5.000443E-02    4.822858E-02    4.306794E-02    3.477803E-02    2.467532E-02    1.886155E-02    2.590275E-02    3.712816E-02    4.636553E-02    5.223592E-02    5.436129E-02    5.260498E-02    4.695061E-02    3.760953E-02    2.573555E-02    1.707541E-02    2.044782E-02    2.896207E-02    3.749192E-02    4.518561E-02   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    7.780980E-02    7.440170E-02    7.038743E-02    6.549900E-02    5.945063E-02    5.193972E-02    4.184516E-02    3.071410E-02    1.692956E-02    0.000000E+00    1.922933E-02    3.377310E-02    4.391141E-02    4.984735E-02    5.171394E-02    4.958048E-02    4.340305E-02    3.325317E-02    1.885491E-02    0.000000E+00    1.829688E-02    3.211567E-02    4.179746E-02    4.752079E-02    4.953627E-02    4.758480E-02    4.195932E-02    3.218378E-02    1.828809E-02    0.000000E+00    1.824227E-02    3.209256E-02    4.182523E-02    4.728593E-02    4.918356E-02    4.731552E-02    4.173646E-02    3.202588E-02    1.820599E-02    0.000000E+00    1.820599E-02    3.202588E-02    4.173646E-02    4.731552E-02    4.925462E-02    4.731552E-02    4.173646E-02    3.202588E-02    1.820599E-02    0.000000E+00    1.820599E-02    3.202588E-02    4.173646E-02    4.731552E-02    4.923703E-02    4.731552E-02    4.173646E-02    3.202588E-02    1.820599E-02    0.000000E+00    1.820599E-02    3.202588E-02    4.173646E-02    4.731552E-02    4.925462E-02    4.731552E-02    4.173646E-02    3.202588E-02    1.820599E-02    0.000000E+00    1.820599E-02    3.202588E-02    4.173646E-02    4.731552E-02    4.918356E-02    4.728593E-02    4.173101E-02    3.203580E-02    1.821921E-02    0.000000E+00    1.844185E-02    3.247304E-02    4.235875E-02    4.826696E-02    4.970403E-02    4.783103E-02    4.206478E-02    3.231040E-02    1.839823E-02    0.000000E+00    1.824636E-02    3.195867E-02    4.162694E-02    4.736740E-02    4.926832E-02    4.734996E-02    4.157495E-02    3.185149E-02    1.804254E-02    0.000000E+00    1.780214E-02    3.159278E-02    4.125996E-02    4.703447E-02    4.894769E-02    4.701543E-02    4.122582E-02    3.154229E-02    1.784312E-02    0.000000E+00    1.793374E-02    3.173429E-02    4.162380E-02    4.750614E-02    4.943823E-02    4.754633E-02    4.174760E-02    3.197519E-02    1.811552E-02    0.000000E+00    1.939864E-02    3.439764E-02    4.512180E-02    5.164126E-02    5.397472E-02    5.209251E-02    4.591625E-02    3.531424E-02    2.009458E-02    0.000000E+00    1.435984E-02    2.612544E-02    3.588423E-02    4.412313E-02   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    7.799834E-02    7.551805E-02    7.265399E-02    6.922736E-02    6.493985E-02    5.950055E-02    5.265094E-02    4.420681E-02    3.388050E-02    2.354219E-02    1.814185E-02    2.540704E-02    3.635643E-02    4.509973E-02    5.043306E-02    5.211740E-02    5.013499E-02    4.457435E-02    3.573631E-02    2.493087E-02    1.827998E-02    2.443608E-02    3.472104E-02    4.307622E-02    4.825729E-02    5.013305E-02    4.834403E-02    4.311343E-02    3.489071E-02    2.451283E-02    1.820599E-02    2.447366E-02    3.481375E-02    4.305325E-02    4.826322E-02    4.988837E-02    4.816408E-02    4.318321E-02    3.478379E-02    2.447366E-02    1.820599E-02    2.447366E-02    3.478379E-02    4.318321E-02    4.816408E-02    4.988837E-02    4.816408E-02    4.318321E-02    3.478379E-02    2.447366E-02    1.820599E-02    2.447366E-02    3.478379E-02    4.318321E-02    4.816408E-02    4.988837E-02    4.816408E-02    4.318321E-02    3.478379E-02    2.447366E-02    1.820599E-02    2.447366E-02    3.478379E-02    4.318321E-02    4.816408E-02    4.988837E-02    4.816408E-02    4.318321E-02    3.478379E-02    2.447366E-02    1.820599E-02    2.447366E-02    3.478379E-02    4.318321E-02    4.842417E-02    5.000392E-02    4.827661E-02    4.322089E-02    3.486808E-02    2.460314E-02    1.844185E-02    2.492428E-02    3.543928E-02    4.401567E-02    4.880388E-02    5.061206E-02    4.890937E-02    4.367867E-02    3.521764E-02    2.477410E-02    1.837666E-02    2.447612E-02    3.473655E-02    4.312133E-02    4.832780E-02    5.009265E-02    4.833060E-02    4.306116E-02    3.454082E-02    2.402514E-02    1.783788E-02    2.481446E-02    3.535220E-02    4.400185E-02    4.939705E-02    5.040571E-02    4.858760E-02    4.324244E-02    3.465705E-02    2.416793E-02    1.787176E-02    2.431461E-02    3.487311E-02    4.357609E-02    4.904161E-02    5.104157E-02    4.930664E-02    4.400294E-02    3.544806E-02    2.500462E-02    1.898812E-02    2.622877E-02    3.774778E-02    4.717094E-02    5.311143E-02    5.522081E-02    5.339614E-02    4.764539E-02    3.819091E-02    2.618671E-02    1.737626E-02    2.057494E-02    2.888688E-02    3.719220E-02    4.465326E-02   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    7.449377E-02    7.249479E-02    7.042418E-02    6.780678E-02    6.441751E-02    5.999715E-02    5.440632E-02    4.772585E-02    4.031255E-02    3.423713E-02    3.203113E-02    3.548556E-02    4.211626E-02    4.829653E-02    5.238089E-02    5.369711E-02    5.209655E-02    4.780186E-02    4.153657E-02    3.516970E-02    3.211567E-02    3.472104E-02    4.062105E-02    4.646741E-02    5.048042E-02    5.185243E-02    5.051377E-02    4.650666E-02    4.086005E-02    3.481625E-02    3.202588E-02    3.478379E-02    4.079696E-02    4.645984E-02    5.045056E-02    5.171956E-02    5.045056E-02    4.645984E-02    4.079696E-02    3.478379E-02    3.202588E-02    3.478379E-02    4.079696E-02    4.645984E-02    5.045056E-02    5.171956E-02    5.045056E-02    4.645984E-02    4.079696E-02    3.478379E-02    3.202588E-02    3.478379E-02    4.079696E-02    4.645984E-02    5.045056E-02    5.171956E-02    5.045056E-02    4.645984E-02    4.079696E-02    3.478379E-02    3.202588E-02    3.478379E-02    4.079696E-02    4.645984E-02    5.045056E-02    5.171956E-02    5.045056E-02    4.645984E-02    4.079696E-02    3.478379E-02    3.202588E-02    3.478379E-02    4.079696E-02    4.669788E-02    5.058545E-02    5.201035E-02    5.060815E-02    4.679746E-02    4.098025E-02    3.508638E-02    3.247304E-02    3.543928E-02    4.124179E-02    4.722134E-02    5.130782E-02    5.270452E-02    5.138148E-02    4.736464E-02    4.140039E-02    3.527348E-02    3.236228E-02    3.489135E-02    4.082856E-02    4.673567E-02    5.082651E-02    5.234549E-02    5.107925E-02    4.714923E-02    4.121814E-02    3.506291E-02    3.275090E-02    3.699464E-02    4.330052E-02    4.953474E-02    5.377476E-02    5.527502E-02    5.384052E-02    4.840374E-02    4.228332E-02    3.606742E-02    3.326326E-02    3.625011E-02    4.263972E-02    4.878759E-02    5.308952E-02    5.467514E-02    5.347204E-02    4.941320E-02    4.340657E-02    3.737073E-02    3.489006E-02    3.836918E-02    4.526403E-02    5.192609E-02    5.639187E-02    5.788417E-02    5.617025E-02    5.138101E-02    4.414942E-02    3.616741E-02    3.079855E-02    3.082680E-02    3.491410E-02    4.051887E-02    4.635278E-02   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    7.107183E-02    7.011012E-02    6.875995E-02    6.747277E-02    6.592429E-02    6.363831E-02    6.044566E-02    5.630258E-02    5.145728E-02    4.657522E-02    4.295152E-02    4.184454E-02    4.376806E-02    4.765076E-02    5.185439E-02    5.473046E-02    5.567413E-02    5.448153E-02    5.142576E-02    4.727123E-02    4.348871E-02    4.179746E-02    4.307622E-02    4.646741E-02    5.018437E-02    5.304041E-02    5.402607E-02    5.311297E-02    5.028832E-02    4.644786E-02    4.320954E-02    4.173646E-02    4.318321E-02    4.645984E-02    5.025754E-02    5.306707E-02    5.396019E-02    5.306707E-02    5.025754E-02    4.645984E-02    4.318321E-02    4.173646E-02    4.318321E-02    4.645984E-02    5.025754E-02    5.306707E-02    5.396019E-02    5.306707E-02    5.025754E-02    4.645984E-02    4.318321E-02    4.173646E-02    4.318321E-02    4.645984E-02    5.025754E-02    5.306707E-02    5.396019E-02    5.306707E-02    5.025754E-02    4.645984E-02    4.318321E-02    4.173646E-02    4.318321E-02    4.645984E-02    5.025754E-02    5.306707E-02    5.396019E-02    5.306707E-02    5.025754E-02    4.645984E-02    4.318321E-02    4.173646E-02    4.318321E-02    4.669788E-02    5.059041E-02    5.326186E-02    5.432437E-02    5.335430E-02    5.074970E-02    4.699807E-02    4.363643E-02    4.235875E-02    4.360153E-02    4.722134E-02    5.119939E-02    5.411600E-02    5.517861E-02    5.426879E-02    5.072875E-02    4.685527E-02    4.330341E-02    4.178697E-02    4.318030E-02    4.687579E-02    5.084430E-02    5.393585E-02    5.534955E-02    5.480574E-02    5.244346E-02    4.894054E-02    4.561818E-02    4.521452E-02    4.897210E-02    5.277367E-02    5.693760E-02    5.998148E-02    6.114038E-02    6.018415E-02    5.735193E-02    5.160141E-02    4.805650E-02    4.664755E-02    4.827726E-02    5.203266E-02    5.613772E-02    5.894365E-02    6.012036E-02    5.938664E-02    5.661773E-02    5.280266E-02    4.938450E-02    4.814915E-02    4.996179E-02    5.382919E-02    5.788119E-02    6.063980E-02    6.127393E-02    5.952293E-02    5.556673E-02    5.009183E-02    4.442582E-02    4.037136E-02    3.921170E-02    4.079029E-02    4.410679E-02    4.828098E-02   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    6.540305E-02    6.417424E-02    6.324857E-02    6.376844E-02    6.331985E-02    6.229499E-02    6.033927E-02    5.748947E-02    5.405130E-02    5.071432E-02    4.841139E-02    4.770795E-02    4.891429E-02    5.145660E-02    5.427973E-02    5.650254E-02    5.719438E-02    5.629206E-02    5.405588E-02    5.118921E-02    4.863023E-02    4.752079E-02    4.825729E-02    5.048042E-02    5.304041E-02    5.491142E-02    5.576653E-02    5.501454E-02    5.296531E-02    5.034410E-02    4.816408E-02    4.731552E-02    4.816408E-02    5.045056E-02    5.306707E-02    5.511389E-02    5.574964E-02    5.511389E-02    5.306707E-02    5.045056E-02    4.816408E-02    4.731552E-02    4.816408E-02    5.045056E-02    5.306707E-02    5.511389E-02    5.574964E-02    5.511389E-02    5.306707E-02    5.045056E-02    4.816408E-02    4.731552E-02    4.816408E-02    5.045056E-02    5.306707E-02    5.511389E-02    5.574964E-02    5.511389E-02    5.306707E-02    5.045056E-02    4.816408E-02    4.731552E-02    4.816408E-02    5.045056E-02    5.306707E-02    5.511389E-02    5.574964E-02    5.511389E-02    5.306707E-02    5.045056E-02    4.816408E-02    4.731552E-02    4.842417E-02    5.073644E-02    5.326186E-02    5.536886E-02    5.618798E-02    5.508010E-02    5.325263E-02    5.063690E-02    4.849234E-02    4.826696E-02    4.880388E-02    5.130782E-02    5.411600E-02    5.553690E-02    5.636102E-02    5.565171E-02    5.362980E-02    5.093116E-02    4.858071E-02    4.759734E-02    4.850064E-02    5.107400E-02    5.432111E-02    5.671276E-02    5.830329E-02    5.863898E-02    5.776264E-02    5.617172E-02    5.583790E-02    5.794450E-02    5.949372E-02    6.224163E-02    6.507550E-02    6.724323E-02    6.816823E-02    6.766383E-02    6.594045E-02    6.360595E-02    5.912058E-02    5.840617E-02    5.937683E-02    6.160950E-02    6.417178E-02    6.614560E-02    6.661713E-02    6.602836E-02    6.442186E-02    6.202654E-02    5.996090E-02    5.913310E-02    5.990359E-02    6.178723E-02    6.378036E-02    6.491320E-02    6.456478E-02    6.248976E-02    5.887635E-02    5.430111E-02    4.969990E-02    4.614888E-02    4.442440E-02    4.467263E-02    4.653488E-02    4.950495E-02   -1.000000E+30
  -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30   -1.000000E+30    5.855548E-02    5.716834E-02    5.757363E-02    5.864294E-02    5.966053E-02    5.999143E-02    5.928048E-02    5.744771E-02    5.485888E-02    5.215637E-02    5.015296E-02    4.969673E-02    5.062123E-02    5.270021E-02    5.508714E-02    5.689943E-02    5.760682E-02    5.704786E-02    5.507075E-02    5.257566E-02    5.045794E-02    4.953470E-02    4.999284E-02    5.185243E-02    5.402607E-02    5.576653E-02    5.628374E-02    5.574964E-02    5.396019E-02    5.171956E-02    4.988837E-02    4.924410E-02    4.988837E-02    5.171956E-02    5.396019E-02    5.574964E-02    5.628378E-02    5.574964E-02    5.396019E-02    5.171956E-02    4.988837E-02    4.924410E-02    4.988837E-02    5.171956E-02    5.396019E-02    5.574964E-02    5.645083E-02    5.574964E-02    5.396019E-02    5.171956E-02    4.988837E-02    4.923703E-02    4.988837E-02    5.171956E-02    5.396019E-02    5.574964E-02    5.662447E-02    5.574964E-02    5.396019E-02    5.171956E-02    4.988837E-02    4.924480E-02    4.988837E-02    5.171956E-02    5.396019E-02    5.574964E-02    5.646227E-02    5.574964E-02    5.396019E-02    5.171956E-02    4.988837E-02    4.924480E-02    5.000392E-02    5.188989E-02    5.417561E-02    5.618798E-02    5.667300E-02    5.601360E-02    5.430381E-02    5.215487E-02    5.030742E-02    4.970225E-02    5.061206E-02    5.270452E-02    5.517861E-02    5.636102E-02    5.711294E-02    5.650561E-02    5.473791E-02    5.242409E-02    5.041221E-02    4.955592E-02    5.037196E-02    5.275244E-02    5.596718E-02    5.923886E-02    6.174194E-02    6.350320E-02    6.436070E-02    6.462756E-02    6.481128E-02    6.728290E-02    6.876497E-02    7.112723E-02    7.325080E-02    7.491424E-02   -1.000000E+30   -1.000000E+30    7.471663E-02    7.343056E-02    6.914169E-02    6.881346E-02    6.942652E-02    7.076685E-02    7.231469E-02    7.351607E-02    7.396601E-02    7.309570E-02    7.189765E-02    7.045948E-02    6.899092E-02    6.814995E-02    6.808642E-02    6.851946E-02    6.887180E-02    6.853259E-02    6.706839E-02    6.433752E-02    6.048724E-02    5.601099E-02    5.163308E-02    4.814209E-02    4.612967E-02    4.580243E-02    4.700553E-02    4.939715E-02   -1.000000E+30
