kper,kstp,time,k,i,j,SPq
2,27,28.0,0,19,25,-0.23009087377181325
2,27,28.0,0,19,26,-0.23123035786758006
2,27,28.0,0,20,24,-0.21391351748953935
2,27,28.0,0,21,24,-0.19411887622174484
2,27,28.0,0,22,24,-0.18975735850195058
2,27,28.0,0,23,23,-0.21238078877551936
2,28,29.0,0,12,18,-0.019946642695148342
2,28,29.0,0,12,24,-0.1809998024339623
2,28,29.0,0,12,25,-0.20042565484135322
2,28,29.0,0,13,19,-0.06452523613883376
2,28,29.0,0,13,23,-0.17926490150491436
2,28,29.0,0,13,26,-0.2322392853282489
2,28,29.0,0,14,19,-0.08540969231918016
2,28,29.0,0,14,20,-0.1166517635532287
2,28,29.0,0,14,21,-0.1460226324700057
2,28,29.0,0,14,22,-0.17312183751297394
2,28,29.0,0,14,26,-0.2453043838372364
2,28,29.0,0,15,27,-0.2568504677450161
2,28,29.0,0,16,27,-0.2574943615064129
2,28,29.0,0,17,27,-0.25362286171160786
2,28,29.0,0,18,27,-0.24512544731906005
2,28,29.0,0,19,25,-0.23135215912470009
2,28,29.0,0,19,26,-0.23257939602533662
2,28,29.0,0,20,24,-0.21488621836381905
2,28,29.0,0,21,24,-0.19489021856546695
2,28,29.0,0,22,24,-0.19041697540613567
2,28,29.0,0,23,23,-0.213018135155778
2,29,30.0,0,12,18,-0.020411751171410586
2,29,30.0,0,12,24,-0.18303329252327583
2,29,30.0,0,12,25,-0.20272309162552515
2,29,30.0,0,13,19,-0.06520645210254095
2,29,30.0,0,13,23,-0.18090782892581792
2,29,30.0,0,13,26,-0.23458688312767206
2,29,30.0,0,14,19,-0.0860860091938882
2,29,30.0,0,14,20,-0.11753838221253399
2,29,30.0,0,14,21,-0.14711851076272797
2,29,30.0,0,14,22,-0.1744270770543932
2,29,30.0,0,14,26,-0.24744062206760797
2,29,30.0,0,15,27,-0.2589550855624887
2,29,30.0,0,16,27,-0.25935772771073173
2,29,30.0,0,17,27,-0.25524539726047646
2,29,30.0,0,18,27,-0.24650698065916798
2,29,30.0,0,19,25,-0.2323522145683774
2,29,30.0,0,19,26,-0.2336489554836213
2,29,30.0,0,20,24,-0.21565766640597306
2,29,30.0,0,21,24,-0.19550200261848327
2,29,30.0,0,22,24,-0.19094027493156746
2,29,30.0,0,23,23,-0.21352383888916593
2,30,31.0,0,12,18,-0.020862065972384047
2,30,31.0,0,12,24,-0.18502246266978273
2,30,31.0,0,12,25,-0.2049706226447161
2,30,31.0,0,13,19,-0.0658713100994287
2,30,31.0,0,13,23,-0.18251532022779848
2,30,31.0,0,13,26,-0.23688365389968657
2,30,31.0,0,14,19,-0.08674732990101164
2,30,31.0,0,14,20,-0.11840567491965115
2,30,31.0,0,14,21,-0.14819069047279299
2,30,31.0,0,14,22,-0.1757042851487185
2,30,31.0,0,14,26,-0.2495307624968537
2,30,31.0,0,15,27,-0.2610143372280638
2,30,31.0,0,16,27,-0.2611809550029107
2,30,31.0,0,17,27,-0.25683309604602167
2,30,31.0,0,18,27,-0.24785902858224373
2,30,31.0,0,19,25,-0.2333310404264065
2,30,31.0,0,19,26,-0.23469578165948457
2,30,31.0,0,20,24,-0.21641279201147412
2,30,31.0,0,21,24,-0.1961008429863208
2,30,31.0,0,22,24,-0.19145254330155714
2,30,31.0,0,23,23,-0.21401891116499389
2,31,32.0,0,12,18,-0.02143674081209601
2,31,32.0,0,12,24,-0.18743931523582336
2,31,32.0,0,12,25,-0.20770130110564455
2,31,32.0,0,13,19,-0.06668171957069036
2,31,32.0,0,13,23,-0.18446801135671276
2,31,32.0,0,13,26,-0.23967411487796175
2,31,32.0,0,14,19,-0.0875509231632724
2,31,32.0,0,14,20,-0.11945918753012619
2,31,32.0,0,14,21,-0.14949299053139242
2,31,32.0,0,14,22,-0.17725554433499657
2,31,32.0,0,14,26,-0.25206979926276674
2,31,32.0,0,15,27,-0.26351542164141883
2,31,32.0,0,16,27,-0.263395189812059
2,31,32.0,0,17,27,-0.2587610374619984
2,31,32.0,0,18,27,-0.24950058491520766
2,31,32.0,0,19,25,-0.23451935259914913
2,31,32.0,0,19,26,-0.23596667942229377
2,31,32.0,0,20,24,-0.21732940612882745
2,31,32.0,0,21,24,-0.19682772352648836
2,31,32.0,0,22,24,-0.1920742656495088
2,31,32.0,0,23,23,-0.21461972849726002
2,32,33.0,0,12,18,-0.02194504989665924
2,32,33.0,0,12,24,-0.18963316898129845
2,32,33.0,0,12,25,-0.21018025807882212
2,32,33.0,0,13,19,-0.067414588183203
2,32,33.0,0,13,23,-0.18624125257803237
2,32,33.0,0,13,26,-0.2422076368364383
2,32,33.0,0,14,19,-0.08828005981163811
2,32,33.0,0,14,20,-0.12041566272064286
2,32,33.0,0,14,21,-0.1506756383035186
2,32,33.0,0,14,22,-0.17866456510255468
2,32,33.0,0,14,26,-0.25437547134118077
2,32,33.0,0,15,27,-0.26578685826308956
2,32,33.0,0,16,27,-0.26540626583871796
2,32,33.0,0,17,27,-0.2605123608659359
2,32,33.0,0,18,27,-0.250992095872163
2,32,33.0,0,19,25,-0.23559927169284112
2,32,33.0,0,19,26,-0.23712159236141162
2,32,33.0,0,20,24,-0.21816253447052425
2,32,33.0,0,21,24,-0.19748841247338111
2,32,33.0,0,22,24,-0.19263945519095366
2,32,33.0,0,23,23,-0.21516596861354687
2,33,34.0,0,12,18,-0.0222956738338006
2,33,34.0,0,12,24,-0.19129382273935036
2,33,34.0,0,12,25,-0.21205721873786
2,33,34.0,0,13,19,-0.06796342786109011
2,33,34.0,0,13,23,-0.18758480189049265
2,33,34.0,0,13,26,-0.24412645669001565
2,33,34.0,0,14,19,-0.0888312790911876
2,33,34.0,0,14,20,-0.12113991869967311
2,33,34.0,0,14,21,-0.15157174881118074
2,33,34.0,0,14,22,-0.1797327469528187
2,33,34.0,0,14,26,-0.25612251324769386
2,33,34.0,0,15,27,-0.26750846910737724
2,33,34.0,0,16,27,-0.26693086263171817
2,33,34.0,0,17,27,-0.2618405605683276
2,33,34.0,0,18,27,-0.25212386866493275
2,33,34.0,0,19,25,-0.2364190998860659
2,33,34.0,0,19,26,-0.2379982462673964
2,33,34.0,0,20,24,-0.21879524101751102
2,33,34.0,0,21,24,-0.19799018479609798
2,33,34.0,0,22,24,-0.19306886056798506
2,33,34.0,0,23,23,-0.2155810820505713
2,34,35.0,0,12,18,-0.022846094217346735
2,34,35.0,0,12,24,-0.19363907103986233
2,34,35.0,0,12,25,-0.2147075398559295
2,34,35.0,0,13,19,-0.06874587446446634
2,34,35.0,0,13,23,-0.18948063783784685
2,34,35.0,0,13,26,-0.24683549373899405
2,34,35.0,0,14,19,-0.08961025855550153
2,34,35.0,0,14,20,-0.12216216897271581
2,34,35.0,0,14,21,-0.15283605794889754
2,34,35.0,0,14,22,-0.18123933378972046
2,34,35.0,0,14,26,-0.25858796170664267
2,34,35.0,0,15,27,-0.2699371456805242
2,34,35.0,0,16,27,-0.2690812052627398
2,34,35.0,0,17,27,-0.2637131838918745
2,34,35.0,0,18,27,-0.2537187444473148
2,34,35.0,0,19,25,-0.23757392819796064
2,34,35.0,0,19,26,-0.2392332413938496
2,34,35.0,0,20,24,-0.21968614140711495
2,34,35.0,0,21,24,-0.19869666513008333
2,34,35.0,0,22,24,-0.19367322993245156
2,34,35.0,0,23,23,-0.21616521554399082
2,35,36.0,0,12,18,-0.023448026514553133
2,35,36.0,0,12,24,-0.19616348608504452
2,35,36.0,0,12,25,-0.21756035712594013
2,35,36.0,0,13,19,-0.06958877481729508
2,35,36.0,0,13,23,-0.1915213435598535
2,35,36.0,0,13,26,-0.24975164378722825
2,35,36.0,0,14,19,-0.09044877707585197
2,35,36.0,0,14,20,-0.12326252215469535
2,35,36.0,0,14,21,-0.15419700606865827
2,35,36.0,0,14,22,-0.18286110346258733
2,35,36.0,0,14,26,-0.2612419032616018
2,35,36.0,0,15,27,-0.27255139928027416
2,35,36.0,0,16,27,-0.27139585743192907
2,35,36.0,0,17,27,-0.26572887391467637
2,35,36.0,0,18,27,-0.2554354448281291
2,35,36.0,0,19,25,-0.2388169930008609
2,35,36.0,0,19,26,-0.24056259300407612
2,35,36.0,0,20,24,-0.22064509278012845
2,35,36.0,0,21,24,-0.19945710567304675
2,35,36.0,0,22,24,-0.19432374493113908
2,35,36.0,0,23,23,-0.21679394869754576
2,36,37.0,0,12,18,-0.023858754276389726
2,36,37.0,0,12,24,-0.19804036380787116
2,36,37.0,0,12,25,-0.2196820594322486
2,36,37.0,0,13,19,-0.07020857485448129
2,36,37.0,0,13,23,-0.193040243402969
2,36,37.0,0,13,26,-0.25192128357098476
2,36,37.0,0,14,19,-0.0910713670162554
2,36,37.0,0,14,20,-0.12408097159364606
2,36,37.0,0,14,21,-0.1552100689522825
2,36,37.0,0,14,22,-0.18406901457072533
2,36,37.0,0,14,26,-0.26321747760420844
2,36,37.0,0,15,27,-0.2744980278474336
2,36,37.0,0,16,27,-0.2731198191219526
2,36,37.0,0,17,27,-0.2672308178235041
2,36,37.0,0,18,27,-0.2567153572834935
2,36,37.0,0,19,25,-0.2397442713754382
2,36,37.0,0,19,26,-0.24155409924976934
2,36,37.0,0,20,24,-0.22136071258071655
2,36,37.0,0,21,24,-0.20002461374097702
2,36,37.0,0,22,24,-0.19480940844939726
2,36,37.0,0,23,23,-0.2172634819999873
2,37,38.0,0,12,18,-0.024208288259207844
2,37,38.0,0,12,24,-0.19971184679712795
2,37,38.0,0,12,25,-0.2215720597245805
2,37,38.0,0,13,19,-0.0707567754347379
2,37,38.0,0,13,23,-0.19439373559241568
2,37,38.0,0,13,26,-0.2538545912586545
2,37,38.0,0,14,19,-0.09162517735219733
2,37,38.0,0,14,20,-0.12480987446768177
2,37,38.0,0,14,21,-0.15611281883062178
2,37,38.0,0,14,22,-0.1851458387630558
2,37,38.0,0,14,26,-0.26497833304583884
2,37,38.0,0,15,27,-0.2762333136180475
2,37,38.0,0,16,27,-0.2746568437178518
2,37,38.0,0,17,27,-0.2685701984248401
2,37,38.0,0,18,27,-0.25785708338038327
2,37,38.0,0,19,25,-0.24057166375821593
2,37,38.0,0,19,26,-0.2424387280292295
2,37,38.0,0,20,24,-0.22199935739499022
2,37,38.0,0,21,24,-0.20053107878153387
2,37,38.0,0,22,24,-0.19524292047537617
2,37,38.0,0,23,23,-0.21768266744910186
2,38,39.0,0,12,18,-0.024719155871057774
2,38,39.0,0,12,24,-0.20193442423929575
2,38,39.0,0,12,25,-0.2240847020661243
2,38,39.0,0,13,19,-0.07149288545579846
2,38,39.0,0,13,23,-0.19619187281149753
2,38,39.0,0,13,26,-0.2564242840898552
2,38,39.0,0,14,19,-0.09236227696566945
2,38,39.0,0,14,20,-0.12577866496224854
2,38,39.0,0,14,21,-0.15731204342654737
2,38,39.0,0,14,22,-0.18657570829286718
2,38,39.0,0,14,26,-0.2673177941650222
2,38,39.0,0,15,27,-0.27853809039388455
2,38,39.0,0,16,27,-0.27669790299876307
2,38,39.0,0,17,27,-0.27034812625613136
2,38,39.0,0,18,27,-0.25937185079501357
2,38,39.0,0,19,25,-0.24166891759501852
2,38,39.0,0,19,26,-0.24361201562149748
2,38,39.0,0,20,24,-0.22284599019410023
2,38,39.0,0,21,24,-0.2012024458818117
2,38,39.0,0,22,24,-0.19581737306828212
2,38,39.0,0,23,23,-0.2182380098007518
2,39,40.0,0,12,18,-0.024967269298034833
2,39,40.0,0,12,24,-0.20326183993682534
2,39,40.0,0,12,25,-0.22558662750877545
2,39,40.0,0,13,19,-0.071920971259675
2,39,40.0,0,13,23,-0.1972684562578091
2,39,40.0,0,13,26,-0.25796195801517596
2,39,40.0,0,14,19,-0.09280088893340277
2,39,40.0,0,14,20,-0.1263576791422677
2,39,40.0,0,14,21,-0.15803021629351022
2,39,40.0,0,14,22,-0.18743323340181872
2,39,40.0,0,14,26,-0.2687193530625298
2,39,40.0,0,15,27,-0.2799197808719023
2,39,40.0,0,16,27,-0.27792224340053484
2,39,40.0,0,17,27,-0.2714156557170102
2,39,40.0,0,18,27,-0.26028253547110314
2,39,40.0,0,19,25,-0.2423293597445798
2,39,40.0,0,19,26,-0.24431799654961806
2,39,40.0,0,20,24,-0.22335599929084926
2,39,40.0,0,21,24,-0.20160690780600354
2,39,40.0,0,22,24,-0.19616374605217585
2,39,40.0,0,23,23,-0.21857307715263202
2,40,41.0,0,12,18,-0.025210869198782793
2,40,41.0,0,12,24,-0.2045721207657809
2,40,41.0,0,12,25,-0.2270695272967509
2,40,41.0,0,13,19,-0.07234202073550855
2,40,41.0,0,13,23,-0.19833136196845746
2,40,41.0,0,13,26,-0.2594806424206517
2,40,41.0,0,14,19,-0.09323336953940109
2,40,41.0,0,14,20,-0.12692905293172307
2,40,41.0,0,14,21,-0.15873925200232053
2,40,41.0,0,14,22,-0.18828008918346684
2,40,41.0,0,14,26,-0.27010373168846313
2,40,41.0,0,15,27,-0.2812845297533777
2,40,41.0,0,16,27,-0.27913169361662327
2,40,41.0,0,17,27,-0.27247026160589227
2,40,41.0,0,18,27,-0.2611822405306099
2,40,41.0,0,19,25,-0.24298187740439725
2,40,41.0,0,19,26,-0.24501548344894986
2,40,41.0,0,20,24,-0.22385988336936846
2,40,41.0,0,21,24,-0.20200649867583065
2,40,41.0,0,22,24,-0.19650595895479056
2,40,41.0,0,23,23,-0.21890414556108723
2,41,42.0,0,12,18,-0.025386505945860005
2,41,42.0,0,12,24,-0.20564808252924438
2,41,42.0,0,12,25,-0.2282881138564452
2,41,42.0,0,13,19,-0.07268160888234843
2,41,42.0,0,13,23,-0.19920547122341659
2,41,42.0,0,13,26,-0.26072981084590197
2,41,42.0,0,14,19,-0.09358739516006143
2,41,42.0,0,14,20,-0.1273982599057173
2,41,42.0,0,14,21,-0.15932242554810727
2,41,42.0,0,14,22,-0.18897734113030684
2,41,42.0,0,14,26,-0.2712432431121088
2,41,42.0,0,15,27,-0.2824082482798831
2,41,42.0,0,16,27,-0.28012798190020494
2,41,42.0,0,17,27,-0.27333947074777276
2,41,42.0,0,18,27,-0.2619242810520299
2,41,42.0,0,19,25,-0.2435203875913864
2,41,42.0,0,19,26,-0.2455909948820607
2,41,42.0,0,20,24,-0.2242758885096019
2,41,42.0,0,21,24,-0.20233640108567696
2,41,42.0,0,22,24,-0.19678861689377503
2,41,42.0,0,23,23,-0.21917770769960598
2,42,43.0,0,12,18,-0.025579874891279997
2,42,43.0,0,12,24,-0.20678098209924478
2,42,43.0,0,12,25,-0.22957133187534007
2,42,43.0,0,13,19,-0.07303966532459616
2,42,43.0,0,13,23,-0.20012564918023856
2,42,43.0,0,13,26,-0.26204550295653073
2,42,43.0,0,14,19,-0.09396000854991737
2,42,43.0,0,14,20,-0.1278921291238807
2,42,43.0,0,14,21,-0.15993634906421728
2,42,43.0,0,14,22,-0.18971137618990208
2,42,43.0,0,14,26,-0.2724433536458044
2,42,43.0,0,15,27,-0.28359159042547066
2,42,43.0,0,16,27,-0.2811771617655381
2,42,43.0,0,17,27,-0.27425473097066044
2,42,43.0,0,18,27,-0.2627054863890663
2,42,43.0,0,19,25,-0.24408724014963767
2,42,43.0,0,19,26,-0.24619681203395383
2,42,43.0,0,20,24,-0.22471371958671837
2,42,43.0,0,21,24,-0.20268359956867232
2,42,43.0,0,22,24,-0.1970860535790835
2,42,43.0,0,23,23,-0.2194655590957294
2,43,44.0,0,12,18,-0.025618879424340935
2,43,44.0,0,12,24,-0.20738416965948203
2,43,44.0,0,12,25,-0.2302566473544898
2,43,44.0,0,13,19,-0.07321503849532729
2,43,44.0,0,13,23,-0.20061883344495124
2,43,44.0,0,13,26,-0.2627509889457884
2,43,44.0,0,14,19,-0.0941557777470422
2,43,44.0,0,14,20,-0.12815523995506717
2,43,44.0,0,14,21,-0.160265624416715
2,43,44.0,0,14,22,-0.1901068138056512
2,43,44.0,0,14,26,-0.27308894218013924
2,43,44.0,0,15,27,-0.2842291376227457
2,43,44.0,0,16,27,-0.2817435104317576
2,43,44.0,0,17,27,-0.274750002168203
2,43,44.0,0,18,27,-0.26312950048631945
2,43,44.0,0,19,25,-0.24439577522133626
2,43,44.0,0,19,26,-0.24652628276611877
2,43,44.0,0,20,24,-0.22495245267481256
2,43,44.0,0,21,24,-0.20287293003998164
2,43,44.0,0,22,24,-0.19724857161122977
2,43,44.0,0,23,23,-0.21962310647057515
2,44,45.0,0,12,18,-0.025849813865121418
2,44,45.0,0,12,24,-0.20863680179719246
2,44,45.0,0,12,25,-0.231675774142031
2,44,45.0,0,13,19,-0.07361217009387788
2,44,45.0,0,13,23,-0.2016358765070978
2,44,45.0,0,13,26,-0.26420661078978336
2,44,45.0,0,14,19,-0.09456754694751457
2,44,45.0,0,14,20,-0.12870101538694667
2,44,45.0,0,14,21,-0.16094423531320623
2,44,45.0,0,14,22,-0.19091819318707004
2,44,45.0,0,14,26,-0.2744165362624178
2,44,45.0,0,15,27,-0.28553792630677055
2,44,45.0,0,16,27,-0.28290396869251366
2,44,45.0,0,17,27,-0.2757621426811845
2,44,45.0,0,18,27,-0.2639930786542728
2,44,45.0,0,19,25,-0.2450222265183004
2,44,45.0,0,19,26,-0.24719583635330789
2,44,45.0,0,20,24,-0.22543617839233376
2,44,45.0,0,21,24,-0.20325650397500183
2,44,45.0,0,22,24,-0.19757708170467042
2,44,45.0,0,23,23,-0.2199409930921184
2,45,46.0,0,12,18,-0.025959730029785466
2,45,46.0,0,12,24,-0.20947315569384717
2,45,46.0,0,12,25,-0.23262508332162835
2,45,46.0,0,13,19,-0.07386573676639818
2,45,46.0,0,13,23,-0.20231751629456385
2,45,46.0,0,13,26,-0.26518291548189765
2,45,46.0,0,14,19,-0.09484040330426913
2,45,46.0,0,14,20,-0.12906556768072275
2,45,46.0,0,14,21,-0.16139933016842256
2,45,46.0,0,14,22,-0.19146370924431078
2,45,46.0,0,14,26,-0.27530867602674647
2,45,46.0,0,15,27,-0.286418171234851
2,45,46.0,0,16,27,-0.2836853551846579
2,45,46.0,0,17,27,-0.2764445967263083
2,45,46.0,0,18,27,-0.2645763043398415
2,45,46.0,0,19,25,-0.2454459717909887
2,45,46.0,0,19,26,-0.24764853234037976
2,45,46.0,0,20,24,-0.22576368984724515
2,45,46.0,0,21,24,-0.20351622345686404
2,45,46.0,0,22,24,-0.1977997456200966
2,45,46.0,0,23,23,-0.22015665460439732
2,46,47.0,0,12,18,-0.025858023013836995
2,46,47.0,0,12,24,-0.20958372060305197
2,46,47.0,0,12,25,-0.2327550916970127
2,46,47.0,0,13,19,-0.07386949388053754
2,46,47.0,0,13,23,-0.20241404862639767
2,46,47.0,0,13,26,-0.2653229539010331
2,46,47.0,0,14,19,-0.09487110347619054
2,46,47.0,0,14,20,-0.12911399159281012
2,46,47.0,0,14,21,-0.16146435788174385
2,46,47.0,0,14,22,-0.19154516001241007
2,46,47.0,0,14,26,-0.27544081126115993
2,46,47.0,0,15,27,-0.28655039230861634
2,46,47.0,0,16,27,-0.2838049437939183
2,46,47.0,0,17,27,-0.2765513611490411
2,46,47.0,0,18,27,-0.2646699050411121
2,46,47.0,0,19,25,-0.24551560590859878
2,46,47.0,0,19,26,-0.24772241446520626
2,46,47.0,0,20,24,-0.22581827338848637
2,46,47.0,0,21,24,-0.20355953914617497
2,46,47.0,0,22,24,-0.19783746010600778
2,46,47.0,0,23,23,-0.22019368157334673
2,47,48.0,0,12,18,-0.02572639335447191
2,47,48.0,0,12,24,-0.2095856508337095
2,47,48.0,0,12,25,-0.2327628342150252
2,47,48.0,0,13,19,-0.07383503821306914
2,47,48.0,0,13,23,-0.20242303473708767
2,47,48.0,0,13,26,-0.26533876079264873
2,47,48.0,0,14,19,-0.09486515842334187
2,47,48.0,0,14,20,-0.12911490102732948
2,47,48.0,0,14,21,-0.16147103347592617
2,47,48.0,0,14,22,-0.19155734700603322
2,47,48.0,0,14,26,-0.27546011414757077
2,47,48.0,0,15,27,-0.2865715159249138
2,47,48.0,0,16,27,-0.2838263455517116
2,47,48.0,0,17,27,-0.276572697637514
2,47,48.0,0,18,27,-0.2646907775499514
2,47,48.0,0,19,25,-0.245532597727812
2,47,48.0,0,19,26,-0.24773998774867478
2,47,48.0,0,20,24,-0.22583224075911557
2,47,48.0,0,21,24,-0.2035706397624163
2,47,48.0,0,22,24,-0.19784762159742436
2,47,48.0,0,23,23,-0.22020409578798256
2,48,49.0,0,12,18,-0.02575105842594394
2,48,49.0,0,12,24,-0.21011170573448457
2,48,49.0,0,12,25,-0.23336289059801096
2,48,49.0,0,13,19,-0.07397952851799316
2,48,49.0,0,13,23,-0.2028548033904174
2,48,49.0,0,13,26,-0.2659602777647452
2,48,49.0,0,14,19,-0.09503348042349602
2,48,49.0,0,14,20,-0.12934391792156286
2,48,49.0,0,14,21,-0.16175967274218195
2,48,49.0,0,14,22,-0.19190527798509538
2,48,49.0,0,14,26,-0.27603016717854434
2,48,49.0,0,15,27,-0.2871347004869642
2,48,49.0,0,16,27,-0.28432755226742934
2,48,49.0,0,17,27,-0.27701144947541434
2,48,49.0,0,18,27,-0.2650665987041856
2,48,49.0,0,19,25,-0.24580628646973357
2,48,49.0,0,19,26,-0.24803216600036881
2,48,49.0,0,20,24,-0.2260440116799609
2,48,49.0,0,21,24,-0.20373857225525438
2,48,49.0,0,22,24,-0.19799179246529897
2,48,49.0,0,23,23,-0.2203439468582603
2,49,50.0,0,12,18,-0.025742733424708675
2,49,50.0,0,12,24,-0.21051512833698727
2,49,50.0,0,12,25,-0.23382479377812349
2,49,50.0,0,13,19,-0.07408134556835166
2,49,50.0,0,13,23,-0.2031879461361361
2,49,50.0,0,13,26,-0.26644136809429053
2,49,50.0,0,14,19,-0.09516074448670331
2,49,50.0,0,14,20,-0.12951958252820894
2,49,50.0,0,14,21,-0.16198268449609532
2,49,50.0,0,14,22,-0.19217524349007142
2,49,50.0,0,14,26,-0.276472836783884
2,49,50.0,0,15,27,-0.28757256449640467
2,49,50.0,0,16,27,-0.2847180078945364
2,49,50.0,0,17,27,-0.2773539191382144
2,49,50.0,0,18,27,-0.26536053932780934
2,49,50.0,0,19,25,-0.24602079007178002
2,49,50.0,0,19,26,-0.24826102941635775
2,49,50.0,0,20,24,-0.2262101702438214
2,49,50.0,0,21,24,-0.20387034820022965
2,49,50.0,0,22,24,-0.19810505356160296
2,49,50.0,0,23,23,-0.22045394219106612
2,50,51.0,0,12,18,-0.02576979642195376
2,50,51.0,0,12,24,-0.21102721147864867
2,50,51.0,0,12,25,-0.23440977494086646
2,50,51.0,0,13,19,-0.07421986829009597
2,50,51.0,0,13,23,-0.20360898112965753
2,50,51.0,0,13,26,-0.26704889695255396
2,50,51.0,0,14,19,-0.09532401295702653
2,50,51.0,0,14,20,-0.1297425998302857
2,50,51.0,0,14,21,-0.16226441463034158
2,50,51.0,0,14,22,-0.19251524030128486
2,50,51.0,0,14,26,-0.27703068837772005
2,50,51.0,0,15,27,-0.28812386020487324
2,50,51.0,0,16,27,-0.28520896048443967
2,50,51.0,0,17,27,-0.27778387185250986
2,50,51.0,0,18,27,-0.2657288871730865
2,50,51.0,0,19,25,-0.24628913910249262
2,50,51.0,0,19,26,-0.24854749429036604
2,50,51.0,0,20,24,-0.22641782790783505
2,50,51.0,0,21,24,-0.20403503646262
2,50,51.0,0,22,24,-0.198246431019095
2,50,51.0,0,23,23,-0.2205910932323344
2,51,52.0,0,12,18,-0.025839663416018732
2,51,52.0,0,12,24,-0.21167242229870809
2,51,52.0,0,12,25,-0.23514545812610743
2,51,52.0,0,13,19,-0.07440359564495158
2,51,52.0,0,13,23,-0.20413768657401343
2,51,52.0,0,13,26,-0.2678110992430236
2,51,52.0,0,14,19,-0.09553149244422388
2,51,52.0,0,14,20,-0.13002367140378845
2,51,52.0,0,14,21,-0.1626180588887579
2,51,52.0,0,14,22,-0.19294097099986174
2,51,52.0,0,14,26,-0.27772941367336945
2,51,52.0,0,15,27,-0.2888139030064161
2,51,52.0,0,16,27,-0.2858227999067602
2,51,52.0,0,17,27,-0.2783207966804082
2,51,52.0,0,18,27,-0.26618823781664647
2,51,52.0,0,19,25,-0.24662335234369737
2,51,52.0,0,19,26,-0.24890441636992056
2,51,52.0,0,20,24,-0.22667625816659542
2,51,52.0,0,21,24,-0.20423999316904073
2,51,52.0,0,22,24,-0.19842221501987023
2,51,52.0,0,23,23,-0.22076147574422922
2,52,53.0,0,12,18,-0.025973938483379477
2,52,53.0,0,12,24,-0.21252475205562482
2,52,53.0,0,12,25,-0.23611539705578233
2,52,53.0,0,13,19,-0.0746580139998283
2,52,53.0,0,13,23,-0.20483377726970375
2,52,53.0,0,13,26,-0.26881333791967776
2,52,53.0,0,14,19,-0.09580788965266362
2,52,53.0,0,14,20,-0.13039506165469117
2,52,53.0,0,14,21,-0.16308343830920347
2,52,53.0,0,14,22,-0.1934998280207192
2,52,53.0,0,14,26,-0.27864663137448575
2,52,53.0,0,15,27,-0.28971911853383037
2,52,53.0,0,16,27,-0.28662714125379085
2,52,53.0,0,17,27,-0.2790235254863753
2,52,53.0,0,18,27,-0.26678864845256167
2,52,53.0,0,19,25,-0.24705965039730005
2,52,53.0,0,19,26,-0.24937054057627484
2,52,53.0,0,20,24,-0.22701338696187157
2,52,53.0,0,21,24,-0.20450736322848995
2,52,53.0,0,22,24,-0.1986513349553018
2,52,53.0,0,23,23,-0.22098337419123454
3,1,54.0,0,12,18,-0.07892619390455036
3,1,54.0,0,12,24,-0.29467449927129263
3,1,54.0,0,12,25,-0.342104173926407
3,1,54.0,0,13,19,-0.10418946430317988
3,1,54.0,0,13,23,-0.2540069957764133
3,1,54.0,0,13,26,-0.38268512858801174
3,1,54.0,0,14,19,-0.11234442184471427
3,1,54.0,0,14,20,-0.1452526266443317
3,1,54.0,0,14,21,-0.17963099931639848
3,1,54.0,0,14,22,-0.2158495361750674
3,1,54.0,0,14,26,-0.36945999459260825
3,1,54.0,0,15,27,-0.3852312862856553
3,1,54.0,0,16,27,-0.3565120569038325
3,1,54.0,0,17,27,-0.3246221320692513
3,1,54.0,0,18,27,-0.29005357228090367
3,1,54.0,0,19,25,-0.21757331096567645
3,1,54.0,0,19,26,-0.23595824831052714
3,1,54.0,0,20,24,-0.1698073124115418
3,1,54.0,0,21,24,-0.13952138184344454
3,1,54.0,0,22,24,-0.12473962605330147
3,1,54.0,0,23,23,-0.10409657368933078
4,1,55.0,0,12,18,-0.07910044520368498
4,1,55.0,0,12,24,-0.2952674147480041
4,1,55.0,0,12,25,-0.3427735489252952
4,1,55.0,0,13,19,-0.1043936097944208
4,1,55.0,0,13,23,-0.254485885601369
4,1,55.0,0,13,26,-0.3833688701322804
4,1,55.0,0,14,19,-0.11254314420854361
4,1,55.0,0,14,20,-0.14551165881080663
4,1,55.0,0,14,21,-0.17995102212094638
4,1,55.0,0,14,22,-0.21623078203211632
4,1,55.0,0,14,26,-0.37008583545170515
4,1,55.0,0,15,27,-0.38584952163895103
4,1,55.0,0,16,27,-0.35705976495937675
4,1,55.0,0,17,27,-0.3250986882882758
4,1,55.0,0,18,27,-0.29045856665788405
4,1,55.0,0,19,25,-0.2178660447646199
4,1,55.0,0,19,26,-0.23627158925178926
4,1,55.0,0,20,24,-0.17003333769417572
4,1,55.0,0,21,24,-0.13970035882670306
4,1,55.0,0,22,24,-0.12489280691739235
4,1,55.0,0,23,23,-0.10424443427900115
4,2,56.0,0,12,18,-0.07926725876089824
4,2,56.0,0,12,24,-0.29583511642496174
4,2,56.0,0,12,25,-0.34341451218906416
4,2,56.0,0,13,19,-0.10458909040784081
4,2,56.0,0,13,23,-0.2549444790149449
4,2,56.0,0,13,26,-0.3840237125061057
4,2,56.0,0,14,19,-0.11273341730384101
4,2,56.0,0,14,20,-0.1457597004389054
4,2,56.0,0,14,21,-0.1802574018316887
4,2,56.0,0,14,22,-0.21659576565370608
