kper,kstp,k,i,j,PWq
2,29,0,22,40,-1.774550685353407
2,29,0,23,40,-1.7792611128946874
2,29,0,24,39,-2.055439774787599
2,29,0,25,39,-1.8072837274249631
2,29,0,26,38,-2.317092399602836
2,29,0,27,38,-3.601551356970209
2,29,0,28,38,-1.9425712539455136
2,29,0,29,37,-4.153493001269052
2,29,0,30,37,-3.9026857770430134
2,29,0,31,37,-3.7993662495050593
2,29,0,32,36,-7.515023772559218
2,29,0,33,36,-7.2056258328327765
2,29,0,34,37,-3.9635196806218436
2,29,0,35,37,-4.951672280152656
2,29,0,36,37,-5.733127473523158
2,29,0,37,37,-6.787121681124407
2,29,0,38,37,-12.73788206919812
2,29,0,39,38,-6.023698086347688
2,29,0,40,38,-7.792961876044237
2,29,0,41,38,-8.556532320521983
2,29,0,42,38,-8.749842295267861
2,29,0,43,38,-8.327967171442504
2,29,0,44,38,-6.684693525369764
2,29,0,45,37,-16.895821903184444
2,29,0,45,38,-1.593095815422781
2,30,0,22,40,-1.7689433458401984
2,30,0,23,40,-1.7734265315339965
2,30,0,24,39,-2.0417708116826168
2,30,0,25,39,-1.801051433859727
2,30,0,26,38,-2.3025546189337938
2,30,0,27,38,-3.584388181499904
2,30,0,28,38,-1.9411187355361643
2,30,0,29,37,-4.146166356370811
2,30,0,30,37,-3.8974674769036377
2,30,0,31,37,-3.7917532796242193
2,30,0,32,36,-7.498713218578453
2,30,0,33,36,-7.186252158279246
2,30,0,34,37,-3.9533451547007763
2,30,0,35,37,-4.941736960651568
2,30,0,36,37,-5.72421885657953
2,30,0,37,37,-6.778901880963743
2,30,0,38,37,-12.720873139001624
2,30,0,39,38,-6.013788981119516
2,30,0,40,38,-7.783326181495028
2,30,0,41,38,-8.5477049128132
2,30,0,42,38,-8.740904957686608
2,30,0,43,38,-8.317748202686392
2,30,0,44,38,-6.673467486437063
2,30,0,45,37,-16.877342419641263
2,30,0,45,38,-1.5930512400775045
2,31,0,22,40,-1.763991717204151
2,31,0,23,40,-1.768261427510569
2,31,0,24,39,-2.0296020511719104
2,31,0,25,39,-1.7955116072897817
2,31,0,26,38,-2.289400574976826
2,31,0,27,38,-3.5676153198529508
2,31,0,28,38,-1.939671664847597
2,31,0,29,37,-4.138828066866843
2,31,0,30,37,-3.892318221727257
2,31,0,31,37,-3.78440519099466
2,31,0,32,36,-7.482818994195249
2,31,0,33,36,-7.167358147260606
2,31,0,34,37,-3.9434928474342663
2,31,0,35,37,-4.932000798863314
2,31,0,36,37,-5.7154787132497376
2,31,0,37,37,-6.770860390078032
2,31,0,38,37,-12.704375710544236
2,31,0,39,38,-6.0042364763009335
2,31,0,40,38,-7.773924840301263
2,31,0,41,38,-8.539074253528842
2,31,0,42,38,-8.732163000170788
2,31,0,43,38,-8.307772343626945
2,31,0,44,38,-6.6626546312089365
2,31,0,45,37,-16.859465528037113
2,31,0,45,38,-1.5930081914712881
2,32,0,22,40,-1.7596182465736048
2,32,0,23,40,-1.7636879822245943
2,32,0,24,39,-2.0187670494279586
2,32,0,25,39,-1.7905855461401
2,32,0,26,38,-2.277479296483976
2,32,0,27,38,-3.551228475017102
2,32,0,28,38,-1.938230649947418
2,32,0,29,37,-4.13148160328846
2,32,0,30,37,-3.887234735940133
2,32,0,31,37,-3.7773069950380753
2,32,0,32,36,-7.467318583517665
2,32,0,33,36,-7.14892301637235
2,32,0,34,37,-3.9339468674325846
2,32,0,35,37,-4.922458325610206
2,32,0,36,37,-5.70690184110974
2,32,0,37,37,-6.762990430962805
2,32,0,38,37,-12.688365650223417
2,32,0,39,38,-5.995023200973957
2,32,0,40,38,-7.764751282970391
2,32,0,41,38,-8.530634292170653
2,32,0,42,38,-8.723610569221716
2,32,0,43,38,-8.298033232928415
2,32,0,44,38,-6.65223458493049
2,32,0,45,37,-16.84216060227243
2,32,0,45,38,-1.5929665928709713
2,33,0,22,40,-1.7557546605337915
2,33,0,23,40,-1.7596375543602678
2,33,0,24,39,-2.00911806309522
2,33,0,25,39,-1.7862036988611107
2,33,0,26,38,-2.266657193168563
2,33,0,27,38,-3.5352226794804458
2,33,0,28,38,-1.9367962933757148
2,33,0,29,37,-4.1241304943256125
2,33,0,30,37,-3.882213903465274
2,33,0,31,37,-3.770444578735831
2,33,0,32,36,-7.4521908281839995
2,33,0,33,36,-7.13092718064446
2,33,0,34,37,-3.9246922907480823
2,33,0,35,37,-4.913104211906025
2,33,0,36,37,-5.698483252686428
2,33,0,37,37,-6.755285535527032
2,33,0,38,37,-12.672820215053118
2,33,0,39,38,-5.986132780548464
2,33,0,40,38,-7.755799070630371
2,33,0,41,38,-8.522379210325019
2,33,0,42,38,-8.715242032684035
2,33,0,43,38,-8.288524595323544
2,33,0,44,38,-6.642188154604961
2,33,0,45,37,-16.82539888629301
2,33,0,45,38,-1.5929263721385918
2,34,0,22,40,-1.752340841835295
2,34,0,23,40,-1.7560495801061806
2,34,0,24,39,-2.0005239168704554
2,34,0,25,39,-1.7823045735271408
2,34,0,26,38,-2.25681598591136
2,34,0,27,38,-3.519592407899784
2,34,0,28,38,-1.935369187997875
2,34,0,29,37,-4.116778296436965
2,34,0,30,37,-3.877252767812929
2,34,0,31,37,-3.763804652467553
2,34,0,32,36,-7.437415842422109
2,34,0,33,36,-7.113352174302663
2,34,0,34,37,-3.915715095799329
2,34,0,35,37,-4.903933270571613
2,34,0,36,37,-5.690218164732441
2,34,0,37,37,-6.74773953148719
2,34,0,38,37,-12.657717961582271
2,34,0,39,38,-5.977549772545722
2,34,0,40,38,-7.747061900468975
2,34,0,41,38,-8.514303410465935
2,34,0,42,38,-8.70705196879879
2,34,0,43,38,-8.279240251830169
2,34,0,44,38,-6.632497251961518
2,34,0,45,37,-16.809153365978645
2,34,0,45,38,-1.5928874614222963
2,35,0,22,40,-1.749323843629931
2,35,0,23,40,-1.7528706075026546
2,35,0,24,39,-1.9928681184655972
2,35,0,25,39,-1.77883378088333
2,35,0,26,38,-2.2478508908445582
2,35,0,27,38,-3.504331675584582
2,35,0,28,38,-1.9339499134889995
2,35,0,29,37,-4.109428567183751
2,35,0,30,37,-3.8723485309695995
2,35,0,31,37,-3.757374701299173
2,35,0,32,36,-7.422974934142988
2,35,0,33,36,-7.096180577205032
2,35,0,34,37,-3.9070021029440176
2,35,0,35,37,-4.894940456997643
2,35,0,36,37,-5.68210198819451
2,35,0,37,37,-6.740346529186632
2,35,0,38,37,-12.643038661407214
2,35,0,39,38,-5.9692596068992065
2,35,0,40,38,-7.738533609952376
2,35,0,41,38,-8.506401505450865
2,35,0,42,38,-8.699035155985209
2,35,0,43,38,-8.270174128287113
2,35,0,44,38,-6.62314482190898
2,35,0,45,37,-16.793398650552767
2,35,0,45,38,-1.592849796869873
2,36,0,22,40,-1.7466570242143646
2,36,0,23,40,-1.7500534482455716
2,36,0,24,39,-1.986047191687202
2,36,0,25,39,-1.7757431940477488
2,36,0,26,38,-2.2396690252624634
2,36,0,27,38,-3.489434124512378
2,36,0,28,38,-1.9325390333827817
2,36,0,29,37,-4.10208484196595
2,36,0,30,37,-3.867498551272816
2,36,0,31,37,-3.7511429394503804
2,36,0,32,36,-7.408850531555567
2,36,0,33,36,-7.079395946527995
2,36,0,34,37,-3.898540918352953
2,36,0,35,37,-4.886120869171553
2,36,0,36,37,-5.674130318813798
2,36,0,37,37,-6.733100908853286
2,36,0,38,37,-12.62876322276031
2,36,0,39,38,-5.961248530433218
2,36,0,40,38,-7.730208179968358
2,36,0,41,38,-8.498668308656049
2,36,0,42,38,-8.69118656328965
2,36,0,43,38,-8.26132026239826
2,36,0,44,38,-6.614114776057403
2,36,0,45,37,-16.77811086276239
2,36,0,45,38,-1.592813318363146
2,37,0,22,40,-1.7442992873887306
2,37,0,23,40,-1.7475564323902781
2,37,0,24,39,-1.9799692019045416
2,37,0,25,39,-1.772990210249048
2,37,0,26,38,-2.2321880074708327
2,37,0,27,38,-3.4748930983804827
2,37,0,28,38,-1.9311370926238574
2,37,0,29,37,-4.094750613858475
2,37,0,30,37,-3.862700340438678
2,37,0,31,37,-3.7450982676958495
2,37,0,32,36,-7.395026114839459
2,37,0,33,36,-7.062982753308554
2,37,0,34,37,-3.890319881864551
2,37,0,35,37,-4.8774697470725465
2,37,0,36,37,-5.666298928303484
2,37,0,37,37,-6.725997308303701
2,37,0,38,37,-12.614873617700475
2,37,0,39,38,-5.9535035552066855
2,37,0,40,38,-7.722079737024269
2,37,0,41,38,-8.49109882470252
2,37,0,42,38,-8.68350134144619
2,37,0,43,38,-8.252672809454468
2,37,0,44,38,-6.60539193092292
2,37,0,45,37,-16.763267537139633
2,37,0,45,38,-1.5927779692716106
2,38,0,22,40,-1.7422144153964265
2,38,0,23,40,-1.7453427532393724
2,38,0,24,39,-1.9745524512785932
2,38,0,25,39,-1.7705371018643903
2,38,0,26,38,-2.225334726293846
2,38,0,27,38,-3.4607017080146107
2,38,0,28,38,-1.9297446155682672
2,38,0,29,37,-4.087429316264156
2,38,0,30,37,-3.8579515598904983
2,38,0,31,37,-3.739230233476678
2,38,0,32,36,-7.381486152457113
2,38,0,33,36,-7.046926323479587
2,38,0,34,37,-3.8823280185241282
2,38,0,35,37,-4.868982471526727
2,38,0,36,37,-5.658603756054675
2,38,0,37,37,-6.719030611097273
2,38,0,38,37,-12.601352814470934
2,38,0,39,38,-5.9460124104341725
2,38,0,40,38,-7.714142554616416
2,38,0,41,38,-8.483688240728476
2,38,0,42,38,-8.675974814498568
2,38,0,43,38,-8.244226046885563
2,38,0,44,38,-6.596961950462078
2,38,0,45,37,-16.748847525712687
2,38,0,45,38,-1.5927436962238213
2,39,0,22,40,-1.7403704830360998
2,39,0,23,40,-1.7433798913008915
2,39,0,24,39,-1.9697243238421698
2,39,0,25,39,-1.7683504456571317
2,39,0,26,38,-2.2190442590851958
2,39,0,27,38,-3.4468528882941953
2,39,0,28,38,-1.9283621043817942
2,39,0,29,37,-4.080124308119193
2,39,0,30,37,-3.8532500165198926
2,39,0,31,37,-3.7335289935184495
2,39,0,32,36,-7.368216041726905
2,39,0,33,36,-7.031212783063041
2,39,0,34,37,-3.874554993535134
2,39,0,35,37,-4.860654562603953
2,39,0,36,37,-5.651040901327073
2,39,0,37,37,-6.712195935140981
2,39,0,38,37,-12.588184714625525
2,39,0,39,38,-5.9387634977186865
2,39,0,40,38,-7.7063910538753015
2,39,0,41,38,-8.47643191816743
2,39,0,42,38,-8.66860247193794
2,39,0,43,38,-8.23597437777909
2,39,0,44,38,-6.588811292610108
2,39,0,45,37,-16.73483091058564
2,39,0,45,38,-1.5927104488951689
2,40,0,22,40,-1.7387393429573694
2,40,0,23,40,-1.7416391075999176
2,40,0,24,39,-1.9654202629053592
2,40,0,25,39,-1.7664006205327494
2,40,0,26,38,-2.213258919803167
2,40,0,27,38,-3.4333394476134442
2,40,0,28,38,-1.9269900377906835
2,40,0,29,37,-4.072838861405146
2,40,0,30,37,-3.8485936579961626
2,40,0,31,37,-3.7279852787703405
2,40,0,32,36,-7.355202053314892
2,40,0,33,36,-7.015829007211423
2,40,0,34,37,-3.866991070370552
2,40,0,35,37,-4.85248167762856
2,40,0,36,37,-5.643606615885377
2,40,0,37,37,-6.705488621741966
2,40,0,38,37,-12.57535409455784
2,40,0,39,38,-5.931745849351721
2,40,0,40,38,-7.698819803580127
2,40,0,41,38,-8.469325384995246
2,40,0,42,38,-8.661379961315282
2,40,0,43,38,-8.227912333488394
2,40,0,44,38,-6.580927159523421
2,40,0,45,37,-16.721198922854104
2,40,0,45,38,-1.592678179810794
2,41,0,22,40,-1.7372961733938042
2,41,0,23,40,-1.740094997843973
2,41,0,24,39,-1.9615828653524534
2,41,0,25,39,-1.7646613653639824
2,41,0,26,38,-2.207927421065072
2,41,0,27,38,-3.4201541107741575
2,41,0,28,38,-1.9256288701435489
2,41,0,29,37,-4.065576150739447
2,41,0,30,37,-3.8439805677257257
2,41,0,31,37,-3.7225903614960374
2,41,0,32,36,-7.342431279335325
2,41,0,33,36,-7.000762572811728
2,41,0,34,37,-3.85962707181198
2,41,0,35,37,-4.844459608867694
2,41,0,36,37,-5.636297297046472
2,41,0,37,37,-6.698904225102916
2,41,0,38,37,-12.562846551097518
2,41,0,39,38,-5.924949089454956
2,41,0,40,38,-7.691423519626022
2,41,0,41,38,-8.46236432841219
2,41,0,42,38,-8.654303081291092
2,41,0,43,38,-8.220034575439914
2,41,0,44,38,-6.573297451250339
2,41,0,45,37,-16.70793386736695
2,41,0,45,38,-1.592646844162469
2,42,0,22,40,-1.7360190806728282
2,42,0,23,40,-1.7387251000043253
2,42,0,24,39,-1.9581610792332091
2,42,0,25,39,-1.763109389507371
2,42,0,26,38,-2.203004136142557
2,42,0,27,38,-3.407289556098588
2,42,0,28,38,-1.924279030747234
2,42,0,29,37,-4.058339244833467
2,42,0,30,37,-3.8394089595506316
2,42,0,31,37,-3.717336024361886
2,42,0,32,36,-7.329891584779122
2,42,0,33,36,-6.9860017143878395
2,42,0,34,37,-3.852454343701808
2,42,0,35,37,-4.836584280953458
2,42,0,36,37,-5.629109481106135
2,42,0,37,37,-6.6924385022531325
2,42,0,38,37,-12.550648450865406
2,42,0,39,38,-5.918363397755608
2,42,0,40,38,-7.684197064018589
2,42,0,41,38,-8.455544587929193
2,42,0,42,38,-8.647367775088455
2,42,0,43,38,-8.212335896238077
2,42,0,44,38,-6.5659107225758575
2,42,0,45,37,-16.695019052883993
2,42,0,45,38,-1.5926163996384055
2,43,0,22,40,-1.7348887497921621
2,43,0,23,40,-1.7375095488017147
2,43,0,24,39,-1.9551094926645043
2,43,0,25,39,-1.7617240295649106
2,43,0,26,38,-2.198448448637784
2,43,0,27,38,-3.394738447456186
2,43,0,28,38,-1.9229409234429877
2,43,0,29,37,-4.051131099623668
2,43,0,30,37,-3.8348771722636865
2,43,0,31,37,-3.7122145313810786
2,43,0,32,36,-7.317571562015718
2,43,0,33,36,-6.971535283057554
2,43,0,34,37,-3.845464721210201
2,43,0,35,37,-4.828851748088396
2,43,0,36,37,-5.6220398371170965
2,43,0,37,37,-6.68608740340661
2,43,0,38,37,-12.538746883104462
2,43,0,39,38,-5.911979475803481
2,43,0,40,38,-7.677135443462244
2,43,0,41,38,-8.448862148829967
2,43,0,42,38,-8.640570124318767
2,43,0,43,38,-8.204811220155953
2,43,0,44,38,-6.558756142806138
2,43,0,45,37,-16.682438727216066
2,43,0,45,38,-1.5925868062649955
2,44,0,22,40,-1.7338881371834303
2,44,0,23,40,-1.7364307713937206
2,44,0,24,39,-1.9523877034760704
2,44,0,25,39,-1.7604869467551714
2,44,0,26,38,-2.1942241791273336
2,44,0,27,38,-3.382493461815323
2,44,0,28,38,-1.9216149263926243
2,44,0,29,37,-4.04395455289679
2,44,0,30,37,-3.8303836640073743
2,44,0,31,37,-3.7072186005846537
2,44,0,32,36,-7.305460488137097
2,44,0,33,36,-6.957352708319077
2,44,0,34,37,-3.838650497433759
2,44,0,35,37,-4.821258191077777
2,44,0,36,37,-5.615085160993151
2,44,0,37,37,-6.679847062737091
2,44,0,38,37,-12.527129615726054
2,44,0,39,38,-5.905788515452579
2,44,0,40,38,-7.6702338076016545
2,44,0,41,38,-8.442313135983163
2,44,0,42,38,-8.633906343152166
2,44,0,43,38,-8.19745560309048
2,44,0,44,38,-6.551823458276859
2,44,0,45,37,-16.670178016967068
2,44,0,45,38,-1.5925580262595935
2,45,0,22,40,-1.7330022005106118
2,45,0,23,40,-1.7354732192672215
2,45,0,24,39,-1.9499597602802696
2,45,0,25,39,-1.7593818599640396
2,45,0,26,38,-2.190299079406788
2,45,0,27,38,-3.3705473128584273
2,45,0,28,38,-1.9203013920473335
2,45,0,29,37,-4.036812320244841
2,45,0,30,37,-3.8259270066144326
2,45,0,31,37,-3.7023413783009747
2,45,0,32,36,-7.293548284933961
2,45,0,33,36,-6.943443962458966
2,45,0,34,37,-3.832004394156602
2,45,0,35,37,-4.813799914226848
2,45,0,36,37,-5.608242369916501
2,45,0,37,37,-6.67371378955905
2,45,0,38,37,-12.515785054332367
2,45,0,39,38,-5.899782169443749
2,45,0,40,38,-7.663487446968999
2,45,0,41,38,-8.435893807980788
2,45,0,42,38,-8.627372772807206
2,45,0,43,38,-8.190264232052783
2,45,0,44,38,-6.545102957386238
2,45,0,45,37,-16.65822287152818
2,45,0,45,38,-1.5925300238935114
2,46,0,22,40,-1.732217660987259
2,46,0,23,40,-1.7346231319564798
2,46,0,24,39,-1.9477936667420335
2,46,0,25,39,-1.7583943101601651
2,46,0,26,38,-2.186644386141195
2,46,0,27,38,-3.358892771135186
2,46,0,28,38,-1.9190006472745669
2,46,0,29,37,-4.029706992199441
2,46,0,30,37,-3.8215058799396573
2,46,0,31,37,-3.6975764149351957
2,46,0,32,36,-7.281825481312899
2,46,0,33,36,-6.929799527389358
2,46,0,34,37,-3.8255195346174125
2,46,0,35,37,-4.806473342136439
2,46,0,36,37,-5.601508497027711
2,46,0,37,37,-6.667684059902861
2,46,0,38,37,-12.504702203994686
2,46,0,39,38,-5.893952523937301
2,46,0,40,38,-7.656891790683987
2,46,0,41,38,-8.429600551581109
2,46,0,42,38,-8.620965876336752
2,46,0,43,38,-8.183232424256472
2,46,0,44,38,-6.538585437969123
2,46,0,45,37,-16.64656001100245
2,46,0,45,38,-1.5925027653644626
2,47,0,22,40,-1.7315227942532798
2,47,0,23,40,-1.7338683287467274
2,47,0,24,39,-1.9458609417895727
2,47,0,25,39,-1.7575114523962911
2,47,0,26,38,-2.183234426747983
2,47,0,27,38,-3.3475226811724093
2,47,0,28,38,-1.917712993620899
2,47,0,29,37,-4.022641032408057
2,47,0,30,37,-3.8171190662250742
2,47,0,31,37,-3.6929176421490872
2,47,0,32,36,-7.270283177980439
2,47,0,33,36,-6.916410363736998
2,47,0,34,37,-3.8191894181378077
2,47,0,35,37,-4.799275016426028
2,47,0,36,37,-5.594880686379595
2,47,0,37,37,-6.661754508471679
2,47,0,38,37,-12.493870633584923
2,47,0,39,38,-5.888292072856104
2,47,0,40,38,-7.650442403948259
2,47,0,41,38,-8.423429876436035
2,47,0,42,38,-8.614682233688892
2,47,0,43,38,-8.17635562586017
2,47,0,44,38,-6.53226217684268
2,47,0,45,37,-16.63517687776351
2,47,0,45,38,-1.5924762186777546
2,48,0,22,40,-1.7309072463395434
2,48,0,23,40,-1.7331980249947885
2,48,0,24,39,-1.9441362293555118
2,48,0,25,39,-1.7567218720852387
2,48,0,26,38,-2.180046271229381
2,48,0,27,38,-3.336429975909863
2,48,0,28,38,-1.916438707691073
2,48,0,29,37,-4.0156167767268
2,48,0,30,37,-3.812765444533973
2,48,0,31,37,-3.6883593513496744
2,48,0,32,36,-7.258913014235156
2,48,0,33,36,-6.903267882020003
2,48,0,34,37,-3.813007896478228
2,48,0,35,37,-4.792201592409615
2,48,0,36,37,-5.588356188138097
2,48,0,37,37,-6.655921920967336
2,48,0,38,37,-12.483280442473761
2,48,0,39,38,-5.882793693910187
2,48,0,40,38,-7.644134985371101
2,48,0,41,38,-8.417378410084606
2,48,0,42,38,-8.60851853702377
2,48,0,43,38,-8.169629410414318
2,48,0,44,38,-6.526124901367221
2,48,0,45,37,-16.62406159137588
2,48,0,45,38,-1.592450353535586
2,49,0,22,40,-1.7303618716754134
2,49,0,23,40,-1.7326026701108845
2,49,0,24,39,-1.9425969519858064
2,49,0,25,39,-1.7560154226474574
2,49,0,26,38,-2.1770594244482413
2,49,0,27,38,-3.3256076887880015
2,49,0,28,38,-1.9151780416254798
2,49,0,29,37,-4.008636433115806
2,49,0,30,37,-3.8084439852834593
2,49,0,31,37,-3.6838961734023976
2,49,0,32,36,-7.247707136722721
2,49,0,33,36,-6.890363915760825
2,49,0,34,37,-3.8069691517976234
2,49,0,35,37,-4.78524983574638
2,49,0,36,37,-5.5819323540147705
2,49,0,37,37,-6.650183226772175
2,49,0,38,37,-12.472922229423533
2,49,0,39,38,-5.8774506261836885
2,49,0,40,38,-7.637965364159117
2,49,0,41,38,-8.411442893195611
2,49,0,42,38,-8.602471586268672
2,49,0,43,38,-8.16304947705688
2,49,0,44,38,-6.520165762877792
2,49,0,45,37,-16.613202906625702
2,49,0,45,38,-1.5924251412338424
2,50,0,22,40,-1.7298785904680727
2,50,0,23,40,-1.732073804606867
2,50,0,24,39,-1.941223003312523
2,50,0,25,39,-1.75538308198348
2,50,0,26,38,-2.1742555540192514
2,50,0,27,38,-3.3150489637753537
2,50,0,28,38,-1.9139312236602275
2,50,0,29,37,-4.001702082233642
2,50,0,30,37,-3.8041537449000016
2,50,0,31,37,-3.6795230594911374
2,50,0,32,36,-7.236658170021191
2,50,0,33,36,-6.8776906963952955
2,50,0,34,37,-3.8010676761023916
2,50,0,35,37,-4.778416619085086
2,50,0,36,37,-5.575606632916775
2,50,0,37,37,-6.64453549197369
2,50,0,38,37,-12.462787063517311
2,50,0,39,38,-5.872256449173916
2,50,0,40,38,-7.631929497198714
2,50,0,41,38,-8.405620175043776
2,50,0,42,38,-8.59653828489546
2,50,0,43,38,-8.156611648497625
2,50,0,44,38,-6.514377311853075
2,50,0,45,37,-16.602590174430752
2,50,0,45,38,-1.5924005545658524
2,51,0,22,40,-1.7294502631099302
2,51,0,23,40,-1.731603933932313
2,51,0,24,39,-1.9399964749671599
2,51,0,25,39,-1.7548168255360839
2,51,0,26,38,-2.1716182495797614
2,51,0,27,38,-3.304747063589624
2,51,0,28,38,-1.9126984587556537
2,51,0,29,37,-3.994815678637023
2,51,0,30,37,-3.7998938606177854
2,51,0,31,37,-3.6752352630534086
2,51,0,32,36,-7.2257591889349175
2,51,0,33,36,-6.865240829848332
2,51,0,34,37,-3.7952982520785974
2,51,0,35,37,-4.771698918718574
2,51,0,36,37,-5.569376566801567
2,51,0,37,37,-6.638975912718806
2,51,0,38,37,-12.452866456978166
2,51,0,39,38,-5.867205063180562
2,51,0,40,38,-7.626023466056855
2,51,0,41,38,-8.399907209205109
2,51,0,42,38,-8.590715635905527
2,51,0,43,38,-8.150311868826247
2,51,0,44,38,-6.508752474698364
2,51,0,45,37,-16.592213305416625
2,51,0,45,38,-1.5923765677325927
2,52,0,22,40,-1.7290705795572139
2,52,0,23,40,-1.7311864170968205
2,52,0,24,39,-1.9389014140230845
2,52,0,25,39,-1.7543095139792746
2,52,0,26,38,-2.1691328097220133
2,52,0,27,38,-3.294695376336971
2,52,0,28,38,-1.9114799292806919
2,52,0,29,37,-3.9879790525010663
2,52,0,30,37,-3.795663545435767
2,52,0,31,37,-3.671028322724486
2,52,0,32,36,-7.2150036923854755
2,52,0,33,36,-6.853007274656547
2,52,0,34,37,-3.7896559352093586
2,52,0,35,37,-4.765093811262281
2,52,0,36,37,-5.563239786724523
2,52,0,37,37,-6.63350180888473
2,52,0,38,37,-12.443152339743795
2,52,0,39,38,-5.862290670950757
2,52,0,40,38,-7.620243473922438
2,52,0,41,38,-8.394301049458152
2,52,0,42,38,-8.585000738008967
2,52,0,43,38,-8.144146201175582
2,52,0,44,38,-6.503284532028656
2,52,0,45,37,-16.582062735962662
2,52,0,45,38,-1.5923531562588717
3,1,0,36,37,-10.107019275098189
3,1,0,37,37,-7.181818574288577
3,1,0,38,37,-9.97919653157502
3,1,0,39,38,-5.713870894553539
3,1,0,40,38,-6.805895742846783
3,1,0,41,38,-7.442778069768572
3,1,0,42,38,-7.63382051821003
3,1,0,43,38,-7.305664549464925
3,1,0,44,38,-6.100932425286112
3,1,0,45,37,-12.6604719005725
3,1,0,45,38,-3.366700499137526
4,1,0,36,37,-18.844088677884816
4,1,0,37,37,-15.906718373087172
4,1,0,38,37,-18.71607515225172
4,1,0,39,38,-14.438238094399582
4,1,0,40,38,-15.530445768449892
4,1,0,41,38,-16.16733337943034
4,1,0,42,38,-16.358375795457977
4,1,0,43,38,-16.030212205936788
4,1,0,44,38,-14.82512879997661
4,1,0,45,37,-21.39717450986274
4,1,0,45,38,-12.078747381816417
4,2,0,36,37,-18.049456766735812
4,2,0,37,37,-15.091156796215024
4,2,0,38,37,-17.920928634384367
4,2,0,39,38,-13.621274474770004
4,2,0,40,38,-14.713968087232766
4,2,0,41,38,-15.350874524939105
4,2,0,42,38,-15.541916800964275
4,2,0,43,38,-15.213726318747028
4,2,0,44,38,-14.007721699653711
4,2,0,45,37,-20.601566714216524
4,2,0,45,38,-11.240482432469271
4,3,0,36,37,-17.350231881911522
4,3,0,37,37,-14.36493825393531
4,3,0,38,37,-17.2207778750236
4,3,0,39,38,-12.89259459521862
4,3,0,40,38,-13.986149459650102
4,3,0,41,38,-14.623097836387933
4,3,0,42,38,-14.81413974954495
4,3,0,43,38,-14.48588992764064
4,3,0,44,38,-13.2782744751424
4,3,0,45,37,-19.900610481058106
4,3,0,45,38,-10.484201924855219
4,4,0,36,37,-16.73451638924092
4,4,0,37,37,-13.718280637367464
4,4,0,38,37,-16.60367345212129
4,4,0,39,38,-12.242334992148328
4,4,0,40,38,-13.33716216032026
4,4,0,41,38,-13.974185303875016
4,4,0,42,38,-14.16522648547714
4,4,0,43,38,-13.836871868014134
4,4,0,44,38,-12.626908770388093
4,4,0,45,37,-19.282334685382498
4,4,0,45,38,-9.802180755398899
4,5,0,36,37,-16.19192485010208
4,5,0,37,37,-13.142443130642434
4,5,0,38,37,-16.059205682147574
4,5,0,39,38,-11.661751788797849
4,5,0,40,38,-12.758270888674055
4,5,0,41,38,-13.395410703724993
4,5,0,42,38,-13.586450621105412
4,5,0,43,38,-13.257933991946354
4,5,0,44,38,-12.044891083254592
4,5,0,45,37,-18.736334796346164
4,5,0,45,38,-9.187365664056655
4,6,0,36,37,-15.713388745248498
4,6,0,37,37,-12.629621220516013
4,6,0,38,37,-15.578302753933091
4,6,0,39,38,-11.143092187753059
4,6,0,40,38,-12.241711660216584
4,6,0,41,38,-12.87901799289656
4,6,0,42,38,-13.07005594390435
4,6,0,43,38,-12.741310211850266
4,6,0,44,38,-11.524495805056178
4,6,0,45,37,-18.25356286517076
4,6,0,45,38,-8.633326641785965
4,7,0,36,37,-15.290986806314077
4,7,0,37,37,-12.17285123931693
4,7,0,38,37,-15.153055732774073
4,7,0,39,38,-10.679480864265233
4,7,0,40,38,-11.780584045498738
4,7,0,41,38,-12.418113265206062
4,7,0,42,38,-12.60914838411926
4,7,0,43,38,-12.28009878357386
4,7,0,44,38,-11.058885221625392
4,7,0,45,37,-17.82614619141217
4,7,0,45,38,-8.134210021423797
4,8,0,36,37,-14.917797544167033
4,8,0,37,37,-11.76592377038467
4,8,0,38,37,-14.776566806111795
4,8,0,39,38,-10.26481951410642
4,8,0,40,38,-11.368755299260362
4,8,0,41,38,-12.00656875425973
4,8,0,42,38,-12.197600027093907
4,8,0,43,38,-11.868166408416108
4,8,0,44,38,-10.642004296286116
4,8,0,45,37,-17.44723069374634
4,8,0,45,38,-7.684693601812925
4,9,0,36,37,-14.587771024831099
4,9,0,37,37,-11.403305252572876
4,9,0,38,37,-14.442817639061284
4,9,0,39,38,-9.893698016780315
4,9,0,40,38,-11.000775079162812
4,9,0,41,38,-11.638937537717428
4,9,0,42,38,-11.829963824607976
4,9,0,43,38,-11.500062880641009
4,9,0,44,38,-10.268488345817406
4,9,0,45,37,-17.110845568546488
4,9,0,45,38,-7.279944037859556
4,10,0,36,37,-14.29561734179163
4,10,0,37,37,-11.080067138204734
4,10,0,38,37,-14.146555136034989
4,10,0,39,38,-9.561315857104928
4,10,0,40,38,-10.671799593938644
4,10,0,41,38,-11.310377748147532
4,10,0,42,38,-11.50139781049343
4,10,0,43,38,-11.17094513992712
4,10,0,44,38,-9.933581971055768
4,10,0,45,37,-16.811786297802097
4,10,0,45,38,-6.915576636558503
4,11,0,36,37,-14.036709577012461
4,11,0,37,37,-10.79182198408038
4,11,0,38,37,-13.883192273388179
4,11,0,39,38,-9.263412608528242
