kper,kstp,k,i,j,CONFq
2,17,0,32,26,-3.825266556111261
2,17,0,32,27,-3.3707356249921774
2,17,0,32,28,-3.261015614592408
2,17,0,32,29,-2.8098368603439132
2,17,0,33,0,-4.061935554323828
2,17,0,33,1,-4.061935558736632
2,17,0,33,2,-4.061935572379199
2,17,0,33,3,-4.061935610587237
2,17,0,33,4,-4.06193572926547
2,17,0,33,5,-4.061936142760319
2,17,0,33,6,-4.061937546725866
2,17,0,33,7,-4.061941703658803
2,17,0,33,8,-4.061950801864159
2,17,0,33,9,-4.061962443749442
2,17,0,33,10,-4.061956018056575
2,17,0,33,11,-4.06177049295251
2,17,0,33,12,-4.061014755053046
2,17,0,33,13,-4.058247210768275
2,17,0,33,14,-4.050863654950914
2,17,0,33,15,-4.049089087146161
2,17,0,33,16,-4.050775939334323
2,17,0,33,17,-4.063447845088833
2,17,0,33,18,-4.122377805405993
2,17,0,33,19,-4.154424205669443
2,17,0,33,20,-4.291804871802621
2,17,0,33,21,-5.148929599975398
2,17,0,33,22,-5.049470012148406
2,17,0,33,23,-4.903708260169952
2,17,0,33,24,-4.522537243021129
2,17,0,33,25,-3.3866195237160066
2,17,0,33,26,-2.847581184257758
2,17,0,34,0,-4.061935567202071
2,17,0,34,1,-4.061935600048996
2,17,0,34,2,-4.061935701195889
2,17,0,34,3,-4.061935971738311
2,17,0,34,4,-4.061936773206403
2,17,0,34,5,-4.061939635668794
2,17,0,34,6,-4.061950082362417
2,17,0,34,7,-4.061984823134644
2,17,0,34,8,-4.0620710261552
2,17,0,34,9,-4.0622097349942665
2,17,0,34,10,-4.062376450143839
2,17,0,34,11,-4.061193630608518
2,17,0,34,12,-4.056302713658839
2,17,0,34,13,-4.0365626370445025
2,17,0,34,14,-3.9691052593132112
2,17,0,34,15,-3.956999836415269
2,17,0,34,16,-3.9696206878162044
2,17,0,34,17,-4.084107675917661
2,17,0,34,18,-4.816173083667232
2,17,0,34,19,-5.051029536409187
2,17,0,34,20,-5.936757924674088
2,17,0,35,0,-4.061935648469186
2,17,0,35,1,-4.0619358937253525
2,17,0,35,2,-4.061936658837656
2,17,0,35,3,-4.061938621336985
2,17,0,35,4,-4.061944011138737
2,17,0,35,5,-4.061963508938349
2,17,0,35,6,-4.062040076637948
2,17,0,35,7,-4.062335518149776
2,17,0,35,8,-4.063177884521333
2,17,0,35,9,-4.06469000873947
2,17,0,35,10,-4.06852422424772
2,17,0,35,11,-4.061104266417271
2,17,0,35,12,-4.033994547498468
2,17,0,35,13,-3.929004844239342
2,17,0,35,14,-3.3822543478508615
2,17,0,35,15,-3.325603467587368
2,17,0,35,16,-3.393600815407522
2,17,0,35,17,-4.138407512000034
2,17,0,36,0,-4.061936128463208
2,17,0,36,1,-4.061937956255655
2,17,0,36,2,-4.061943879448572
2,17,0,36,3,-4.061958750628074
2,17,0,36,4,-4.061995687662392
2,17,0,36,5,-4.062129650305983
2,17,0,36,6,-4.062687756420404
2,17,0,36,7,-4.065298619545819
2,17,0,36,8,-4.074017321353748
2,17,0,36,9,-4.0894143256291215
2,17,0,36,10,-4.150298244691408
2,17,0,36,11,-4.100096009736679
2,17,0,36,12,-3.975898504282529
2,17,0,36,13,-3.8443038854951816
2,17,0,36,14,-0.026341894992176585
2,17,0,36,15,-0.05742903979453253
2,17,0,37,0,-4.061938641193654
2,17,0,37,1,-4.061952158647193
2,17,0,37,2,-4.061999290636487
2,17,0,37,3,-4.062120007780314
2,17,0,37,4,-4.062388226379226
2,17,0,37,5,-4.063368060606114
2,17,0,37,6,-4.06741604288226
2,17,0,37,7,-4.0913050504295665
2,17,0,37,8,-4.186231008756872
2,17,0,37,9,-4.322957808692674
2,17,0,37,10,-5.154902774957372
2,17,0,37,11,-4.72986519556114
2,17,0,37,12,-3.9787064508697134
2,17,0,38,0,-4.061948481920675
2,17,0,38,1,-4.06204701357093
2,17,0,38,2,-4.062435076435004
2,17,0,38,3,-4.06351119789355
2,17,0,38,4,-4.0656524924086455
2,17,0,38,5,-4.073849871585896
2,17,0,38,6,-4.101791897370339
2,17,0,38,7,-4.315690044074632
2,17,0,38,8,-5.360919359705979
2,17,0,38,9,-6.195141213574789
2,17,0,39,1,-4.062647835475924
2,17,0,39,2,-4.065968887828621
2,17,0,39,3,-4.076584093641413
2,17,0,39,4,-4.095097731052739
2,17,0,39,5,-4.175842947811751
2,17,0,39,6,-4.33232876425551
2,17,0,39,7,-5.98377905967303
2,17,0,40,1,-4.065302230094731
2,17,0,40,2,-4.095148930994399
2,17,0,40,3,-4.208016842053822
2,17,0,40,4,-4.363980865990366
2,17,0,40,5,-5.252626049618778
2,17,0,40,6,-5.607920892820569
2,17,0,41,2,-4.32684718492087
2,17,0,41,3,-5.554478985332032
2,17,0,41,4,-6.565326058133977
2,17,0,42,2,-5.590465782731184
2,18,0,1,27,-3.821026101225606
2,18,0,1,28,-3.8210261012259386
2,18,0,1,29,-3.8210261012267863
2,18,0,1,30,-3.8210261012284765
2,18,0,1,31,-3.8210261012289273
2,18,0,1,32,-3.8210261012285187
2,18,0,1,33,-3.8210261012241853
2,18,0,1,34,-3.82102610119271
2,18,0,1,35,-3.821026100967704
2,18,0,1,36,-3.8210260993617586
2,18,0,1,37,-3.8210260879462714
2,18,0,1,38,-3.8210260075801923
2,18,0,1,39,-3.821025452759981
2,18,0,1,40,-3.821021767798692
2,18,0,1,41,-3.8209992859236626
2,18,0,1,42,-3.8208923119188607
2,18,0,2,24,-3.821026101225574
2,18,0,2,25,-3.8210261012259754
2,18,0,2,26,-3.821026101227261
2,18,0,2,27,-3.8210261012296534
2,18,0,2,28,-3.821026101230761
2,18,0,2,29,-3.8210261012318223
2,18,0,2,30,-3.821026101232673
2,18,0,2,31,-3.821026101232856
2,18,0,2,32,-3.8210261012315323
2,18,0,2,33,-3.821026101221072
2,18,0,2,34,-3.8210261011460647
2,18,0,2,35,-3.8210261006080337
2,18,0,2,36,-3.821026096715602
2,18,0,2,37,-3.82102606814363
2,18,0,2,38,-3.8210258536643726
2,18,0,2,39,-3.8210241891525607
2,18,0,2,40,-3.8210106397470662
2,18,0,2,41,-3.8208932859157696
2,18,0,2,42,-3.8198105307232644
2,18,0,2,43,-3.809472755879458
2,18,0,2,44,-3.724812697663497
2,18,0,2,45,-3.132698040201047
2,18,0,2,46,-0.024648142313773155
2,18,0,2,47,-3.0574313029893125
2,18,0,3,21,-3.8210261012252453
2,18,0,3,22,-3.8210261012258355
2,18,0,3,23,-3.821026101227172
2,18,0,3,24,-3.8210261012295375
2,18,0,3,25,-3.8210261012306184
2,18,0,3,26,-3.8210261012318525
2,18,0,3,27,-3.821026101233118
2,18,0,3,28,-3.821026101234398
2,18,0,3,29,-3.821026101234991
2,18,0,3,30,-3.8210261012352444
2,18,0,3,31,-3.82102610123479
2,18,0,3,32,-3.8210261012304665
2,18,0,3,33,-3.821026101199341
2,18,0,3,34,-3.82102610097914
2,18,0,3,35,-3.821026099431064
2,18,0,3,36,-3.8210260885892335
2,18,0,3,37,-3.8210260127198667
2,18,0,3,38,-3.821025479669205
2,18,0,3,39,-3.821021690919506
2,18,0,3,40,-3.820994140548911
2,18,0,3,41,-3.820786515704376
2,18,0,3,42,-3.81915823329827
2,18,0,3,43,-3.80619902327526
2,18,0,3,44,-3.708712688049445
2,18,0,3,45,-3.0828936356973125
2,18,0,3,46,-0.024698683305134042
2,18,0,3,47,-3.1379881522621234
2,18,0,3,48,-3.719603667306731
2,18,0,4,18,-3.821026101197293
2,18,0,4,19,-3.821026101211448
2,18,0,4,20,-3.8210261012209674
2,18,0,4,21,-3.8210261012272486
2,18,0,4,22,-3.8210261012298172
2,18,0,4,23,-3.8210261012315523
2,18,0,4,24,-3.8210261012329805
2,18,0,4,25,-3.821026101234359
2,18,0,4,26,-3.821026101235043
2,18,0,4,27,-3.8210261012354767
2,18,0,4,28,-3.821026101235893
2,18,0,4,29,-3.821026101236034
2,18,0,4,30,-3.821026101235877
2,18,0,4,31,-3.8210261012340756
2,18,0,4,32,-3.8210261012206526
2,18,0,4,33,-3.8210261011235285
2,18,0,4,34,-3.821026100428748
2,18,0,4,35,-3.821026095511413
2,18,0,4,36,-3.821026061072565
2,18,0,4,37,-3.8210258221280307
2,18,0,4,38,-3.821024174652565
2,18,0,4,39,-3.821012813653117
2,18,0,4,40,-3.820933622509827
2,18,0,4,41,-3.8203695260401354
2,18,0,4,42,-3.816273120404711
2,18,0,4,43,-3.7870590379388687
2,18,0,4,44,-3.5997052781941843
2,18,0,4,45,-2.670276009454322
2,18,0,4,46,-0.028105248042396523
2,18,0,4,47,-3.196874868962227
2,18,0,4,48,-3.7391539808740664
2,18,0,4,49,-3.8111995611059344
2,18,0,5,16,-3.8210261004334307
2,18,0,5,17,-3.8210261007632553
2,18,0,5,18,-3.8210261010026074
2,18,0,5,19,-3.821026101126286
2,18,0,5,20,-3.8210261011891435
2,18,0,5,21,-3.8210261012173206
2,18,0,5,22,-3.8210261012290263
2,18,0,5,23,-3.8210261012333255
2,18,0,5,24,-3.821026101234945
2,18,0,5,25,-3.8210261012357534
2,18,0,5,26,-3.8210261012360545
2,18,0,5,27,-3.8210261012361917
2,18,0,5,28,-3.8210261012362765
2,18,0,5,29,-3.821026101236223
2,18,0,5,30,-3.821026101235534
2,18,0,5,31,-3.821026101230202
2,18,0,5,32,-3.8210261011902
2,18,0,5,33,-3.8210261008934894
2,18,0,5,34,-3.8210260987159708
2,18,0,5,35,-3.8210260829197984
2,18,0,5,36,-3.821025969737303
2,18,0,5,37,-3.8210251686631587
2,18,0,5,38,-3.8210195572854753
2,18,0,5,39,-3.8209804552844306
2,18,0,5,40,-3.8207071080747
2,18,0,5,41,-3.8187770173113633
2,18,0,5,42,-3.805109996343973
2,18,0,5,43,-3.711390087012073
2,18,0,5,44,-3.1279458518436978
2,18,0,5,45,-0.028007997561328705
2,18,0,5,46,-2.6745521559127114
2,18,0,5,47,-3.6097767542184918
2,18,0,5,48,-3.7912316451368135
2,18,0,5,49,-3.817244723518199
2,18,0,5,50,-3.820422472547685
2,18,0,5,51,-3.820482106170465
2,18,0,6,15,-3.821026087518922
2,18,0,6,16,-3.821026094833163
2,18,0,6,17,-3.821026097773307
2,18,0,6,18,-3.821026099421728
2,18,0,6,19,-3.8210261004112107
2,18,0,6,20,-3.8210261009085813
2,18,0,6,21,-3.821026101118713
2,18,0,6,22,-3.8210261011972375
2,18,0,6,23,-3.8210261012240503
2,18,0,6,24,-3.8210261012326443
2,18,0,6,25,-3.8210261012352964
2,18,0,6,26,-3.8210261012360673
2,18,0,6,27,-3.821026101236284
2,18,0,6,28,-3.8210261012363196
2,18,0,6,29,-3.8210261012361024
2,18,0,6,30,-3.8210261012342506
2,18,0,6,31,-3.821026101219822
2,18,0,6,32,-3.821026101108591
2,18,0,6,33,-3.821026100257958
2,18,0,6,34,-3.8210260938103544
2,18,0,6,35,-3.8210260454167404
2,18,0,6,36,-3.8210256859692824
2,18,0,6,37,-3.8210230436390136
2,18,0,6,38,-3.8210037968923567
2,18,0,6,39,-3.8208647385619345
2,18,0,6,40,-3.819872990692578
2,18,0,6,41,-3.8130488274912455
2,18,0,6,42,-3.770140900681964
2,18,0,6,43,-3.5449215977579653
2,18,0,6,44,-2.6598432690924123
2,18,0,6,45,-0.028059975535313
2,18,0,6,46,-3.1320366006577096
2,18,0,6,47,-3.7192304157474245
2,18,0,6,48,-3.807810329937929
2,18,0,6,49,-3.8188807110996787
2,18,0,6,50,-3.819148914847179
2,18,0,6,51,-3.816659260251484
2,18,0,6,52,-3.808837429968019
2,18,0,7,14,-3.8210258073168477
2,18,0,7,15,-3.821025988778158
2,18,0,7,16,-3.8210260509645204
2,18,0,7,17,-3.8210260730192207
2,18,0,7,18,-3.8210260864266403
2,18,0,7,19,-3.8210260947017467
2,18,0,7,20,-3.8210260987385047
2,18,0,7,21,-3.8210261003722397
2,18,0,7,22,-3.8210261009580955
2,18,0,7,23,-3.8210261011518276
2,18,0,7,24,-3.8210261012120093
2,18,0,7,25,-3.821026101229701
2,18,0,7,26,-3.8210261012346316
2,18,0,7,27,-3.821026101235936
2,18,0,7,28,-3.8210261012362
2,18,0,7,29,-3.8210261012357263
2,18,0,7,30,-3.8210261012312916
2,18,0,7,31,-3.8210261011958027
2,18,0,7,32,-3.821026100914306
2,18,0,7,33,-3.8210260986939772
2,18,0,7,34,-3.8210260812861097
2,18,0,7,35,-3.8210259456309044
2,18,0,7,36,-3.821024893824163
2,18,0,7,37,-3.8210167562845574
2,18,0,7,38,-3.820953646878097
2,18,0,7,39,-3.820461965575826
2,18,0,7,40,-3.8166585405376643
2,18,0,7,41,-3.788645550445328
2,18,0,7,42,-3.6080079932882514
2,18,0,7,43,-2.716042506192459
2,18,0,7,44,-0.03135124860462796
2,18,0,7,45,-2.716249096406293
2,18,0,7,46,-3.6085802686110444
2,18,0,7,47,-3.7884528658906897
2,18,0,7,48,-3.815060006381543
2,18,0,7,49,-3.8159709002149613
2,18,0,7,50,-3.8073534554574104
2,18,0,7,51,-3.787819859559793
2,18,0,7,52,-3.7222731934342392
2,18,0,7,53,-3.6449725585862898
2,18,0,8,13,-3.8210189101169765
2,18,0,8,14,-3.821023660731896
2,18,0,8,15,-3.821025258262245
2,18,0,8,16,-3.821025711536626
2,18,0,8,17,-3.8210258684226073
2,18,0,8,18,-3.821025979702886
2,18,0,8,19,-3.821026049640918
2,18,0,8,20,-3.8210260823158344
2,18,0,8,21,-3.8210260949127304
2,18,0,8,22,-3.82102609925599
2,18,0,8,23,-3.821026100649562
2,18,0,8,24,-3.8210261010714377
2,18,0,8,25,-3.8210261011923143
2,18,0,8,26,-3.821026101225149
2,18,0,8,27,-3.8210261012336124
2,18,0,8,28,-3.82102610123557
2,18,0,8,29,-3.8210261012348923
2,18,0,8,30,-3.8210261012254048
2,18,0,8,31,-3.82102610114719
2,18,0,8,32,-3.821026100511042
2,18,0,8,33,-3.8210260953537962
2,18,0,8,34,-3.8210260536853666
2,18,0,8,35,-3.8210257180137845
2,18,0,8,36,-3.8210230162045717
2,18,0,8,37,-3.821001189777718
2,18,0,8,38,-3.8208232467210346
2,18,0,8,39,-3.8193604194034494
2,18,0,8,40,-3.8074891406771267
2,18,0,8,41,-3.7173705797090286
2,18,0,8,42,-3.1284845463888074
2,18,0,8,43,-0.028053054984055525
2,18,0,8,44,-2.659008065021613
2,18,0,8,45,-3.5442239280924874
2,18,0,8,46,-3.768565854572384
2,18,0,8,47,-3.8086202074227873
2,18,0,8,48,-3.80628032219169
2,18,0,8,49,-3.787242960302108
2,18,0,8,50,-3.7174311593973286
2,18,0,8,51,-3.5984026864699747
2,18,0,8,52,-3.1298302086518506
2,18,0,8,53,-2.6701498341385035
2,18,0,8,54,-0.023281763663092613
2,18,0,9,12,-3.820835087920615
2,18,0,9,13,-3.820965695803319
2,18,0,9,14,-3.821008280702596
2,18,0,9,15,-3.8210200254650424
2,18,0,9,16,-3.821023058700953
2,18,0,9,17,-3.82102414914546
2,18,0,9,18,-3.8210251011312666
2,18,0,9,19,-3.821025697217318
2,18,0,9,20,-3.821025959721156
2,18,0,9,21,-3.821026055531875
2,18,0,9,22,-3.8210260872985264
2,18,0,9,23,-3.8210260972065435
2,18,0,9,24,-3.8210261001321695
2,18,0,9,25,-3.8210261009491773
2,18,0,9,26,-3.821026101165107
2,18,0,9,27,-3.821026101219324
2,18,0,9,28,-3.8210261012321025
2,18,0,9,29,-3.8210261012328894
2,18,0,9,30,-3.82102610121502
2,18,0,9,31,-3.8210261010617543
2,18,0,9,32,-3.8210260997905916
2,18,0,9,33,-3.821026089244499
2,18,0,9,34,-3.8210260016940394
2,18,0,9,35,-3.8210252740561303
2,18,0,9,36,-3.821019208833567
2,18,0,9,37,-3.820968387227101
2,18,0,9,38,-3.8205411307565154
2,18,0,9,39,-3.816998177368121
2,18,0,9,40,-3.7893346158687673
2,18,0,9,41,-3.602943116456634
2,18,0,9,42,-2.6645088873169507
2,18,0,9,43,-0.027963182021695385
2,18,0,9,44,-3.1244399310343276
2,18,0,9,45,-3.706472683915803
2,18,0,9,46,-3.7917283093237693
2,18,0,9,47,-3.785332106787969
2,18,0,9,48,-3.7172986526452547
2,18,0,9,49,-3.598412687853559
2,18,0,9,50,-3.129688241540953
2,18,0,9,51,-2.666732315746732
2,18,0,9,52,-0.027976543052072582
2,18,0,9,53,-0.02788229089394513
2,18,0,9,54,-2.6026371397865287
2,18,0,10,11,-3.8151589244621427
2,18,0,10,12,-3.819399906608892
2,18,0,10,13,-3.8205898540642425
2,18,0,10,14,-3.8209031966271154
2,18,0,10,15,-3.8209825658746173
2,18,0,10,16,-3.821001861836637
2,18,0,10,17,-3.8210094113757416
2,18,0,10,18,-3.821017856785273
2,18,0,10,19,-3.8210229725434868
2,18,0,10,20,-3.8210250581812732
2,18,0,10,21,-3.8210257751459484
2,18,0,10,22,-3.8210260042297133
2,18,0,10,23,-3.821026073873866
2,18,0,10,24,-3.821026093939359
2,18,0,10,25,-3.8210260993923177
2,18,0,10,26,-3.821026100791572
2,18,0,10,27,-3.821026101132698
2,18,0,10,28,-3.8210261012120674
2,18,0,10,29,-3.8210261012262206
2,18,0,10,30,-3.821026101197549
2,18,0,10,31,-3.8210261009296094
2,18,0,10,32,-3.821026098696967
2,18,0,10,33,-3.821026079971468
2,18,0,10,34,-3.821025921402273
2,18,0,10,35,-3.8210245612857068
2,18,0,10,36,-3.821012672219665
2,18,0,10,37,-3.820906125274897
2,18,0,10,38,-3.8199305239378507
2,18,0,10,39,-3.811049524242339
2,18,0,10,40,-3.7354128161724325
2,18,0,10,41,-3.1843374364121715
2,18,0,10,42,-0.028046770192951494
2,18,0,10,43,-2.6538131066143524
2,18,0,10,44,-3.581800604686005
2,18,0,10,45,-3.7534942703392775
2,18,0,10,46,-3.714374292157759
2,18,0,10,47,-3.5985731619744175
2,18,0,10,48,-3.130041495874278
2,18,0,10,49,-2.6666179045325578
2,18,0,10,50,-0.027969641642540264
2,18,0,10,51,-0.02792189282286409
2,18,0,10,52,-2.655331247850198
2,18,0,10,53,-3.115384997174673
2,18,0,10,54,-3.585010204861178
2,18,0,10,55,-3.777671215607988
2,18,0,11,10,-3.6473430859360567
2,18,0,11,11,-3.772697498513683
2,18,0,11,12,-3.80999414278207
2,18,0,11,13,-3.8181144881823013
2,18,0,11,14,-3.8201931825587394
2,18,0,11,15,-3.8207092175873654
2,18,0,11,16,-3.8208280223390156
2,18,0,11,17,-3.8208805596768056
2,18,0,11,18,-3.820958147504893
2,18,0,11,19,-3.8210022176208476
2,18,0,11,20,-3.821018533514907
2,18,0,11,21,-3.821023802233523
2,18,0,11,22,-3.8210254329074127
2,18,0,11,23,-3.8210259175748766
2,18,0,11,24,-3.8210260536979392
2,18,0,11,25,-3.821026089594005
2,18,0,11,26,-3.8210260985105937
2,18,0,11,27,-3.821026100616555
2,18,0,11,28,-3.8210261010951014
2,18,0,11,29,-3.8210261011945943
2,18,0,11,30,-3.8210261011603577
2,18,0,11,31,-3.8210261007159425
2,18,0,11,32,-3.8210260971402383
2,18,0,11,33,-3.8210260681552395
2,18,0,11,34,-3.8210258305621565
2,18,0,11,35,-3.8210238631837927
2,18,0,11,36,-3.8210073415522663
2,18,0,11,37,-3.820865794502071
2,18,0,11,38,-3.8196304744921643
2,18,0,11,39,-3.808918105178238
2,18,0,11,40,-3.7221065908410185
2,18,0,11,41,-3.126156244437019
2,18,0,11,42,-0.024615847102544927
2,18,0,11,43,-3.039363488796092
2,18,0,11,44,-3.60318171136251
2,18,0,11,45,-3.5868222464494823
2,18,0,11,46,-3.133049469755865
2,18,0,11,47,-2.6681959161915803
2,18,0,11,48,-0.027972373183117006
2,18,0,11,49,-0.027910289273983604
2,18,0,11,50,-2.650870974963827
2,18,0,11,51,-3.0927809761025435
2,18,0,11,52,-3.5036462915421724
2,18,0,11,53,-3.6096478278974287
2,18,0,11,54,-3.6783612233044924
2,18,0,11,55,-3.7046593348862653
2,18,0,12,9,-0.0233878173504679
2,18,0,12,10,-2.6995040334964058
2,18,0,12,11,-3.541833641478471
2,18,0,12,12,-3.758717872054099
2,18,0,12,13,-3.8022561164319577
2,18,0,12,14,-3.8153593228203677
2,18,0,12,15,-3.8186675678609032
2,18,0,12,16,-3.8193761255248972
2,18,0,12,17,-3.8197414423317433
2,18,0,12,18,-3.820469414755218
2,18,0,12,19,-3.82084726167387
2,18,0,12,20,-3.8209720378585654
2,18,0,12,21,-3.8210100354490035
2,18,0,12,22,-3.8210215349838976
2,18,0,12,23,-3.821024883086056
2,18,0,12,24,-3.821025796495043
2,18,0,12,25,-3.821026029133251
2,18,0,12,26,-3.821026084866031
2,18,0,12,27,-3.821026097595435
2,18,0,12,28,-3.821026100415262
2,18,0,12,29,-3.821026101018067
2,18,0,12,30,-3.8210261010264297
2,18,0,12,31,-3.821026100162424
2,18,0,12,32,-3.8210260936482667
2,18,0,12,33,-3.8210260435567807
2,18,0,12,34,-3.8210256472369375
2,18,0,12,35,-3.821022469616861
2,18,0,12,36,-3.820996802137114
2,18,0,12,37,-3.8207879171240324
2,18,0,12,38,-3.8190815878285327
2,18,0,12,39,-3.8054093252459884
2,18,0,12,40,-3.7039026460080997
2,18,0,12,41,-3.06812356040688
2,18,0,12,42,-0.02435679521906523
2,18,0,12,43,-2.9277120502116167
2,18,0,12,44,-3.045511019978311
2,18,0,12,45,-2.663373402418388
2,18,0,12,46,-0.027978709005885713
2,18,0,12,47,-0.027915606270684762
2,18,0,12,48,-2.650772270009558
2,18,0,12,49,-3.0895120761287975
2,18,0,12,50,-3.4824239252244213
2,18,0,12,51,-3.47883044087144
2,18,0,12,52,-3.1246766255989544
2,18,0,12,53,-3.0878904080095917
2,18,0,12,54,-3.0904039082594674
2,18,0,12,55,-3.0928778677132374
2,18,0,13,8,-3.6327607311367713
2,18,0,13,9,-2.6452229163374685
2,18,0,13,10,-0.02734590269306635
2,18,0,13,11,-2.686439148008943
2,18,0,13,12,-3.5269524900020586
2,18,0,13,13,-3.702121460528971
2,18,0,13,14,-3.7829414515791098
2,18,0,13,15,-3.8034228688611336
2,18,0,13,16,-3.8073752703831185
2,18,0,13,17,-3.8098294314009653
2,18,0,13,18,-3.8165712449398983
2,18,0,13,19,-3.8197262637232305
2,18,0,13,20,-3.8206451285723495
2,18,0,13,21,-3.820914210366375
2,18,0,13,22,-3.8209950864750346
2,18,0,13,23,-3.821018124653007
2,18,0,13,24,-3.821024183995385
2,18,0,13,25,-3.821025664442886
2,18,0,13,26,-3.8210260050495073
2,18,0,13,27,-3.821026080207607
2,18,0,13,28,-3.821026096477993
2,18,0,13,29,-3.8210260999804864
2,18,0,13,30,-3.8210261003650374
2,18,0,13,31,-3.8210260980963566
2,18,0,13,32,-3.8210260830766436
2,18,0,13,33,-3.8210259791290655
2,18,0,13,34,-3.821025188035322
2,18,0,13,35,-3.8210188154276206
2,18,0,13,36,-3.8209660608531295
2,18,0,13,37,-3.82052531519907
2,18,0,13,38,-3.81689253705028
2,18,0,13,39,-3.7887100324024843
2,18,0,13,40,-3.599989897206985
2,18,0,13,41,-2.6554435024891516
2,18,0,13,42,-0.02257323784889687
2,18,0,13,43,-2.142970612202403
2,18,0,13,44,-0.02707416302572411
2,18,0,13,45,-0.027918517726784862
2,18,0,13,46,-2.6566466271693545
2,18,0,13,47,-3.091582549498748
2,18,0,13,48,-3.482573100518751
2,18,0,13,49,-3.472549295456467
2,18,0,13,50,-3.0638368002082124
2,18,0,13,51,-2.612245904194357
2,18,0,13,52,-0.027825124702519535
2,18,0,13,53,-0.024547462982756844
2,18,0,13,54,-0.02462767891139985
2,18,0,13,55,-0.024640416625004977
2,18,0,14,7,-3.8074346092228475
2,18,0,14,8,-3.7159357194700493
2,18,0,14,9,-3.115659901908976
2,18,0,14,10,-0.024713463597659233
2,18,0,14,11,-0.027235606479666323
2,18,0,14,12,-2.631661558817077
2,18,0,14,13,-3.105773304629121
2,18,0,14,14,-3.585573229856531
2,18,0,14,15,-3.6962306770746367
2,18,0,14,16,-3.714790595161182
2,18,0,14,17,-3.729394386542438
2,18,0,14,18,-3.787545155362048
2,18,0,14,19,-3.8120698079503326
2,18,0,14,20,-3.8183751300616993
2,18,0,14,21,-3.820245257259772
2,18,0,14,22,-3.8208164101813815
2,18,0,14,23,-3.820974640944977
2,18,0,14,24,-3.8210143025837513
2,18,0,14,25,-3.8210235207257637
2,18,0,14,26,-3.82102554880134
2,18,0,14,27,-3.8210259814605676
2,18,0,14,28,-3.8210260735807706
2,18,0,14,29,-3.821026093687529
2,18,0,14,30,-3.821026096547305
2,18,0,14,31,-3.8210260878372755
2,18,0,14,32,-3.821026040137875
2,18,0,14,33,-3.821025783018476
2,18,0,14,34,-3.821024131712983
2,18,0,14,35,-3.8210114672471693
2,18,0,14,36,-3.820902491421354
2,18,0,14,37,-3.8199136643717964
2,18,0,14,38,-3.8109438718855184
2,18,0,14,39,-3.7348349056575048
2,18,0,14,40,-3.1822112484098106
2,18,0,14,41,-0.02411466172526301
2,18,0,14,42,-0.019231690347625282
2,18,0,14,43,-0.027013269554903418
2,18,0,14,44,-2.6549087998661043
2,18,0,14,45,-3.0932267662603707
2,18,0,14,46,-3.4854094942720852
2,18,0,14,47,-3.474192478784681
2,18,0,14,48,-3.065145675102656
2,18,0,14,49,-2.6132632982863577
2,18,0,14,50,-0.027754506048006767
2,18,0,14,51,-0.027788546603011825
2,18,0,14,52,-2.6171520579542205
2,18,0,14,53,-3.0320782552755468
2,18,0,14,54,-3.0869803096630988
2,18,0,14,55,-3.093046610667479
2,18,0,15,6,-3.820534707813699
2,18,0,15,7,-3.8168440323708457
2,18,0,15,8,-3.7920662656187574
2,18,0,15,9,-3.651462216244373
2,18,0,15,10,-3.1140464281924074
2,18,0,15,11,-2.6386469755667914
2,18,0,15,12,-0.027872673879365907
2,18,0,15,13,-0.02790912424338137
2,18,0,15,14,-2.6463486835881094
2,18,0,15,15,-3.0507155868799214
2,18,0,15,16,-3.106187837758342
2,18,0,15,17,-3.1675244662446533
2,18,0,15,18,-3.601021574390067
2,18,0,15,19,-3.7651582551181773
2,18,0,15,20,-3.8029198861010602
2,18,0,15,21,-3.815584095678943
2,18,0,15,22,-3.8196218654037706
2,18,0,15,23,-3.8207006324229313
2,18,0,15,24,-3.8209553664079254
2,18,0,15,25,-3.8210112698564935
2,18,0,15,26,-3.821022995935501
2,18,0,15,27,-3.8210254238894463
2,18,0,15,28,-3.821025938233271
2,18,0,15,29,-3.8210260543028163
2,18,0,15,30,-3.8210260730339707
2,18,0,15,31,-3.82102602719134
2,18,0,15,32,-3.821025798466187
2,18,0,15,33,-3.821024844955332
2,18,0,15,34,-3.8210207059328782
2,18,0,15,35,-3.8209990272379164
2,18,0,15,36,-3.8208495336370194
2,18,0,15,37,-3.819607604687888
2,18,0,15,38,-3.8088548207504536
2,18,0,15,39,-3.721756605060347
2,18,0,15,40,-3.1248581561293407
2,18,0,15,41,-0.02383534783057176
2,18,0,15,42,-2.519423834730253
2,18,0,15,43,-3.0131311356612676
2,18,0,15,44,-3.4700173767886042
2,18,0,15,45,-3.4730215924501717
2,18,0,15,46,-3.0663860507670164
2,18,0,15,47,-2.6149834623041457
2,18,0,15,48,-0.027761511702169384
2,18,0,15,49,-0.027805241459284855
2,18,0,15,50,-2.626031377151781
2,18,0,15,51,-3.096865847847557
2,18,0,15,52,-3.5733023719829045
2,18,0,15,53,-3.689029794175354
2,18,0,15,54,-3.708056613733151
2,18,0,15,55,-3.7105627733904734
2,18,0,16,5,-3.8210098471381855
2,18,0,16,6,-3.820888432628019
2,18,0,16,7,-3.820074160315964
2,18,0,16,8,-3.815266665723104
2,18,0,16,9,-3.7914789642205853
2,18,0,16,10,-3.7102110014711847
