kper,kstp,k,i,j,CONFq
2,23,0,5,19,-8.5779632293416
2,23,0,5,20,-8.572307053213942
2,23,0,5,21,-8.56461960673504
2,23,0,5,22,-8.55519867746009
2,23,0,5,23,-8.543746798843522
2,23,0,5,24,-8.530231267324803
2,23,0,5,25,-8.514837147541703
2,23,0,5,26,-8.497457932420636
2,23,0,5,27,-8.47803497008179
2,23,0,5,28,-8.456590361942068
2,23,0,5,29,-8.433043912086717
2,23,0,5,30,-8.40730303009538
2,23,0,5,31,-8.379319050180557
2,23,0,5,32,-8.349093275947453
2,23,0,5,33,-8.316665078760385
2,23,0,5,34,-8.28209917629266
2,23,0,5,35,-8.24547643920853
2,23,0,5,36,-8.206887439142285
2,23,0,5,37,-8.166426395580293
2,23,0,5,38,-8.124182870132664
2,23,0,5,39,-8.080229582914098
2,23,0,5,40,-8.03461007788782
2,23,0,5,41,-7.987346723642934
2,23,0,5,42,-7.938524191861112
2,23,0,5,43,-7.8884969629780235
2,23,0,5,44,-7.837834821184655
2,23,0,5,45,-7.784611041118301
2,23,0,5,46,-7.768946491041642
2,23,0,5,47,-7.758703195203031
2,23,0,5,48,-7.7474598537574115
2,23,0,5,49,-7.733310395644374
2,23,0,5,50,-7.713663957915253
2,23,0,5,51,-7.7016328929808315
2,23,0,6,15,-8.576828746135844
2,23,0,6,16,-8.578826941629403
2,23,0,6,17,-8.578591998833911
2,23,0,6,18,-8.576590204195147
2,23,0,6,19,-8.572580335519234
2,23,0,6,20,-8.566508686213707
2,23,0,6,21,-8.558418931374579
2,23,0,6,22,-8.548383192177395
2,23,0,6,23,-8.536334573722856
2,23,0,6,24,-8.522252077591219
2,23,0,6,25,-8.50616741702977
2,23,0,6,26,-8.488048359024898
2,23,0,6,27,-8.467860859100027
2,23,0,6,28,-8.445584402946157
2,23,0,6,29,-8.421173384520289
2,23,0,6,30,-8.394577374413446
2,23,0,6,31,-8.365764639919103
2,23,0,6,32,-8.334730082105052
2,23,0,6,33,-8.301492644260657
2,23,0,6,34,-8.266089270807482
2,23,0,6,35,-8.228569110585564
2,23,0,6,36,-8.188989080542324
2,23,0,6,37,-8.147410902029698
2,23,0,6,38,-8.103900149171997
2,23,0,6,39,-8.058530211802923
2,23,0,6,40,-8.01140011268681
2,23,0,6,41,-7.962687705502649
2,23,0,6,42,-7.912782539625347
2,23,0,6,43,-7.862569794527343
2,23,0,6,44,-7.813854817330635
2,23,0,6,45,-7.768382736434598
2,23,0,6,46,-7.7592882544918975
2,23,0,6,47,-7.747332989378886
2,23,0,6,48,-7.7337513940663
2,23,0,6,49,-7.71827772435474
2,23,0,6,50,-7.700900498461675
2,23,0,6,51,-7.684452765859462
2,23,0,6,52,-7.666584903401785
2,23,0,7,14,-8.565755698754735
2,23,0,7,15,-8.569894833199019
2,23,0,7,16,-8.57166723283656
2,23,0,7,17,-8.571231546995193
2,23,0,7,18,-8.568768267296589
2,23,0,7,19,-8.564269014613863
2,23,0,7,20,-8.557723473335102
2,23,0,7,21,-8.549143986836413
2,23,0,7,22,-8.538545216963788
2,23,0,7,23,-8.525906031429894
2,23,0,7,24,-8.511210415576727
2,23,0,7,25,-8.494453591391125
2,23,0,7,26,-8.475615568965502
2,23,0,7,27,-8.454671657976933
2,23,0,7,28,-8.431597467095385
2,23,0,7,29,-8.406361808890681
2,23,0,7,30,-8.378932962498023
2,23,0,7,31,-8.349288229828225
2,23,0,7,32,-8.317418720833231
2,23,0,7,33,-8.28332902514624
2,23,0,7,34,-8.247034197555756
2,23,0,7,35,-8.208556250460866
2,23,0,7,36,-8.167921572240697
2,23,0,7,37,-8.125160433663698
2,23,0,7,38,-8.080310434944627
2,23,0,7,39,-8.033427758594138
2,23,0,7,40,-7.984613671128334
2,23,0,7,41,-7.934068655343281
2,23,0,7,42,-7.882203176731399
2,23,0,7,43,-7.830008245334084
2,23,0,7,44,-7.781504317844127
2,23,0,7,45,-7.762446842547504
2,23,0,7,46,-7.747361980402775
2,23,0,7,47,-7.732453246781224
2,23,0,7,48,-7.716794028938892
2,23,0,7,49,-7.700004363399731
2,23,0,7,50,-7.682062188381249
2,23,0,7,51,-7.663547846256173
2,23,0,7,52,-7.643573831962802
2,23,0,7,53,-7.621878188750085
2,23,0,8,13,-8.550597991604807
2,23,0,8,14,-8.556707113863492
2,23,0,8,15,-8.56040410867733
2,23,0,8,16,-8.56177818071501
2,23,0,8,17,-8.56094673561271
2,23,0,8,18,-8.558016142232281
2,23,0,8,19,-8.553023115774709
2,23,0,8,20,-8.545976202845388
2,23,0,8,21,-8.536876986678314
2,23,0,8,22,-8.525721072404808
2,23,0,8,23,-8.512492368653664
2,23,0,8,24,-8.497173876146874
2,23,0,8,25,-8.479750919620493
2,23,0,8,26,-8.460205351911675
2,23,0,8,27,-8.438516938971336
2,23,0,8,28,-8.414664616419794
2,23,0,8,29,-8.3886254554702
2,23,0,8,30,-8.360376970833018
2,23,0,8,31,-8.329900770574993
2,23,0,8,32,-8.297184539652845
2,23,0,8,33,-8.262221574182782
2,23,0,8,34,-8.225008632444109
2,23,0,8,35,-8.185543304541948
2,23,0,8,36,-8.143822087694494
2,23,0,8,37,-8.099840453551163
2,23,0,8,38,-8.05359679516401
2,23,0,8,39,-8.005103555930836
2,23,0,8,40,-7.954410088934658
2,23,0,8,41,-7.901628766135536
2,23,0,8,42,-7.846820331767878
2,23,0,8,43,-7.788632295482082
2,23,0,8,44,-7.766469314667022
2,23,0,8,45,-7.747417830574671
2,23,0,8,46,-7.730132282572753
2,23,0,8,47,-7.713190885466977
2,23,0,8,48,-7.695829706331909
2,23,0,8,49,-7.677743616346129
2,23,0,8,50,-7.658655386241313
2,23,0,8,51,-7.638963358522893
2,23,0,8,52,-7.617148353995861
2,23,0,8,53,-7.59505101611875
2,23,0,8,54,-7.5624316848490185
2,23,0,9,12,-8.531565463686439
2,23,0,9,13,-8.539608329862348
2,23,0,9,14,-8.545174950450665
2,23,0,9,15,-8.548325705502522
2,23,0,9,16,-8.54916878279782
2,23,0,9,17,-8.547820746719397
2,23,0,9,18,-8.544371205624973
2,23,0,9,19,-8.538860575429299
2,23,0,9,20,-8.531295233966153
2,23,0,9,21,-8.52166514851892
2,23,0,9,22,-8.50995277685706
2,23,0,9,23,-8.496136456609102
2,23,0,9,24,-8.480195119723684
2,23,0,9,25,-8.462110119598542
2,23,0,9,26,-8.441863880715976
2,23,0,9,27,-8.419439477203788
2,23,0,9,28,-8.394820315426223
2,23,0,9,29,-8.36798952270772
2,23,0,9,30,-8.338930290294341
2,23,0,9,31,-8.307626618352009
2,23,0,9,32,-8.274063286052991
2,23,0,9,33,-8.238224502568457
2,23,0,9,34,-8.200091445149924
2,23,0,9,35,-8.159639324950861
2,23,0,9,36,-8.116834809786395
2,23,0,9,37,-8.071634726328185
2,23,0,9,38,-8.023987181966033
2,23,0,9,39,-7.973838047899748
2,23,0,9,40,-7.92115869161839
2,23,0,9,41,-7.866088074447468
2,23,0,9,42,-7.809698908047335
2,23,0,9,43,-7.758049824712826
2,23,0,9,44,-7.743211829486733
2,23,0,9,45,-7.725505848804574
2,23,0,9,46,-7.707435517462049
2,23,0,9,47,-7.6892204307439185
2,23,0,9,48,-7.670458913025255
2,23,0,9,49,-7.651351781815047
2,23,0,9,50,-7.630719216566841
2,23,0,9,51,-7.611370308777734
2,23,0,9,52,-7.585878032324334
2,23,0,9,53,-7.573624178836487
2,23,0,9,54,-7.575118942770452
2,23,0,10,11,-8.508459398150206
2,23,0,10,12,-8.518672969304976
2,23,0,10,13,-8.526229246601982
2,23,0,10,14,-8.531177226749502
2,23,0,10,15,-8.533657544900159
2,23,0,10,16,-8.533837992818391
2,23,0,10,17,-8.531868447963728
2,23,0,10,18,-8.527843939715904
2,23,0,10,19,-8.52179356454558
2,23,0,10,20,-8.513703989791116
2,23,0,10,21,-8.503544787635896
2,23,0,10,22,-8.491282030328916
2,23,0,10,23,-8.476883916760096
2,23,0,10,24,-8.460323617811458
2,23,0,10,25,-8.441579991200792
2,23,0,10,26,-8.420636571587812
2,23,0,10,27,-8.397480171432473
2,23,0,10,28,-8.372099389990774
2,23,0,10,29,-8.344483173683876
2,23,0,10,30,-8.314619739667481
2,23,0,10,31,-8.282495588328727
2,23,0,10,32,-8.248094008145056
2,23,0,10,33,-8.211392651328554
2,23,0,10,34,-8.17236013442918
2,23,0,10,35,-8.130951975412506
2,23,0,10,36,-8.087106426783192
2,23,0,10,37,-8.040740650495048
2,23,0,10,38,-7.991746066283032
2,23,0,10,39,-7.9399743225373145
2,23,0,10,40,-7.885176801375746
2,23,0,10,41,-7.826752942772877
2,23,0,10,42,-7.762734812964983
2,23,0,10,43,-7.737282965084988
2,23,0,10,44,-7.7177194206750235
2,23,0,10,45,-7.698848463016766
2,23,0,10,46,-7.679768050858869
2,23,0,10,47,-7.66067639935105
2,23,0,10,48,-7.640310846035951
2,23,0,10,49,-7.621361198345629
2,23,0,10,50,-7.596376105686619
2,23,0,10,51,-7.584798902069086
2,23,0,10,52,-7.5868261204267995
2,23,0,10,53,-7.5838247578053615
2,23,0,10,54,-7.584181128737691
2,23,0,10,55,-7.587570860539019
2,23,0,11,10,-8.480012087671199
2,23,0,11,11,-8.49342883233161
2,23,0,11,12,-8.503603898291617
2,23,0,11,13,-8.51060805208773
2,23,0,11,14,-8.514780031566849
2,23,0,11,15,-8.51640647485118
2,23,0,11,16,-8.515758650756974
2,23,0,11,17,-8.513056573072392
2,23,0,11,18,-8.508411861462244
2,23,0,11,19,-8.501818852773136
2,23,0,11,20,-8.493219270061147
2,23,0,11,21,-8.482548815007524
2,23,0,11,22,-8.469751672507108
2,23,0,11,23,-8.454783183546793
2,23,0,11,24,-8.437610169742843
2,23,0,11,25,-8.418210127436454
2,23,0,11,26,-8.396569220153713
2,23,0,11,27,-8.372679604308313
2,23,0,11,28,-8.34653662201248
2,23,0,11,29,-8.318136219748828
2,23,0,11,30,-8.28747272324146
2,23,0,11,31,-8.254536711767223
2,23,0,11,32,-8.219312482684428
2,23,0,11,33,-8.181774607101683
2,23,0,11,34,-8.141883291672118
2,23,0,11,35,-8.099578629657488
2,23,0,11,36,-8.054774390199395
2,23,0,11,37,-8.007352824926862
2,23,0,11,38,-7.957162799404038
2,23,0,11,39,-7.904022370717757
2,23,0,11,40,-7.847714835333494
2,23,0,11,41,-7.78791599039866
2,23,0,11,42,-7.723874117269565
2,23,0,11,43,-7.705541083345367
2,23,0,11,44,-7.686440796765277
2,23,0,11,45,-7.66730057743101
2,23,0,11,46,-7.647006570900669
2,23,0,11,47,-7.6282967689326995
2,23,0,11,48,-7.603635125489653
2,23,0,11,49,-7.592292876891601
2,23,0,11,50,-7.5941577305440555
2,23,0,11,51,-7.590076130593968
2,23,0,11,52,-7.587681957426586
2,23,0,11,53,-7.585542435306426
2,23,0,11,54,-7.585079798491058
2,23,0,11,55,-7.585823962533736
2,23,0,12,9,-8.438423438166518
2,23,0,12,10,-8.461812960923929
2,23,0,12,11,-8.476839555664883
2,23,0,12,12,-8.486887912432582
2,23,0,12,13,-8.492983668926797
2,23,0,12,14,-8.496076819112236
2,23,0,12,15,-8.496561978059418
2,23,0,12,16,-8.494849560763678
2,23,0,12,17,-8.491286863575446
2,23,0,12,18,-8.486011003717133
2,23,0,12,19,-8.478916991017291
2,23,0,12,20,-8.469855140158549
2,23,0,12,21,-8.458712895704242
2,23,0,12,22,-8.445409995636608
2,23,0,12,23,-8.429888717033657
2,23,0,12,24,-8.412110462616956
2,23,0,12,25,-8.392053499932942
2,23,0,12,26,-8.36970941617709
2,23,0,12,27,-8.34507863295299
2,23,0,12,28,-8.318165924270367
2,23,0,12,29,-8.288976562982773
2,23,0,12,30,-8.257513202570973
2,23,0,12,31,-8.223773122188618
2,23,0,12,32,-8.187745152911678
2,23,0,12,33,-8.149405504742115
2,23,0,12,34,-8.108711812295253
2,23,0,12,35,-8.065595051507987
2,23,0,12,36,-8.019949801248908
2,23,0,12,37,-7.971625372158262
2,23,0,12,38,-7.920425610172987
2,23,0,12,39,-7.86613908056251
2,23,0,12,40,-7.8086539435427555
2,23,0,12,41,-7.7482426868969085
2,23,0,12,42,-7.685731744500056
2,23,0,12,43,-7.669492432103641
2,23,0,12,44,-7.650120858636024
2,23,0,12,45,-7.631818991339913
2,23,0,12,46,-7.607568681468284
2,23,0,12,47,-7.596772191705107
2,23,0,12,48,-7.599233928371044
2,23,0,12,49,-7.59553006647642
2,23,0,12,50,-7.592772284964312
2,23,0,12,51,-7.588546038747794
2,23,0,12,52,-7.583157152985446
2,23,0,12,53,-7.580452127673675
2,23,0,12,54,-7.579636704685789
2,23,0,12,55,-7.579682958284692
2,23,0,13,8,-8.490846019996024
2,23,0,13,9,-8.466547421011915
2,23,0,13,10,-8.447212178236773
2,23,0,13,11,-8.460444776930402
2,23,0,13,12,-8.46932211564049
2,23,0,13,13,-8.473542670118363
2,23,0,13,14,-8.475145876965305
2,23,0,13,15,-8.474062869346806
2,23,0,13,16,-8.470921984431609
2,23,0,13,17,-8.466344729831642
2,23,0,13,18,-8.460525690019562
2,23,0,13,19,-8.453063305668977
2,23,0,13,20,-8.443634823298508
2,23,0,13,21,-8.43208439423774
2,23,0,13,22,-8.418317178782049
2,23,0,13,23,-8.402265923608793
2,23,0,13,24,-8.383888999673855
2,23,0,13,25,-8.363169116815776
2,23,0,13,26,-8.340107890750723
2,23,0,13,27,-8.314718601366241
2,23,0,13,28,-8.287019411155496
2,23,0,13,29,-8.257028133515329
2,23,0,13,30,-8.224758594166882
2,23,0,13,31,-8.190217930086568
2,23,0,13,32,-8.153403760675795
2,23,0,13,33,-8.1142999722153
2,23,0,13,34,-8.072869797967673
2,23,0,13,35,-8.02904492612409
2,23,0,13,36,-7.982709709477625
2,23,0,13,37,-7.933680812500026
2,23,0,13,38,-7.881686994344424
2,23,0,13,39,-7.826372600304515
2,23,0,13,40,-7.767446070429921
2,23,0,13,41,-7.705606977891715
2,23,0,13,42,-7.64750693772354
2,23,0,13,43,-7.631517080743455
2,23,0,13,44,-7.607665080473299
2,23,0,13,45,-7.597213011577294
2,23,0,13,46,-7.60031860372203
2,23,0,13,47,-7.597550131069685
2,23,0,13,48,-7.595899118025965
2,23,0,13,49,-7.5927120582178835
2,23,0,13,50,-7.587737738547914
2,23,0,13,51,-7.583054827163512
2,23,0,13,52,-7.570820396055352
2,23,0,13,53,-7.568339509430293
2,23,0,13,54,-7.568195829194799
2,23,0,13,55,-7.568449687927104
2,23,0,14,7,-8.532021297312234
2,23,0,14,8,-8.510399532664268
2,23,0,14,9,-8.484962547807807
2,23,0,14,10,-8.451609267612383
2,23,0,14,11,-8.443636655544761
2,23,0,14,12,-8.451626748959649
2,23,0,14,13,-8.451915928807498
2,23,0,14,14,-8.452081468326329
2,23,0,14,15,-8.448785520619236
2,23,0,14,16,-8.443578027455874
2,23,0,14,17,-8.437774577983532
2,23,0,14,18,-8.43179649475804
2,23,0,14,19,-8.42427100858412
2,23,0,14,20,-8.414614436616223
2,23,0,14,21,-8.402733674884248
2,23,0,14,22,-8.388552849368368
2,23,0,14,23,-8.371997264709238
2,23,0,14,24,-8.353023675664607
2,23,0,14,25,-8.33162479339466
2,23,0,14,26,-8.307819620323825
2,23,0,14,27,-8.28164118187572
2,23,0,14,28,-8.253126357026359
2,23,0,14,29,-8.22230922727462
2,23,0,14,30,-8.189217575120141
2,23,0,14,31,-8.153871304002262
2,23,0,14,32,-8.116281115705947
2,23,0,14,33,-8.07644557216603
2,23,0,14,34,-8.034344478433173
2,23,0,14,35,-7.989926106851035
2,23,0,14,36,-7.943085020244481
2,23,0,14,37,-7.8936255497918575
2,23,0,14,38,-7.841198010775423
2,23,0,14,39,-7.785154221153544
2,23,0,14,40,-7.724096089327635
2,23,0,14,41,-7.654189155092913
2,23,0,14,42,-7.613122870475058
2,23,0,14,43,-7.596361163983011
2,23,0,14,44,-7.59747948967134
2,23,0,14,45,-7.594638900197847
2,23,0,14,46,-7.593866823720012
2,23,0,14,47,-7.592121544492814
2,23,0,14,48,-7.588998513905641
2,23,0,14,49,-7.5865691317725314
2,23,0,14,50,-7.57729224842625
2,23,0,14,51,-7.579989707878392
2,23,0,14,52,-7.594076301111729
2,23,0,14,53,-7.5992148174592975
2,23,0,14,54,-7.6016779912314245
2,23,0,14,55,-7.602790193353328
2,23,0,15,6,-8.566270858984101
2,23,0,15,7,-8.548899158983156
2,23,0,15,8,-8.52902352889533
2,23,0,15,9,-8.50654905641497
2,23,0,15,10,-8.482226611453164
2,23,0,15,11,-8.462403744658474
2,23,0,15,12,-8.436861199282557
2,23,0,15,13,-8.425626050755152
2,23,0,15,14,-8.427675229084748
2,23,0,15,15,-8.420600315201792
2,23,0,15,16,-8.411994264829879
2,23,0,15,17,-8.404526161226796
2,23,0,15,18,-8.399743852040194
2,23,0,15,19,-8.392720924264504
2,23,0,15,20,-8.382911624436227
2,23,0,15,21,-8.370759057504749
2,23,0,15,22,-8.356222484545153
2,23,0,15,23,-8.3391896325429
2,23,0,15,24,-8.319611269369974
2,23,0,15,25,-8.297499897159403
2,23,0,15,26,-8.272904283666678
2,23,0,15,27,-8.245887466709616
2,23,0,15,28,-8.216511780228691
2,23,0,15,29,-8.184831155825334
2,23,0,15,30,-8.150888988673278
2,23,0,15,31,-8.114719344326323
2,23,0,15,32,-8.076349016881355
2,23,0,15,33,-8.035797931632924
2,23,0,15,34,-7.993075309131472
2,23,0,15,35,-7.94816824570225
2,23,0,15,36,-7.901018098310397
2,23,0,15,37,-7.851480730239844
2,23,0,15,38,-7.799272644573122
2,23,0,15,39,-7.743904871426242
2,23,0,15,40,-7.684560027911236
2,23,0,15,41,-7.619939404727864
2,23,0,15,42,-7.6001707336020665
2,23,0,15,43,-7.588939931155679
2,23,0,15,44,-7.5862068660676325
2,23,0,15,45,-7.58493525425859
2,23,0,15,46,-7.583311954988826
2,23,0,15,47,-7.582980455302572
2,23,0,15,48,-7.5763018806979705
2,23,0,15,49,-7.582160396812326
2,23,0,15,50,-7.600269097748061
2,23,0,15,51,-7.610940394072778
2,23,0,15,52,-7.621137382564257
2,23,0,15,53,-7.627613988144127
2,23,0,15,54,-7.6313547513939
2,23,0,15,55,-7.633083775197865
2,23,0,16,5,-8.591298633794006
2,23,0,16,6,-8.578901016596888
2,23,0,16,7,-8.563537698087545
2,23,0,16,8,-8.5455014032349
2,23,0,16,9,-8.52523677551201
2,23,0,16,10,-8.503595784104318
2,23,0,16,11,-8.482136570198273
2,23,0,16,12,-8.459276106325774
2,23,0,16,13,-8.437453678498617
2,23,0,16,14,-8.407606139792847
2,23,0,16,15,-8.38914429423028
2,23,0,16,16,-8.374455149210242
2,23,0,16,17,-8.363757569398352
2,23,0,16,18,-8.365078395063529
2,23,0,16,19,-8.359084987771336
2,23,0,16,20,-8.34866165878549
2,23,0,16,21,-8.336260302939486
2,23,0,16,22,-8.321463120131405
2,23,0,16,23,-8.303985846762469
2,23,0,16,24,-8.283774715080742
2,23,0,16,25,-8.260887606534569
2,23,0,16,26,-8.235425149183332
2,23,0,16,27,-8.207495452428772
2,23,0,16,28,-8.177194079937975
2,23,0,16,29,-8.144597018450199
2,23,0,16,30,-8.10976213665541
2,23,0,16,31,-8.07273566938438
2,23,0,16,32,-8.03356016306712
2,23,0,16,33,-7.992280799689433
2,23,0,16,34,-7.9489476815378595
2,23,0,16,35,-7.903610375159055
2,23,0,16,36,-7.856296804874964
2,23,0,16,37,-7.806968261440733
2,23,0,16,38,-7.75547363349525
2,23,0,16,39,-7.701606315843367
2,23,0,16,40,-7.645283001959612
2,23,0,16,41,-7.586633366503149
2,23,0,16,42,-7.573667043764089
2,23,0,16,43,-7.567994076678515
2,23,0,16,44,-7.568429427412851
2,23,0,16,45,-7.570523829228893
2,23,0,16,46,-7.5663908470445245
2,23,0,16,47,-7.575097161404931
2,23,0,16,48,-7.596477140407672
2,23,0,16,49,-7.6109339681451
2,23,0,16,50,-7.625547969302265
2,23,0,16,51,-7.637215939253648
2,23,0,16,52,-7.646756973441585
2,23,0,16,53,-7.65357788220094
2,23,0,16,54,-7.65786663175469
2,23,0,16,55,-7.659926705296124
2,23,0,17,5,-8.598958134537185
2,23,0,17,6,-8.58975660939603
2,23,0,17,7,-8.576106686399955
2,23,0,17,8,-8.559462586648042
2,23,0,17,9,-8.540553388267284
2,23,0,17,10,-8.520032214649795
2,23,0,17,11,-8.49851452390556
2,23,0,17,12,-8.475891273026498
2,23,0,17,13,-8.452537785827777
2,23,0,17,14,-8.42742904492587
2,23,0,17,15,-8.40505963873431
2,23,0,17,16,-8.383957299687626
2,23,0,17,17,-8.36191602582943
2,23,0,17,18,-8.332891905507747
2,23,0,17,19,-8.32502392673913
2,23,0,17,20,-8.311516245603341
2,23,0,17,21,-8.299265801366577
2,23,0,17,22,-8.284474799668507
2,23,0,17,23,-8.266590279014425
2,23,0,17,24,-8.245672936867434
2,23,0,17,25,-8.221895040923684
2,23,0,17,26,-8.195444424403728
2,23,0,17,27,-8.16649436280919
2,23,0,17,28,-8.135180743526254
2,23,0,17,29,-8.101600210987115
2,23,0,17,30,-8.065818683943894
2,23,0,17,31,-8.027886680017104
2,23,0,17,32,-7.98785622800336
2,23,0,17,33,-7.945795523964142
2,23,0,17,34,-7.9018010270787675
2,23,0,17,35,-7.85600586549441
2,23,0,17,36,-7.808569472960013
2,23,0,17,37,-7.759604277414691
2,23,0,17,38,-7.709034620150247
2,23,0,17,39,-7.65675749139109
2,23,0,17,40,-7.6033340179215525
2,23,0,17,41,-7.553232891412017
2,23,0,17,42,-7.534867802663893
2,23,0,17,43,-7.535921329575894
2,23,0,17,44,-7.543955939511932
2,23,0,17,45,-7.557284653346579
2,23,0,17,46,-7.582004057298154
2,23,0,17,47,-7.599951999678731
2,23,0,17,48,-7.618461057067393
2,23,0,17,49,-7.634415508772238
2,23,0,17,50,-7.6486196168472285
2,23,0,17,51,-7.660450502286959
2,23,0,17,52,-7.669916726730903
2,23,0,17,53,-7.676884589791235
2,23,0,17,54,-7.681412110560139
2,23,0,17,55,-7.683631407746212
2,23,0,18,4,-8.621096218738865
2,23,0,18,5,-8.611082841750308
2,23,0,18,6,-8.600322406740059
2,23,0,18,7,-8.586928902308811
2,23,0,18,8,-8.570945022331957
2,23,0,18,9,-8.552734703870001
2,23,0,18,10,-8.532713299080568
2,23,0,18,11,-8.511240627728581
2,23,0,18,12,-8.488473165691305
2,23,0,18,13,-8.46460688858516
2,23,0,18,14,-8.439735264677855
2,23,0,18,15,-8.414921108133717
2,23,0,18,16,-8.38960050572656
2,23,0,18,17,-8.362247897681028
2,23,0,18,18,-8.33028328358804
2,23,0,18,19,-8.291764509303578
2,23,0,18,20,-8.268258009521306
2,23,0,18,21,-8.259937616936796
2,23,0,18,22,-8.245687833267258
2,23,0,18,23,-8.227318558575272
2,23,0,18,24,-8.205507154278214
2,23,0,18,25,-8.180636337709865
2,23,0,18,26,-8.153011315333508
2,23,0,18,27,-8.122893401028826
2,23,0,18,28,-8.090460708470493
2,23,0,18,29,-8.055822076568697
2,23,0,18,30,-8.019036207686513
2,23,0,18,31,-7.980141047509926
2,23,0,18,32,-7.939183500914801
2,23,0,18,33,-7.896242711820157
2,23,0,18,34,-7.851453080216442
2,23,0,18,35,-7.805041586049032
2,23,0,18,36,-7.75737233844513
2,23,0,18,37,-7.708849803134773
2,23,0,18,38,-7.659312917051052
2,23,0,18,39,-7.608070682208085
2,23,0,18,40,-7.553084880800763
2,23,0,18,41,-7.53347848082545
2,23,0,18,42,-7.521898662825704
2,23,0,18,43,-7.542103025822979
2,23,0,18,44,-7.559454688583751
2,23,0,18,45,-7.577985578775816
2,23,0,18,46,-7.599308112799291
2,23,0,18,47,-7.6191400110279925
2,23,0,18,48,-7.637869481128361
2,23,0,18,49,-7.654495908005081
2,23,0,18,50,-7.668894686258763
2,23,0,18,51,-7.6808651175198985
2,23,0,18,52,-7.690378249238422
2,23,0,18,53,-7.697425647982357
2,23,0,18,54,-7.70205402357663
2,23,0,18,55,-7.704340303940634
2,23,0,19,4,-8.626380034104589
2,23,0,19,5,-8.619221702769707
2,23,0,19,6,-8.608785551702494
2,23,0,19,7,-8.595602628036694
2,23,0,19,8,-8.579911749097311
2,23,0,19,9,-8.561980753172591
2,23,0,19,10,-8.542094009342083
2,23,0,19,11,-8.520503936387659
2,23,0,19,12,-8.49738986520108
2,23,0,19,13,-8.472910284542746
2,23,0,19,14,-8.447205171059718
2,23,0,19,15,-8.42050119552882
2,23,0,19,16,-8.39247811146245
2,23,0,19,17,-8.362384435050371
2,23,0,19,18,-8.32941308626307
2,23,0,19,19,-8.29394945546537
2,23,0,19,20,-8.260100139159373
2,23,0,19,21,-8.221682640728122
2,23,0,19,22,-8.206145556342307
2,23,0,19,23,-8.186597181691624
2,23,0,19,24,-8.163493484662778
2,23,0,19,25,-8.137210467595198
2,23,0,19,26,-8.10813708978856
2,23,0,19,27,-8.07666201852325
2,23,0,19,28,-8.042991702040275
2,23,0,19,29,-8.007228088097026
2,23,0,19,30,-7.969393347223064
2,23,0,19,31,-7.9294832035269325
2,23,0,19,32,-7.887516213642106
2,23,0,19,33,-7.843559479367855
2,23,0,19,34,-7.7977479863108226
2,23,0,19,35,-7.7503578823402375
2,23,0,19,36,-7.702054442543199
2,23,0,19,37,-7.654139671826819
2,23,0,19,38,-7.606331350443732
2,23,0,19,39,-7.558167877353161
2,23,0,19,40,-7.5128580610570665
2,23,0,19,41,-7.500734227434362
2,23,0,19,42,-7.522313160298953
2,23,0,19,43,-7.5461285187504785
2,23,0,19,44,-7.56873717077555
2,23,0,19,45,-7.5908301953176
2,23,0,19,46,-7.613009996104594
2,23,0,19,47,-7.634311122257486
2,23,0,19,48,-7.654236749560885
2,23,0,19,49,-7.671637774167186
2,23,0,19,50,-7.686413375108961
2,23,0,19,51,-7.698537383065346
2,23,0,19,52,-7.708093887783006
2,23,0,19,53,-7.715164760925131
2,23,0,19,54,-7.719811295266836
2,23,0,19,55,-7.722105383551579
2,23,0,20,3,-8.641038627110103
2,23,0,20,4,-8.634095491345189
2,23,0,20,5,-8.625909304648719
2,23,0,20,6,-8.615263094286076
2,23,0,20,7,-8.602048565128843
2,23,0,20,8,-8.586378945134253
2,23,0,20,9,-8.568437957250362
2,23,0,20,10,-8.54842770059473
2,23,0,20,11,-8.526534616506122
2,23,0,20,12,-8.502908747739442
2,23,0,20,13,-8.477668579653091
2,23,0,20,14,-8.450895298081235
2,23,0,20,15,-8.422613024551712
2,23,0,20,16,-8.392629805347918
2,23,0,20,17,-8.36059308052334
2,23,0,20,18,-8.326221109197181
2,23,0,20,19,-8.289698022794587
2,23,0,20,20,-8.251679117015282
2,23,0,20,21,-8.210519546042983
2,23,0,20,22,-8.165757167954677
2,23,0,20,23,-8.144556883546986
2,23,0,20,24,-8.119769633680178
2,23,0,20,25,-8.091671762699718
2,23,0,20,26,-8.060749197982727
2,23,0,20,27,-8.027699843364108
2,23,0,20,28,-7.992680791502529
2,23,0,20,29,-7.955762438001633
2,23,0,20,30,-7.916877177617875
2,23,0,20,31,-7.875929325572135
2,23,0,20,32,-7.8328834542565025
2,23,0,20,33,-7.787775327082985
2,23,0,20,34,-7.7406672113343005
2,23,0,20,35,-7.691636291330824
2,23,0,20,36,-7.641400940973319
2,23,0,20,37,-7.594380759079535
2,23,0,20,38,-7.548767325728365
2,23,0,20,39,-7.5004784529402775
2,23,0,20,40,-7.484600495659208
2,23,0,20,41,-7.479346079620283
2,23,0,20,42,-7.515512318646467
2,23,0,20,43,-7.546348580334616
2,23,0,20,44,-7.573491698448921
2,23,0,20,45,-7.598514419623801
2,23,0,20,46,-7.622487799610002
2,23,0,20,47,-7.645727104578001
2,23,0,20,48,-7.667971946723807
